06年11月26日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年11月26日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.9,,,,,■ 4R  芝2910m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■10R  ダ1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,
15, 1,Ｋスイｰトシャディｰ, 35,田嶋翔, 2.6, 28,  -6, -28,11,185.4, ⑨⑮,,,,,,,,,,,,,15,17,Ｒサンレモシチｰ, 43,安部幸, 1.5, 58,*  7, -15, 5, 15.5, ③③,15,10,Ｋエイシンアモｰレ, 72,長谷川, 1.7, 72,  -6,  15, 8, 32.5, ⑯⑮
16,10,Ｐワンダｰラピデス, 16,太宰啓, 3.0, 27, -12, -25,16,591.3, ⑯⑯,,,,,,,,,,,,,16,16,Ｉリブレメンテ, 65,中舘英, 1.6, 56,*  8, -20,12, 34.5, ①①,16,14,Ｌハシルジョウオｰ, 72,角田晃, 2.3, 61,* 15, -11,12, 75.7, ②③
,,,,,,,,,,,,,,,,,,,,,,,,17,14,Ｑゼットシｰマ, 48,田中克, 1.6, 54,  -2,  -8,18,457.9, ⑫⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｎバブルファンタジｰ, 60,上村洋, 1.8, 54,*  7, -20,14, 38.9, ③③,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-4),,,,,,,,,,,
単勝:160円 複勝:05=110円 15=190円 09=170円 枠連:420円,,,,,,,,,,,,単勝:350円 複勝:13=140円 05=140円 03=190円 枠連:710円,,,,,,,,,,,,単勝:270円 複勝:02=150円 05=250円 06=400円 枠連:620円,,,,,,,,,,,,"単勝:680円 複勝:16=280円 08=280円 09=130円 枠連:1,400円",,,,,,,,,,,
馬連:790円 ワイド:05-15=330円 05-09=260円 09-15=610円,,,,,,,,,,,,馬連:680円 ワイド:05-13=300円 03-13=420円 03-05=560円,,,,,,,,,,,,"馬連:1,260円 ワイド:02-05=530円 02-06=870円 05-06=1,600円",,,,,,,,,,,,"馬連:5,100円 ワイド:08-16=1,600円 09-16=560円 08-09=560円",,,,,,,,,,,
"馬単:1,040円 3連複:1,200円",,,,,,,,,,,,"馬単:1,360円 3連複:1,440円",,,,,,,,,,,,"馬単:2,040円 3連複:5,330円",,,,,,,,,,,,"馬単:8,690円 3連複:4,040円 3連単:38,460円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(抽) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,,■11R  芝2000m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-4.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾝﾄﾞﾛﾒﾀﾞS,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｄスズカライアン, 47,佐藤哲,, 66, -20,* 21, 2,  5.1, ⑦⑦, 1,16, ヤマカツティガｰ,---,田嶋翔,, 55,* -4,   1, 7, 13.6, ①①, 1, 2,Ｂハルｰワスウィｰト, 75,鮫島良,, 85,   8,* 12, 5,  8.6, ⑤④, 1,12,Ｄアサカディフィｰト, 83,小牧太,, 88,  10,* 17, 4,  7.0,⑧⑦⑧
 2, 7,Ｉダンツオラクル, 43,和田竜, 0.2, 51,*-15,  10, 1,  2.0, ②①, 2,17, レインダンス,---,武幸四, 0.2, 56,  -7,   5, 3,  5.3, ⑤③, 2, 3,Ｆゴｰビハインド, 70,幸英明, 0.0, 85,* 13,   8, 2,  5.4, ②①, 2, 9,Ｇブラックタイド, 80,藤岡佑, 0.2, 82,   8,* 12, 5,  7.5,⑦⑦⑧
 3, 5,Ｆコパノフクノカミ, 46,武幸四, 0.6, 43,*-15,   4, 5,  9.3, ①②, 3,15, ビコｰフェザｰ,---,藤岡佑, 0.3, 60, -10,* 10, 9, 40.7, ⑪⑨, 3, 7,Ｏタイセイアトム, 58,川島信, 0.6, 79,   4,* 11,12,102.0, ⑩⑧, 3, 1,Ａオｰスミグラスワン, 85,四位洋, 0.2, 87,   9,* 17, 2,  3.7,⑨⑪⑦
 4,11,Ｃサｰブルス, 48,四位洋, 0.8, 41,*-16,   3, 4,  8.9, ③②, 4, 2, メイショウハｰビｰ,---,佐藤哲, 0.3, 66, -13,* 15,14, 69.3, ⑬⑬, 4, 6,Ｌシルクゾディアック, 62,上村洋, 0.7, 76,   9,   5, 6, 13.6, ⑤④, 4, 4,Ｊスズノマｰチ, 77,塚田祥, 0.3, 83,* 12,   4, 6, 12.2,①①①
 5, 6,Ａエプソムキララ, 49,幸英明, 0.8, 48, -22,  13, 3,  6.8, ⑩⑩, 5, 5, トｰアアｰサｰ,---,秋山真, 0.4, 58, -10,   8,13, 58.3, ⑨⑨, 5,14,Ｅカイテキネオ, 71,秋山真, 0.7, 78,   5,   9, 1,  2.9, ⑧⑧, 5,10,Ｈタイガｰカフェ, 79,赤木高, 0.6, 76,* 10,   1,10, 45.4,③③③
 6,10,Ｅデュｰクラウド, 46,藤岡佑, 0.8, 54, -25,* 18,12,216.8, ⑫⑬, 6, 6, ザレマ,---,中舘英, 0.4, 55,  -9,   5, 1,  4.3, ⑦⑤, 6, 5,Ｈブルｰチェイサｰ, 67,佐藤哲, 0.8, 76,   2,  10,10, 65.7, ⑩⑪, 6, 2,Ｃペｰルギュント, 83,上村洋, 0.6, 79,  10,   4, 1,  3.6,③④③
 7, 2,Ｎカルストンチｰタｰ, 23,長谷川, 0.9, 41, -20,   7, 8, 39.3, ⑦⑦, 7,12, ベストミュｰジック,---,吉田稔, 0.5, 60, -13,* 12, 2,  4.8, ⑮⑬, 7,13,Ｇフミノシンタ, 68,角田晃, 0.8, 74,* 11,   2, 9, 33.0, ②②, 7,11,Ｌダンツジャッジ, 68,和田竜, 0.6, 79,  10,   4, 7, 14.1,⑤④⑤
 8,14,Ｋシゲルアリガトウ, 39,吉田稔, 1.0, 39, -18,   3, 9, 41.7, ④④, 8, 7, ロングキャニオン,---,渡辺薫, 0.5, 51,  -8,   2,12, 55.4, ⑥⑤, 8, 4,Ｍスカイノヒｰロ, 61,安部幸, 0.9, 74,   6,   6,14,179.7, ⑧⑧, 8, 3,Ｆパッシングマｰク, 80,中舘英, 0.7, 75,   8,   4, 8, 23.1,⑨⑦⑧
 9, 3,Ｇセレスディｰン, 44,秋山真, 1.0, 39, -18,   3,11,115.1, ④④, 9,14, キングダムハｰト,---,モンテ, 0.6, 49,  -7,  -1, 4,  5.4, ②③, 9,11,Ｃビッグジェム, 74,長谷川, 1.0, 72,   7,   4, 4,  5.7, ⑦⑦, 9, 8,Ｂアマノブレイブリｰ, 85,秋山真, 0.9, 73,* 10,  -5, 9, 34.5,②②②
10, 4,Ｌマイネルピッキオ, 30,須貝尚, 1.1, 37, -18,   1,14,273.2, ④④,10, 1, エクスペクトワン,---,安部幸, 0.6, 53, -10,   5,15, 69.4, ⑨⑨,10, 1,Ｎキャンディッド, 61,塚田祥, 1.2, 70,  -2,   8,15,269.0, ⑬⑬,10, 5,Ｅアペリティフ, 82,幸英明, 1.0, 74,  10,  -3, 3,  6.2,⑤④⑤
11, 9,Ｊクロｰザｰ, 42,太宰啓, 1.2, 41, -24,  10,13,217.2, ⑫⑫,11,11, ケイアイケイマン,---,小牧太, 0.7, 61, -15,* 13, 5,  9.2, ⑯⑮,11,10,Ｉナリタジュｰン, 67,吉田稔, 1.2, 68,* 12,  -3, 7, 18.6, ①②,11, 6,Ｋマイネソｰサリス, 77,安部幸, 1.0, 74,   7,   3,11, 56.7,⑫⑫⑧
12,13,Ｈワイルドキャット, 44,小牧太, 1.3, 35, -20,   1, 6, 17.7, ⑦⑦,12, 4, ニライカナイ,---,四位洋, 1.7, 39, -16,   1,11, 55.2, ⑱⑰,12,16,Ｄリキアイヤマノオｰ, 72,田村太, 1.3, 64,   8,  -3, 8, 20.8, ④⑥,12, 7,Ｉエリモマキシム, 79,モンテ, 1.2, 70,   8,  -3,12, 88.9,⑨⑦⑧
13, 1,Ｂマイネルドナｰル, 48,中舘英, 1.4, 34, -22,   4, 7, 21.9, ⑩⑩,13,13, トｰワコジｰン,---,上村洋, 1.7, 40, -10, -12, 8, 36.9, ⑪⑨,13,15,Ａタニノロｰゼ, 80,鮫島克, 1.4, 69,  -2,   8, 3,  5.6, ⑬⑬,,,,,,,,,,,,
14,12,Ｍマイネルカトラｰ, 25,安部幸, 1.6, 40, -30,  13,10, 46.4, ⑭⑭,14,18, コウエイバッカス,---,和田竜, 1.8, 38,* -6, -22,16, 99.7, ②②,14, 9,Ｐスリｰリクエスト, 49,上野翔, 1.4, 65,   0,   4,16,340.6, ⑫⑪,,,,,,,,,,,,
,,,,,,,,,,,,15,10, エプソムアｰロン,---,幸英明, 1.8, 41,  -8, -18, 6, 11.4, ⑦⑤,15, 8,Ｊメイショウモア, 66,藤岡佑, 1.5, 69,  -6,* 11,11, 86.7, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,16, 9, ウォｰタｰギブン,---,高橋亮, 2.1, 34, -16,  -7,10, 43.9, ⑯⑰,16,12,Ｋドラゴンアイズ, 64,中舘英, 2.0, 61,  -2,   2,13,142.9, ⑬⑬,,,,,,,,,,,,
,,,,,,,,,,,,17, 3, ウルズ,---,服部剛, 2.5, 32, -13, -18,18,285.6, ⑬⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 8, ナムラマハラジャ,---,菊地昇, 2.9,-22,  -7, -36,17,205.2, ②⑤,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,
単勝:510円 複勝:08=170円 07=110円 05=240円 枠連:460円,,,,,,,,,,,,"単勝:1,360円 複勝:16=400円 17=210円 15=1,100円 枠連:2,080円",,,,,,,,,,,,"単勝:860円 複勝:02=380円 03=250円 07=2,890円 枠連:2,260円",,,,,,,,,,,,"単勝:700円 複勝:12=200円 09=270円 01=170円 枠連:1,810円",,,,,,,,,,,
馬連:460円 ワイド:07-08=230円 05-08=650円 05-07=330円,,,,,,,,,,,,"馬連:3,380円 ワイド:16-17=1,350円 15-16=7,000円 15-17=3,190円",,,,,,,,,,,,"馬連:2,590円 ワイド:02-03=1,000円 02-07=17,700円 03-07=12,660円",,,,,,,,,,,,"馬連:3,420円 ワイド:09-12=1,010円 01-12=460円 01-09=640円",,,,,,,,,,,
"馬単:1,310円 3連複:1,220円",,,,,,,,,,,,"馬単:7,490円 3連複:31,660円",,,,,,,,,,,,"馬単:5,310円 3連複:133,110円",,,,,,,,,,,,"馬単:7,390円 3連複:3,420円 3連単:27,250円",,,,,,,,,,,
■ 3R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.4,,,,,■ 6R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.5,,,,,■ 9R  芝1200m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.8,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,あけび賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｇパイクｰニャン, 39,秋山真,, 67,   7,  -3, 4,  7.3, ④④, 1,14,Ｂアルキオｰネ, 66,塚田祥,, 71,   0,* 10, 8, 24.9,⑫⑩⑥, 1,11,Ａエｰシンビｰエル, 69,幸英明,, 71,   8,   3, 2,  3.2, ⑥⑤, 1, 1,Ｅフィンマックｰル, 75,北村友,, 75,   3,*  9, 5,  7.6, ⑤⑤
 2,12,Ｂタケイチゼット, 63,和田竜, 0.0, 69,*  9,  -6, 1,  2.5, ③③, 2, 1,Ｄトラベルシチｰ, 63,幸英明, 0.5, 66,   2,   2, 2,  5.0,⑥⑤④, 2,12,Ｄクインズプレイヤｰ, 65,中舘英, 0.2, 67,   7,   2, 3,  8.1, ⑦⑤, 2, 3,Ｆラブハｰト, 75,長谷川, 0.0, 79,   5,* 11, 3,  6.3, ③③
 3, 9,Ａリッカメルド, 64,小牧太, 0.2, 63,   5,  -3, 2,  4.3, ⑦⑥, 3, 3,Ｅマルタカタキオン, 62,角田晃, 0.5, 68,   2,   5, 3, 10.2,⑧⑨⑨, 3, 9,Ｆアドマイヤプルｰト, 64,武幸四, 0.4, 69,* 15,  -9, 1,  2.8, ②②, 3, 7,Ｄシルクドラグｰン, 77,武英智, 0.1, 78,   5,*  9, 6, 10.5, ⑤⑦
 4,10,Ｃエリモハルカ, 58,渡辺薫, 0.3, 66,* 10, -12, 3,  5.6, ②②, 4,11,Ｊワイエムサチ, 59,内田浩, 0.7, 69,*  7,  -7,12, 43.0,①②②, 4, 5,Ｊロッキｰノホウセキ, 46,小牧太, 0.5, 71,* 18, -14, 9, 41.8, ①①, 4,10,Ａカリプソパンチ, 80,秋山真, 0.1, 78,*  6,   7, 1,  3.5, ③③
 5, 5,Ｅハギノエアロ, 43,鮫島克, 0.4, 61,   6,  -8, 5, 10.8, ⑤⑥, 5,13,Ｋニホンピロレガｰロ, 58,四位洋, 1.0, 65,*  7, -10, 4, 10.8,②①①, 5, 6,Ｇエミネンツァベルタ, 63,赤木高, 0.5, 61,  -1,   5, 4, 10.4, ⑩⑩, 5, 4,Ｃエｰティｰホｰオｰ, 77,田中克, 0.4, 66,  -1,   5,10, 29.1, ⑨⑦
 6, 4,Ｄシゲルマルル, 52,佐藤哲, 0.5, 60,   7, -11, 6, 12.1, ⑤④, 6, 8,Ｇアイノグレゴリｰ, 62,秋山真, 1.0, 63,   1,   2,11, 42.4,⑧⑩⑫, 6, 3,Ｂトップコメット, 67,和田竜, 0.6, 65,  13, -11, 7, 12.7, ②②, 6,11,Ｈタムロスタｰディ, 74,幸英明, 0.4, 71,   0,*  9, 8, 17.8, ⑫⑫
 7, 3,Ｈカネトシセレブッコ, 38,橋本美, 0.7, 55,   3,  -9,13,173.6, ⑨⑥, 7, 2,Ｃシルクデュｰク, 64,田島裕, 1.0, 65,   4,  -4, 6, 12.1,③③③, 7, 7,Ｌフロントダッシュ, 42,秋山真, 0.7, 58,  -3,   3, 6, 11.7, ⑪⑩, 7,13,Ｊスｰパｰワシントン, 71,鮫島克, 0.5, 71,   5,   3, 4,  6.7, ⑤⑦
 8, 6,Ｐヤマニンフィネス, 12,幸英明, 0.7, 55,   3,  -9,10, 56.0, ⑧⑨, 8, 9,Ｌプリモレディ, 57,佐藤哲, 1.1, 62,  -3,*  9,13, 67.4,⑮⑯⑭, 8, 8,Ｅブレイブボｰイ, 64,鮫島克, 0.7, 61,  -9,* 10, 8, 25.0, ⑫⑫, 8, 2,Ｇナチュラルメイク, 74,安部幸, 0.5, 69,   1,   6, 7, 14.3, ⑨⑩
 9, 8,Ｊブライトネスバイオ, 32,武幸四, 0.8, 52,  -6,*  2, 8, 41.7, ⑭⑭, 9, 6,Ｉウォｰタｰクルｰズ, 60,北村浩, 1.1, 62,   1,   1,10, 35.3,⑪⑩⑨, 9,13,Ｃカシノマイハｰト, 67,鮫島良, 0.7, 58,   4,  -3,11, 61.2, ⑦⑧, 9, 5,Ｂシｰジョリｰ, 77,上野翔, 0.7, 60,  -5,   5,11, 43.1, ⑬⑫
10,13,Ｏアリエルビコｰ, 19,藤岡佑, 1.1, 50,  -8,*  0,12,111.6, ⑮⑮,10,12,Ｍツルマルロｰレル, 57,モンテ, 1.6, 59,   1,  -3, 5, 11.9,⑫⑩⑫,10, 4,Ｈデンタルスピリット, 52,太宰啓, 0.9, 58,  10, -12,10, 55.4, ④⑤,10, 9,Ｋアグネスボｰイ, 68,小牧太, 1.2, 61,*  8, -12, 2,  5.7, ②②
11, 1,Ｎユキノシクラメン, 20,須貝尚, 1.1, 49,  -1,  -9,11, 62.3, ⑬⑫,11,16,Ｏメジロドルフィン, 55,和田竜, 1.8, 58,   3, -10,14, 84.8,⑥⑤⑥,11, 1,Ｋトミノハマチャン, 43,安部幸, 0.9, 58,  -9,*  6,13,184.2, ⑫⑫,11,12,Ｌマヤノガニｰシュ, 63,武幸四, 1.3, 57,   2,  -6,12, 45.8, ⑨⑩
12,16,Ｉアフェクショネイト, 36,鮫島良, 1.5, 42,  -1, -18, 7, 32.9, ⑫⑫,12,10,Ａエイシンハンコック, 70,安部幸, 2.0, 56,   2, -10, 1,  2.2,⑧⑧⑥,12,10,Ｉフィリアルドｰタｰ, 51,藤岡佑, 1.2, 54,  12, -19, 5, 11.3, ④④,12, 8,Ｍミヤジヒｰト, 60,和田竜, 1.5, 57,*  8, -16, 9, 22.3, ①①
13,11,Ｋキズナ, 29,内田浩, 1.6, 43,   2, -21,16,482.7, ⑨⑨,13, 4,Ｈエイシンユニコｰン, 60,鮫島克, 2.2, 55,   3, -13, 7, 20.6,⑤⑤⑨,13, 2, テラノロザリオ,---,吉田稔, 1.3, 49,   4, -12,12,143.7, ⑨⑨,13, 6,Ｉミスホｰユｰ, 71,赤木高, 1.7, 51,   5, -16,13, 82.3, ⑤⑤
14,14,Ｌフィフィ, 25,飯田祐, 1.7, 41,   2, -23,14,337.3, ⑨⑨,14, 5,Ｆニシノウラシマ, 62,太宰啓, 2.5, 53,   4, -18, 9, 26.8,③③⑤,,,,,,,,,,,,,,,,,,,,,,,,
15, 2,Ｆエイシンイチズ, 42,赤木高, 1.7, 46,* 12, -35, 9, 45.7, ①①,15,15,Ｐセイザンコジｰン, 48,渡辺薫, 3.0, 48,  -2, -11,16,375.5,⑮⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
16, 7,Ｍリング, 21,田村太, 2.7, 13, -19, -14,15,448.0, ⑯⑯,16, 7,Ｎヒシリｰガル, 56,藤岡佑, 4.3, 40,  -2, -24,15,116.3,⑫⑭⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
