06年 2月11日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 2月11日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 4R  芝3000m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1600m 4歳上500万(混) 別定,,,,,,,,,,,,■10R  ダ1600m 4歳上1000万(混) 別定,,,,,,,,,,,
 9, 3,Ｈプラナグリｰン, 41,小野  , 1.9, 48,  -4,  -9,10, 67.9,③④④, 9, 3, マルブツトルネｰド,,南井  , 4.5,,,, 7, 28.2,⑤③④, 9, 8,Ａエプソムデザイアｰ, 70,鈴木慶, 0.8, 61,  -7,   9,16,157.4,⑮⑮⑮, 9, 1,Ｌライトスタッフ, 66,勝浦  , 1.7, 72,   7,   4, 8, 22.3,⑧⑦⑦
10,10,Ｌオンワｰドアリア, 29,郷原  , 2.6, 41, -12,  -7,14,263.3,⑫⑪⑩,10,11, レオルｰセント,,大野  , 5.7,,,,14,232.7,⑭⑭⑭,10,10,Ｃトｰセンベルボｰイ, 68,柴田善, 1.0, 63,  -1,   3, 1,  3.2,⑨⑨⑧,10,10,Ｅフェスティブシャン, 75,大庭  , 2.3, 66,   4,   1,10, 61.1,⑧⑨⑩
11, 5,Ｋメグリアイ, 31,北村宏, 2.8, 37, -14,  -7,13,163.5,⑩⑩⑪,11,14, ニｰマルファイタｰ,,柴田大, 6.3,,,,11,109.1,⑫⑬⑬,11, 2,Ｊエアルレクチェ, 62,柴山  , 1.1, 61,  -2,   4, 6, 12.9,⑨⑨⑫,11, 2,Ｎユメノジェネラス, 65,村田  , 2.5, 64,   0,   5,13,318.3,⑯⑯⑯
12,13,Ｊスパイシｰガｰル, 35,柴山  , 3.6, 29, -18, -10, 9, 45.6,⑧⑪⑫,12, 4, ダンツムソウ,,横山義, 6.3,,,, 9, 83.4,⑩⑧⑧,12, 9,Ｅワイアットアｰプ, 68,北村宏, 1.5, 57,   0,  -5, 5,  9.3,⑪⑤⑤,12, 7,Ｉナムラゼウス, 71,南田  , 2.6, 63,   3,   0,12,113.6,⑫⑫⑭
13,11,Ａバクシンキｰタ, 58,高山太, 4.4, 21, -21, -15, 1,  3.8,⑮⑬⑬,13, 2, テイエムイットｰ,,浜野谷, 6.5,,,, 2,  5.8,③⑨⑩,13, 7,Ｐクリアｰガブリン, 46,松岡  , 1.6, 57,  -9,   8,15,139.7,⑯⑯⑯,13,14,Ｍシベリアンライオン, 65,吉田隼, 2.7, 64,   8,  -9,14,331.2,⑤④④
14, 6,Ｐメタラｰ, -7,鈴木慶, 4.9, 13, -31, -12,15,290.3,⑯⑭⑭,14, 7, ソルジャｰシチｰ,,沢    ,11.3,,,,12,112.1,⑤⑨⑫,14,14,Ｈコスモカメリア, 64,水出  , 1.7, 53,  -1,  -8,13, 95.0,②③④,14, 6,Ｏハクリュウタケフジ, 64,小林淳, 2.9, 61,   4,  -5,16,456.4,⑩⑨⑩
,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｋプレザントレイク, 62,石橋脩, 1.7, 56,  -2,  -5, 8, 24.4,⑫⑨⑧,15, 8,Ｐアサカユウジｰン, 63,小野  , 2.9, 61,   4,  -4,15,335.5,⑫⑫⑬
,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｏダスティサマｰ, 54,江田照, 2.4, 51,   0, -13,11, 68.6,③⑤⑤,16, 5,Ｈウインリゲル, 72,バルジ, 3.5, 57,* 11, -22, 5, 12.6,②②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:2),,,,,,,,,,,
単勝:510円 複勝:07=210円 09=220円 15=280円 枠連:670円,,,,,,,,,,,,"単勝:170円 複勝:06=110円 12=210円 10=1,460円 枠連:620円",,,,,,,,,,,,"単勝:430円 複勝:12=190円 13=260円 16=2,310円 枠連:960円",,,,,,,,,,,,単勝:260円 複勝:13=120円 03=160円 04=180円 枠連:340円,,,,,,,,,,,
"馬連:1,420円 ワイド:07-09=500円 07-15=1,130円 09-15=1,000円",,,,,,,,,,,,"馬連:620円 ワイド:06-12=320円 06-10=2,340円 10-12=6,200円",,,,,,,,,,,,"馬連:1,230円 ワイド:12-13=630円 12-16=6,810円 13-16=8,030円",,,,,,,,,,,,馬連:650円 ワイド:03-13=270円 04-13=330円 03-04=610円,,,,,,,,,,,
"馬単:2,510円 3連複:5,720円",,,,,,,,,,,,"馬単:880円 3連複:19,470円",,,,,,,,,,,,"馬単:2,230円 3連複:41,830円",,,,,,,,,,,,"馬単:1,090円 3連複:1,340円 3連単:4,840円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 8R  芝1600m 4歳上500万(混) 別定,,,,,,,,,,,,■11R  芝1400m 4歳上1600万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾊﾞﾚﾝﾀｲﾝｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｊシルクラファｰル, 40,後藤浩,, 58,* -1,  -3, 1,  1.7,①①①, 1,16,Ａロｰドアルファｰド, 66,藤田  ,, 56,*  5, -16, 1,  1.6,①①①, 1, 1,Ｃピンクガｰタｰ, 68,バルジ,, 72,   0,* 14, 6, 22.9,③④④, 1, 6,Ｂトｰルハンマｰ, 83,後藤浩,, 79,   4,  17, 1,  4.5,③③③
 2,13,Ｅハタノスティング, 41,小林淳, 0.4, 55,  -7,*  1, 3,  7.9,⑩⑩⑦, 2, 7,Ｂマイネルシュバルツ, 51,武幸  , 0.1, 56,*  5, -16, 9, 48.0,②②②, 9, 7,Ｉビュレットライナｰ, 61,後藤浩, 0.0, 72,*  3,  10, 5, 20.8,①①①, 2, 2,Ａトｰセンテンショウ, 86,藤田  , 0.2, 78,   1,  17, 3,  5.4,⑤⑤⑤
 3, 9,Ｈクラシックムｰド, 40,木幡  , 0.6, 52,  -4,  -5, 5, 13.2,④④⑤, 3, 9,Ｃワイルドシングス, 49,勝浦  , 0.1, 57,  -1,  -3, 7, 26.6,⑩⑧⑥, 2,12,Ｄチョウカイキセキ, 68,柴田善, 0.1, 74,*  2,  10, 2,  4.9,④②②, 3, 1,Ｃピサノグラフ, 82,北村宏, 0.2, 80,   0,* 21, 7, 11.8,⑧⑨⑧
 4, 1,Ｂメジログレイブス, 45,水出  , 0.9, 48,* -5, -11,12,148.6,⑨⑤③, 4, 4,Ｇレオマドンナ, 42,後藤浩, 0.2, 53,  -1,  -7,13, 75.9,⑥⑥⑥, 3,15,Ｇサクラトライアンフ, 63,藤田  , 0.7, 67,  -4,* 12, 4, 16.5,⑪⑩⑩, 4, 7,Ｇムｰンシャイン, 79,バルジ, 0.2, 78,   4,  14, 2,  5.1,③③③
 5, 7,Ｉハッスルハッスル, 40,田中勝, 1.0, 49, -10,* -1, 7, 25.6,⑫⑫⑪, 5,14,Ｈネｰミングライツ, 38,柴山  , 0.3, 54,  -5,*  1, 2,  4.7,⑮⑭⑭, 4, 3,Ａトゥルｰリｰズン, 75,吉田豊, 0.7, 66,  -3,   8, 1,  1.6,⑤⑨⑧, 5, 9,Ｌチアフルワｰルド, 69,武幸  , 0.4, 83,  -5,* 24,10, 39.0,⑬⑫⑫
 6,16,Ａメイルリヒト, 56,石橋脩, 1.0, 49,  -9,  -3, 2,  5.8,⑩⑩⑨, 6, 5,Ｄビｰトオｰル, 48,松岡  , 0.3, 53,  -4,* -3, 3, 11.4,⑪⑪⑪, 5,10,Ｊダイワレキシントン, 61,木幡  , 0.8, 64,  -1,   3, 8, 30.1,⑩⑥⑥, 6, 3,Ｉトップパシコ, 76,高山太, 0.5, 69,*  7,   5, 9, 22.7,①①①
 7,14,Ｎクラヴィｰア, 31,松岡  , 1.1, 46,  -7,  -7, 9, 29.8,④⑤⑦, 7, 3,Ｏトウカイラジカル, 21,村田  , 0.4, 51,  -4,  -3, 5, 23.0,⑪⑪⑪, 6, 5,Ｂホリノフラワｰ, 69,大野  , 0.9, 57,  -3,   0,11,105.0,⑧⑥⑥, 7,13,Ｄビｰナスライン, 82,柴山  , 0.6, 71,   0,  12, 4,  6.6,⑧⑤⑦
 8, 4,Ｆウォルトンオウジュ, 40,武士沢, 1.4, 45, -10,  -5,14,358.7,⑬⑫⑪, 8,11,Ｅビｰビｰファング, 48,石橋脩, 0.4, 53,   3, -17, 8, 40.2,③③③, 7, 8,Ｆサンダｰロｰド, 64,松岡  , 1.0, 61,  -7,  10,12,109.8,⑬⑫⑪, 8,10,Ｈマルタｰズホビｰ, 79,田中勝, 0.7, 71,   2,  10, 5,  6.7,⑤⑤⑤
 9, 6,Ｃカネスザブレｰブン, 43,小野  , 1.5, 44,  -5, -12,11, 85.6,④⑤⑥, 9, 8,Ｌマイネルマズラｰ, 25,吉田豊, 0.4, 50,  -2,  -7,12, 69.8,⑦⑧⑨, 8,16,Ｈフレンチビキニ, 62,武幸  , 1.0, 61,*  2,  -4, 7, 24.5,②②②, 9, 5,Ｋソウゴン, 74,村田  , 0.8, 69,  -6,  17,12,110.3,⑫⑫⑫
10,10,Ｋオｰセイコ, 38,大野  , 2.4, 33, -17, -10,13,318.9,⑯⑯⑯,10,13,Ｉエクスラベル, 37,小野  , 0.5, 51,  -2,  -8, 6, 24.1,⑦⑧⑨,10, 4,Ｐジャンボルビｰ, 43,村田  , 1.3, 58,  -6,   6,16,490.5,⑪⑫⑪,10, 8,Ｅスパイン, 82,吉田隼, 0.9, 65,*  7,   1, 8, 12.9,②②②
11,12,Ｌコスモロザリオ, 34,バルジ, 2.4, 35, -12, -13, 8, 26.6,⑬⑫⑬,11, 1,Ｊマイティモｰション, 33,田中勝, 0.8, 47,   2, -21,10, 68.6,④④④,11, 6,Ｏシルキｰオメガ, 55,北村宏, 1.3, 59,  -8,   9,10, 40.0,⑮⑭⑮,11, 4,Ｆダイワフォｰチュン, 80,柴田善, 1.2, 61,  -2,   6, 6, 10.7,⑩⑨⑩
12, 8,Ｄエドノマドリｰド, 42,吉田豊, 2.4, 36, -13, -11, 6, 24.4,⑬⑮⑭,12,12,Ｐシンボリタイタン, 20,江田照, 0.8, 48,  -4, -10,11, 69.6,⑬⑪⑪,12,11,Ｅシルクコンプリｰト, 67,小野  , 1.4, 58,  -8,   5,14,176.0,⑭⑭⑬,12,11,Ｊタイキヘリオス, 75,木幡  , 1.6, 56,  -1,  -2,11, 74.6,⑩⑨⑧
13, 5,Ｏトウショウビｰム, 30,吉田隼, 2.6, 32,* -5, -27,10, 38.8,①③③,13, 2,Ｆバｰチャルフォトン, 44,バルジ, 0.8, 48,  -6,  -5, 4, 11.8,⑭⑭⑭,13,13,Ｌユｰワマトリックス, 60,武士沢, 1.6, 53,  -3,  -6,13,141.5,⑤⑥⑧,13,12,Ｍサンドクリｰク, 65,郷原  , 1.7, 55,  -1,  -1,13,121.4,⑦⑧⑩
14, 3,Ｇアフリｰトバッハ, 40,藤田  , 2.9, 32,* -2, -31, 4, 10.6,①②②,14,10,Ｎケンブリッジウィン, 22,吉田隼, 1.0, 42,  -1, -24,15,258.4,⑤④④,14, 2,Ｋフラップジャック, 61,石橋脩, 1.6, 57,  -8,   4, 9, 30.6,⑯⑭⑮,,,,,,,,,,,,
15,11,Ｐカラｰニクチベニ, 29,北村宏, 3.7, 21, -14, -23,15,372.1,④⑧⑭,15,15,Ｍスキップクララ, 24,木幡  , 1.3, 42,  -1, -24,14,199.6,⑨⑥⑥,15, 9,Ｎレキシントンルビｰ, 57,勝浦  , 1.9, 52,  -7,  -2,15,440.3,⑨⑩⑬,,,,,,,,,,,,
16,15,Ｍシャインファイト, 31,田面木, 3.9, 22,  -8, -32,16,433.5,⑧⑧⑨,16, 6,Ｋシンボリプラネット, 30,小林淳, 1.9, 32,  -7, -21,16,317.5,⑯⑭⑯,16,14,Ｍスズノトウコン, 58,柴山  , 1.9, 51,   1, -14, 3, 10.8,⑤④④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-4),,,,,,,,,,,
単勝:170円 複勝:02=130円 13=200円 09=250円 枠連:630円,,,,,,,,,,,,"単勝:160円 複勝:16=120円 07=720円 09=480円 枠連:2,350円",,,,,,,,,,,,"単勝:2,290円 複勝:01=490円 12=190円 15=440円 枠連:1,920円",,,,,,,,,,,,単勝:450円 複勝:06=170円 02=170円 01=310円 枠連:570円,,,,,,,,,,,
"馬連:900円 ワイド:02-13=390円 02-09=460円 09-13=1,150円",,,,,,,,,,,,"馬連:4,250円 ワイド:07-16=1,460円 09-16=830円 07-09=9,920円",,,,,,,,,,,,"馬連:4,510円 ワイド:01-12=1,240円 01-15=3,040円 12-15=950円",,,,,,,,,,,,"馬連:1,300円 ワイド:02-06=430円 01-06=940円 01-02=790円",,,,,,,,,,,
"馬単:1,250円 3連複:2,650円",,,,,,,,,,,,"馬単:4,360円 3連複:15,910円",,,,,,,,,,,,"馬単:12,370円 3連複:13,930円",,,,,,,,,,,,"馬単:2,700円 3連複:4,380円 3連単:20,550円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(抽) 馬齢,,,,,,,,,,,,■ 6R  ダ1600m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 9R  芝2000m 3 歳500万(混) 馬齢,,,,,,,,,,,,■12R  ダ1300m 4歳上1000万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｾﾝﾄﾎﾟｰﾘｱ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｄジェンハオサイマ, 49,柴田善,, 47,* -5, -11, 3,  4.7,①①①, 1, 8, タママリア,---,松岡  ,, 56,* -5,* -1, 2,  3.7,①①①, 1,10,Ｈトｰホウアラン, 48,藤田  ,, 71,  -2,* 16, 1,  2.5,⑥⑤④, 1, 8,Ｅリワｰドパットン, 73,勝浦  ,, 83,   9,  12, 7, 16.8,⑤⑤④
 2, 4,Ｂジェネラスボｰイ, 51,松岡  , 0.1, 46,  -9,  -7, 4,  7.3,⑥⑤⑤, 2,16, グラスレディｰ,---,武士沢, 0.4, 53,  -7,* -1, 6, 11.6,⑤⑤④, 2, 1,Ｂマイネルキッツ, 66,田中勝, 0.6, 63,  -2,   6, 4,  5.8,③③③, 2, 9,Ｍサンエムウラノス, 64,武幸  , 0.0, 81,   0,* 22,10, 42.0,⑬⑬⑬
 3,16,Ｅスズノオオゴン, 45,バルジ, 0.2, 46,  -9,  -6, 2,  3.5,⑥⑦⑧, 3,15, スクｰプトウショウ,---,柴田善, 0.4, 53,  -6,* -2, 4,  8.1,②③③, 3, 8,Ｃコスモラバンジン, 64,木幡  , 0.6, 64,  -4,  12, 8, 61.2,⑦⑦⑦, 3, 3,Ｊトウショウヴォイス, 67,小林淳, 0.1, 82,   3,* 20,11, 57.9,⑫⑪⑩
 4,14,Ｆコウジンクラマ, 42,小野  , 0.2, 48, -13,*  0,10, 92.1,⑬⑬⑫, 4,14, ショウワインラヴ,---,小林淳, 0.7, 51,* -5,  -6, 8, 25.2,②②②, 4, 7,Ｅエイシンテンリュｰ, 53,後藤浩, 0.7, 66,  -5,* 13, 3,  5.0,⑩⑩⑨, 4, 6,Ｆシｰクスプレンダｰ, 71,バルジ, 0.1, 80,   4,  17, 5, 11.8,⑨⑧⑨
 5, 7,Ａコスモギャザｰ, 54,吉田隼, 0.3, 43, -10,  -9, 1,  2.5,⑥⑦⑥, 5, 7, リフレッシュアゲン,---,小野  , 1.4, 44, -11,  -4,12,177.8,⑧⑧⑧, 5, 4,Ｄユキノアサカゼ, 62,小林淳, 0.9, 60,  -4,   6, 6, 14.2,④⑤⑥, 5, 7,Ａスタｰボイジャｰ, 77,柴田善, 0.2, 80,   2,* 18, 1,  2.7,⑨⑪⑩
 6, 3,Ｎブレｰブソルジャｰ, 33,勝浦  , 0.3, 47, -14,*  0,11,109.0,⑫⑬⑫, 6, 1, スパロｰ,---,バルジ, 2.0, 41, -12,  -8, 3,  7.1,⑪⑩⑧, 6, 5,Ａネヴァブション, 68,武幸  , 1.2, 57,  -4,   2, 2,  3.8,⑨⑦⑦, 6,10,Ｂニシノイワイザケ, 74,石橋脩, 0.6, 76,   0,  16, 4, 11.0,⑮⑭⑬
 7,12,Ｍスガノウッドマン, 33,北村宏, 0.7, 44, -15,* -2,13,185.8,⑭⑮⑮, 7, 6, ダイワベルタ,---,後藤浩, 2.2, 38, -10, -13, 5, 11.6,⑥⑥⑥, 7, 9,Ｇタマモステイタス, 50,吉田豊, 1.4, 54,  -5,   2, 9, 86.6,⑧⑨⑨, 7,13,Ｉブラストシチｰ, 69,吉田豊, 0.9, 74,   7,   5, 9, 31.7,⑦⑥⑥
 8,15,Ｈネガイヲコメテ, 41,高山太, 0.7, 43, -12,  -7, 5, 15.5,⑪⑪⑨, 8,13, オｰウイナｰ,---,北村宏, 2.3, 39, -12, -11,10, 47.8,⑬⑫⑧, 8, 6,Ｊアラメダキング, 36,柴田善, 1.7, 46,*  0, -15, 7, 50.1,②②②, 8, 5,Ｇファンドリワｰルド, 70,菊沢徳, 1.1, 71,   5,   5,12, 66.9,⑥⑥⑦
 9,13,Ｇタネノエンプレス, 42,田面木, 0.8, 41,* -7, -17, 9, 40.4,⑤④②, 9, 2, セイフクフラッシュ,---,大庭  , 2.6, 34, -13, -12,16,377.9,⑨⑪⑪, 9, 3,Ｆブラックランナｰ, 52,バルジ, 2.6, 37,  -2, -24, 5, 11.6,④③④, 9,11,Ｃデアテンビｰ, 74,水出  , 1.1, 70,* 10,  -3,13,154.5,②②②
10, 8,Ｏサｰガキャスケｰド, 32,江田照, 0.9, 41, -13,  -7, 8, 39.1,⑭⑪⑫,10,12, カズサカグヤヒメ,---,武幸  , 2.8, 34, -10, -19, 1,  2.7,⑥⑦⑥,10, 2,Ｉハンナフレグランス, 39,松岡  , 3.2, 24,*  1, -43,10, 90.7,①①①,10,15,Ｏフｰバｰダム, 60,松岡  , 1.2, 72,* 12,  -3, 6, 14.5,①①①
11, 6,Ｌクロコアイト, 34,柴山  , 1.2, 37,* -6, -20, 6, 24.6,③②②,11, 9, トゥギャザｰ,---,江田照, 2.9, 32,  -7, -25, 7, 18.6,④③④,,,,,,,,,,,,,11,16,Ｎオジジアンボｰイ, 63,大野  , 1.6, 63,  -4,   8,15,320.9,⑮⑯⑮
12, 5,Ｉラキシス, 37,武士沢, 3.1, 22,* -7, -39,12,153.9,②②②,12, 4, ダイワアルテミス,---,勝浦  , 3.1, 30, -15, -14,11, 93.3,⑬⑫⑫,,,,,,,,,,,,,12,14,Ｋコウジンアルス, 66,鈴木慶, 1.8, 61,  -4,   7,14,154.9,⑬⑭⑮
13,11,Ｃアイノヤマト, 50,柴田大, 3.5, 20, -12, -34, 7, 30.1,⑥⑨⑨,13,11, アンミツヒメ,---,石橋脩, 3.7, 24, -14, -21, 9, 32.3,⑩⑧⑫,,,,,,,,,,,,,13, 2,Ｈヒカルジェイエ, 69,藤田  , 2.0, 65,  10,  -7, 2,  3.8,③③④
14, 2,Ｐコスモエｰジェント, 23,村田  , 4.2, 14, -12, -41,15,286.2,⑥⑨⑨,14, 5, ウエスタンフォルス,---,郷原  , 4.5, 19, -15, -28,14,193.0,⑪⑫⑫,,,,,,,,,,,,,14,12,Ｄアポインテッドデイ, 73,柴山  , 2.8, 56,   5, -11, 3,  6.4,⑪⑧⑦
15,10,Ｊスガノカｰネギｰ, 37,水出  , 4.4,  9, -10, -49,14,201.7,④⑤⑥,15,10, トｰセンラブソング,---,南田  , 5.5,  8, -30, -17,13,178.0,⑮⑮⑮,,,,,,,,,,,,,15, 1,Ｌグランドホリデイ, 65,後藤浩, 2.8, 57,* 10, -16, 8, 20.5,③③③
,,,,,,,,,,,,16, 3, ライズフォモサ,---,平沢健, 7.1, -4, -36, -20,15,366.3,⑯⑯⑯,,,,,,,,,,,,,16, 4,Ｐパｰプルタロｰ, 54,郷原  , 7.4,  9,   1, -52,16,336.3,⑧⑧⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
