06年 1月 5日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 1月 5日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(混) 別定,,,,,,,,,,,,■10R  芝1600m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,
 9,16,Ｉダイヤソニック, 36,高野和, 2.1, 42,  -6, -13,14,243.4,③⑤⑤, 9,12,Ｊベルグヤワタ, 40,勝浦  , 3.2, 37, -10, -12,14,303.0,⑨⑨⑪, 9, 9,Ｇエドワｰズシチｰ, 62,小林淳, 2.1, 59,  -2,   2,12, 69.7,⑮⑭⑭, 9, 4,Ｈコスモグラッチェ, 51,石神  , 1.7, 61,  11, -15,10,231.7,②③④
10,11,Ｌアルプスアザミ, 29,郷原  , 2.7, 37, -11, -12,11,214.6,⑩⑨⑩,10, 8,Ｌフサイチダイナソｰ, 28,江田照, 3.2, 34,* -8, -15, 6, 15.3,③②⑥,10, 6,Ｉトウカイマジック, 61,村田  , 2.4, 56,*  4, -13, 6, 15.2,③②②,10, 1,Ｆリファインドボディ, 55,小林淳, 2.0, 57,  10, -18, 9, 89.9,④⑤⑥
11, 9,Ｍオンワｰドヨシノ, 18,田辺  , 2.8, 38,  -4, -20,10,208.5,③③④,11, 4,Ｎドレックセル, 11,小林淳, 3.5, 35, -11, -13,12,163.7,⑬⑪⑪,11,16,Ｈディアプリンス, 62,吉田豊, 2.6, 55,*  5, -16, 5, 11.4,②②③,11, 9,Ｉオリオンザブレイブ, 50,石橋脩, 3.0, 45,   0, -16,12,367.2,⑩⑪⑫
12,14,Ｊウインヴィｰナス, 34,後藤浩, 3.0, 33, -13, -13, 4,  8.7,⑬⑫⑭,12,10,Ｍトウショウオアシス, 26,郷原  , 3.5, 33, -10, -15,15,500.4,⑪⑨⑬,12,14, ヴァンジェｰロ,---,横山典, 4.9, 38,  -2, -26, 4,  8.3,⑪⑪⑫,12,11, マンマミｰア,---,吉田隼, 3.3, 40,   9, -34,11,259.0,④⑥⑩
13,10,Ｈプリヴェｰリング, 39,池田  , 3.2, 32, -10, -18, 9, 61.5,⑫⑨⑩,13,11,Ｈサｰストンラウンド, 43,小野  , 3.7, 33, -12, -14,10, 59.1,⑫⑭⑭,13, 7,Ｍピサノシャムロック, 53,塚田  , 5.0, 33,  -2, -30,13, 81.1,⑩⑩⑭,,,,,,,,,,,,
14, 6,Ｋコスモアテナ, 33,江田照, 4.1, 23,  -8, -28,12,226.0,⑧⑦⑨,14,13,Ｏリップタイド, -5,後藤浩, 5.0, 18,* -8, -32,11,106.3,②②⑥,14,15,Ｆディアプルｰデンス, 62,江田照, 5.3, 36,  -2, -28,14, 85.6,⑯⑭⑭,,,,,,,,,,,,
15,12,Ｏグリュックフェｰ,  9,丹内  , 4.3, 17, -14, -26,15,246.7,⑪⑫⑮,15, 1,Ｃシルクポラリス, 49,田中勝, 5.0, 23, -14, -22, 4,  8.7,⑦⑮⑮,15, 4,Ｏファントムオペラ, 32,田辺  , 5.5, 32,   1, -36,15,105.9,⑥⑥⑩,,,,,,,,,,,,
16, 8,Ｐクイｰンルｰジュ,-31,吉田隼, 5.0, 10, -20, -29,16,370.1,⑮⑯⑮,,,,,,,,,,,,,16, 3,Ｄサクラプリンシパル, 65,小島一, 5.8, 28,  -3, -36,11, 60.5,⑪⑪⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-3),,,,,,,,,,,
"単勝:1,170円 複勝:13=310円 15=260円 01=210円 枠連:1,410円",,,,,,,,,,,,単勝:230円 複勝:02=120円 15=130円 03=160円 枠連:290円,,,,,,,,,,,,"単勝:3,050円 複勝:10=510円 05=170円 08=510円 枠連:2,340円",,,,,,,,,,,,単勝:610円 複勝:12=180円 05=130円 02=150円 枠連:650円,,,,,,,,,,,
"馬連:3,040円 ワイド:13-15=790円 01-13=940円 01-15=720円",,,,,,,,,,,,馬連:560円 ワイド:02-15=260円 02-03=290円 03-15=490円,,,,,,,,,,,,"馬連:3,490円 ワイド:05-10=1,210円 08-10=3,260円 05-08=990円",,,,,,,,,,,,馬連:930円 ワイド:05-12=370円 02-12=560円 02-05=300円,,,,,,,,,,,
"馬単:6,920円 3連複:4,380円",,,,,,,,,,,,馬単:890円 3連複:900円,,,,,,,,,,,,"馬単:9,860円 3連複:16,490円",,,,,,,,,,,,"馬単:2,290円 3連複:1,640円 3連単:8,830円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(抽) 馬齢,,,,,,,,,,,,■ 5R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 4歳上500万 別定,,,,,,,,,,,,■11R  芝2000m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,中山金杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｂスマｰトバイパｰ, 54,柴山  ,, 56,* -3,* -4, 1,  1.6,②②②, 1,12, スｰパｰパンサｰ,---,横山典,, 60,*  1,  -2, 3,  5.4,①①①, 1, 5,Ｅイブキペガサス, 67,大野  ,, 71,   2,*  7, 5, 10.9,⑫⑩⑦, 1, 4,Ｅヴィｰタロｰザ, 86,柴山  ,, 87,  13,  13, 7, 14.2,⑦⑧⑦
 2,11,Ｅショウナンバラｰド, 44,吉田豊, 0.6, 52,  -4,  -6, 3,  8.5,⑤⑤③, 2, 4, ヤマニンアルテミス,---,二本柳, 0.5, 54,  -6,  -2, 5, 19.1,⑥⑥⑤, 2,16,Ｂアップルマティｰニ, 71,横山典, 0.0, 75,* 11,   2, 1,  2.6,①②②, 2,12,Ａアサカディフィｰト, 93,後藤浩, 0.0, 88,   7,* 27, 6, 10.8,⑬⑬⑭
 3, 5,Ｃグレｰトアドミラル, 48,武士沢, 0.7, 51,  -5,* -5, 4, 16.1,⑥⑥⑤, 3, 2, キタサンキャラバン,---,武士沢, 0.6, 53,  -3,  -5, 9, 47.7,⑤⑤⑤, 3,14,Ｆグリｰンヒルヒット, 63,後藤浩, 0.1, 74,* 12,   0, 8, 37.4,①①①, 3, 8,Ｇカナハラドラゴン, 85,勝浦  , 0.0, 85,  13,  11, 9, 34.2,⑦⑦⑦
 4, 2,Ｊフミモエｰス, 32,田面木, 1.3, 46,* -3, -16, 7, 58.2,①①①, 4,14, モリトプリンセス,---,吉田隼, 0.6, 48, -11,   0,11,109.3,⑦⑦⑦, 4, 6,Ａドラゴンキャプテン, 73,丹内  , 0.4, 68,   6,   0, 2,  3.2,⑤⑤④, 4, 5,Ｆコンラッド, 86,柴田善, 0.1, 84,   8,* 18, 4,  8.5,⑩⑫⑫
 5,10,Ｇネガイヲコメテ, 36,高山太, 1.6, 44,* -4, -17, 9,108.0,④③④, 5,11, ホクセイヒカル,---,石橋脩, 0.7, 52,* -1,  -9, 6, 20.9,④②②, 5,15,Ｇショウナンドライヴ, 63,吉田豊, 0.6, 66,   1,   5,12,162.7,⑬⑫⑫, 5, 2,Ｍメジロマントル, 79,吉田豊, 0.2, 82,* 16,  -1, 8, 21.2,①①①
 6, 1,Ａフジヤマホｰク, 55,松岡  , 2.0, 41,  -6, -18, 2,  3.2,⑥⑥⑤, 6,10, グラインダｰ,---,柴山  , 0.7, 50, -15,*  5, 4, 10.3,⑧⑪⑧, 6, 3,Ｉネイチャｰストｰム, 57,松岡  , 0.6, 63,  -3,*  7,11,125.0,⑪⑬⑬, 6,10,Ｂキングストレイル, 88,北村宏, 0.3, 82,  14,   3, 1,  3.3,⑤⑤④
 7, 3,Ｆペシミスト, 39,菊沢徳, 2.1, 42, -12,  -6, 5, 16.2,⑪⑩⑨, 7, 3, ショウナンアガトス,---,吉田豊, 0.7, 49, -14,*  4, 2,  4.0,⑨⑨⑧, 7, 7,Ｄエｰピｰゴンタ, 68,田中勝, 0.8, 65,   4,   0, 4,  8.1,⑤⑧⑦, 7, 7,Ｎシルクネクサス, 75,松岡  , 0.3, 80,* 14,  -1,14, 69.5,③③②
 8, 7,Ｄコウジンクラマ, 45,吉永  , 2.1, 40,* -4, -21, 6, 27.9,③③⑤, 8, 1, ブライティアメッセ,---,勝浦  , 0.8, 52,* -1,  -9, 7, 22.5,③②②, 8,11,Ｍレッドビｰムシチｰ, 50,江田照, 0.9, 64,   4,  -1, 7, 25.3,⑨⑧⑦, 8, 3,Ｃマイネルレコルト, 88,バルジ, 0.4, 83,  11,  12, 2,  4.6,⑩⑪⑨
 9, 6,Ｉワンセカンドキス, 33,高野和, 2.2, 37, -11, -11,11,317.2,⑨⑧⑧, 9, 5, フェアリｰドリｰム,---,高山太, 1.1, 44, -18,*  3,16,207.5,⑭⑫⑪, 9,13,Ｌミオラシオン, 53,木幡  , 0.9, 66,* 10,  -6,10,123.3,④③②, 9, 9,Ｋダンスインザモア, 83,田中勝, 0.4, 81,  11,   9, 3,  5.7,⑨⑨⑨
10, 4,Ｈスガノウッドマン, 34,江田照, 3.1, 34, -10, -19, 8, 86.7,⑧⑧⑨,10,13, ダイワグラディウス,---,北村宏, 1.1, 48,  -2, -11, 1,  2.1,①④④,10,12,Ｈプリズマティック, 59,柴山  , 1.0, 62,   3,  -1, 6, 15.5,⑨⑩⑩,10, 1,Ｉシェイクマイハｰト, 84,木幡  , 0.5, 76,  13,  -3,10, 37.9,③④④
11, 8,Ｋミツアキサンライズ, 16,二本柳, 5.1, 19, -12, -33,10,280.4,⑩⑪⑪,11,15, タケノフェロｰ,---,小林淳, 1.6, 39, -14,  -4,15,163.6,⑩⑨⑪,11, 9,Ｊスタｰダストカフェ, 54,大西  , 1.0, 61,  -2,   4, 9, 50.6,⑭⑬⑬,11,11,Ｌユキノサンロイヤル, 83,小野  , 0.8, 79,  12,   4,12, 61.0,⑩⑨⑨
,,,,,,,,,,,,12,16, タカトモカントリｰ,---,土谷  , 1.8, 38, -11,  -9,14,137.9,⑪⑦⑧,12, 1,Ｐチアフルパｰトナｰ, 42,中谷  , 1.1, 59,  -6,*  7,16,321.2,⑯⑯⑮,12, 6,Ｏコスモオｰスティン, 71,村田  , 0.8, 73,* 15, -10,11, 48.6,②②②
,,,,,,,,,,,,13, 9, ナムラデュラブ,---,南田  , 1.8, 32, -27,*  2,13,115.6,⑯⑮⑮,13, 8,Ｃシンボリツヨシ, 69,柴田善, 1.2, 62,   8,  -6, 3,  6.6,⑤⑤⑥,13,13,Ｈカンファｰベスト, 84,中舘  , 0.8, 79,  15,  -4, 5,  9.4,⑤⑤④
,,,,,,,,,,,,14, 6, トミケンアプロｰズ,---,バルジ, 2.3, 31, -20,  -6, 8, 32.7,⑪⑭⑬,14,10,Ｏセイウンゲイル, 45,石神  , 1.3, 60,   9,  -9,15,308.5,③③④,14,14,Ｄブラックカフェ, 87,大西  , 0.9, 72,   4,  10,13, 61.8,⑭⑬⑫
,,,,,,,,,,,,15, 8, パノラマシチｰ,---,田辺  , 2.5, 29, -18, -10,12,110.1,⑪⑫⑬,15, 2,Ｎクリノフォｰチュン, 49,西田  , 1.7, 53,  -4,  -1,14,228.2,⑮⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,16, 7, スタンウエイ,---,田中勝, 3.2, 18, -33,  -3,10,102.5,⑮⑯⑯,16, 4,Ｋワンダｰアイドル, 54,中舘  , 1.7, 54,   5, -10,13,224.4,⑤⑦⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-4),,,,,,,,,,,
単勝:160円 複勝:09=110円 11=180円 05=260円 枠連:560円,,,,,,,,,,,,"単勝:540円 複勝:12=220円 04=540円 02=1,170円 枠連:710円",,,,,,,,,,,,"単勝:1,090円 複勝:05=250円 16=150円 14=640円 枠連:350円",,,,,,,,,,,,"単勝:1,420円 複勝:04=450円 12=380円 08=990円 枠連:1,730円",,,,,,,,,,,
"馬連:630円 ワイド:09-11=320円 05-09=430円 05-11=1,020円",,,,,,,,,,,,"馬連:4,360円 ワイド:04-12=1,360円 02-12=2,150円 02-04=5,560円",,,,,,,,,,,,"馬連:1,380円 ワイド:05-16=660円 05-14=3,070円 14-16=1,160円",,,,,,,,,,,,"馬連:9,100円 ワイド:04-12=2,400円 04-08=5,230円 08-12=3,220円",,,,,,,,,,,
"馬単:890円 3連複:2,340円",,,,,,,,,,,,"馬単:7,170円 3連複:44,360円",,,,,,,,,,,,"馬単:3,750円 3連複:11,260円",,,,,,,,,,,,"馬単:19,710円 3連複:54,230円 3連単:365,360円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 4歳上1000万(混) 別定,,,,,,,,,,,,■12R  芝1800m 4歳上1000万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,初日の出賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｂアポロマグナム, 57,横山典,, 67,*  6,* -1, 3,  3.7,①①①, 1, 2, マシュリク,---,後藤浩,, 48, -26,* 13, 1,  2.9,⑤④⑤, 1, 1,Ｂリスティアダｰリン, 76,横山典,, 81,*  7,* 13, 1,  3.0,③③③, 1, 2,Ａレディｰシップ, 79,石橋脩,, 71,*  0,  12, 9, 22.3,③③④
 2,11,Ｃコペルニクス, 53,津村  , 0.7, 58,*  4,  -8, 1,  2.9,②②②, 2,11, バトルサクヤビメ,---,小林淳, 0.2, 49, -29,* 14, 5,  8.1,⑦⑦⑥, 2,10,Ｃマチカネウソブキ, 76,吉田豊, 0.4, 77,*  5,  10, 2,  3.2,③④③, 2,13,Ｅシャドウゲイト, 77,柴山  , 0.0, 71,*  2,  10, 3,  5.4,②②②
 3,16,Ａクｰデュパン, 57,柴山  , 1.0, 56,   3,  -8, 2,  3.0,④④④, 3, 5, ミステリｰショック,---,丹内  , 0.6, 28,*-25,  -1, 6, 10.7,②②②, 3, 5,Ｇエクスプロイト, 71,吉田隼, 0.5, 77,   4,* 11,13, 55.9,⑤⑤⑤, 3,14,Ｄカフェベネチアン, 78,勝浦  , 0.1, 77,  -2,* 18, 2,  4.6,⑪⑪⑩
 4, 9,Ｅロマンスオｰラ, 42,小林淳, 1.2, 52,  -1,  -7, 5, 24.2,⑧⑤⑤, 4,12, シンボリプラズマ,---,村田  , 0.6, 43, -31,* 13, 8, 15.3,⑭⑫⑫, 4,16,Ｄヤマノサップ, 75,中舘  , 0.5, 75,*  7,   6, 5, 18.9,①②②, 4,11,Ｉフレアリングベスト, 75,田辺  , 0.3, 76,  -4,* 19,10, 22.7,⑬⑬⑬
 5, 3,Ｄロウゼットライン, 52,柴田善, 1.3, 54,*  6, -14, 4,  8.1,②②②, 5,10, スノｰバレｰ,---,中谷  , 0.7, 28,*-23,  -2,14,224.0,①①①, 5, 2,Ｊスズカアジテｰタｰ, 68,柴山  , 0.8, 74,   4,   9, 4, 18.5,⑬⑤⑥, 5, 1,Ｈダンシングオン, 76,後藤浩, 0.4, 68,  -1,  10, 7, 20.3,⑨⑧⑥
 6,10,Ｐクリノジャンファン, 11,武士沢, 1.4, 50,  -1,  -9, 7, 43.1,⑤⑤⑤, 6, 4, カシマウェイヴ,---,バルジ, 0.9, 34, -30,   7, 9, 50.6,⑩⑩⑨, 6, 8,Ｅグラスリアルパワｰ, 74,武士沢, 0.8, 76,   2,* 13,12, 49.4,⑪⑬⑪, 6, 3,Ｌトウショウアタック, 57,郷原  , 0.4, 64,*  2,   4,12,147.7,①①①
 7, 7,Ｊカナハラグレｰス, 32,勝浦  , 1.8, 44,  -9,* -5,12,177.6,⑬⑪⑨, 7, 1, マルブツプリンス,---,勝浦  , 0.9, 30, -29,   4, 3,  6.9,⑨⑦⑧, 7,14,Ａウルフボｰイ, 78,菊沢徳, 1.1, 73,   3,   9, 3,  4.1,⑬⑪⑨, 7, 8,Ｆダイワセレクション, 77,バルジ, 0.4, 65,*  0,   8, 6, 16.6,⑩③⑥
 8, 2,Ｍパリサンサン, 16,穂苅  , 2.1, 43,  -4, -13,15,387.2,⑩⑧⑦, 8, 7, シンボリプロキオン,---,柴田善, 1.2, 21,*-24,  -9, 2,  4.8,②②③, 8, 9,Ｌウエスタンリジ, 66,小野  , 1.3, 68,*  7,  -2,11, 49.1,①①①, 8, 5,Ｇコンドルクエスト, 77,田中勝, 0.5, 69,  -3,  13, 1,  2.6,⑪⑫⑬
 9, 1,Ｋラキシス, 29,大野  , 2.3, 37, -14,  -9,10, 57.2,⑭⑭⑩, 9,13, シロクン,---,田中勝, 1.3, 23, -29,  -1, 4,  7.7,⑦⑨⑨, 9,11,Ｉカネマサデュｰク, 70,田中剛, 1.3, 70,   3,   6, 9, 35.0,⑩⑧⑥, 9, 9,Ｃシルキｰステラ, 79,吉田豊, 0.6, 71,  -5,* 16, 5, 11.3,⑬⑭⑩
10,15,Ｇヨシノフロｰラ, 40,石橋脩, 2.4, 37,  -9, -13,11,169.6,⑧⑩⑪,10, 6, レディフライト,---,菊沢徳, 1.5, 19, -30,  -2,10, 72.9,⑫⑩⑪,10,13,Ｏキタグニジョｰ, 61,バルジ, 1.5, 68,   4,   2, 8, 30.8,⑥⑤⑥,10, 4,Ｂスペシャルバッハ, 79,津村  , 0.7, 59,* -1,   1, 8, 20.6,⑤③③
11,14,Ｈカシノモムチャン, 39,郷原  , 2.6, 38,  -3, -19, 6, 39.4,⑤⑦⑧,11,15, ミスティルテイン,---,江田照, 1.6, 17, -26, -12,11, 73.0,④④③,11, 3,Ｐボナパルト, 60,木幡  , 1.5, 71,   0,   9,10, 48.5,⑯⑮⑭,11, 6,Ｍソブリンブライト, 55,吉田隼, 0.8, 58,  -3,   3,13,173.2,⑤⑩⑩
12, 4,Ｆマルタｰズドッキ, 41,中舘  , 2.6, 34, -14,  -8, 8, 43.9,⑭⑮⑭,12, 3, ステファニｰモモ,---,柴山  , 1.7, 14, -27, -12, 7, 13.1,⑥④⑥,12,12,Ｆメジログリｰン, 73,後藤浩, 1.5, 70,   2,   6, 7, 28.0,⑪⑫⑫,12,10,Ｊエアフォルツァ, 72,北村宏, 1.0, 58,  -1,   1, 4,  9.6,⑦⑧⑨
13, 6,Ｏカリスマメｰク, 12,田面木, 2.8, 32, -11, -13,14,281.6,⑪⑫⑭,13, 9, ベルモントロｰズ,---,池田  , 2.1, 11, -31, -10,15,325.9,⑪⑫⑫,13,15,Ｋタイキコジャック, 66,小林久, 1.6, 67,   3,   3,14, 86.7,⑦⑧⑫,13,12,Ｋマイネルジェム, 68,木幡  , 1.2, 54,*  1,  -5,11, 46.4,⑦③④
14, 8,Ｌドラムビｰト, 20,高山太, 2.9, 33, -11, -14,16,508.8,⑪⑫⑪,14,14, ユキノシラユキ,---,吉田隼, 2.4,  5, -37, -10,12,107.4,⑬⑭⑭,14, 4,Ｈミヤビペルセウス, 70,田中勝, 1.6, 68,   3,   3, 6, 23.3,⑦⑧⑨,14, 7,Ｎメイテツ, 27,横山義, 1.4, 50,*  1,  -9,14,210.9,③③⑥
15,12,Ｉオｰセイコ, 38,丹内  , 3.3, 24, -23,  -9, 9, 56.9,⑯⑯⑯,15, 8, ワイルドリッチ,---,北村宏, 2.6,  5, -35, -12,13,176.5,⑭⑭⑭,15, 7,Ｎエイワンタッチ, 62,塚田  , 1.9, 67,   1,   5,15, 86.8,⑮⑮⑭,,,,,,,,,,,,
16,13,Ｎビｰビｰシｰルド, 15,西田  , 5.6,  5,  -4, -47,13,261.4,⑤⑧⑬,,,,,,,,,,,,,16, 6,Ｍニシノアレックス, 64,伊藤直, 4.0, 49,   2, -17,16, 95.1,⑦⑬⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
