06年 8月27日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 8月27日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.0,,,,,■ 4R  芝1500m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝2600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.2,,,,,■10R  芝1500m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7.0,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-26 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:-7),,,,,,,,,,,
単勝:550円 複勝:08=150円 04=120円 06=140円 枠連:520円,,,,,,,,,,,,"単勝:490円 複勝:04=210円 14=240円 07=1,480円 枠連:1,120円",,,,,,,,,,,,"単勝:1,420円 複勝:14=470円 07=520円 08=550円 枠連:5,880円",,,,,,,,,,,,単勝:630円 複勝:06=200円 02=120円 枠連:0円,,,,,,,,,,,
馬連:650円 ワイド:04-08=270円 06-08=410円 04-06=250円,,,,,,,,,,,,"馬連:1,320円 ワイド:04-14=590円 04-07=3,280円 07-14=3,410円",,,,,,,,,,,,"馬連:10,960円 ワイド:07-14=3,100円 08-14=3,290円 07-08=3,710円",,,,,,,,,,,,馬連:380円 ワイド:02-06=150円 06-07=310円 02-07=170円,,,,,,,,,,,
"馬単:1,480円 3連複:930円",,,,,,,,,,,,"馬単:2,530円 3連複:24,210円",,,,,,,,,,,,"馬単:23,740円 3連複:62,090円",,,,,,,,,,,,"馬単:1,100円 3連複:450円 3連単:3,590円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.8,,,,,■ 5R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.5,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.6,,,,,■11R  ダ1000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,白鳥大橋特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｈノボキッス, 46,藤田伸,, 69,*  3,*  3, 9, 36.1, ①①, 1, 4,Ｃハッピｰムｰド, 65,須貝尚,, 57,  -5,*  5, 4,  6.0, ⑨⑧, 1, 8,Ａホｰマンブラヴォｰ, 67,藤岡佑,, 75,  -4,* 15, 1,  2.7,⑨⑨⑤, 1, 2,Ａポｰトジェネラル, 84,岩田康,, 90,* 10,* 16, 5,  8.6, ①①
 2, 4,Ｂディｰプスマｰト, 56,川島信, 0.4, 63,*  1,   0, 2,  4.1, ②②, 2, 1,Ｄシゲルダイノウカイ, 59,岩田康, 0.1, 66,* 10, -10, 2,  4.3, ①①, 2, 4,Ｄキクノハヤテ, 62,岩田康, 0.2, 67,* -1,   9, 3,  6.9,③③③, 2, 1,Ｄサイボｰグ, 80,五十嵐, 0.3, 88,* 12,  14, 3,  5.2, ②②
 3,12,Ｆシュピルマン, 52,北村宏, 0.6, 60,  -2,   0, 3,  6.2, ⑤③, 3, 5,Ａスズカロｰズマリｰ, 72,安藤勝, 0.4, 53,  -1,  -4, 1,  3.7, ⑥⑥, 3, 2,Ｆライトモｰション, 58,黛弘人, 0.6, 65,  -8,* 12,13,123.2,⑪⑪⑩, 3, 3,Ｅヴァンクルタテヤマ, 78,武幸四, 0.4, 87,   7,* 16, 2,  4.4, ③③
 4,11,Ａペプチドジャスミン, 61,岩田康, 0.8, 56,   0,  -3, 1,  2.1, ③③, 3,12,Ｈプラナグリｰン, 49,郷原洋, 0.4, 53,  -1,  -4,10, 47.0, ⑥⑥, 4, 7,Ｃスギノベラｰジオ, 64,武幸四, 0.6, 61,  -4,   7, 2,  3.3,⑦⑤⑤, 4,10,Ｉグロｰバルボンバｰ, 70,津村明, 1.0, 79,   1,  14, 7, 14.7, ⑧④
 5,10,Ｃミュｰジカルボイス, 55,横山典, 1.0, 54,  -8,   0, 6, 17.3, ⑦⑥, 5,13,Ｌレストレスハｰト, 44,柴山雄, 0.5, 50, -14,*  7, 7, 16.8, ⑮⑫, 5, 9,Ｋメイショウオオナミ, 51,池添謙, 1.0, 56,*  0,  -1,11, 66.6,②②②, 5, 4,Ｆチャレンジシチｰ, 75,藤岡佑, 1.2, 73,   7,   8, 4,  5.9, ③⑤
 6, 5,Ｇアドマイヤテンシ, 47,柴山雄, 1.4, 49, -13,  -1, 8, 31.9, ⑨⑧, 6, 7,Ｍテイエムラブリｰ, 41,的場勇, 0.5, 50,   0, -10,11, 52.0, ④④, 6, 6,Ｉトシザプリンス, 54,川島信, 1.0, 56,*  0,  -1, 5, 11.0,①①①, 6, 6,Ｂフレッシュバニラ, 83,横山典, 1.5, 66,   4,   5, 1,  3.3, ⑤⑥
 7, 9,Ｄルスナイピンク, 53,小林徹, 1.5, 47, -14,  -1, 5, 15.3, ⑨⑧, 7, 3,Ｇビｰトロｰズ, 49,菊沢隆, 0.7, 47,  -9,  -1, 9, 43.2, ⑫⑩, 7,13,Ｇメモリｰガリソン, 57,古川吉, 1.1, 56,  -6,   4,10, 42.2,⑪⑨⑦, 7, 5,Ｋスプリングレアル, 61,池添謙, 1.6, 69,  -4,  11,11, 98.6, ⑪⑧
 8, 8,Ｅユアダイアモンド, 53,黛弘人, 2.2, 35,  -1, -18, 4,  8.7, ③⑤, 8,11,Ｂサトノソニック, 67,北村宏, 0.7, 55,*  8, -18, 3,  4.8, ②②, 8,11,Ｅエｰピｰゴンタ, 61,菊沢隆, 1.4, 53,* -1,  -3, 4, 10.9,③③③, 8, 8,Ｃハナパック, 81,藤田伸, 2.0, 60,  -8,   8, 6, 11.0, ⑫⑫
 9, 3,Ｉパインクｰル, 45,本田優, 2.3, 36, -18,  -7, 7, 23.9, ⑪⑪, 9,16,Ｅラブランジェリ, 55,津村明, 0.7, 51,*  4, -15, 5, 10.1, ③③, 9, 3,Ｊグラスアフリｰト, 52,芹沢純, 1.8, 50,  -3,  -3, 8, 21.8,③⑤⑨, 9,11,Ｈシナｰラ, 72,川島信, 2.5, 55,   2,  -2, 8, 27.8, ⑥⑦
10, 2,Ｊナムラカエデジョウ, 31,荻野要, 2.4, 34,  -6, -15,11,255.4, ⑥⑥,10, 2,Ｋシルクポラリス, 45,古川吉, 0.8, 46,  -3,  -9,12, 55.5, ⑧⑨,10,10,Ｍホクザンビクトリｰ, 40,秋山真, 2.0, 50,  -6,   0,12, 83.1,⑬⑪⑪,10,12,Ｊレソナル, 68,本田優, 2.5, 52,  -4,   0, 9, 29.8, ⑩⑪
11, 7,Ｋメイショウアピｰル, 26,松田大, 2.6, 32, -21,  -8,12,372.3, ⑫⑫,11, 8, ヒシエンジェル,---,武幸四, 0.8, 45, -11,  -1,13, 70.6, ⑫⑫,11, 1,Ｈサンレイコマンド, 55,松田大, 2.2, 45,  -4,  -9, 9, 37.9,⑦⑤⑦,11, 9,Ｇロバｰトバロｰズ, 73,柴山雄, 2.6, 54,   4,  -4,10, 82.0, ⑥⑧
12, 6, ベルネｰジュ,---,藤岡佑, 2.7, 31, -11, -15,10, 44.9, ⑧⑧,12,14,Ｎメイルリヒト, 41,藤岡佑, 1.2, 39,  -6, -12,14,128.9, ⑨⑩,12, 5,Ｂオペラボイス, 65,的場勇, 2.4, 43,  -5, -12, 6, 14.0,③⑤⑪,12, 7,Ｌフミノマイヒメ, 56,小林徹, 2.9, 50,   1,  -5,12,249.0, ⑧⑧
,,,,,,,,,,,,13, 9,Ｉユメノロドリゴ, 48,加藤士, 1.3, 40, -13,  -7, 6, 12.9, ⑮⑮,13,12,Ｌセレスステｰラｰ, 50,藤田伸, 4.2, 35,  -8, -21, 7, 18.1,⑨⑪⑬,,,,,,,,,,,,
,,,,,,,,,,,,14,10,Ｆロイバｰフェイム, 51,五十嵐, 1.5, 35,  -6, -16, 8, 37.6, ⑨⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 6,Ｏアイウォｰル, 21,小林徹, 1.7, 34,   2, -27,15,168.5, ④④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,15,Ｊコスモレヴュｰ, 47,鈴来直, 2.4, 25, -10, -27,16,254.1, ⑫⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-2),,,,,,,,,,,
"単勝:3,610円 複勝:01=620円 04=180円 12=260円 枠連:5,790円",,,,,,,,,,,,単勝:600円 複勝:04=140円 01=130円 05=120円 枠連:870円,,,,,,,,,,,,"単勝:270円 複勝:08=140円 04=240円 02=1,410円 枠連:740円",,,,,,,,,,,,"単勝:860円 複勝:02=230円 01=210円 03=160円 枠連:2,610円",,,,,,,,,,,
"馬連:4,830円 ワイド:01-04=1,240円 01-12=1,760円 04-12=360円",,,,,,,,,,,,"馬連:900円 ワイド:01-04=190円 04-05=210円 04-12=1,750円",,,,,,,,,,,,"馬連:880円 ワイド:04-08=400円 02-08=3,750円 02-04=6,720円",,,,,,,,,,,,"馬連:2,640円 ワイド:01-02=940円 02-03=680円 01-03=500円",,,,,,,,,,,
"馬単:15,800円 3連複:8,530円",,,,,,,,,,,,"馬単:2,060円 3連複:500円",,,,,,,,,,,,"馬単:1,810円 3連複:19,800円",,,,,,,,,,,,"馬単:5,990円 3連複:3,020円 3連単:23,790円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.1,,,,,■ 6R  ダ1000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.6,,,,,■ 9R  芝1200m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-5.7,,,,,■12R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｷｰﾝﾗﾝﾄﾞｶｯﾌﾟ ＧⅢ,,,,,,,,,,,,石狩特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａトｰセンセレニティ, 56,安藤勝,, 65,  -6,*  8, 2,  3.9,⑤⑤③, 1, 8,Ｄテイエムクリスタル, 62,藤岡佑,, 80,*  7,*  9, 6,  9.0, ①①, 1,16,Ｉチアフルスマイル, 81,岩田康,, 85,  -2,* 25, 4, 12.5, ⑪⑧, 1, 1,Ｆアクシオン, 67,藤田伸,, 69,* -5,  15, 2,  5.0,②②①
 2, 7,Ｂスズカゲラン, 56,秋山真, 0.2, 59,* -3,   2, 1,  2.7,②②②, 2,12,Ｅクィｰンマルトク, 61,小林徹, 0.3, 78,*  4,* 10, 4,  6.1, ②②, 2,14,Ｃシｰイズトウショウ, 84,池添謙, 0.1, 79,   8,  15, 1,  1.8, ③②, 2,11,Ｊマイネルバシリコス, 56,安藤勝, 0.2, 69,  -7,* 17, 9, 12.7,④③②
 3, 9,Ｆパルマロｰザ, 47,柴原央, 0.4, 62,  -7,*  7, 6, 14.0,⑨⑦⑤, 3,10,Ｆキシュウマドンナ, 59,秋山真, 0.8, 70,   1,   7, 5,  6.8, ③③, 3, 2,Ａビｰナスライン, 87,秋山真, 0.1, 85,  -5,* 27, 2,  8.2, ⑫⑫, 3, 5,Ａフミノバラｰド, 76,本田優, 0.4, 73,  -7,* 21, 3,  5.4,⑦⑨⑦
 4, 6,Ｃハルカッコ, 50,津村明, 0.9, 49,* -3,  -7, 3,  4.8,①①①, 4, 5,Ｂブルｰミングスノｰ, 64,岩田康, 1.0, 64,   0,   4, 2,  4.3, ③④, 4,10,Ｊブルｰショットガン, 80,藤岡佑, 0.1, 87,  -9,* 30, 3, 11.4, ⑬⑬, 4, 4,Ｂバンブｰユｰロ, 74,武幸四, 0.7, 63, -10,  15, 1,  4.8,⑩⑩⑨
 5,12,Ｋエプソムフクムスメ, 35,五十嵐, 1.6, 48,  -9,  -1,11, 71.5,⑪⑩⑧, 5,11,Ｉスズカミンクス, 50,黛弘人, 1.2, 60,  -4,   3,11, 98.8, ⑥⑤, 5, 4,Ｄツルガオカハヤテ, 84,横山典, 0.3, 74,   6,  13, 6, 13.4, ③④, 5, 2,Ｇシャイニングスルｰ, 66,横山典, 0.7, 61,  -5,  11, 4,  8.1,③③④
 6, 5,Ｅエｰグルドゥｰス, 47,菊沢隆, 1.6, 45,  -6,  -7, 4,  8.1,⑥⑥⑤, 6, 6, サクラタキオン,---,柴山雄, 1.9, 52, -16,   5, 8, 30.5, ⑫⑩, 6, 3,Ｋマイネルソロモン, 76,津村明, 0.4, 81, -12,* 28,13,153.2, ⑭⑬, 6,12,Ｅマナｰハウス, 69,藤岡佑, 0.7, 58,  -8,  11, 7, 11.2,⑤③④
 7,13,Ｇキョウコマチ, 45,小原義, 1.9, 47, -12,   0, 7, 32.0,⑬⑫⑫, 7, 9,Ｈサウンドバイト, 51,的場勇, 2.1, 47,  -9,  -3, 9, 49.1, ⑧⑨, 7, 7,Ｐプレシャスカフェ, 70,柴山雄, 0.4, 73,   1,  16,11, 68.6, ⑧⑧, 7, 8,Ｃミュｰジックホｰク, 72,柴山雄, 0.8, 61,  -6,  13,10, 22.2,⑤⑥⑦
 8, 3,Ｄキャッチアシｰフ, 50,藤岡佑, 2.2, 41,* -3, -17, 5,  9.3,②②④, 8, 1,Ｊチアフルパｰトナｰ, 48,菊沢隆, 2.2, 49,  -5,  -3,12,201.2, ⑦⑦, 8, 6,Ｆトｰルハンマｰ, 82,安藤勝, 0.5, 72,  -1,  16, 9, 19.7, ⑧⑧, 8, 6,Ｄチェリｰムｰン, 72,北村宏, 0.8, 57,  -8,  11, 5,  9.5,⑦⑥④
 9,11,Ｉヤマニンアルテミス, 42,黛弘人, 2.2, 39,  -9, -10, 9, 51.6,⑨⑨⑩, 9, 3,Ａキマグレ, 68,柴原央, 2.3, 48,  -7,  -3, 1,  3.4, ⑧⑦, 9,15,Ｇダイワメンフィス, 82,北村宏, 0.5, 70,   4,  11, 5, 12.9, ⑥④, 9,10,Ｎタキオンバッハ, 48,岩田康, 0.8, 62, -11,  15, 8, 12.1,⑩⑩⑪
10, 4,Ｊメジロアダｰジョ, 40,北村宏, 2.4, 39,  -9,  -9,12,137.8,⑥⑩⑨,10, 2,Ｋナムラパリ, 45,津村明, 2.5, 42,   1, -13,10, 75.6, ③⑤,10,11,Ｎモアザンベスト, 73,菊沢隆, 0.6, 68,* 14,   0,10, 27.0, ①①,10,14,Ｈシャチョマンユウキ, 65,秋山真, 0.9, 57, -10,  12, 6, 11.0,⑩⑩⑪
11, 2,Ｈレディフォルツァ, 44,池添謙, 2.5, 40,  -4, -18, 8, 40.0,②④⑤,11, 4,Ｃフレンチパフュｰム, 62,藤田伸, 2.5, 45, -10,  -3, 3,  5.9, ⑩⑩,11,13,Ｅダンスオブサロメ, 84,本田優, 0.9, 64,   1,   8,12, 70.3, ⑧⑧,11,13,Ｋトｰセンエｰル, 55,松田大, 1.1, 62, -10,  16,13,152.1,⑬⑬⑬
12, 1,Ｍスウェプトパｰティ, 22,郷原洋, 3.0, 36, -14,  -7,13,205.8,⑪⑬⑬,12, 7,Ｇツインタイトル, 55,芹沢純, 2.8, 39, -13,  -6, 7, 15.7, ⑩⑩,12, 8,Ｂコパノフウジン, 85,藤田伸, 1.1, 61,   3,   3, 7, 16.4, ⑥④,12, 7,Ｌコンテ, 54,小野望, 1.4, 47,  -8,   2,12,132.1,⑦⑥⑨
13,10,Ｌアイノキセキ, 32,小林徹, 4.5, 16,  -7, -33,10, 61.9,⑥⑦⑪,,,,,,,,,,,,,13, 1,Ｍコスモラブシック, 74,芹沢純, 1.3, 60,   6,  -3,14,177.4, ③④,13, 9,Ｍスイｰツカレント, 49,井上俊, 1.5, 50, -13,  10,14,227.7,⑬⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,14, 9,Ｌサムソンハッピｰ, 75,的場勇, 1.5, 56, -13,  13,15,179.1, ⑭⑮,14, 3,Ｉバトルサクヤビメ, 57,五十嵐, 1.7, 47,*  0, -20,11, 32.9,①①②
,,,,,,,,,,,,,,,,,,,,,,,,15, 5,Ｏモエレエスポワｰル, 72,五十嵐, 1.5, 57, -18,  17,16,221.4, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,12,Ｈギャラントアロｰ, 81,武幸四, 2.1, 48,* 12, -21, 8, 16.9, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-7),,,,,,,,,,,
単勝:390円 複勝:08=160円 07=120円 09=360円 枠連:320円,,,,,,,,,,,,"単勝:900円 複勝:08=310円 12=200円 10=230円 枠連:2,170円",,,,,,,,,,,,"単勝:1,250円 複勝:16=230円 14=110円 02=220円 枠連:460円",,,,,,,,,,,,"単勝:500円 複勝:01=240円 11=370円 05=190円 枠連:1,690円",,,,,,,,,,,
馬連:490円 ワイド:07-08=250円 08-09=890円 07-09=820円,,,,,,,,,,,,"馬連:2,990円 ワイド:08-12=1,070円 08-10=1,380円 10-12=560円",,,,,,,,,,,,"馬連:1,040円 ワイド:14-16=460円 02-16=1,560円 02-14=400円",,,,,,,,,,,,"馬連:3,780円 ワイド:01-11=1,300円 01-05=760円 05-11=1,270円",,,,,,,,,,,
"馬単:1,090円 3連複:2,250円",,,,,,,,,,,,"馬単:6,660円 3連複:6,230円",,,,,,,,,,,,"馬単:3,560円 3連複:2,860円 3連単:20,110円",,,,,,,,,,,,"馬単:6,310円 3連複:9,050円 3連単:51,920円",,,,,,,,,,,
