06年 7月23日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 7月23日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.4,,,,,■ 4R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.9,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,,■10R  芝2200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.3,,,,
10, 2,Ａアトラスリｰド, 56,塚田祥, 2.3, 29,  -3, -29, 5,  7.4, ⑧⑧,10,17,Ａアドバンスハピネス, 55,小野次, 0.8, 42,*  1, -27, 2,  8.5,②②②,10,12,Ｆダノンスイショウ, 59,吉田豊, 2.5, 43,  -8,  -8, 6, 16.7,③③③,10, 4,Ｊジェイケイテイオｰ, 64,張田京, 1.1, 59,  -2,  11,10,116.0,⑧⑩⑪
11, 1,Ｂモンテグリｰン, 55,中舘英, 2.4, 34,*  6, -36, 1,  3.9, ③③,11,13,Ｊラインハルト, 46,佐藤聖, 0.9, 38,  -7, -15,15,167.8,⑯⑮⑬,11,15,Ｈライブリチチカカ, 58,小野次, 2.6, 43, -16,   7, 9,104.5,⑮⑮⑮,11, 2,Ｆマイネルモンシェリ, 65,吉田豊, 1.5, 53,  -1,   2,11,120.6,⑤⑦⑦
12,11,Ｌララバイ, 19,江田照, 3.0, 27,  -4, -33, 9, 30.1, ⑩⑪,12, 3,Ｋアンバｰプリンス, 44,高野和, 1.6, 32,  -6, -27,17,253.4,⑬⑬⑮,12, 9,Ｏニシノコユキ, 45,森下博, 2.7, 42, -10,  -2,14,281.1,⑨⑧⑨,12,11,Ｌガンバルツヨシ, 43,西田雄, 1.8, 52,  -1,  -3,12,353.2,⑧⑦⑦
,,,,,,,,,,,,13,16,Ｅサｰストンラウンド, 51,張田京, 2.0, 33,  -7, -25,14,162.8,⑰⑰⑰,13, 3,Ｍミラクルスナｰク, 50,高山太, 3.5, 39, -12,  -6,15,298.2,⑪⑪⑪,,,,,,,,,,,,
,,,,,,,,,,,,14, 2,Ｎリンガスルビｰ, 41,江田照, 2.4, 30,   0, -48,12,100.7,④④⑤,14,14,Ｋウエダボｰイ, 54,勝浦正, 3.7, 38,  -8, -16,13,258.2,⑥⑥⑦,,,,,,,,,,,,
,,,,,,,,,,,,15, 9, ウルトラボルケｰノ,---,蛯名正, 2.7, 30, -10, -30, 9, 30.8,⑱⑱⑱,15, 1,Ｎケンジャノヒビキ, 47,大野拓, 4.1, 31, -14, -14,12,171.0,⑥⑪⑪,,,,,,,,,,,,
,,,,,,,,,,,,16, 6,Ｏシェブロンシチｰ, 33,嘉藤貴, 2.8, 28,*  3, -63,16,188.1,①①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,10,Ｑマグマメイン,  9,吉田豊, 3.4, 23,*  2, -69,13,154.5,②②②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 7,Ｐホｰプフルネス, 23,田面木, 3.5, 20,  -3, -58,18,373.2,⑨⑪⑬,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-1),,,,,,,,,,,
"単勝:3,910円 複勝:08=1,270円 09=190円 12=230円 枠連:1,320円",,,,,,,,,,,,単勝:180円 複勝:18=120円 08=250円 15=860円 枠連:730円,,,,,,,,,,,,単勝:590円 複勝:10=190円 04=120円 11=120円 枠連:270円,,,,,,,,,,,,"単勝:680円 複勝:09=210円 10=260円 05=160円 枠連:2,710円",,,,,,,,,,,
"馬連:16,670円 ワイド:08-09=3,870円 08-12=4,380円 09-12=850円",,,,,,,,,,,,"馬連:990円 ワイド:08-18=390円 15-18=1,370円 08-15=4,510円",,,,,,,,,,,,"馬連:1,130円 ワイド:04-10=420円 10-11=300円 04-11=160円",,,,,,,,,,,,"馬連:2,850円 ワイド:09-10=1,030円 05-09=440円 05-10=590円",,,,,,,,,,,
"馬単:39,460円 3連複:35,410円",,,,,,,,,,,,"馬単:1,430円 3連複:11,020円",,,,,,,,,,,,"馬単:2,700円 3連複:740円",,,,,,,,,,,,"馬単:4,640円 3連複:3,030円 3連単:21,440円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(父) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.0,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.5,,,,,■11R  ダ1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関越ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｆジェネスタキオン, 51,藤岡佑,, 58, -13,* 10, 2,  3.9,⑤⑤③, 1,11, マイネルハｰバｰド,---,藤岡佑,, 45, -12,*  2, 5, 18.1, ⑧⑧, 1,10,Ｈウィストラム, 60,吉田隼,, 76,*  2,* 14, 3,  5.3, ②②, 1, 3,Ｃオｰガストバイオ, 82,勝浦正,, 78,*  9,  10, 5,  6.7,④③③
 2,11,Ｃケイジｰウィザｰド, 53,張田京, 0.1, 50,*-10,   4, 4,  5.6,②②②, 2,18, タカラパｰク,---,蛯名正, 0.2, 45,* -6, -12, 1,  1.7, ③③, 2, 4,Ｏチョウカイモンド, 34,小野次, 1.0, 63,   0,   6, 7, 15.0, ④④, 2,13,Ｈワンダｰハヤブサ, 79,石橋脩, 0.0, 79,* 10,   9, 8, 14.7,②②②
 3, 4,Ｈカネショウサンデｰ, 46,小野次, 0.4, 52, -14,*  7, 9, 53.3,⑤⑤⑤, 3,15, ロットオブカクテル,---,吉田隼, 0.3, 43,* -5, -15, 2,  5.4, ②②, 3,13,Ｅトｰセンマリノス, 62,佐藤聖, 1.0, 62,  -7,  10, 9, 39.6, ⑧⑧, 3, 9,Ｊマイネルモルゲン, 76,柴田善, 0.3, 81,   6,* 17, 3,  6.1,⑩⑪⑧
 4,10,Ｄミラクルトライ, 52,中舘英, 0.7, 42,*-10,  -3, 1,  3.8,①①①, 4, 3, マイネルエトナ,---,張田京, 0.4, 40, -11,* -5, 3,  6.9, ⑩⑧, 4, 3,Ａマチカネモエギ, 69,藤岡佑, 1.2, 68, -15,* 18, 1,  3.6, ⑭⑭, 4, 7,Ｆシンメイレグルス, 79,吉田隼, 0.3, 76,*  8,   8, 1,  5.2,④③④
 5, 7,Ｅメジログレイブス, 51,大野拓, 0.8, 46, -16,*  5,10, 59.9,⑨⑨⑧, 5, 9, メイショウエグル,---,池田鉄, 0.5, 40,  -9, -10, 9, 80.1, ⑤⑥, 5, 9,Ｂイブキペガサス, 65,大野拓, 1.5, 56, -10,   8, 4,  7.8, ⑨⑨, 5, 2,Ａオｰスミヘネシｰ, 89,小野次, 0.5, 76,   4,* 15, 6,  7.9,⑫⑪⑬
 6,12,Ｎチャンストゥウィン, 37,吉田豊, 1.2, 47, -17,*  6,12,227.0,⑭⑫⑫, 6,16, スタｰマップ,---,高橋智, 1.1, 33,* -6, -24,17,209.8, ③③, 6, 8,Ｃアイオブザキング, 64,柴田善, 1.6, 54,*  2,  -2, 2,  4.2, ①①, 6,11,Ｇカイトヒルウインド, 79,張田京, 0.6, 78,   5,  15, 4,  6.5,⑫⑪⑧
 7, 5,Ｇトラストタイガｰ, 48,吉田隼, 1.4, 36, -13,  -6, 6, 19.5,④③⑤, 7,17, ダイワグランボｰ,---,石橋脩, 1.2, 31,  -8, -23, 6, 19.7, ⑤⑤, 7, 5,Ｄライモン, 63,吉田豊, 1.6, 60, -13,  12, 5,  7.8, ⑬⑪, 7,14,Ｅブラックタイド, 79,藤岡佑, 0.7, 77,   2,* 17, 7,  8.6,⑭⑮⑭
 8,15,Ｂナムラロイヤル, 54,南田雅, 2.1, 33, -14,  -9, 7, 21.3,⑦⑤⑧, 8, 5, ハイギアチェンジ,---,村田一, 1.4, 32,* -3, -31, 8, 54.1, ①①, 8,12,Ｉアポロヘルム, 57,丹内祐, 1.7, 52,*  0,  -3,14,223.4, ②②, 8, 8,Ｂナムラモンスタｰ, 86,吉田豊, 0.8, 71,* 10,   0, 2,  5.5,①①①
 9, 1,Ａマイネルスパルナ, 54,蛯名正, 2.4, 32, -15, -10, 3,  4.0,⑦⑨⑧, 9,10, デルマアン,---,勝浦正, 1.5, 30, -17,  -9,11,110.7, ⑭⑭, 9, 2,Ｎフュｰチャワイルド, 46,梶晃啓, 1.9, 54, -11,   7,12, 68.4, ⑪⑪, 9, 1,Ｄハギノベルテンポ, 80,中舘英, 0.9, 74,   6,   8, 9, 29.4,⑩⑧⑧
10, 3,Ｏハプン, 29,小林淳, 2.6, 31, -15, -11,13,228.8,⑫⑨⑧,10,12, キングタキオン,---,小林淳, 1.7, 25, -15, -18, 4, 12.1, ⑪⑫,10, 6,Ｋカイパｰベルト, 54,中舘英, 2.1, 50,  -7,   2,10, 40.5, ⑨⑨,10, 4,Ｋテンケイ, 74,小林淳, 0.9, 74,   3,  13,14,120.8,⑮⑭⑭
11,13,Ｉユウタｰアクセス, 46,田中勝, 2.6, 33, -14, -14, 8, 42.1,⑩⑤⑤,11, 8, クリノトレジャｰ,---,森下博, 1.8, 24, -13, -24,16,193.4, ⑪⑩,11,11,Ｍコスマグレｰス, 48,二本柳, 2.1, 50,  -2,  -3,15,270.1, ⑥⑤,11,10,Ｌタヤスタｰゲット, 74,江田照, 1.0, 71,   8,   2,12, 75.5,④⑤④
12, 2,Ｌミスティアスガイ, 41,高山太, 3.0, 28, -19,  -8,15,349.5,⑭⑭⑬,12,14, アイアムハッピｰ,---,中舘英, 1.9, 26,  -8, -31, 7, 31.8, ⑦⑥,12,14,Ｌシルクマニフェスト, 53,小林淳, 2.4, 47,  -3,  -5,11, 62.5, ⑥⑦,12, 5,Ｉグラスボランチ, 77,村田一, 1.6, 67,   6,  -1,10, 38.4,②⑦⑧
13, 9,Ｋバブルケット, 43,江田照, 3.5, 26, -20, -10,11, 65.7,⑬⑮⑮,13,13, ブラックゴッド,---,柄崎将, 2.2, 21, -15, -26,13,139.3, ⑧⑩,13, 7,Ｇトレノラピド, 61,蛯名正, 2.7, 44, -11,  -1, 8, 30.6, ⑪⑪,13, 6,Ｏアテスト, 71,塚田祥, 1.8, 63,   5,  -3,13,113.6,⑨⑧⑥
14, 6,Ｍヨシノフロｰラ, 39,田中博, 3.6, 24, -19, -17,14,333.9,⑩⑫⑬,14, 7, キタサンアイ,---,塚田祥, 2.6, 16, -24, -18,12,136.6, ⑯⑯,14, 1,Ｆオポテュｰニティ, 61,田中勝, 2.9, 43, -15,   1, 6,  9.8, ⑭⑮,14,12,Ｎホｰマンベルウィン, 73,田中勝, 2.8, 59,   6, -10,15,227.1,⑧⑧⑧
15,14,Ｊサンゴ, 45,柴田善, 6.0,-77, -12, -51, 5,  8.4,③③③,15, 2, エプソムナイスガイ,---,大西直, 2.9,  5, -25, -20,10, 81.7, ⑱⑰,15,15,Ｊフィｰリｰジョｰ, 54,江田照, 3.2, 44,  -1, -15,13,109.8, ④⑤,15,15,Ｍオｰスミステイヤｰ, 73,蛯名正, 2.9, 57,   8, -15,11, 72.0,④⑤⑥
,,,,,,,,,,,,16, 6, ジェファｰソン,---,小野次, 3.3, -6, -22, -32,14,159.2, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 4, アレキサンドロス,---,五十嵐, 4.4,-26, -15, -62,15,191.0, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 1, ハｰドビｰタ,---,沢昭典, 5.1,-43, -25, -54,18,374.3, ⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-5),,,,,,,,,,,
"単勝:390円 複勝:08=170円 11=210円 04=1,000円 枠連:410円",,,,,,,,,,,,"単勝:1,810円 複勝:11=290円 18=110円 15=170円 枠連:440円",,,,,,,,,,,,"単勝:530円 複勝:10=210円 04=450円 13=860円 枠連:1,390円",,,,,,,,,,,,"単勝:670円 複勝:03=240円 13=530円 09=250円 枠連:2,260円",,,,,,,,,,,
"馬連:1,500円 ワイド:08-11=510円 04-08=2,880円 04-11=3,210円",,,,,,,,,,,,"馬連:1,310円 ワイド:11-18=520円 11-15=990円 15-18=240円",,,,,,,,,,,,"馬連:4,340円 ワイド:04-10=1,790円 10-13=2,560円 04-13=6,350円",,,,,,,,,,,,"馬連:4,760円 ワイド:03-13=1,630円 03-09=1,080円 09-13=2,350円",,,,,,,,,,,
"馬単:2,910円 3連複:20,810円",,,,,,,,,,,,"馬単:5,130円 3連複:2,010円",,,,,,,,,,,,"馬単:8,240円 3連複:54,420円",,,,,,,,,,,,"馬単:9,510円 3連複:14,060円 3連単:91,790円",,,,,,,,,,,
■ 3R  芝1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-12.9,,,,,■ 6R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.4,,,,,■ 9R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.7,,,,,■12R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,寺泊特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｂカネツサンバ, 50,柴田善,, 73,* 10,*  1, 3,  5.7,   , 1, 9,Ｂフレンドリｰステラ, 66,丹内祐,, 67,* -4,* 10, 4,  8.5, ②②, 1, 1,Ｂシュトラウス, 71,村田一,, 71,   5,* 10, 2,  4.2, ⑧⑨, 1, 1,Ｃファインビンテｰジ, 76,蛯名正,, 74,* 11,   6, 3,  5.0, ④④
 2, 3,Ｅフロｰラルアｰト, 42,田中勝, 0.4, 61,   6,  -3, 2,  5.2,   , 2,14,Ｃスマｰトエッジ, 66,吉田豊, 0.2, 67,  -6,* 12, 1,  2.1, ③③, 2,11,Ｈイノセントワｰルド, 63,田中勝, 0.2, 69,   2,* 17, 8, 18.3, ⑭⑭, 2,13,Ｂエイワジョリｰ, 79,小野次, 0.2, 73,* 15,   4, 1,  3.8, ③③
 3, 1,Ｉリトルラブソング, 36,丹内祐, 0.5, 57,   4,  -5,13, 70.3,   , 3,15,Ａロｰドウィズダム, 68,中舘英, 0.2, 64,* -1,   7, 2,  5.9, ①①, 3,16,Ｆスイｰトロｰレライ, 66,蛯名正, 0.4, 64,   1,* 10, 3,  6.5, ⑭⑭, 3,15,Ｌグロリアスアｰチ, 62,吉田豊, 0.4, 76,  -4,* 19, 6, 14.0, ⑭⑬
 4,13,Ｃビｰビｰオファｰド, 49,蛯名正, 0.7, 51,  -2,  -3, 5,  8.9,   , 4,12,Ｎタイセイドラゴン, 51,田辺裕, 1.0, 58, -13,  10,12, 79.4, ⑩⑦, 4,18,Ａライフゴｰズオン, 74,田辺裕, 0.5, 64,   5,   2,11, 36.9, ⑧⑦, 4,14,Ｆテンザンジョイ, 66,張田京, 0.4, 68,   3,   8, 4, 11.6, ⑦⑧
 5,18,Ｆタケデンジャズ, 40,佐藤聖, 0.8, 46,  -3,  -6, 9, 27.1,   , 5, 7,Ｌスガｰフォｰティｰ, 57,江田照, 1.1, 54,  -8,   5,13, 80.1, ④⑤, 5,15,Ｋノｰザンスタｰ, 59,小野次, 0.5, 67,   5,   8, 6, 14.8, ⑫⑪, 5, 5,Ｊキョクイチテキサス, 63,田辺裕, 0.4, 70,  -1,  13,13, 42.2, ⑩⑩
 6,17,Ａケイアイカルディナ, 54,大野拓, 1.0, 55,* 11, -19, 1,  3.4,   , 6, 3,Ｋチョウカイシャトル, 57,小野次, 1.2, 57, -18,* 13, 5, 13.4, ⑭⑬, 6, 3,Ｇベイリｰフ, 66,丹内祐, 0.5, 72,* 14,  -5, 7, 17.7, ②①, 6,17,Ｇナイトアットオペラ, 64,柴田善, 0.4, 79,  -9,* 24, 2,  3.9, ⑯⑯
 7,11,Ｍモンテドｰタｰ, 20,中舘英, 1.1, 48, -23,*  6, 8, 20.3,   , 7,10,Ｉダイゴキリンジ, 58,吉田隼, 1.2, 54, -15,  10,15, 98.9, ⑪⑪, 7, 8,Ｃハイビスカス, 70,中舘英, 0.6, 69,  11,  -2, 1,  4.1, ⑤⑤, 7, 8,Ｄユｰワパンドラ, 67,中舘英, 0.5, 66,* 19,  -6, 8, 20.0, ①①
 8, 4,Ｄモエロキアイダ, 42,二本柳, 1.1, 43,  -7,  -6, 6, 12.1,   , 8,13,Ｄジャックカチドキ, 61,梶晃啓, 1.3, 48,  -9,   1,11, 44.6, ④④, 8, 6,Ｏヒシリｰガル, 54,二本柳, 0.7, 63,   3,   8,18,337.3, ⑭⑭, 8,11,Ｋアラマサフェアリｰ, 63,田中勝, 0.5, 72,   1,  13, 9, 21.9, ⑩⑫
 9,10,Ｇピュアリクエスト, 39,大西直, 1.2, 43, -11,  -4, 7, 17.4,   , 9, 6,Ｇジョインアゲン, 58,蛯名正, 1.5, 52, -18,  10, 8, 21.2, ⑭⑬, 9,10,Ｊワンダｰリディア, 59,石橋脩, 0.8, 58,  -2,   7, 5, 10.3, ⑰⑰, 9,12,Ｍレオソレイユ, 61,大野拓, 0.6, 66,  -1,   9,11, 32.0, ⑩⑩
10, 5,Ｈダノンクラフト, 37,高橋智, 1.3, 40,  -6,  -9, 4,  8.5,   ,10, 5,Ｍフレアキャスケｰド, 54,河北通, 1.5, 49, -18,   8, 6, 15.8, ⑫⑬,10, 9,Ｎヴイプラド, 56,勝浦正, 0.9, 65,  12,  -8,10, 22.3, ⑤⑤,10, 2,Ｏベルモントソナタ, 58,大西直, 0.6, 63,   7,   2,12, 39.7, ⑤⑥
11,15,Ｊプリンセスチケット, 34,塚田祥, 1.3, 39, -13,  -7,14, 84.2,   ,11, 8,Ｆダイワカｰメル, 60,田中勝, 1.5, 51, -16,   8, 3,  7.8, ⑫⑪,11, 5,Ｉシャドウムｰン, 60,小林淳, 0.9, 62,   5,   2, 9, 20.1, ⑫⑪,11, 9,Ｅチャｰムラブ, 66,丹内祐, 0.6, 61,   7,  -1,10, 31.2, ⑤④
12, 9,Ｏライブリｰエｰス, 17,石橋脩, 1.3, 40,  -4, -11,16,152.9,   ,12, 1,Ｏブラッドシフト, 43,小林淳, 1.7, 47, -11,   1,10, 33.8, ⑦⑦,12,17,Ｄセイウンブライアン, 68,森下博, 1.0, 60,* 11, -13, 4,  6.6, ④②,12, 4,Ｎタイニｰウイナｰ, 60,小林淳, 0.7, 69,  -4,  14, 7, 19.7, ⑭⑬
13, 7,Ｎハルカチャン, 20,田中博, 1.6, 23, -27,* -3,15,109.4,   ,13, 2,Ｈスパイシｰ, 58,石橋脩, 1.8, 43,  -9,  -4,14, 88.8, ④⑤,13, 4,Ｐエムテイコウテン, 53,大西直, 1.3, 59,  11, -12,13, 57.1, ⑤⑦,13,16,Ｉスロクハイネス, 64,江田照, 0.8, 60,   3,   2, 5, 11.9, ⑦⑥
14, 8,Ｋスイｰトプリエ, 34,勝浦正, 1.7, 33,  -4, -17,10, 27.8,   ,14, 4,Ｊスタｰペスゲンズイ, 57,大野拓, 1.9, 42, -13,  -1, 9, 33.2, ⑦⑦,14,14,Ｌプロテクトアゲン, 57,大野拓, 1.5, 54,   6,  -9,16,150.7, ⑪⑪,14, 6,Ｐヒカルキセキ, 58,吉田隼, 0.9, 61,   5,   1,16,141.5, ⑦⑧
15,12,Ｌセイユウミルキｰ, 20,江田照, 1.8, 47,* 13, -30,12, 46.8,   ,15,11,Ｅパンタムクリスタル, 61,佐藤聖, 2.3, 39, -12,  -6, 7, 21.0, ⑦⑦,15, 7,Ｍアイアムザヒロイン, 57,吉田豊, 1.8, 54,* 14, -24,15, 96.5, ②②,15, 3,Ｑブライダルフラワｰ, 54,勝浦正, 1.0, 66, -11,* 16,15,121.7, ⑱⑱
