06年 9月24日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 9月24日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8.1,,,,,■ 4R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7.1,,,,,■ 7R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.9,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.1,,,,
 9,12,Ｊドンアドヴァイタ, 27,長谷川, 2.7, 34, -12, -12,12,160.8,⑬⑭⑭, 9,10,Ｉユニゾン, 38,和田竜, 1.9, 42,  -4, -13,10, 97.2, ⑥⑥, 9,12,Ｐカシノオウジャ, 49,西田雄, 2.7, 48,  -4,  -6,14,199.8,⑬⑭⑬, 9, 4,Ｋアイファｰペガサス, 54,西田雄, 1.3, 56,*  7,  -6,12,210.0, ①①
10, 5,Ｐオトコノロマン,-72,小牧太, 2.7, 34, -10, -15, 9, 44.9,⑩⑪⑫,10,12,Ｆナリタチｰフ, 42,小牧太, 2.0, 40, -12,  -9, 5, 16.8, ⑨⑧,10,14,Ｂシンキッカｰ, 67,池添謙, 2.8, 49,   1, -13, 6, 24.4,⑪⑧⑦,10, 3,Ｊシルクヒュｰジ, 60,長谷川, 1.4, 55,   4,  -4,10, 99.1, ⑤⑦
11,14,Ｎミッキｰコｰル,  8,荻野要, 2.7, 34, -11, -14,16,363.4,⑩⑫⑪,11, 4,Ｋトウショウビｰム, 35,池添謙, 2.0, 40, -16,  -7, 9, 87.7, ⑪⑩,11, 3,Ｊコクシムソウ, 62,金折知, 2.9, 49,*  4, -22, 2,  6.8,①①②,11, 1,Ｆスｰパｰワシントン, 72,鮫島克, 1.6, 53, -11,   6, 4,  7.1, ⑫⑫
12,13,Ｋパｰプルジェット, 22,赤木高, 2.9, 33, -11, -16,11, 78.6,⑮⑫⑬,12, 6,Ｂナンヨｰノアイ, 46,西田雄, 2.4, 34, -32,* -1,12,107.0, ⑯⑯,12, 2,Ｌナムラバビロン, 58,渡辺薫, 3.2, 45,   0, -17,15,278.5,⑥⑧⑦,12, 6, ゴｰルドハｰトラン,---,福重正, 1.8, 50,*  7, -14,11,135.1, ②②
13,16,Ｂキシュウヒマワリ, 51,菊地昇, 3.1, 33,* -5, -28, 7, 21.1,⑥③④,13, 7, メルシｰナイト,---,田中克, 2.5, 30, -28,  -6,16,292.6, ⑭⑭,13, 4,Ｈエスコｰトシチｰ, 63,川田将, 3.4, 44,  -4, -10, 5, 24.3,⑯⑯⑮,,,,,,,,,,,,
14, 4,Ｃヤマニンイグジスト, 45,池添謙, 3.3, 31,  -6, -28, 3,  6.3,⑥⑤⑧,14, 5,Ｎマルシゲアジュディ, 21,鮫島克, 2.6, 32, -19, -11,14,231.7, ⑫⑪,14, 6,Ｎトｰコｰペルセウス, 58,赤木高, 3.7, 42,*  4, -29,11, 68.7,②②⑥,,,,,,,,,,,,
15,10,Ｏタｰフギムレット,-20,今村康, 3.9, 27, -14, -19,13,194.9,⑬⑯⑯,15, 9,Ｏレビュｰスコｰプ, -5,船曳文, 2.8, 28, -14, -18,13,198.7, ⑨⑪,15,10,Ｏカネトシハｰベスト, 53,本田優, 3.9, 41,   2, -26,16,325.9,⑤⑦⑩,,,,,,,,,,,,
16, 2,Ｍカジュアルヒノデ, 17,秋山真, 4.6, 22,  -6, -40, 8, 43.5,④⑤⑩,16,15,Ｌランドゼット, 32,黒岩悠, 2.8, 29, -28,  -7,15,262.0, ⑭⑭,16, 1,Ｆケイエスゴｰウェイ, 64,難波剛, 4.0, 39,  -3, -19,10, 62.1,⑧⑭⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-6),,,,,,,,,,,
単勝:230円 複勝:09=120円 01=140円 08=350円 枠連:430円,,,,,,,,,,,,"単勝:1,690円 複勝:03=320円 01=150円 14=120円 枠連:2,140円",,,,,,,,,,,,"単勝:790円 複勝:11=200円 07=310円 16=600円 枠連:3,040円",,,,,,,,,,,,"単勝:330円 複勝:11=140円 12=210円 09=140円 枠連:1,200円",,,,,,,,,,,
"馬連:490円 ワイド:01-09=220円 08-09=1,060円 01-08=720円",,,,,,,,,,,,"馬連:2,570円 ワイド:01-03=900円 03-14=730円 01-14=240円",,,,,,,,,,,,"馬連:3,110円 ワイド:07-11=960円 11-16=1,860円 07-16=3,170円",,,,,,,,,,,,"馬連:1,170円 ワイド:11-12=440円 09-11=250円 09-12=490円",,,,,,,,,,,
"馬単:770円 3連複:3,290円",,,,,,,,,,,,"馬単:6,880円 3連複:2,300円",,,,,,,,,,,,"馬単:6,470円 3連複:19,790円",,,,,,,,,,,,"馬単:2,100円 3連複:1,390円 3連単:8,350円",,,,,,,,,,,
■ 2R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.5,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2.2,,,,,■11R  芝2000m 3 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,神戸新聞杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｉオオアタリ, 42,武豊  ,, 55,*-18,* 15, 1,  2.6,⑥③②, 1, 2, アルシラｰト,---,福永祐,, 64,  -9,* 10, 3,  3.8, ⑥⑥, 1,17,Ｃニホンピロブリュレ, 75,赤木高,, 70,*  2,  12, 8, 22.2, ②②, 1,13,Ｂドリｰムパスポｰト, 90,高田潤,, 86,   7,  21, 3,  8.6,⑥⑧⑥
 2,10,Ａテンザンコノハナ, 62,角田晃, 0.1, 50,*-17,  12, 3,  4.8,②②①, 2, 7, ウインハンズダウン,---,小牧太, 0.2, 58,*  4,  -6, 2,  3.6, ①①, 2,15,Ａラインフェニックス, 77,川田将, 0.0, 73,  -5,  18, 4,  6.5, ⑥④, 2, 2,Ａメイショウサムソン, 91,石橋守, 0.0, 82,   9,  16, 1,  1.6,④④④
 3, 9,Ｂワキノハクオウ, 61,福永祐, 0.6, 45, -20,  10, 4,  8.2,⑧⑦⑥, 3, 9, シルクレグナム,---,鮫島克, 0.5, 53,  -1,  -6, 4,  6.2, ③③, 3,13,Ｂエイシンラビアン, 75,和田竜, 0.0, 71,  -2,  15, 5, 15.2, ④④, 3,11,Ｇソングオブウインド, 75,武幸四, 0.1, 77,* 11,  10, 6, 42.3,②②①
 4, 3,Ｍスズカストロング, 35,生野賢, 0.6, 47, -20,  12, 9, 79.4,⑥⑧⑧, 4, 4, リリｰハｰバｰ,---,池添謙, 0.6, 52,  -6,  -3, 7, 19.3, ⑤⑤, 4,16,Ｅヴァｰチュ, 73,福永祐, 0.2, 75, -14,* 25, 2,  3.5, ⑮⑬, 4, 5,Ｄフサイチリシャｰル, 82,福永祐, 0.2, 80,   8,  16, 4,  9.7,⑦⑥④
 5,15,Ｄショウリュウアクト, 53,佐藤哲, 0.6, 47, -20,  12, 2,  4.0,⑩⑧⑥, 5, 8, テイエムホｰプフル,---,和田竜, 0.6, 51,*  4, -12, 1,  3.4, ②②, 5, 9,Ｋドリｰムキセキ, 66,安藤勝, 0.2, 69,  -5,  15, 7, 17.2, ⑥⑧, 5,14,Ｌトップオブサンデｰ, 71,川田将, 0.2, 92,   3,* 28,10,186.6,⑮⑯⑭
 6, 8,Ｃトウカイアワｰド, 60,赤木高, 0.7, 38, -18,   6, 5,  9.0,③⑤④, 6, 3, ホウライパレｰド,---,熊沢重, 1.6, 34,  -4, -20, 6, 12.3, ④③, 6,18,Ｉニチドウシェｰバｰ, 68,田嶋翔, 0.3, 64,*  0,   9,10, 62.4, ②②, 6, 1,Ｊエリモエクスパイア, 72,佐藤哲, 0.2, 85,   5,* 22,15,423.3,⑪⑫⑪
 7, 6,Ｇクリｰン, 44,本田優, 0.9, 47, -23,* 13,10,124.8,⑫⑫⑫, 7, 6, ベストキッド,---,武豊  , 1.7, 33, -11, -15, 5, 11.1, ⑥⑦, 7,11,Ｊプリティタヤス, 67,池添謙, 0.3, 68, -10,  18, 3,  5.2, ⑨⑨, 7,16,Ｃアドマイヤメイン, 89,武豊  , 0.3, 75,* 11,   8, 2,  3.6,③③③
 8, 5,Ｅグッドキララ, 50,和田竜, 1.0, 33, -18,   1, 6, 12.6,③⑤⑧, 8, 5, ジョｰモルデュｰ,---,太宰啓, 1.7, 35, -22,  -4, 9, 63.8, ⑧⑧, 8, 1,Ｎホワイトペッパｰ, 63,高田潤, 0.4, 71, -16,* 23,11, 64.1, ⑯⑯, 8, 4,Ｉオｰプンセサミ, 73,和田竜, 0.4, 80,   6,  17, 9,152.4,⑬⑩⑦
 9, 1,Ｋマッキｰパシオン, 38,小牧太, 1.0, 49, -24,* 15,11,177.7,⑭⑭⑭, 9, 1, クルム,---,秋山真, 2.9, 15, -36,  -9, 8, 43.7, ⑨⑨, 9,10,Ｑレオリリｰ, 46,柴田大, 0.4, 64,  -5,  12,14,109.4, ⑥④, 9, 3,Ｅアペリティフ, 79,安藤勝, 0.5, 76,   7,  13, 5, 36.3,⑦⑧⑦
10,11,Ｎサｰブルス, 33,池添謙, 1.2, 31,*-18,  -4, 7, 29.9,③③②,,,,,,,,,,,,,10, 2,Ｄテンザンジョイ, 73,中村将, 0.4, 63, -12,  15, 6, 17.0, ⑨⑨,10, 8,Ｏチョウカイサンデｰ, 58,小牧太, 0.6, 81,   3,  21,13,340.8,⑮⑭⑯
11, 2,Ｆトレド, 45,安藤勝, 1.4, 41, -26,  12, 8, 37.7,⑭⑮⑮,,,,,,,,,,,,,11, 6,Ｇキｰンライアン, 70,佐藤哲, 0.5, 63,  -8,  13,13, 74.9, ⑨⑨,11, 9,Ｈタマモサポｰト, 75,藤岡佑, 0.8, 72,   6,  11, 7, 43.5,⑦⑩⑦
12,13,Ｊオｰスミエトワｰル, 38,中村将, 2.0, 23, -23, -10,12,192.6,⑨⑩⑩,,,,,,,,,,,,,12,14,Ｏエアラニア, 60,藤岡佑, 0.6, 62, -10,  14,15,165.6, ⑨⑨,12, 6,Ｐテンシノコンコルド, 52,中村将, 0.8, 73,   5,  13,11,269.5,⑪⑫⑫
13,12,Ｏゴｰルデンスカイ, 30,太宰啓, 2.1, 25, -23,  -5,14,305.4,⑬⑫⑫,,,,,,,,,,,,,13, 7,Ｆコウユｰルビｰ, 73,武豊  , 0.6, 59,  -2,   6, 1,  3.3, ④④,13, 7,Ｋディｰプエアｰ, 72,池添謙, 1.0, 72,   4,  13,14,347.8,⑬⑭⑫
14, 4,Ｈキズナ, 43,内田浩, 2.4, 18, -22, -13,13,276.1,⑩⑩⑩,,,,,,,,,,,,,14, 5,Ｍサフランキセキ, 64,熊沢重, 0.9, 55, -12,  10,12, 73.2, ⑬⑬,14,10,Ｍマストビｰトゥルｰ, 65,秋山真, 1.4, 66,* 12, -12,12,337.8,①①②
15, 7,Ｌジョｰザッツライフ, 36,上野翔, 2.7,-42,*-18, -31,15,507.5,①①④,,,,,,,,,,,,,15, 4,Ｈラプタル, 69,長谷川, 1.1, 54,*  5,  -8, 9, 61.7, ①①,15,15,Ｆマイネルポライト, 76,本田優, 1.6, 63,   9,  -8, 8, 58.5,④④⑦
,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｐメイショウマボンヌ, 51,酒井学, 1.3, 48, -13,   6,17,242.2, ⑬⑬,16,12,Ｎリキサンポイント, 64,野元昭, 2.3, 61,   9, -18,16,436.4,⑦⑥⑭
,,,,,,,,,,,,,,,,,,,,,,,,17, 3,Ｒパピュラ, 44,角田晃, 2.8, 29, -37,   6,16,235.4, ⑰⑰,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-7),,,,,,,,,,,
単勝:260円 複勝:14=130円 10=160円 09=210円 枠連:370円,,,,,,,,,,,,単勝:380円 複勝:02=180円 07=160円 09=190円 枠連:800円,,,,,,,,,,,,"単勝:2,220円 複勝:17=530円 15=330円 13=450円 枠連:640円",,,,,,,,,,,,単勝:860円 複勝:13=190円 02=110円 11=490円 枠連:560円,,,,,,,,,,,
馬連:680円 ワイド:10-14=320円 09-14=430円 09-10=580円,,,,,,,,,,,,馬連:860円 ワイド:02-07=330円 02-09=560円 07-09=520円,,,,,,,,,,,,"馬連:6,340円 ワイド:15-17=2,120円 13-17=2,570円 13-15=1,440円",,,,,,,,,,,,"馬連:580円 ワイド:02-13=240円 11-13=1,540円 02-11=740円",,,,,,,,,,,
"馬単:1,390円 3連複:1,550円",,,,,,,,,,,,"馬単:1,730円 3連複:1,890円",,,,,,,,,,,,"馬単:15,940円 3連複:20,270円",,,,,,,,,,,,"馬単:1,720円 3連複:3,410円 3連単:17,970円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.6,,,,,■ 6R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.8,,,,,■ 9R  ダ1700m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7.4,,,,,■12R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,秋分特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｄマイスイｰトロｰド, 51,中村将,, 44, -14,   1, 9, 44.3,⑦④④, 1, 8,Ａサダムサウンドアイ, 65,中村将,, 59,  -8,   9, 5,  6.7,⑤④④, 1,10,Ｃケイパブルバイオ, 70,川田将,, 91,  -3,* 28, 4,  4.3,⑩⑩⑧, 1,13,Ａウインサウザｰ, 76,田中克,, 61,*  3,   0, 1,  4.2,①①①
 2,15,Ｏデライトフルデイ, 41,赤木高, 0.0, 44,*-11,  -1, 8, 27.8,③②②, 2, 4,Ｂショコラシチｰ, 62,石橋守, 0.0, 69,  -9,* 17, 4,  5.7,⑨⑨⑦, 2, 1,Ａサヨウナラ, 72,安藤勝, 0.4, 73,   3,  14, 1,  3.7,③③③, 2, 7,Ｂロングベネフィット, 71,福永祐, 0.2, 66,   0,   7, 3,  4.7,⑦⑦⑥
 3, 6,Ｂタイセイフレンド, 56,和田竜, 0.0, 46, -13,   2, 2,  3.4,⑤④④, 3,12,Ｄテイエムカリｰナ, 61,武豊  , 0.3, 60,  -8,  11, 2,  4.8,⑤⑦⑦, 3,12,Ｄアドマイヤキラメキ, 69,福永祐, 0.4, 78,   0,* 19, 2,  3.9,⑧⑧⑦, 3, 8,Ｄシンメイガルダン, 66,安藤勝, 0.2, 63,   2,   3, 4,  4.8,③④④
 4, 9,Ａパルマロｰザ, 58,武豊  , 0.1, 48, -15,   4, 1,  3.1,⑨⑧⑧, 4,16,Ｏハロウィンシチｰ, 39,秋山真, 0.4, 61, -10,* 13,12, 79.5,⑫⑪⑩, 4,11,Ｋリュウヨウ, 64,小牧太, 0.7, 69,   3,  11, 7, 37.6,③③③, 4,14,Ｃゴｰルドイモン, 67,太宰啓, 0.4, 60,*  3,  -1, 8, 22.0,②②②
 5, 3,Ｈスティｰルレディ, 48,藤岡佑, 0.1, 51, -16,*  7,11, 62.1,⑭⑪⑪, 5,10,Ｃシｰドリｰム, 62,佐藤哲, 0.6, 57, -11,  11, 9, 32.0,⑫⑫⑩, 5, 3,Ｆマダムチェロキｰ, 67,内田浩, 1.3, 64,   1,   8,11, 63.4,⑥⑥⑤, 5, 6,Ｉセンタｰベステ, 61,鮫島克, 0.4, 68,  -3,* 10,13, 84.4,⑫⑫⑬
 6, 8,Ｅアイファｰエキスポ, 50,小牧太, 0.3, 49, -17,*  6, 7, 21.3,⑮⑬⑬, 6,13,Ｆウォｰタｰネバダ, 52,菊地昇, 0.7, 48,* -2,  -7,15,163.7,①①①, 6,15,Ｌガラディナｰ, 64,熊沢重, 1.6, 60,   2,   4, 6, 22.1,⑥⑤⑤, 6, 3,Ｍモダンアｰティスト, 58,藤岡佑, 0.5, 68,  -4,* 11,11, 69.6,⑪⑬⑫
 7, 7,Ｇトｰワスキャタｰ, 48,安藤勝, 0.5, 39,*-12,  -4,10, 52.5,⑤④⑥, 7, 9,Ｌサニｰストレイン, 45,田中克, 1.2, 41,  -9,  -8,14,149.1,⑤⑤⑤, 7, 7,Ｈシャイニングピアス, 65,鮫島良, 1.7, 66,  -5,  15,14, 80.2,⑪⑫⑬, 7, 4,Ｊアドマイヤミラクル, 61,小牧太, 0.5, 61,  -2,   4, 7, 19.5,⑨⑦⑩
 8,13,Ｍスマイルビジョン, 46,鮫島良, 0.6, 46, -19,*  5,13,158.4,⑯⑯⑮, 8, 3,Ｇセピアウインド, 50,赤木高, 1.3, 45,* -5, -12, 3,  5.3,②②②, 8, 5,Ｂインペリアルパワｰ, 71,佐藤哲, 1.7, 68,  -6,  17, 5, 15.9,⑮⑭⑭, 8,12,Ｆラガｰチトセオｰ, 65,川田将, 0.7, 58,   1,  -1, 6, 16.7,⑤⑤④
 9, 2,Ｌヒシエンジェル, 46,田嶋翔, 0.6, 39, -14,  -3, 3,  5.6,③⑦⑥, 9, 7,Ｎコｰヒｰルンバ, 40,高橋智, 1.3, 44, -11,   2,13,127.5,⑭⑭⑫, 9, 6,Ｅアクトウエル, 68,中村将, 1.7, 64,  -4,  13, 8, 51.0,⑬⑪⑪, 9,11,Ｇフルブラッサム, 65,武幸四, 0.9, 57,   0,   0, 5,  9.4,⑫⑦⑦
10,12,Ｊアグネスカッシｰト, 47,武幸四, 0.7, 37,*-11,  -8, 4,  8.2,②①②,10,15,Ｉトウカイベスト, 48,小牧太, 1.4, 46, -14,   6,11, 55.0,⑯⑮⑮,10, 4,Ｉプルミエｰルマルク, 64,飯田祐, 1.8, 60,*  7,  -6,15, 81.1,①①①,10, 5,Ｅエアデルソｰル, 65,武豊  , 0.9, 57,   0,   0, 2,  4.6,⑦⑦⑦
11,14,Ｆホクザンワンダフル, 48,川田将, 0.9, 36, -14,  -5, 6, 12.9,⑫⑧⑨,11,11,Ｈレストレスハｰト, 48,和田竜, 1.5, 41,  -8,  -8, 1,  4.5,⑧⑦⑦,11, 8,Ｐアルファｰワン, 60,池添謙, 2.0, 61,  -4,  11, 9, 55.1,⑪⑫⑪,11,16,Ｈビッグアラミス, 64,和田竜, 1.0, 54,*  3,  -7, 9, 22.4,③②②
12, 1,Ｉホクセイダリア, 47,石橋守, 0.9, 37, -15,  -4,16,370.9,⑨⑧⑨,12, 5,Ｋディｰプフラッシュ, 45,川田将, 1.6, 44,* -5, -15, 7, 15.2,③②②,12,16,Ｊエリモジェンヌ, 64,赤木高, 2.0, 58,   0,   4,12, 66.9,⑨⑨⑧,12, 9,Ｋアイファｰドラゴン, 60,西田雄, 1.2, 54,  -3,  -1,16,281.1,⑨⑪⑪
13, 4,Ｐウインルｰシッド, 32,秋山真, 1.1, 37, -17,  -1,12, 97.4,⑧⑮⑮,13, 1,Ｊニシノキリフダ, 48,武幸四, 1.7, 42,  -7, -14, 8, 17.3,③⑤⑤,13,13,Ｍビクトリアメｰク, 62,渡辺薫, 2.1, 62,  -6,  13,16,158.4,⑬⑭⑭,13, 1,Ｎクラッシックベル, 56,中村将, 1.3, 57,  -8,   5,15,201.8,⑯⑯⑯
14, 5,Ｋユメノハｰモニｰ, 46,上野翔, 1.2, 32, -17,  -6,14,177.6,⑬⑪⑫,14, 6,Ｅグレｰトパレス, 54,熊沢重, 1.8, 39, -11,  -8, 6, 12.2,⑩⑫⑫,14, 9,Ｎベネザプレ, 62,鮫島克, 2.2, 58,*  5,  -6,10, 61.8,②②②,14, 2,Ｏナムラシｰトン, 46,渡辺薫, 1.5, 52,  -4,  -1,14,147.5,⑮⑬⑬
