06年11月19日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年11月19日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.0,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1300m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1.4,,,,,■10R  芝1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.0,,,,
10, 6,Ｌヒュｰマンウｰマン, 36,柄崎将, 3.9, 39,  -9, -12,12,222.1, ⑮⑭,10, 9, シルクリベラル,,水出大, 2.2,,,,12,203.2,⑬⑬⑬,10, 2,Ｐダノンバディ, 46,大西直, 1.4, 62,  -3,   3,16,210.2, ⑮⑭,10,18,Ｅメジロハンタｰ, 80,吉田豊, 1.2, 76,   2,  17, 3,  5.8, ⑩⑫
11,14,Ｉタケトヒビキ, 39,佐藤聖, 4.3, 35,  -8, -21, 9,112.1, ⑪⑫,11,13, スガｰペンタイア,,菊池憲, 3.6,,,,13,258.4,⑪②⑥,11, 9,Ｋジャックカチドキ, 58,武士沢, 1.6, 60,   3,  -5,13,154.1, ⑤④,11, 8,Ｄカタナ, 81,イネス, 1.3, 69,* 16,  -5, 5,  7.5, ②②
12, 4,Ｍフライングドクタｰ, 33,塚田祥, 4.4, 34,  -4, -26,15,286.1, ⑨⑨,12, 8, ミヤギカントリｰ,,柴田大, 4.1,,,,14,294.7,⑥⑪⑪,12,10,Ｎエバｰプリンス, 49,吉田隼, 1.7, 58,   0,  -5,14,160.1, ⑤⑨,12, 7,Ｑカフェブリストル, 66,石神深, 1.3, 75,   0,  17,13,145.8, ⑬⑫
13,16,Ｈコウヨウウェｰブ, 39,千葉直, 4.8, 29,   0, -38, 8, 97.0, ③⑥,13,14, シャコｰバニラ,,浜野谷, 4.4,,,, 8, 33.4,③②⑥,13,12,Ｏニホンピロコテツ, 49,吉田豊, 2.3, 53,  -5,  -4,12,120.6, ⑯⑯,13, 4,Ｆヒシフェアレディ, 78,二本柳, 1.4, 68,* 18,  -8, 9, 34.1, ③②
14, 8,Ｆビｰトボックス, 39,鈴木慶, 5.2, 32, -11, -21,14,275.5, ⑮⑯,14, 2, リバティアイランド,,小林慎,22.3,,,,11,181.2,⑭⑭⑭,14,11,Ｄチェルケッティ, 67,イネス, 2.4, 52,   4, -14, 8, 21.5, ⑤④,14,12,Ｈニホンピロブリュレ, 78,和田竜, 1.9, 62,   8,  -3,12, 89.1, ⑤⑥
15,13,Ｋダンシングノｰヴァ, 37,田辺裕, 5.7, 28,  -2, -41, 5, 22.7, ⑧⑦,,,,,,,,,,,,,15, 7,Ｊホクセツコマチ, 62,佐藤聖, 2.7, 46,   2, -19,15,209.0, ⑤④,15,14,Ｎオルガス, 72,スボリ, 2.2, 62,* 17, -21,15,163.1, ③②
16, 9,Ｐミリアｰナ, 20,小島太, 7.5,-12,  -7, -53,11,206.2, ⑨⑩,,,,,,,,,,,,,16,15,Ｌネヴァベｰカリｰ, 57,塚田祥, 4.1, 34,   3, -32,11,108.6, ②④,16,16,Ｐユキノアメｰジング, 67,武士沢, 2.2, 59,  -2,   6,18,234.7, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 1,Ｋトｰセンテンショウ, 76,中舘英, 2.2, 59,  -2,   6,11, 71.6, ⑰⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,17,Ｒトｰヨｰエｰピｰ, 60,田中勝, 2.3, 58,   2,   0,17,176.1, ⑬⑫
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+17 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:0),,,,,,,,,,,
単勝:210円 複勝:11=100円 07=110円 03=440円 枠連:150円,,,,,,,,,,,,"単勝:2,260円 複勝:06=480円 04=240円 07=190円 枠連:1,420円",,,,,,,,,,,,単勝:660円 複勝:13=180円 03=160円 05=280円 枠連:500円,,,,,,,,,,,,単勝:500円 複勝:05=190円 13=150円 10=360円 枠連:580円,,,,,,,,,,,
馬連:160円 ワイド:07-11=120円 03-11=690円 03-07=750円,,,,,,,,,,,,"馬連:4,220円 ワイド:04-06=1,370円 06-07=1,110円 04-07=520円",,,,,,,,,,,,"馬連:1,210円 ワイド:03-13=470円 05-13=940円 03-05=700円",,,,,,,,,,,,"馬連:840円 ワイド:05-13=380円 05-10=1,040円 10-13=850円",,,,,,,,,,,
"馬単:320円 3連複:1,210円",,,,,,,,,,,,"馬単:11,200円 3連複:5,060円",,,,,,,,,,,,"馬単:2,620円 3連複:3,260円",,,,,,,,,,,,"馬単:1,740円 3連複:3,470円 3連単:12,670円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.1,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ2100m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.3,,,,,■11R  ダ1400m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,霜月ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｃカレンナサクラ, 54,武士沢,, 66, -15,* 20, 4,  9.7, ⑫⑬, 1, 6, ダノンデインヒル,---,横山典,, 54,* -5,   0, 1,  1.7, ④②, 1,13,Ｇゼンノジュウシン, 60,和田竜,, 66,  11, -11, 6, 18.3,④④②, 1, 9,Ｌボｰドスウィｰパｰ, 82,石橋脩,, 98,   7,* 27,11, 36.9, ⑧⑨
 2,14,Ｌミカノレディｰ, 42,内田博, 0.0, 53,* -7,   6, 2,  4.0, ①①, 2,16, ニシノソウテン,---,和田竜, 0.4, 49,  -8,   0,11, 91.9, ⑤④, 2,11,Ｂダンシングクリス, 68,吉田隼, 0.3, 63,   8,* -9, 3,  4.4,⑨⑨⑦, 2,12,Ｋミリオンベル, 82,太宰啓, 0.5, 90,  10,  21, 7, 22.3, ⑦⑦
 3, 4,Ａクロコレｰヌ, 63,高橋智, 0.2, 54, -12,  10, 1,  2.6, ⑨⑧, 3, 9, マキノスピｰドオｰ,---,木幡初, 0.4, 46,* -4,  -8, 2,  5.7, ①①, 3, 1,Ｅメジロハックマン, 61,後藤浩, 0.4, 64,   9, -11, 4, 12.2,⑤⑥⑤, 3, 3,Ｄスリｰジェム, 87,後藤浩, 0.5, 84,* 14,  13, 8, 30.7, ①①
 4, 5,Ｈコパノベンザイテン, 45,吉田隼, 0.2, 50,*-10,   7,13, 67.6, ③③, 4, 1, サトクン,---,内田博, 0.6, 45,  -8,  -4, 6, 25.7, ②④, 4, 3,Ｋキｰプウイン, 53,スボリ, 0.4, 64,   9,*-10,12,121.5,⑥⑦⑦, 4,13,Ａオフィサｰ, 91,横山典, 0.6, 90,   6,* 23, 3,  5.4, ⑩⑩
 5,11,Ｉコスモパッション, 45,藤岡佑, 0.4, 49, -12,   7, 7, 21.7, ⑥⑧, 5,12, セトウチハｰト,---,藤岡佑, 0.6, 54, -15,*  7, 4, 10.6, ⑩⑩, 5, 7,Ａユメノシルシ, 68,吉田豊, 0.6, 63,  11, -17, 1,  2.2,②②②, 5, 7,Ｅタイキエニグマ, 87,勝浦正, 0.8, 91,   4,* 25, 6,  9.3, ⑭⑭
 6, 9,Ｇマジックビクトリア, 47,木幡初, 0.4, 49, -12,   7, 3,  6.8, ⑨⑧, 6,15, プリズンガｰル,---,石橋脩, 0.9, 41,* -7, -11,14,178.5, ②③, 6, 4,Ｉワンダｰタイガｰ, 59,横山典, 1.2, 58,   6,*-10, 5, 16.8,⑬⑫⑪, 6,11,Ｇツムジカゼ, 85,武幸四, 0.8, 87,   6,  21, 5,  8.0, ⑩⑩
 7,12,Ｂスマｰトフォルム, 55,吉田豊, 0.4, 48,*-10,   4, 6, 20.8, ③③, 7, 8, ワンダフルポケット,---,北村宏, 0.9, 45, -14,   1, 5, 11.6, ⑨⑨, 7, 2,Ｄマイネルアルクス, 61,津村明, 1.8, 54,   6, -17, 9, 46.7,⑫⑫⑪, 7, 2,Ｂヒカルウイッシュ, 88,内田博, 0.8, 82,  12,  14, 2,  5.0, ③⑤
 8,13,Ｐコウエイスパｰク, 37,武幸四, 0.4, 48,*-10,   4,10, 41.4, ③③, 8,11, ウエスタンファイン,---,郷原洋, 1.2, 44, -17,   3,10, 72.4, ⑪⑫, 8,10,Ｊブレｰブソルジャｰ, 55,勝浦正, 1.8, 54,   7, -19,11,120.4,⑪⑪⑩, 8, 8,Ｉトウショウギア, 84,田中勝, 0.8, 83,* 14,  13, 4,  5.8, ③②
 9,18,Ｋアヤメ, 42,横山典, 0.5, 59, -19,* 18, 5,  9.7, ⑯⑯, 9, 3, ウインスラッシュ,---,田中勝, 1.2, 55, -23,* 12, 3,  6.5, ⑯⑯, 9, 8,Ｃトウショウノｰティ, 65,中舘英, 1.9, 54,* 13, -36, 2,  3.9,①①①, 9, 4,Ｍリンガスロｰレル, 81,中舘英, 0.9, 81,   9,  15,15,109.2, ⑧⑦
10, 7,Ｆバｰニングラブ, 48,イネス, 0.5, 53, -16,  14,16,155.8, ⑫⑬,10, 5, タワｰオブバベル,---,津村明, 1.7, 33, -13, -15, 7, 34.3, ⑦⑦,10, 5,Ｌブレイブバニヤン, 46,小野次, 2.0, 53,  10, -29, 7, 22.8,⑥④②,10, 1,Ｃダイワインディアナ, 88,北村宏, 0.9, 78,* 12,  11,10, 36.7, ③②
11,10,Ｑマイネレプリｰク, 37,北村宏, 0.6, 45,*-11,   3, 8, 24.3, ⑥⑥,11,13, マイネルシｰワ,---,中舘英, 1.9, 31, -18,  -7, 8, 67.0, ⑪⑫,11, 9,Ｆコスモスパｰブ, 60,内田博, 2.8, 50,   8, -32, 8, 41.9,⑥⑦⑦,11,16,Ｈニシノコンサフォス, 85,和田竜, 1.1, 79,* 15,  10, 1,  4.2, ②②
12,17,Ｏベニッシモイモン, 39,中舘英, 0.7, 53, -19,  15, 9, 32.1, ⑰⑯,12, 4, シルクカクテル,---,嘉藤貴, 1.9, 32, -20,  -4,12,117.5, ⑮⑭,12, 6,Ｍロｰランフェルド, 45,武士沢, 4.1, 44,   6, -39,13,197.5,⑨⑨⑪,12,15,Ｆチョウカイロイヤル, 85,小野次, 1.7, 74,   5,  13, 9, 32.6, ⑩⑩
13, 2,Ｎタケデンシルヴァン, 39,勝浦正, 0.7, 59, -22,* 20,14, 95.5, ⑱⑱,13,14, ヒシホｰリｰ,---,後藤浩, 2.1, 28, -19,  -8, 9, 69.0, ⑭⑭,13,12,Ｈテンジンノジョオｰ, 60,塚田祥, 5.0, 40,   9, -57,10,112.7,②②⑤,13,14,Ｏヤマタケゴｰルデン, 74,イネス, 2.1, 68,  11,   3,12, 44.6, ③⑥
14, 1,Ｅハｰトオンスマイル, 50,西田雄, 0.9, 43, -15,   6,11, 64.6, ⑫⑬,14, 7, デルマステファニｰ,---,勝浦正, 2.2, 29, -17, -14,15,193.3, ⑪⑪,,,,,,,,,,,,,14,10,Ｎグランリｰオ, 79,藤岡佑, 2.3, 71,  -2,  16,14, 61.7, ⑯⑯
15, 8,Ｍスプリングレリア, 40,石橋脩, 1.0, 41, -12,   0,15,132.5, ⑪⑧,15,10, ダイワデリンジャｰ,---,武士沢, 2.5, 17, -12, -27,13,147.9, ⑦⑦,,,,,,,,,,,,,15, 5,Ｊマサアンビション, 82,木幡初, 2.5, 64,   2,   7,16,243.3, ⑭⑭
16, 6,Ｒスガノロイヤル, 24,スボリ, 1.5, 38, -14,  -5,17,234.5, ⑫⑫,16, 2, カシノルドルフ,---,二本柳, 2.9,-14, -11, -34,16,256.9, ⑤⑥,,,,,,,,,,,,,16, 6,Ｐアイアムエンジェル, 68,吉田豊, 3.4, 59,   4,  -2,13, 53.1, ⑩⑬
17,16,Ｄムｰビングアウト, 54,後藤浩, 1.9, 28,*-11, -17,12, 64.8, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,15,Ｊリネンアカシア, 43,小野次, 2.1,  7,* -9, -23,18,235.4, ②②,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:-1),,,,,,,,,,,
単勝:970円 複勝:03=200円 14=140円 04=120円 枠連:390円,,,,,,,,,,,,"単勝:170円 複勝:06=110円 16=1,320円 09=150円 枠連:4,720円",,,,,,,,,,,,"単勝:1,830円 複勝:13=430円 11=180円 01=330円 枠連:2,980円",,,,,,,,,,,,"単勝:3,690円 複勝:09=1,040円 12=600円 03=1,030円 枠連:7,260円",,,,,,,,,,,
"馬連:1,750円 ワイド:03-14=670円 03-04=290円 04-14=270円",,,,,,,,,,,,"馬連:8,080円 ワイド:06-16=2,280円 06-09=230円 09-16=4,460円",,,,,,,,,,,,"馬連:3,490円 ワイド:11-13=930円 01-13=1,640円 01-11=720円",,,,,,,,,,,,"馬連:27,240円 ワイド:09-12=7,380円 03-09=7,100円 03-12=6,120円",,,,,,,,,,,
"馬単:3,930円 3連複:1,150円",,,,,,,,,,,,"馬単:9,380円 3連複:11,090円",,,,,,,,,,,,"馬単:8,680円 3連複:9,210円",,,,,,,,,,,,"馬単:60,010円 3連複:169,600円 3連単:846,350円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.4,,,,,■ 6R  芝1400m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.5,,,,,■ 9R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.9,,,,,■12R  ダ1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,神奈川新聞杯,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｆセレナミニヨン, 50,後藤浩,, 70,* -1,   7, 6, 32.4,⑭⑫②, 1,14,Ａアドマイヤホクト, 69,横山典,, 77,* 17,  -4, 1,  2.9, ③②, 1,12,Ｄユキノアサカゼ, 73,後藤浩,, 78,  -5,* 21, 2,  4.7,⑩⑦⑤, 1, 8,Ａユノナゲット, 75,田中勝,, 80,   6,  13, 1,  4.6, ⑧⑦
 2,11,Ｇワイルドコンコルド, 48,北村宏, 0.0, 82,  -8,* 23, 3,  5.4,⑯⑮⑭, 2,13,Ｂエイシンイッキ, 67,スボリ, 0.2, 72,  13,  -3, 3,  5.4, ⑤④, 2, 8,Ｅナスノフィオナ, 72,横山典, 0.2, 69,* -3,  15, 5,  8.2,②②②, 2, 6,Ｂゲイリｰリボルバｰ, 75,小野次, 0.1, 79,   6,  13, 3,  5.8, ⑩⑦
 3,12,Ｈサンライトプリティ, 46,田中勝, 0.3, 64,  -3,   7,11, 72.9,④④⑤, 3,10,Ｋコスモチｰキｰ, 54,小野次, 0.2, 70,  10,   2,10, 73.7, ⑦⑦, 3, 3,Ｃフェスティヴナイト, 74,スボリ, 0.3, 72,  -5,* 18, 1,  4.1,⑤④⑤, 3, 1,Ｅテンジンダイカグラ, 69,塚田祥, 0.1, 78,   3,* 15,11, 39.7, ⑬⑩
 4,16,Ｂシルクプログレス, 60,横山典, 0.7, 55,  -1,  -2, 1,  2.4,⑥②③, 4,12,Ｄコアレスレｰサｰ, 64,田中勝, 0.3, 66,   4,*  8, 7, 32.6, ⑫⑪, 4,11,Ｇアグネスパウエル, 70,北村宏, 0.5, 62,* -3,  11, 6,  9.6,⑤②②, 4,13,Ｋパピヨンシチｰ, 66,藤岡佑, 0.1, 80,   2,* 19,14, 59.4, ⑭⑮
 5, 8,Ｅマイネルソルダネラ, 52,石橋脩, 0.8, 54,  -2,  -2, 8, 41.4,③②③, 5, 4,Ｉヤマノミライ, 56,吉田豊, 0.3, 66,  -2,* 16, 9, 68.7, ⑮⑮, 5, 5, フィアリストライ,---,内田博, 0.5, 68,  -6,  17, 9, 34.2,③⑦⑧, 5, 9,Ｊモンヴェｰル, 67,内田博, 0.4, 77,*  9,   5, 5,  6.6, ②②
 6, 3,Ｄマスタｰカフェ, 55,小島太, 0.8, 51,  -6,  -1, 5,  9.1,②④⑥, 6, 8,Ｅマルタｰズクラシカ, 62,後藤浩, 0.5, 65,   7,   0, 4,  8.4, ⑩⑨, 6, 1,Ｂゴｰルデンミシエロ, 75,吉田隼, 0.5, 70,  -7,* 18, 3,  4.8,⑩⑨⑨, 6,12,Ｆアンジェロファニｰ, 69,吉田豊, 0.4, 76,   3,  14,13, 43.0, ⑭⑫
 7, 4,Ｉベルタリド, 45,吉田豊, 0.9, 60,  -8,*  9,12, 85.5,⑮⑮⑭, 7, 7,Ｍプレミアノアｰル, 50,中舘英, 0.6, 64,  10,  -4, 8, 39.9, ⑦⑦, 7, 9,Ｆリンドｰロ, 70,田中勝, 0.6, 63,  -5,  12, 8, 15.3,⑧⑥⑤, 7, 2,Ｉモリトヴィｰナス, 69,吉田隼, 0.6, 74,   3,  12, 7, 22.1, ⑩⑫
 8, 5,Ｃワルキュｰレ, 57,吉田隼, 1.2, 49,  -7,  -1, 4,  6.4,⑫⑩⑨, 8,11,Ｇマイネペロｰラ, 60,木幡初, 0.8, 62,  12, -10,12, 77.7, ③④, 8, 4,Ａエイシンサリヴァン, 77,吉田豊, 0.7, 57,* -2,   5, 4,  8.0,①①①, 8, 7,Ｇダイワオンディｰヌ, 69,石橋脩, 0.8, 74,   8,   4, 8, 29.9, ③④
 9, 2,Ｊコスモウィップ, 32,中舘英, 1.2, 49,*  2, -17,10, 58.5,①①①, 9,15,Ｎニシノカムシン, 45,吉田隼, 0.9, 57,   3,  -2,16,265.9, ⑪⑪, 9, 7,Ｈシルクディレクタｰ, 68,和田竜, 0.8, 62,  -7,  14, 7, 10.0,⑧⑨⑨, 9,11,Ｍエスエスウィナｰ, 64,村田一, 0.8, 74,   2,  13,15, 83.4, ⑯⑮
10,13,Ａグランドメロｰ, 61,勝浦正, 1.3, 48,  -4,  -7, 2,  4.5,⑥⑥⑥,10, 2,Ｌジャックレイホウ, 50,塚田祥, 1.0, 55,   0,  -1,14,118.4, ⑬⑬,10,10,Ｊシンボリデビル, 63,鈴来直, 1.0, 54,  -4,   5,10, 42.2,③④②,10, 4,Ｏビコｰジェネラル, 63,横山典, 1.5, 68,   5,   2, 6,  8.9, ⑧⑩
11, 6,Ｏオンワｰドアリｰテ, 26,内田博, 1.3, 50,  -7,   0, 7, 41.2,⑫⑫⑨,11, 5,Ｆプラテアｰド, 62,北村宏, 1.1, 58,  12, -15, 2,  3.0, ⑤④,11, 6,Ｋフクノファイン, 60,田中剛, 1.2, 54,  -7,   8,12,105.7,⑤⑨⑨,11, 5,Ｌグランドハリケｰン, 66,吉永護, 1.7, 65,*  9,  -8, 9, 30.0, ①①
12, 7,Ｐミヤビブライアン, 21,イネス, 1.4, 48,  -6,  -4, 9, 48.0,④⑧⑨,12, 1,Ｃコスモフライハイ, 66,津村明, 1.3, 59,* 19, -30, 5, 12.1, ①①,12, 2,Ｉヤクモキャット, 64,中舘英, 1.4, 52,  -9,   9,11, 62.0,⑫⑫⑫,12,10,Ｃセルフリスペクト, 72,津村明, 1.8, 64,*  8,  -8, 2,  5.0, ③②
13, 9,Ｋマウントアサヒ, 30,和田竜, 1.7, 44,  -4, -11,14,294.9,⑥⑥⑥,13, 9,Ｊセントラルボｰイ, 55,村田一, 1.5, 52,   2,  -7,13, 98.4, ⑬⑬,,,,,,,,,,,,,13,14,Ｈピサノバンキッシュ, 69,北村宏, 2.0, 63,   7,  -7, 4,  6.4, ⑤④
14,14,Ｍトウカイマックス, 28,木幡初, 1.7, 44,  -6,  -8,13,209.3,⑩⑩⑨,14, 6, フェアリｰライド,---,内田博, 1.5, 55,* 15, -26, 6, 18.1, ②②,,,,,,,,,,,,,14,15,Ｎミヤビペルセウス, 63,イネス, 2.2, 61,   7,  -9,10, 35.4, ⑦④
15,10,Ｌスガノモｰニング, 30,的場勇, 2.3, 37,  -8, -19,15,362.1,⑥⑧⑨,15, 3,Ｈキンセイミラｰジュ, 58,石橋脩, 1.6, 51,   7, -17,11, 75.0, ⑨⑨,,,,,,,,,,,,,15,16,Ｄレフィナｰダ, 70,青木芳, 2.9, 55,   6, -15,12, 42.8, ⑤⑦
