06年10月 1日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年10月 1日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8.7,,,,,■ 4R  芝2800m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.6,,,,,■10R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.1,,,,
 9,10,Ｃクロｰザｰ, 47,太宰啓, 2.1, 46,   1, -16, 6, 29.1,⑨⑪⑪, 9, 8, シルバｰガル,,高田潤, 4.1,,,, 6, 20.6,⑬⑬⑫, 9, 6,Ａナゾヲトクカギ, 69,中村将, 1.5, 55, -10,   2, 4,  7.1, ⑪⑩, 9,12,Ｉダブルスポット, 69,石橋守, 1.8, 67,   8,  -1, 9, 24.4,⑧⑨⑩
10,11,Ｄリバｰトｰマス, 38,西原玲, 2.2, 45,   5, -27,13,179.2,④⑥⑨,10, 7, スズカザゴｰルド,,南井大, 4.4,,,,12, 82.6,⑫⑪⑪,10, 5,Ｎシュンキチ, 45,小池隆, 1.7, 54, -12,   3,14,167.6, ⑬⑬,10,14,Ｎリリｰハンタｰ, 61,菊地昇, 1.9, 64,   1,   8,16,304.5,⑯⑯⑮
11, 8,Ｉタケカサチノヤマ, 25,小池隆, 2.5, 43,   4, -28,10,113.7,⑦⑨⑩,11, 1, スリｰダンシング,,北沢伸, 5.1,,,,11, 82.4,⑥⑨⑨,11,15,Ｇエフテｰコンコルド, 61,鮫島良, 2.0, 54,*  9, -14, 3,  6.4, ②②,11, 1,Ｐボスポラス, 59,熊沢重, 2.1, 64,   7,  -3,13,112.0,⑦⑩⑫
12, 7,Ｌナリタマイロｰド, 16,北村友, 3.0, 39,  -7, -20, 8, 76.9,⑫⑬⑬,12, 3, アッパｰクラス,,白坂聡, 7.1,,,,13, 96.8,⑬⑭⑬,12,11,Ｉパｰクリｰアケコ, 54,田中克, 2.3, 47,  -7,  -8,16,306.6, ⑩⑩,12,11,Ｋマンジュデンコウベ, 67,田中克, 2.2, 64,  10,  -9,14,156.1,⑩④⑤
13, 5,Ａテイエムアタック, 55,中村将, 3.5, 34,  -2, -38, 3,  9.5,⑨⑪⑪,13,13, アグネスギンガ,,西谷誠, 8.6,,,, 2,  4.5,⑥⑫⑬,13,14,Ｄタイキカムイ, 67,金折知, 2.4, 47,  -9,  -6, 7, 14.9, ⑪⑫,13, 7,Ｃミステリｰゲスト, 76,安藤勝, 2.3, 63,   9,  -8, 2,  4.4,⑥⑥⑦
,,,,,,,,,,,,14,12, マイネルザカｰト,,植野貴, 9.5,,,, 9, 56.4,③⑦⑨,14, 3,Ｐメイショウシンフウ, 31,幸英明, 2.6, 48,   4, -16,10, 36.0, ⑤⑤,14, 2,Ｍアグネスクラウン, 63,船曳文, 2.6, 60,   5,  -5,12, 74.7,⑩⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,15, 2,Ｌシャンフェン, 52,熊沢重, 2.6, 43, -18,  -2,13,127.4, ⑮⑮,15, 4,Ｌラブイズゴｰルド, 67,中村将, 3.5, 53,   3, -10,15,206.1,⑭⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｍナムラオシリス, 49,上村洋, 5.1, 13, -26, -23,11, 46.6, ⑯⑯,16, 8,Ｏアウトオブサイト, 61,橋本美, 3.5, 54,   8, -19,11, 59.5,②⑥⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:稍重(指数:-8),,,,,,,,,,,
単勝:150円 複勝:04=100円 13=120円 03=330円 枠連:210円,,,,,,,,,,,,"単勝:3,800円 複勝:04=510円 10=110円 14=300円 枠連:1,350円",,,,,,,,,,,,単勝:990円 複勝:16=270円 12=140円 13=150円 枠連:610円,,,,,,,,,,,,"単勝:620円 複勝:03=230円 05=520円 13=180円 枠連:3,000円",,,,,,,,,,,
馬連:260円 ワイド:04-13=140円 03-04=510円 03-13=810円,,,,,,,,,,,,"馬連:2,230円 ワイド:04-10=730円 04-14=2,650円 10-14=490円",,,,,,,,,,,,"馬連:1,720円 ワイド:12-16=630円 13-16=780円 12-13=310円",,,,,,,,,,,,"馬連:7,050円 ワイド:03-05=2,290円 03-13=480円 05-13=1,870円",,,,,,,,,,,
"馬単:370円 3連複:1,190円",,,,,,,,,,,,"馬単:8,330円 3連複:5,810円",,,,,,,,,,,,"馬単:3,920円 3連複:1,860円",,,,,,,,,,,,"馬単:12,760円 3連複:9,480円 3連単:81,630円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.1,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.2,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾎﾟｰﾄｱｲﾗﾝﾄﾞｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｂメリフルアスソング, 58,安藤勝,, 62,* -5,*  7, 1,  2.4,②②①, 1, 5, カノヤザクラ,---,上村洋,, 69,  -6,* 11, 1,  2.3, ④③, 1,15,Ｇミヤジヒｰト, 61,和田竜,, 63,* -4,   9, 7, 20.2,③③②, 1, 3,Ｄコンゴウリキシオｰ, 81,和田竜,, 85,* 26, -13, 1,  2.5,①①①
 2, 4,Ａシルクシャｰプネス, 61,鮫島良, 0.6, 56,  -7,*  4, 2,  2.6,⑨④④, 2, 3, ブルｰプレミアム,---,安藤勝, 0.8, 52,* -3,  -4, 2,  4.4, ②①, 2,16,Ｍアグネスラッセル, 54,赤木高, 0.2, 62,  -5,   9,16,199.0,⑦④④, 2,11,Ｈイｰスタｰ, 76,長谷川, 0.0, 74,   8,* 14, 7, 19.6,⑨⑨⑧
 3,15,Ｋオｰスミシルク, 41,長谷川, 1.3, 51,* -6,  -4,12,168.1,③②③, 3,11, シゲルコラバ,---,長谷川, 1.1, 49, -11,  -1, 4,  9.9, ⑦⑥, 3, 6,Ａクンダリｰニ, 73,安藤勝, 0.3, 65,  -6,* 12, 1,  3.8,⑦⑨⑦, 3, 5,Ｂケイアイガｰド, 85,幸英明, 0.2, 76,  15,   0, 2,  3.1,④③③
 4,14,Ｄチャｰムオペラ, 55,和田竜, 1.5, 50,  -8,  -2, 5, 14.4,⑪⑧⑤, 4, 9, シルクスタｰリング,---,小林慎, 1.3, 47, -20,*  5, 8, 30.9, ⑪⑩, 4, 5,Ｉダカｰルシチｰ, 61,北村友, 0.4, 58,  -6,   7,12, 53.5,⑮⑦⑦, 4,10,Ｃペｰルギュント, 83,上村洋, 0.4, 72,   8,* 11, 4, 10.2,⑩⑩⑧
 5, 6,Ｊニシノスカｰレット, 42,小池隆, 1.5, 50, -10,   1,11, 90.1,⑯⑩⑨, 5, 4, ヨドノドリｰマ,---,赤木高, 1.5, 42, -17,  -1,11, 77.0, ⑨⑪, 5,13,Ｃホウシュウムサシ, 68,田中克, 0.4, 61,  -8,* 10, 4,  8.1,⑪⑨⑪, 5, 7,Ｅツルマルヨカニセ, 80,安藤勝, 0.4, 74,  12,   6, 3,  7.7,⑦⑥⑤
 6, 5,Ｉデライトフルデイ, 44,赤木高, 1.6, 49,  -9,  -2, 4,  9.8,⑨⑧⑨, 6, 1, トップガンヒｰロｰ,---,幸英明, 1.7, 37,  -7, -13, 3,  5.6, ④③, 6, 8,Ｋパワｰラン, 59,船曳文, 0.5, 57,  -6,   6,14,107.4,⑥⑦⑦, 6, 2,Ｆメイショウオウテ, 79,鮫島良, 0.5, 70,  11,   1, 5, 10.8,⑧⑥⑤
 7, 1,Ｆマドモアゼルシチｰ, 48,角田晃, 1.9, 47, -10,  -3, 9, 73.3,⑭⑩⑪, 7, 6, エｰデルビコｰ,---,鮫島良, 1.9, 32,* -3, -22, 6, 12.5, ①②, 7, 1,Ｆタガノマイラバｰ, 64,角田晃, 0.5, 66,  -8,* 13, 6, 19.9,⑬⑫⑭, 7, 9,Ａヴリル, 88,角田晃, 0.9, 66,  13,  -8, 6, 12.5,④④④
 8, 3,Ｃジェムシリカ, 55,中村将, 2.9, 36,  -8, -19, 3,  7.0,④④⑤, 8,10, シゲルアイタ,---,佐藤哲, 1.9, 35, -15,  -9, 9, 65.2, ⑨⑧, 8, 2,Ｊワイルドライフ, 61,鮫島良, 0.7, 55,  -5,   4, 8, 22.2,③④④, 8, 1,Ｊハッピｰトゥモロｰ, 71,佐藤哲, 1.3, 62,   7,  -3,11,134.5,⑩⑩⑩
 9,10,Ｇインナｰヴィジョン, 47,田中克, 3.0, 35, -11, -14, 6, 32.4,⑦⑩⑪, 9,12, ラジョリｰ,---,和田竜, 2.3, 28,  -7, -23, 5, 12.1, ④⑥, 9, 9,Ｄクイッククイック, 66,中村将, 0.8, 50,* -4,  -1,11, 30.0,①①①, 9, 6,Ｉダンツジャッジ, 72,田中克, 1.8, 62,  14, -16,10, 95.0,⑥⑥⑤
10,11,Ｍスズカワンダｰ, 36,上村洋, 3.4, 34,* -5, -26,10, 86.8,①①②,10, 8, アイファｰシルバｰ,---,中村将, 2.8, 18, -33,  -9,12, 91.2, ⑫⑫,10,14,Ｅフレアキャスケｰド, 65,河北通, 0.8, 58,  -8,   9,10, 28.2,⑬⑫⑬,10, 8,Ｇストｰミｰカフェ, 76,石橋守, 2.2, 56,* 22, -44, 8, 24.8,②②②
11,12,Ｅマンテンフラワｰ, 49,佐久間, 3.4, 34,  -7, -22, 8, 54.1,⑦④⑤,11, 7, シゲルダンヤバｰド,---,飯田祐, 2.9, 22,* -4, -35, 7, 17.5, ②⑤,11,12,Ｌヘネシｰワｰルド, 57,佐藤哲, 0.8, 57,  -6,   7, 9, 27.1,⑦⑨⑩,11, 4,Ｋメジロマイヤｰ, 65,熊沢重, 3.5, 47,  13, -44, 9, 40.6,③④⑩
12, 9,Ｌシャペロン, 38,宇田登, 3.6, 33, -10, -19,15,334.8,⑤⑩⑬,12, 2, チャｰムピアス,---,太宰啓, 3.9,-17, -11, -44,10, 72.5, ⑦⑧,12, 3,Ｂベルフリｰ, 71,上野翔, 0.8, 56,  -9,   8, 3,  4.6,⑪⑫⑪,,,,,,,,,,,,
13, 7,Ｈステルスシャドウ, 45,太宰啓, 3.7, 32, -13, -15, 7, 36.5,⑫⑭⑭,,,,,,,,,,,,,13, 7,Ｈヤマニンプレアデス, 61,熊沢重, 0.9, 52,  -5,   2, 2,  4.1,⑤④⑥,,,,,,,,,,,,
14, 8,Ｎチュウワクイｰン, 31,佐藤哲, 3.9, 31,  -7, -27,13,255.7,⑤④⑧,,,,,,,,,,,,,14, 4,Ｎメイショウギリｰ, 54,田村太, 1.1, 54, -11,   8,13, 58.8,⑩⑮⑭,,,,,,,,,,,,
15,16,Ｏメイショウビｰボ, 28,上野翔, 4.0, 28, -14, -19,16,371.2,⑭⑭⑭,,,,,,,,,,,,,15,10, リｰドザダンス,---,幸英明, 1.7, 48,* -3,  -8, 5,  9.8,②②②,,,,,,,,,,,,
16, 2,Ｐデルマアマゾン, 12,菊地昇, 6.4, 15, -17, -34,14,275.5,⑫⑯⑯,,,,,,,,,,,,,16,11,Ｏサカイヤキング, 54,佐久間, 2.1, 43, -10,  -1,15,155.6,⑯⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:稍重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,
"単勝:240円 複勝:13=120円 04=110円 15=1,370円 枠連:170円",,,,,,,,,,,,単勝:230円 複勝:05=110円 03=140円 11=240円 枠連:390円,,,,,,,,,,,,"単勝:2,020円 複勝:15=570円 16=3,520円 06=160円 枠連:47,180円",,,,,,,,,,,,単勝:250円 複勝:03=120円 11=350円 05=130円 枠連:800円,,,,,,,,,,,
"馬連:250円 ワイド:04-13=150円 13-15=3,340円 04-15=2,770円",,,,,,,,,,,,馬連:420円 ワイド:03-05=200円 05-11=350円 03-11=690円,,,,,,,,,,,,"馬連:112,140円 ワイド:15-16=24,210円 06-15=1,840円 06-16=9,440円",,,,,,,,,,,,"馬連:2,410円 ワイド:03-11=710円 03-05=170円 05-11=840円",,,,,,,,,,,
"馬単:450円 3連複:6,780円",,,,,,,,,,,,"馬単:680円 3連複:1,280円",,,,,,,,,,,,"馬単:175,890円 3連複:220,770円",,,,,,,,,,,,"馬単:3,370円 3連複:2,020円 3連単:12,710円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.8,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.4,,,,,■ 9R  芝1200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1.7,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,桑名特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｄレキシントンシチｰ, 57,太宰啓,, 78,   1,* 10, 2,  3.2, ④④, 1, 9,Ｅサダムアカイカゼ, 60,安藤勝,, 69,   2,* 11, 2,  4.9,⑪⑫⑩, 1,11,Ｄプリティメイズ, 76,和田竜,, 80,   6,  13, 1,  3.0, ⑦④, 1, 4,Ａヨバンマツイ, 79,安藤勝,, 85,* 19,   1, 3,  7.1, ①①
 2, 5,Ａナリタファントム, 68,中村将, 0.3, 68,*  7,   1, 1,  2.7, ①①, 2, 7,Ａサンファイバｰ, 64,佐藤哲, 0.0, 70,   4,*  7, 1,  1.9,⑦⑧⑧, 2, 2,Ｃロングフラワｰ, 77,橋本美, 0.0, 75,* 10,   5, 5,  9.7, ①①, 2,17,Ｍルミナスポイント, 61,石橋守, 0.1, 72,   1,* 16, 8, 23.7, ⑬⑧
 3,15,Ｂアルマｰジ, 67,安藤勝, 0.6, 66,*  6,   1, 3,  4.0, ③②, 3, 1,Ｂオｰベルジュ, 63,高田潤, 0.2, 67,   3,*  7, 3,  5.1,⑩⑩⑩, 3, 9,Ｍワンダｰタバスコ, 63,野元昭, 0.0, 74,  -4,* 16,10, 47.3, ⑫⑫, 3, 3,Ｈテンシノダンス, 63,上村洋, 0.4, 67,  -7,* 19,10, 26.5, ⑰⑮
 4, 9,Ｅビｰトバリュｰ, 49,和田竜, 0.9, 62,   1,   1, 5, 13.4, ④④, 4,13,Ｉスリｰキセキ, 55,橋本美, 0.2, 67,   0,* 14,18,161.1,⑯⑯⑭, 4, 6,Ａタムロスタｰディ, 81,佐藤哲, 0.1, 74,*  7,   6, 2,  4.2, ②②, 4,13,Ｆコスモラヴアゲイン, 69,佐藤哲, 0.5, 68,   7,   4, 1,  3.5, ⑥④
 5,14,Ｃスペクタクル, 58,佐藤哲, 1.0, 59,*  7,  -4, 4,  7.4, ②②, 5,16,Ｋアリスマティック, 54,赤木高, 0.4, 65,   5,  -1,10, 53.0,⑪⑤④, 5, 8,Ｈチｰキｰガｰルズ, 72,幸英明, 0.2, 74,  -1,* 12, 4,  7.7, ⑨④, 5,14,Ｄムｰランルｰジュ, 75,船曳文, 0.5, 72,* 15,  -7, 9, 25.2, ②②
 6, 8,Ｊハマノコンコルド, 31,橋本美, 2.2, 43,  -7,  -7,10,178.5, ⑥⑥, 6, 5,Ｑボｰンホルム, 46,熊沢重, 0.6, 63,   2,   2,12, 64.0,⑬⑫⑬, 6,13,Ｇマルカシリウス, 75,赤木高, 0.3, 71,   0,   9, 8, 24.2, ⑨⑩, 6,16,Ｌメイショウブンゴ, 61,幸英明, 0.5, 66,   4,   7,12, 34.8, ⑩⑧
 7,13,Ｌサンレイグラス, 22,難波剛, 2.5, 39, -15,  -5,13,188.1, ⑨⑨, 7,11,Ｈシｰワンダフル, 56,野元昭, 0.6, 63,   3,   1, 5, 31.3,⑬⑩⑧, 7, 4,Ｉスリｰキュｰト, 71,鮫島良, 0.6, 66,  -6,  11,13, 82.7, ⑬⑫, 7,15,Ｂトウショウカレッジ, 77,田村太, 0.6, 62,   5,   0, 2,  3.5, ⑥⑧
 8, 7,Ｈカネトシパワｰズ, 37,鮫島良, 2.6, 37, -17,  -6, 7, 46.6, ⑩⑩, 8, 6,Ｃサンペスカ, 61,角田晃, 0.7, 62,*  7, -12, 8, 35.6,②①①, 8, 3,Ｂミスホｰユｰ, 77,中村将, 0.6, 64,*  6,  -2,11, 52.9, ②②, 8,18,Ｇスリｰリサイタル, 66,野元昭, 0.7, 66,   9,  -1, 4,  9.0, ⑥④
 9,16,Ｆメイショウドｰバｰ, 45,幸英明, 2.7, 37,  -9, -11, 6, 45.2, ⑦⑧, 9, 3,Ｏルスナイレンジャｰ, 51,飯田祐, 0.8, 61,   5,  -7,14, 82.6,④⑤④, 9,10,Ｌケイウンバクシン, 66,上村洋, 0.7, 65,   6,   0, 7, 21.1, ④④, 9,10,Ｉエムテイコウテン, 63,赤木高, 0.8, 61,  -5,* 12, 7, 21.7, ⑯⑰
10, 6,Ｋシンボリテレスト, 22,角田晃, 2.8, 36, -28,   0,12,187.8, ⑮⑭,10, 8,Ｆデルフィヌス, 59,石橋守, 0.8, 61,   4,  -4, 4, 14.0,⑥⑧⑩,10,12,Ｋオメガスピリット, 69,長谷川, 0.7, 64,   6,  -1,12, 81.8, ④④,10,11,Ｅコスモルビｰ, 72,中村将, 1.0, 56,   2,  -2,11, 28.4, ⑩⑧
11, 3,Ｉシャカオｰ, 37,熊沢重, 2.9, 34, -23,  -4, 8, 57.1, ⑬⑬,11,15,Ｌビッグクロス, 54,和田竜, 1.1, 57,   1,  -2,13, 73.1,⑦⑭⑯,11, 1,Ｆヒシアスカ, 76,田嶋翔, 0.8, 63,   2,   1, 6, 19.4, ⑧⑧,11, 7,Ｋシｰアリア, 62,太宰啓, 1.1, 57,  -7,   8,14, 73.8, ⑰⑰
12, 4,Ｏオンワｰドパイン, -9,上野翔, 3.1, 31, -10, -17,11,187.1, ⑦⑦,12, 4,Ｍテイエムエｰス, 52,佐久間, 1.3, 55,   1,  -5,17,119.5,⑯⑭⑭,12, 7,Ｊカレンママ, 70,石橋守, 0.8, 62,  -1,   3, 9, 38.0, ⑨⑩,12, 5,Ｃパパラチア, 77,田中克, 1.2, 53,   2,  -5, 5, 13.2, ⑩⑬
13,10,Ｇディｰダッシュ, 38,北村友, 3.1, 30, -21, -10, 9,108.8, ⑫⑫,13,18,Ｇクリノライアン, 57,中村将, 1.4, 51,*  4, -21, 9, 40.8,④②②,13, 5,Ｅゼンノゴウシュウ, 76,安藤勝, 2.0, 42,   5, -21, 3,  4.6, ④⑧,13, 8,Ｑキクノパルティｰタ, 53,和田竜, 1.5, 51,  -2,  -2,17,139.8, ⑭⑮
14, 2, ケイズヒロイン,---,上村洋, 3.4, 29, -25,  -8,15,218.1, ⑬⑭,14,17,Ｄアグネスコメット, 60,上村洋, 1.5, 53,   0,  -5, 6, 34.1,⑦⑯⑰,,,,,,,,,,,,,14, 1,Ｐエイシンコテング, 56,鮫島良, 1.5, 49,  -2,  -5,13, 49.7, ⑭⑭
15, 1,Ｎイブキウンディｰネ,  4,高野容, 3.4, 29, -28,  -6,14,211.7, ⑮⑭,15,12,Ｊイイデクリコマサン, 54,幸英明, 1.5, 54,*  7, -22, 7, 34.4,⑮②②,,,,,,,,,,,,,15, 6,Ｎシルククリムゾン, 59,熊沢重, 1.6, 52,   9, -15,15, 75.0, ⑥⑦
16,11,Ｍトンガリハウス,  6,高田潤, 3.8, 27, -18, -17,16,284.9, ⑩⑪,16,14,Ｐパインクｰル, 47,北村浩, 1.8, 50,   6, -24,16,119.1,③⑤④,,,,,,,,,,,,,16, 9,Ｒビッグオパｰル, 49,長谷川, 1.7, 54,* 14, -21,18,154.0, ③④
,,,,,,,,,,,,17,10,Ｎアドバンスハピネス, 51,鮫島良, 2.0, 47,*  5, -29,11, 61.8,①②④,,,,,,,,,,,,,17, 2,Ｊメイショウリオン, 63,角田晃, 2.1, 48,* 14, -27, 6, 16.0, ③③
,,,,,,,,,,,,18, 2,Ｒマルブツタフネス, 44,小池隆, 4.7, 28,  -5, -43,15,118.3,⑱⑱⑱,,,,,,,,,,,,,18,12,Ｏシンボリファｰザｰ, 59,上野翔, 2.2, 40,   9, -27,16, 89.6, ⑤⑧
