06年10月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年10月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.2,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.4,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2.4,,,,
,,,,,,,,,,,, 9, 1, ニシノツバメ,,仲田雅, 2.4,,,,13, 86.6,⑭⑭⑬, 9, 7,Ｊフレンチムスメ, 58,郷原洋, 1.5, 56,  -6,   5,11, 59.5, ⑨⑩, 9,12,Ｌロランラムｰル, 64,小池隆, 0.4, 70,  -6,  20,12, 85.9, ⑫⑨
,,,,,,,,,,,,10, 5, テｰオｰドラゴン,,嘉堂信, 3.1,,,,12, 75.3,⑪⑬⑫,10, 9,Ｈトｰセンエンパイア, 61,穂苅寿, 1.5, 58,  -8,   8,13, 89.1, ⑩⑫,10,13,Ｄサクライナセ, 80,石神深, 0.7, 61,*  2,   5, 5, 17.8, ②②
,,,,,,,,,,,,11, 3, ベネディクタス,,林満明, 4.0,,,, 3,  8.2,②②④,11,11,Ｍジパングエンジェル, 54,田面木, 1.7, 56,  -9,   7,14, 98.7, ⑫⑭,11, 6,Ｇハイビスカス, 74,松岡正, 0.7, 63,  -5,  14,11, 68.9, ⑧⑧
,,,,,,,,,,,,12,14, ミヤギカントリｰ,,柴田未, 4.6,,,,14,302.4,⑬⑫⑪,12, 6,Ｇレオベルリン, 62,高野和, 1.9, 48,  -3,  -6,10, 55.7, ②③,12, 8,Ｊマイネルアルバ, 71,小林淳, 0.8, 60,   1,   5,13,236.0, ④④
,,,,,,,,,,,,13, 2, リバルドボｰイ,,浜野谷, 6.5,,,,11, 71.8,①②②,13,14,Ｋエイシンサンバレｰ, 57,後藤浩, 2.3, 48,  -2,  -8, 6, 15.4, ②④,13, 2,Ｍマイネルガッチャ, 63,小島太, 0.9, 58,  -3,   8,10, 64.1, ⑤⑦
,,,,,,,,,,,,,,,,,,,,,,,,14,16,Ｐエイユｰツｰビｰト, 42,石神深, 2.5, 46, -11,   1,12, 83.8, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 5,Ｏエイコｰロマン, 53,大庭和, 3.5, 42,  -4, -18,15,129.5, ⑤⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-3),,,,,,,,,,,
"単勝:6,760円 複勝:03=1,110円 02=610円 04=180円 枠連:0円",,,,,,,,,,,,"単勝:810円 複勝:11=240円 07=1,020円 10=320円 枠連:2,710円",,,,,,,,,,,,単勝:360円 複勝:03=160円 02=280円 04=640円 枠連:920円,,,,,,,,,,,,"単勝:300円 複勝:10=120円 07=280円 04=110円 枠連:1,850円",,,,,,,,,,,
"馬連:25,630円 ワイド:02-03=4,410円 03-04=1,970円 02-04=1,060円",,,,,,,,,,,,"馬連:17,440円 ワイド:07-11=3,060円 10-11=1,030円 07-10=5,640円",,,,,,,,,,,,"馬連:1,330円 ワイド:02-03=650円 03-04=1,920円 02-04=3,510円",,,,,,,,,,,,"馬連:2,320円 ワイド:07-10=620円 04-10=150円 04-07=510円",,,,,,,,,,,
"馬単:72,690円 3連複:26,710円",,,,,,,,,,,,"馬単:37,400円 3連複:56,320円",,,,,,,,,,,,"馬単:2,060円 3連複:15,330円",,,,,,,,,,,,"馬単:3,430円 3連複:1,350円 3連単:9,970円",,,,,,,,,,,
■ 2R  ダ1300m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,,■ 5R  芝1400m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.6,,,,,■11R  ダ2100m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-5.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,銀蹄ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｉパンプアップ, 31,松岡正,, 49,  -9,*  2, 5, 21.2, ⑩⑨, 1,11, ロコロンドン,---,江田照,, 53, -18,*  8, 1,  3.3, ⑦⑤, 1,16,Ｂバトルスタｰボウ, 67,柴田善,, 73,* 15, -17, 2,  4.3,⑨①①, 1, 9,Ｊアロンダイト, 68,後藤浩,, 82,  -9,* 27, 1,  2.2,⑧⑧⑤
 2, 6,Ｃベルモントムｰラン, 47,柴田善, 0.3, 51,* -1, -12, 3,  5.1, ①①, 2, 8, コスモフェバリット,---,柄崎将, 0.3, 43, -16,   1, 9, 22.7, ④⑤, 2,10,Ｈタキオンバッハ, 60,蛯名正, 0.2, 69,   6,*  2, 3,  4.5,⑦⑥⑤, 2, 4,Ｄシルクウィザｰド, 76,小林淳, 0.1, 75,  -9,* 24, 2,  5.7,②②③
 3, 5,Ａカネスラファｰル, 58,小野次, 0.3, 50,  -2,  -9, 1,  1.8, ③③, 3, 7, ライカｰト,---,松岡正, 0.4, 39,*-13,  -5, 2,  5.0, ②②, 3, 1,Ａマチカネオオバン, 70,北村宏, 0.3, 68,   6,*  2, 1,  3.1,⑨⑩⑧, 3, 3,Ｂトラストスタｰ, 78,松岡正, 0.7, 61,* -9,  17, 6,  9.9,②②②
 4, 3,Ｇザライオンヒｰト, 35,北村宏, 0.6, 48,  -2, -12, 7, 39.8, ⑤③, 4, 6, フラッシュダンス,---,北村宏, 0.5, 38,*-15,  -3, 8, 18.4, ④③, 4,12,Ｇスｰパｰキャノン, 61,田面木, 0.3, 68,*  9,  -7, 6, 16.4,①②②, 4, 8,Ａキャピタルフライト, 81,北村宏, 0.8, 64, -10,  19, 4,  8.2,④⑤⑤
 5, 4,Ｈマザｰピクシｰ, 33,大庭和, 1.1, 39, -12,  -7,11,261.3, ⑪⑪, 5,12, サンバリズム,---,小池隆, 0.7, 37, -20,   0,11, 49.4, ⑨⑧, 5,13,Ｊナムラシｰザｰ, 59,松岡正, 0.3, 68,   6,*  1, 5, 16.2,⑨⑥⑤, 5, 2,Ｇスマｰトストリｰム, 74,勝浦正, 0.9, 62, -10,  18, 8, 33.9,④⑤⑤
 6, 1,Ｆエクレｰルブラン, 37,横山義, 1.1, 41,  -4, -14, 6, 32.4, ⑧⑥, 6, 4, レディモモ,---,勝浦正, 0.7, 35, -16,  -5, 4,  7.2, ④⑤, 6, 5,Ｃコウジンクラマ, 65,水出大, 1.0, 56,   2,  -6,12, 98.2,⑰⑭⑪, 6, 1,Ｃタヤスタｰゲット, 76,江田照, 1.1, 58, -10,  16, 5,  8.9,④⑤⑤
 7, 7,Ｂレインボｰルシファ, 51,勝浦正, 1.6, 39,* -1, -23, 2,  3.7, ②②, 7, 9, マルタカフィンガｰ,---,大庭和, 0.8, 37, -22,   1,13,101.9, ⑦⑨, 7, 6,Ｎフジノリサコ, 54,石神深, 1.1, 59,   7, -13,17,225.7,②③③, 7, 7,Ｅソｰユアフロスト, 75,蛯名正, 1.3, 55,  -9,  14, 3,  5.7,⑦④③
 8,10,Ｄホッカイトｰラス, 39,蛯名正, 3.0, 24,  -2, -36, 4, 12.6, ③③, 8,10, パｰプルストック,---,柴田善, 0.9, 41, -27,*  6, 5, 10.1, ⑫⑪, 8,11,Ｆクチベニ, 61,郷原洋, 1.1, 59,   5,  -9,13,102.2,⑬⑫⑩, 8, 5,Ｆグランパティシエ, 75,小野次, 1.8, 48,* -8,   7, 7, 16.6,①①①
 9,11,Ｊグランドアビリティ, 27,穂苅寿, 3.2, 22,  -9, -30, 8, 66.6, ⑦⑨, 9, 1, ブロｰドアロｰ,---,小野次, 1.1, 33,*-13, -16, 6, 10.4, ①①, 9, 2,Ｄトップセラｰ, 64,後藤浩, 1.2, 58,   6, -13, 4,  4.9,④⑥⑤, 9, 6,Ｉセルリアングルｰヴ, 70,小池隆, 2.5, 42, -13,   6, 9, 78.4,⑨⑨⑨
10, 9,Ｋキャプテンスパロウ, 18,江田照, 3.3, 21,  -7, -33,10,145.4, ⑨⑧,10,14, オｰスミグレｰス,---,小林淳, 1.2, 32,*-14, -16,14,145.9, ②③,10,17,Ｐサムゾｰ, 46,浜野谷, 1.5, 54,   3, -12,16,187.8,⑮⑭⑪,10,10,Ｈマチカネウソブキ, 72,郷原洋, 3.2, 41, -12,   0,10, 90.7,⑩⑩⑨
11, 8,Ｅスイｰトスティッチ, 38,郷原洋, 3.4, 19,  -4, -38, 9, 73.7, ⑥⑥,11, 3, マイティクレマチス,---,石神深, 1.3, 28, -24,  -3,10, 45.8, ⑩⑩,11, 7,Ｑホｰネットアｰミｰ, 40,金子光, 1.7, 53,   6, -19,14,122.4,⑫⑩⑧,,,,,,,,,,,,
,,,,,,,,,,,,12,13, サクラアリア,---,蛯名正, 1.3, 31, -28,   1, 7, 17.9, ⑪⑪,12, 4,Ｌサカイヤキング, 58,小池隆, 1.7, 52,   2, -10,11, 78.6,⑮⑭⑬,,,,,,,,,,,,
,,,,,,,,,,,,13, 2, ステラフィランテ,---,後藤浩, 1.4, 35, -33,*  6, 3,  5.3, ⑬⑬,13,14,Ｋマコトタイセイ, 58,勝浦正, 1.8, 51,   0,  -9, 9, 54.8,⑭⑰⑯,,,,,,,,,,,,
,,,,,,,,,,,,14, 5, ハニｰトラップ,---,水出大, 2.7,  8, -42,  -5,12, 60.5, ⑭⑭,14,15,Ｍアラメダキング, 55,江田照, 1.9, 51,   7, -26, 8, 44.8,④③③,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 8,Ｉアルカライズ, 60,小野次, 1.9, 50,   1, -12, 7, 21.2,④⑥⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｅユキノチャンプ, 62,小島太, 3.2, 39,  -2, -30,10, 60.7,⑦⑫⑰,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 9,Ｏロｰドマイティ, 51,小林淳, 9.6,-80,   2, ---,15,156.9,②⑤⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-21 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:良(指数:-3),,,,,,,,,,,
"単勝:2,120円 複勝:02=410円 06=160円 05=120円 枠連:2,700円",,,,,,,,,,,,単勝:330円 複勝:11=170円 08=470円 07=180円 枠連:710円,,,,,,,,,,,,単勝:430円 複勝:16=150円 10=150円 01=130円 枠連:880円,,,,,,,,,,,,単勝:220円 複勝:09=120円 04=150円 03=230円 枠連:640円,,,,,,,,,,,
"馬連:5,220円 ワイド:02-06=1,410円 02-05=730円 05-06=220円",,,,,,,,,,,,"馬連:4,520円 ワイド:08-11=1,350円 07-11=310円 07-08=1,450円",,,,,,,,,,,,馬連:950円 ワイド:10-16=390円 01-16=290円 01-10=310円,,,,,,,,,,,,馬連:600円 ワイド:04-09=260円 03-09=510円 03-04=610円,,,,,,,,,,,
"馬単:16,810円 3連複:2,990円",,,,,,,,,,,,"馬単:7,160円 3連複:5,800円",,,,,,,,,,,,"馬単:1,890円 3連複:960円",,,,,,,,,,,,"馬単:890円 3連複:1,780円 3連単:5,050円",,,,,,,,,,,
■ 3R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,,■ 6R  ダ1600m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.2,,,,,■ 9R  ダ1600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■12R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1.2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,三峰山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａシｰディドアラバイ, 52,北村宏,, 60,  -4,*  6, 1,  1.9, ⑤⑤, 1,13,Ｄゴｰルドオアシス, 65,蛯名正,, 75,  -2,* 17, 2,  4.2, ⑪⑪, 1, 5,Ｃナムラカイソク, 77,小池隆,, 75,   7,   9, 1,  2.6, ⑦⑦, 1,16,Ｇバルバレスコ, 68,江田照,, 81,  -6,* 22, 8, 21.4, ⑨⑨
 2, 7,Ｃホクトスルタン, 47,柴田善, 0.3, 58,* -1,  -3, 3,  6.4, ③②, 2, 6,Ｉパッサリン, 57,松岡正, 0.5, 69,   1,   7, 6, 23.4, ⑦⑥, 2, 8,Ｋアポロイレヴン, 70,北村宏, 0.0, 72,   6,   7,12, 33.3, ⑥⑥, 2,11,Ｊタケデンノキボｰ, 63,高橋智, 0.0, 69,*  7,   5,11, 35.5, ④②
 3,11,Ｄマイネルドナｰル, 45,松岡正, 0.5, 56,* -1,  -6, 4, 11.7, ③②, 3,10,Ａパｰプルプロｰズ, 68,柴田善, 0.6, 68,   2,   3, 1,  2.0, ③③, 3, 2,Ｂゲイリｰリボルバｰ, 77,小野次, 0.1, 72,   2,* 16, 4, 11.2, ⑬⑫, 3,14,Ｆダンディｰズケア, 69,柴田善, 0.0, 67,*  9,   2, 1,  2.5, ①①
 4, 9,Ｂマスタｰカフェ, 50,小島太, 0.6, 50,* -2, -11, 2,  3.5, ②①, 4, 8,Ｆバトルサクヤビメ, 59,石神深, 0.8, 67,  -1,   7, 8, 43.5, ⑨⑧, 4, 7,Ｉフィｰルドオアシス, 73,小林淳, 0.2, 74,   9,   3, 5, 12.0, ⑤④, 4, 2,Ｃマイネルパシオン, 73,後藤浩, 0.3, 66,   3,   7, 4,  7.7, ⑥⑥
 5, 2,Ｅステパノス, 45,勝浦正, 0.8, 49, -14,* 11, 7, 28.2, ⑪⑪, 5, 7,Ｂメジロバｰミュｰズ, 68,後藤浩, 0.8, 67,   2,   3, 5, 12.6, ⑤④, 5, 6,Ａカナハラグリｰン, 80,蛯名正, 0.6, 68,   5,   3, 8, 20.3, ⑧⑧, 5,12,Ｂフュノンガルウ, 75,郷原洋, 0.5, 60,   6,  -1, 5,  9.4, ④⑤
 6, 3,Ｆサクラワイズ, 43,蛯名正, 1.0, 47,  -4, -10, 6, 20.2, ⑤⑤, 6,11,Ｃスパイラルリング, 68,小野次, 1.5, 61,   0,   0, 3,  5.0, ⑧⑧, 6,11,Ｍバルバロ, 67,後藤浩, 0.7, 65,   0,* 10,11, 30.2, ⑭⑭, 6, 6,Ｉビリｰヴザミラクル, 64,小林淳, 0.6, 64,  -3,  10, 7, 17.8, ⑧⑦
 7, 1,Ｈマイネルピｰク, 40,後藤浩, 1.1, 47,  -6,  -6, 5, 15.0, ⑦⑦, 7,12,Ｊドナパッション, 56,江田照, 1.7, 60,  -3,   1, 9, 53.4, ⑫⑫, 7,13,Ｄシゲルダンプウ, 76,須貝尚, 0.7, 69,* 10,  -5, 6, 14.8, ②②, 7,10,Ｅプレザントレイク, 70,水出大, 0.7, 63, -11,* 14,12, 41.0, ⑫⑫
 8,10,Ｊアポロタｰボ, 32,石神深, 1.4, 42, -12,  -1,11,290.1, ⑦⑨, 8, 9,Ｍメジロルバｰト, 51,大庭和, 1.8, 58,   2,  -7,10,122.9, ③④, 8,12,Ｊノｰスベアハｰト, 71,穂苅寿, 0.8, 66,   4,   3, 9, 24.6, ⑪⑩, 8, 8,Ｄスイｰトロｰレライ, 72,蛯名正, 0.8, 62,  -7,  11, 2,  6.5, ⑩⑩
 9, 8,Ｇカキノタネ, 40,小林淳, 2.0, 36,  -6, -20,10,136.2, ⑦⑦, 9, 3,Ｌレオキャロル, 55,勝浦正, 1.8, 58,   1,  -5,11,194.2, ⑤⑥, 9,15,Ｆマイフラッグ, 75,松岡正, 0.9, 69,  10,  -3, 3,  6.6, ④④, 9,15,Ｎドリｰムパラソル, 58,小池隆, 0.8, 62,  -7,  11,15, 93.3, ⑩⑩
10, 5,Ｋマチカドノビｰナス, 24,郷原洋, 2.0, 35,* -2, -30, 9, 60.7, ①②,10, 5,Ｇエプソムデザイアｰ, 59,水出大, 2.1, 55,  -5,  -2,13,255.5, ⑫⑫,10,10,Ｇエフセイコｰ, 73,柴田善, 1.0, 67,* 11,  -8, 2,  4.9, ②②,10, 1,Ａマイネルゴｰシュ, 77,柄崎将, 0.9, 65, -11,* 16, 3,  7.6, ⑭⑬
11, 4,Ｉコウヨウウェｰブ, 38,小野次, 2.4, 31, -12, -17, 8, 42.7, ⑩⑨,11, 4,Ｋアネモスダダ, 55,小林淳, 2.2, 56,  -2,  -5,12,222.2, ⑨⑩,11, 9,Ｅテンジンダイカグラ, 75,江田照, 1.1, 62,   3,   2,10, 25.9, ⑧⑪,11, 9,Ｍコアレスストｰム, 59,勝浦正, 1.0, 55,  -2,   2, 9, 26.1, ⑥⑦
,,,,,,,,,,,,12, 2,Ｈヤマニンファビュル, 58,小池隆, 3.3, 44,*  7, -30, 4, 10.0, ②①,12, 1,Ｐクリノトップオｰ, 57,柴田大, 1.2, 61,   5,  -3,14,131.0, ⑧⑧,12, 4,Ｋサクラトライアンフ, 61,北村宏, 1.1, 61, -12,  15,10, 26.9, ⑭⑮
,,,,,,,,,,,,13, 1,Ｅライオネスドリｰム, 60,北村宏, 3.3, 44,*  7, -30, 7, 41.9, ①②,13,16,Ｌシャイニングピアス, 69,郷原洋, 1.4, 58,  -2,   6,13,106.8, ⑭⑯,13, 5,Ｌアルフォンシｰヌ, 60,大庭和, 1.7, 47, -11,   4,14, 90.1, ⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,14, 4,Ｏハナタツマキ, 60,石神深, 1.4, 58,  -1,   4,16,228.7, ⑭⑭,14, 3,Ｈマチカネスマアカシ, 68,小野次, 1.8, 45, -13,   3, 6, 15.0, ⑯⑮
,,,,,,,,,,,,,,,,,,,,,,,,15, 3,Ｈソレックス, 73,勝浦正, 2.1, 57,* 10, -19, 7, 18.1, ①①,15,13,Ｏファウンテンビｰト, 53,穂苅寿, 2.1, 35,*  8, -29,16,164.5, ②②
,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｎリキサンピュアティ, 60,高橋智, 2.2, 52,   0,  -6,15,217.3, ⑫⑫,16, 7,Ｐスｰパｰパンサｰ, 44,松岡正, 2.8,-11,*  7, -38,13, 86.4, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-3),,,,,,,,,,,
単勝:190円 複勝:06=120円 07=170円 11=240円 枠連:770円,,,,,,,,,,,,"単勝:420円 複勝:13=130円 06=350円 10=120円 枠連:1,010円",,,,,,,,,,,,単勝:260円 複勝:05=130円 08=690円 02=260円 枠連:880円,,,,,,,,,,,,"単勝:2,140円 複勝:16=450円 11=520円 14=140円 枠連:4,600円",,,,,,,,,,,
馬連:740円 ワイド:06-07=370円 06-11=500円 07-11=930円,,,,,,,,,,,,"馬連:3,200円 ワイド:06-13=840円 10-13=170円 06-10=830円",,,,,,,,,,,,"馬連:4,900円 ワイド:05-08=1,560円 02-05=460円 02-08=3,540円",,,,,,,,,,,,"馬連:22,330円 ワイド:11-16=6,010円 14-16=930円 11-14=1,550円",,,,,,,,,,,
"馬単:1,110円 3連複:2,210円",,,,,,,,,,,,"馬単:5,000円 3連複:1,960円",,,,,,,,,,,,"馬単:7,580円 3連複:9,510円 3連単:54,430円",,,,,,,,,,,,"馬単:46,520円 3連複:19,310円 3連単:236,170円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
