06年 9月 3日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 9月 3日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6.4,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.4,,,,,■ 7R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.6,,,,,■10R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,
11, 9,Ｈサンクリストバル, 46,佐藤聖, 2.5, 34, -14, -10,10,148.4, ⑩⑪,11, 1, ジョッシュ,,五十嵐, 5.9,,,,10, 49.8,⑥⑪⑪,11,11,Ｄナイトランブラｰ, 71,後藤浩, 1.0, 71,   7,   7, 1,  4.0,   ,11,13,Ｄトップコメット, 69,田中勝, 1.1, 45,* -8,   1,12, 83.2, ②③
12, 8,Ｌビｰビｰオファｰド, 35,蛯名正, 2.7, 34,  -3, -19, 8, 49.9, ④④,12, 7, スタｰエフェクト,,山本康, 7.1,,,, 8, 31.6,⑪⑫⑫,12,13,Ｇダイワグラディウス, 68,中舘英, 2.0, 53,  10, -14, 3,  4.2,   ,12,14,Ｋマイネヴェロナ, 59,柴田善, 1.2, 46, -15,  10, 9, 38.6, ⑧⑩
13,10,Ｅダイワスラッガｰ, 51,武豊  , 3.5, 28,  -9, -22, 5, 15.3, ⑥⑨,13,10, アスキットドリｰム,,田中剛,10.2,,,,13,190.9,②⑫⑬,13, 8,Ｍウインプリムス, 60,伊藤直, 2.1, 50,  -1,  -6,14,298.3,   ,13, 7,Ｑセンギョウシュフ, 50,江田照, 1.3, 47, -16,  12,10, 45.1, ⑪⑬
14, 5,Ｏツクバブライアン, 14,長谷川, 3.7, 27, -11, -22,12,285.3, ⑦⑧,,,,,,,,,,,,,14, 5,Ｏジェシｰ, 43,大野拓, 2.2, 48,   9, -18,15,346.3,   ,14, 6,Ｃトｰセンラピュタ, 69,後藤浩, 1.4, 44, -14,   6, 5, 11.9, ⑭⑩
15, 1,Ｎナゲットアロｰン, 19,村田一, 4.3, 22, -17, -22,14,611.7, ⑬⑮,,,,,,,,,,,,,15,12,Ｐサミンフリｰダム, 42,江田照, 2.8, 36,  -6, -15,13,221.1,   ,15,11,Ｌマイネルサニベル, 55,勝浦正, 1.6, 38, -17,   4,16,145.6, ⑪⑬
,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｎイｰジｰリクルｰト, 46,田中博, 3.2, 24, -39,  -3,16,597.5,   ,16,18,Ｒニシノカムシン, 48,吉田隼, 1.6, 41, -12,  -1,15,131.2, ⑥⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 4,Ｎマイネルハｰバｰド, 54,武豊  , 1.6, 38, -17,   4, 6, 18.4, ⑯⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,17,Ｍジャックレイホウ, 54,中舘英, 2.0, 34, -20,   3,17,207.1, ⑰⑯
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-1),,,,,,,,,,,
"単勝:360円 複勝:02=150円 04=120円 15=1,150円 枠連:330円",,,,,,,,,,,,"単勝:2,470円 複勝:05=660円 11=140円 09=3,330円 枠連:2,060円",,,,,,,,,,,,"単勝:420円 複勝:06=200円 02=210円 14=560円 枠連:1,550円",,,,,,,,,,,,"単勝:380円 複勝:08=160円 10=880円 12=140円 枠連:5,490円",,,,,,,,,,,
"馬連:430円 ワイド:02-04=250円 02-15=3,940円 04-15=2,580円",,,,,,,,,,,,"馬連:3,930円 ワイド:05-11=1,360円 05-09=20,510円 09-11=5,880円",,,,,,,,,,,,"馬連:1,500円 ワイド:02-06=680円 06-14=1,910円 02-14=2,030円",,,,,,,,,,,,"馬連:7,680円 ワイド:08-10=2,300円 08-12=290円 10-12=2,400円",,,,,,,,,,,
"馬単:960円 3連複:10,630円",,,,,,,,,,,,"馬単:14,450円 3連複:171,810円",,,,,,,,,,,,"馬単:2,870円 3連複:13,500円",,,,,,,,,,,,"馬単:13,780円 3連複:10,470円 3連単:68,190円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.5,,,,,■ 6R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.2,,,,,■12R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,燕特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｊビクトリｰフラッグ, 45,武豊  ,, 54,  -5,*  1, 3,  5.4,⑤⑨⑧, 1,15, ドリｰムジャｰニｰ,---,蛯名正,, 58, -19,* 12, 2,  7.1, ⑨⑥, 1, 4,Ｃジョリｰノエル, 73,小野次,, 62,*-10,  21, 5,  8.6, ③②, 1,11,Ｄトｰセンラヴ, 63,田中博,, 71,* -4,* 12, 3,  5.1, ②②
 2, 8,Ａトｰセンクルｰズ, 59,蛯名正, 0.1, 53,* -1,  -9, 2,  3.9,①①①, 2,13, デスコベルタ,---,後藤浩, 0.0, 53, -12,*  6, 1,  1.5, ⑤③, 2, 8,Ａピアチェヴォｰレ, 76,柴田善, 0.0, 73, -14,* 29, 2,  4.9, ⑦⑦, 2,13,Ｂガッサンルｰブル, 69,吉田隼, 0.5, 67,  -8,* 13, 2,  3.7, ⑧⑧
 3, 4,Ｉアンバｰプリンス, 46,高野和, 0.8, 41,* -5, -17,17,337.5,②②②, 3,11, ホットファッション,---,安藤勝, 0.8, 37,*-11,  -8, 6, 23.7, ③③, 3,14,Ｆシルキｰステラ, 71,吉田豊, 0.2, 71, -15,* 29, 3,  7.6, ⑨⑩, 3, 7,Ｆライトザファイアｰ, 61,嘉藤貴, 0.8, 62,  -4,   7,15,198.7, ⑤④
 4,14,Ｄマイネルオルペウス, 53,江田照, 1.0, 42,  -6, -13, 8, 36.8,⑩⑪⑧, 4, 1, アサクサヴェｰル,---,勝浦正, 1.0, 37, -19,  -1, 5, 18.2, ⑪⑩, 4, 6,Ｇトシザダイオｰ, 70,中舘英, 0.4, 58, -16,  22, 8, 12.1, ③⑦, 4, 5,Ｈエフテｰコンコルド, 59,田辺裕, 0.9, 58,*  1,   2, 5, 16.0, ①①
 5,10,Ｆモエレキセキレディ, 48,小林淳, 1.0, 42,  -8,* -8,13,170.7,⑭⑮⑫, 5, 8, ムｰランヴェｰル,---,武豊  , 1.1, 35,*-11, -13, 4,  9.9, ③③, 5, 2,Ｍランナｰズハイ, 64,嘉藤貴, 0.6, 47,*-13,  13,12, 66.7, ①②, 5, 2,Ｊオポテュｰニティ, 55,小野次, 1.1, 59,  -7,   7, 6, 29.8, ⑧⑧
 6, 6,Ｂフレｰミングライフ, 58,吉田豊, 1.0, 43,* -4, -17, 5,  8.7,⑤⑤⑥, 6, 5, マイネルファヴｰル,---,柴田善, 1.1, 32, -19,  -5,10, 64.4, ⑨⑩, 6, 3,Ｉナムラシｰザｰ, 68,石橋脩, 0.7, 51,* -8,   7,10, 34.1, ⑪①, 6,10,Ｇウイニングヒット, 61,安藤勝, 1.2, 57, -12,   8, 4,  9.8, ⑫⑪
 7, 9,Ｎトｰホウメボン, 38,小野次, 1.0, 42,  -6, -12,14,217.5,⑩⑪⑧, 7, 9, アポロファンタジｰ,---,小牧太, 1.2, 33, -14, -10, 7, 27.2, ⑥⑥, 7,15,Ｂダイワバゼラｰド, 75,安藤勝, 0.7, 66, -22,* 28, 7,  9.5, ⑯⑯, 7, 3,Ｃビｰボｰン, 65,塚田祥, 1.3, 53, -10,   5, 7, 34.8, ⑪⑪
 8,13,Ｑシャコｰバニラ, 31,土谷智, 1.0, 42,  -6, -11,18,382.8,⑬⑬⑫, 8, 7, エｰシントゥルボｰ,---,吉田豊, 1.2, 37, -25,   4, 3,  8.4, ⑬⑫, 8,12,Ｄニシノイチバンボシ, 72,田中勝, 0.8, 57, -17,  23, 1,  4.0, ⑭⑬, 8, 9,Ａケイアイハクスイ, 72,後藤浩, 1.3, 54,  -4,   3, 1,  2.2, ⑤⑥
 9,18,Ｃマイネルラプタス, 53,石橋脩, 1.1, 42,* -3, -20, 4,  6.7,⑤②②, 9,12, コスモエタｰナル,---,石橋脩, 1.5, 34, -28,   4, 8, 40.9, ⑯⑯, 9,16,Ｅダイワフォルゴｰレ, 72,武豊  , 0.8, 45, -15,  13, 6,  8.7, ②④, 9,15,Ｉプリズマティック, 56,小牧太, 1.4, 56, -11,   7, 8, 35.7, ⑫⑪
10, 2,Ｇバンダムラッシュ, 48,南田雅, 1.1, 41,  -9,* -6,15,235.1,⑰⑰⑰,10,14, アンカラシチｰ,---,佐藤聖, 1.7, 27, -35,*  3,16,301.3, ⑱⑱,10, 1,Ｎクチベニ, 62,郷原洋, 1.0, 43, -15,  11,13, 86.6, ③④,10, 1,Ｅホトダｰ, 63,西田雄, 1.5, 52,  -4,   1, 9, 59.6, ⑤⑥
11, 5,Ｈピックアウト, 47,村田一, 1.6, 36,  -8, -17, 6, 26.5,⑯⑮⑮,11,18, クロスホｰリｰ,---,郷原洋, 1.9, 22, -26,  -8,15,296.8, ⑬⑮,11,11,Ｑキララキング, 58,蛯名正, 1.0, 47,*-11,   9,15,120.3, ⑪④,11, 6,Ｍゲットクｰル, 49,木幡初, 1.7, 51, -11,   5,13,178.6, ⑫⑪
12, 1,Ｌテンシノサンディ, 40,小牧太, 1.6, 36,* -4, -26, 9, 78.9,⑭⑤②,12, 3, フジマサレインボｰ,---,吉田隼, 1.9, 24, -25,  -7,13,251.1, ⑬⑫,12, 9,Ｋラストクルセイダｰ, 66,小牧太, 1.1, 55, -22,  24, 4,  8.2, ⑰⑰,12,12,Ｌイイデカミノヤマ, 54,長谷川, 1.7, 51, -16,   7,10, 65.6, ⑮⑮
13,12,Ｋタイキシャルロット, 44,田中勝, 1.8, 35,* -3, -33, 7, 31.9,②②②,13,17, オｰクロイヤル,---,小野次, 2.0, -2,*-10, -31,11,100.0, ②②,13,10,Ｈダンシングクリス, 70,吉田隼, 1.1, 45, -19,  16, 9, 30.3, ⑪⑬,13, 8,Ｎアフタｰザレイン, 48,江田照, 1.7, 49,* -1,  -4,14,184.7, ②③
14,15,Ｅダイワアスカロン, 52,柴田善, 1.9, 33,* -4, -31, 1,  2.6,⑧⑤⑥,14, 2, タケデンヴィｰナス,---,田中博, 2.3, 13, -23, -19,18,639.0, ⑫⑫,14,18,Ｌホッカイルオｰ, 65,勝浦正, 1.2, 45, -15,  13,14,117.1, ③⑦,14, 4,Ｋクリノヨッシｰ, 55,大野拓, 1.8, 47,  -8,   0,12, 99.6, ⑧⑩
15, 3,Ｒカガノマイヒメ,  2,二本柳, 1.9, 33,  -9, -19,11,101.1,⑰⑰⑱,15,16, ヤマニンリシェス,---,大野拓, 2.4, -8, -17, -28,14,271.5, ⑧⑧,15, 7,Ｊマイネルピカドｰル, 67,後藤浩, 1.2, 45, -15,  13,11, 53.7, ⑦⑩,15,14,Ｏエプソムセイレｰン, 12,佐藤聖, 3.5, 32,* -3, -22,11, 81.4, ②④
16,11,Ｏトウカイロｰレル, 38,木幡初, 2.0, 33,  -5, -29,10, 90.9,⑧⑨⑫,16, 6, アウレウス,---,中舘英, 2.7,-31, -16, -34, 9, 42.2, ⑥⑧,16, 5,Ｏマジカルスタｰ, 61,江田照, 1.2, 57, -24,* 25,16,143.4, ⑱⑱,,,,,,,,,,,,
17,17,Ｍトレンドシチｰ, 39,吉田隼, 2.1, 30,  -7, -29,12,155.9,⑩⑬⑮,17,10, ショットモｰド,---,木幡初, 2.9,-56,* -9, -46,12,133.2, ①①,17,17,Ｐカナハラコマンダｰ, 60,宗像徹, 1.7, 40, -16,   7,17,504.6, ⑨⑩,,,,,,,,,,,,
