06年 9月 9日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 9月 9日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.3,,,,,■ 4R  芝2880m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.7,,,,,■10R  芝2000m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2.2,,,,
 9,15,Ｉテイエムスパｰク, 31,武士沢, 1.9, 40,   1, -20, 7, 69.2, ④④, 9, 7, シルクラスティ,,高野和, 6.2,,,,10,119.4,⑨⑨⑨, 9, 5,Ｅナチュラルウェｰブ, 55,柴田善, 1.6, 52, -11,   1, 4,  6.5,⑪⑮⑩, 9, 4,Ｇサイレントアスク, 72,田中勝, 0.6, 53, -26,  25, 7, 24.8,⑤⑦⑦
10, 7,Ｇマイネルファヴｰル, 35,蛯名正, 2.2, 36, -11, -12, 5, 12.0, ⑩⑧,10, 4, ヒｰドザコｰル,,五十嵐, 8.9,,,, 7, 36.8,⑩⑩⑩,10, 3,Ａレイトスプリング, 66,田中勝, 2.1, 41,  -7, -16, 6,  8.9,⑤⑥⑦,10, 6,Ｈレッドスタｰライト, 71,大西直, 0.7, 36,*-24,  14,10, 48.4,②②②
11,13,Ｊリアルファンタジｰ, 25,伊藤直, 2.6, 36, -16, -10,15,356.0, ⑮⑬,,,,,,,,,,,,,11, 7,Ｇマイネルアモｰリオ, 54,川田将, 2.3, 43, -13,  -5, 2,  5.7,⑰⑰⑯,,,,,,,,,,,,
12,10,Ｐタグライディｰン,-108,勝浦正, 3.2, 29, -12, -21,12,279.7, ⑬⑪,,,,,,,,,,,,,12,17,Ｐダイワレイピア, 31,勝浦正, 2.7, 36, -10, -19,17,270.0,⑪⑬⑬,,,,,,,,,,,,
13,12,Ｎネｰムアスタｰ,-16,穂苅寿, 4.0, 19,   0, -40, 8, 75.4, ⑥⑥,,,,,,,,,,,,,13,18,Ｉダイワクルｰザｰ, 51,吉田隼, 2.7, 32,* -4, -35,14,195.2,⑭②③,,,,,,,,,,,,
14, 4,Ｌマストゥルｰジュ, 16,江田照, 4.3, -6, -18, -24,14,333.1, ⑯⑯,,,,,,,,,,,,,14,16,Ｎカゼノコウテイ, 47,中谷雄, 3.3, 29,  -8, -31,11, 53.7,⑨⑨⑮,,,,,,,,,,,,
15, 8,Ｏポｰラエクスプレス,-23,川田将, 4.9,  5,  -9, -39,10,131.1, ⑩⑬,,,,,,,,,,,,,15,10,Ｋタイキレｰザｰ, 50,蛯名正, 3.3, 28,  -6, -37, 1,  4.1,③④⑤,,,,,,,,,,,,
16,16,Ｍマトイ, 15,南田雅, 6.4,-28, -11, -54,16,372.4, ⑩⑬,,,,,,,,,,,,,16,15, ニシノルｰジュ,---,江田勇, 4.3, 22,  -8, -48,15,227.3,⑤⑥⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 6,Ｏスプラウト, 31,二本柳, 4.4, 20, -14, -34,16,256.9,⑨⑱⑱,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,14,Ｑトｰホｰレジェンド, 18,南田雅, 5.2, 13, -10, -56,18,635.2,⑭⑬⑯,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+16 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-29 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-8),,,,,,,,,,,
"単勝:930円 複勝:11=200円 03=140円 14=120円 枠連:1,960円",,,,,,,,,,,,"単勝:140円 複勝:03=110円 02=430円 10=190円 枠連:1,750円",,,,,,,,,,,,"単勝:6,490円 複勝:12=1,220円 11=280円 08=260円 枠連:12,930円",,,,,,,,,,,,単勝:280円 複勝:02=130円 09=160円 07=450円 枠連:510円,,,,,,,,,,,
"馬連:1,640円 ワイド:03-11=510円 11-14=350円 03-14=210円",,,,,,,,,,,,"馬連:1,630円 ワイド:02-03=620円 03-10=290円 02-10=1,940円",,,,,,,,,,,,"馬連:15,550円 ワイド:11-12=3,190円 08-12=5,030円 08-11=1,040円",,,,,,,,,,,,"馬連:630円 ワイド:02-09=280円 02-07=930円 07-09=1,290円",,,,,,,,,,,
"馬単:4,200円 3連複:1,130円",,,,,,,,,,,,"馬単:1,800円 3連複:3,280円",,,,,,,,,,,,"馬単:33,080円 3連複:37,360円",,,,,,,,,,,,"馬単:1,140円 3連複:3,550円 3連単:12,480円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.8,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.9,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,紫苑ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｉロｰズオットｰ, 29,横山典,, 62,*-13,* 13, 2,  2.8,②①①, 1,11, マイネディアマンテ,---,吉田隼,, 35,*-27,   5, 9, 43.0,②②②, 1,15,Ａヒシバトル, 66,川田将,, 74,* -4,* 15, 3,  6.3,②①①, 1,14,Ｂサンドリオン, 71,川田将,, 76,  -8,* 25, 2,  5.6,⑧⑧⑦
 2, 1,Ｂリネンフィｰルド, 50,南田雅, 0.7, 48, -16,   6, 4,  6.3,①③④, 2, 7, サンタフェソレイユ,---,横山典, 0.0, 42, -29,* 11, 3,  4.5,⑨⑤⑥, 2, 2,Ｅトｰセンベルボｰイ, 61,内田博, 0.7, 63,* -4,  10, 1,  2.0,③②②, 2, 9,Ｎキｰプユアスマイル, 48,田中勝, 0.0, 80, -10,* 28,12, 52.0,⑫⑨⑨
 3, 5,Ｄマイネルブリアｰ, 46,江田照, 1.3, 39, -23,   5, 5, 14.5,⑩⑦⑤, 3,14, エムオｰミラクル,---,川田将, 0.1, 41, -30,* 11, 5, 10.0,⑦⑦⑥, 3, 5,Ｆワンダｰタイキ, 61,後藤浩, 1.0, 67,  -8,* 15, 2,  4.1,⑬⑪⑧, 3, 2,Ａアイスドｰル, 71,江田照, 0.2, 61,  -4,  13, 3,  5.8,⑤⑥⑤
 4, 9,Ｈニシノテンカ, 33,内田博, 1.3, 44, -26,* 10, 3,  6.0,⑩⑪⑨, 4, 3, ホッカイトｰラス,---,蛯名正, 0.2, 32,*-27,   4, 6, 14.1,④③④, 4, 8,Ｃシベリアンライオン, 63,石神深, 1.2, 64,  -8,* 13, 7, 19.7,⑫⑪⑪, 4, 8,Ｈオリオンオンサイト, 64,柴田善, 0.3, 58,  -1,   7, 1,  3.3,④③②
 5, 2,Ｃエタｰナルフラワｰ, 49,柴田善, 1.5, 34, -16,  -6, 6, 21.5,③③②, 5,10, ケイアイフェザｰ,---,後藤浩, 0.4, 29, -28,   3, 1,  3.6,⑦⑤④, 5, 7,Ｇセイカモリオカ, 59,小林淳, 1.3, 58,  -6,   8, 9, 76.8,⑦⑥⑥, 5, 5,Ｍケンブリッジマイア, 53,木幡初, 0.3, 58,  -1,   5,15,197.9,③③①
 6, 7,Ｆギルティストライク, 40,蛯名正, 1.7, 29, -22,  -3, 7, 30.1,⑧⑦⑧, 6, 9, カクテルガｰル,---,木幡初, 0.5, 25,*-27,   0, 4,  9.3,②③②, 6, 9,Ｊジェネスタキオン, 56,蛯名正, 1.6, 51,  -7,   3, 5, 14.9,⑤⑥③, 6,15,Ｃマイネサンサン, 70,吉田豊, 0.4, 72, -11,* 25, 7, 12.9,⑬⑫⑭
 7,10,Ｅエクレｰルブラン, 42,石橋脩, 1.9, 30,*-15, -17, 9, 78.8,③②②, 7, 4, ケルティックハｰプ,---,柴田善, 0.7, 27, -32,   4, 2,  3.9,④⑨⑨, 7, 1,Ｂテンジンダイカグラ, 65,木幡初, 1.7, 52,  -9,   5, 6, 16.5,⑦⑨⑨, 7, 7,Ｇジョウノエリザベス, 64,鹿戸雄, 0.5, 67, -11,  22, 8, 15.2,⑭⑫⑫
 8,12,Ｇマスカットシチｰ, 35,西田雄, 2.4, 26, -18, -15,10,156.5,⑤⑤⑤, 8, 1, タケデンシルヴァン,---,勝浦正, 0.8, 35, -37,* 11,13, 96.3,⑮⑭⑪, 8,13,Ｈマイネルコレドｰル, 56,江田照, 1.8, 50,  -9,   4, 8, 66.8,⑩⑨⑨, 8, 6,Ｊマイネトップレディ, 59,郷原洋, 0.6, 61,  -9,  17,14, 79.8,⑩⑨⑨
 9, 6,Ａコスモウィザｰド, 51,小野次, 2.5, 22, -26,  -7, 1,  2.6,⑫⑪⑪, 9, 2, アンブルソレｰル,---,吉田豊, 1.0, 21, -33,   1,15,167.3,⑨⑪⑨, 9,12,Ｄマイネルカルディア, 62,吉田豊, 2.1, 46,  -7,  -2, 4,  8.9,⑦⑥⑥, 9,12,Ｄマイネジャｰダ, 70,後藤浩, 0.7, 54,  -3,   3, 6, 12.0,⑤⑤③
10, 8,Ｌユｰワロンシャン,-23,吉田隼, 2.7, -2, -20, -22,11,239.3,⑤⑤⑤,10,15, ルｰジュセレクト,---,村田一, 1.1, 23, -36,   4,14,160.4,⑬⑭⑭,10,14,Ｌミラクルスナｰク, 53,二本柳, 2.6, 47,* -4,  -8,13,274.6,③②③,10,11,Ｋシャラポワ, 53,横山典, 0.9, 57, -11,  16,10, 35.1,⑪⑫⑫
11,11,Ｊテンジンイナバウア, 20,石神深, 2.8, 17, -22, -15,12,307.6,⑧⑩⑪,11, 8, トｰセンダッシュ,---,江田照, 1.1, 20, -30,  -5, 7, 14.8,④⑦⑧,11,11,Ｏアンビリｰバブル, 48,勝浦正, 2.8, 46,  -5,  -9,11,139.7,⑤④③,11,13,Ｉコスモプラチナ, 62,内田浩, 1.3, 30,*  8, -28, 9, 19.3,②②③
12, 4,Ｋマイルハイシティｰ, 20,中舘英, 3.2,-25, -22, -26, 8, 62.4,⑤⑦⑨,12, 5, スイｰトスティッチ,---,郷原洋, 1.5, 16, -34,  -5,11, 55.1,⑬⑪⑪,12, 3,Ｋスズカイｰグル, 53,小野次, 2.8, 42, -11,  -1,10,120.7,⑭⑬⑫,12, 4,Ｅユメノオｰラ, 66,小野次, 1.5, 47,  -9,   3,11, 41.2,⑧⑨⑨
,,,,,,,,,,,,13, 6, ヒュｰマンウｰマン,---,柄崎将, 1.9,  7, -36,  -8,16,235.4,⑯⑭⑯,13, 6,Ｎグロｰリアスゲスト, 49,大野拓, 3.5, 40, -10,  -8,15,427.1,⑩⑬⑫,13, 3,Ｌクリノスペシャル, 53,蛯名正, 1.8, 48,  -7,  -6,13, 72.9,⑦⑦⑦
,,,,,,,,,,,,14,16, ハタノプラウド,---,小林淳, 2.1,-47,*-24, -30,12, 91.9,①①①,14, 4,Ｍトｰセンビュｰティ, 50,石橋脩, 7.3,-79,  -5, -50,14,287.7,①④⑭,14,10, チャｰムアスリｰプ,---,内田博, 2.2, 44, -11,  -4, 4,  7.9,⑮⑫⑭
,,,,,,,,,,,,15,13, ワンモアキッス,---,田中勝, 2.7,-49, -32, -27, 8, 16.0,⑪⑨⑪,,,,,,,,,,,,,15, 1,Ｆユｰロペ, 65,中舘英, 7.9, 7.9---,* 13, ---, 5, 10.1,①①⑥
,,,,,,,,,,,,16,12, マルサンサプライズ,---,大野拓, 3.0,-57, -35, -29,10, 53.9,⑪⑪⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-9),,,,,,,,,,,
単勝:280円 複勝:03=140円 01=180円 05=290円 枠連:780円,,,,,,,,,,,,"単勝:4,300円 複勝:11=1,040円 07=210円 14=280円 枠連:4,400円",,,,,,,,,,,,単勝:630円 複勝:15=190円 02=110円 05=150円 枠連:790円,,,,,,,,,,,,"単勝:560円 複勝:14=250円 09=1,240円 02=200円 枠連:620円",,,,,,,,,,,
馬連:750円 ワイド:01-03=360円 03-05=710円 01-05=870円,,,,,,,,,,,,"馬連:16,110円 ワイド:07-11=3,760円 11-14=5,730円 07-14=820円",,,,,,,,,,,,馬連:750円 ワイド:02-15=340円 05-15=500円 02-05=190円,,,,,,,,,,,,"馬連:21,320円 ワイド:09-14=6,370円 02-14=1,020円 02-09=4,680円",,,,,,,,,,,
"馬単:1,250円 3連複:2,990円",,,,,,,,,,,,"馬単:51,840円 3連複:38,960円",,,,,,,,,,,,"馬単:2,240円 3連複:1,060円",,,,,,,,,,,,"馬単:26,610円 3連複:44,520円 3連単:311,460円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.0,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.5,,,,,■ 9R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.1,,,,,■12R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,汐留特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｂロドリｰバニヤン, 55,田中勝,, 66,*  6,* -4, 1,  2.0, ②②, 1,12,Ｂファイトスタｰ, 54,後藤浩,, 63,* -2,*  4, 2,  2.8,④②②, 1, 6,Ｊベルモントピノコ, 64,穂苅寿,, 64,*  7,   1, 8, 26.1, ①①, 1,15,Ｋグリｰンアラモｰド, 53,吉田隼,, 72,   8,   3, 7, 25.3, ⑤③
 2, 9,Ｅベルモントアダマス, 50,柴田善, 0.3, 65,*  7,  -8, 2,  4.8, ①①, 2,13,Ａビｰビｰファング, 59,小野次, 1.0, 55,* -2,  -7, 1,  2.7,②②②, 2, 2,Ｎブライティアベスト, 55,田中勝, 0.0, 65,*  2,   5,12,130.3, ②②, 2,14,Ａトｰホウカウンタｰ, 70,横山典, 0.3, 65,  -3,* 11, 2,  4.0, ⑪⑪
 3, 5,Ｇワイルドオｰキッド, 44,川田将, 0.7, 52,  -3,* -2, 8, 35.0, ⑧⑤, 3, 6,Ｄチャンストゥウィン, 50,吉田豊, 1.4, 52,* -1, -11, 4,  5.9,①①①, 3,11,Ｐクリノジャンファン, 52,武士沢, 0.0, 70, -12,* 17,15,170.2, ⑭⑭, 3, 5,Ｃナカヤマパラダイス, 68,内田博, 0.3, 72,* 12,  -2, 1,  2.1, ①①
 4,13,Ａスイｰツトラップ, 60,大野拓, 0.7, 57,*  4, -11, 4,  9.2, ③③, 4, 5,Ｅメジログレイブス, 50,大野拓, 1.5, 49,  -4,  -8, 5, 22.8,⑦④④, 4, 1,Ｍダイワブレｰド, 56,後藤浩, 0.1, 64,  -1,   7, 4,  5.5, ⑦④, 4, 2,Ｅシンボリツヨシ, 63,木幡初, 0.5, 69,   9,   1, 4, 13.5, ⑤③
 5,12,Ｃオンワｰドリリカ, 52,江田照, 1.2, 49,   1, -11, 5, 13.6, ④④, 5, 9,Ｃアフリｰトバッハ, 52,内田博, 1.8, 49,  -4, -10, 3,  5.0,⑪④④, 5,12,Ｌシルクアヴァロン, 58,川田将, 0.1, 64,  -7,  10, 6, 12.6, ⑫⑩, 5, 8,Ｂオンシジュｰム, 68,大野拓, 0.5, 69,* 12,  -5, 8, 25.4, ②②
 6, 8,Ｉダイワラファエル, 43,内田博, 1.5, 43,  -7,  -7, 6, 17.1, ⑨⑧, 6, 4,Ｆマイティマイン, 48,南田雅, 2.2, 45,  -7,  -8, 6, 23.5,⑨⑧⑦, 6, 4,Ｅスプリングタピアン, 68,石橋脩, 0.1, 64,  -1,   7, 2,  4.2, ⑦⑦, 6, 9,Ｉアルファルド, 56,吉田豊, 0.7, 63,  -1,   7, 9, 29.0, ⑩⑦
 7, 3,Ｄサルｰル, 51,蛯名正, 1.8, 41,  -7, -10, 3,  7.0, ⑨⑧, 7,14,Ｌオンワｰドジョイ, 33,田中博, 2.6, 39, -13,* -3,13,438.6,⑬⑬⑪, 7, 9,Ｂタイセイハニｰ, 72,内田博, 0.2, 59,  -1,   3, 1,  4.0, ④④, 7,13,Ｇスカｰリイベイビｰ, 59,穂苅寿, 1.0, 62,   3,   1, 5, 14.5, ⑧⑦
 8,10,Ｌアザミジョウ, 36,小野次, 2.1, 38,  -8, -12,14,297.4, ⑫⑪, 8, 2,Ｊバブルケット, 38,江田照, 2.7, 41,  -6, -15,10,184.0,⑤⑥⑥, 8, 5,Ｈオリエンタルロｰズ, 65,西田雄, 0.3, 57,  -2,   3,14,158.7, ⑦⑩, 8,10,Ｌワンズカｰド, 53,川田将, 1.1, 60,   1,   2,10, 44.8, ⑨⑨
 9,11,Ｆウエルアウェイ, 46,中舘英, 2.2, 37,  -8, -13, 7, 20.3, ⑫⑭, 9, 3,Ｋシェブロンシチｰ, 33,嘉藤貴, 2.9, 40,  -7, -14, 8, 95.7,⑤⑨⑧, 9,16,Ｉキョクイチテキサス, 64,小野次, 0.3, 58,  -4,   4,11, 96.5, ⑦⑩, 9, 6,Ｎデピュティジャパン, 51,高山太, 1.4, 55, -11,*  9,14,206.2, ⑭⑭
10, 6,Ｊオンワｰドアリア, 38,郷原洋, 2.5, 35,  -9, -15,13,210.9, ⑫⑪,10,11,Ｈロｰドポラリス, 44,吉田隼, 4.5, 28, -10, -24, 7, 35.4,⑪⑪⑫,10,13,Ｆマシｰン, 65,吉田豊, 0.3, 60,  -6,   6, 9, 26.9, ⑪⑦,10, 4,Ｈビｰトザディｰラｰ, 57,柴田善, 1.5, 52,  -7,   3, 6, 24.9, ⑫⑫
11,14,Ｈジャムセッション, 44,吉田隼, 2.5, 34,  -6, -18,10, 55.3, ⑨⑩,11, 8,Ｉカミノコンコルド, 44,小林淳, 6.1, 21,  -6, -47, 9,138.5,⑦⑥⑨,11,15,Ｃライフゴｰズオン, 71,勝浦正, 0.4, 55,  -1,  -1, 7, 20.3, ④⑦,11, 1,Ｊグランドブルｰ, 54,石橋脩, 1.6, 53,  -9,   6,15,305.3, ⑭⑭
12, 1,Ｍエアバラカ, 34,武士沢, 2.6, 34,  -1, -23,11,142.2, ⑥⑤,12,10,Ｍヒｰロｰオブタイム, 30,中舘英, 7.0, 15,  -7, -53,12,227.9,②⑨⑩,12,10,Ｄアイラブマキシマム, 68,横山典, 0.5, 61, -14,* 13, 5,  8.6, ⑮⑮,12, 7,Ｐセイフクシェｰバｰ, 45,勝浦正, 1.8, 50,  -8,   2,13,202.5, ⑬⑬
13, 2,Ｋヤワタシルバｰ, 36,吉田豊, 3.0, 33, -12, -17, 9, 40.1, ⑮⑮,13, 1, エドッコ,---,池田鉄, 9.7,-32, -11, -71,11,191.4,⑨⑫⑬,13, 7,Ｋジャックハヤブサ, 62,大野拓, 0.6, 61, -17,* 15,13,138.0, ⑯⑯,13,16,Ｄサキノリュウオｰ, 67,江田照, 2.1, 55,* 12, -18, 3,  6.8, ②③
13,15,Ｏスカｰレットソナタ, 10,石神深, 3.0, 30,   0, -27,12,190.8, ④⑦,,,,,,,,,,,,,14, 8,Ａフサイチジュノｰ, 75,柴田善, 0.7, 52,   1,  -4, 3,  4.6, ④④,14, 3,Ｆオｰデコロン, 60,村田一, 2.4, 47,   6, -17,11, 51.6, ⑦⑨
15, 7,Ｎヨイチサフラン, 27,石橋脩, 3.5, 25,  -1, -31,15,312.7, ⑥⑪,,,,,,,,,,,,,15, 3,Ｇクｰルベット, 65,吉田隼, 0.8, 51,  -6,   1,10, 77.4, ⑫⑬,15,12,Ｍボストンキコウシ, 52,吉永護, 2.4, 50,* 11, -22,12, 66.3, ②③
16, 4, ティｰトドリｰム,---,土谷智, 5.2,-50, -29, -23,16,389.2, ⑯⑯,,,,,,,,,,,,,16,14,Ｏニシノピクチャｰ, 53,木幡初, 0.9, 50,*  4, -10,16,288.0, ②②,16,11,Ｏナイトカラノテガミ, 46,佐藤聖, 2.5, 45, -17,   2,16,363.4, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
