06年 4月29日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 4月29日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.7,,,,,■ 4R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.3,,,,,■ 7R  ダ1200m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.4,,,,,■10R  芝2200m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-5.3,,,,
11, 3,Ｉファステストラップ, 36,中舘英, 3.4, 32,  -6, -20, 3,  5.2, ⑥⑦,11,15,Ｆトｰセンオベリスク, 49,村田一, 1.2, 45, -12,  -3, 5,  7.4, ⑬⑫,11, 1,Ｅダｰクアイズクロス, 59,鮫島良, 2.3, 50,  -9,   0, 8, 25.0, ⑬⑬,11, 2,Ｈインタｰメルボルン, 59,柴山雄, 0.7, 50,  -6,   2, 4,  9.5,⑤⑦⑨
12, 8,Ｍフルスイング, 21,石橋脩, 3.5, 28, -18,  -9,13,180.1, ⑭⑭,12, 5,Ｉスキップクララ, 41,赤木高, 1.2, 44,  -6, -12,12, 93.0, ⑥⑥,12, 3,Ｎジｰガｰアジュｰル, 53,二本柳, 2.3, 53,  -5,  -2,13,153.1, ⑨⑧,12, 4,Ｊコアレスカントリｰ, 55,土谷智, 1.4, 47, -11,   4,13, 92.7,⑭⑭⑭
13, 6,Ｎホｰマンマジスティ, 13,畑端省, 3.8, 25, -18, -12,14,213.9, ⑭⑭,13,11,Ｈドウケイ, 41,塚田祥, 1.2, 43, -17,   2,15,199.2, ⑮⑭,13,14,Ｍリネンドン, 53,嘉藤貴, 2.7, 50,   0, -10,14,154.5, ⑤⑤,13, 1,Ｍハイエストフォｰス, 50,梶晃啓, 1.6, 43,  -9,  -3,11, 64.3,⑧⑫⑫
14,15, セイユウミルキｰ,---,丹内祐, 5.1, 13, -11, -34, 9, 60.0, ⑨⑨,14, 9,Ｊオンワｰドミｰト, 33,武士沢, 1.5, 39,* -4, -20,13,127.6, ③③,14, 5,Ｋベニｰバニヤン, 55,赤木高, 2.8, 47,  -6,  -6,15,162.4, ⑪⑪,14,10,Ｎユキノファラオ, 43,武士沢, 3.4, 12,* -2, -47,14,112.4,①①③
15,10,Ｊツルギエンタｰ, 35,田嶋翔, 5.2, 12,  -9, -35,11, 91.2, ⑧⑪,15, 8, スプリングパレット,---,石橋脩, 3.0, 24, -19, -18,16,206.0, ⑭⑭,15,11,Ｌロックエモｰション, 55,西田雄, 3.1, 44,  -9,  -5,11,112.6, ⑬⑬,,,,,,,,,,,,
,,,,,,,,,,,,16, 1,Ｋノボミラクル, 26,丹内祐, 3.2, 19, -22, -20,14,157.2, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-1),,,,,,,,,,,
"単勝:970円 複勝:14=340円 02=150円 04=430円 枠連:1,220円",,,,,,,,,,,,"単勝:2,050円 複勝:12=670円 06=580円 16=190円 枠連:10,800円",,,,,,,,,,,,単勝:190円 複勝:06=100円 13=420円 12=160円 枠連:250円,,,,,,,,,,,,"単勝:330円 複勝:08=120円 06=270円 03=130円 枠連:1,200円",,,,,,,,,,,
"馬連:2,110円 ワイド:02-14=690円 04-14=1,890円 02-04=900円",,,,,,,,,,,,"馬連:9,500円 ワイド:06-12=3,590円 12-16=2,510円 06-16=1,410円",,,,,,,,,,,,"馬連:1,630円 ワイド:06-13=560円 06-12=150円 12-13=1,390円",,,,,,,,,,,,"馬連:1,980円 ワイド:06-08=570円 03-08=180円 03-06=610円",,,,,,,,,,,
"馬単:5,830円 3連複:9,800円",,,,,,,,,,,,"馬単:29,210円 3連複:28,720円",,,,,,,,,,,,"馬単:2,490円 3連複:2,090円",,,,,,,,,,,,"馬単:2,820円 3連複:1,260円 3連単:8,510円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.4,,,,,■ 5R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.4,,,,,■ 8R  芝2000m 4歳上500万(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0.2,,,,,■11R  芝1000m 4歳上1000万 ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鏑矢特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａシルクウィザｰド, 60,鮫島良,, 60, -14,* 13, 1,  2.5,⑥④③, 1,10,Ｎネヴァフｰル, 23,二本柳,, 72,   9,   4,11,109.3, ⑤⑤, 1, 3,Ｂタイニｰモデル, 70,木幡初,, 72,  -1,* 16, 4,  8.6, ⑥⑤, 1, 4,Ｅコスモフォｰチュン, 76,長谷川,, 88,  12,* 17, 4,  6.4,   
 2,11,Ｄダブルデュｰス, 50,丹内祐, 0.5, 52, -13,   8, 5, 10.9,③③③, 2, 3,Ｅシｰワンダフル, 43,中村将, 0.3, 60,  -4,*  8, 5, 26.5, ⑫⑫, 2,12,Ｉコスモキララ, 62,長谷川, 0.2, 73,  -5,* 25, 3,  5.4, ⑩⑪, 2,12,Ｄタイキミュｰズ, 79,鮫島良, 0.4, 81,* 14,   8, 3,  6.1,   
 3, 9,Ｅハタノスティング, 49,中舘英, 0.5, 52,*-11,   7, 2,  3.3,②①①, 3,12,Ｆプラナグリｰン, 43,木幡初, 0.3, 65,   3,*  6, 7, 38.7, ⑨⑨, 3, 7,Ｇユニバｰサル, 63,柴山雄, 0.4, 67,  -2,  13, 7, 17.9, ⑦⑦, 3, 6,Ｂプリティメイズ, 83,西田雄, 0.6, 74,   5,* 12, 1,  3.4,   
 4, 1,Ｇマイネルマキシマム, 37,郷原洋, 0.9, 49, -13,   6, 6, 23.0,③④⑤, 4, 1,Ｄコスモアクチュアル, 49,大西直, 0.4, 66,   7,  -1,12,113.4, ⑥⑤, 4, 5,Ｈゴｰルドフォイル, 62,石橋脩, 0.5, 64,   0,   5, 5,  9.4, ④④, 4,11,Ｐスリｰリクエスト, 54,野元昭, 0.8, 64,   1,   5,16,145.6,   
 5, 3,Ｂマルタｰズグレｰド, 54,吉田隼, 1.7, 41, -16,   2, 4,  6.4,⑤⑥⑥, 5, 5,Ｈセイウンピュア, 42,菊沢隆, 0.4, 63,  -2,*  9, 6, 37.5, ⑫⑪, 5,14,Ｄコヴェントガｰデン, 69,的場勇, 0.6, 60,  -1,   2, 1,  3.6, ②②, 5,16,Ｉミスホｰユｰ, 73,中村将, 0.8, 69,* 12,  -1,12, 56.4,   
 6, 5,Ｃスティｰブバロｰズ, 53,柴山雄, 1.8, 43, -16,   4, 3,  4.8,⑪⑦⑦, 6, 4,Ｌナンゴクエンジェル, 31,水出大, 0.6, 60,  10, -10,16,186.8, ③③, 6,10,Ｃプライムナンバｰ, 70,鮫島良, 0.7, 61,  -2,   4, 2,  3.6, ⑤⑤, 6, 7,Ｍスペシャライズ, 69,吉田隼, 1.0, 62,   2,   3,11, 52.2,   
 7, 4, ゴｰルドスナイパｰ,---,梶晃啓, 2.9, 31, -16,  -7, 9,132.9,⑧⑦⑧, 7, 6,Ａスプリングジュラ, 64,赤木高, 0.6, 63,  12,  -8, 1,  2.2, ③③, 7,13,Ａシｰサイドブリｰズ, 71,吉田隼, 0.9, 61,  -6,  10, 6, 10.4, ⑩⑨, 7,15,Ｃデアテンビｰ, 81,水出大, 1.1, 64,* 12,  -6, 9, 22.8,   
 8, 6,Ｆウエスタンスナイプ, 43,武士沢, 3.3, 30, -18,  -7, 7, 42.5,⑧⑪⑩, 8,14,Ｉオディッシｰ, 41,小林久, 0.7, 60,   7,  -5, 9, 80.5, ⑥⑦, 8, 8,Ｎバンチフラワｰ, 35,穂苅寿, 1.4, 56,  -3,   0,12, 78.2, ⑧⑧, 8,14,Ｎベルモントボｰジｰ, 66,中舘英, 1.1, 66,* 12,  -5, 6,  9.8,   
 9, 7,Ｈシェブロンシチｰ, 36,嘉藤貴, 3.7, 21,*-11, -24, 8, 89.0,①①①, 9,13,Ｂキラｰスマイル, 64,塚田祥, 0.8, 58,* 13, -16, 2,  3.1, ②①, 9, 2,Ｍシャルムｰズ, 53,田中博, 1.6, 52,  -7,   0,10, 52.5, ⑨⑨, 9,10,Ｌナイトランブラｰ, 70,嘉藤貴, 1.3, 62,* 12,  -8,10, 27.7,   
10, 8,Ｊテイエムギンガ, 18,赤木高, 3.7, 24, -17, -13,11,229.5,⑩⑦⑧,10, 9,Ｃゴｰルドシュｰズ, 50,吉田隼, 1.2, 48,   0,  -8, 8, 43.0, ⑪⑫,10, 4,Ｋコスモソング, 60,赤木高, 1.8, 55,  -6,   2, 9, 27.4, ⑫⑫,10, 9,Ｋケイエスストロング, 71,村田一, 1.3, 58,   5,  -3,13, 90.2,   
11,10,Ｉプリンセスチケット, 31,塚田祥, 4.1, 18, -19, -18,10,222.8,⑥⑩⑪,11, 8,Ｇサンペスカ, 42,的場勇, 1.4, 44,  -7,  -5,10,106.7, ⑭⑫,11, 6,Ｊサクセスビスケット, 62,野元昭, 1.9, 53,  -5,  -1, 8, 20.3, ⑬⑫,11, 2,Ｈムｰランルｰジュ, 74,木幡初, 1.3, 60,   5,  -3, 8, 21.9,   
,,,,,,,,,,,,12, 7,Ｊラストプルｰフ, 40,石橋脩, 1.6, 45,   3, -14, 4, 11.1, ⑨⑩,12, 9,Ｅトｰセンリッジ, 67,黛弘人, 2.2, 42,* -1, -25,11, 72.3, ①①,12,13,Ｊサクラプログレス, 73,小島太, 1.3, 62,   5,   0, 7, 15.7,   
,,,,,,,,,,,,13,11,Ｋウインカスケｰド, 37,中舘英, 1.8, 44,   6, -21, 3,  5.2, ⑧⑧,13,11,Ｆケイアイプラス, 64,村田一, 2.7, 41,*  1, -31,13,104.5, ②②,13, 3,Ｇアントニオマグナム, 75,柴山雄, 1.5, 57,   2,  -1, 5,  9.4,   
,,,,,,,,,,,,14,15,Ｍエイシングレｰス, 29,野元昭, 2.0, 45,* 18, -36,13,122.1, ①①,,,,,,,,,,,,,14, 5,Ａゴｰルドサンセット, 85,石橋脩, 1.8, 55,* 13, -16, 2,  5.7,   
,,,,,,,,,,,,15, 2, テイクザヘッド,---,田中克, 2.4, 26, -12, -16,15,177.8, ⑯⑯,,,,,,,,,,,,,15, 8,Ｏアイファｰペガサス, 61,郷原洋, 1.9, 50,* 12, -19,15,131.7,   
,,,,,,,,,,,,16,16,Ｏストロングレパｰド, 14,西田雄, 2.8, 25,  -7, -24,14,171.8, ⑮⑮,,,,,,,,,,,,,16, 1,Ｆイケタイトル, 75,黛弘人, 2.6, 34,   0, -21,14,114.7,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+16 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,
"単勝:250円 複勝:02=130円 11=190円 09=130円 枠連:1,070円",,,,,,,,,,,,"単勝:10,930円 複勝:10=1,750円 03=570円 12=920円 枠連:12,400円",,,,,,,,,,,,"単勝:860円 複勝:03=280円 12=250円 07=590円 枠連:1,860円",,,,,,,,,,,,"単勝:640円 複勝:04=180円 12=170円 06=130円 枠連:1,050円",,,,,,,,,,,
"馬連:1,340円 ワイド:02-11=400円 02-09=190円 09-11=400円",,,,,,,,,,,,"馬連:43,430円 ワイド:03-10=8,560円 10-12=15,220円 03-12=7,560円",,,,,,,,,,,,"馬連:1,890円 ワイド:03-12=1,030円 03-07=1,450円 07-12=1,690円",,,,,,,,,,,,"馬連:1,390円 ワイド:04-12=510円 04-06=400円 06-12=390円",,,,,,,,,,,
"馬単:1,990円 3連複:1,110円",,,,,,,,,,,,"馬単:92,380円 3連複:293,910円",,,,,,,,,,,,"馬単:4,680円 3連複:9,130円",,,,,,,,,,,,"馬単:3,170円 3連複:1,360円 3連単:8,670円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.3,,,,,■ 6R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.3,,,,,■ 9R  ダ1800m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.3,,,,,■12R  芝1600m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-6.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,石打特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｃラブラドナイト, 52,中舘英,, 63,   3,*  2, 3,  7.9, ⑥⑥, 1, 2,Ｂユｰロペ, 53,丹内祐,, 69,*  8,* -3, 8, 17.9, ①①, 1, 7,Ｃフジタカモニュマン, 63,野元昭,, 64, -10,* 15, 2,  4.0,④⑥⑥, 1, 8,Ｌホウライナポレオン, 56,松田大,, 71,*  6,   5, 9, 22.2, ①①
 2,14,Ｉグリｰンアラモｰド, 39,柴山雄, 0.4, 58,  -1,*  2, 2,  5.1, ⑦⑦, 2, 5,Ｃマイネルファッシノ, 51,川島信, 0.8, 65,   3,*  0, 3,  4.8, ⑦④, 2, 3,Ｊクリノシシマル, 58,武士沢, 0.2, 58,* -8,   9,14, 68.7,①①①, 2, 7,Ｆミュｰジックホｰク, 61,中舘英, 0.4, 66,*  4,   1, 6, 16.7, ③②
 3, 3,Ｆマルブツクロフネ, 43,鮫島良, 0.7, 53,  -2,* -2, 7, 23.9, ⑦⑧, 3, 1,Ｇサンファイバｰ, 47,野元昭, 0.9, 64,   2,*  0, 2,  4.6, ⑦④, 3, 5,Ａワンダｰタイキ, 66,石橋脩, 0.8, 61, -14,* 15, 1,  3.6,⑫⑬⑪, 3,11,Ｃマイネルマグナｰト, 65,長谷川, 0.5, 65,  -3,* 12, 2,  4.2, ⑨⑩
 4, 2,Ａナチュラルウィン, 58,木幡初, 1.0, 55,   6, -11, 1,  1.9, ③③, 4,16,Ａズｰムトウショウ, 57,石橋脩, 1.7, 53,  -2,  -5, 1,  3.2, ⑩⑪, 4, 1,Ｍダカｰルシチｰ, 55,田中克, 0.8, 52, -12,   8,10, 29.5,⑧⑦⑥, 4, 4,Ｂカツヨビッグボｰイ, 66,武士沢, 0.6, 65,   0,   4,13, 47.3, ⑧⑤
 5, 7,Ｈベルモントスキル, 41,穂苅寿, 1.3, 54,* 11, -18, 5,  9.4, ①①, 5, 6,Ｈミスタｰショウ, 47,黛弘人, 1.7, 49,*  7, -28, 7, 16.5, ②②, 5,14,Ｋエアルレクチェ, 57,菊沢隆, 0.9, 52,  -9,   6, 7, 15.1,⑥④③, 5, 9,Ａウエスタンクィｰン, 66,村田一, 0.6, 64,   1,   3,10, 23.6, ⑤⑤
 6,11, ユアダイアモンド,---,石橋脩, 1.8, 48,*  9, -22,10, 80.5, ①①, 6,14,Ｅラｰジフルタテヤマ, 49,田嶋翔, 1.9, 52,  -2,  -8, 9, 20.3, ⑬⑪, 6, 4,Ｅゴｰルデンボｰル, 60,川島信, 0.9, 55, -12,  10, 8, 20.1,⑥⑨⑧, 6, 5,Ｇヒシダブリン, 60,野元昭, 0.6, 63,   2,   1, 7, 17.2, ④④
 7,13,Ｅアフリｰトバッハ, 43,塚田祥, 1.9, 38,  -8, -10, 8, 52.6, ⑨⑪, 7,11,Ｉセイウンジェム, 47,柄崎将, 2.0, 51,   1, -14,12, 86.8, ⑪⑧, 7, 8,Ｄバブルサウンド, 62,村田一, 1.0, 51, -11,   7, 3,  7.1,⑧⑦⑨, 7, 2,Ｊセイウンバクフｰン, 58,鮫島良, 0.7, 62,  -3,   8,14, 49.1, ⑨⑨
 8, 5,Ｂフレンチアロマ, 54,川島信, 2.1, 39, -11,  -6, 4,  8.8, ⑫⑫, 8,15,Ｄブルｰチェビオット, 50,武士沢, 2.3, 45,   0, -17, 6, 14.5, ⑦⑨, 8,10,Ｈエンゲルジｰク, 59,高橋智, 1.0, 58, -14,* 14, 9, 21.5,⑩⑬⑬, 8,10,Ｄオイワケウコン, 65,丹内祐, 0.9, 59,  -1,   1, 1,  3.7, ⑥⑧
 9, 4,Ｇヤマニンアルテミス, 42,二本柳, 2.2, 39,  -7, -11,11, 93.0, ⑨⑨, 9, 7,Ｊシンメイジュピタｰ, 45,長谷川, 2.3, 47,   3, -23, 4,  7.2, ④③, 9,15,Ｉマルブツワｰルド, 58,松田大, 1.3, 48,  -9,   2,12, 59.2,④④③, 9,16,Ｉノｰザンスタｰ, 59,柴山雄, 1.1, 57, -10,* 14, 4, 10.4, ⑮⑯
10,15,Ｊミウラフェニックス, 33,南田雅, 2.5, 35, -11, -10,14,402.9, ⑫⑫,10, 8,Ｋセｰゴｰルド, 40,水出大, 2.4, 42,  -6, -11,13, 87.8, ⑮⑮,10,13,Ｌサンライズタイム, 57,鮫島良, 1.4, 49, -14,   8, 4,  7.6,⑫⑩⑩,10, 6,Ｋカゼノユクエ, 57,梶晃啓, 1.1, 59,  -8,* 11, 5, 10.7, ⑮⑭
11,10,Ｌハｰドダルメシアン, 27,西田雄, 2.7, 31, -17,  -6,15,463.9, ⑭⑭,11, 9, スタンドバイミｰ,---,塚田祥, 2.5, 39,  -1, -24, 5, 12.2, ④⑦,11,12,Ｆプロメテウス, 60,塚田祥, 1.5, 50, -16,  10,13, 67.6,⑮⑮⑮,11,14,Ｍトウカイチャレンジ, 56,鈴来直, 1.3, 54,  -3,   0, 8, 18.0, ⑨⑩
12, 6,Ｄピｰスプロテクタｰ, 48,丹内祐, 2.9, 34,   5, -31, 6, 16.0, ③③,12,12,Ｎニシノツバメ, 28,田中博, 3.0, 35,  -5, -24,16,249.3, ⑪⑪,12, 2,Ｏリキサンタイガｰ, 46,南田雅, 1.6, 43,* -8,  -4,15, 93.9,①①①,12,12,Ｏスズノメガミ, 45,木幡初, 1.4, 54,  -6,   3,12, 40.0, ⑭⑬
13, 8,Ｍシルククロｰチェ, 16,的場勇, 3.1, 31,   5, -33, 9, 57.5, ③③,13,13,Ｌプロスペラル, 34,赤木高, 3.3, 33,  -2, -30,14, 92.2, ④⑨,13,11,Ｇフュｰチャコマンド, 60,二本柳, 1.6, 44,* -9,  -2, 6, 13.2,③③③,13, 3,Ｅキングウノ, 61,赤木高, 1.4, 55,   1,  -8, 3,  5.9, ⑥⑤
14, 9,Ｋコアレススマイル, 28,鈴来直, 3.5, 27,  -5, -25,13,321.5, ⑨⑨,14, 4,Ｏリンガストパｰズ, 25,西田雄, 3.4, 34,  -7, -20,15,227.2, ⑯⑯,14, 9,Ｎナリアガリ, 54,中舘英, 2.7, 36, -12,  -5, 5,  9.6,⑭⑩⑪,14, 1,Ｎミヨノドリｰム, 49,郷原洋, 1.8, 48,  -6,  -3,15, 52.4, ⑨⑫
15, 1, イｰストヨｰロッパ,---,吉田隼, 3.5, 20, -24,  -9,12,248.8, ⑮⑮,15,10,Ｍフォンティｰン, 32,田中克, 3.8, 25,  -2, -42,11, 75.8, ②④,15, 6,Ｂヒｰロｰオブナポリ, 65,赤木高, 4.8, 15, -13, -24,11, 39.4,⑩⑩⑬,15,15,Ｈノボファイタｰ, 59,石橋脩, 1.8, 49,  -7,  -1,11, 29.2, ⑬⑭
,,,,,,,,,,,,16, 3,Ｆブルｰヴァｰジニア, 49,中村将, 4.2, 22,  -4, -44,10, 66.1, ⑬⑪,,,,,,,,,,,,,16,13,Ｐゾｰンモｰメント, 24,川島信, 2.6, 38,*  3, -32,16, 68.0, ②②
