06年10月28日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年10月28日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8.2,,,,,■ 4R  芝3000m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.7,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.2,,,,
 9, 5,Ａリサイトアチャｰム, 63,吉田豊, 1.2, 49,  -5,  -2, 2,  4.0, ⑨⑧, 9,14, クルワザｰド,,出津孝, 5.9,,,, 1,  2.0,⑬⑬⑫, 9, 5,Ｅダイワブレｰド, 60,後藤浩, 2.7, 46,  -4,  -6, 2,  3.8, ⑨⑨, 9, 7,Ｇアドマイヤダンサｰ, 71,小野次, 0.9, 63,*  7,  -5, 9, 57.8,②②②
10, 3,Ｍキタサンバｰスデｰ, 36,勝浦正, 1.6, 45,  -8,  -4,14, 75.8, ⑫⑪,10,13, ブルｰデスティニｰ,,江田勇, 6.1,,,, 5, 26.9,⑤⑤⑦,10,15,Ｆアタゴタイヨウ, 57,田中勝, 3.4, 41, -11,  -5, 9, 71.6, ⑬⑬,10, 9,Ｄボｰマンド, 72,吉田豊, 1.0, 61,   3,   3, 6, 19.8,⑥⑥⑦
11,11,Ｆサンライトプリティ, 57,田中勝, 1.7, 44, -10,  -2, 7, 18.5, ⑫⑬,11, 8, シルクリベラル,,金子光, 8.1,,,,10, 92.1,⑫⑭⑭,11, 8,Ｎスイｰトロｰラ, 39,小野次, 3.6, 43,*  3, -24, 8, 59.3, ③③,11, 4,Ｆミスティックリバｰ, 71,横山典, 1.0, 61,   6,  -3, 4,  6.1,③③③
12, 1,Ｌトウカイピンキｰ, 41,北村宏, 1.8, 43, -11,  -2,11, 65.6, ⑭⑭,12, 9, マイネルシルバｰト,,田中剛, 9.2,,,, 3,  4.9,⑨⑩⑪,12,16,Ｋスクｰプトウショウ, 52,高橋智, 3.6, 42,  -4, -16,12,160.6, ⑥⑨,,,,,,,,,,,,
13, 6,Ｉユキノマｰヴェラス, 50,小野次, 2.1, 42,  -2, -23,12, 65.9, ③③,13, 6, スガｰペンタイア,,矢原洋, 9.3,,,,14,210.1,⑬⑫⑬,13, 3,Ｐジュンジュンハニｰ, 31,佐藤聖, 3.7, 38, -20,   2,15,414.4, ⑮⑯,,,,,,,,,,,,
14,14,Ｊアヤメ, 48,横山典, 2.2, 39,  -6, -16, 4,  7.8, ⑥⑩,14, 1, パイレｰツシチｰ,,高野和,12.2,,,, 9, 58.9,①①②,14,11,Ｍマホウノフエ, 41,小林久, 4.0, 39,  -2, -22,14,240.6, ④⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｌエイワンスタｰ, 51,勝浦正, 4.8, 26,  -7, -24,11,149.0, ⑩⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,10,Ｏウェルスビュｰロウ, 38,伊藤直, 4.9, 30, -12, -19,16,670.8, ⑬⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-5),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-4),,,,,,,,,,,
"単勝:350円 複勝:02=170円 12=800円 09=620円 枠連:2,440円",,,,,,,,,,,,"単勝:350円 複勝:07=170円 04=830円 12=380円 枠連:4,530円",,,,,,,,,,,,"単勝:2,100円 複勝:01=570円 07=300円 06=330円 枠連:590円",,,,,,,,,,,,"単勝:1,990円 複勝:11=470円 10=150円 08=200円 枠連:3,760円",,,,,,,,,,,
"馬連:5,250円 ワイド:02-12=1,840円 02-09=1,590円 09-12=4,500円",,,,,,,,,,,,"馬連:4,540円 ワイド:04-07=1,600円 07-12=810円 04-12=3,560円",,,,,,,,,,,,"馬連:6,360円 ワイド:01-07=1,940円 01-06=2,050円 06-07=940円",,,,,,,,,,,,"馬連:4,230円 ワイド:10-11=1,050円 08-11=1,670円 08-10=460円",,,,,,,,,,,
"馬単:8,100円 3連複:33,220円",,,,,,,,,,,,"馬単:7,180円 3連複:18,930円",,,,,,,,,,,,"馬単:14,480円 3連複:17,650円",,,,,,,,,,,,"馬単:10,070円 3連複:6,640円 3連単:58,080円",,,,,,,,,,,
■ 2R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.0,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2300m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.7,,,,,■11R  ダ1600m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-0.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,東京中日S杯武蔵野S ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ａニシノテンカ, 60,後藤浩,, 72,* -1,*  9, 1,  1.5, ②②, 1,14, アドマイヤホクト,---,横山典,, 70, -21,* 25, 1,  1.6, ②②, 1, 3,Ｃコスモプロデュｰス, 71,安藤勝,, 79,*  5,* 14, 3,  4.6,⑨③①, 1,15,Ｃシｰキングザベスト, 89,勝浦正,, 89,* 11,  19, 2,  8.7, ②②
 2,10,Ｇハイオン, 45,岩田康, 0.2, 73,  -5,* 13, 2,  7.1, ⑦⑦, 2,13, キタノリュｰオｰ,---,北村宏, 0.0, 73, -23,* 27, 2,  5.3, ⑥②, 2,10,Ｄブラックアルタイル, 70,北村宏, 0.6, 72,   4,   7, 2,  4.0,④③③, 2, 5,Ｄサンライズバッカス, 88,後藤浩, 0.1, 91,  10,  22, 6, 13.5, ⑦⑥
 3,14,Ｏホワイトリｰベ, 27,吉田豊, 0.8, 61,* -1,   1, 7, 34.6, ①①, 3,12, シャイニンガｰル,---,後藤浩, 0.9, 46, -26,  15, 3,  5.8, ⑧⑦, 3, 1,Ａメジロスカイレイ, 77,岩田康, 1.4, 63,   1,   4, 1,  2.5,⑩⑩⑧, 3, 9,Ａフィｰルドルｰジュ, 96,吉田豊, 0.3, 93,   5,* 26, 8, 14.9, ⑭⑭
 4,11,Ｃカネスラファｰル, 51,小野次, 1.9, 49,* -1,  -8, 3,  7.1, ③③, 4,11, フウハク,---,石橋脩, 1.0, 43, -23,  11, 9, 61.0, ④②, 4, 9,Ｇゼンノホワイト, 58,石橋脩, 1.6, 61,   3,  -6, 7, 24.7,⑤⑥③, 4, 8,Ｊヒカルウイッシュ, 83,横山典, 0.3, 92,   5,* 25, 7, 14.5, ⑮⑭
 5, 9,Ｄベルモントリボン, 50,石橋脩, 2.2, 48, -10,  -2, 8, 38.1, ⑨⑨, 5, 1, センザイイチグウ,---,吉田豊, 1.4, 38,*-18,  -1, 7, 58.8, ①①, 5, 8,Ｅランナｰズハイ, 64,横山典, 1.6, 58,   2,  -8, 4,  8.4,②②③, 5, 7,Ｈフサイチリシャｰル, 86,岩田康, 0.4, 83,  10,  16, 1,  1.9, ③③
 6, 6,Ｈマルサンサプライズ, 42,高野和, 2.3, 45, -13,  -1,15,247.5, ⑪⑩, 6,10, ナンヨｰイｰスト,---,藤田伸, 1.7, 33, -30,   9, 6, 29.2, ⑫⑪, 6, 5,Ｈカンファｰマックス, 57,吉田隼, 1.6, 59,  -1,   2, 8, 48.2,⑧⑨⑨, 6, 6,Ｂタイキエニグマ, 90,田中勝, 0.7, 87,   4,* 23, 3,  8.9, ⑯⑯
 7, 4,Ｋマイネルサテライト, 40,藤田伸, 2.5, 43,  -2, -13,10, 85.8, ③④, 7, 5, ニシノオトコギ,---,勝浦正, 1.8, 32, -25,   2, 5, 15.2, ⑥⑦, 7, 4,Ｂサインオブゴッド, 73,勝浦正, 2.0, 54,*  3, -17, 5,  9.6,①①②, 7, 3,Ｏドンクｰル, 77,北村宏, 0.7, 85,   9,  19,13, 76.8, ⑪⑪
 8,12,Ｌサムデイシュアｰ, 39,横山典, 2.8, 44, -14,  -1, 5, 17.8, ⑭⑭, 8, 8, ダンツクロフネ,---,岩田康, 1.9, 30, -27,   3, 4, 13.0, ⑩⑩, 8, 2,Ｊトピアリｰ, 56,佐藤聖, 2.1, 51,  -2,  -7,10, 84.6,⑤⑧⑨, 8,14,Ｌサンライズキング, 81,菊沢隆, 0.9, 76,* 12,   9, 9, 43.1, ①①
 9, 5,Ｅワンモアキッス, 50,北村宏, 2.9, 39,  -3, -18, 9, 42.1, ⑤④, 9, 4, コスモシンヒダカ,---,小野次, 2.1, 31, -24,  -5,10, 94.1, ④⑥, 9, 7,Ｉスカイウォｰク, 56,小林徹, 2.2, 53,   0, -11, 9, 74.2,⑦⑦⑦, 9,12,Ｇトｰセンブライト, 86,藤田伸, 1.0, 78,  10,  13, 4, 12.4, ⑦⑥
10, 7,Ｎブルｰシｰズン, 29,勝浦正, 3.0, 41, -11,  -6,12,165.0, ⑩⑩,10, 9, リュウシャルマン,---,吉田隼, 2.1, 26, -31,   2, 8, 60.8, ⑫⑪,10, 6,Ｆシンボリスペクタｰ, 63,田中勝, 3.0, 45,   2, -28, 6, 12.3,③③⑥,10, 2,Ｅチョウカイロイヤル, 88,小野次, 1.3, 75,   7,  12,14, 80.1, ⑪⑪
11,15,Ｉトｰセンアポロン, 42,郷原洋, 3.1, 38,  -3, -18,11,104.7, ⑤④,11, 2, リズムマシｰン,---,大庭和, 2.3, 22, -23,  -9,13,177.5, ③②,,,,,,,,,,,,,11,13,Ｍマイネルモルゲン, 79,吉田隼, 1.4, 73,  11,   7,12, 63.2, ③③
12,13,Ｊラストカリズマ, 41,石神深, 3.4, 37, -12,  -9,16,433.8, ⑭⑬,12, 3, カズサスマｰト,---,穂苅寿, 4.1,-63, -31, -26,11,104.0, ⑩⑬,,,,,,,,,,,,,12, 1,Ｆサカラｰト, 86,安藤勝, 1.5, 74,  10,   9, 5, 13.0, ⑦⑥
13, 1,Ｆジェニアロング, 45,田中勝, 4.2, 29, -11, -20, 4, 15.3, ⑪⑩,13, 7, ピｰスフォエバｰ,---,小林徹, 4.3,-82, -26, -36,14,236.9, ⑧⑨,,,,,,,,,,,,,13,11,Ｉニホンピロサｰト, 85,小林徹, 1.6, 73,   7,  12,15,148.4, ⑬⑬
14, 8,Ｍドキュメント, 34,穂苅寿, 4.3, 31,  -8, -24,13,198.1, ⑦⑧,14, 6, プリティナッピｰ,---,田中勝, 6.8,-92, -62, -29,12,117.2, ⑭⑭,,,,,,,,,,,,,14,10,Ｋサイレントディｰル, 83,石橋脩, 1.9, 69,  11,   2,11, 55.1, ③③
15, 2,Ｐマルチナ,-52,佐藤聖, 4.5, 25, -17, -18,14,221.7, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｎヤマタケゴｰルデン, 77,池田鉄, 2.1, 66,  10,   1,10, 46.4, ⑦⑥
16, 3,Ｂロｰズフレッシュ, 57,吉田隼, 5.0, 24, -15, -24, 6, 20.6, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｐクｰリンガｰ, 72,田中剛, 2.1, 68,  10,   2,16,204.8, ③⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+23 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-2),,,,,,,,,,,
単勝:150円 複勝:16=110円 10=190円 14=520円 枠連:430円,,,,,,,,,,,,単勝:160円 複勝:14=100円 13=130円 12=140円 枠連:420円,,,,,,,,,,,,単勝:460円 複勝:03=150円 10=140円 01=120円 枠連:840円,,,,,,,,,,,,"単勝:870円 複勝:15=280円 05=390円 09=400円 枠連:1,630円",,,,,,,,,,,
"馬連:550円 ワイド:10-16=270円 14-16=690円 10-14=2,230円",,,,,,,,,,,,馬連:380円 ワイド:13-14=180円 12-14=180円 12-13=360円,,,,,,,,,,,,馬連:930円 ワイド:03-10=330円 01-03=290円 01-10=270円,,,,,,,,,,,,"馬連:4,450円 ワイド:05-15=1,710円 09-15=1,710円 05-09=2,280円",,,,,,,,,,,
"馬単:680円 3連複:3,260円",,,,,,,,,,,,馬単:550円 3連複:460円,,,,,,,,,,,,"馬単:1,940円 3連複:780円",,,,,,,,,,,,"馬単:9,680円 3連複:21,400円 3連単:125,920円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.4,,,,,■ 6R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.6,,,,,■ 9R  ダ1600m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.7,,,,,■12R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,河口湖特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｃトｰセンクラウン, 56,吉田隼,, 76,* -9,* 19, 3,  5.1,④④⑥, 1,15,Ｃユノナゲット, 71,北村宏,, 75,   2,* 14, 1,  2.7, ⑩⑩, 1, 9,Ａサヨウナラ, 77,安藤勝,, 73,  -2,  16, 1,  1.7, ④④, 1,15,Ｂジェイウォｰク, 73,吉田豊,, 78,  11,   5, 2,  6.2, ③③
 2, 2,Ｂグランドメロｰ, 57,勝浦正, 0.6, 64, -10,* 13, 6, 14.9,⑨⑧⑧, 2,12,Ａトｰセンブレイク, 79,安藤勝, 0.4, 71,*  5,   4, 2,  3.0, ⑤③, 2,10,Ｌモリトヴィｰナス, 63,吉田隼, 0.0, 71,*  0,  13,15, 81.3, ②②, 2,17,Ｆファイトザパワｰ, 68,北村浩, 0.1, 76,   9,*  8,15, 55.3, ⑥⑥
 3,17,Ｈデスティニｰロｰグ, 45,藤田伸, 0.7, 57,* -7,   8, 5, 14.9,⑦⑦⑤, 3, 6,Ｄダンシングクリス, 66,吉田隼, 0.4, 70,   3,   5, 6, 21.7, ⑧⑦, 3,11,Ｄリュウヨウ, 71,小林徹, 0.0, 70,*  0,  12, 8, 33.3, ①①, 3,13,Ａシンボリプレオ, 74,安藤勝, 0.2, 74,   6,* 11, 3,  6.2, ⑩⑧
 4,10,Ｅシルクトワイライト, 52,横山典, 0.8, 58,  -9,   9, 2,  4.9,⑦④⑥, 4, 8,Ｋモンサラｰシュ, 60,岩田康, 1.0, 65,  -1,   8, 7, 28.0, ⑫⑪, 4,14,Ｂリメンバｰドリｰム, 75,水出大, 0.2, 72,  -3,  16,10, 38.1, ⑧⑧, 4, 3,Ｍシベリアンヒｰト, 65,小野次, 0.6, 72,* 15, -11, 7, 16.0, ②②
 5, 5,Ｄジョイントゥジョイ, 55,小林徹, 1.0, 57, -11,* 10,10, 91.0,⑫⑪⑪, 5, 3,Ｆショウナンドライヴ, 64,吉田豊, 1.2, 64,   2,   1, 5, 13.7, ⑪⑧, 5, 2,Ｊダイワオンディｰヌ, 66,北村宏, 0.2, 72,  -4,  16, 3,  9.0, ⑩⑧, 5, 7,Ｅウエスタンクィｰン, 69,石橋脩, 0.7, 67,   5,   5, 5,  7.1, ⑩⑩
 6, 3,Ｎマイネルソルダネラ, 24,石橋脩, 1.3, 52, -10,   6, 9, 68.9,⑯⑮⑪, 6, 9,Ｅキングフォｰティ, 66,藤田伸, 1.5, 62,*  5,  -7, 3,  7.0, ③③, 6, 7,Ｅフロムアップランド, 69,藤田伸, 0.3, 69,  -2,  13, 2,  5.1, ④④, 6,10,Ｉマヤラブハｰト, 66,小林徹, 0.8, 66,   8,  -2, 9, 22.3, ⑧⑦
 7,13,Ｊマドリｰドシチｰ, 43,北村宏, 1.3, 48,  -9,   3,12,118.6,⑩⑧⑧, 7, 2,Ｍテンジンノジョオｰ, 52,山本康, 1.5, 62,   5,  -6,14,278.6, ⑥⑤, 7,15,Ｍアンジェロファニｰ, 63,吉田豊, 0.6, 73,  -8,* 19,14, 72.7, ⑬⑮, 7, 5,Ｃパｰトゥｰアワｰズ, 72,北村宏, 0.8, 66,   5,   3, 1,  4.6, ⑫⑩
 8, 9,Ｑマイネルロｰモンド, 15,後藤浩, 1.5, 45,  -9,   0,13,137.2,⑭⑪⑧, 8, 5,Ｉエイワンタッチ, 61,小野次, 1.6, 61,   5,  -7, 8, 29.2, ⑥⑤, 8, 1,Ｏメジロカｰル, 63,後藤浩, 0.7, 69,  -7,  16,13, 71.5, ⑮⑭, 8,16,Ｋグランデゴｰル, 66,藤田伸, 0.8, 65,   2,*  8, 8, 21.5, ⑮⑭
 9, 4,Ｋリワｰドマナキン, 41,菊沢隆, 1.5, 48, -13,   5,11,108.8,⑯⑮⑮, 9, 7,Ｇサンワｰドピラｰ, 63,田中勝, 1.7, 59,  -7,* 11,11, 87.9, ⑯⑯, 9, 5,Ｎクイックセイコｰ, 63,田中勝, 0.9, 70,  -9,* 18, 4, 13.7, ⑯⑯, 9,11,Ｄエアコムロｰ, 71,後藤浩, 1.0, 63,   4,   2, 4,  6.7, ⑭⑬
10, 8,Ｇレオタツオｰ, 46,田中勝, 1.7, 43,* -7, -10, 4, 10.9,④④③,10,13,Ｊシャコｰサクセス, 60,横山典, 1.7, 60,  -3,   5, 9, 40.3, ⑮⑬,10,16,Ｉミネルバサウンド, 67,横山典, 0.9, 59,* -2,   6, 6, 22.4, ③④,10,18,Ｏコアレスキャスト, 64,田中勝, 1.1, 64,  11, -12, 6, 11.2, ③③
11,16,Ｉベルタリド, 43,吉田豊, 1.7, 43,* -7, -10, 7, 25.7,③③③,11,10,Ｌブレｰブソルジャｰ, 53,勝浦正, 2.1, 56,   0,  -4,12,140.1, ⑫⑪,11,13,Ｋシャイニングムｰン, 65,勝浦正, 1.0, 61,  -4,   9,11, 54.7, ⑧⑧,11, 8,Ｇスイｰトアリッサム, 67,佐藤聖, 1.1, 57,  -2,*  6,14, 53.5, ⑱⑱
12, 1,Ａシルクプログレス, 61,小野次, 1.9, 41, -10,  -3, 1,  2.0,⑫⑪⑪,12, 4,Ｂメジロパｰシバル, 71,佐藤聖, 2.8, 48,*  6, -24, 4,  7.2, ①①,12,12,Ｃデュアルライフ, 73,石神深, 1.1, 61,  -5,  10,16,245.3, ⑬⑬,12,14,Ｎツカサオウカ, 64,菊沢隆, 1.2, 59,   1,   3,18,214.3, ⑯⑮
13, 7,Ｆアクセルホッパｰ, 49,大庭和, 2.0, 41, -12,   0,14,197.7,⑪⑭⑮,13,11,Ｏフィルドｰル, 42,石橋脩, 3.8, 42,   2, -25,13,177.9, ⑧⑧,13, 4,Ｆミンナシアワセ, 69,菊沢隆, 1.1, 57,  -2,   5, 5, 19.7, ④④,13, 6,Ｑレｰヌフレイバｰ, 64,勝浦正, 1.3, 60,   9, -12,16, 88.4, ③⑤
14,14,Ｍサクラブルｰム, 38,岩田康, 2.3, 38,* -6, -23, 8, 54.4,②②②,14,16,Ｎオリエンタルバレｰ, 42,穂苅寿, 4.4, 37,  -5, -20,15,325.9, ⑭⑭,14, 3,Ｈハニｰハント, 68,郷原洋, 1.2, 58,  -3,   7, 9, 35.1, ⑩⑧,14,12,Ｊダイヤモンドプラド, 66,岩田康, 1.6, 56,   5,  -9,12, 33.9, ⑫⑩
15,18,Ｐワｰルドクルｰズ, 16,郷原洋, 3.1, 33, -12, -19,16,392.5,⑮⑮⑮,15, 1,Ｈヤマニンアマランス, 62,後藤浩, 5.8, 27,*  6, -51,10, 52.6, ②②,15, 6,Ｇスペｰスウｰマン, 68,小野次, 1.3, 55,*  0,   1,12, 67.3, ④②,15, 9,Ｈアサクサポインタｰ, 67,横山典, 1.8, 53,   1,  -6,10, 22.3, ⑯⑮
16, 6,Ｌマｰルロッソ, 41,石神深, 3.9,-24, -11, -35,18,507.8,⑥⑧⑪,16,14,Ｐオンワｰドアビエス, 35,郷原洋,12.1,-43,  -5, -95,16,371.8, ③⑭,16, 8,Ｐラドランファｰマ, 60,石橋脩, 1.4, 56,  -5,   7, 7, 24.6, ⑫⑫,16, 4,Ｐメタルビｰズ, 64,吉田隼, 2.4, 45,   5, -24,13, 50.1, ⑨⑧
17,12,Ｏカオリエスポワｰル, 22,田中剛, 3.9,-54,* -5, -48,15,260.8,①①①,,,,,,,,,,,,,,,,,,,,,,,,,17, 1,Ｌゴｰルドサンセット, 65,田中剛, 3.2, 39,* 16, -52,11, 26.3, ①①
18,15,Ｒシャドウパルマン,-46,小林久, 4.1, -8, -14, -28,17,446.4,⑱⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,18, 2,Ｒナムラシャンティ, 44,郷原洋, 5.7,-13,   1, -67,17,172.4, ⑥⑮
