06年 2月25日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 2月25日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 4R  芝3140m 4歳上ｵｰﾌﾟﾝ 別定,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万 別定,,,,,,,,,,,,■10R  芝2500m 4歳上1600万(混) 別定,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:稍重(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:1),,,,,,,,,,,
単勝:140円 複勝:06=100円 02=110円 04=100円 枠連:370円,,,,,,,,,,,,"単勝:370円 複勝:11=150円 06=490円 07=230円 枠連:1,390円",,,,,,,,,,,,単勝:170円 複勝:09=110円 15=200円 07=260円 枠連:770円,,,,,,,,,,,,"単勝:2,760円 複勝:12=390円 03=110円 02=300円 枠連:1,070円",,,,,,,,,,,
馬連:370円 ワイド:02-06=150円 04-06=120円 02-04=190円,,,,,,,,,,,,"馬連:3,380円 ワイド:06-11=890円 07-11=500円 06-07=1,930円",,,,,,,,,,,,"馬連:840円 ワイド:09-15=350円 07-09=450円 07-15=1,560円",,,,,,,,,,,,"馬連:1,450円 ワイド:03-12=550円 02-12=2,700円 02-03=400円",,,,,,,,,,,
馬単:450円 3連複:230円,,,,,,,,,,,,"馬単:5,470円 3連複:7,130円",,,,,,,,,,,,"馬単:1,100円 3連複:2,570円",,,,,,,,,,,,"馬単:6,480円 3連複:4,310円 3連単:45,720円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 5R  ダ1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 4歳上500万(混) 別定,,,,,,,,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱｰﾘﾝﾄﾝｶｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｄテイエムヒビキ, 56,小牧太,, 65,*  4,  -4, 1,  3.4, ①②, 1, 5, スタｰフォワｰド,---,福永祐,, 58,  -7,*  1, 5,  7.9,⑭⑬⑦, 1, 9,Ｂテイエムヘネシｰ, 69,松永幹,, 74,  -4,* 22, 1,  3.2,⑭⑬⑬, 1, 9,Ｂステキシンスケクン, 82,ペリエ,, 92,* 15,  11, 3,  5.0,①①①
 2, 9,Ｃブレイクオブデイ, 56,柴山雄, 0.0, 61, -11,* 11, 3,  4.4, ⑩⑨, 2, 9, ダイショウジェット,---,橋本美, 1.3, 46,  -4, -17, 7, 18.2,⑧⑥④, 2, 5,Ｅサクラスフィｰダ, 65,藤田伸, 0.2, 72,   4,   4, 3,  4.2,③③③, 2, 6,Ｄロジック, 77,武豊  , 0.6, 85,   7,* 15, 5,  9.4,⑨⑨⑤
 3, 5,Ａドリｰムプランナｰ, 62,太宰啓, 0.1, 65,*  5,  -6, 4,  4.9, ①①, 3,15, マコトロプロス,---,安藤勝, 1.4, 46,  -4, -19, 3,  5.2,⑥⑧③, 3, 4,Ｍメイショウゴジラ, 60,藤岡佑, 0.9, 67,   2,   2,11, 58.7,⑧⑧⑧, 3, 4,Ｇアマノトレンディｰ, 67,秋山真, 0.8, 82,  11,   5, 6, 17.5,③⑤③
 4, 2,Ｂピノグリｰジョ, 58,福永祐, 0.4, 58,  -8,*  4, 2,  3.5, ⑧⑧, 4, 7, ダブルデュｰス,---,川田将, 1.8, 39,  -6, -20, 6, 12.8,⑨⑧⑨, 4,11,Ｊツルマルロｰレル, 62,柴山雄, 1.1, 66,  -1,   6,10, 37.0,⑫⑫⑪, 4,13,Ｆアドマイヤディｰノ, 72,安藤勝, 0.9, 79,   6,  12, 8, 28.9,⑩⑩⑩
 5,12,Ｉビッグオパｰル, 49,和田竜, 0.5, 59,  -2,  -3, 8, 45.9, ⑤④, 5, 3, ライブリシュロム,---,石橋守, 2.1, 40,* -2, -28, 1,  3.2,③③①, 5,15,Ｎサンエムブレイヴ, 55,菊地昇, 1.4, 63,*  6, -11,16,310.2,①①①, 5, 3,Ｅゴウゴウキリシマ, 74,石橋守, 1.0, 80,* 15,  -2, 4,  8.2,③②②
 6, 1,Ｇスズカフロｰラ, 50,武豊  , 0.6, 57,  -3,  -3, 5, 11.5, ⑤⑤, 6, 8, ピｰスオブスマイル,---,藤岡佑, 2.2, 38,* -1, -31,13, 97.5,①①①, 6, 7,Ｈオンワｰドマリオン, 63,幸英明, 1.6, 63,   0,  -1,12, 63.2,⑪⑪⑧, 6,14,Ａキンシャサノキセキ, 83,柴山雄, 1.1, 75,   6,   5, 1,  2.5,⑧⑦⑤
 7, 7,Ｊシゲルオオビケ, 45,中村将, 1.4, 47,*  0, -16,15,526.7, ③③, 7, 1, マチカネカシワギ,---,ペリエ, 2.8, 34,  -7, -26, 9, 26.8,⑫⑬⑪, 7,16,Ｃアキノロマンス, 69,ペリエ, 1.6, 63,   4,  -8, 2,  3.3,⑤④④, 7, 7,Ｉケンブリッジレｰザ, 62,熊沢重, 1.2, 77,   0,* 17,11,150.9,⑫⑮⑪
 8, 8,Ｌジュエリｰクイｰン, 41,武幸四, 1.7, 43, -14,  -4, 9, 57.8, ⑩⑨, 8, 6, シゲルオシメガイ,---,佐藤哲, 3.4, 30, -11, -25,11, 74.3,⑮⑮⑫, 8, 8,Ａライトケｰティング, 71,佐久間, 1.8, 58,  -6,   5, 6, 18.3,⑮⑮⑭, 8, 8,Ｃイｰスタｰ, 78,福永祐, 1.4, 74,   1,  12, 2,  4.2,⑫⑬⑪
 9,14,Ｅブライティアスカイ, 53,岩田康, 1.7, 45,  -6, -11, 6, 23.1, ⑦⑤, 9, 2, レアシルウィア,---,高橋亮, 3.6, 30,  -6, -36, 8, 25.0,⑫⑩④, 9,10,Ｐシンシナティガｰル, 52,鮫島良, 1.9, 57,   0,  -8,14, 78.0,⑨⑨⑧, 9, 1,Ｋシティボス, 60,岩田康, 2.1, 63,  -1,   5,13,246.9,⑩⑬⑮
10, 4,Ｋホッコｰラブリｰ, 41,上村洋, 2.2, 36, -17,  -6,10, 72.1, ⑫⑫,10,16, テイエムブライトン,---,和田竜, 3.7, 28,  -7, -34,14,148.4,⑩⑫⑩,10, 6,Ｆヤマニンコｰリング, 65,上村洋, 1.9, 59,   3,  -9, 5, 16.4,⑥⑦⑦,10, 5,Ｍデンシャミチ, 56,柴田善, 2.4, 63,  10, -16, 7, 24.6,⑥⑥⑤
11, 3,Ｈメイショウイゴッソ, 49,飯田祐, 2.2, 37, -16,  -7,11,103.4, ⑫⑫,11,13, ラブイズエンジェル,---,幸英明, 4.0, 23,  -5, -41, 4,  7.6,④⑥⑧,11, 3,Ｋアジアン, 61,川田将, 2.0, 57,   0,  -6,15,128.1,⑨⑨⑪,11, 2,Ｏレッドバｰスピン, 51,四位洋, 2.6, 58,   3,  -9, 9, 36.4,⑫⑫⑪
12,13,Ｆウインドスウェル, 52,幸英明, 2.3, 37, -10, -12, 7, 24.3, ⑧⑨,12, 4, ダンシングキング,---,小牧太, 4.4, 16,  -4, -47,12, 76.5,④④⑭,12, 2,Ｄツモルランサｰ, 66,野元昭, 2.1, 58,   4, -13, 8, 23.4,③⑤④,12,10,Ｌメイショウフウライ, 57,飯田祐, 2.7, 55,   7, -18,14,283.4,⑥⑦⑨
13,10,Ｍマルタカネイティブ, 33,佐久間, 2.9, 25, -23,  -9,14,459.0, ⑮⑭,13,12, アドマイヤゼウス,---,岩田康, 4.9, 17,  -4, -53, 2,  4.5,⑦④④,13,14,Ｉハスフェル, 62,小牧太, 2.7, 53,  -3,  -6, 4, 16.0,⑯⑬⑭,13,12,Ｈペリｰ, 65,武幸四, 3.4, 47,   6, -26,10,142.8,⑫⑩⑪
14,16,Ｏツキノシズク, 20,畑端省, 4.3, 14, -22, -21,16,648.8, ⑯⑭,14,11, クラクエンジェット,---,中村将, 6.0,  4,  -9, -58,15,168.9,⑪⑩⑭,14,13,Ｇエｰピｰゴンタ, 65,柴田善, 2.9, 52,*  5, -24, 7, 19.3,②②②,14,15,Ｎトップオンタｰフ, 55,幸英明, 3.7, 43,  11, -39,15,419.8,③④⑤
15, 6,Ｐマチカネコウバイ, 19,竹之下, 5.0, 11,  -1, -48,12,298.0, ③⑤,15,14, キングシェｰバｰ,---,川島信, 7.4, -6,* -3, -78,10, 54.6,①②⑫,15, 1,Ｌオｰスミハリケｰン, 60,熊沢重, 3.3, 49,   3, -24, 9, 32.1,⑥⑤④,15,11,Ｊセフティバｰニング, 61,藤岡佑, 3.8, 42,* 13, -44,12,233.3,②②③
16,11,Ｎスタイルアップ, 27,本田優, 5.2,  4, -17, -35,13,448.9, ⑫⑭,,,,,,,,,,,,,16,12,Ｏサンエムトラスト, 53,四位洋, 4.1, 42,  -5, -16,13, 65.7,⑫⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,
単勝:340円 複勝:15=140円 09=160円 05=150円 枠連:930円,,,,,,,,,,,,"単勝:790円 複勝:05=270円 09=380円 15=240円 枠連:4,390円",,,,,,,,,,,,"単勝:320円 複勝:09=140円 05=160円 04=1,290円 枠連:490円",,,,,,,,,,,,単勝:500円 複勝:09=190円 06=250円 04=450円 枠連:870円,,,,,,,,,,,
馬連:900円 ワイド:09-15=370円 05-15=290円 05-09=410円,,,,,,,,,,,,"馬連:4,490円 ワイド:05-09=1,680円 05-15=800円 09-15=1,160円",,,,,,,,,,,,"馬連:670円 ワイド:05-09=280円 04-09=3,640円 04-05=3,720円",,,,,,,,,,,,"馬連:1,730円 ワイド:06-09=630円 04-09=1,470円 04-06=1,720円",,,,,,,,,,,
"馬単:1,570円 3連複:970円",,,,,,,,,,,,"馬単:7,440円 3連複:11,570円",,,,,,,,,,,,"馬単:1,210円 3連複:17,190円",,,,,,,,,,,,"馬単:3,360円 3連複:8,180円 3連単:44,090円",,,,,,,,,,,
■ 3R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 6R  芝1200m 3 歳500万(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,,,,,,■12R  ダ1200m 4歳上1000万 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,丹波特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａテュｰダｰロｰズ, 73,安藤勝,, 72,  -9,* 21, 1,  1.6,⑬⑬⑥, 1, 2,Ｆナムラブｰム, 60,秋山真,, 78,   2,* 11, 3,  5.0, ⑤④, 1, 1,Ｆマヤノライジン, 78,池添謙,, 85,*  7,  14, 1,  4.2,⑥④②, 1,13,Ｃトｰセンザオｰ, 79,岩田康,, 79,   2,* 15, 4,  6.2, ⑨⑨
 2, 3,Ｄマｰブルワンダｰ, 57,池添謙, 0.0, 67,  -7,  15, 3, 10.4,⑤④④, 2, 9,Ｄユキｰナ, 62,鮫島良, 0.4, 67,*  4,   0, 7, 27.6, ②②, 2,15,Ｇマイネルパシオン, 78,藤田伸, 0.4, 81,* 10,   5, 4,  6.2,①①①, 2, 8,Ａパレスエｰス, 83,田嶋翔, 0.2, 80,* 10,   5, 1,  3.7, ①①
 3,16,Ｉアｰスクリスハｰン, 48,野元昭, 0.1, 64,* -5,   9, 5, 16.4,②②①, 3,13,Ｉデザｰトワｰルド, 58,赤木高, 0.6, 68,*  6,  -1, 9, 41.2, ②②, 3,16,Ｃドルチェリモｰネ, 82,岩田康, 0.5, 82,   2,* 19, 3,  4.9,⑧⑨⑦, 3, 6,Ｈヒカリアイ, 73,上村洋, 0.2, 76,  -4,* 18, 6,  9.7, ⑮⑭
 4, 9,Ｐロケットシュｰト, 18,福永祐, 0.2, 64,  -7,  12,11, 90.5,②④④, 4, 1,Ｅカノヤザミラクル, 60,上村洋, 0.6, 68,  -2,   6, 4, 10.5, ⑨⑥, 4, 2,Ｋヤナギムシ, 72,安藤勝, 0.6, 75,   1,  14, 5,  9.4,⑦⑦⑧, 4, 3,Ｄカリスマサンキセキ, 76,四位洋, 0.2, 79,   5,  10, 5,  8.9, ⑥⑤
 5, 8,Ｂブルｰレパｰド, 60,武豊  , 0.3, 66, -10,* 18, 4, 10.6,⑪⑫⑫, 5, 7,Ｈアグネスカｰン, 60,川田将, 0.8, 60, -12,* 12,11, 86.1, ⑬⑬, 5, 9,Ａホッコｰソレソレｰ, 83,上村洋, 0.7, 78,  -2,* 21, 2,  4.3,⑪⑭⑬, 5,15,Ｍアイファｰラブラブ, 66,小牧太, 0.8, 72,  -1,  10,10, 67.6, ⑬⑪
 6, 4,Ｃケイエスシンケイト, 60,松永幹, 0.3, 65,  -8,  13, 2,  5.0,⑧⑧⑥, 6,10,Ｇコスモコントワｰル, 60,柴田善, 0.8, 64,  -1,   2,10, 46.0, ⑦⑥, 6, 4,Ｂトウカイポピｰ, 83,芹沢純, 0.8, 74,   3,   8, 9, 38.4,⑨⑦⑤, 6, 2,Ｂビッグジェム, 81,上野翔, 0.9, 67,  -2,   6, 2,  3.7, ⑪⑪
 7,10,Ｅテイエムセイラン, 53,小牧太, 0.6, 64,  -9,  12,10, 87.5,⑭⑬⑥, 7, 8,Ａゴｰビハインド, 69,松永幹, 0.9, 61,  -4,   3, 1,  2.8, ⑦⑨, 7, 5,Ｐトウカイルナ, 66,幸英明, 0.8, 76,  -1,  17, 7, 16.5,⑨⑨⑩, 7, 5,Ｏセレナジュピタｰ, 61,藤田伸, 0.9, 69,  -4,  12,15,206.2, ⑬⑮
 8,13,Ｎシゲルイサイダカ, 30,幸英明, 0.6, 52,* -7,  -2,12,109.1,①①①, 8,12,Ｋマルカシリウス, 57,池添謙, 1.0, 59, -13,* 11, 5, 14.0, ⑮⑬, 8, 6,Ｅサンレイフレｰル, 80,熊沢重, 1.0, 73,  -2,  17, 6, 10.3,⑬⑫⑬, 8,12,Ｎセトモモチャン, 66,幸英明, 1.1, 70,   7,  -1,11, 94.0, ②②
 9, 7,Ｌエテルノ, 40,モンテ, 0.7, 60,  -8,   7,13,114.7,⑧⑧⑥, 9,11, スマイルハヅキ,---,小坂忠, 1.0, 57, -15,* 12,14,316.3, ⑭⑮, 9, 7,Ｊゲイリｰクィンビｰ, 76,酒井学, 1.3, 65,  -4,  10,16,361.8,⑯⑭⑮, 9, 7,Ｉユｰセイハヤトオｰ, 72,和田竜, 1.3, 68,   7,  -3,13,160.5, ④②
10,14,Ｇリキサンポイント, 51,本田優, 0.8, 56,* -6,   0, 7, 27.4,④②①,10, 3,Ｊキクノハヤブサ, 57,小林徹, 1.0, 63,* 10, -12,12,129.5, ①①,10,14,Ｄラバンディエｰラ, 82,福永祐, 1.4, 70,  -4,  16, 8, 16.9,⑮⑯⑯,10,10,Ｆメイショウオブラ, 73,福永祐, 1.4, 66,   5,  -2, 8, 31.9, ⑥⑤
11, 1,Ｈマイネルヴィｰトル, 50,四位洋, 0.9, 59, -11,  12, 8, 42.2,⑮⑬⑭,11,14,Ｃソニックベロシティ, 63,福永祐, 1.1, 57,  -8,   5, 6, 15.9, ⑪⑪,11, 8,Ｏビッグファルコン, 67,和田竜, 1.4, 67,*  7,  -6,14,228.8,②②③,11, 1,Ｌウインリゲル, 67,佐藤哲, 1.5, 62,  -3,   4, 9, 33.4, ⑪⑬
12,15,Ｏセイウンエポック, 18,佐藤哲, 0.9, 57,  -9,   7, 9, 60.7,⑪⑩⑫,12, 6,Ｂユウカｰジナル, 69,小牧太, 1.1, 58,  -1,  -3, 2,  3.2, ⑤⑥,12,11,Ｍダンツタイガｰ, 72,秋山真, 1.4, 66,*  8,  -8,10, 42.5,③②③,12,14,Ｇコマノマコ, 73,鮫島良, 1.5, 60,   1,  -2, 7, 21.2, ⑥⑧
13,11,Ｋダンスグランドゥ, 43,岩田康, 2.2, 40,  -7, -17,15,454.6,⑤④⑥,13,15,Ｌチアズガディス, 54,藤田伸, 1.3, 56,   2,  -9, 8, 31.6, ④④,13, 3,Ｌアズマアビリティｰ, 72,小牧太, 1.6, 63,   0,   2,13,123.0,⑬⑨⑫,13,11,Ｋマルタカシャイン, 67,小林慎, 1.6, 63,   6,  -5,12,131.6, ④⑤
14,12,Ｍポンデアスｰカル, 37,藤岡佑, 2.2, 40,  -7, -17,14,126.2,⑤④⑥,14,16,Ｍモエレソシアル, 46,湯前良, 1.3, 55,  -5,  -1,16,515.5, ⑨⑨,14,10,Ｉトットコヒｰロｰ, 76,佐藤哲, 1.7, 63,  -3,   3,12,106.8,⑪⑫⑩,14, 4,Ｊゲイルタッチ, 71,柴田善, 1.8, 62,   1,  -2,14,175.4, ⑩⑨
15, 5,Ｊスズカザゴｰルド, 46,ペリエ, 2.3, 39,  -9, -14, 6, 19.9,⑧⑩⑭,15, 4,Ｎネイルカイザｰ, 32,小池隆, 1.4, 53,  -8,   0,15,418.3, ⑪⑪,15,12,Ｎチェリｰブラスト, 70,菊地昇, 2.1, 57,   5, -14,15,315.8,③④⑤,15, 9,Ｅアップルマティｰニ, 74,武豊  , 2.1, 59,*  8, -12, 3,  5.5, ②②
,,,,,,,,,,,,16, 5, ウｰマンドリｰム,---,岩田康, 1.6, 47, -21,   9,13,154.0, ⑯⑯,16,13,Ｈトシオジジアン, 77,川田将, 2.1, 57,   3, -11,11, 44.0,③⑥⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:稍重(指数:0),,,,,,,,,,,
