06年 8月 6日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 8月 6日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.5,,,,,■ 4R  ダ1000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.4,,,,,■10R  ダ1700m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,
 9,12,Ｌカネコメハｰシル, 28,野元昭, 1.9, 42, -14,  -3,13,253.5, ⑪⑩, 9,10, メイショウサルト,---,上村洋, 2.1,-27, -32,  -9,11, 89.6, ⑪⑪, 9, 1,Ｇツルマルロｰレル, 62,鮫島良, 1.8, 52,   1, -11, 7, 24.1,⑤④⑦, 9, 3,Ｇトップオブワｰルド, 79,幸英明, 2.2, 70,   4,   4, 9, 32.9,⑩⑩⑪
10,10,Ｊミヤジニキｰタ, 29,内田浩, 2.1, 37,   2, -21, 7, 82.8, ③④,10, 4, ファンドリゲット,---,和田竜, 2.2, 26,   0, -30, 2,  6.3, ③③,10, 5,Ｎマｰベラスチｰフ, 47,渡辺薫, 1.8, 49,  -4,  -5,11,102.4,⑫⑬⑬,10, 1,Ｂアンドゥオｰル, 86,上村洋, 2.3, 71,   6,   3, 1,  4.4,⑩⑨⑩
11, 6,Ｅフロｰラルポケット, 40,小林久, 2.3, 35, -11, -12, 9,132.3, ⑨⑨,11,11, カオリエスポワｰル,---,野元昭, 2.3, 23, -13, -23, 4,  8.7, ⑦⑧,11,12,Ｉセルリアンタオ, 58,田嶋翔, 1.9, 52,   0,  -9,14,152.0,⑨⑨⑦,11, 7,Ｉホｰマンベルウィン, 74,赤木高, 2.3, 69,   6,   2,12,142.5,⑥⑦⑦
12, 5,Ｇシンワヘイロｰ, 34,鮫島克, 2.5, 31,  -1, -27, 6, 24.9, ③⑧,12, 7, ツカサラッキｰ,---,熊沢重, 2.5, 22,   0, -33, 9, 26.3, ③④,12,11,Ｈセルリアンクラウス, 59,石山繁, 2.1, 50,  -2,  -7,15,169.3,⑨⑫⑩,12,13,Ｍオｰスミステイヤｰ, 71,熊沢重, 2.6, 67,   6,  -1,11, 87.8,⑧⑦⑦
13, 9,Ｍヒットユアハｰト, 24,鮫島良, 2.9, 25, -20, -14,11,168.7, ⑫⑬,,,,,,,,,,,,,13, 4,Ｏブライティアスカイ, 46,幸英明, 4.3, 32,*  1, -37, 9, 94.5,②②⑩,13, 8,Ｈテイエムファンキｰ, 76,菊地昇, 2.7, 65,*  7,  -6,10, 43.8,③⑤⑦
,,,,,,,,,,,,,,,,,,,,,,,,14, 6,Ｅクリノゴｰルド, 63,北村浩, 4.3, 32,   0, -36, 5, 17.7,③④⑬,14,11,Ｋモノポライザｰ, 72,川田将, 4.3, 53,   4, -15, 8, 25.4,⑭⑫⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+17 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-5),,,,,,,,,,,
"単勝:130円 複勝:01=110円 13=2,600円 02=320円 枠連:3,440円",,,,,,,,,,,,単勝:220円 複勝:01=120円 08=350円 12=240円 枠連:760円,,,,,,,,,,,,単勝:890円 複勝:09=150円 08=100円 15=110円 枠連:880円,,,,,,,,,,,,"単勝:900円 複勝:10=320円 09=210円 05=180円 枠連:1,880円",,,,,,,,,,,
"馬連:9,560円 ワイド:01-13=4,300円 01-02=450円 02-13=26,240円",,,,,,,,,,,,"馬連:1,410円 ワイド:01-08=650円 01-12=560円 08-12=1,720円",,,,,,,,,,,,馬連:830円 ワイド:08-09=250円 09-15=390円 08-15=140円,,,,,,,,,,,,"馬連:1,840円 ワイド:09-10=750円 05-10=780円 05-09=570円",,,,,,,,,,,
"馬単:9,570円 3連複:30,810円",,,,,,,,,,,,"馬単:2,060円 3連複:4,190円",,,,,,,,,,,,"馬単:2,310円 3連複:610円",,,,,,,,,,,,"馬単:4,160円 3連複:2,710円 3連単:17,600円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.3,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.3,,,,,■ 8R  芝1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-8.4,,,,,■11R  芝2000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｲﾝﾃﾞｨｱﾄﾛﾌｨｰ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａイチバンサクラ, 57,中村将,, 55,  -5,*  2, 1,  3.5,⑪⑧⑦, 1,16,Ｃワンダｰポテンシア, 53,小池隆,, 59,*  0,  -4, 2,  7.7,④②②, 1, 9,Ｇダイタクドルチェ, 57,上村洋,, 67,  -1,* 12, 7, 15.0,⑧⑩⑤, 1, 6,Ｂファランドｰル, 70,川田将,, 73,*  7,*  5, 1,  2.7,③③②
 2, 5,Ｄタイセイフレンド, 48,和田竜, 0.0, 58,  -2,*  0, 2,  3.9,⑦⑥③, 2, 7,Ｍアドマイヤヒｰロｰ, 43,佐藤哲, 0.1, 57,  -4,*  3, 5, 10.6,⑯⑪⑩, 2,10,Ｃマｰスエンペラｰ, 63,池添謙, 0.3, 62,  -2,*  9, 2,  5.3,⑪⑩⑪, 2, 3,Ａコスモダンスナイト, 78,佐藤哲, 0.3, 66,*  6,  -5, 3,  4.3,②①①
 3, 9,Ｃミラクルワウ, 49,熊沢重, 0.4, 55,* -1,  -5, 4,  8.7,③③②, 3, 2,Ａサンファイバｰ, 62,池添謙, 0.1, 58,*  0,  -4, 1,  2.3,⑥④③, 3, 1,Ａガラディナｰ, 69,鮫島良, 0.8, 57,*  5, -13, 1,  2.6,③③②, 3, 2,Ｇレガシｰエンプレス, 57,太宰啓, 0.4, 68,   5,*  3, 5, 17.9,⑥⑤③
 4, 2,Ｂホｰマンラブリｰ, 50,飯田祐, 0.6, 53,  -2,  -6, 3,  4.3,③⑤③, 4, 5,Ｎアリスマティック, 42,赤木高, 0.5, 53,  -3,  -4,11, 60.9,⑪⑨⑥, 4,11,Ｊアドマイヤミラクル, 56,幸英明, 0.8, 53,  -1,  -7, 6, 14.0,⑧⑦⑤, 4,10,Ｃユニバｰサル, 68,幸英明, 0.4, 68,   5,*  3, 4,  4.9,⑥⑤③
 5,14,Ｅメイショウアマン, 47,幸英明, 0.7, 53,* -1,  -8, 5, 13.4,③③③, 5, 3,Ｇツルマルムジモムジ, 47,上村洋, 0.6, 51,  -4,* -3,10, 36.7,⑩⑫⑪, 5, 8,Ｂアグネスヘルメス, 63,熊沢重, 0.9, 57,*  5, -12, 4,  7.8,④④⑤, 5, 7,Ｅシャドウストリｰム, 63,和田竜, 0.6, 62,   4,  -5, 2,  3.9,④④③
 6,12,Ｊグロリアスジュエル, 42,野元昭, 1.6, 46,*  0, -20,13, 85.2,①①①, 6, 9,Ｋサカイヤキング, 43,鮫島良, 0.8, 49,  -7,* -2,15,111.0,⑬⑰⑪, 6, 4,Ｉシゲルシンキガイ, 56,鮫島克, 1.1, 51,*  5, -22,10, 34.2,②②①, 6, 9,Ｈシルキｰパフュｰム, 56,赤木高, 1.2, 59,   2,  -1, 6, 27.1,⑩⑧⑦
 7, 4,Ｇクリオネビコｰ, 44,川田将, 1.7, 42,  -7,  -9,10, 47.7,⑩⑪⑨, 7,17,Ｂヒカリダイキャスト, 55,角田晃, 0.9, 49,*  0, -18, 6, 10.9,②②③, 7, 2,Ｅバｰジョンワン, 61,中谷雄, 1.2, 53,*  5, -17, 3,  6.6,④④④, 7, 8,Ｆドナパッション, 57,中村将, 1.5, 52,   3, -15, 7, 34.7,⑤⑤⑦
 8, 7,Ｉキャプテンルｰカン, 43,生野賢, 1.8, 43,  -2, -17, 8, 20.0,③⑥⑦, 8,15,Ｉサンデｰカズ, 43,田嶋翔, 1.0, 47,  -2, -13, 4,  9.8,⑧⑥⑥, 8,14,Ｄマイネルザカｰト, 62,野元昭, 1.3, 51,   2, -14, 9, 34.1,⑦⑦⑤, 8, 5,Ｉエクスキュｰション, 51,高野容, 1.5, 55,  -2,   2, 9, 41.1,⑧⑨⑨
 9,10,Ｈリッカムテキ, 43,池添謙, 2.2, 40,  -5, -17, 9, 33.4,⑧⑨⑩, 9,11,Ｄテイエムカリｰナ, 53,幸英明, 1.0, 48,*  1, -21, 3,  7.7,①①①, 9, 5,Ｋアスカノエナリｰ, 55,和田竜, 1.3, 51,   1, -11, 5,  8.0,⑧⑨⑨, 9, 1,Ｄテイエムハナフブキ, 65,熊沢重, 1.8, 53,*  8, -24, 8, 36.3,①②③
10, 6,Ｍラクシュミｰ, 36,鮫島良, 2.2, 38, -12,  -5,11, 50.0,⑮⑮⑮,10,14,Ｆバロッサバレｰ, 48,川田将, 1.2, 44,* -1, -20, 9, 25.0,⑯⑤⑤,10, 6,Ｌミスズユｰワヒメ, 54,川田将, 1.4, 47,  -8,   2,12, 60.9,⑫⑫⑫,10, 4, タマノハルカ,---,鮫島克, 3.6, 36,  -7, -23,10, 59.2,⑨⑩⑩
11, 8,Ｋアフェランドラ, 40,田中克, 2.2, 38,  -6, -17, 7, 16.2,⑫⑨⑪,11,12,Ｈロングファイト, 46,高橋亮, 1.3, 44,  -5, -12,13, 84.0,⑬⑫⑪,11, 7,Ｆヒミノハｰド, 59,上野翔, 1.6, 43, -11,   1,11, 57.4,⑬⑬⑬,,,,,,,,,,,,
12,11,Ｎウインルｰシッド, 27,上村洋, 2.9, 34, -10, -15,12, 59.1,⑬⑬⑬,12, 8,Ｅセフティグランプリ, 51,中村将, 1.5, 39,  -4, -22, 7, 14.1,⑥⑥⑥,12, 3,Ｎルスナイサンバ, 36,小林慎, 2.4, 35,   2, -35, 8, 26.2,④⑥⑨,,,,,,,,,,,,
13,15,Ｆフェｰデ, 47,赤木高, 2.9, 36,*  0, -31, 6, 14.4,②②③,13,18,Ｒリリｰスナイパｰ, 32,田村太, 1.7, 36, -11,  -9,18,290.5,⑱⑱⑰,13,12,Ｈディクタトル, 57,船曳文, 2.5, 36, -15,  -7,14,177.4,⑭⑭⑭,,,,,,,,,,,,
14, 3,Ｏジョリｰズマスク, 26,菊地昇, 3.2, 33,  -9, -19,14,247.3,⑭⑬⑬,14, 6,Ｐメイケイハンタｰ, 34,熊沢重, 1.7, 40,  -5, -18,12, 72.7,⑪⑫⑪,14,13,Ｍシゲルフドウカブ, 52,角田晃, 2.9, 30,*  5, -49,13,104.5,①①②,,,,,,,,,,,,
15, 1,Ｌテイエムアプロｰズ, 36,上野翔, 3.5, 29,  -7, -28,15,258.6,⑧⑪⑪,15,10,Ｏグレイスオペラ, 34,田中克, 1.8, 36,  -6, -22,17,268.7,⑬⑫⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 4,Ｌエプソムベガ, 43,上野翔, 2.0, 35,  -3, -31, 8, 14.5,⑤⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 1,Ｊカシノオウジャ, 43,和田竜, 2.2, 36,  -3, -30,14, 93.6,⑧⑨⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,13,Ｑパシスタ, 34,小林久, 6.4,-38,  -4, -90,16,139.3,②⑫⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-4),,,,,,,,,,,
単勝:350円 複勝:13=140円 05=150円 09=200円 枠連:720円,,,,,,,,,,,,"単勝:770円 複勝:16=250円 07=300円 02=140円 枠連:1,290円",,,,,,,,,,,,"単勝:1,500円 複勝:09=370円 10=200円 01=130円 枠連:4,580円",,,,,,,,,,,,単勝:270円 複勝:06=140円 03=160円 02=350円 枠連:690円,,,,,,,,,,,
馬連:830円 ワイド:05-13=310円 09-13=520円 05-09=530円,,,,,,,,,,,,"馬連:4,160円 ワイド:07-16=1,550円 02-16=350円 02-07=560円",,,,,,,,,,,,"馬連:4,390円 ワイド:09-10=1,300円 01-09=600円 01-10=500円",,,,,,,,,,,,馬連:730円 ワイド:03-06=290円 02-06=810円 02-03=980円,,,,,,,,,,,
"馬単:1,610円 3連複:1,700円",,,,,,,,,,,,"馬単:7,630円 3連複:3,110円",,,,,,,,,,,,"馬単:8,950円 3連複:3,670円",,,,,,,,,,,,"馬単:1,340円 3連複:2,910円 3連単:11,850円",,,,,,,,,,,
■ 3R  芝2900m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 6R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.1,,,,,■ 9R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾌｨﾘﾋﾟﾝﾄﾛﾌｨｰ,,,,,,,,,,,,ﾏｶｵｼﾞｮｯｷｰｸﾗﾌﾞﾄﾛﾌｨｰ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6, シャンディムｰン,,白坂聡,,,,, 2,  4.9,①①①, 1,14,Ａマッチメイト, 65,和田竜,, 76,   9,   6, 1,  1.7, ④③, 1, 3,Ｈシルクネクサス, 72,幸英明,, 83,  10,  12, 2,  5.4,⑥③②, 1, 7,Ｈシゲルダイハッカイ, 64,川田将,, 78,   5,  13, 6, 19.4, ⑤⑤
 2,12, ニシノニシｰノ,,内田浩, 0.6,,,, 1,  2.1,③②②, 2, 2, ジョｰプライズ,---,渡辺薫, 0.3, 71,  -9,* 18,12, 68.2, ⑬⑬, 2,12,Ｆフラッグシップ, 73,鮫島良, 0.2, 74,   4,* 14, 6, 13.0,⑧⑧⑥, 2, 6,Ｃエイシンラビアン, 69,石橋守, 0.2, 73,*  7,   8, 7, 19.7, ②②
 3,10, モニュメンタル,,菊地昇, 0.7,,,, 3,  5.3,④④③, 3,15,Ｅダイゴフウジン, 57,太宰啓, 0.3, 71,   4,   6, 2,  7.4, ⑥⑤, 3,10,Ｉフレアリングベスト, 68,石橋守, 0.3, 73,   3,* 16,10, 31.2,⑪⑪⑨, 3, 4,Ａセイシュンジダイ, 73,佐藤哲, 0.2, 80,   1,* 18, 3, 10.8, ⑨⑥
 4, 3, ダイゴシラギク,,小坂忠, 0.9,,,, 5, 14.7,②③④, 4, 6,Ｍキングシェｰバｰ, 40,石橋守, 0.3, 71,   1,   9,14, 92.9, ⑧⑧, 4, 7,Ｂオリエントチャｰム, 77,赤木高, 0.3, 77,   6,  14, 1,  3.1,⑩⑧⑤, 4,11,Ｂインプレッション, 73,渡辺薫, 0.4, 80,  -6,* 21, 1,  1.9, ⑭⑩
 5, 1, パワｰホｰル,,金折知, 1.9,,,, 6, 16.1,⑥⑤⑤, 5,12,Ｃコッパミジン, 59,熊沢重, 0.6, 67,   7,  -2, 7, 21.6, ④③, 5, 4,Ｅホシノプレゼント, 75,和田竜, 0.4, 75,*  9,   3, 8, 24.5,④③②, 5, 3,Ｇナムラシゲコ, 66,太宰啓, 0.5, 78,  -4,* 18, 9, 24.1, ⑬⑦
 6, 4, マイゴッドウェｰブ,,佐久間, 6.8,,,,12,111.3,⑨⑦⑥, 6, 7,Ｉエレガントホｰラｰ, 51,飯田祐, 0.7, 65,  -6,   9, 4, 11.7, ⑪⑨, 6, 9,Ｃシｰルビｰバック, 77,中村将, 0.4, 74,   6,   9, 7, 15.6,⑥⑦⑥, 6, 5,Ｏルスナイプリンス, 50,飯田祐, 0.5, 70,*  9,   6,14,145.8, ②①
 7, 9, ナリタブラック,,出津孝, 9.8,,,, 9, 52.6,⑤⑥⑦, 7, 4,Ｈカシノマイケル, 53,田中克, 0.9, 58,* 12, -15, 6, 18.8, ②⑤, 7,13,Ｇカネトシツヨシオｰ, 73,鮫島克, 0.7, 66,  -1,* 13, 5,  6.6,⑫⑫⑪, 7,10,Ｌワンダｰガジ, 59,野元昭, 0.7, 72,  -6,  16,15,154.5, ⑭⑬
 8,11, ナムラアｰク,,林満明,10.1,,,,10, 54.6,⑧⑨⑨, 8,10,Ｐスズカリｰガル, 29,川田将, 1.2, 56,* 10, -15, 9, 38.0, ③①, 8, 1,Ｄトｰワクリスタル, 76,渡辺薫, 0.7, 72,* 12,  -6, 4,  6.5,①①①, 8,16,Ｅゼンノゴウシュウ, 68,鮫島克, 0.8, 68,  -2,  12, 2,  4.8, ⑫⑮
 9, 7, ロｰドオリオン,,今村康,12.1,,,, 7, 37.1,⑦⑧⑧, 9,11,Ｑセフティｰマッハ, -7,角田晃, 1.2, 57, -19,* 13,17,276.5, ⑯⑮, 9,11,Ｌマストビｰトゥルｰ, 61,船曳文, 1.0, 64,*  9, -11, 9, 27.4,②②②, 9,13,Ｋニホンピロリビエラ, 59,熊沢重, 0.8, 67,   1,   9,10, 26.1, ⑨⑬
10, 8, バルタバス,,北沢伸,12.4,,,,11, 64.6,⑩⑩⑩,10,16,Ｊデンコウグリｰン, 49,内田浩, 1.2, 57,  -4,   0,13, 84.6, ⑩⑪,10, 2,Ａアマノトレンディｰ, 80,川田将, 1.1, 64,*  8,  -9, 3,  6.0,③③⑥,10,15,Ｊプリンセスゴｰルド, 60,鮫島良, 0.8, 70,  -7,  16, 4, 16.0, ⑯⑮
11, 5, ウインエルドｰル,,高野容,14.5,,,, 8, 43.0,⑪⑪⑪,11, 3,Ｎカネトシパワｰズ, 39,鮫島克, 1.2, 57,* 14, -17,11, 53.0, ①②,11, 6,Ｋツルマルホマレ, 67,上村洋, 2.0, 52,   3, -12,11, 64.4,⑧⑧⑫,11,14,Ｆコウユｰルビｰ, 67,上村洋, 0.9, 64,   1,   7, 8, 24.0, ⑨⑩
,,,,,,,,,,,,12, 1,Ｄヒカルラフィｰネ, 57,赤木高, 1.4, 54, -19,  10, 5, 17.0, ⑯⑮,12, 5,Ｊアズマアビリティｰ, 67,角田晃, 2.1, 52,   7, -21,12, 93.3,⑤⑥⑨,12, 8,Ｍビッグポパイ, 58,和田竜, 1.0, 58,   2,   1, 5, 17.8, ⑦⑩
,,,,,,,,,,,,13,18,Ｆトップヒｰロｰ, 54,幸英明, 1.4, 54,  -1,  -7, 8, 23.7, ⑧⑨,,,,,,,,,,,,,13, 2,Ｄレイザｰバック, 68,赤木高, 1.0, 61,* 11,  -3,11, 29.8, ①②
,,,,,,,,,,,,14,17,Ｌサイキョウキング, 44,鮫島良, 1.4, 52, -14,   5,16,254.2, ⑮⑭,,,,,,,,,,,,,14,12,Ｐドナラｰク, 50,中村将, 1.4, 52,   2,  -5,16,163.9, ⑦⑦
,,,,,,,,,,,,15,13,Ｋヒルノラポストｰル, 46,高野容, 1.6, 51,  -6,  -5,10, 46.0, ⑪⑪,,,,,,,,,,,,,15, 9,Ｎシゲルユウボウカブ, 52,幸英明, 2.2, 45,   5, -21,12,115.9, ⑤⑦
,,,,,,,,,,,,16, 9,Ｂジｰザスクロス, 60,池添謙, 1.6, 51,   4, -14, 3,  9.6, ⑥⑤,,,,,,,,,,,,,16, 1,Ｉノｰブルレディ, 61,角田晃, 2.2, 49,*  9, -20,13,126.5, ②④
,,,,,,,,,,,,17, 8,Ｏエイシンテンテン, 30,野元昭, 1.7, 49, -11,  -2,15,161.8, ⑬⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-5),,,,,,,,,,,
