06年 7月 9日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 7月 9日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.0,,,,,■ 4R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,,■ 7R  ダ1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.5,,,,,■10R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,
15, 2,Ｆサイキョウキング, 46,田中克, 3.3, 30, -19,  -9,13,203.0, ⑮⑭,15,15,Ｋアグネスダリア, 48,上村洋, 2.2, 44,  -8,  -7, 8, 27.9,⑪⑩⑭,,,,,,,,,,,,,15, 7,Ｊホウシュウムサシ, 64,熊沢重, 4.2, 41,*  8, -42, 8, 16.2,②②⑥
16,13,Ｋシゲルドッポダカ, 35,船曳文, 3.9, 28, -17, -18,16,426.3, ⑬⑭,16, 5,Ｉダディｰズメモリｰ, 52,高田潤, 2.3, 43,  -8,  -7, 3,  6.7,⑬⑯⑬,,,,,,,,,,,,,16,15,Ｏシルクフライト, 49,高橋亮, 4.5, 41,  -3, -24,16,262.4,⑪⑮⑯
,,,,,,,,,,,,17, 7,Ｊミラクルゲッタｰ, 49,田中克, 2.5, 37, -13,  -6,13,193.2,⑯⑱⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 6,Ｌカシノオウジャ, 47,佐藤哲, 2.7, 41,  -4, -24,11,110.7,⑦⑦⑥,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-8),,,,,,,,,,,
"単勝:950円 複勝:12=220円 10=160円 07=1,290円 枠連:380円",,,,,,,,,,,,"単勝:1,670円 複勝:18=410円 11=440円 10=5,150円 枠連:5,840円",,,,,,,,,,,,"単勝:560円 複勝:09=150円 04=150円 06=120円 枠連:1,130円",,,,,,,,,,,,"単勝:560円 複勝:16=230円 06=160円 08=1,040円 枠連:990円",,,,,,,,,,,
"馬連:1,430円 ワイド:10-12=530円 07-12=5,810円 07-10=2,520円",,,,,,,,,,,,"馬連:9,250円 ワイド:11-18=3,360円 10-18=23,310円 10-11=22,660円",,,,,,,,,,,,"馬連:1,200円 ワイド:04-09=370円 06-09=220円 04-06=210円",,,,,,,,,,,,"馬連:1,190円 ワイド:06-16=490円 08-16=4,430円 06-08=3,180円",,,,,,,,,,,
"馬単:3,510円 3連複:18,260円",,,,,,,,,,,,"馬単:24,690円 3連複:587,280円",,,,,,,,,,,,"馬単:2,320円 3連複:820円 3連単:5,950円",,,,,,,,,,,,"馬単:2,350円 3連複:24,730円 3連単:110,440円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
