06年 5月27日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 5月27日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(父) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.0,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1300m 4歳上500万(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-5.2,,,,,■10R  芝2400m 4歳上1000万(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1.4,,,,
 9, 1, マイネルラプタス,---,石神深, 1.2, 43, -10,* -3,12, 95.2, ⑮⑮, 9, 7, ワンダｰアイドル,,仲田雅, 5.1,,,,11,135.4,①⑫⑫, 9, 9,Ｌウエスタンリピｰト, 51,的場勇, 2.1, 50,   3, -11,15,296.9, ⑤⑦, 9, 3,Ｉクレバｰシャｰク, 43,岩部純, 2.9, 41,  -5, -18, 9,182.7,⑤⑤⑥
10,15,Ｉアルファｰレグナム, 38,幸英明, 1.6, 42,  -3, -17,11, 92.1, ⑦⑦,10, 6, アスキットドリｰム,,平沢健, 5.8,,,,13,181.2,⑥⑨⑩,10, 8,Ｋトレトレジョリ, 52,武士沢, 2.1, 55,  11, -17,10, 44.8, ③③,,,,,,,,,,,,
11,10,Ｊヤマニンミリアｰド, 38,松岡正, 1.7, 40,  -5, -16,10, 84.3, ⑩⑫,11,13, シルクアルディ,,山本康, 6.0,,,, 7, 51.0,⑦⑥⑧,11,13,Ｎウッドリリｰ, 46,松岡正, 2.2, 51,  -4,  -1,13,168.7, ⑮⑯,,,,,,,,,,,,
12, 9,Ｄベルモントヒｰロｰ, 50,横山典, 1.7, 42,*  0, -23, 4,  9.8, ③③,12,10, クリノフォｰチュン,,蓑島靖, 6.4,,,,14,212.6,⑬⑬⑫,12, 4,Ｈシルクラスティ, 55,高野和, 2.2, 48,  -3,  -6,12,133.5, ⑬⑭,,,,,,,,,,,,
13, 2, レイトスプリング,---,藤田伸, 2.0, 38,  -7, -15, 5, 12.5, ⑬⑬,13, 1, アルバエｰス,,宗像徹, 7.6,,,,12,156.9,⑪⑪⑪,13,12,Ｃトウキュウキング, 65,丹内祐, 2.4, 47,   3, -13, 3,  7.9, ⑨⑧,,,,,,,,,,,,
14,14, チャンストゥウィン,---,吉田隼, 2.1, 36,  -5, -21,15,261.2, ⑩⑩,14, 2, シルクマイティｰ,,沢昭典,11.3,,,, 9, 86.2,⑭⑭⑭,14,15,Ｏカミタカジョｰ, 45,左海誠, 2.6, 50,   9, -20,11,116.1, ⑤⑤,,,,,,,,,,,,
15,12,Ｈワイルドオｰキッド, 39,四位洋, 2.3, 37,*  1, -30, 8, 69.9, ②②,,,,,,,,,,,,,15, 5,Ｍロココガｰル, 47,塚田祥, 2.7, 44,   0, -13,16,414.5, ⑨⑪,,,,,,,,,,,,
16,16, ホッカイアニモ,---,石橋脩, 4.6, 18, -16, -25,16,382.6, ⑮⑯,,,,,,,,,,,,,16,11,Ｊデルマアポロ, 53,吉田隼, 3.1, 43,  -4, -12,14,243.1, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+16 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:-1),,,,,,,,,,,
"単勝:190円 複勝:13=120円 08=2,050円 04=190円 枠連:5,650円",,,,,,,,,,,,"単勝:1,930円 複勝:05=330円 08=1,120円 04=500円 枠連:12,920円",,,,,,,,,,,,"単勝:3,930円 複勝:16=630円 03=200円 06=530円 枠連:6,480円",,,,,,,,,,,,単勝:300円 複勝:08=140円 04=130円 09=260円 枠連:480円,,,,,,,,,,,
"馬連:12,880円 ワイド:08-13=2,680円 04-13=330円 04-08=6,150円",,,,,,,,,,,,"馬連:19,500円 ワイド:05-08=4,800円 04-05=1,780円 04-08=5,370円",,,,,,,,,,,,"馬連:7,390円 ワイド:03-16=2,120円 06-16=4,710円 03-06=1,590円",,,,,,,,,,,,馬連:610円 ワイド:04-08=240円 08-09=490円 04-09=510円,,,,,,,,,,,
"馬単:15,330円 3連複:14,670円",,,,,,,,,,,,"馬単:49,880円 3連複:74,210円",,,,,,,,,,,,"馬単:20,950円 3連複:33,140円",,,,,,,,,,,,"馬単:1,190円 3連複:1,660円 3連単:4,960円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7.0,,,,,■ 5R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6.8,,,,,■ 8R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.1,,,,,■11R  ダ1400m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1.5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,牡丹賞,,,,,,,,,,,,欅ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａシャコｰアデル, 51,横山典,, 69,*  8,* -4, 1,  2.9, ②②, 1,12,Ｈクリノビスケット, 44,柄崎将,, 62,  -5,* 17, 6, 13.5, ⑫⑪, 1, 6,Ａカイシュウタキオン, 72,蛯名正,, 78,  10,* 12, 1,  1.9, ⑥⑥, 1,12,Ｄトウショウギア, 90,吉田豊,, 79,* 22,   2, 2,  5.2, ①①
 2,14,Ｄヤマニンアマランス, 37,吉田豊, 1.4, 52,   3,*-12, 8, 20.9, ⑥④, 2, 6,Ｆカネスザブレｰブン, 47,佐藤聖, 0.8, 52,   7, -18,11, 48.0, ⑤③, 2, 3,Ｂフュノンガルウ, 70,横山典, 0.8, 69,  12,  -3, 2,  3.2, ④④, 2,14,Ｂシルヴァｰゼット, 91,小野次, 0.0, 83,* 12,  14, 8, 25.1, ②②
 3, 2, ベルモントアダマス,---,藤田伸, 2.5, 43,   4, -24, 9, 30.9, ③③, 3, 5,Ｉアイトサクラ, 41,五十嵐, 1.0, 57,* 14, -25, 7, 16.5, ①①, 3, 8,Ｃマチカネタマカズラ, 68,後藤浩, 0.8, 72,* 19, -16, 3,  4.9, ①①, 3,13,Ｊサクラビジェイ, 84,石橋守, 0.1, 85,   9,  17,10, 34.0, ④④
 4,15, フィｰユドノワｰル,---,松岡正, 2.8, 39,   2, -24, 2,  3.3, ④⑤, 4,15, ゼンノルンタ,---,塚田祥, 1.0, 49,   5, -18, 4,  9.0, ⑤⑥, 4, 7,Ｆセタガヤフラッグ, 55,藤田伸, 1.2, 63,   8,  -3, 5, 15.7, ⑦⑦, 4, 7,Ｇオフィサｰ, 85,ボス  , 0.1, 91,   3,* 24, 6, 13.5, ⑪⑪
 5,10, ハシリタガｰル,---,田中勝, 3.1, 40,*  8, -34, 7, 19.4, ①①, 5, 8,Ｇインディアインク, 46,的場勇, 1.0, 53,* 12, -27, 9, 27.5, ②②, 5, 4,Ｅクラシックスタイル, 61,ボス  , 1.4, 61,  11, -11, 6, 37.5, ⑤④, 5, 1,Ｆチョウカイロイヤル, 87,四位洋, 0.3, 88,   2,* 23, 4,  6.7, ⑮⑬
 6, 3,Ｃカナハラグレｰス, 44,小野次, 3.2, 37, -10, -14, 3,  6.0, ⑫⑭, 6, 9,Ｃサクラサクセス, 52,小島太, 1.1, 48, -11,*  2, 1,  2.7, ⑭⑮, 6, 2,Ｄスｰパｰキャノン, 65,柴田善, 1.7, 59,  16, -25, 4, 13.8, ②②, 6, 2,Ｏツルマルファイタｰ, 79,蛯名正, 0.4, 84,   6,  19,14, 56.6, ⑥⑧
 7,12,Ｆピｰスリング, 33,石橋脩, 3.3, 34,  -1, -25,13,188.8, ⑥⑦, 7, 1,Ｑアイアムコノテイド,-32,大野拓, 1.3, 45,  -6,  -7,15,139.4, ⑫⑪, 7, 1,Ｈスタｰライトルビｰ, 49,石橋脩, 1.8, 56,   4,  -5, 7, 48.6, ⑧⑧, 7, 8,Ａタイキエニグマ, 91,田中勝, 0.6, 85,   3,  21, 3,  5.4, ⑪⑬
 8,11,Ｈプリンセスザナドゥ, 24,塚田祥, 3.9, 30,  -9, -25,12,155.7, ⑩⑨, 8,16,Ｂメイルリヒト, 52,大庭和, 1.6, 45,   9, -28, 2,  4.1, ③③, 8, 5,Ｇボストンキコウシ, 54,小野次, 4.2, 33,  15, -60, 8, 60.9, ③③, 8, 5,Ｅミリオンベル, 87,勝浦正, 0.6, 79,   7,  14, 7, 18.3, ⑥⑤
 9,13,Ｇサミンプラグレス, 31,木幡初, 3.9, 33,  -9, -21,16,382.4, ⑫⑫, 9,18,Ｅナモンワンダｰ, 48,石神深, 1.6, 44,   6, -23, 3,  8.8, ⑤⑥,,,,,,,,,,,,, 9, 4,Ｍエｰピｰフラッシュ, 82,古川吉, 0.6, 84,   2,* 21,15, 73.4, ⑮⑮
10, 6,Ｅカズサカグヤヒメ, 34,柴田善, 3.9, 30,   2, -35, 5, 10.3, ④⑤,10,17,Ｄエプソムフクムスメ, 51,吉田隼, 1.6, 42,  -3, -14, 5, 10.1, ⑨⑨,,,,,,,,,,,,,10, 9,Ｉクワイエットデイ, 84,幸英明, 0.7, 78,   6,  15,12, 43.2, ⑥⑧
11,16,Ｉフジマサフラワｰ, -8,蛯名正, 4.1, 29,  -4, -29,14,231.6, ⑧⑧,11, 7,Ｋアンバｰプリンス, 33,高野和, 1.8, 42, -12,  -7,17,220.7, ⑰⑰,,,,,,,,,,,,,11, 3,Ｋサンライズキング, 84,松岡正, 0.8, 76,  11,   9,11, 38.8, ③③
12, 9, ジェムシリカ,---,後藤浩, 4.5, 28,  -6, -30, 4,  8.5, ⑧⑨,12, 2,Ｍヨシノフロｰラ, 29,水出大, 1.9, 38,  -4, -19,14,127.7, ⑨⑨,,,,,,,,,,,,,12, 6,Ｎメイショウバトラｰ, 79,武幸四, 0.8, 79,   9,  14,13, 45.1, ⑤⑤
13, 1, ロングモニｰ,---,吉田隼, 4.8, -5, -22, -15,15,359.0, ⑮⑮,13, 4,Ｏシャコｰバニラ, 20,丹内祐, 2.1, 38,  -6, -19,10, 31.5, ⑨⑪,,,,,,,,,,,,,13,15,Ｈカフェオリンポス, 85,柴田善, 1.0, 76,   6,  14, 5,  8.4, ⑪⑧
14, 4,Ｂクロスベラドンナ, 45,郷原洋, 5.8,  9,  -6, -43, 6, 15.6, ⑩⑨,14,13,Ａオディッシｰ, 53,黛弘人, 2.4, 33,  -3, -29, 8, 21.5, ⑧⑧,,,,,,,,,,,,,14,16,Ｃメテオバｰスト, 90,横山典, 1.0, 73,   6,  11, 1,  3.6, ⑥⑦
15, 5, イゾラトウショウ,---,菊沢隆, 6.5,-15,  -9, -47,11,147.3, ⑫⑫,15,10,Ｌワンオブサウザンド, 33,千葉直, 2.4, 34, -10, -19,13, 96.2, ⑭⑭,,,,,,,,,,,,,15,11,Ｌオｰスミヘネシｰ, 83,後藤浩, 1.9, 65,   2,   8, 9, 27.8, ⑭⑮
16, 7, ブラックペガサス,---,的場勇, 6.8,-68, -35, -20,10,141.8, ⑯⑯,16,11,Ｊコアレスカレント, 34,田中博, 2.5, 30,   8, -44,12, 87.3, ④③,,,,,,,,,,,,,16,10,Ｐエドモンダンテス, 70,北村宏, 2.5, 59,   4,  -1,16,244.4, ⑥⑪
,,,,,,,,,,,,17, 3,Ｎカシノスピリット, 28,鈴木慶, 2.8, 21, -17, -11,16,168.1, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,14,Ｐトレジャｰアイ, 19,蓑島靖, 2.8, 32,  -9, -22,18,242.2, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+16 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:稍重(指数:-3),,,,,,,,,,,
"単勝:290円 複勝:08=160円 14=440円 02=610円 枠連:2,440円",,,,,,,,,,,,"単勝:1,350円 複勝:12=350円 06=1,390円 05=510円 枠連:6,110円",,,,,,,,,,,,単勝:190円 複勝:06=100円 03=110円 08=120円 枠連:0円,,,,,,,,,,,,"単勝:520円 複勝:12=260円 14=780円 13=1,070円 枠連:3,130円",,,,,,,,,,,
"馬連:2,300円 ワイド:08-14=940円 02-08=1,260円 02-14=4,290円",,,,,,,,,,,,"馬連:31,880円 ワイド:06-12=6,640円 05-12=1,860円 05-06=8,670円",,,,,,,,,,,,馬連:270円 ワイド:03-06=130円 06-08=170円 03-08=240円,,,,,,,,,,,,"馬連:5,610円 ワイド:12-14=1,920円 12-13=3,720円 13-14=5,980円",,,,,,,,,,,
"馬単:3,680円 3連複:17,830円",,,,,,,,,,,,"馬単:52,060円 3連複:95,380円",,,,,,,,,,,,馬単:440円 3連複:310円,,,,,,,,,,,,"馬単:8,670円 3連複:35,190円 3連単:185,210円",,,,,,,,,,,
■ 3R  芝2300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.7,,,,,■ 6R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.5,,,,,■ 9R  芝1400m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-3.6,,,,,■12R  ダ1600m 4歳上1000万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｅダイワロｰンスタｰ, 51,四位洋,, 73,*  6,*  5, 3,  9.0,④③②, 1, 1,Ｅアドマイヤセナ, 57,柴田善,, 77,  -7,* 20, 4,  7.3,⑩⑨⑨, 1, 4,Ｅレインボｰロマンス, 64,石神深,, 69,   4,* 12, 6, 12.8, ⑮⑭, 1, 4,Ｅウインジェネシス, 70,蛯名正,, 76,*  6,   7, 5,  7.6, ②②
 2, 6,Ｃジュンノホｰプ, 53,蓑島靖, 0.7, 65,   4,*  2, 9, 63.8,⑧⑧⑦, 2, 8,Ｆガンファイタｰ, 57,左海誠, 0.0, 64,* -3,   9, 6, 17.9,①①①, 2,18,Ａレッドビｰムシチｰ, 72,四位洋, 0.1, 74,* 15,  -6, 1,  4.3, ②③, 2, 2,Ａナムラカイソク, 74,石橋守, 0.1, 77,   1,* 15, 4,  7.4, ⑩⑫
 3, 9,Ｂボｰマンド, 61,吉田豊, 1.1, 61,   5,  -9, 2,  2.8,⑤⑤④, 9, 4,Ｊゴｰルドステイブル, 43,松岡正, 0.2, 62,  -4,   9,10, 42.3,⑤⑤⑤, 3, 3,Ｇバｰジョンワン, 61,塚田祥, 0.3, 61,   3,*  1, 9, 20.3, ⑬⑪, 3,15,Ｃカネスベネフィット, 71,小野次, 0.3, 73,   6,   5, 7, 19.3, ③③
 4, 5,Ｄダイワストｰミｰ, 53,蛯名正, 1.9, 54,   3, -14, 6, 19.5,⑩⑧⑨, 3, 6,Ｉタキオンバッハ, 46,蛯名正, 0.4, 57,* -3,   5, 5, 15.0,④③③, 4,14,Ｊラスティングピｰス, 58,蛯名正, 0.5, 61,   2,*  5, 7, 14.3, ⑯⑯, 4,10,Ｆカネマサデュｰク, 70,北村宏, 0.3, 73,   5,   6, 6, 15.7, ③③
 5,10,Ｍハドソンストリｰト, 40,北村宏, 2.1, 52,   0,  -9,11,114.9,⑭⑭⑭, 4, 5,Ｄダノンスイショウ, 57,藤田伸, 0.4, 57,* -4,   5, 7, 27.5,③③③, 5,11,Ｂナイススマｰトワン, 70,的場勇, 0.5, 59,   5,  -5, 2,  4.7, ⑥⑧, 5,12,Ｂユｰスフルデイズ, 72,柴田善, 0.4, 73,   4,   8, 2,  4.6, ⑥⑥
 6, 3,Ｉコスモスコヴィル, 48,柴田善, 2.1, 52,   2, -15, 8, 46.3,⑬⑫⑪, 5,10,Ｂフェラｰリセブン, 66,横山典, 0.5, 54,* -3,   2, 2,  3.1,②②②, 6,13,Ｌクラウニングワｰク, 58,横山典, 0.6, 60,  -3,* 10,12, 27.1, ⑱⑱, 6, 8,Ｈウザンホマレオｰ, 69,後藤浩, 0.6, 71,   5,   4, 3,  5.1, ③③
 7, 8,Ｋスカイブルｰ, 46,穂苅寿, 2.2, 51,   5, -26,13,247.3,⑥⑤④, 6, 9,Ａトロフィｰディｰル, 70,ボス  , 0.7, 53,  -5,   3, 1,  2.4,⑦⑤⑤, 7, 8,Ｉライクシモｰヌ, 59,柴田善, 0.7, 60,   4,  -1, 5, 11.8, ⑯⑭, 7, 3,Ｇウインプレジｰル, 69,石神深, 0.9, 69,   2,   5, 8, 33.2, ⑩⑩
 8, 1,Ａアドバンスハピネス, 62,小野次, 2.3, 50,*  7, -33, 4, 10.5,②②①, 7, 2,Ｇマウントキング, 52,鈴来直, 1.0, 52,  -7,   5, 8, 28.5,⑨⑨⑨, 8, 7,Ｋベイリｰフ, 58,藤田伸, 0.7, 66,* 16, -16, 4,  9.9, ①①, 8, 1,Ｄアサクササイレン, 71,藤田伸, 0.9, 68,*  7,  -2, 1,  2.8, ①①
 9, 4,Ｆマイネルアモｰリオ, 51,松岡正, 2.5, 49,   2, -20, 7, 43.4,⑩⑪⑫, 8, 3,Ｃシルクプレシャス, 62,後藤浩, 1.4, 46,  -5,  -6, 3,  7.0,⑦⑦⑦, 9,12,Ｆスズヨバクシンオｰ, 63,田中勝, 0.8, 64,* 15, -18, 3,  6.1, ②②, 9, 6,Ｋフェスティブシャン, 63,大庭和, 1.2, 66,   3,   2,14,179.4, ⑦⑦
10,11,Ｌオホｰツクリッチ, 45,吉田隼, 3.0, 43,   0, -27,10, 95.7,⑩⑫⑫,10, 7,Ｈマックスイマｰジュ, 46,北村宏, 1.7, 45,  -5, -11, 9, 42.3,⑤⑦⑦,10, 5,Ｎトｰセングレイス, 54,ボス  , 0.8, 62,  12, -13,17,103.8, ④④,10, 5,Ｏソブリンブライト, 58,吉田隼, 1.3, 64,   1,   2,10, 80.3, ⑩⑩
11, 7,Ｈアルゴ, 49,後藤浩, 3.9, 41,   3, -44, 5, 16.0,⑧⑧⑨,,,,,,,,,,,,,11, 1,Ｐアルフォンシｰヌ, 53,勝浦正, 0.9, 57,   5,  -6,10, 22.3, ⑪⑪,11, 7,Ｌトラストブラック, 62,四位洋, 1.3, 67,  -1,   8, 9, 40.8, ⑮⑭
12,14,Ｏエプソムシャトル, 24,丹内祐, 3.9, 39,  -1, -38,14,546.8,⑮⑮⑭,,,,,,,,,,,,,12, 2,Ｏダイワモントレｰ, 54,石橋脩, 0.9, 58,   7,  -9,15, 71.4, ⑥⑧,12, 9,Ｉキャンディッド, 66,的場勇, 1.4, 63,  -3,   5,15,183.7, ⑭⑭
13,15,Ｊカワキタイグアス, 46,幸英明, 4.0, 41,   3, -47,15,572.7,⑦⑦⑧,,,,,,,,,,,,,13,15,Ｍシンボリタイガｰス, 56,幸英明, 1.0, 56,   5,  -7,13, 35.2, ⑪⑪,13,13,Ｊオジジアンボｰイ, 64,黛弘人, 1.6, 61,  -2,   1,13,132.0, ⑬⑬
14,12,Ｇプレザントシｰズン, 50,ボス  , 4.3, 40,*  6, -61, 1,  2.1,③③②,,,,,,,,,,,,,14,10,Ｑナンヨｰアクトレス, 48,菊沢隆, 1.7, 47,   2, -14,16, 88.8, ⑬⑯,14,14,Ｎセンノクニャｰズ, 59,幸英明, 2.5, 55,   4, -12,11,102.8, ⑦⑦
15,13,Ｎトップオブタヤス, 37,石橋脩, 6.3,  2,   5, -88,12,208.2,①①④,,,,,,,,,,,,,15,16,Ｄラドランデンジャｰ, 65,小野次, 1.8, 47,   8, -23, 8, 16.9, ⑩⑧,15,11,Ｍイｰジｰライダｰ, 61,村田一, 2.5, 55,   3, -11,12,130.6, ⑦⑦
,,,,,,,,,,,,,,,,,,,,,,,,16,17,Ｈカフェヴィンセント, 60,小島太, 1.9, 41,   9, -31,14, 43.4, ④④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 9,Ｃベルモントエリカ, 70,吉田隼, 2.0, 41,   7, -29,11, 25.1, ⑥⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 6,Ｒヤマニンパルファン, 41,大野拓, 2.1, 40,   9, -34,18,177.2, ⑥④,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:-3),,,,,,,,,,,
