06年12月 2日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年12月 2日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.0,,,,,■ 4R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1200m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.6,,,,,■10R  芝2000m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6.4,,,,
 7, 5,Ｐヒットミｰアゲイン,-120,ルメｰ, 2.4, 46,  -4, -11, 6, 21.7,⑧⑨⑨, 7, 5, パリスフレンズ,---,塚田祥, 1.5,  9, -41,   9, 1,  2.8,⑥⑩⑧, 7,13,Ｆウインプログレス, 67,武幸四, 1.0, 70,   2,   6, 9, 37.7,⑬⑫⑭, 7, 3,Ｊゴｰウィズウィンド, 71,松岡正, 2.2, 78,* 16, -13,12,205.1,④③⑨
 8, 8,Ｎミヤギカリスマ, 23,木幡初, 2.5, 46,  -3, -14,15,143.0,⑧⑦⑤, 8, 6, モリノカントリｰ,---,木幡初, 1.7, 19, -42,  13,13,186.5,⑪⑬⑫, 8, 7,Ｂアポロイレヴン, 71,田中勝, 1.1, 70,   2,   6, 5, 13.1,⑨⑫⑪, 8,12,Ｃファストタテヤマ, 87,武幸四, 2.3, 78,  15, -10, 3,  6.1,⑨⑦④
 9, 7,Ｄスズライトアップ, 49,二本柳, 2.6, 45,  -3, -15,11, 75.3,⑤⑦⑤, 9, 8, スズガバナンス,---,後藤浩, 2.0,-17, -37,  -3, 9, 37.3,⑩⑤⑧, 9,11,Ｉノｰスベアハｰト, 67,松岡正, 1.1, 69,   3,   5, 6, 28.7,⑭⑩⑧, 9, 4,Ｉラヴァリｰジェニオ, 71,吉田隼, 2.5, 76,* 16, -16,10, 84.5,⑥⑤⑦
10,13,Ｂサンワｰドブル, 52,吉田隼, 2.6, 44,  -5, -14, 7, 23.1,⑫⑨⑨,10, 9, エプソムラヴソング,---,武幸四, 2.0,-20,*-36,  -5,12,137.1,③②②,10,14,Ｐトレンツリアｰド, 59,塚田祥, 1.2, 67,   0,   5,10, 46.9,⑮⑮⑭,10,10,Ｋブリットレｰン, 67,田中勝, 3.2, 72,  15, -20,11,103.2,⑪⑪⑪
11,15,Ｌトップオブボス, 35,北村宏, 2.7, 44,  -4, -14,10, 33.6,⑩⑨⑬,11, 7, アトミック,---,北村宏, 2.1,  3, -41,   4, 5,  9.1,⑬⑫⑫,11,15,Ｎシルクミッドナイト, 61,小野次, 1.3, 67,   4,   0,15,213.8,⑪⑤⑧,11, 7,Ｌシンハルカジョウ, 65,大野拓, 3.3, 70,  15, -26, 9, 76.9,⑦⑦⑪
12,14,Ｉナンヨｰサウス, 44,柴田善, 3.4, 39,  -3, -23, 2,  6.9,⑦④⑦,12, 3, マイジョウ,---,ルメｰ, 2.4,-29, -38,  -6,11, 96.0,③⑥⑩,12,16,Ｍフェスティブシャン, 62,大庭和, 1.3, 70,  -2,* 12,16,310.7,⑯⑯⑯,12, 8,Ｆルｰベンスメモリｰ, 81,柴田善, 3.7, 70,* 17, -40, 7, 42.1,②②⑦
13,12,Ｋプレザントアフェア, 40,田面木, 4.1, 34,  -7, -21,13,102.0,⑭⑭⑬,13,12, カイシュウリバｰ,---,ペリエ, 2.5,-29, -39,  -6, 8, 24.8,⑥⑨⑩,13, 5,Ｅニシノグレイシャ, 70,大野拓, 1.3, 65,   3,   0,14,107.3,③⑧⑧,,,,,,,,,,,,
14, 4,Ｍクリｰルアトラス, 32,蛯名正, 4.3, 33, -10, -19,14,126.1,⑮⑯⑮,,,,,,,,,,,,,14, 2,Ｏシルキｰオメガ, 61,吉田隼, 1.4, 65,   4,  -1,11, 54.2,②⑤⑤,,,,,,,,,,,,
15, 2,Ｇクリｰンクルｰ, 47,田中勝, 4.6, 31,  -8, -24, 9, 31.9,⑮⑮⑯,,,,,,,,,,,,,15, 4,Ｋメジロカｰル, 64,伊藤直, 2.1, 61,   4,  -7,12, 74.5,⑦⑧⑪,,,,,,,,,,,,
16, 3,Ｈイメｰジボックス, 44,武幸四, 4.6, 31,* -2, -36, 4, 11.2,②②④,,,,,,,,,,,,,16, 3,Ｈゼッツｰ, 67,蛯名正, 2.5, 57,*  5, -13, 7, 31.4,⑥③⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-25 ﾚｰｽｱｶﾞﾘ指数:+29 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,
単勝:170円 複勝:11=130円 01=280円 16=560円 枠連:730円,,,,,,,,,,,,単勝:730円 複勝:01=220円 04=330円 02=230円 枠連:730円,,,,,,,,,,,,単勝:210円 複勝:08=120円 09=150円 12=180円 枠連:340円,,,,,,,,,,,,単勝:170円 複勝:06=100円 11=120円 02=180円 枠連:190円,,,,,,,,,,,
"馬連:1,210円 ワイド:01-11=510円 11-16=1,020円 01-16=3,790円",,,,,,,,,,,,"馬連:3,810円 ワイド:01-04=1,310円 01-02=740円 02-04=1,010円",,,,,,,,,,,,馬連:500円 ワイド:08-09=210円 08-12=280円 09-12=520円,,,,,,,,,,,,馬連:300円 ワイド:06-11=160円 02-06=240円 02-11=410円,,,,,,,,,,,
"馬単:1,710円 3連複:8,430円",,,,,,,,,,,,"馬単:7,560円 3連複:6,620円",,,,,,,,,,,,"馬単:830円 3連複:1,220円",,,,,,,,,,,,"馬単:470円 3連複:670円 3連単:1,670円",,,,,,,,,,,
■ 3R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,,■ 6R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.6,,,,,■ 9R  芝3350m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■12R  芝1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｲﾙﾐﾈｰｼｮﾝJS,,,,,,,,,,,,市川ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｋサクラゼウス, 31,勝浦正,, 81,*  8,* 11, 3,  5.5, ①①, 1, 4,Ｃシャコｰミリオン, 66,蛯名正,, 74,   0,* 14, 3,  4.9,⑤④④, 1, 7, クｰルジョイ,,金折知,,,,, 6, 16.8,②④③, 1, 3,Ｃスピニングノアｰル, 84,蛯名正,, 86,  -9,* 29, 3,  6.1, ⑩⑩
 2,11,Ａマルタカエンペラｰ, 63,吉田豊, 0.5, 73,   1,*  9, 2,  2.7, ④④, 2,15,Ａラヴサンシャイン, 68,木幡初, 0.0, 74,   0,* 14, 1,  3.5,⑤④④, 2, 1, ノボリハウツｰ,,西谷誠, 0.1,,,, 1,  2.6,②②②, 2,14,Ａシンボリウエスト, 90,北村宏, 0.1, 77,*  1,  18, 1,  2.8, ③②
 3, 5,Ｂプレジデンツカップ, 60,小野次, 1.2, 61,  -7,   6, 1,  2.6, ⑨⑨, 3,12,Ｉキングアｰサｰ, 59,北村宏, 0.3, 68,*  1,   9, 4,  6.5,②②②, 3, 2, ワンモアディネロ,,蓑島靖, 0.3,,,,12, 77.3,⑤⑥⑤, 3, 6,Ｆエムオｰウイナｰ, 77,田中勝, 0.1, 79,  -2,  21, 2,  5.1, ⑤⑤
 4, 7,Ｎアッソルｰト, 17,ルメｰ, 1.3, 57,   0,  -2, 4, 13.2, ⑤⑤, 4,16,Ｈギャラクシｰキッド, 60,高山太, 0.4, 66,*  2,   7, 8, 30.3,①①①, 4, 9, テレジェニック,,金子光, 0.6,,,, 2,  2.6,⑧④⑤, 4, 2,Ｅアポロノサトリ, 79,吉田隼, 0.1, 80,  -4,  23, 4,  7.3, ⑨⑦
 5, 8,Ｃフェアリｰスポット, 52,大野拓, 1.5, 51,  -3,  -5, 7, 29.2, ⑦⑦, 5,13,Ｊワンダｰタイガｰ, 59,吉田豊, 0.4, 76,  -4,* 17, 9, 31.2,⑭⑫⑩, 5,10, チアズシャイニング,,山本康, 0.6,,,, 5, 16.0,⑤⑥⑦, 5, 5,Ｌヨイチサウス, 70,柴田善, 0.2, 75,*  1,  16,11, 57.7, ③④
 6, 4,Ｆプリズンガｰル, 40,柴田善, 1.6, 52,  -2,  -5, 6, 22.6, ⑦⑤, 6, 6,Ｍエイワヴァｰジニア, 53,後藤浩, 0.5, 67,   0,   9, 7, 20.0,④④④, 6,13, ロｰレルデフィｰ,,浜野谷, 0.6,,,, 7, 22.3,①①①, 6, 7,Ｈタケショウレジｰナ, 75,松岡正, 0.2, 79,  -7,* 24, 8, 26.5, ⑩⑩
 7, 2,Ｅテイエムアイガテ, 47,塚田祥, 1.6, 50,  -8,  -2,11,108.2, ⑨⑨, 7, 3,Ｌシルバｰデュｰク, 54,郷原洋, 1.3, 60,  -2,   6,14,133.9,⑨⑦⑨, 7, 3, アドマイヤホｰプ,,北沢伸, 1.0,,,, 3,  7.9,⑨⑨⑨, 7,12,Ｊヒシフェアレディ, 74,二本柳, 0.4, 70,*  3,  12, 9, 37.9, ①①
 8,10,Ｇブロｰドアロｰ, 33,穂苅寿, 1.9, 46,*  5, -16, 8, 35.8, ②②, 8, 2,Ｋダノンスイショウ, 54,安藤勝, 1.7, 56,  -2,   2, 6, 13.8,⑦⑦⑦, 8, 6, キャピタルゲイン,,大庭和, 1.0,,,,10, 64.0,⑪⑪⑨, 8, 9,Ｄメジロハンタｰ, 79,吉田豊, 0.5, 72,  -7,  19, 6, 10.0, ⑩⑫
 9, 3,Ｈコスモビｰトアウト, 32,田中勝, 2.0, 46, -12,  -2,10, 56.8, ⑬⑫, 9, 7,Ｇカナハラグロリア, 60,勝浦正, 1.8, 54,  -2,   0, 5, 13.8,⑧⑦⑪, 9, 4, ジェイケイテイオｰ,,平沢健, 1.3,,,, 8, 42.3,⑤③③, 9,10,Ｋラガｰリｰダｰ, 73,田中剛, 0.5, 74, -10,  23,15,300.2, ⑭⑫
10, 1,Ｌリンガスサクセス, 31,木幡初, 2.0, 44,*  3, -16, 9, 48.4, ②②,10, 5,Ｂレフトシｰト, 68,二本柳, 2.2, 51,  -2,  -3,12, 75.5,⑨⑦⑦,10, 8, カナハラコマンダｰ,,柴田大, 1.3,,,,11, 68.9,⑩⑩⑧,10, 1,Ｍケイエスアイ, 69,大西直, 0.7, 71, -15,* 24,12,160.0, ⑮⑮
11,13,Ｄソｰニョ, 49,水出大, 2.2, 42, -26,*  6,12,136.6, ⑮⑮,11,10,Ｆカオリエスペランサ, 61,大野拓, 2.8, 46,  -5,  -6,11, 53.7,⑬⑫⑬,11, 5, メジロアｰビン,,嘉堂信, 2.1,,,, 9, 48.8,⑫⑪⑫,11, 8,Ｂフラワリングバンク, 84,生野賢, 0.9, 61,  -2,   9, 5,  7.9, ⑤⑦
12,16,Ｊルチェｰレ, 31,吉田隼, 2.2, 41,  -7, -10, 5, 17.1, ⑨⑬,12, 8,Ｏエヒテンヴィｰゼ, 47,柴田善, 2.9, 47,  -5,  -4,13, 83.0,⑮⑭⑫,12,11, ストｰムセイコｰ,,穂苅寿, 3.1,,,, 4, 10.3,④⑥⑨,12, 4,Ｇナンヨｰノサガ, 75,武幸四, 1.2, 57,  -2,   4, 7, 18.6, ⑤⑤
13,12,Ｍセイサムシング, 20,田面木, 2.3, 41, -13,  -5,15,291.9, ⑭⑭,13, 1,Ｎライブリチチカカ, 49,武士沢, 3.1, 46,  -6,  -4,15,218.4,⑮⑮⑮,,,,,,,,,,,,,13,11,Ｏプラチナロｰズ, 58,武士沢, 1.3, 56,  -7,   7,13,189.1, ⑩⑫
14,14,Ｉエスケｰグレイス, 32,武士沢, 3.0, 32, -34,   4,16,346.6, ⑯⑯,14, 9,Ｄレフォルマ, 64,ペリエ, 3.2, 51,*  1, -18, 2,  3.8,②②②,,,,,,,,,,,,,14,13,Ｉマイノチカラ, 74,勝浦正, 1.3, 57,*  3,  -2,10, 46.2, ②②
15, 6,Ｏシンゲッティｰ,  4,高山太, 3.2, 28,  -7, -25,14,184.4, ⑨⑪,15,14,Ｐヒカルミキティ, 36,田中勝, 5.1, 17,  -2, -30,10, 32.6,⑨⑦⑭,,,,,,,,,,,,,15,15,Ｎトｰヨｰエｰピｰ, 61,木幡初, 1.8, 53,  -2,  -5,14,229.0, ⑤⑦
16, 9,Ｐコウジンキンキ,-12,小島太, 3.2, 25,  -2, -33,13,148.6, ⑤⑦,16,11,Ｅダｰクフィｰルド, 61,的場勇, 7.1,-48,  -8, -42,16,232.4,⑫⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
