06年10月15日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年10月15日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9.6,,,,,■ 4R  芝1400m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 7R  ダ1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.5,,,,,■10R  芝1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-5),,,,,,,,,,,
"単勝:620円 複勝:03=140円 10=290円 06=110円 枠連:2,470円",,,,,,,,,,,,単勝:280円 複勝:05=140円 06=130円 04=450円 枠連:350円,,,,,,,,,,,,"単勝:820円 複勝:12=270円 11=550円 04=170円 枠連:6,020円",,,,,,,,,,,,"単勝:360円 複勝:12=190円 16=370円 05=340円 枠連:1,680円",,,,,,,,,,,
"馬連:4,440円 ワイド:03-10=920円 03-06=200円 06-10=460円",,,,,,,,,,,,"馬連:370円 ワイド:05-06=190円 04-05=1,190円 04-06=1,170円",,,,,,,,,,,,"馬連:6,370円 ワイド:11-12=1,680円 04-12=740円 04-11=1,400円",,,,,,,,,,,,"馬連:2,260円 ワイド:12-16=810円 05-12=910円 05-16=1,570円",,,,,,,,,,,
"馬単:7,050円 3連複:1,440円",,,,,,,,,,,,"馬単:840円 3連複:2,660円",,,,,,,,,,,,"馬単:11,660円 3連複:10,310円",,,,,,,,,,,,"馬単:3,320円 3連複:6,550円 3連単:25,630円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.6,,,,,■ 6R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.3,,,,,■ 9R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.3,,,,,■12R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,壬生特別,,,,,,,,,,,,天王山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａビｰトバリュｰ, 56,川島信,, 64,* -1,   1, 1,  2.9, ③③, 1, 5,Ｊフォグキャスケｰド, 59,渡辺薫,, 68,*  3,   0,13, 72.8,⑤④③, 1, 9,Ｂシルクトゥルｰパｰ, 77,岩田康,, 86,   5,* 16, 1,  2.2, ⑦⑦, 1,11,Ａスリｰアベニュｰ, 79,武豊  ,, 90,* 12,* 14, 1,  1.5, ②②
 2, 7,Ｂエイシンボンテン, 56,長谷川, 0.3, 61,*  0,  -3, 3,  5.0, ②②, 2,15,Ｅシルクデュｰク, 64,田島裕, 0.0, 69,*  5,  -4, 7, 15.6,①①①, 2, 7,Ｈミスタｰケビン, 73,柴田善, 0.2, 83,  10,   8, 2,  3.9, ⑤④, 2, 4,Ｊアグネスボゾン, 67,秋山真, 1.1, 77,   4,  10, 3, 11.8, ⑧⑤
 3,10,Ｃタイセイフレンド, 52,和田竜, 0.4, 60,  -3,  -1, 2,  3.7, ⑤③, 3, 4,Ｈダイショウジェット, 62,武豊  , 0.1, 67,*  4,  -3, 2,  4.3,②②②, 3, 3,Ｊスリｰキュｰト, 66,幸英明, 0.3, 81,  -1,* 18,12, 72.6, ⑨⑨, 3, 8,Ｃタマモドン, 74,岩田康, 1.1, 80,  -4,* 18,10, 56.3, ⑬⑫
 4,12,Ｄスズカゲスト, 47,渡辺薫, 0.4, 61, -10,*  9, 6, 13.3, ⑭⑬, 4,11,Ｋパワｰラン, 58,上野翔, 0.3, 63,  -2,*  3,11, 57.5,⑪⑪⑥, 4, 8,Ａマンテンハット, 78,菊地昇, 0.3, 81,* 19,  -3, 6, 20.1, ②②, 4, 7,Ｇセトノヒット, 70,吉田隼, 1.1, 78,   0,* 14, 9, 49.1, ⑩⑨
 5,13,Ｅビコｰソフィア, 45,岩田康, 0.4, 60,  -4,   1, 4,  8.8, ⑦⑦, 5,10,Ｃロングベネフィット, 68,福永祐, 0.4, 64,   1,   0, 1,  3.6,⑧⑦④, 5, 5,Ｃシルクドラグｰン, 76,藤田伸, 0.3, 80,  13,   3, 4,  7.4, ③③, 5,10,Ｆケイアイフウジン, 70,幸英明, 1.2, 73,* 13,   1, 4, 13.1, ①①
 6, 4,Ｆバンジｰガム, 44,中村将, 0.5, 57,  -9,*  3, 9, 35.9, ⑫⑫, 6, 3,Ｆエイシンフｰテン, 63,幸英明, 0.9, 59,  -1,  -1, 6, 10.5,⑪⑫⑪, 6, 4,Ｇガｰネットスタｰ, 73,小牧太, 0.4, 79,* 19,  -5, 5, 12.3, ①①, 6, 2,Ｈハナマル, 69,小牧太, 1.2, 77,   1,  12, 8, 35.3, ⑩⑫
 7, 9,Ｉアグネスカッシｰト, 40,田中克, 0.6, 55,*  0,  -9, 5, 13.1, ①①, 7, 1,Ｂタガノマイラバｰ, 69,田村太, 0.9, 55,  -6,*  6, 8, 25.0,⑭⑮⑮, 7, 6,Ｋエｰティｰホｰオｰ, 66,田嶋翔, 0.6, 76,   4,   8,11, 63.1, ⑦⑦, 7, 1,Ｎマルカシリウス, 51,赤木高, 1.4, 71,   9,   2, 7, 26.3, ④③
 8, 8,Ｍサンケイパルチｰダ, 33,福永祐, 0.7, 58,  -4,  -2,11, 40.5, ⑦⑦, 8, 9,Ｇヒカリフォレスト, 62,本田優, 1.3, 56,   0,  -7, 4,  7.0,⑬⑧⑥, 8,10,Ｅチリエｰジェ, 74,河北通, 0.7, 74,  10,   0, 3,  6.6, ⑤④, 8,14,Ｉタムロイｰネｰ, 67,酒井学, 1.5, 72,   3,   7,12,220.7, ⑧⑨
 9, 6,Ｇピエナキュｰティｰ, 43,幸英明, 0.8, 56,  -3,  -5, 7, 27.4, ⑤⑥, 9,12,Ｍパワｰクレスト, 52,高橋亮, 1.4, 55,  -2,  -3,16,214.7,⑭⑬⑫, 9, 1,Ｄシｰジョリｰ, 75,太宰啓, 0.8, 73,  -3,  11,10, 58.3, ⑨⑪, 9, 6,Ｂエイシンイｰデン, 75,福永祐, 1.5, 73,  -2,  12, 2,  5.4, ⑫⑪
10,16,Ｌウォｰタｰシナモン, 37,船曳文, 1.2, 51, -13,   1,16,279.9, ⑭⑮,10, 7,Ｎトップヒｰロｰ, 50,金折知, 1.6, 53,  -3,  -4,15,196.4,⑩⑭⑭,10, 2,Ｆクインフュｰチャｰ, 74,熊沢重, 0.9, 71,   0,   7, 8, 33.3, ⑨⑨,10, 3,Ｍパｰプルコブラ, 57,畑端省, 1.9, 69,  -5,  11,13,277.6, ⑭⑭
11,15,Ｎグリンデルワルト, 30,岩崎祐, 1.3, 52,  -6,  -6,15,223.6, ⑪⑪,11, 6,Ｐキアヌバロｰズ, 46,岩田康, 1.8, 52,   0, -12,12, 69.7,⑨⑨⑩,11,12,Ｉタイセイアトム, 72,川島信, 0.9, 70,  10,  -3, 7, 30.8, ④④,11,12,Ｄマイネルラファエロ, 72,上村洋, 1.9, 66,   6,   0, 6, 22.5, ⑥⑤
12, 2,Ｏスピリットファイタ, 29,小牧太, 1.5, 51,  -7,  -6, 8, 30.9, ⑫⑬,12, 2,Ｉフサイチセイシロウ, 59,田中克, 2.1, 47,  -1, -17,10, 38.6,⑦⑨⑥,12,11,Ｌナムラブｰム, 64,秋山真, 1.1, 67, -11,* 14, 9, 45.7, ⑫⑫,12, 5,Ｅエイシンアスワン, 71,和田竜, 2.1, 62,  10,  -5, 5, 18.4, ③③
13, 5,Ｈナリタチｰフ, 41,田島裕, 2.0, 45,  -3, -15,12,123.3, ⑦⑦,13,14,Ｌヤマニンプレアデス, 55,熊沢重, 3.4, 41,   2, -31, 9, 35.0,⑤④④,,,,,,,,,,,,,13,13,Ｌファンドリワｰルド, 57,難波剛, 2.2, 62,   5,  -2,14,353.5, ⑦⑧
14,14,Ｋタカアラシ, 38,石山繁, 2.1, 45,  -5, -14,10, 39.6, ⑦⑩,14,13,Ｏエイシンハンニバル, 49,上村洋, 4.1, 36,  -6, -22,14,102.0,⑯⑯⑯,,,,,,,,,,,,,14, 9,Ｋメイショウホクシン, 60,芹沢純, 3.1, 51,   9, -14,11,143.2, ④⑤
15,11,Ｊワｰドフュｰチャｰ, 38,上野翔, 2.4, 38,* -3, -24,14,159.4, ③③,15,16,Ａテイエムカミガカリ, 72,中村将, 5.7, 26,*  2, -57, 3,  5.5,②②⑥,,,,,,,,,,,,,,,,,,,,,,,,
16, 1, セフティコンサｰト,---,北村友, 4.4, 21, -19, -23,13,151.3, ⑯⑯,16, 8,Ｄワンダｰクラフティ, 67,藤田伸, 6.6, 23,   2, -62, 5,  9.9,④④⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
