06年 9月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 9月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.9,,,,,■ 4R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.0,,,,,■ 7R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.0,,,,,■10R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.9,,,,
13, 4,Ｏエプソムプライマリ, 14,佐藤聖, 2.3, 25, -22,  -7,15,847.2, ⑭⑫,,,,,,,,,,,,,13, 8,Ｋカチグセ, 60,横山義, 1.7, 49,* -2,  -7,16,340.9,④③④,13, 3,Ｊバロンカラノテガミ, 78,勝浦正, 1.9, 62,   3,   5,10,105.4, ⑦⑦
14,11,Ｎヤマショウオペラ, 24,村田一, 2.6, 27, -22,  -4,16,865.6, ⑭⑮,,,,,,,,,,,,,14,15,Ｆマイネルプログレス, 68,大庭和, 1.7, 48,  -4,  -1,13,117.4,⑭⑩⑪,14, 7,Ｏシャドウスケイプ, 64,江田照, 2.1, 66,  -8,  16,14,294.1, ⑮⑮
15,14,Ｍカキノタネ, 24,武士沢, 2.8, 25, -21, -13,14,714.3, ⑬⑫,,,,,,,,,,,,,15,17,Ｑクリアｰガブリン, 54,柄崎将, 1.9, 47,  -6,   2,18,582.6,⑰⑱⑰,15,13,Ｅリｰディングエッジ, 82,小林淳, 2.9, 55,   8,  -8,12,191.2, ③③
16,16,Ｌララバイ, 28,江田照, 3.5, 19, -27, -10,11,149.0, ⑭⑯,,,,,,,,,,,,,16,18,Ｏディｰエスドラゴン, 58,勝浦正, 2.0, 46,  -5,  -3,14,169.2,⑧⑭⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,11,Ｎサンエルキャピタン, 58,柴田善, 2.0, 46,  -6,  -1, 8, 41.5,⑰⑯⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,10,Ｍクレスコゴｰルド, 59,小牧太, 2.7, 46,  -5, -13,10, 53.2,⑫⑭⑰,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-3),,,,,,,,,,,
単勝:220円 複勝:15=130円 13=190円 10=660円 枠連:620円,,,,,,,,,,,,"単勝:700円 複勝:12=250円 09=230円 08=890円 枠連:1,070円",,,,,,,,,,,,単勝:180円 複勝:04=110円 07=140円 09=320円 枠連:430円,,,,,,,,,,,,"単勝:160円 複勝:05=120円 06=230円 04=4,270円 枠連:790円",,,,,,,,,,,
"馬連:770円 ワイド:13-15=360円 10-15=1,490円 10-13=3,400円",,,,,,,,,,,,"馬連:1,880円 ワイド:09-12=750円 08-12=1,750円 08-09=2,310円",,,,,,,,,,,,馬連:370円 ワイド:04-07=190円 04-09=520円 07-09=930円,,,,,,,,,,,,"馬連:770円 ワイド:05-06=370円 04-05=5,600円 04-06=23,570円",,,,,,,,,,,
"馬単:1,090円 3連複:10,560円",,,,,,,,,,,,"馬単:4,020円 3連複:22,350円",,,,,,,,,,,,"馬単:550円 3連複:1,380円",,,,,,,,,,,,"馬単:1,000円 3連複:63,130円 3連単:171,820円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.6,,,,,■ 6R  芝1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.2,,,,,■ 9R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.6,,,,,■12R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,新発田城特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａグリュｰエント, 64,吉田隼,, 72,*  4,*  6, 1,  1.2, ①①, 1, 9,Ｄルミナスポイント, 56,塚田祥,, 77,  -3,* 14, 3,  7.1,   , 1, 7,Ｂハイビスカス, 70,中舘英,, 72,  -2,  17, 5, 10.0, ⑥⑤, 1, 5,Ａサニｰネイティブ, 78,蛯名正,, 73,  -3,* 14, 1,  2.1,⑥⑦⑧
 2, 7,Ｃスナｰクオリオン, 53,小野次, 0.2, 72,   1,*  9, 2, 10.2, ⑤⑤, 2,18,Ｉサクラマｰメイド, 45,村田一, 0.1, 73,*  8,   7, 4,  8.4,   , 2, 9,Ｃメジロボンズ, 69,吉田豊, 0.1, 63,*  1,   8, 4,  7.2, ③③, 2,14,Ｈタマモブシドウ, 60,小野次, 0.2, 65,* -1,   8,10, 82.1,②②②
 3,10,Ｅヤマニンジャルダン, 52,二本柳, 0.3, 70,   2,*  7, 4, 12.6, ③②, 3,17,Ｂトｰセンピュア, 61,吉田隼, 0.4, 66,   0,   6, 5, 11.2,   , 3,13,Ｐポンテペルレ, 53,小野次, 0.1, 71,  -4,  17,17,435.4, ⑧⑨, 3,15,Ｂストラディヴァリオ, 70,村田一, 0.4, 59,* -2,   3, 2,  2.6,①①①
 4, 4,Ｄソフィアルｰジュ, 53,武士沢, 1.2, 56,*  3,  -3, 5, 16.1, ②③, 4,15,Ｃフジマサゴｰルド, 60,蛯名正, 0.5, 63,*  5,   2, 1,  2.0,   , 4,15,Ａセイシュンジダイ, 78,武豊  , 0.3, 74, -11,* 23, 1,  2.9, ⑯⑬, 4, 9,Ｃジャッキｰライオン, 70,吉田隼, 0.7, 59,  -5,   6, 4, 14.8,⑧⑦④
 5,13,Ｇエムオｰフラワｰ, 49,塚田祥, 1.3, 54,   1,  -4, 7, 67.7, ③③, 5,11,Ａベツレヘムスタｰ, 78,後藤浩, 0.8, 58,  -7,   5, 2,  3.9,   , 5, 4,Ｅハネダテンシ, 65,吉田隼, 0.3, 68, -10,* 19, 3,  6.7, ⑭⑬, 5,13,Ｇコスモメテオ, 61,石橋脩, 1.0, 53,* -3,   0, 9, 58.3,⑥③③
 6, 6,Ｂテンダイエンペラｰ, 54,江田照, 1.7, 51,  -3,  -3, 3, 10.3, ⑥⑥, 6, 1,Ｎスイｰトプリエ, 36,小牧太, 0.8, 56,*  5,  -3,11, 97.0,   , 6,16,Ｇトラッドスキｰム, 64,後藤浩, 0.3, 66,  -4,  14, 7, 11.9, ⑧⑤, 6, 2,Ｉモンサラｰシュ, 57,塚田祥, 1.0, 56,  -7,   5, 5, 18.1,⑫⑪⑫
 7, 1,Ｈアｰチャン, 48,大野拓, 1.7, 51,  -5,  -2, 9,116.7, ⑦⑦, 7,13,Ｅスプリｰムスｰ, 55,小野次, 1.0, 56, -19,* 10,13,192.7,   , 7, 3,Ｍニシノカイシンゲキ, 58,村田一, 0.4, 74, -13,* 24,14,230.1, ⑱⑱, 7, 8,Ｄグラスギャロップ, 64,江田照, 1.0, 60,  -4,   7, 3,  8.8,⑩⑪⑫
 8, 2,Ｉミツバシｰケンス, 39,佐藤聖, 2.4, 41,  -8,  -7, 8, 73.9, ⑩⑧, 8,16,Ｋプレステｰジピット, 42,二本柳, 1.1, 51,  -9,   2, 9, 75.4,   , 8, 2,Ｈシュヴァルドｰル, 63,蛯名正, 0.5, 57,  -3,   6, 2,  5.1, ⑤⑤, 8,11,Ｅプレンティスピｰド, 63,小林淳, 1.2, 57,  -4,   5, 6, 26.9,⑫⑪⑧
 9,12,Ｋミヤギカントリｰ, 35,田中博, 3.2, 34, -18,  -5,13,484.7, ⑫⑫, 9,14,Ｇストロウベイビイ, 49,南田雅, 1.1, 50,  -2,  -3, 6, 21.8,   , 9, 8,Ｆタイニｰウイナｰ, 64,木幡初, 0.7, 59,  -6,  11,12,121.1, ⑫⑨, 9, 6,Ｆバンダムカｰン, 62,後藤浩, 1.9, 50,  -6,   1, 8, 40.6,⑮⑭⑫
10, 8,Ｆタヤスルｰジュ, 50,勝浦正, 3.3, 36,  -5, -17, 6, 29.5, ⑦⑧,10, 6,Ｈナンヨｰノアイ, 48,中舘英, 1.3, 49, -26,* 10, 8, 43.9,   ,10,14,Ｄアイオブザキング, 69,二本柳, 0.7, 56,   0,   3, 8, 17.3, ④③,10, 3,Ｊアルゲニブ, 54,田辺裕, 2.4, 42,  -5, -10,12,229.0,⑧⑦⑩
11,11, ランドウイナｰ,---,村田一, 3.3, 38, -27,   4,10,293.3, ⑭⑭,11, 4,Ｌスイｰトチュチュ, 38,江田照, 1.3, 48, -19,   5,10, 80.2,   ,11, 6,Ｉニュｰエスサンデｰ, 63,岩部純, 0.7, 58,  -4,   8,11,111.0, ⑧⑨,11,10,Ｏレオアライブ, 51,長谷川, 2.5, 44,  -3, -10,14,296.2,⑩⑦④
12,15,Ｊプリンセスチケット, 37,高野和, 4.0, 30,  -6, -25,14,719.5, ⑦⑧,12,10, スパイシｰキティ,---,勝浦正, 1.3, 47, -14,   2, 7, 43.4,   ,12, 1,Ｋニシノツキカゲ, 61,大野拓, 0.7, 56,*  5,  -3, 6, 11.7, ②②,12, 1,Ｋフォｰナインクロス, 54,中舘英, 2.6, 45,  -2, -13, 7, 37.2,③⑤④
13,14,Ｌヒノデリザｰブ, 23,柄崎将, 4.1, 29, -17, -13,15,758.6, ⑫⑫,13, 3,Ｆオンワｰドヨシノ, 53,田辺裕, 1.5, 43, -21,   4,14,211.5,   ,13,11,Ｊヴイプラド, 62,勝浦正, 0.9, 55,  -5,   6,13,128.9, ⑪⑫,13,12,Ｌヴァクストゥｰム, 53,土谷智, 2.8, 43,  -6,  -8,11,111.6,⑭⑭⑮
14, 9, ヨシノハヤカゼ,---,田面木, 4.1, 30, -13, -17,11,361.6, ⑪⑪,14, 5,Ｍトウショウビｰム, 37,大庭和, 1.7, 41,*  3, -16,12,188.1,   ,14,12,Ｌブラッドシフト, 59,小林淳, 0.9, 54,  -2,   3,16,429.4, ⑥⑤,14, 4,Ｍノボファイタｰ, 53,横山義, 3.2, 44,  -2, -18,15,340.5,③⑤⑩
15, 5, マキハタサンライズ,---,高山太, 5.0, 22, -29, -11,12,424.3, ⑮⑮,15, 2,Ｊテンユウ, 44,高野和, 2.0, 32, -21,  -8,15,460.1,   ,15, 5,Ｎヒカルルｰジュ, 58,柴田善, 1.0, 51,  -7,   5, 9, 18.0, ⑫⑮,15, 7,Ｎカネスマスタピｰス, 52,佐藤聖, 3.7, 38,* -3, -26,13,294.9,③③④
