06年 9月 3日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 9月 3日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.2,,,,,■ 4R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7.0,,,,,■10R  芝1200m 2 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6.2,,,,
 9, 4,Ｄキングラピュタ, 52,熊沢重, 1.6, 39,  -8, -15, 2,  5.4,⑥⑧⑥, 9,10, ゲンキイッパイ,---,野元昭, 2.0, 20, -28, -14, 8, 28.3, ⑪⑩, 9, 9,Ｍパｰクリｰアケコ, 48,野元昭, 1.5, 52,   0,  -6,14,207.7, ⑧⑤, 9, 7,Ｎアインファスタｰ, 37,内田浩, 2.2, 46,   1, -15,14,197.4, ⑭⑭
10, 7,Ｉカネコメハｰシル, 33,野元昭, 1.8, 40, -11,  -8,13,172.8,⑬⑬⑫,10, 5, カシノアテスト,---,吉永護, 2.2, 15, -12, -35,12, 80.7, ⑥⑦,10, 1,Ｋスズノケｰティング, 51,橋本美, 1.6, 50,   2, -10, 5,  8.7, ⑤⑤,10, 9,Ｉエミネンツァベルタ, 58,池添謙, 2.3, 41,  11, -25,12, 52.9, ⑧⑧
11,12,Ｏリバｰトｰマス, -3,川田将, 2.0, 34, -11, -17,10, 80.9,⑥⑪⑬,11, 9, キタサンキンボシ,---,田中克, 2.3, 11, -10, -41,10, 59.8, ④③,11, 3,Ｄヤングヘイロｰ, 59,田中克, 1.8, 44,  -6,  -8, 8, 33.9, ⑪⑩,11, 5,Ａシルバｰストｰン, 85,福永祐, 2.4, 40,   3, -22, 1,  2.3, ⑪⑫
12,10,Ｊマッキｰパシオン, 32,赤木高, 2.0, 39, -18,*  1,11,100.0,⑯⑮⑭,12, 3, ゴｰルドコマンチ,---,太宰啓, 2.5, 12, -34, -16,13,106.6, ⑫⑫,12,11,Ｌバトルフリｰ, 50,上野翔, 1.8, 45,  -1, -13,13,202.3, ⑥⑦,12, 2,Ｇアｰバンストリｰト, 61,幸英明, 2.6, 35,  12, -34, 7, 40.2, ⑥⑤
13, 2,Ｍジョｰザッツライフ, 20,上野翔, 2.1, 30,* -7, -30,15,335.0,③③⑥,13, 6, トモトモトカチ,---,池添謙, 2.6,  8, -47,  -8, 9, 52.7, ⑬⑫,13,13,Ｊカネトシハｰベスト, 52,角田晃, 1.9, 53,* 11, -18, 9, 41.9, ②②,13,11,Ｋベルモントプロテア, 52,熊沢重, 2.8, 37,   4, -27,10, 43.7, ⑪⑫
14, 9,Ｇミヤジニキｰタ, 38,内田浩, 2.4, 32,  -5, -29,12,159.4,④⑤⑩,,,,,,,,,,,,,14, 5,Ｉマｰベラスチｰフ, 53,中村将, 1.9, 40, -22,   0,11, 95.5, ⑭⑭,14,13,Ｍコウセイカズコ, 46,吉永護, 3.8, 21,  17, -54, 9, 43.7, ③⑤
15,11,Ｋヒットユアハｰト, 26,北村友, 3.0, 24, -16, -21,16,527.9,⑬⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 3,Ｈフロｰラルポケット, 36,小林久, 5.8,-16, -23, -46,14,276.7,⑮⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+19 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-5),,,,,,,,,,,
単勝:280円 複勝:15=130円 08=180円 14=180円 枠連:630円,,,,,,,,,,,,単勝:400円 複勝:04=160円 12=180円 02=270円 枠連:630円,,,,,,,,,,,,単勝:380円 複勝:06=150円 08=180円 12=560円 枠連:660円,,,,,,,,,,,,"単勝:500円 複勝:12=190円 04=330円 01=270円 枠連:2,370円",,,,,,,,,,,
馬連:810円 ワイド:08-15=380円 14-15=340円 08-14=650円,,,,,,,,,,,,"馬連:1,180円 ワイド:04-12=520円 02-04=690円 02-12=1,090円",,,,,,,,,,,,"馬連:730円 ワイド:06-08=350円 06-12=1,430円 08-12=1,780円",,,,,,,,,,,,"馬連:2,540円 ワイド:04-12=830円 01-12=790円 01-04=1,300円",,,,,,,,,,,
"馬単:1,520円 3連複:1,860円",,,,,,,,,,,,"馬単:2,280円 3連複:3,960円",,,,,,,,,,,,"馬単:1,450円 3連複:6,770円",,,,,,,,,,,,"馬単:4,350円 3連複:5,790円 3連単:30,710円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.9,,,,,■ 5R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.5,,,,,■ 8R  芝1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.8,,,,,■11R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,不知火特別,,,,,,,,,,,,唐津特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｄメイショウアマン, 52,川田将,, 62,  -5,*  6, 3,  9.4,③③③, 1, 3,Ａケイエスゴｰウェイ, 60,幸英明,, 59,*  1,  -6, 3,  3.9,①①①, 1, 2,Ｂフォルテベリｰニ, 77,池添謙,, 86,   9,* 20, 2,  3.6,⑦⑦③, 1,15,Ａワキノエクセル, 74,和田竜,, 77,*  6,* 11, 1,  2.9,②②③
 2, 9,Ｆミスフェイスフル, 52,田中克, 0.2, 54,* -5,   0, 8, 21.7,①①①, 2, 6,Ｃエクロジオン, 55,川田将, 0.1, 57,*  0,* -4, 2,  3.7,⑦⑤③, 2, 1,Ｃホシノプレゼント, 75,和田竜, 0.4, 82,* 15,   3, 4,  8.5,②②①, 2,14,Ｃトｰセンマエストロ, 70,赤木高, 0.2, 75,*  6,*  9, 2,  3.5,②②②
 3,10,Ｂマイスイｰトプラン, 55,池添謙, 0.5, 56,  -6,   3, 2,  4.7,⑦⑥⑤, 3, 5,Ｋティリブルティｰト, 38,鮫島良, 0.5, 51,  -4,* -3, 7, 24.7,⑩⑧⑧, 3, 8,Ｈマストビｰトゥルｰ, 64,船曳文, 1.0, 70,* 13,  -9, 7, 19.9,①①②, 3, 1,Ｄウインサウザｰ, 69,熊沢重, 0.3, 75,*  6,   7, 3,  4.6,①①①
 4, 6,Ａタイセイフレンド, 56,和田竜, 0.6, 54,  -6,   1, 1,  1.8,④③③, 4,12,Ｅアグネスラッセル, 47,熊沢重, 0.6, 53,*  0, -10, 6, 24.2,⑤③③, 4, 9,Ａミツワスカイハイ, 78,渡辺薫, 1.2, 71,  12,  -3, 1,  2.4,⑤④④, 4,13,Ｂタカオセンチュリｰ, 71,内田浩, 0.6, 69,*  4,   4, 4,  7.9,④④⑤
 5,13,Ｉスティｰルレディ, 48,赤木高, 1.2, 48,  -8,  -2,12,225.8,⑥⑦⑥, 5, 1,Ｂウォｰタｰトリック, 58,高橋亮, 0.9, 50,  -1, -11, 4,  4.8,⑤⑤⑤, 5, 4,Ｅカネトシツヨシオｰ, 71,太宰啓, 1.2, 67,   9,  -3, 5, 10.5,⑤④⑤, 5,10,Ｇマイグロｰリアス, 64,角田晃, 0.7, 71,   5,   6, 7, 24.8,⑥④④
 6, 1,Ｇアイファｰエキスポ, 51,幸英明, 1.2, 50,  -9,   1, 7, 15.5,⑨⑩⑧, 6,14,Ｇエルンテフェスト, 46,和田竜, 1.0, 50,  -1, -12, 5, 13.6,⑦⑤⑤, 6, 7,Ｆサイレンスゴｰルド, 67,福永祐, 1.2, 70,   9,   3, 3,  5.6,⑧⑧⑥, 6, 7,Ｅダノンビクトリｰ, 66,上野翔, 0.9, 69,   3,   6, 5, 12.2,⑥⑦⑥
 7, 7,Ｈミラクルワウ, 51,熊沢重, 1.2, 46,* -4,  -7, 6, 15.2,②②②, 7, 7,Ｄゼンノコルモ, 52,石橋守, 1.2, 49,*  1, -17, 1,  3.6,③②②, 7, 3,Ｇグランプリゴｰルド, 66,赤木高, 2.1, 60,  11, -15, 8, 24.2,④④⑧, 7, 4,Ｌタムロブライアン, 55,幸英明, 1.5, 64,   1,   4,10, 67.6,⑪⑨⑦
 8, 5,Ｋスマイルビジョン, 43,鮫島良, 1.3, 53, -12,*  5,10,114.5,⑭⑬⑪, 8, 9,Ｌギブミｰアチャンス, 36,赤木高, 1.3, 47,  -8,* -2,14,172.2,⑭⑮⑩, 8, 5,Ｄレガシｰエンプレス, 74,黒岩悠, 2.4, 57,   7, -12, 6, 15.8,⑧⑨⑨, 8, 5,Ｊメイショウソｰラｰ, 59,石橋守, 2.1, 56,  -1,  -1, 6, 23.8,⑥⑩⑩
 9,14,Ｃマイスイｰトロｰド, 54,中村将, 1.4, 44,  -9,  -4, 5, 14.5,⑨⑦⑧, 9,13,Ｈマジックポｰ, 42,渡辺薫, 1.5, 44,  -6,  -8,15,176.3,⑬⑫⑨, 9, 6,Ｉブラストサンデｰ, 60,上村洋, 3.9, 43,  13, -47, 9, 75.1,③③⑥, 9,11,Ｆスマｰティコジｰン, 64,上村洋, 2.1, 58,  -1,   3,13, 80.4,⑬⑪⑩
10, 3,Ｅマイネミニケリｰ, 52,佐藤哲, 1.9, 43, -10,  -3, 4, 12.4,⑫⑫⑪,10,11,Ｆグレｰトカイウン, 46,野元昭, 3.2, 33,  -7, -22,12,113.9,⑭⑬⑫,,,,,,,,,,,,,10,12,Ｏアラタマサモンズ, 38,渡辺薫, 2.5, 56,   2,  -7, 9, 66.6,⑨⑧⑦
11,12,Ｊエレガントホｰラｰ, 47,飯田祐, 2.0, 41,  -9,  -6, 9, 40.2,⑫⑩⑪,11, 4,Ｎガストシチｰ, 28,菊地昇, 3.9, 28,*  0, -41,10, 84.0,②③⑦,,,,,,,,,,,,,11, 2,Ｎワンダｰルビアノ, 55,中村将, 2.7, 51,  -2,  -5,14,166.1,⑨⑪⑩
12, 8,Ｌプリンセススピカ, 39,小林久, 2.2, 41,  -5, -15,14,315.7,④③⑥,12, 8,Ｊコウジンクラマ, 40,中谷雄, 4.1, 27,  -4, -36,13,148.9,⑩⑨⑩,,,,,,,,,,,,,12, 6,Ｈセントレアリキ, 62,池添謙, 3.1, 51,  -1,  -7,12, 78.5,⑮⑪⑬
13,11,Ｎウォｰタｰシナモン,-63,菊地昇, 2.4, 38,  -8, -12,13,284.9,⑦⑦⑧,13, 2, ジェネティックス,---,佐藤哲, 4.4, 27,  -7, -34, 8, 43.9,⑦⑬⑮,,,,,,,,,,,,,13, 3,Ｋロトスプレンダｰ, 58,鮫島良, 3.2, 50,  -4,  -3,15,187.2,⑫⑭⑭
14, 2,Ｍミラｰイメｰジ,-37,船曳文, 2.8, 34, -15,  -6,11,136.9,⑨⑭⑭,14,15,Ｍホウライクイン, 35,上野翔, 4.6, 23,  -6, -41, 9, 46.4,⑩⑨⑫,,,,,,,,,,,,,14, 9,Ｉビッグポパイ, 60,福永祐, 3.6, 45,   3, -23, 8, 30.3,④④⑦
,,,,,,,,,,,,15,10,Ｉディｰダッシュ, 41,中村将, 4.9, 22,  -6, -44,11, 90.5,④⑨⑭,,,,,,,,,,,,,15, 8,Ｍキクノパルティｰタ, 55,太宰啓, 4.9, 38,  -5, -18,11, 73.6,⑭⑭⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-4),,,,,,,,,,,
"単勝:940円 複勝:04=410円 09=490円 10=200円 枠連:1,150円",,,,,,,,,,,,単勝:390円 複勝:03=150円 06=150円 05=470円 枠連:360円,,,,,,,,,,,,"単勝:360円 複勝:02=190円 01=260円 08=460円 枠連:1,680円",,,,,,,,,,,,単勝:290円 複勝:15=130円 14=120円 01=140円 枠連:480円,,,,,,,,,,,
"馬連:8,930円 ワイド:04-09=2,440円 04-10=920円 09-10=780円",,,,,,,,,,,,"馬連:750円 ワイド:03-06=290円 03-05=1,330円 05-06=1,110円",,,,,,,,,,,,"馬連:1,830円 ワイド:01-02=660円 02-08=1,170円 01-08=1,670円",,,,,,,,,,,,馬連:470円 ワイド:14-15=200円 01-15=320円 01-14=270円,,,,,,,,,,,
"馬単:16,990円 3連複:11,690円",,,,,,,,,,,,"馬単:1,590円 3連複:4,440円",,,,,,,,,,,,"馬単:3,120円 3連複:7,690円",,,,,,,,,,,,"馬単:910円 3連複:640円 3連単:2,890円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.4,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.0,,,,,■ 9R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2.0,,,,,■12R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｃライブリシュロム, 61,石橋守,, 57,  -2,*  4, 6, 23.5, ⑨⑨, 1, 8,Ａロｰズドレッシュ, 68,佐藤哲,, 66,*  1,*  5, 1,  2.6,③③②, 1,18,Ｉパラダイスバｰド, 69,鮫島良,, 85,* 19,   6, 7, 14.0, ②②, 1, 3,Ｄユニバｰサル, 67,佐藤哲,, 72,  -2,* 14, 4, 10.0,⑦⑨⑨
 2, 8,Ｈテイエムライデン, 51,佐久間, 0.0, 67,* 11,  -8,15,104.5, ①①, 2, 9,Ｏエプソムベガ, 40,渡辺薫, 0.0, 67,*  2,*  2, 6, 15.8,②②①, 2,11,Ｃラインフェニックス, 75,川田将, 0.4, 70,   5,* 11, 8, 14.6, ⑪⑧, 2, 1,Ｐカレンパパ, 51,北村友, 0.1, 72,  -7,* 17,16,171.4,⑪⑭⑫
 3,13,Ｄワンダｰタバスコ, 61,野元昭, 0.1, 56,  -1,   1, 3,  6.4, ⑨⑫, 3, 2,Ｂショコラシチｰ, 59,石橋守, 0.2, 64,*  1,*  2, 9, 28.4,⑦③②, 3,15,Ｈプレシャスドロップ, 69,飯田祐, 0.5, 73,  13,   2, 5, 11.4, ⑥⑤, 3,13,Ｌキングプログレス, 57,田嶋翔, 0.2, 61,*  1,   4,10, 37.3,②①②
 4, 6,Ａシｰワンダフル, 67,上野翔, 0.2, 52, -11,*  5, 4,  9.6, ⑭⑨, 4, 1,Ｇオｰベルジュ, 50,高田潤, 0.2, 63,  -1,*  7,13, 61.3,④⑦④, 4, 1,Ｄトｰセンデイジｰ, 72,池添謙, 0.7, 73,  16,  -1, 3,  7.7, ⑤⑤, 4,14,Ｆマｰスエンペラｰ, 64,福永祐, 0.3, 61,*  0,   5, 1,  3.0,⑥④②
 5, 9,Ｋユメノティアラ, 48,中村将, 0.5, 48, -10,*  1,14, 93.6, ⑭⑭, 5,11,Ｃシンゲキ, 57,太宰啓, 1.0, 54,  -1,  -5, 3,  6.5,⑦⑦④, 5,17,Ｅニホンピロブリュレ, 72,赤木高, 0.7, 76,* 20,  -4, 9, 15.2, ②②, 5, 4,Ａユキノボｰイ, 75,川田将, 0.4, 61,  -5,   9,12, 48.6,⑮⑪⑨
 6, 2,Ｆメイショウイゴッソ, 56,田中克, 0.5, 47,  -9,  -1,13, 79.7, ⑭⑭, 6,14,Ｌビッグクロス, 42,和田竜, 1.1, 53,  -2,  -5, 7, 15.8,⑨⑩⑦, 6, 3,Ｐホワイトペッパｰ, 61,高田潤, 0.7, 68,   7,   8,14, 70.6, ⑪⑧, 6,18,Ｂフェスティブドラマ, 69,渡辺薫, 0.4, 54,* -1,  -2, 7, 14.0,④②①
 7, 4,Ｎサンエムワダッチ, 46,田村太, 0.6, 51,*  6, -16,12, 72.2, ②②, 7, 7,Ｊルスナイレンジャｰ, 44,飯田祐, 1.2, 52,  -1,  -8, 8, 23.7,⑨⑦⑨, 7,13,Ｌサインゴｰルド, 65,上野翔, 0.9, 60,   2,   4,16,111.7, ⑪⑬, 7,11,Ｇインタｰメルボルン, 63,池添謙, 0.5, 58,  -1,   4, 2,  4.9,⑧⑥④
 8, 7,Ｂダイゴフウジン, 63,太宰啓, 0.6, 50,   3, -10, 1,  2.9, ⑦⑦, 8, 4,Ｅテイエムエｰス, 52,佐久間, 1.2, 52,  -3,  -5,10, 29.8,⑫⑫⑨, 8,10,Ａエイシンラビアン, 78,石橋守, 0.9, 65,  12,  -3, 1,  3.6, ⑦⑤, 8, 2,Ｈアグネスヘルメス, 59,熊沢重, 0.5, 58,*  0,   2, 9, 30.0,②④⑥
 9,11,Ｅマルブツクロフネ, 61,鮫島良, 0.7, 47,   0, -11, 2,  3.1, ⑦⑫, 9,13,Ｄデルフィヌス, 55,鮫島良, 1.3, 50,  -3,  -9, 4, 10.0,⑨⑩⑨, 9,14,Ｎウインクルグラス, 63,小坂忠, 1.0, 64,  -1,* 11,17,154.8, ⑯⑭, 9,12,Ｅシルクピュアハｰト, 66,野元昭, 0.5, 60,  -2,   7,11, 42.2,⑪⑨⑥
10, 1,Ｉシュンキチ, 50,内田浩, 0.8, 51,*  7, -18,10, 53.2, ②②,10,12,Ｍタケノフェロｰ, 41,上野翔, 1.3, 47,  -6,  -6,18,272.5,⑫⑬⑬,10, 8,Ｇテンシノダンス, 69,中村将, 1.0, 60,   5,   1, 4,  7.7, ⑪⑪,10, 9,Ｃイブキレボルシオン, 68,上村洋, 0.6, 57,  -1,   2, 3,  5.7,⑨⑥④
11, 3,Ｏファステストラップ, 39,川田将, 0.8, 46,  -2,  -8, 7, 26.3, ⑨⑯,11, 6,Ｒスラムダンク, 35,幸英明, 2.0, 43,  -6, -10,16,115.3,⑱⑮⑬,11, 9,Ｆモｰニングドレス, 70,田中克, 1.0, 60,   7,  -2,10, 18.0, ⑨⑧,11, 8,Ｋデンコウミサイル, 58,上野翔, 0.6, 60,  -9,* 11, 6, 10.5,⑯⑮⑫
12,15,Ｍアサヒオンステｰジ, 47,佐藤哲, 0.8, 46,  -1, -10, 5, 10.4, ⑨⑦,12,17,Ｆミッキｰスマイル, 51,福永祐, 2.3, 40,  -9,  -7, 5, 13.1,⑯⑱⑯,12, 4,Ｊカレンナルｰジュ, 68,北村友, 1.1, 68,* 19, -14,12, 44.3, ①①,12,16,Ｊスズカボｰイ, 58,中村将, 0.7, 51,  -6,   2, 5, 10.2,⑭⑪⑨
13,16,Ｐワンダｰカホｰ, 31,船曳文, 0.9, 43, -12,  -4,16,344.0, ⑰⑰,13,16,Ｈレスタｰパｰソン, 49,池添謙, 2.3, 40,  -4, -19, 2,  4.9,⑫⑬⑬,13, 7,Ｂナイスヴァレｰ, 76,和田竜, 1.1, 61,   9,  -3, 2,  6.5, ⑨⑪,13, 7,Ｉメイショウラピｰト, 59,高橋亮, 0.9, 60,  -6,  10,13, 70.0,⑯⑮⑰
14,18,Ｇミスタｰキセキ, 56,上村洋, 1.0, 45,   4, -18, 8, 32.0, ⑥⑤,14, 3,Ｑマルイチハｰト, 35,田中克, 2.4, 36,  -2, -31,12, 45.5,④③⑨,14, 2,Ｒジョウノナンシｰ, 47,熊沢重, 1.3, 64,* 18, -15,15,100.2, ②②,14, 5,Ｏアスカノエナリｰ, 51,太宰啓, 1.2, 51,  -3,  -1,14,119.4,⑨⑪⑭
15,10,Ｌスペシャルネイム, 47,熊沢重, 1.2, 40,  -1, -16,11, 59.0, ⑨⑨,15,10,Ｎテイエムホイドン, 41,田嶋翔, 2.5, 39,   0, -31,11, 40.6,④③⑦,15,16,Ｏワンダｰカルメン, 62,渡辺薫, 1.7, 52,   0,  -4,13, 69.9, ⑮⑭,15,15,Ｎエクスキュｰション, 54,和田竜, 1.2, 53,  -5,   4,15,127.6,⑪⑮⑮
16,14,Ｊテイエムマイスタｰ, 50,和田竜, 1.9, 36,*  9, -36, 9, 42.8, ②⑤,16, 5,Ｐアグネスマイトレヤ, 38,上村洋, 2.9, 35,  -9, -17,17,192.9,⑯⑰⑱,16,12,Ｋブルｰミングデイズ, 67,福永祐, 1.7, 54,  -3,  -1, 6, 11.5, ⑯⑭,16,10,Ｑアドマイヤコング, 49,幸英明, 1.4, 50,  -1, -10, 8, 29.8,⑤⑥⑥
