06年 6月10日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 6月10日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.9,,,,,■ 4R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.7,,,,,■ 7R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.1,,,,,■10R  芝1200m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,
 9, 3,Ｃカノヤランブル, 54,中村将, 2.3, 34, -16,  -6, 3, 11.9,⑫⑭⑬, 9, 8,Ｊエルベッタ, 43,和田竜, 1.4, 47,   4, -17, 6, 10.4, ⑤⑤, 9, 5,Ｇサンアントニオ, 62,小牧太, 0.8, 60,  -8,   9, 8, 20.1, ⑭⑬, 9, 8,Ｍレジェンダロッサ, 63,鮫島良, 0.5, 72,  -7,* 16,12, 44.7, ⑪⑪
10, 4,Ｈフレッシュチェリｰ, 40,秋山真, 2.8, 32, -14, -11, 6, 53.7,⑩⑬⑬,10, 1,Ｎケンブリッジファン, 37,岩田康, 1.5, 43,  -1, -14, 8, 17.1, ⑧⑦,10,10,Ｆリッカアリアラ, 65,柴山雄, 1.0, 53,   7,  -9, 3,  9.7, ④③,10,12,Ｎムｰンライトソナタ, 63,幸英明, 0.6, 71,  -4,  15,10, 24.7, ⑪⑪
11, 6,Ｊエイシンファイン, 34,渡辺薫, 3.2, 32, -13, -16,10,211.7,⑥⑪⑫,11,18,Ｐフクノフラッシュ, 22,北村友, 1.5, 40, -14,  -5,17,360.6, ⑮⑮,11,11,Ｐシゲルシンキガイ, 49,中村将, 1.2, 47,  -7,  -2,17,211.7, ⑪⑨,11, 5,Ｆストロベリｰドｰル, 74,中舘英, 0.7, 66,  -4,  11, 4,  8.2, ⑦⑦
12,11,Ｏフジミライ,  8,石橋守, 3.3, 33, -11, -20,12,248.3,⑫⑥⑦,12, 6,Ａバンロｰゼ, 62,小牧太, 1.6, 50,* 12, -27, 2,  5.1, ①①,12,14,Ｏシゲルフドウカブ, 50,池添謙, 1.2, 54, -15,   9,13,112.9, ⑮⑮,12, 9,Ｌメジロモｰガン, 68,秋山真, 0.9, 60,   3,   2, 6, 12.1, ⑤⑤
13,15,Ｎデザｰトヒｰト, 27,内田浩, 3.5, 31, -12, -21,14,275.6,⑧⑥⑨,13,12,Ｍカネトシアニメｰト, 38,角田晃, 1.6, 43, -15,  -1,15,239.3, ⑯⑮,13,13,Ｃシルククリムゾン, 73,渡辺薫, 1.2, 51,   6, -10,10, 27.9, ④⑥,13,11,Ｋフミノラピス, 68,小林徹, 1.0, 60,  -9,  10,13, 51.9, ⑬⑪
14, 9,Ｍトウケイロキュウト, 30,佐久間, 3.6, 30, -12, -22,16,486.8,②⑥⑨,14, 7,Ｄエプソムベガ, 56,上野翔, 1.7, 37, -10, -11, 4,  9.3, ⑫⑪,14, 8,Ｒタイセイスｰパｰ, 45,丸野勝, 1.5, 46,  -7,  -3,18,850.5, ⑬⑬,14, 1,Ｊフｰバｰダム, 69,赤木高, 1.1, 55,  -3,   2,14,188.7, ⑦⑦
15,13, グレイスオペラ,---,武英智, 3.7, 30, -15, -17,11,235.1,⑮⑭⑮,15,13,Ｅサンレイキャット, 56,佐藤哲, 1.9, 37,  -4, -17,12, 26.1, ⑨⑪,15,15,Ｑダンディｰサウンド, 48,中舘英, 1.5, 52, -24,* 14,15,142.1, ⑱⑱,,,,,,,,,,,,
16,16,Ｋノッティングカラｰ, 32,北村友, 3.7, 27, -18, -16,15,471.9,⑯⑯⑮,16,10,Ｌエイシングレｰス, 39,野元昭, 2.0, 35,  -5, -17,13, 98.1, ⑩⑭,16,17,Ｎジョウノナンシｰ, 51,田中克, 1.6, 44,   1, -15,14,125.3, ⑦⑧,,,,,,,,,,,,
,,,,,,,,,,,,17, 2,Ｒシゲルドッポダカ,  3,本田優, 2.1, 38, -18,  -6,16,321.1, ⑱⑰,17, 4,Ｍテイエムポラリス, 53,和田竜, 1.6, 46, -16,   5,16,142.8, ⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,18,16,Ｏブライティアビスタ, 31,田中克, 2.2, 30,  -1, -28,18,371.2, ⑥⑧,18, 7,Ｌナムラカブラヤ, 55,小林徹, 1.6, 45,  -5,  -6,12, 97.4, ⑪⑫,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-2),,,,,,,,,,,
"単勝:170円 複勝:12=120円 10=1,300円 07=800円 枠連:7,400円",,,,,,,,,,,,"単勝:1,340円 複勝:11=470円 04=540円 17=210円 枠連:5,360円",,,,,,,,,,,,"単勝:1,740円 複勝:09=440円 06=340円 02=460円 枠連:1,200円",,,,,,,,,,,,"単勝:1,470円 複勝:02=600円 13=420円 14=580円 枠連:5,330円",,,,,,,,,,,
"馬連:10,760円 ワイド:10-12=2,570円 07-12=1,290円 07-10=17,460円",,,,,,,,,,,,"馬連:16,950円 ワイド:04-11=4,390円 11-17=1,540円 04-17=2,960円",,,,,,,,,,,,"馬連:4,520円 ワイド:06-09=1,860円 02-09=3,100円 02-06=1,500円",,,,,,,,,,,,"馬連:10,290円 ワイド:02-13=3,060円 02-14=3,640円 13-14=2,270円",,,,,,,,,,,
"馬単:11,560円 3連複:54,660円",,,,,,,,,,,,"馬単:35,610円 3連複:44,190円",,,,,,,,,,,,"馬単:12,500円 3連複:19,470円",,,,,,,,,,,,"馬単:20,160円 3連複:40,490円 3連単:259,630円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.1,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.8,,,,,■ 8R  芝2500m 4歳上500万(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.0,,,,,■11R  ダ1700m 4歳上1600万(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,白川郷ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｄデライトホｰラｰ, 56,飯田祐,, 63,*  7,  -3, 2,  4.3, ①①, 1,14,Ｅイブキドミナｰレ, 58,小牧太,, 67,  -3,* 10, 2,  4.3,⑤③③, 1, 8,Ｇバブルサウンド, 60,岩田康,, 61,*  2,  -4, 8, 28.2,⑨②②, 1, 5,Ａトｰセンブライト, 84,岩田康,, 83,   9,* 14, 2,  3.4,⑤④③
 2, 6,Ｅディｰププラウド, 56,本田優, 0.2, 60,  -2,   1, 3,  4.7, ⑥⑥, 2, 2,Ｃハリｰダンカン, 60,岩田康, 0.3, 60,* -3,   4, 1,  1.8,④③③, 2,11,Ｄマックスチャンプ, 64,武幸四, 0.1, 61,   0,* -1, 4,  8.8,⑦⑧⑥, 2, 2,Ｄタイキヴァンベｰル, 81,福永祐, 0.2, 81,   8,* 14, 4,  8.9,⑦⑦⑥
 3, 9,Ｇラスカルデュｰク, 50,秋山真, 0.3, 58, -10,*  5, 6, 31.6, ⑩⑩, 3, 5,Ｂエイシンイダテン, 61,柴山雄, 0.3, 64,  -5,*  8, 3, 11.1,⑨⑦⑦, 3, 9,Ｈインタｰメルボルン, 59,池添謙, 0.2, 60,  -1,*  1, 5, 11.6,⑬⑫⑩, 3, 7,Ｈバンブｰライカルト, 73,中舘英, 0.5, 78,   7,* 14, 3,  6.8,⑪⑩⑧
 4,11,Ｂヴァｰツラフ, 57,福永祐, 0.3, 59,*  4,  -4, 5,  4.9, ②②, 4, 6, キングトップガン,---,池添謙, 0.5, 59,  -5,   5, 5, 12.7,⑥⑦⑦, 4,12,Ｃマイティｰサンダｰ, 65,鮫島良, 0.2, 56,*  1, -10, 3,  6.7,②①①, 4, 6,Ｃジュレップ, 83,佐藤哲, 0.5, 78,   7,* 14, 5, 15.9,⑩⑩⑧
 5, 3,Ｈキタサンキングオｰ, 36,赤木高, 0.4, 57,*  4,  -6,10, 71.9, ②②, 5,15,Ｈメイショウダンディ, 52,中舘英, 0.6, 57,  -5,   4, 4, 11.2,⑦⑦⑥, 5,10,Ｊシルクロゼット, 55,小原義, 0.3, 58,*  1,  -7,12, 75.2,④②③, 5,10,Ｅオッティミスタ, 75,太宰啓, 0.6, 79,* 11,   5, 8, 31.4,②②②
 6, 1,Ｃスペクタクル, 57,佐藤哲, 0.6, 54,   2,  -7, 1,  3.8, ④②, 6, 4,Ｉセフティグランプリ, 43,幸英明, 0.8, 58,  -8,*  7,12, 96.8,⑫⑫⑪, 6, 2,Ｂロｰレルハッピｰ, 66,赤木高, 0.4, 58,   0,  -4, 2,  5.2,⑮⑨⑦, 6, 4,Ｌケｰジｰダンシング, 68,池添謙, 0.8, 75,   6,  12,13,268.0,⑪⑫⑫
 7,14,Ａマイティｰキラｰ, 58,鮫島良, 0.8, 50,  -5,  -5, 4,  4.8, ⑧⑧, 7, 1,Ｆテイエムフウウンジ, 56,和田竜, 0.8, 52,  -3,  -2, 6, 17.0,⑦③③, 7, 1,Ｌシルククロノグラフ, 53,柴山雄, 0.5, 57,   0,  -5,13,113.1,⑦⑨⑦, 7, 9,Ｇテイエムヤマトオｰ, 73,和田竜, 0.8, 76,  10,   5, 6, 18.3,④④③
 8, 2,Ｊジャストファイブ, 32,古川吉, 0.8, 52,  -2,  -6, 9, 64.3, ⑥⑥, 8, 7,Ｊウォｰタｰトリトン, 41,菊地昇, 1.0, 48,*  0, -12,11, 88.2,①①①, 8, 3,Ｅホｰマンラフィット, 63,中村将, 0.6, 52,  -2,  -7, 7, 19.2,⑩⑫⑩, 8, 1,Ｂスカｰレットベル, 83,武豊  , 0.8, 77,* 12,   2, 1,  2.2,①①①
 9,15,Ｆトウケイアトラント, 51,高橋亮, 1.2, 46,   1, -12, 7, 36.9, ④⑤, 9, 3,Ｌマジックポｰ, 31,渡辺薫, 1.0, 52,  -6,   1,13,132.5,⑪⑩⑪, 9, 6,Ａスタｰダストボｰイ, 70,佐藤哲, 0.6, 58,*  1,  -9, 1,  2.1,⑩⑦③, 9, 3,Ｊセフティｰステｰジ, 69,河北通, 1.2, 73,   8,   5,10, 70.9,⑦⑦⑥
10,13,Ｋマルフクブリジャン, 30,丸野勝, 1.2, 46, -15,  -1,15,421.3, ⑫⑪,10,13,Ｄミスタｰキセキ, 59,上村洋, 1.2, 48,  -6,  -2, 7, 22.2,⑨⑩⑨,10, 7,Ｋロｰドウイング, 54,松田大, 1.0, 53,   0, -11,11, 69.9,⑩⑫⑩,10,13,Ｋメイショウスイセイ, 68,飯田祐, 1.2, 72,   6,   9,11,163.8,⑪⑬⑫
11,12,Ｍフェアリｰバイオ, 21,池添謙, 1.4, 43, -12,  -6,11,218.8, ⑩⑫,11,11,Ａガチャガチャ, 62,佐藤哲, 1.2, 50,  -8,   1, 9, 35.9,⑬⑫⑪,11,13,Ｎエプソムライジン, 45,田中克, 1.2, 46,  -4, -10,14,123.0,⑬⑮⑮,11,11,Ｉテイエムファンキｰ, 72,菊地昇, 1.4, 71,   8,   3, 7, 23.8,⑦⑦⑧
12, 8,Ｉミキノミュｰズ, 36,和田竜, 1.5, 42,  -6, -11, 8, 42.0, ⑨⑧,12, 8,Ｇサカイヤキング, 56,鮫島良, 1.5, 44, -10,  -4,10, 64.3,⑮⑭⑨,12, 5,Ｉヘネシｰワｰルド, 56,幸英明, 1.7, 46,*  2, -27, 9, 31.3,③②⑦,12,12,Ｍサンマルアンサｰ, 66,渡辺薫, 1.8, 68,  11,  -6,12,256.6,③③⑤
13, 7, ミシックサウザンド,---,小坂忠, 1.6, 40, -34,*  7,12,220.9, ⑮⑮,13, 9,Ｏケｰジｰイチバン, -4,中村将, 1.5, 43, -12,  -2,15,451.9,⑯⑮⑭,13, 4,Ｏスズカグレイス, 45,上村洋, 2.0, 44,   0, -27,10, 59.7,④⑨⑭,13, 8,Ｆクリアｰザコｰスト, 74,幸英明, 1.9, 67,   9,  -4, 9, 55.2,⑤⑥⑧
14, 4,Ｎファイブウィンディ, 13,船曳文, 1.8, 35, -17,  -9,13,239.5, ⑫⑫,14,10,Ｋファステストラップ, 36,武豊  , 1.8, 44,* -1, -22, 8, 32.1,②②②,14,14,Ｆヤマニンコｰリング, 62,和田竜, 2.1, 44,*  2, -35, 6, 19.1,④②③,,,,,,,,,,,,
15,10,Ｌナムラスキャット, 23,中村将, 2.1, 31, -21,  -9,14,304.9, ⑭⑭,15,12,Ｎイケヘイロｰ, 28,河北通, 3.6, 22, -12, -28,16,551.4,⑭⑯⑯,15,15,Ｍサダムサンジロウ, 49,上野翔, 4.0, 31,*  0, -65,15,295.4,①②⑩,,,,,,,,,,,,
,,,,,,,,,,,,16,16,Ｍレッドチェリｰ, 28,高橋亮, 4.4,-52,  -3, -57,14,302.5,②③⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:-9),,,,,,,,,,,
"単勝:430円 複勝:05=200円 06=190円 09=590円 枠連:1,220円",,,,,,,,,,,,単勝:430円 複勝:14=150円 02=110円 05=190円 枠連:320円,,,,,,,,,,,,"単勝:2,820円 複勝:08=850円 11=260円 09=430円 枠連:3,100円",,,,,,,,,,,,"単勝:340円 複勝:05=140円 02=250円 07=190円 枠連:1,650円",,,,,,,,,,,
"馬連:1,180円 ワイド:05-06=470円 05-09=2,080円 06-09=2,130円",,,,,,,,,,,,馬連:450円 ワイド:02-14=210円 05-14=680円 02-05=320円,,,,,,,,,,,,"馬連:11,950円 ワイド:08-11=3,390円 08-09=3,300円 09-11=1,160円",,,,,,,,,,,,"馬連:1,340円 ワイド:02-05=530円 05-07=400円 02-07=860円",,,,,,,,,,,
"馬単:2,380円 3連複:8,670円",,,,,,,,,,,,"馬単:970円 3連複:1,290円",,,,,,,,,,,,"馬単:22,880円 3連複:32,800円",,,,,,,,,,,,"馬単:2,190円 3連複:2,460円 3連単:10,740円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.3,,,,,■ 6R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.8,,,,,■ 9R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■12R  芝1800m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ぶっぽうそう特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｂロｰランアントレ, 57,鮫島良,, 66,* -3,*  9, 2,  5.1,③④④, 1, 6,Ａリバプｰルサウンド, 70,幸英明,, 58,* -4,*  2, 1,  1.3,④②②, 1,12,Ｊエイプリルウインド, 55,赤木高,, 74,   7,  10,10, 41.0,⑧⑨⑦, 1,10,Ｅエイシンイイデサン, 68,池添謙,, 76,* 10,   3, 8, 23.8,③②②
 2,14,Ｄエレガンスボｰイ, 54,柴原央, 0.2, 64,* -1,   5, 1,  2.1,③③③, 2, 7, シルクシャｰプネス,---,柴山雄, 0.1, 56,  -7,*  5, 5, 18.0,⑦⑥④, 2,10,Ｄアグネスツイスタｰ, 66,福永祐, 0.2, 72,   7,   5, 1,  2.5,⑪⑥④, 2, 3,Ｇアフリカンビｰト, 66,和田竜, 0.0, 76,   7,*  9, 4,  8.4,⑥⑤③
 3, 4,Ａヒカリクロメｰト, 59,中村将, 0.6, 62,  -8,* 10, 3,  5.2,⑩⑩⑥, 3,14,Ｃメインバンク, 52,佐藤哲, 0.3, 55,  -5,*  1, 6, 27.9,④④④, 3, 8,Ｎラストクルセイダｰ, 53,金折知, 0.2, 71,   4,* 13,14,208.8,⑬⑬⑩, 3, 2,Ｃレキシントンバレｰ, 72,武豊  , 0.2, 73,   6,*  9, 1,  2.1,⑥⑥⑥
 4, 3,Ｍサンライズボンバｰ, 36,高野容, 0.8, 54,*  1,  -9, 8, 65.6,①①①, 4,12,Ｆメイショウトンボ, 48,秋山真, 0.4, 54,  -7,*  2, 8, 60.3,⑩⑥⑦, 4, 6,Ｅトロフィｰディｰル, 64,武豊  , 0.3, 70,   2,* 16, 2,  6.3,⑭⑭⑬, 4, 8,Ｌフラッグシップ, 62,鮫島良, 0.5, 67,   4,   5, 7, 14.5,⑨⑧⑨
 5,15,Ｅテイエムブライトン, 54,黒岩悠, 1.0, 62,  -8,* 11, 4,  6.7,⑪⑫⑧, 5,16, シｰゴｰイング,---,池添謙, 1.0, 49,  -5,  -6, 4, 17.5,⑦④④, 5, 4,Ｉメイショウアンドレ, 57,石橋守, 0.5, 68,   6,   4,13,121.5,⑧⑩⑩, 5, 5,Ａストロｰズティック, 76,上野翔, 0.6, 63,   1,*  7, 2,  7.0,⑪⑪⑨
 6,11,Ｉチェリｰサウンド, 44,北村浩, 1.2, 51,  -3,  -6, 9, 73.5,⑬④⑤, 6, 1,Ｅアザンクｰル, 48,中舘英, 1.2, 48,* -4, -11, 3, 12.7,②①①, 6, 2,Ｇアグネスヨジゲン, 59,岩田康, 0.5, 69,* 11,  -8, 6, 12.5,②②①, 6, 6,Ｂクリスタルコｰスト, 72,幸英明, 0.8, 65,   4,   5, 6, 12.6,⑪⑪⑨
 7, 5,Ｃマキハタシュｰタｰ, 55,高井彰, 1.4, 48,*  1, -16, 6, 19.8,②②②, 7, 3,Ｈブラッドディガｰ, 38,渡辺薫, 2.1, 40,  -8, -13,10,142.6,⑩⑧⑧, 7,14,Ｆビッグタキオン, 62,和田竜, 0.6, 67,   6,   4, 7, 16.2,⑪⑪⑨, 7,11,Ｈノｰブルフォｰス, 66,中舘英, 1.0, 62,   0,*  7, 5, 10.7,⑮⑮⑭
 8, 1,Ｌボｰンホルム, 36,田中克, 1.6, 49, -12,   3, 7, 40.1,⑭⑭⑪, 8,13,Ｄクニノヤマト, 51,中村将, 2.4, 35,  -9, -17,12,198.4,⑮⑧⑧, 8, 5,Ｂマジックアワｰ, 71,幸英明, 0.6, 68,* 11,  -8, 3,  6.5,⑤②②, 8,12,Ｆキングオブウィナｰ, 68,柴原央, 1.0, 64,* 10, -12, 3,  8.1,①①①
 9, 7,Ｈメイショウスペｰド, 46,田村太, 1.6, 47, -10,   0,11, 84.2,⑪⑫⑪, 9, 2,Ｉシャリバン, 34,北村友, 2.5, 33, -17,  -5, 9, 67.3,⑬⑮⑮, 9,13,Ｈダイナミックルｰト, 59,小牧太, 0.7, 66,   5,   4, 9, 25.4,⑩⑪⑩, 9, 4,Ｋコヴェントガｰデン, 62,石橋守, 1.1, 62,   3,   2,10, 39.7,⑬⑪⑬
10,16,Ｇマルブツタバスコ, 48,船曳文, 1.8, 42,  -8,  -9,12,190.9,⑥⑧⑧,10,10,Ｇノボリブライアン, 39,福永祐, 2.5, 37,  -8, -16, 7, 29.0,⑥⑧⑧,10, 7,Ａマクシマｰル, 72,佐藤哲, 0.9, 64,   7,  -5, 5, 11.3,⑦⑥⑦,10, 1,Ｍランドフラッグ, 60,高橋亮, 1.2, 61,   4,  -3,12,120.3,⑨⑧⑥
11, 2,Ｋデンコウグリｰン, 40,北村友, 2.3, 37,  -8, -15,14,368.3,⑥⑩⑭,11, 8,Ｊアラタマハｰバｰ, 32,高井彰, 3.2, 32,* -4, -30,16,416.2,②②③,11,11,Ｃマｰブルワンダｰ, 66,池添謙, 1.0, 63,   8,  -8, 8, 16.3,⑥⑤④,11,16,Ｉアインライツ, 66,福永祐, 1.3, 60,*  8, -14,11, 52.8,⑤④③
12,13,Ｊアイアムコノテイド, 41,生野賢, 2.3, 40,  -4, -19,10, 81.5,⑥⑥⑥,12,15,Ｋテイエムライデン, 13,佐久間, 3.6, 29,  -8, -27,15,292.0,⑩⑧⑪,12, 3,Ｋテイエムセイラン, 55,秋山真, 1.7, 56,  10, -23,11, 75.4,③④④,12,13,Ｎビｰマイヒｰロｰ, 60,小牧太, 1.6, 56,   5, -11,13,136.8,⑧⑧⑨
