06年11月19日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年11月19日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.0,,,,,■ 4R  ダ1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,,■10R  芝2200m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.9,,,,
"馬単:4,930円 3連複:8,820円",,,,,,,,,,,,"馬単:5,320円 3連複:24,720円",,,,,,,,,,,,"馬単:1,350円 3連複:1,080円",,,,,,,,,,,,"馬単:4,840円 3連複:2,060円 3連単:16,000円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.4,,,,,■ 5R  芝2000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.4,,,,,■11R  芝1600m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾏｲﾙﾁｬﾝﾋﾟｵﾝS ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａキングブレｰヴ, 55,北村友,, 68,  -7,*  9, 6,  9.5, ⑤⑤, 1, 3, ダイワスカｰレット,---,安藤勝,, 64,* -9,* 12, 1,  1.8,②①①, 1, 2,Ｄマルブツリｰド, 72,長谷川,, 81,   6,* 14, 2,  4.7,⑧⑧⑥, 1,10,Ａダイワメジャｰ, 94,安藤勝,,106,* 24,  13, 1,  2.3, ②②
 2, 4,Ｂメルシｰコバン, 54,高野容, 0.1, 66,* -1,*  3, 3,  4.6, ①①, 2, 2, コスモグルミット,---,長谷川, 0.3, 62,*-11,* 12, 3,  8.0,①④③, 2, 7,Ａスナｰクファルコン, 76,秋山真, 0.3, 80,   7,* 10, 3,  5.0,⑤④④, 2, 7,Ｃダンスインザムｰド, 94,武豊  , 0.1,101,  18,* 23, 3,  6.7, ⑩⑧
 3, 3,Ｃエイシンイチリン, 50,鮫島良, 0.3, 62,* -4,*  2, 2,  4.5, ③③, 3, 5, ウインスペンサｰ,---,武豊  , 0.5, 55,*-11,   8, 2,  3.2,⑦③③, 3, 8,Ｅイエス, 71,ルメｰ, 0.6, 78,*  8,   4, 6, 27.1,③③②, 3,16,Ｅシンボリグラン, 92,柴山雄, 0.3,100,  21,  15, 8, 32.3, ⑦⑤
 4,15,Ｄニオウ, 49,黒岩悠, 0.6, 56,* -1,  -5, 4,  7.2, ②②, 4, 9, シルバｰブレイズ,---,岩田康, 0.6, 62, -14,* 14, 5, 16.5,⑨⑧⑧, 4, 6,Ｈワンダｰスピｰド, 65,赤木高, 0.7, 77,*  9,   2,15,230.5,②②②, 4,11,Ｍマイネルスケルツィ, 84,柴田善, 0.5, 99,* 24,   8,16, 65.6, ③③
 5, 1,Ｅエルゴスム, 48,柴原央, 0.7, 56,  -4,  -2, 9, 23.2, ③③, 5, 6, サンライズマックス,---,秋山真, 1.1, 47, -13,   4, 7, 27.7,⑦⑧⑧, 5,10,Ｆイセノイチ, 70,小牧太, 0.8, 74,   3,* 12,12,105.2,⑫⑫⑫, 5,14,Ｂキンシャサノキセキ, 94,秋山真, 0.5, 97,* 21,  10, 5, 13.2, ⑤⑤
 6,11,Ｉノｰスフォンテン, 43,岩崎祐, 1.3, 47,  -9,  -5,10, 46.5, ⑥⑦, 6, 4, ホｰマングラッパ,---,ルメｰ, 1.3, 41, -12,  -2, 6, 24.3,⑤⑤⑤, 6, 4,Ｏマイクラリネット, 63,藤田伸, 1.2, 72,   7,   0, 5, 24.8,⑥④④, 6, 3,Ｐプリサイスマシｰン, 80,松岡正, 0.6, 97,* 22,   7,12, 40.7, ③③
 7, 6,Ｇクオン, 46,難波剛, 1.5, 43,  -6, -11, 5,  8.5, ⑥⑥, 7,12, マッキｰエルメス,---,藤田伸, 1.3, 41,*-10,  -6, 4, 14.3,③②②, 7,14,Ｂシルクストリｰト, 75,武豊  , 1.3, 72,*  9,  -4, 1,  1.9,①①①, 7, 1, コｰトマスタｰピｰ,---,デット, 0.7, 92,  16,* 16, 2,  6.1, ⑫⑪
 8, 8,Ｏメイショウトウシ, 23,生野賢, 1.7, 43, -14,  -3,12,123.9, ⑬⑪, 8,11, トｰホウレｰサｰ,---,小牧太, 1.6, 38, -13,  -3, 9, 48.7,⑨⑧⑤, 8,16,Ｌメモリｰガリソン, 64,古川吉, 2.1, 63,   3,  -1, 9, 54.5,⑫⑫⑫, 8, 8,Ｄハットトリック, 92,岩田康, 0.8, 90,  13,* 20, 6, 13.3, ⑰⑰
 9, 5,Ｆタｰフギムレット, 47,田村太, 1.7, 37, -14,  -8,13,131.0, ⑩⑪, 9, 8, ミスタｰアタゴ,---,石橋守, 2.4, 34, -12, -19,10,118.9,⑤⑤⑤, 9, 3,Ｉマルノユビキタス, 65,渡辺薫, 2.1, 64,   5,  -4,10, 59.1,⑪⑨⑩, 9, 2,Ｑスｰパｰホｰネット, 74,幸英明, 0.9, 92,  20,   8,11, 37.8, ⑦⑦
10, 7,Ｋマルブツグロｰリア, 34,船曳文, 1.9, 34, -14, -11, 8, 21.5, ⑩⑪,10,10, テイエムニンジャ,---,橋本美, 2.4, 32, -17,  -6,12,239.1,⑪⑪⑪,10,13,Ｎゼットコマンダｰ, 64,蛯名正, 2.2, 63,   6,  -8, 8, 49.7,⑥⑦⑧,10, 6,Ｈカンファｰベスト, 88,江田照, 1.0, 88,  16,  12,14, 48.7, ⑫⑪
11,14,Ｍタイムブレイカｰ, 30,北村浩, 1.9, 38, -11, -11, 1,  4.2, ⑩⑧,11, 7, ウィンディｰロｰド,---,松岡正, 3.1, 29, -19, -11,11,159.3,⑪⑫⑫,11,15,Ｋズｰムトウショウ, 64,佐藤哲, 2.4, 61,   4,  -6, 7, 34.1,⑩⑨⑩,11, 5,Ｇテレグノシス, 90,蛯名正, 1.0, 87,  13,* 16,17, 66.6, ⑰⑰
12, 9,Ｈヒミノマｰベラス, 45,南井大, 2.0, 38, -17,  -5, 7, 14.5, ⑭⑮,12, 1, タガノエンペラｰ,---,内田浩, 3.5,-33, -12, -36, 8, 42.2,③⑤⑧,12, 5,Ｃホｰマンジュピタｰ, 73,岩田康, 2.4, 61,   4,  -6, 4, 10.2,⑧⑨⑧,12,15,Ｆマルカシェンク, 91,福永祐, 1.1, 87,  15,  12, 4, 10.9, ⑫⑮
13,12,Ｎチェリｰカントリｰ, 27,佐久間, 2.2, 34, -10, -17,15,458.4, ⑧⑧,,,,,,,,,,,,,13,11,Ｊワンダｰゼネラス, 64,柴山雄, 2.6, 60,   3,  -6,16,495.1,⑭⑫⑫,13,18,Ｊデアリングハｰト, 86,藤田伸, 1.2, 87,  19,   4, 7, 27.4, ⑦⑧
14, 2,Ｊマルカグレイシｰ, 39,上野翔, 2.4, 27, -16, -16,11, 62.6, ⑭⑪,,,,,,,,,,,,,14,12,Ｍグランドホイッスル, 64,柴田善, 2.7, 59,   1,  -3,14,214.3,⑮⑮⑮,14, 9,Ｏステキシンスケクン, 83,小牧太, 1.3, 90,* 25,  -8,10, 37.2, ①①
15,13,Ｌシゲルアイタ, 34,田中克, 2.7, 27, -12, -26,14,342.1, ⑧⑧,,,,,,,,,,,,,15, 1,Ｐシゲルカイノセ, 59,江田照, 2.9, 58,   7, -16,13,166.5,④④⑥,15,17,Ｋアグネスラズベリ, 85,角田晃, 1.4, 83,  17,   4,13, 48.2, ⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｇファンドリコンドル, 66,幸英明, 3.3, 53,  -3,  -1,11, 97.9,⑯⑯⑯,16,12,Ｎニュｰベリｰ, 84,四位洋, 1.4, 83,  15,   7,18,144.5, ⑫⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 4,Ｉロジック, 87,ルメｰ, 1.4, 84,  16,   6, 9, 36.7, ⑫⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｌキネティクス, 85,池添謙, 2.3, 73,  21, -16,15, 63.3, ⑤⑧
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:98 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,
"単勝:950円 複勝:10=270円 04=210円 03=230円 枠連:2,060円",,,,,,,,,,,,単勝:180円 複勝:03=100円 02=170円 05=120円 枠連:790円,,,,,,,,,,,,単勝:470円 複勝:02=210円 07=200円 08=460円 枠連:770円,,,,,,,,,,,,単勝:230円 複勝:10=120円 07=180円 16=500円 枠連:440円,,,,,,,,,,,
"馬連:2,480円 ワイド:04-10=860円 03-10=1,000円 03-04=520円",,,,,,,,,,,,馬連:870円 ワイド:02-03=260円 03-05=140円 02-05=410円,,,,,,,,,,,,"馬連:1,270円 ワイド:02-07=520円 02-08=1,340円 07-08=1,300円",,,,,,,,,,,,"馬連:650円 ワイド:07-10=280円 10-16=1,000円 07-16=2,630円",,,,,,,,,,,
"馬単:5,290円 3連複:3,910円",,,,,,,,,,,,"馬単:1,170円 3連複:700円",,,,,,,,,,,,"馬単:2,620円 3連複:6,090円",,,,,,,,,,,,"馬単:940円 3連複:5,440円 3連単:15,350円",,,,,,,,,,,
■ 3R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4.9,,,,,■ 6R  芝1600m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9.8,,,,,■ 9R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,,■12R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,東山特別,,,,,,,,,,,,円山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｃテンザンコノハナ, 56,角田晃,, 74,* -5,* 13, 1,  2.4,①①①, 1, 6,Ｆジャングルテクノ, 57,四位洋,, 73,*  1,  10, 5, 16.3, ④④, 1, 3,Ｅラッセルバロｰズ, 72,岩田康,, 81,   0,* 19, 1,  2.2, ③③, 1, 7,Ｂウイングシチｰ, 74,内田浩,, 85,* 18,   0, 6, 10.5, ①①
 2,11,Ａマイネルアワグラス, 65,柴田善, 0.2, 71,* -5,* 12, 2,  4.0,②②②, 2, 4,Ｃロｰブデコルテ, 69,安藤勝, 0.0, 72,*  2,   8, 2,  2.9, ②②, 2, 5,Ｇアルシャトル, 70,藤田伸, 0.2, 72,*  3,  11, 6, 27.6, ①①, 2, 4,Ａノｰザンキッズ, 75,四位洋, 0.0, 81,  14,   4, 3,  7.9, ③②
 3,10,Ｄヤマノブルｰグラス, 53,秋山真, 1.3, 55,* -6,   2, 4,  5.3,③②②, 3, 1,Ａテイエムオペレッタ, 80,南井大, 0.3, 72,  -4,* 13, 4,  6.8, ⑥⑥, 3, 7,Ｈゴッドスマイルユｰ, 67,武豊  , 0.2, 81,  -2,* 20, 3,  4.8, ⑥⑦, 3,12,Ｃゴッドヘイロｰ, 72,武豊  , 0.2, 71,  -1,* 16, 1,  2.7, ⑮⑭
 4, 3,Ｅクリｰン, 48,武豊  , 1.4, 55,  -7,   3, 5, 15.2,③④④, 4, 2,Ｂビンチェロ, 71,小牧太, 0.3, 66,*  3,   2, 1,  2.6, ①①, 4, 4,Ｂアドマイヤディｰノ, 76,柴山雄, 0.2, 76,   0,  16, 4,  6.6, ③③, 4,16,Ｇタムロイｰネｰ, 70,酒井学, 0.2, 72,   1,* 14,16,215.6, ⑬⑭
 5, 4,Ｇジョｰモルデュｰ, 46,岩田康, 1.5, 56,  -8,   5, 7, 48.9,⑧⑥⑤, 5, 7,Ｇフィｰルドウイナｰ, 55,藤田伸, 0.5, 64,*  1,   2, 6, 18.4, ③③, 5, 9,Ｄフィｰルドベアｰ, 73,秋山真, 0.4, 74,  -1,  16, 2,  4.0, ⑦⑥, 5, 3,Ｊシンキッカｰ, 68,ルメｰ, 0.4, 73,   9,   5, 7, 13.9, ⑧⑦
 6, 5,Ｈゴｰルデンエビス, 44,小牧太, 1.7, 55,  -9,   5, 6, 31.7,⑩⑨⑦, 6, 5,Ｅミルクトｰレル, 65,松岡正, 1.0, 57,  -1,  -3, 7, 18.6, ⑤⑤, 6, 2,Ａヴンダｰ, 79,ルメｰ, 0.5, 67,*  2,   8, 5,  9.9, ②②, 6, 2,Ｅアグネスボゾン, 72,秋山真, 0.4, 76,  13,   1, 4,  8.3, ④④
 7, 9,Ｂマイネルヴルメリオ, 63,佐藤哲, 2.4, 45,  -7,  -6, 3,  4.5,⑫④⑤, 7, 3,Ｄエｰシンマリポｰサ, 69,武豊  , 2.5, 40,  -3, -23, 3,  5.0, ⑥⑦, 7, 8,Ｆスピｰドタッチ, 72,幸英明, 0.6, 74,  -4,  17, 8, 88.8, ⑨⑨, 7,11,Ｄタマモドン, 72,岩田康, 0.6, 68,  -5,* 16, 5, 10.4, ⑯⑯
 8, 1,Ｏカリスマコンコルド,  6,幸英明, 3.4, 39, -12,  -7,10,195.5,⑬⑬⑩,,,,,,,,,,,,, 8,10,Ｊカシノオウジャ, 51,赤木高, 0.8, 73,  -7,* 19, 9,139.0, ⑩⑩, 8, 8,Ｆグロｰバルボンバｰ, 71,福永祐, 0.8, 66,   2,   7, 8, 20.4, ⑬⑫
 9, 6,Ｆイｰガデザイア, 47,川島信, 3.6, 38, -11, -11, 9, 57.8,⑩⑫⑨,,,,,,,,,,,,, 9, 1,Ｃレキシントンブルｰ, 74,福永祐, 0.9, 65,  -5,  12, 7, 31.5, ⑦⑦, 9,13,Ｈホシシャトル, 70,幸英明, 0.8, 70,  11,  -1, 2,  4.5, ④⑤
10,15,Ｊデリマ, 37,船曳文, 3.7, 37, -11, -15,12,265.1,⑧⑨⑫,,,,,,,,,,,,,10, 6,Ｉシティボス, 63,佐藤哲, 1.7, 55,   0,  -7,10,146.6, ③③,10, 5,Ｌアップルマティｰニ, 67,小牧太, 1.1, 68,  12,  -5,13,121.8, ④⑤
11, 7,Ｎファインコマンダｰ, 31,柴山雄, 3.7, 37, -14,  -5,14,333.5,⑮⑮⑬,,,,,,,,,,,,,,,,,,,,,,,,,11, 9,Ｋゴｰルドヴェイン, 67,松岡正, 1.3, 63,   7,  -2,10, 41.2, ⑩⑩
12, 2,Ｉサンマルチｰフ, 40,小林徹, 4.1, 38,  -9, -19,13,291.8,⑥⑧⑧,,,,,,,,,,,,,,,,,,,,,,,,,12,14,Ｉウォｰタｰポロ, 69,蛯名正, 1.4, 64,  10,  -6, 9, 40.5, ⑦⑦
13, 8,Ｌマｰベラスショウキ, 35,上野翔, 5.3,  5, -13, -27,15,444.7,⑬⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,,13,15,Ｏレッドスポｰツカｰ, 60,松田大, 1.4, 70,* 17, -13,11, 48.9, ②②
14,14,Ｍマホロバ, 32,藤田伸, 6.8,-61,  -9, -46, 8, 57.8,③⑥⑩,,,,,,,,,,,,,,,,,,,,,,,,,14,10,Ｍメイショウラシャ, 66,長谷川, 1.4, 60,   4,  -1,14,153.7, ⑪⑫
15,13,Ｋメイショウネストル, 35,石橋守, 8.7, 8.7---, -10, -62,11,235.4,⑥⑨⑮,,,,,,,,,,,,,,,,,,,,,,,,,15, 1,Ｐワｰキングボｰイ, 58,石橋守, 1.7, 60,   9,  -8,15,156.3, ⑧⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｎモアマイガｰル, 62,江田照, 1.7, 57,   4,  -4,12,112.5, ⑪⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:稍重(指数:-5),,,,,,,,,,,
