06年11月11日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年11月11日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(抽) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.6,,,,,■ 4R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.8,,,,,■10R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3.6,,,,
11,12,Ｈグランプリサクセス, 40,四位洋, 2.8, 27, -13, -23, 6, 18.2, ⑧⑩,11, 1, リｰガルホｰラｰ,---,飯田祐, 5.0, 23, -27,  -9,13,219.9, ⑩⑩,11,12,Ｈタムロブライアン, 62,幸英明, 1.2, 48, -17,  10, 7, 17.7,⑨⑪⑪,11,10,Ｐエキゾｰストノｰト, 61,和田竜, 0.7, 69,   3,*  7, 7, 27.8, ⑰⑯
12,11,Ｌワンダｰラピデス,-45,太宰啓, 3.6, 20, -19, -24,12,446.4, ⑫⑫,12, 5, セプテンバｰラム,---,石橋守, 5.8, 16, -38,  -4,11,150.4, ⑬⑬,12, 8,Ｏエイシングラフトン, 46,小林徹, 1.3, 42,*-14,   3,15,316.9,②②②,12, 1,Ｈプロンタテヤマ, 74,武幸四, 0.8, 66,   3,   4,10, 38.0, ⑮⑭
,,,,,,,,,,,,13, 2, トレッドザステｰジ,---,上野翔, 6.0,-12, -28, -21,10, 92.3, ⑩⑩,13,13,Ｄフォｰリクラッセ, 64,秋山真, 1.4, 43, -16,   6, 2,  3.2,⑪⑩⑨,13,12,Ｃホシノプレゼント, 77,生野賢, 1.0, 65,*  8, -10, 6, 17.9, ③③
,,,,,,,,,,,,,,,,,,,,,,,,14, 5,Ｆマルブツバンダリｰ, 63,和田竜, 1.9, 38, -15,  -1, 6, 13.2,⑥⑤⑤,14,11,Ａトウカイポピｰ, 78,幸英明, 1.0, 61,  -2,*  7,12, 53.3, ⑱⑱
,,,,,,,,,,,,,,,,,,,,,,,,15,10,Ｋテイエムキャット, 60,植野貴, 2.0, 38, -15,  -1,13,223.5,⑥⑤⑦,15, 6,Ｌヘキレキ, 72,秋山真, 1.0, 61,   5, -11,14, 92.3, ⑤③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｒクリノトップオｰ, 61,石神深, 1.2, 58,*  6, -16,15,105.6, ③③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,15,Ｆロｰレルオスカｰ, 74,橋本美, 1.5, 55,   1,  -7,18,228.3, ⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 2,Ｏスマイリングルｰラ, 67,船曳文, 2.5, 46,*  9, -39,16,147.5, ①②
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-20 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:0),,,,,,,,,,,
単勝:690円 複勝:08=180円 02=110円 09=240円 枠連:180円,,,,,,,,,,,,"単勝:1,060円 複勝:07=170円 13=110円 04=170円 枠連:470円",,,,,,,,,,,,"単勝:950円 複勝:07=260円 09=470円 15=410円 枠連:4,870円",,,,,,,,,,,,"単勝:720円 複勝:07=250円 05=710円 09=210円 枠連:6,030円",,,,,,,,,,,
馬連:560円 ワイド:02-08=280円 08-09=620円 02-09=340円,,,,,,,,,,,,馬連:540円 ワイド:07-13=230円 04-07=600円 04-13=300円,,,,,,,,,,,,"馬連:5,940円 ワイド:07-09=1,640円 07-15=1,600円 09-15=3,030円",,,,,,,,,,,,"馬連:8,490円 ワイド:05-07=2,780円 07-09=740円 05-09=1,820円",,,,,,,,,,,
"馬単:1,460円 3連複:1,510円",,,,,,,,,,,,"馬単:2,200円 3連複:1,160円",,,,,,,,,,,,"馬単:10,440円 3連複:25,310円",,,,,,,,,,,,"馬単:15,350円 3連複:16,420円 3連単:115,840円",,,,,,,,,,,
■ 2R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.8,,,,,■ 5R  芝1800m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,,■11R  ダ1800m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-0.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,花園ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｆアルヴィス, 42,武豊  ,, 64,*  1,  -1, 2,  3.8, ③③, 1, 4, ブラックオリｰブ,---,ルメｰ,, 63,*-19,* 19, 1,  1.9, ②②, 1,11,Ｊクレスコワンダｰ, 62,秋山真,, 82,  -1,  21, 3,  6.9, ⑨⑨, 1, 5,Ｄメイショウトウコン, 84,武幸四,, 84,   5,* 20, 3,  5.9,⑪⑪⑪
 2, 4,Ｎジツリキドンドン,  8,太宰啓, 0.3, 57,  -7,*  4,10,115.0, ⑦⑥, 2, 9, ドｰントレダｰ,---,武豊  , 0.2, 59,*-20,* 18, 2,  2.9, ④②, 2,13,Ｇテンシノダンス, 68,ルメｰ, 0.1, 83,  -5,* 24, 5, 15.4, ⑬⑬, 2, 8,Ｊメイショウシャフト, 77,角田晃, 0.2, 83,   6,* 16,10, 35.5,⑩⑩⑦
 3, 8,Ｃウインハンズダウン, 58,小牧太, 0.6, 54,  -9,*  3, 3,  4.9, ⑨⑨, 3, 2, メイショウカルド,---,秋山真, 0.8, 39,*-19,   6, 3,  5.4, ①①, 3,10,Ｏシルクアヴァロン, 57,武幸四, 0.2, 73,   3,  12,10, 55.9, ⑦⑥, 3,10,Ｆワキノエクセル, 80,小牧太, 0.3, 83,   8,  12, 7, 18.9,⑧⑤⑤
 4, 3,Ｂアンクルレオン, 59,池添謙, 0.7, 54,  -4,  -3, 4,  6.0, ⑤⑤, 4, 1, ハｰドシｰキング,---,渡辺薫, 0.8, 43, -21,  10, 5, 22.5, ②④, 4, 3,Ｋマジカルスタｰ, 62,武豊  , 0.2, 77,  -1,  18, 6, 22.6, ⑨⑨, 4, 6,Ｌスズカジョリｰズ, 76,小林徹, 0.4, 82,   8,  10,11, 50.4,⑨⑤⑤
 5,15,Ｊロｰドオブザスタｰ, 35,ルメｰ, 0.8, 53,  -5,  -3, 5,  9.8, ⑥⑥, 5, 7, ナムラブユウデン,---,和田竜, 0.9, 46, -23,  13, 6, 30.5, ⑧⑧, 5, 8,Ｃフミノウインダム, 70,本田優, 0.4, 68,* 12,  -2, 1,  2.2, ③④, 5, 4,Ａヒｰロｰアンセム, 86,渡辺薫, 0.7, 81,* 12,   1, 6, 11.6,①②①
 6, 1,Ｏエｰシンエスヴィｰ,-15,幸英明, 0.8, 57,*  4, -13, 7, 23.1, ①①, 6, 8, ファｰトゥム,---,上野翔, 1.1, 32, -23,   4, 8, 63.8, ⑤④, 6,12,Ｄタイキマｰズ, 69,内田浩, 0.4, 72,  -2,  15, 7, 43.5, ⑪⑨, 6, 3,Ｈテンシノコンコルド, 79,芹沢純, 0.9, 78,   9,   4, 8, 23.1,④④③
 7, 2,Ｅテイエムシップウ, 49,和田竜, 1.1, 53,*  2, -14, 6, 11.4, ②②, 7, 6, ビジョンパｰスｰト,---,小牧太, 1.3, 33, -22,   4, 4, 16.1, ⑦⑥, 7, 1,Ａスペラｰレ, 76,ペリエ, 0.5, 67,   3,   7, 2,  3.3, ⑥⑥, 7,13,Ｍスマｰトストリｰム, 75,四位洋, 1.1, 75,   4,  11, 9, 31.6,⑬⑭⑬
 8, 6,Ｌロングプラネット, 20,渡辺薫, 1.6, 43, -10,  -6,13,349.2, ⑩⑨, 8, 5, マックスウィルドゥ,---,本田優, 1.4, 32, -22,   2, 9, 64.6, ⑤⑥, 8, 2,Ｈキシュウロｰズ, 66,四位洋, 0.5, 80, -12,* 27,11, 60.7, ⑯⑮, 8, 1,Ｎパラダイスリヴァｰ, 73,柴原央, 1.3, 73,   4,   6,14,187.2,⑬⑫⑦
 9,11,Ｇゴｰルデンビッグ, 42,上野翔, 1.8, 38, -14,  -8,11,170.6, ⑩⑪, 9, 3, スニｰカｰブルｰス,---,四位洋, 2.6,  2, -22, -15, 7, 32.7, ⑧⑨, 9,14,Ｉコスモコントワｰル, 63,上野翔, 0.6, 75, -13,* 24,15,140.2, ⑯⑰, 9,12,Ｐフィｰルドカイザｰ, 59,武英智, 1.5, 73,* 10,  -4,16,244.7,②③③
10,13,Ａアグネストップ, 60,四位洋, 2.3, 35, -14, -11, 1,  3.1, ⑫⑬,,,,,,,,,,,,,10,18,Ｆタイセイガイア, 68,船曳文, 0.8, 62,* 10, -10, 4, 13.9, ③④,10, 2,Ｏセルリアングルｰヴ, 69,田村太, 1.8, 66,   0,   8,15,240.7,⑯⑯⑮
11,12,Ｋマイネアプフェル, 34,北村友, 2.3, 33, -15, -12,12,282.7, ⑫⑪,,,,,,,,,,,,,11,16,Ｍレジェンダロッサ, 61,小牧太, 1.0, 61,  -3,   7, 9, 50.0, ⑪⑫,11,16,Ｂゲットアウト, 85,太宰啓, 2.5, 64,   7,  -9, 4,  9.3,⑥⑤⑦
12, 9,Ｍロｰズマルトク, 12,田村太, 2.4, 33,  -9, -19,14,532.4, ⑦⑧,,,,,,,,,,,,,12,17,Ｂニシノカイシンゲキ, 71,幸英明, 1.1, 65, -12,  18,16,141.7, ⑱⑮,12, 9,Ｅスカｰレットベル, 83,ペリエ, 2.6, 67,* 13, -17, 1,  3.2,②①②
13,10,Ｈエルウェｰマシェリ, 41,船曳文, 2.5, 33,  -3, -25, 9, 81.2, ④④,,,,,,,,,,,,,13, 6,Ｌニシノブラッサム, 62,石橋守, 1.2, 62,* 11, -15, 8, 45.5, ③②,13,14,Ｇメイショウホウオウ, 80,幸英明, 2.6, 65,   5,  -3, 2,  3.6,⑮⑫⑬
14,14,Ｄフィｰルドマｰチ, 52,秋山真, 3.3, 26, -19, -16, 8, 35.2, ⑭⑭,,,,,,,,,,,,,14, 4,Ｐアドマイヤヒラリｰ, 55,芹沢純, 1.3, 62,* 11, -16,12, 62.0, ①①,14,15,Ｉウインプレジｰル, 79,石神深, 2.6, 61,   3,  -2,13,145.9,⑫⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,15,15,Ｎマイネルマグナｰト, 59,柴原央, 1.4, 56, -10,  10,14, 93.8, ⑮⑭,15, 7,Ｋタヤスタｰゲット, 77,秋山真, 2.8, 62,   8, -12,12, 53.0,④⑤⑦
,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｑアグネスカラット, 50,北村友, 1.6, 54,*  9, -23,18,355.1, ②②,16,11,Ｃタガノシャンハイ, 84,石橋守, 2.8, 62,   7, -11, 5, 11.5,⑥⑤⑫
,,,,,,,,,,,,,,,,,,,,,,,,17, 7,Ｅトシオジジアン, 69,太宰啓, 1.6, 56,   3, -10,13, 75.0, ⑦⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 5,Ｒルミナスカラｰ, 43,角田晃, 2.8, 43, -12,  -8,17,192.1, ⑬⑱,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+22 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:重(指数:-9),,,,,,,,,,,
"単勝:380円 複勝:05=190円 04=1,570円 08=180円 枠連:21,450円",,,,,,,,,,,,単勝:190円 複勝:04=100円 09=110円 02=130円 枠連:270円,,,,,,,,,,,,"単勝:690円 複勝:11=260円 13=420円 10=950円 枠連:2,200円",,,,,,,,,,,,"単勝:590円 複勝:05=240円 08=920円 10=510円 枠連:3,880円",,,,,,,,,,,
"馬連:18,860円 ワイド:04-05=5,180円 05-08=400円 04-08=4,890円",,,,,,,,,,,,馬連:240円 ワイド:04-09=130円 02-04=170円 02-09=210円,,,,,,,,,,,,"馬連:3,280円 ワイド:11-13=950円 10-11=3,720円 10-13=6,120円",,,,,,,,,,,,"馬連:6,660円 ワイド:05-08=2,310円 05-10=1,310円 08-10=4,750円",,,,,,,,,,,
"馬単:13,310円 3連複:17,490円",,,,,,,,,,,,馬単:460円 3連複:340円,,,,,,,,,,,,"馬単:5,540円 3連複:45,740円",,,,,,,,,,,,"馬単:11,370円 3連複:30,860円 3連単:119,200円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.5,,,,,■ 6R  芝1400m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6.2,,,,,■ 9R  芝3930m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,京都ﾊｲｼﾞｬﾝﾌﾟ,,,,,,,,,,,,醍醐特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａクルサｰド, 60,武豊  ,, 79,  -4,* 21, 1,  1.6, ⑥⑥, 1,12,Ａルミナスハｰバｰ, 74,小牧太,, 79,  15,*  2, 1,  1.5, ⑦④, 1, 7, スプリングゲント,,小坂忠,,,,, 1,  2.0,①①①, 1, 8,Ａタケカワルキュｰレ, 82,和田竜,, 79,  14,   8, 6, 13.7, ⑨⑦
 2, 3,Ｋコンティネント, 40,四位洋, 0.1, 73,*  1,  10, 2,  2.9, ①①, 2, 7,Ｂゼットカｰク, 72,武豊  , 0.4, 73,  14,* -3, 2,  4.2, ⑨⑦, 2, 3, マルブツトップ,,田中剛, 1.3,,,, 5, 14.8,④④④, 2, 2,Ｉサイキョウワｰルド, 73,武豊  , 0.0, 77,   6,* 16, 1,  2.5, ⑯⑮
 3,13,Ｄキンショｰジェット, 49,ルメｰ, 0.8, 67,  -5,* 11, 6, 32.1, ⑧⑧, 3,11,Ｄエｰシンビｰエル, 68,幸英明, 0.8, 69,  18, -14, 4, 12.7, ③③, 3, 6, タニノエタニティ,,高田潤, 1.6,,,, 3,  6.3,②②②, 3,12,Ｌポイントセブン, 70,本田優, 0.0, 81,  17,   5,12, 53.4, ⑥④
 4, 8,Ｌカネトシリベルテ, 38,和田竜, 0.8, 64,  -2,   4, 5, 25.7, ③③, 4, 6,Ｊヴィンテｰジライン, 44,船曳文, 0.9, 62,  13, -14,10, 90.3, ⑨⑦, 4, 1, クｰルジョイ,,金折知, 1.7,,,,10,140.1,⑧⑦⑦, 4, 6,Ｈビッグファルコン, 75,石橋守, 0.0, 78,  10,* 12, 4,  8.4, ⑫⑫
 5,10,Ｂディジュリドゥｰ, 60,本田優, 1.1, 58,*  0,  -4, 3,  9.9, ②②, 5,10,Ｃマイネルクラッチ, 70,秋山真, 1.1, 63,  15, -15, 7, 42.2, ③⑦, 5,12, ノボリハウツｰ,,西谷誠, 1.8,,,, 2,  3.3,②③③, 5, 3,Ｎラブハｰト, 68,芹沢純, 0.2, 78,  15,   4,17,203.3, ⑦⑦
 6,12,Ｅマンテンポイント, 47,菊地昇, 1.4, 55,  -2,  -5, 4, 24.4, ③③, 6, 2,Ｇナムラコネリｰ, 52,ペリエ, 1.1, 61,   7,* -4, 8, 51.7, ⑬⑫, 6,11, サフランブリザｰド,,石山繁, 2.8,,,, 9,129.3,⑧⑥⑤, 6, 4,Ｍフィンマックｰル, 69,武幸四, 0.3, 75,  12,   6,10, 37.5, ⑫⑩
 7, 7,Ｇマヤノビャッコ, 45,幸英明, 2.0, 50,  -7,  -4, 9, 92.6, ⑪⑫, 7, 8,Ｅマザｰズウィッシュ, 65,和田竜, 1.2, 63,  18, -20, 9, 54.0, ③④, 7,10, ペルフェット,,内田浩, 3.0,,,, 6, 18.0,④⑤⑥, 7,14,Ｆシルクドラグｰン, 78,武英智, 0.3, 74,   9,   9, 9, 33.4, ⑭⑮
 8, 1,Ｃマヤノバルトｰク, 54,秋山真, 2.2, 47,  -6,  -9, 7, 42.0, ⑪⑧, 8,13, ポエラヴァ,---,本田優, 1.4, 58,   8, -10,12,374.5, ⑫⑫, 8, 5, オンワｰドタイタン,,穂苅寿, 3.8,,,, 7, 23.9,⑦⑦⑧, 8,11,Ｋクインフュｰチャｰ, 71,小林徹, 0.4, 72,   9,   7,15,179.0, ⑭⑫
 9,14,Ｍシロキタバブルガム, 26,南井大, 2.3, 45,  -5, -12,14,484.6, ⑧⑧, 9, 4, キリフダ,---,下原理, 1.4, 58,  11, -14,11,300.8, ⑪⑩, 9, 2, アｰトレｰタ,,山本康, 5.6,,,,11,159.2,⑩⑨⑨, 9,16,Ｄアスピリンスノｰ, 80,ルメｰ, 0.4, 74,  15,   1, 5,  9.3, ⑦⑦
10, 2,Ｉロｰランバロｰ, 41,飯田祐, 2.5, 43,  -6, -13,12,310.1, ⑩⑧,10, 5,Ｆストラテジｰ, 64,太宰啓, 1.5, 60,* 20, -27, 3,  9.5, ②①,10, 8, メイショウピュｰマ,,嘉堂信, 6.1,,,, 8, 93.0,⑪⑩⑩,10, 5,Ｃマンテンハット, 80,菊地昇, 0.6, 74,  20,  -7, 8, 32.2, ④④
11, 6,Ｊシルクイグニション, 40,小池隆, 2.5, 44,  -8,  -9,11,300.9, ⑬⑫,11, 1,Ｉロッキｰノホウセキ, 46,ルメｰ, 2.3, 48,  18, -37, 5, 31.4, ③④,11, 9, シャンディムｰン,,白坂聡, 8.3,,,,12,175.7,⑫⑪⑪,11, 7,Ｇタムロスタｰディ, 75,幸英明, 0.6, 71,  14,  -1,11, 39.2, ⑨⑩
12, 4,Ｈシゲルアリガトウ, 44,石橋守, 2.8, 39,  -2, -27, 8, 55.0, ③③,12, 3, クｰルラスカル,---,松平幸, 2.4, 48,* 21, -43,13,411.4, ①②,,,,,,,,,,,,,12,15,Ｂグレイシアブルｰ, 81,小牧太, 0.8, 68,  -1,  10, 7, 24.7, ⑰⑰
13, 9,Ｆクロｰザｰ, 46,太宰啓, 3.0, 37,  -8, -16,10,169.0, ⑬⑭,13, 9,Ｈタキオンプリンセス, 51,四位洋, 3.2, 36,  13, -44, 6, 33.5, ⑦⑩,,,,,,,,,,,,,13,13,Ｅタニノロｰゼ, 80,四位洋, 0.8, 74,* 23, -13, 3,  7.5, ②③
14,11,Ｎイッキトｰセン, 21,橋本美, 4.0, 31,  -5, -39,13,449.6, ⑥⑦,,,,,,,,,,,,,,,,,,,,,,,,,14,10,Ｐニホンピログッデン, 62,ペリエ, 1.6, 65,* 26, -29, 2,  4.4, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｑキクノハヤブサ, 54,角田晃, 1.7, 63,* 26, -30,16,181.2, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｊブライティアアイ, 71,渡辺薫, 2.2, 48,  20, -32,14,167.6, ④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17,Ｏナムラブｰム, 64,秋山真, 2.9, 37,  12, -35,13,166.3, ⑨⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+18 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:0),,,,,,,,,,,
単勝:160円 複勝:05=110円 03=120円 13=400円 枠連:210円,,,,,,,,,,,,単勝:150円 複勝:12=100円 07=120円 11=170円 枠連:280円,,,,,,,,,,,,"単勝:200円 複勝:07=130円 03=270円 06=160円 枠連:1,050円",,,,,,,,,,,,"単勝:1,370円 複勝:08=340円 02=150円 12=1,410円 枠連:1,210円",,,,,,,,,,,
