06年 1月22日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 1月22日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 4R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(牝) 別定,,,,,,,,,,,,■10R  ダ1200m 4歳上1000万(混) 別定,,,,,,,,,,,
 9,14,Ｄエルプリメロ, 57,吉田隼, 2.4, 35,  -7, -18, 6, 18.2,⑫⑪⑫, 9, 7, キングフォンテン,---,内田博, 3.7, 27,  -7, -33, 1,  2.1,③③④, 9, 5,Ｉツィンクルヴェｰル, 60,藤田  , 1.9, 55,*  2, -12, 5, 12.7,④④④, 9, 7,Ｌナムラハトル, 72,後藤浩, 2.1, 66,  -2,   6,10, 38.5,⑮⑫⑪
10, 1,Ｍヘクタｰハイツ, 41,菊沢徳, 2.4, 38,  -2, -19,14,253.2,⑥⑥⑧,10, 9, アムｰルドリｰム,---,吉田豊, 3.8, 28, -21,  -8, 9, 53.7,⑩⑪⑩,10, 8,Ｍジュンプリンセス, 24,吉田隼, 2.2, 50,*  3, -19, 7, 20.7,①①①,10,16,Ｋケイビイスパイダｰ, 72,木幡  , 2.2, 65,   3,   0,15,206.9,⑥⑤⑦
11,15,Ｊセルジュｰク, 42,内田博, 2.4, 37,  -3, -18, 9, 28.8,⑧⑨⑪,11, 6, ホｰムランキング,---,勝浦  , 3.8, 27, -14, -20,11,109.6,⑩⑨⑨,11,12,Ｃオレンジアロマ, 68,松岡  , 3.8, 38,   0, -28, 4,  9.1,⑦⑦⑪,11, 5,Ｈベルモントサンダｰ, 75,藤田  , 2.4, 63,  -1,   2,13, 70.8,⑥⑪⑪
12,12,Ｅタケデンサンバ, 57,大庭  , 2.8, 36,*  2, -27, 7, 18.7,⑤③③,12,12, インフルヴィガｰ,---,田中剛,10.1,-20, -16, -77,12,171.6,⑥⑩⑫,12, 9,Ｌナンヨｰアクトレス, 53,菊沢徳, 3.9, 39,*  3, -32,10, 54.4,②③⑥,12,15,Ｎタケショウヤマト, 71,江田照, 2.6, 61,   1,  -2,12, 58.1,⑥⑧⑧
13,16,Ｋセイウンピュア, 42,松岡  , 3.0, 30,  -6, -23, 8, 21.1,⑩⑪⑫,,,,,,,,,,,,,13, 4,Ｆキャンパスクイｰン, 63,後藤浩, 6.0, 24,  -3, -42, 6, 14.7,⑩⑫⑬,13, 8,Ｂパレスエｰス, 82,田嶋翔, 2.7, 60,   1,  -3, 2,  4.0,⑨⑧⑧
14, 9,Ｏドリｰムリアライズ, 13,小林淳, 3.9, 20, -15, -22,15,416.5,⑭⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,14,12,Ｏスタｰエフェクト, 69,松岡  , 2.8, 59,  -6,   2,14,100.3,⑯⑯⑮
15, 3,Ｎトｰアスコｰピアス, 16,大野  , 4.2, 13, -19, -24,16,503.3,⑮⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｐカフェレインボｰ, 60,柴山  , 2.9, 58,  -2,  -2,16,282.6,⑭⑫⑪
16, 4,Ｐインシグニア,-48,佐藤哲, 4.9,  6, -26, -22,11,106.7,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｍアドマイヤベッカム, 72,田中勝, 4.4, 43,   1, -19, 4,  7.6,⑨⑧⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:不良(指数:-5),,,,,,,,,,,
"単勝:440円 複勝:02=190円 11=410円 05=270円 枠連:1,820円",,,,,,,,,,,,単勝:560円 複勝:05=210円 08=610円 02=270円 枠連:610円,,,,,,,,,,,,単勝:680円 複勝:02=210円 11=120円 13=620円 枠連:660円,,,,,,,,,,,,単勝:250円 複勝:10=150円 14=200円 01=540円 枠連:730円,,,,,,,,,,,
"馬連:2,350円 ワイド:02-11=870円 02-05=690円 05-11=1,670円",,,,,,,,,,,,"馬連:6,230円 ワイド:05-08=1,820円 02-05=690円 02-08=2,800円",,,,,,,,,,,,"馬連:610円 ワイド:02-11=280円 02-13=3,390円 11-13=1,260円",,,,,,,,,,,,"馬連:980円 ワイド:10-14=440円 01-10=1,510円 01-14=2,290円",,,,,,,,,,,
"馬単:3,890円 3連複:6,080円",,,,,,,,,,,,"馬単:11,030円 3連複:16,040円",,,,,,,,,,,,"馬単:1,780円 3連複:7,470円",,,,,,,,,,,,"馬単:1,610円 3連複:8,610円 3連単:25,880円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 5R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 4歳上500万(混) 別定,,,,,,,,,,,,■11R  芝2200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾒﾘｶJCC ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｃワインアドバイザｰ, 48,バルジ,, 62,* -1,*  1, 3,  5.7,②②②, 1, 6, ミストラルクルｰズ,---,藤田  ,, 53,*-17,*  9, 1,  3.3,③②③, 1, 7,Ｅワイルドソニック, 64,北村宏,, 74,   3,*  8, 3,  8.4,⑥④②, 1, 7,Ｇシルクフェイマス, 80,柴田善,, 91,* 19,   7, 5,  9.7,①①①
 2, 5,Ａセラピｰ, 58,田中勝, 0.8, 57,  -4,*  0, 1,  1.8,⑨⑤④, 2, 5, エメラルドシティ,---,柴田善, 0.0, 57, -20,* 14, 2,  3.4,⑧⑤⑥, 2,16,Ａリトルスポｰツカｰ, 70,吉田隼, 0.2, 71,*  7,   0, 2,  4.2,①①①, 2, 4,Ｃフサイチアウステル, 86,藤田  , 0.0, 92,  13,* 18, 2,  3.3,②②②
 3, 2,Ｄノｰダウト, 48,内田博, 0.8, 56,  -2,  -4, 2,  5.2,④③③, 3,12, ダンシングボｰイ,---,松岡  , 0.1, 48,*-18,   7, 8, 29.7,①①②, 3, 5,Ｋナンヨｰワルツ, 57,柴田善, 0.5, 68,   1,   5, 9, 22.8,④⑦⑤, 3,10,Ｂハイアｰゲｰム, 87,内田博, 0.3, 92,  11,* 21, 4,  7.1,⑧⑦⑤
 4,13,Ｉサイレンスラダメス, 37,藤田  , 1.6, 50,* -1, -14, 4,  7.6,①①①, 4,10, ロｰレルナイト,---,吉田豊, 0.3, 46,*-18,   6,10, 50.4,②③①, 4, 2,Ｌアタゴタイヨウ, 56,村田  , 0.8, 63,  -2,   5,13, 86.1,⑧⑧⑧, 4, 6,Ａグラスボンバｰ, 94,勝浦  , 0.5, 89,  11,  17, 1,  2.4,⑦⑤③
 5,11,Ｆネガイヲコメテ, 42,高山太, 1.6, 50,  -3, -10, 8, 51.6,③③④, 5, 4, シルクラファｰル,---,後藤浩, 0.6, 40, -19,   3, 4,  6.9,③⑤⑤, 5,11,Ｂセイウンタイヨウ, 70,藤田  , 0.8, 64,  -3,   6, 1,  2.8,⑪⑩⑧, 5, 9,Ｆオペラシチｰ, 82,佐藤哲, 0.9, 83,  12,   9, 3,  6.6,③③③
 6, 4,Ｂコアレスウォルデン, 50,吉田隼, 1.6, 48,  -7,  -5, 7, 46.2,⑦⑧⑧, 6, 9, シングフォアジョイ,---,江田照, 0.7, 45, -22,   8, 7, 20.1,⑨⑨⑦, 6,10,Ｏスカｰリイベイビｰ, 55,穂苅  , 0.8, 65,   4,  -1,10, 32.9,③③④, 6, 3,Ｅユキノサンロイヤル, 84,小野  , 1.0, 85,  10,  14, 7, 26.2,⑧⑩⑧
 7, 8,Ｍトウショウオアシス, 30,郷原  , 1.9, 47,  -6,  -7,14,302.6,⑨⑧⑪, 7,15, グラム,---,石橋脩, 0.8, 36,*-19,  -2, 5,  9.3,③③③, 7, 6,Ｄトレノラピド, 64,後藤浩, 0.9, 62,  -4,   6, 7, 16.9,⑫⑪⑪, 7, 2,Ｈシェイクマイハｰト, 77,木幡  , 1.4, 80,  11,   5, 8, 40.5,④⑦⑤
 8, 9,Ｏケイジｰネイティヴ,-14,南田  , 1.9, 47,  -9,  -5,12,137.3,⑬⑫⑧, 8, 2, シルクルｰラｰ,---,小林淳, 1.0, 39, -23,   5,12,129.0,⑪⑩⑩, 8,14,Ｈサウスデピュティ, 62,石橋脩, 1.0, 60,  -5,   5, 6, 13.9,⑩⑪⑪, 8, 8,Ｄコスモインペリアル, 85,バルジ, 2.1, 71,  11,  -6, 6, 18.8,⑧⑦⑩
 9,10,Ｈヴァリアントソウル, 37,佐藤哲, 2.0, 49,  -7,  -7, 5, 14.5,⑪⑧⑥, 9, 8, スイｰトロｰレライ,---,内田博, 1.0, 36, -22,   2, 6, 14.3,⑥⑦⑧, 9,12,Ｎノビｰ, 56,吉田豊, 1.4, 55, -12,*  8,16,267.2,⑯⑯⑮, 9, 1,Ｊソウゴン, 72,北村宏, 2.2, 70,  11,  -9,10,113.8,④⑤⑤
10,14,Ｎリワｰドプレザン,  9,勝浦  , 2.1, 46,  -4, -12, 9, 77.6,⑤⑤⑥,10, 1, レガシｰオブキング,---,大野  , 1.2, 27, -24,  -3, 9, 36.2,⑥⑦⑧,10, 3,Ｊコンレチェ, 62,田中勝, 1.4, 56,  -7,   3,11, 33.6,⑮⑬⑬,10, 5,Ｉニシノサブライム, 77,柴山  , 2.8, 62,  12, -20, 9, 84.0,④③⑧
11,12,Ｋヤマニンアルチザン, 32,江田照, 3.2, 39,  -6, -19,11, 89.8,⑦⑧⑧,11, 3, シンボリプラネット,---,北村宏, 1.4, 31, -24,   0,11,101.9,⑨⑩⑪,11, 9,Ｐガッサンゴットシプ, 54,内田博, 1.5, 54,  -7,   2, 8, 18.8,⑬⑬⑮,,,,,,,,,,,,
12, 7,Ｊロｰランゲニアｰル, 33,柴田未, 3.9, 33,  -9, -21,13,286.6,⑫⑬⑬,12,11, カラカウア,---,吉田隼, 1.5, 30, -30,   3,14,156.2,⑫⑫⑫,12,13,Ｆマイネルグロッソ, 64,松岡  , 1.7, 54,   2,  -8, 5,  9.6,④⑥⑧,,,,,,,,,,,,
13, 6,Ｌトミケンアプロｰズ, 30,後藤浩, 4.0, 33, -11, -16,10, 86.3,⑭⑭⑭,13,14, ステルスグリｰン,---,バルジ, 1.6, 37, -32,*  9,13,130.1,⑭⑭⑬,13, 4,Ｉレオキャロル, 62,佐藤哲, 1.9, 53,  -2,  -5,14,108.1,⑧⑧⑦,,,,,,,,,,,,
14, 3,Ｇリネンミラクル, 40,吉田豊, 5.8, 17,  -5, -47, 6, 19.5,⑤⑦⑪,14,13, ウインリアライズ,---,田中勝, 7.2,-63, -28, -82, 3,  5.6,⑬⑫⑭,14,15,Ｍアメリカンカラｰ, 56,大野  , 2.2, 47,   2, -15,15,172.6,⑥④⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 8,Ｇナウシカトウショウ, 64,バルジ, 2.2, 48,  -7,  -5,12, 69.7,⑬⑬⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｃフサイチアシュラ, 67,木幡  , 5.2, 24,*  9, -48, 4,  9.1,①②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:96 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:0),,,,,,,,,,,
単勝:570円 複勝:01=150円 05=100円 02=140円 枠連:450円,,,,,,,,,,,,単勝:330円 複勝:06=140円 05=140円 12=530円 枠連:390円,,,,,,,,,,,,"単勝:840円 複勝:07=320円 16=190円 05=630円 枠連:2,010円",,,,,,,,,,,,"単勝:970円 複勝:07=300円 04=160円 10=290円 枠連:1,080円",,,,,,,,,,,
馬連:500円 ワイド:01-05=230円 01-02=370円 02-05=200円,,,,,,,,,,,,"馬連:510円 ワイド:05-06=250円 06-12=1,270円 05-12=1,660円",,,,,,,,,,,,"馬連:2,420円 ワイド:07-16=960円 05-07=2,610円 05-16=2,140円",,,,,,,,,,,,"馬連:1,640円 ワイド:04-07=630円 07-10=1,170円 04-10=590円",,,,,,,,,,,
"馬単:1,380円 3連複:650円",,,,,,,,,,,,"馬単:1,060円 3連複:4,900円",,,,,,,,,,,,"馬単:4,970円 3連複:17,980円",,,,,,,,,,,,"馬単:4,220円 3連複:3,860円 3連単:28,100円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,,,,,,■12R  ダ1800m 4歳上1000万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,菜の花賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｃファインセンテンス, 54,内田博,, 71,*  6,*  2, 1,  2.4,③②②, 1,12,Ａセイウンマル, 64,後藤浩,, 61,   3,* -3, 1,  3.8,⑬⑫⑧, 1, 8,Ｂコイウタ, 66,藤田  ,, 78,   5,* 13, 5,  6.6,⑤⑥④, 1,16,Ａエクスプロイト, 79,大野  ,, 78,*  5,* 12, 3,  4.9,⑤②②
 2, 1,Ｆアサクサブラボｰ, 48,藤田  , 0.6, 67,*  8,  -6, 3,  4.1,①①①, 2,13,Ｇキタグニノホシ, 60,松岡  , 0.1, 59,* 11, -12,11, 50.0,④②⑤, 2,11,Ｋルビｰレジェンド, 50,後藤浩, 0.2, 74,   6,   6, 4,  6.0,⑥③③, 2, 7,Ｉリスキｰアフェア, 70,内田博, 0.1, 80,*  7,  12, 1,  4.5,①①①
 3,15,Ｂエレガントキャット, 54,バルジ, 1.9, 51,   4, -14, 5, 16.2,④④③, 3,14,Ｄサクラモサ, 62,吉田豊, 0.4, 56,   5,  -9, 6,  9.1,⑨⑨⑧, 3, 9,Ｇタイキクラリティ, 59,バルジ, 0.6, 69,   4,   3, 6,  9.5,⑧⑥⑤, 3, 9,Ｋエドノドリｰム, 69,吉田豊, 0.9, 75,   3,  12,13, 57.4,⑬⑬⑩
 4,12,Ｈサザンウインド, 40,吉田隼, 1.9, 45,  -7,  -7,13,309.9,⑦⑧⑧, 4, 6,Ｌポｰトジェネラル, 49,佐藤哲, 0.4, 59,* 13, -17, 7, 19.5,①①①, 4,15,Ｏジラソｰレ, 34,内田博, 0.6, 70,  -1,* 11,12,134.3,⑪⑩⑧, 4, 2,Ｊライトスタッフ, 70,田中勝, 1.0, 75,   3,  11, 6,  9.9,⑫⑬⑩
 5,10,Ｇリキアイカザン, 42,柴田善, 2.0, 50,   2, -13, 7, 27.2,⑤⑤④, 5, 3,Ｂモエレタイムオン, 63,勝浦  , 0.4, 58,   9, -13, 2,  4.8,⑥⑤②, 5,12,Ｃウエスタンビｰナス, 64,柴田善, 0.8, 65,   6,  -3, 7, 15.9,③③⑤, 5,15,Ｐロングチェイサｰ, 61,大庭  , 1.1, 72,*  7,   2,16,141.5,②②②
 6,14,Ｄユキノサンシャイン, 50,小野  , 2.0, 45, -12,* -1, 4,  8.6,⑯⑬⑬, 6, 9,Ｎヤマタケゴｰルデン, 44,池田  , 0.7, 53,   9, -16,13,153.4,⑥⑤⑥, 6,10,Ｆゴｰルドオアシス, 60,吉田豊, 0.8, 66,  -3,* 13, 9, 58.9,⑫⑫⑫, 6, 4,Ｎセイウンドリｰム, 65,佐藤哲, 1.2, 73,   0,* 14,15,140.1,⑮⑮⑫
 7, 4,Ｋヤマノマイラヴ, 34,石崎隆, 2.7, 37, -12,  -8,14,518.2,⑭⑬⑮, 7, 8,Ｃモエレフィｰルド, 63,江田照, 0.7, 53,   5, -12, 9, 22.6,⑪⑨⑧, 7, 4,Ｎマツリダアｰティス, 47,村上  , 0.9, 65,  -1,   6,15,261.1,⑧⑩⑪, 7,12,Ｈミヤビペルセウス, 71,石橋脩, 1.3, 70,   5,   2,12, 48.3,⑩④④
 8, 8,Ｉカナハラグレｰス, 38,勝浦  , 2.7, 39,  -6, -13,12,193.7,⑨⑧⑨, 8,11,Ｅモンテチェリｰ, 62,柴田善, 0.9, 51,   9, -18, 3,  5.2,⑤⑤⑥, 8,13,Ｌトップガンマリｰ, 49,勝浦  , 0.9, 65,  -5,* 14,11,115.2,⑮⑭⑭, 8, 8,Ｌオメガエンドレス, 69,松岡  , 1.7, 67,   4,   0, 7, 12.0,⑥⑤④
 9,16,Ｎステファニｰモモ, 12,吉田豊, 2.9, 36,  -9, -12, 8,106.3,⑪⑪⑫, 9,15,Ｊストロングヒｰロｰ, 56,石崎隆, 1.2, 43, -11,* -3,14,176.4,⑮⑮⑮, 9, 6,Ａアサヒライジング, 69,小林淳, 1.0, 63,*  7,  -7, 1,  3.6,②②②, 9, 3,Ｅシベリアンライオン, 72,吉田隼, 1.8, 65,   2,   0,10, 25.5,⑧⑨⑧
10, 9,Ａロイヤルフェアリｰ, 61,後藤浩, 2.9, 40,   1, -21, 2,  3.6,⑥⑤⑤,10,10,Ｈアドマイヤダッシュ, 59,菊沢徳, 1.3, 50,* 12, -25, 4,  6.8,③②②,10, 7,Ｈビュｰティｰパｰル, 58,吉田隼, 1.1, 62,*  8, -10, 8, 52.9,①①①,10, 1,Ｂグランドハリケｰン, 75,吉永  , 1.8, 66,   5,  -1, 2,  4.9,③⑤⑥
11,13,Ｌアミフジウラノス, 26,大野  , 3.0, 34,  -8, -17,16,613.4,⑩⑩⑨,11, 2,Ｏバクシンジャパン, 26,郷原  , 1.7, 39,  -5, -13,15,254.5,⑭⑭⑭,11,14,Ｅブロｰオブサンダｰ, 60,柴山  , 1.1, 62,   4,  -4, 2,  4.7,⑩⑥⑦,11, 5,Ｏユメノジェネラス, 63,村田  , 1.8, 67,   0,   8,14,135.7,⑯⑮⑮
12,11,Ｅラブミｰスマイル, 49,南田  , 3.1, 31, -15, -12, 9,149.0,⑮⑯⑮,12, 4,Ｍキムタツクイｰン, 48,内田博, 1.7, 41,   1, -19,12,124.9,⑨⑬⑬,12, 1,Ｉクリスタルロｰズ, 55,村田  , 1.2, 61,  -3,   6,13,137.5,⑫⑫⑫,12,10,Ｄダブルブラザｰ, 75,小林淳, 1.9, 64,   4,   0, 5,  8.8,⑧⑨⑮
13, 5,Ｊスガノカｰネギｰ, 37,小林淳, 3.2, 34,  -9, -15,11,190.3,⑬⑪⑪,13, 7,Ｉゴｰルドヴェイン, 59,藤田  , 2.1, 42,* 12, -33,10, 45.8,②②②,13, 2,Ｄキャンディｰストア, 62,田中勝, 1.3, 59,   2,  -4, 3,  5.0,⑥⑨⑩,13, 6,Ｆダイヤモンドスタｰ, 72,バルジ, 2.0, 67,   4,  -1,11, 48.2,⑭⑨⑦
14, 2,Ｍドラムビｰト, 25,高山太, 4.0, 25, -11, -21,15,520.0,⑪⑬⑬,14, 1,Ｋモエロタケショウ, 52,北村宏, 2.6, 33,   5, -31, 8, 19.9,⑫⑨⑧,14, 3,Ｍオリエンタルロｰズ, 48,小野  , 3.2, 33,   6, -39,14,149.9,③③⑧,14,11,Ｇナカヤマスナイパｰ, 72,後藤浩, 2.3, 64,   4,  -3, 8, 18.8,⑩⑨⑧
15, 3,Ｏアイランドアｰス,  8,松岡  , 4.1, 25,  -3, -31,10,181.3,⑦⑦⑦,15, 5,Ｆアポロマグナム, 61,バルジ, 3.2, 25,   6, -37, 5,  7.8,⑥⑧⑫,15, 5,Ｊスパイシｰ, 54,吉永  , 3.4, 33,  -7, -21,10, 92.7,⑭⑮⑮,15,13,Ｍウエスタンリジ, 68,小野  , 3.0, 56,   4, -11, 9, 24.3,⑦⑧⑫
16, 6,Ｐケイアイリチャｰド, -2,北村宏, 4.3, 27,*  5, -39, 6, 17.5,②②⑤,,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｃヤマノサップ, 75,柴山  , 6.0, 33,   5, -41, 4,  8.4,④⑤⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
