06年 1月29日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 1月29日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 4R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1600m 4歳上500万 別定,,,,,,,,,,,,■10R  ダ1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,,,,,
 9, 4,Ｇオホｰツクリッチ, 37,村田  , 2.1, 37, -14,  -8, 8, 33.6,⑭⑭⑬, 9, 7,Ｆオｰベルステｰジュ, 42,柴田善, 1.0, 55, -24,* 18, 6, 10.0,⑯⑯⑮, 9,16,Ｇマイネルホルス, 62,梶    , 2.6, 56,   1,  -6, 9, 89.5,⑬⑫⑫, 9, 1,Ｊタイキコジャック, 72,江田照, 1.3, 60,  -3,   6,11, 81.9,⑤④④
10, 6,Ｌジュエルアワｰド, 32,武士沢, 2.5, 32, -10, -17, 7, 22.9,④⑧⑪,10,10,Ｊノｰブルウィング, 33,大野  , 1.6, 29, -21,  -4,13,323.0,⑫⑩⑨,10, 2,Ｌトｰセンエンパイア, 58,津村  , 2.6, 55,   5, -15,10,116.8,④⑤④,10, 7,Ｎスギノウルフ, 67,田中勝, 1.4, 58,* -1,   2, 9, 56.6,①①①
11,15,Ｋネイチャｰガイド, 33,内田博, 3.5, 26,* -4, -35, 5, 18.1,⑪②②,11,13,Ｌチェックシックス, 23,柴山  , 1.7, 31, -19,  -4,10,111.8,⑩⑩⑨,11, 3,Ｆオンヴァプリエ, 63,小野  , 3.2, 52,   6, -20,11,127.4,④⑤④,11, 6,Ｅダイワデンバｰ, 75,松岡  , 1.4, 61,  -6,  10,10, 61.9,⑪⑨⑩
12, 8,Ｊタツグレｰス, 34,佐藤哲, 4.1, 18,  -9, -34,11, 52.1,②⑤⑧,12, 9,Ｍシロクン, 23,バルジ, 2.1, 23, -18, -13, 8, 27.3,⑧⑥⑦,12,13,Ｎグロｰリアスゲスト, 50,木幡  , 3.3, 50,   0, -12,14,237.9,⑫⑫⑫,12,14,Ｌオジジアンボｰイ, 69,水出  , 1.5, 59,  -8,  11,16,541.8,⑩⑫⑬
13,12,Ｅイエロｰマリン, 40,福永  , 4.2, 19,  -4, -41, 6, 20.5,⑤②④,13, 6,Ｐヒシリベンジ, 13,津村  , 2.4, 19, -24, -10,11,303.2,⑭⑭⑬,13,14,Ｐウインルｰチェ, 46,小牧太, 3.3, 50,   2, -15,16,310.3,⑧⑩⑪,13,11,Ｉサムソンハッピｰ, 74,津村  , 1.6, 62,  -7,  12, 8, 50.0,⑭⑭⑬
14, 5,Ｏスガノプロテクタｰ, 13,水出  , 4.5, 12, -19, -28,15,601.9,⑭⑭⑮,14, 8,Ｈレッドラバｰボｰル, 36,水出  , 2.5, 18, -24, -12,16,638.2,⑭⑭⑬,14, 8,Ｉテンガロンハット, 59,田中勝, 3.4, 48,  -5,  -4, 3,  6.9,⑯⑭⑯,14, 4,Ｋソブリンブライト, 72,吉田隼, 2.2, 52,  -3,  -2,12,121.5,⑥⑤④
15, 2,Ｎベストモウション, 14,大野  , 4.7, 11, -16, -34,14,339.9,⑫⑫⑬,15,15,Ｏアイオブザジャガｰ, 16,吉田隼, 2.9,  3, -15, -37,15,584.0,③③③,15, 1,Ｋスズニチリン, 58,勝浦  , 3.8, 47,*  9, -31,15,291.7,①①①,15,12,Ｍシルクミッドナイト, 69,バルジ, 2.5, 51,  -4,  -2,14,151.2,⑪⑨⑦
,,,,,,,,,,,,16,16,Ｋコスモシャドウ, 32,梶    , 5.4,-27, -25, -49,14,541.0,⑦⑥⑯,16,10,Ｏキタノジャジャウマ, 50,今野  , 5.6, 31,   5, -41,13,200.5,③③⑥,16,13,Ｆマストビｰエンゼル, 75,今野  , 3.3, 43, -11,  -1,13,123.4,⑮⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:3),,,,,,,,,,,
"単勝:220円 複勝:01=130円 09=640円 10=250円 枠連:1,500円",,,,,,,,,,,,"単勝:1,060円 複勝:14=260円 05=140円 04=200円 枠連:1,230円",,,,,,,,,,,,単勝:180円 複勝:07=120円 15=190円 04=210円 枠連:460円,,,,,,,,,,,,単勝:240円 複勝:05=140円 15=230円 03=740円 枠連:540円,,,,,,,,,,,
"馬連:3,520円 ワイド:01-09=1,160円 01-10=410円 09-10=3,290円",,,,,,,,,,,,"馬連:1,390円 ワイド:05-14=570円 04-14=1,080円 04-05=380円",,,,,,,,,,,,馬連:590円 ワイド:07-15=280円 04-07=320円 04-15=690円,,,,,,,,,,,,"馬連:1,120円 ワイド:05-15=480円 03-05=1,880円 03-15=3,690円",,,,,,,,,,,
"馬単:4,630円 3連複:8,560円",,,,,,,,,,,,"馬単:3,710円 3連複:3,040円",,,,,,,,,,,,"馬単:890円 3連複:1,540円",,,,,,,,,,,,"馬単:1,670円 3連複:14,610円 3連単:39,120円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 5R  芝1600m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  芝2400m 3 歳500万(混) 馬齢,,,,,,,,,,,,■11R  ダ1400m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ゆりかもめ賞,,,,,,,,,,,,根岸ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｊテンジンテンリュウ, 39,高山太,, 55,* -9,   3, 6,  9.8,①①①, 1,15, ゲッタウェイ,---,江田照,, 29,*-29,   7, 6, 15.0,①①①, 1, 5,Ｅマイネルシュピｰル, 51,バルジ,, 55,  -8,   6, 1,  2.9,⑥⑤③, 1, 7,Ｃリミットレスビッド, 94,内田博,, 95,  13,* 21, 6, 11.0,⑩⑦⑥
 2,13,Ｂパピヨンシチｰ, 48,松岡  , 0.1, 57, -15,*  8, 5,  8.9,⑩⑧⑧, 2, 4, エクスラベル,---,小野  , 0.0, 37,*-32,  11,12,102.8,②②②, 2, 8, トネノキング,---,内田博, 0.0, 62, -10,* 12, 7, 25.7,⑧⑦⑦, 2,12,Ｉタイキエニグマ, 90,柴田善, 0.3, 92,   9,* 23, 3,  6.3,⑭⑭⑫
 3,11,Ｉアイアイスピｰチ, 40,小林淳, 0.1, 56, -12,*  6,14,260.3,⑤⑤④, 3, 7, エアマグダラ,---,福永  , 0.0, 63, -42,* 28, 1,  2.1,⑫⑪⑪, 3, 6,Ａサインオブゴッド, 61,木幡  , 0.0, 57,  -8,   8, 3,  5.0,③⑥⑥, 3, 3,Ａトウショウギア, 95,田中勝, 0.3, 92,  15,  15, 4,  7.8,⑦④④
 4,12,Ａリワｰドアロン, 55,吉田隼, 0.3, 51, -15,*  4, 4,  7.4,⑤⑤⑥, 4,11, タｰキｰ,---,安藤勝, 0.2, 45, -37,  18, 2,  4.6,⑦⑦⑦, 4, 3,Ｇマチカネノワキ, 31,後藤浩, 0.4, 46,* -6,  -6, 4,  6.4,②③②, 4, 6,Ｄサンライズバッカス, 94,佐藤哲, 0.4, 93,  11,  21, 1,  3.6,⑭⑫⑧
 5, 6,Ｄラスカルシチｰ, 46,木幡  , 0.4, 51,*-10,   1, 1,  3.2,②②②, 5,10, ポリｰマグｰ,---,北村宏, 0.3, 29, -34,  10, 8, 33.7,⑥④③, 5, 1,Ｂマルタｰズドラドラ, 55,松岡  , 0.4, 47,  -7,  -2, 6, 10.6,①②③, 5,15,Ｇシルヴァｰゼット, 92,津村  , 0.4, 91,* 17,  12,12, 55.1,③②②
 6, 1,Ｈユキノスバル, 42,田中剛, 0.4, 51,*-10,   1, 9, 84.0,②③②, 6, 3, エクレｰルヴィオレ,---,柴田善, 0.3, 36, -36,  13, 3,  7.0,④④⑥, 6, 7,Ｄマイネルクリプト, 52,北村宏, 0.7, 42,* -6, -11, 8, 41.0,③①①, 6, 4,Ｋニシノコンサフォス, 88,和田  , 0.5, 90,  16,  12, 9, 30.3,②③③
 7,14,Ｃナフプリオン, 48,田中勝, 1.4, 42, -20,   2, 3,  6.5,⑮⑬⑬, 7, 2, スガノスペシャル,---,木幡  , 0.5, 24, -35,   8,15,243.5,④④⑤, 7, 2,Ｃラウンドアイズ, 54,柴山  , 1.2, 40, -10,  -6, 5,  7.2,⑦⑦⑦, 7, 5,Ｂメイショウボｰラｰ, 95,福永  , 0.6, 93,  17,  14, 2,  4.1,③④④
 8, 3,Ｏスズタケヒデ, 26,村田  , 1.4, 42, -21,   3,15,300.5,⑤⑬⑬, 8,12, キッズエンジェル,---,勝浦  , 0.9, 29, -40,  11, 4,  9.9,⑨⑩⑩, 8, 4,Ｆアラメダキング, 38,柴田善, 1.3, 36,  -7, -15, 2,  4.0,③④③, 8, 9,Ｅマイティスプリング, 92,安藤勝, 0.7, 88,  11,  17, 5,  8.3,⑥⑨⑧
 9,16,Ｌナムラデュラブ, 35,南田  , 1.5, 40, -22,   1,16,436.0,⑯⑯⑬, 9, 8, マンダリンソラ,---,吉田豊, 1.1, 16, -37,   4, 7, 18.0,⑨⑦⑦,,,,,,,,,,,,, 9, 8,Ｊニホンピロサｰト, 90,小林徹, 0.7, 89,  11,  18,11, 49.9,⑦⑨⑧
10,10,Ｇタイキトラップ, 44,石橋脩, 1.5, 38, -17,  -3, 2,  3.7,⑭⑧⑩,10, 9, グラスビｰナス,---,石橋脩, 1.2, 29, -45,  14, 9, 47.6,⑬⑬⑭,,,,,,,,,,,,,10,16,Ｆテイエムアクション, 92,橋本美, 0.7, 85,   6,* 23, 7, 15.9,⑬⑭⑯
11,15,Ｍミステリｰショック, 30,丹内  , 1.9, 33, -19,  -6, 7, 10.0,⑩⑪⑫,11,14, トウカイロｰレル,---,松岡  , 1.3, 17, -44,   9,11, 77.6,⑭⑬⑫,,,,,,,,,,,,,11,11,Ｈバランスオブゲｰム, 91,木幡  , 0.9, 88,  14,  13, 8, 18.5,⑤⑥⑥
12, 9,Ｅリネンパｰシャン, 45,江田照, 2.1, 33, -17,  -8, 8, 41.8,⑩⑪⑪,12, 1, サミンプラグレス,---,田中勝, 1.6,  7, -38,  -3,10, 63.6,⑧⑦⑨,,,,,,,,,,,,,12, 1,Ｌリンガスロｰレル, 83,バルジ, 1.1, 83,   7,  17,13,103.8,⑭⑭⑮
13, 8,Ｆライフゴｰズオン, 44,津村  , 2.1, 29, -12, -16,10, 92.9,④③④,13,13, トゥｰマイファン,---,柴山  , 1.7,  9, -43,   4,14,164.1,⑪⑪⑫,,,,,,,,,,,,,13, 2,Ｍアグネスジェダイ, 80,小牧太, 1.6, 83,* 18,   1,10, 43.5,①①①
14, 4,Ｐタカトモゴｰルド,  9,バルジ, 2.2, 31, -16, -11,13,242.0,⑤⑧⑧,14, 5, ウエスタンソニック,---,郷原  , 4.4,-31, -51, -24,13,111.8,⑮⑮⑮,,,,,,,,,,,,,14,10,Ｎプライドキム, 75,柴山  , 1.7, 77,   9,   9,15,222.4,⑪⑨⑫
15, 5,Ｎパノラマシチｰ, 29,石崎隆, 2.3, 33, -24,  -2,12,171.7,⑬⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｐダイワキングコン, 67,北村宏, 2.5, 71,   8,   3,14,198.9,⑫⑫⑫
16, 7,Ｋゴｰルドシュｰズ, 37,小野  , 2.3, 29, -13, -15,11, 99.3,⑤⑤⑥,,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｏハタノアドニス, 73,石崎隆, 3.4, 65,  12,  -8,16,371.7,⑦⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-20 ﾚｰｽｱｶﾞﾘ指数:+25 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:92 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:3),,,,,,,,,,,
"単勝:980円 複勝:02=390円 13=260円 11=4,930円 枠連:2,230円",,,,,,,,,,,,"単勝:1,500円 複勝:15=350円 04=1,170円 07=130円 枠連:18,130円",,,,,,,,,,,,単勝:290円 複勝:05=120円 08=380円 06=180円 枠連:0円,,,,,,,,,,,,"単勝:1,100円 複勝:07=360円 12=230円 03=280円 枠連:2,280円",,,,,,,,,,,
"馬連:4,580円 ワイド:02-13=1,730円 02-11=27,700円 11-13=16,030円",,,,,,,,,,,,"馬連:47,200円 ワイド:04-15=6,610円 07-15=720円 04-07=2,800円",,,,,,,,,,,,"馬連:3,300円 ワイド:05-08=970円 05-06=260円 06-08=1,540円",,,,,,,,,,,,"馬連:3,450円 ワイド:07-12=1,120円 03-07=1,490円 03-12=800円",,,,,,,,,,,
"馬単:9,870円 3連複:304,600円",,,,,,,,,,,,"馬単:81,040円 3連複:34,850円",,,,,,,,,,,,"馬単:5,170円 3連複:4,060円",,,,,,,,,,,,"馬単:8,130円 3連複:7,990円 3連単:58,400円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1400m 3 歳500万 馬齢,,,,,,,,,,,,■ 9R  芝1800m 4歳上500万(混) 別定,,,,,,,,,,,,■12R  ダ1300m 4歳上1000万(牝) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｃダノンエトランゼル, 49,田中勝,, 63,* -7,*  7, 2,  2.7,③④③, 1,11,Ｇチャｰムダンス, 59,石橋脩,, 69,* -3,* 10,10, 49.0,⑤④②, 1, 4,Ｅアクレイム, 71,バルジ,, 72, -10,* 23, 3,  5.3,⑧⑧⑧, 1, 8,Ｂストロングメモリｰ, 77,田中勝,, 81,*  7,  12, 1,  3.7,③②②
 2, 8,Ｅバンダムトレジャｰ, 47,北村宏, 0.0, 62,* -4,*  5, 5, 22.8,②②②, 2, 4,Ｅコスモバｰン, 61,松岡  , 0.4, 65,  -6,*  9, 5,  8.5,⑧⑦⑦, 2, 6,Ｋヤマニンメルベイユ, 65,柴田善, 0.0, 64,* -6,  15, 4,  6.7,②②②, 2, 3,Ｋピクシｰダスト, 65,内田博, 0.3, 78,   5,  11, 5,  8.1,②④③
 3, 7,Ａクｰデュパン, 56,安藤勝, 0.1, 60,* -4,   3, 1,  2.4,①①①, 3,10,Ｂグロスタｰチャｰム, 64,武士沢, 0.7, 62,  -5,   6,11, 94.3,⑧⑦⑦, 3,16,Ｃトゥルｰリｰズン, 73,柴山  , 0.2, 74, -13,* 26, 2,  3.7,⑯⑯⑫, 3, 1,Ｆサヨウナラ, 72,小牧太, 0.4, 76,   0,* 16, 3,  5.7,④⑪⑩
 4, 1,Ｎシンボリプロキオン, 21,柴田善, 1.2, 50,* -7,  -4, 3,  5.5,③③③, 4, 5,Ｄビｰボｰン, 62,田中剛, 0.7, 60,  -4,   4, 8, 38.9,①④⑤, 4, 7,Ｍタマヒカル, 61,大庭  , 0.3, 57,* -4,   6,13,148.8,①①①, 4, 2,Ｊサオヒメ, 66,安藤勝, 0.6, 73,  -4,* 18, 6, 10.2,⑥⑬⑬
 5, 6,Ｂミックベンハｰ, 55,江田照, 1.6, 48, -11,  -2, 4,  7.4,⑪⑩⑨, 5, 6,Ｈルックアミリオン, 57,柴山  , 0.8, 60,* -2,   1, 2,  3.8,①②①, 5, 8,Ａフルヴィクトリｰ, 77,内田博, 0.3, 60,* -7,  12, 1,  3.2,③③③, 5, 7,Ｏアイアムアドｰタｰ, 60,今野  , 0.7, 74,   1,  11,14,103.6,⑬⑨⑦
 6, 2,Ｇハロｰマイラブ, 44,松岡  , 1.7, 45, -10,  -6, 6, 29.7,⑧⑥⑤, 6, 9,Ｉアリマエクセレント, 56,田中勝, 0.8, 60,  -4,   4, 7, 21.4,⑤⑦⑦, 6, 2,Ｊトラッドスキｰム, 66,福永  , 0.5, 71, -15,* 26,10, 71.1,⑬⑬⑭, 6,15,Ｌザップトウショウ, 63,小林淳, 0.8, 73,  -1,  13,12, 84.8,⑬⑫⑩
 7, 3,Ｍスナｰクキララ, 22,高山太, 1.8, 47, -15,   1,12,339.1,⑬⑬⑪, 7, 8,Ｆオリオンザシュネル, 60,バルジ, 0.9, 63, -10,* 10, 6, 15.4,⑬⑬⑭, 7,10,Ｈホッカイルオｰ, 68,石橋脩, 0.7, 52,* -8,   5,11, 85.0,③③③, 7,16,Ｄシュウザンアイ, 75,松岡  , 0.8, 70,  -6,* 18, 4,  6.9,⑬⑮⑮
 8, 5,Ｐリップタイド, 18,後藤浩, 2.0, 43, -11,  -6,11,162.9,③⑧⑨, 8, 1,Ｋキングハバタケ, 52,石崎駿, 1.0, 60,  -8,   7, 9, 43.0,⑪⑬⑪, 8, 1,Ｂエレアシチｰ, 77,安藤勝, 0.7, 65, -14,  22, 8, 28.3,⑭⑬⑭, 8,11,Ｃフレンドリｰステラ, 75,大野  , 1.0, 68,   5,   2, 8, 17.2,④②③
 9,13,Ｆナムラロイヤル, 44,南田  , 2.0, 42, -19,   0, 9, 70.7,⑭⑬⑭, 9, 7,Ｌケイアイマイバッハ, 50,安藤勝, 1.6, 50,* -2,  -6, 3,  4.5,①②②, 9,13,Ｄアサクサポインタｰ, 72,後藤浩, 0.8, 57, -11,  14, 7, 19.3,⑭⑬⑪, 9,14,Ｅフロｰレス, 72,北村宏, 1.0, 70,   0,  10, 2,  4.8,⑫⑨⑩
10,15,Ｄマコトイチバン, 48,吉田隼, 2.2, 40, -19,  -2, 7, 46.8,⑮⑮⑭,10,15,Ａウインドストｰム, 65,吉田隼, 1.8, 48, -10,  -2, 4,  5.8,⑮⑪⑪,10,12,Ｏリアルトブリッジ, 56,吉田隼, 0.8, 55, -15,  15,12,147.4,⑫⑫⑫,10,13,Ｐデアテンビｰ, 39,柴山  , 1.1, 71,   5,   4,15,132.8,⑥④③
11,11,Ｌトップロｰド, 24,大野  , 2.2, 38, -11, -11,16,634.5,③④⑤,11,16,Ｃイッツソｰクｰル, 63,内田博, 1.9, 49,  -7,  -3, 1,  3.7,⑪⑩⑩,11, 5,Ｇフォトジェニｰ, 69,松岡  , 0.9, 50,  -9,   5, 6, 13.0,⑤⑤⑤,11, 4,Ｉエフテｰコンコルド, 70,丹内  , 1.1, 69,*  7,   0,11, 66.1,①①①
12,10,Ｏトｰアキンボシ, 19,小林淳, 2.8, 37, -15,  -9,14,442.0,⑫⑫⑪,12, 2,Ｊニシノインピッシュ, 55,北村宏, 2.1, 45,  -4,  -9,12,118.5,⑤④⑤,12,11,Ｆマイネルｰシッド, 69,武士沢, 0.9, 54, -11,  11, 9, 48.5,⑪⑧⑧,12, 9,Ｈオポテュｰニティ, 71,吉田隼, 1.2, 67,   2,   3, 9, 39.3,⑧⑥⑥
13, 9,Ｉロｰドオブワン, 30,内田博, 2.9, 36, -10, -17, 8, 66.8,⑦⑧⑤,13,12,Ｍミズサワゲンキ, 44,福永  , 2.3, 46, -11,  -1,15,269.8,⑯⑮⑮,13, 9,Ｎカゼノユクエ, 59,郷原  , 1.0, 51,  -9,   6,14,187.1,⑥⑤⑤,13,12,Ａケイアイステルス, 78,後藤浩, 1.5, 65,  -3,   9, 7, 13.8,⑧⑬⑬
14,12,Ｈマイネルカポｰテ, 37,柴山  , 4.0, 23, -10, -26,10,152.0,⑧⑥⑧,14,14,Ｎキョクイチベガ, 44,和田  , 3.1, 38, -15,  -4,16,612.0,⑬⑯⑯,14,14,Ｉフサイチギャロップ, 67,北村宏, 1.2, 48,  -9,   3, 5,  9.4,⑥⑤⑤,14, 5,Ｇレザムルｰズ, 71,村田  , 2.0, 62,   2,  -2,13, 93.4,⑧⑧⑦
15,14,Ｊヒノデオｰカン, 30,津村  , 4.4, 20, -19, -22,15,551.8,⑯⑮⑭,15,13,Ｏリンガスベガ, 20,菊沢徳, 3.1, 36,  -9, -12,14,200.7,⑩⑪⑪,15,15,Ｌソリッドラヴ, 62,小牧太, 1.3, 47, -11,   4,16,281.9,⑩⑧⑧,15,10,Ｍニジノカナタヘ, 62,福永  , 2.1, 60,   1,  -2,10, 45.8,⑧⑦⑦
16, 4,Ｋサインプレｰ, 28,石崎隆, 4.7, 18, -15, -27,13,342.3,⑧⑩⑪,16, 3, ディバインウインド,---,今野  , 4.3, 20,* -2, -32,13,138.4,①①②,16, 3,Ｐラストパｰトナｰ, 46,吉田豊, 1.4, 47, -14,  11,15,252.4,⑧⑪⑭,16, 6,Ｎジェイケイシャトル, 62,バルジ, 2.2, 57,  -8,   8,16,146.2,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
