06年 2月18日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 2月18日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(抽) 馬齢,,,,,,,,,,,,■ 4R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(牝) 別定,,,,,,,,,,,,■10R  芝1400m 4歳上1000万(混) 別定,,,,,,,,,,,
 9,14,Ｊメイショウアマン, 42,古川吉, 1.7, 44,  -7, -11,14,299.2,⑧⑥⑤, 9, 5,Ｃクレセントクレスト, 55,渡辺薫, 1.6, 49,  -2, -11, 7, 14.2,⑭⑩⑩, 9, 2,Ｆノｰストピア, 66,安藤勝, 1.1, 58,  -8,   3, 6, 16.7,⑨⑪⑩, 9,10,Ｈキョウワロアリング, 70,飯田  , 0.9, 65,  -8,  12, 6, 25.8,⑫⑫⑩
10, 6,Ｌコパノフロスティ, 40,和田  , 1.8, 41, -11,  -8, 6, 19.9,⑦⑧⑨,10, 9,Ｅメイショウエンドラ, 52,赤木  , 1.8, 46,  -4, -11,10, 81.7,⑫⑬⑬,10,12,Ｋイブキゴルデルゼ, 59,本田  , 1.5, 51, -15,   6,13,101.0,⑭⑭⑭,10,11,Ｅアマノサクシｰド, 74,幸    , 1.2, 56,*  0,  -3, 5, 23.6,①②②
11,11,Ｂシゲルシテカブ, 51,佐久間, 2.4, 30, -15, -13, 8, 40.3,⑪⑧⑪,11,16,Ｍオｰキッドコｰト, 33,小林徹, 1.8, 48,*  9, -27,14,294.0,②③③,11,14,Ｌクラクエンキャット, 57,鮫島良, 1.7, 49, -11,  -2,10, 68.3,⑫⑪⑩,11, 1,Ｇミルフィオリ, 71,鮫島良, 1.2, 59,  -8,   7, 3, 12.2,⑫⑩⑩
12, 8,Ｍラインクラｰジュ, 38,川田  , 2.4, 35,  -5, -21, 9, 47.0,④④⑤,12,12,Ｐランドビｰム, -1,モンテ, 2.6, 35,   3, -32,13,286.5,⑦⑥⑧,12, 7,Ｎクイｰンアイリス, 55,赤木  , 1.8, 50,  -8,  -4,14,113.0,⑪⑩⑩,12, 4,Ｉレヴリ, 70,本田  , 1.2, 61,  -5,   5,10, 56.1,⑨⑧⑥
13, 9,Ｄリバティアイランド, 49,安藤勝, 2.5, 33, -18,  -8, 3,  4.6,⑪⑭⑬,13,15,Ｈプリンセスデザｰト, 46,幸    , 2.8, 33,   7, -41,12,195.0,④③③,13, 5,Ｊクイックマリ, 63,川田  , 1.8, 48, -15,   3, 9, 62.3,⑯⑭⑮,13, 7,Ｄダｰビｰゾｰン, 74,難波  , 1.4, 52,*  0,  -6,11, 59.5,①①①
14, 5,Ｎトライアンファル, 19,モンテ, 4.6, 10, -17, -30,11, 71.2,⑪⑫⑬,14,13,Ｎハトル, 27,小牧太, 2.8, 32,  -3, -28,11,157.8,⑫⑬⑬,14, 4,Ｏサンエムマリオン, 50,菊地昇, 2.0, 45, -18,   4,16,366.1,⑮⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,15, 7,Ｊユニゾンアタック, 42,飯田  , 3.6, 19, -11, -29,16,589.0,⑮⑮⑮,15,15,Ｐエイティビジュｰ, 48,小牧太, 2.5, 44,  -4, -13,15,122.4,④⑥⑥,,,,,,,,,,,,
,,,,,,,,,,,,16, 1,Ｏシｰクレットキララ, 12,川田  , 4.2,  8, -14, -36,15,365.4,⑯⑯⑯,16,16,Ｍラドランピエｰデ, 56,幸    , 3.0, 40,  -1, -21,12,100.6,④④④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:2),,,,,,,,,,,
"単勝:2,710円 複勝:01=490円 03=350円 13=140円 枠連:11,770円",,,,,,,,,,,,"単勝:690円 複勝:10=300円 06=630円 03=300円 枠連:3,080円",,,,,,,,,,,,"単勝:240円 複勝:11=160円 01=760円 13=180円 枠連:1,710円",,,,,,,,,,,,"単勝:500円 複勝:06=150円 05=110円 13=1,130円 枠連:270円",,,,,,,,,,,
"馬連:16,390円 ワイド:01-03=3,330円 01-13=800円 03-13=640円",,,,,,,,,,,,"馬連:6,980円 ワイド:06-10=2,060円 03-10=1,320円 03-06=2,690円",,,,,,,,,,,,"馬連:5,930円 ワイド:01-11=1,750円 11-13=360円 01-13=2,160円",,,,,,,,,,,,"馬連:320円 ワイド:05-06=170円 06-13=5,160円 05-13=2,500円",,,,,,,,,,,
"馬単:28,480円 3連複:9,910円",,,,,,,,,,,,"馬単:11,950円 3連複:23,000円",,,,,,,,,,,,"馬単:9,580円 3連複:8,340円",,,,,,,,,,,,"馬単:930円 3連複:8,070円 3連単:38,030円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 4歳上500万 別定,,,,,,,,,,,,■11R  芝2200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京都記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｅメイショウシャフト, 51,武幸  ,, 61,*  4, -11, 3, 13.0,①①①, 1, 3, パｰフェクトジョイ,---,岩田  ,, 64,* -5,*  8, 3,  6.8,④③③, 1, 1,Ｏオルドリｰバ, 52,安藤勝,, 76,   5,*  7, 8, 15.2,⑨⑪⑧, 1, 1,Ａシックスセンス, 99,武豊  ,, 95,  16,* 13, 1,  1.8,⑦⑨⑧
 2, 5,Ｄファイブアロｰ, 52,小牧太, 0.0, 62,  -1,* -1, 4, 22.0,⑧⑥⑤, 2, 6, ハギノプリンセス,---,武豊  , 0.4, 59,* -3,  -3, 1,  1.7,②②②, 2, 5,Ｊテイエムハヤブサ, 61,佐藤哲, 0.0, 73,* 10,  -7, 6,  9.9,①①①, 2, 6,Ｃサクラセンチュリｰ, 88,佐藤哲, 0.0, 98,  18,* 11, 2,  6.0,⑩⑨④
 3, 4,Ａソングオブウインド, 62,武豊  , 0.3, 60,  -4,*  2, 1,  1.2,⑪⑧⑦, 3,11, エレガンスボｰイ,---,和田  , 1.0, 52,  -8,  -1, 7, 37.3,⑩⑩⑩, 3, 3, サクラキングダム,---,岩田  , 0.2, 72,   2,* 12, 2,  4.7,⑭⑭⑮, 3,10,Ｈマｰブルチｰフ, 85,熊沢  , 0.1, 92,* 19,   3, 7, 26.6,③②②
 4, 2,Ｊナムラバビロン, 48,小林徹, 0.8, 56,   1, -13,11,140.3,⑤④③, 4,12, セピアウインド,---,芹沢  , 1.0, 52,* -4,  -9, 2,  4.3,④④③, 4,10,Ｈリキアイリンカｰン, 66,松永  , 0.2, 72,   4,*  5, 5,  7.7,⑫⑪⑫, 4, 4,Ｇシルクフェイマス, 85,柴田善, 0.4, 93,* 21,   0, 4,  9.6,③②①
 5, 6,Ｋウォｰクライ, 48,熊沢  , 1.0, 55,  -5,* -2, 8, 47.6,⑭⑫⑨, 5,10, ブロンコｰネ,---,柴田善, 1.1, 51,* -3, -12, 4, 10.1,②④③, 5, 7,Ｎリアルトブリッジ, 56,柴田善, 0.4, 70,   7,  -5,14, 73.9,⑤⑤④, 5, 3,Ｄデルタブルｰス, 87,ペリエ, 0.4, 91,  17,   8, 3,  6.3,⑦⑦⑧
 6,15,Ｆアドマイヤミラクル, 51,ペリエ, 1.2, 52,*  4, -21, 2,  9.5,①②②, 6, 2, バブルスプリングス,---,小池  , 1.2, 49,  -7,  -6, 6, 29.6,⑧⑦⑦, 6, 8,Ｂカルストンキングオ, 69,ペリエ, 0.5, 68,   6,  -4, 9, 21.8,⑧⑧⑩, 6, 2,Ｂトウショウナイト, 94,武士沢, 0.5, 89,  17,   3, 5,  9.6,⑥⑤④
 7, 8,Ｂワイズユｰス, 54,川島信, 1.4, 50,  -5,  -7, 6, 24.6,⑧⑪⑫, 7, 9, ランドウイング,---,秋山  , 1.3, 49, -11,*  0,10, 73.1,⑭⑬⑬, 7,11,Ｋバンダムカｰン, 58,長谷川, 0.5, 66,   6,  -6,11, 46.6,⑥⑤⑥, 7, 9,Ｅヴィｰタロｰザ, 87,安藤勝, 0.6, 90,  19,   1, 6, 17.4,⑤⑤④
 8, 7,Ｃアリスマティック, 53,幸    , 1.6, 49,  -3, -13, 7, 28.5,⑩⑦⑦, 8,14, セフティグランプリ,---,川田  , 1.3, 47,  -7, -10,11,104.7,⑧⑦⑦, 8,13,Ｃレディティアラ, 69,小牧太, 0.5, 69,   2,*  5, 4,  7.3,⑭⑭⑮, 8, 8,Ｆタガノマイバッハ, 86,高田  , 1.8, 74,* 20, -25,10,158.9,①①②
 9, 9,Ｇエｰケｰリｰプ, 50,松田  , 1.8, 49,  -5, -11,10,121.3,⑪⑫⑨, 9, 8, セイカバｰバリアン,---,鮫島良, 1.3, 44,  -8, -13,15,207.0,④④③, 9, 4,Ｉランドフラッグ, 66,高橋亮, 0.7, 66,   5,  -5,15, 99.6,⑨⑧⑧, 9, 5,Ｊビッグゴｰルド, 80,和田  , 1.9, 75,* 20, -22, 9, 75.5,②②④
10, 3,Ｎエドノスキｰ, 42,柴原  , 2.2, 44,*  2, -28,13,424.2,①③③,10, 7, エムテイクラウン,---,小牧太, 1.5, 46, -10,  -4, 5, 24.2,⑬⑬⑬,10, 9,Ｇマイネルギャツビｰ, 67,高井  , 0.8, 61,   5, -13,12, 52.6,②④④,10, 7,Ｉブルｰトルネｰド, 85,長谷川, 2.2, 71,  17, -22, 8, 27.4,⑦⑦⑧
11,14,Ｉルガｰナ, 48,岩田  , 2.4, 42,   0, -25, 5, 23.9,⑤⑤⑥,11,15, マイスイｰトプラン,---,幸    , 2.1, 38,  -6, -23, 9, 58.0,⑦⑦⑦,11, 2,Ｆチキリサンサン, 67,渡辺薫, 0.8, 66,   6,  -8,10, 44.4,⑦⑦⑥,,,,,,,,,,,,
12, 1,Ｈディｰプヴィｰト, 49,鮫島良, 3.2, 34,  -6, -26, 9, 92.8,⑭⑫⑫,12, 1, クニノオｰ,---,小坂  , 2.1, 38,* -3, -29,13,144.7,①①①,12,16,Ｅカネマサスピｰディ, 68,川島信, 0.8, 67,   3,  -1, 7, 13.6,⑭⑭⑫,,,,,,,,,,,,
13,12,Ｏハイコｰト, 36,秋山  , 3.4, 34,  -4, -28,14,497.1,④⑧⑪,13, 5, マチカネワカナ,---,渡辺薫, 2.6, 32,  -9, -24, 8, 51.3,⑩⑩⑪,13,14,Ｌタガノヒロイン, 58,川田  , 1.0, 61,   4,  -7,16,101.8,⑬⑪⑫,,,,,,,,,,,,
14,13,Ｐセレスダｰリング,-44,古川吉, 3.8, 32, -11, -18,16,625.4,⑯⑯⑯,14,13, ファイアｰワｰクス,---,川島信, 2.8, 31, -13, -18,12,131.1,⑭⑮⑮,14, 6,Ａセルリアンシャチ, 71,鮫島良, 1.2, 56,*  7, -24, 3,  7.0,③②②,,,,,,,,,,,,
15,16,Ｌボストンキング, 45,渡辺薫, 4.2, 29,  -7, -29,15,578.5,⑬⑮⑮,15, 4, ミントデザイア,---,長谷川, 2.9, 27,  -9, -30,14,157.3,⑩⑩⑪,15,15,Ｄパｰフェクトブルｰ, 68,幸    , 1.5, 57,*  9, -25, 1,  4.1,③②②,,,,,,,,,,,,
16,10,Ｍノｰブルハｰモニｰ, 43,北村浩, 5.5, 15,  -5, -50,12,141.0,⑦⑧⑫,,,,,,,,,,,,,16,12,Ｍタガノウィザｰド, 57,本田  , 1.7, 54,   6, -22,13, 65.7,⑪⑧⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:96 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:2),,,,,,,,,,,
"単勝:1,300円 複勝:11=160円 05=260円 04=110円 枠連:4,050円",,,,,,,,,,,,単勝:680円 複勝:03=170円 06=120円 11=480円 枠連:380円,,,,,,,,,,,,"単勝:1,520円 複勝:01=490円 05=350円 03=280円 枠連:2,330円",,,,,,,,,,,,単勝:180円 複勝:01=110円 06=160円 10=330円 枠連:510円,,,,,,,,,,,
"馬連:6,400円 ワイド:05-11=970円 04-11=240円 04-05=310円",,,,,,,,,,,,"馬連:580円 ワイド:03-06=260円 03-11=2,050円 06-11=1,080円",,,,,,,,,,,,"馬連:7,470円 ワイド:01-05=2,230円 01-03=1,750円 03-05=1,140円",,,,,,,,,,,,馬連:510円 ワイド:01-06=220円 01-10=580円 06-10=920円,,,,,,,,,,,
"馬単:14,430円 3連複:1,640円",,,,,,,,,,,,"馬単:1,540円 3連複:4,700円",,,,,,,,,,,,"馬単:13,350円 3連複:14,890円",,,,,,,,,,,,"馬単:710円 3連複:2,250円 3連単:6,370円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 6R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 4歳上1000万(混) 別定,,,,,,,,,,,,■12R  ダ1400m 4歳上1000万 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,大津特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａビッグシャトル, 57,中村将,, 51, -18,*  9, 5,  7.0,⑯⑯⑫, 1, 8,Ｆゼットコマンダｰ, 57,幸    ,, 65, -12,* 11, 5, 11.9,⑥③③, 1,11,Ａスカｰレットベル, 80,武豊  ,, 82,* 11,   4, 1,  1.4,②②①, 1, 4,Ａヤマノサンデｰズ, 80,上野翔,, 75,*  3,   8, 2,  3.8,②②②
 2, 9,Ｂワンダｰリディア, 55,佐久間, 0.3, 49,  -5, -10, 2,  4.7,④③③, 2,11,Ｅヤマニンファビュル, 58,小池  , 0.1, 59,*-11,   7, 6, 22.4,②②②, 2, 8,Ｂグランプリスタｰ, 78,小牧太, 0.4, 78,* 12,  -1, 2,  5.3,①①②, 2, 8,Ｎブルｰフランカｰ, 64,川島信, 0.1, 78,*  6,   7,12, 59.6,①①①
 3,12,Ｈグッドバニラ, 44,川田  , 0.4, 48,  -8,  -5, 7, 15.0,⑦⑦⑨, 3, 4,Ｂマンノレｰシング, 64,中村将, 0.2, 57, -13,   7, 3,  6.6,④③③, 3, 4,Ｇメイショウホウオウ, 74,幸    , 0.5, 77,* 10,   2, 5, 22.5,④③③, 3, 9,Ｂコレデイイノダ, 76,ペリエ, 0.1, 77,   0,  14, 4,  7.0,⑥⑤⑤
 4, 5,Ｊバンジｰガム, 41,鮫島良, 0.4, 47, -11,  -3,13,106.5,⑩⑩⑨, 4, 2,Ａパッシングマｰク, 65,武豊  , 0.6, 60, -15,* 10, 1,  2.0,⑩⑧⑧, 4, 9,Ｄコスモアブソルｰト, 77,岩田  , 0.8, 76,   1,* 15, 3, 10.0,⑯⑯⑭, 4, 1,Ｊウォｰタｰヘンリｰ, 66,武幸  , 0.2, 78,  -6,* 22, 3,  5.2,⑫⑬⑬
 5, 6,Ｃホｰマンクラフト, 55,北村浩, 0.5, 48,* -2, -15, 1,  3.1,①①①, 5, 7,Ｄポｰトエレガント, 59,和田  , 0.7, 54, -13,   6,10, 81.9,⑦⑥⑥, 5, 7,Ｅウインカｰディナル, 75,ペリエ, 0.8, 75,   4,* 10, 6, 27.7,⑬⑪⑪, 5, 2,Ｋタｰタンフィｰルズ, 66,幸    , 0.2, 79,  -3,* 18, 8, 31.4,⑩⑩⑧
 6,10,Ｅヴィｰトヴァンクル, 53,岩崎  , 0.7, 47, -13,  -1, 4,  6.4,⑮⑬⑫, 6, 1,Ｃゲットアウト, 63,太宰  , 0.8, 51, -13,   4, 4,  7.3,④⑥⑥, 6, 2,Ｈフミノトップヘイロ, 73,本田  , 0.9, 75,   6,   4,14,338.0,⑨⑨⑦, 6,11,Ｅブレッチングスキｰ, 73,安藤勝, 0.3, 75,  -1,  13, 1,  2.9,⑤⑤⑤
 7, 3,Ｏノイモント, 24,生野  , 0.7, 46, -11,  -5, 9, 36.2,⑪⑪⑨, 7,10,Ｈサンアントニオ, 53,小牧太, 0.9, 47,*-10,  -2, 7, 23.1,①①①, 7, 6,Ｆホｰマンオブジェ, 74,佐藤哲, 0.9, 75,   4,*  9, 8, 47.5,⑪⑪⑪, 7,13,Ｇハリｰコマンド, 72,小牧太, 0.4, 75,  -5,* 18, 9, 31.5,⑪⑩⑪
 8,16,Ｉヴァｰツラフ, 42,服部剛, 0.8, 47,  -6, -11,12, 79.7,⑤⑤⑤, 8, 9,Ｉジョウショｰブルｰ, 51,岩田  , 1.0, 47, -12,   1,11,153.8,③③③, 8, 3,Ｃマコトスペリオル, 78,和田  , 1.0, 74,* 10,  -3, 4, 15.3,④③③, 8, 6,Ｈウインサウザｰ, 71,岩田  , 0.4, 75,   3,   8, 6, 19.2,④④④
 9, 4,Ｌエイシンフタイテン, 27,上野翔, 0.9, 43,  -6, -14,10, 72.7,⑦⑤⑤, 9, 5,Ｊブラックソフィア, 48,武幸  , 1.5, 47, -16,   4, 8, 53.5,⑪⑪⑪, 9,10,Ｎストロングドン, 69,小原  , 1.3, 72,   3,   6,11,120.0,⑬⑭⑭, 9, 5,Ｌツルマルフェロｰ, 65,川田  , 0.6, 73,  -3,  13,13, 60.3,⑨⑦⑧
10, 8,Ｇナムラシｰトン, 45,難波  , 1.0, 45,  -7, -11,14,159.9,⑥⑦⑦,10, 6,Ｋシｰグランプリ, 33,秋山  , 2.0, 38, -14,  -4, 9, 66.6,⑦⑧⑨,10,12,Ｏオッティミスタ, 66,太宰  , 1.5, 69,   9,  -7,16,598.6,③③⑤,10, 3,Ｃマリットチャｰジ, 75,佐藤哲, 0.8, 72,  -2,  10,10, 34.3,⑦⑦⑤
11,14,Ｄタガノレオニｰド, 53,柴原  , 1.1, 44,  -7, -12, 3,  6.3,⑦⑦⑦,11, 3,Ｇアサクサバンザイ, 54,柴田善, 3.0, 28, -15, -13, 2,  4.2,⑨⑧⑨,11,13,Ｍサンエムテイオｰ, 71,秋山  , 1.6, 69,   2,   6,15,366.8,⑮⑮⑯,11,10,Ｄカシノコｰルミｰ, 73,鮫島良, 0.8, 67,*  3,   1,11, 57.5,②②②
12, 7,Ｍヒシオｰシャン, 27,田嶋翔, 1.3, 42,* -2, -20,15,250.1,③③③,,,,,,,,,,,,,12, 5,Ｌマッスルダンサｰ, 71,安藤勝, 1.7, 68,   4,   1, 9, 58.2,⑪⑪⑪,12, 7,Ｆタケイチマサル, 72,長谷川, 0.9, 69,  -8,  14, 7, 21.6,⑭⑬⑬
13,13,Ｎヘヴンリｰビｰナス, 26,小坂  , 2.3, 30, -14, -16, 6, 12.3,⑪⑬⑮,,,,,,,,,,,,,13,15,Ｋタガノコマンダｰ, 71,飯田  , 1.7, 68,   6,  -2,10,117.9,⑨⑨⑨,13,14,Ｍテンザンダンディｰ, 65,和田  , 1.0, 69,  -3,   9,14, 98.9,⑦⑦⑧
14,15,Ｐオウミシンザン, 16,畑端  , 2.6, 28, -15, -17,16,470.0,⑭⑮⑮,,,,,,,,,,,,,14,14,Ｊセイカチュｰバ, 72,柴田善, 1.8, 66,   9,  -9, 7, 34.7,⑥③⑥,14,12,Ｉスズカフォイル, 69,武豊  , 1.7, 63,  -5,   5, 5, 15.2,⑬⑩⑪
15, 1,Ｋマドンナブラボｰ, 38,高井  , 2.6, 28,* -2, -36,11, 76.6,①②②,,,,,,,,,,,,,15, 1,Ｐモニュメンタル, 65,熊沢  , 3.2, 57,   7, -20,13,305.4,⑧⑦⑦,,,,,,,,,,,,
16,11,Ｆキャットストリｰト, 46,長谷川, 2.6, 27, -12, -22, 8, 35.0,⑪⑪⑫,,,,,,,,,,,,,16,16,Ｉインタｰコウキ, 72,川田  , 3.5, 53,   7, -22,12,167.2,⑦⑦⑨,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
