06年 1月14日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 1月14日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(抽) 馬齢,,,,,,,,,,,,■ 4R  芝2880m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 別定,,,,,,,,,,,,■10R  ダ2400m 4歳上1000万(混) 別定,,,,,,,,,,,
12,14,Ｐタイアルディｰ, 10,田辺  , 3.6, 30,  -9, -28,15,331.2,⑯⑮⑬,12, 1, スティルシャイン,---,田辺  , 9.8,-10, -11, -73,13,134.8,⑬⑬⑬,12,15,Ｃパルシェル, 78,江田照, 1.0, 71,  13,  -2, 2,  3.6,②⑤⑥,12, 1,Ｋタイギャラント, 82,津村  , 1.8, 54,   8, -17,14, 61.2,⑧⑨⑨
13, 8,Ｉピｰスリング, 39,石橋脩, 3.6, 28,  -9, -29,11,104.7,⑮⑮⑮,13, 9, ブンブンブン,---,津村  ,13.9,-44,  -6, ---, 7, 18.4,②⑥⑫,13, 3,Ｏロックバルスカ, 59,鈴来  , 1.3, 67,   8,   0,15,428.4,⑥⑦⑦,13, 3,Ｄアグネススペシャル, 85,松岡  , 1.8, 54,   1,  -5,13, 58.9,⑬⑬⑭
14,12,Ｍコスモオキシジェン, 31,嘉藤  , 4.2, 22,* -2, -45,14,185.2,②②⑦,,,,,,,,,,,,,14, 5,Ｊタマモハイテンポ, 70,伊藤直, 1.4, 64,   0,   6,11, 48.4,⑮⑮⑭,14, 2,Ｈダイワバンディット, 84,勝浦  , 1.9, 57,* 18, -31, 4,  7.7,②②①
15, 9,Ｌコスモレヴュｰ, 34,鈴来  , 4.8, 20,  -7, -42,16,370.9,⑪⑪⑪,,,,,,,,,,,,,15,10,Ｅサチノグロｰリ, 74,津村  , 2.6, 56,* 16, -22, 5, 13.2,①①②,15, 5,Ｃマルタｰズヒｰト, 85,中舘  , 2.4, 48,* 18, -40, 8, 23.3,①①②
16, 6,Ｏグランドコガネ, 20,丹内  , 5.6,  9,  -7, -52,12,157.4,⑤⑩⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:+16 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:重(指数:5),,,,,,,,,,,
"単勝:850円 複勝:07=270円 02=220円 05=130円 枠連:1,400円",,,,,,,,,,,,"単勝:1,400円 複勝:10=330円 11=170円 05=130円 枠連:3,180円",,,,,,,,,,,,"単勝:2,460円 複勝:02=690円 08=220円 11=730円 枠連:4,620円",,,,,,,,,,,,"単勝:540円 複勝:14=260円 12=2,040円 15=330円 枠連:500円",,,,,,,,,,,
"馬連:4,210円 ワイド:02-07=1,160円 05-07=410円 02-05=320円",,,,,,,,,,,,"馬連:3,000円 ワイド:10-11=1,010円 05-10=720円 05-11=350円",,,,,,,,,,,,"馬連:4,660円 ワイド:02-08=1,420円 02-11=4,930円 08-11=2,010円",,,,,,,,,,,,"馬連:38,980円 ワイド:12-14=8,480円 14-15=980円 12-15=10,640円",,,,,,,,,,,
"馬単:7,130円 3連複:2,130円",,,,,,,,,,,,"馬単:6,910円 3連複:3,060円",,,,,,,,,,,,"馬単:11,650円 3連複:31,040円",,,,,,,,,,,,"馬単:60,670円 3連複:92,650円 3連単:652,250円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 6R  芝1200m 3 歳500万(混) 馬齢,,,,,,,,,,,,■ 9R  芝2500m 4歳上1600万(混) 別定,,,,,,,,,,,,■12R  芝2000m 4歳上500万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,迎春ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｅデュアルプロセッサ, 48,木幡  ,, 76,*  5,*  9, 1,  3.4,③③③, 1,13,Ｆレッドスプレンダｰ, 57,大西  ,, 92,  14,* 17, 1,  2.5,⑥⑤④, 1, 4,Ｆルｰベンスメモリｰ, 71,柴田善,, 86,  11,  15, 2,  3.9,③③③, 1, 3,Ｇマドモアゼルドパリ, 66,大西  ,, 54,*  3, -15, 3,  4.9,①①①
 2, 7,Ｊロックリヴァｰ, 35,松岡  , 1.1, 63,   0,   1, 7, 17.7,⑤⑥④, 2,15,Ｄバロンハｰバｰ, 60,松岡  , 0.2, 88,  16,  10,10, 80.5,④③③, 2, 6,Ｂシャドウビンテｰジ, 80,田中勝, 0.2, 84,  10,  15, 3,  4.9,④④⑤, 2,13,Ｃフサイチギャロップ, 69,北村宏, 0.1, 57,  -2,* -3, 4,  5.9,⑪⑧⑥
 3, 5,Ｄグラインダｰ, 49,バルジ, 1.2, 60,  -7,*  8, 4,  5.8,⑧⑧⑧, 3, 2,Ｊマイネルスカット, 52,柴山  , 0.3, 86,  12,* 14, 4, 12.6,④⑥⑥, 3, 3,Ａメジロトンキニｰズ, 81,吉田豊, 0.2, 87,   8,* 21, 5, 10.0,⑧⑧⑥, 3,15,Ａミラクルレイザｰ, 74,柴山  , 0.3, 57,  -3,* -4, 2,  4.3,⑭⑪⑥
 4,13,Ａブライティアミラ, 63,柴田善, 1.2, 66,*  8,  -6, 5,  8.6,①②①, 4,11,Ｂファインビンテｰジ, 70,バルジ, 0.5, 84,   7,* 16, 2,  2.7,⑬⑩⑥, 4, 1,Ｅトウカイワイルド, 73,後藤浩, 0.3, 84,  10,  14, 1,  2.4,⑤④③, 4, 7,Ｄダンスフォｰママ, 69,松岡  , 0.6, 48,*  2, -23, 5, 12.2,②②②
 5, 8,Ｆワイルドインロｰズ, 48,吉田隼, 1.9, 52,  -4,  -4, 8, 40.8,⑦⑦⑥, 5, 9,Ｈノボワｰルド, 56,石橋脩, 0.5, 82,  16,   6, 6, 20.5,③③④, 5, 7,Ｇタイキダイナスティ, 70,北村宏, 0.5, 77,* 18, -14, 6, 11.9,①①①, 5, 4,Ｂミヤコノカｰン, 71,石神  , 0.7, 51,  -3,  -9, 7, 23.6,⑬⑪⑨
 6, 4,Ｂルルドウォｰタｰ, 56,柴山  , 2.3, 52,   3, -12, 2,  3.9,⑤④⑤, 6,10,Ｃナンヨｰノサガ, 61,柴田善, 0.6, 86,* 23,  -1, 5, 15.3,②②②, 6, 5,Ｈベストタイクｰン, 64,松岡  , 0.5, 81,  12,   7, 8, 39.0,②②②, 6,16,Ｅチェストウイング, 68,後藤浩, 0.9, 49,  -1, -18, 1,  3.5,⑧⑥③
 7,11,Ｇビッグユニット, 43,吉田豊, 2.8, 50,*  8, -21, 6, 10.5,①①②, 7, 7,Ｇラムグレス, 56,北村宏, 0.7, 78,   4,* 16, 9, 74.0,⑪⑬⑫, 7, 2,Ｄマチカネリュウセイ, 75,柴山  , 1.1, 76,   9,   7, 7, 13.4,⑦⑥⑥, 7, 5,Ｏレｰザｰズエッジ, 53,小野  , 1.0, 44,   2, -25,10, 32.1,⑤③③
 8,15,Ｈバンダムラッシュ, 42,南田  , 2.8, 39, -17,  -2,11,266.0,⑯⑭⑬, 8, 8,Ｅコスモスペシャリｰ, 59,木幡  , 0.8, 76,   9,  10, 8, 33.4,⑩⑦⑩, 8, 8,Ｃマイネルホライズン, 77,木幡  , 2.1, 67,   9, -10, 4,  9.9,⑥⑥⑧, 8,14,Ｊシルクグリフィン, 60,田面木, 1.2, 47,  -6, -10, 8, 24.5,⑮⑮⑫
 9,16,Ｃヤマニンアルテミス, 52,二本柳, 3.0, 44,   2, -18, 3,  4.7,④④⑥, 9,14, キョクイチテキサス,---,江田照, 0.9, 75,   9,   8,15,465.2,⑦⑦⑧,,,,,,,,,,,,, 9,10,Ｍサムライジョｰイ, 55,土谷  , 1.3, 43,   0, -27,14,125.3,⑥⑤③
10, 9,Ｋセｰゴｰルド, 34,佐藤聖, 3.1, 37, -13,  -7,12,432.5,⑬⑪⑪,10,16,Ｋロｰドスウェアｰ, 52,後藤浩, 1.0, 75,   7,   8, 7, 22.0,⑫⑩⑨,,,,,,,,,,,,,10,11,Ｉダイワケベック, 65,柴田善, 1.3, 45,  -3, -19,13, 67.6,⑩⑪⑩
11, 6,Ｍミヨノビクトリｰ, 28,郷原  , 3.5, 35, -11, -11, 9,146.6,⑫⑪⑫,11, 5,Ａグｰニｰズ, 74,勝浦  , 1.2, 76,* 23, -10, 3,  6.8,①①①,,,,,,,,,,,,,11, 6,Ｆレイゴｰルド, 67,田中勝, 1.4, 40,  -2, -24, 9, 25.1,⑥⑧⑩
12,12,Ｎタケデンワルツ, 24,小林淳, 3.6, 35,  -9, -14,14,489.1,⑩⑨⑨,12, 4,Ｍスプレッドアゲン, 43,津村  , 1.4, 64,   6,   1,16,581.5,⑦⑩⑫,,,,,,,,,,,,,12, 9,Ｈエイコｰオｰカン, 66,丹内  , 1.4, 42, -10,* -9,12, 63.7,⑮⑯⑯
13, 3,Ｌスキンファクシ, 28,丹内  , 4.0, 28, -17, -12,10,225.1,⑭⑮⑬,13, 6,Ｌリンガスベガ, 51,菊沢徳, 1.8, 59,   9,  -6,12,122.7,⑦⑦⑩,,,,,,,,,,,,,13, 2,Ｐエイユｰツｰビｰト, 12,高山太, 1.5, 43,  -4, -19,15,145.5,⑪⑭⑫
14, 1,Ｏアキノニホンカイ, 21,水出  , 4.7, 19, -13, -23,15,502.8,⑩⑪⑮,14,12,Ｎミズサワゲンキ,-16,高野和, 2.0, 53,  -1,  -3,13,314.6,⑬⑭⑭,,,,,,,,,,,,,14, 1,Ｋトウカイチャレンジ, 59,バルジ, 1.9, 34,  -2, -31, 6, 15.8,⑧⑧⑭
15, 2,Ｉミルキｰモンド, 37,大野  , 4.7, 19, -18, -19,13,476.0,⑭⑮⑯,15, 3, ボンバｰジャック,---,村松  , 2.6, 48,  -2,  -7,11,104.0,⑯⑯⑭,,,,,,,,,,,,,15,12,Ｌアドライナｰ, 58,西田  , 2.3, 31,*  2, -46,16,146.7,②③⑥
16,10,Ｐグランドプレジｰル, 20,津村  , 5.1, 19, -10, -29,16,576.7,⑨⑨⑨,16, 1,Ｉマイネルパイレット, 53,梶    , 2.8, 42,  -1, -12,14,332.8,⑮⑮⑯,,,,,,,,,,,,,16, 8,Ｎセイコｰミラクル, 55,石橋脩, 5.2, -5,  -1, -84,11, 62.1,②⑥⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+15 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:重(指数:6),,,,,,,,,,,
