06年 4月 2日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 4月 2日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.5,,,,,■ 4R  芝3170m 4歳上ｵｰﾌﾟﾝ 別定,,,,,,,,,,,,■ 7R  芝1600m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.7,,,,,■10R  芝1400m 3 歳ｵｰﾌﾟﾝ 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.6,,,,
14, 4,Ｋブライティアセレブ, 34,生野賢, 4.2,  4, -24, -25,13,415.2, ⑧⑫,,,,,,,,,,,,,14, 1,Ｏドリカムジャガｰ, 39,大山真, 3.0, 50,  12, -30,14,316.3,⑪⑫⑬,,,,,,,,,,,,
15, 9,Ｎクリスタルサンデｰ,-36,丸野勝, 4.3,  2, -19, -32,15,652.4, ⑥⑦,,,,,,,,,,,,,15,14,Ｎゼンノジュウシン, 40,和田竜, 3.1, 50,  21, -46,12, 43.5,⑤⑤⑤,,,,,,,,,,,,
16,13,Ｍコシズイリス, 12,飯田祐, 8.2,-38, -35, -51,16,756.4, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:稍重(指数:-5),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+20 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:稍重(指数:12),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:-23 馬場:重(指数:14),,,,,,,,,,,
"単勝:260円 複勝:11=140円 16=980円 12=430円 枠連:3,070円",,,,,,,,,,,,単勝:360円 複勝:02=130円 11=110円 04=130円 枠連:460円,,,,,,,,,,,,"単勝:1,750円 複勝:02=460円 11=530円 16=150円 枠連:8,330円",,,,,,,,,,,,"単勝:1,520円 複勝:02=360円 01=1,060円 07=440円 枠連:19,360円",,,,,,,,,,,
"馬連:4,590円 ワイド:11-16=1,850円 11-12=700円 12-16=6,560円",,,,,,,,,,,,馬連:440円 ワイド:02-11=200円 02-04=400円 04-11=190円,,,,,,,,,,,,"馬連:9,700円 ワイド:02-11=3,560円 02-16=810円 11-16=1,300円",,,,,,,,,,,,"馬連:27,240円 ワイド:01-02=4,510円 02-07=2,060円 01-07=4,310円",,,,,,,,,,,
"馬単:7,450円 3連複:18,850円",,,,,,,,,,,,"馬単:1,320円 3連複:740円",,,,,,,,,,,,"馬単:24,730円 3連複:13,850円",,,,,,,,,,,,"馬単:45,500円 3連複:88,700円 3連単:598,950円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.3,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.0,,,,,■ 8R  ダ1800m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:1.5,,,,,■11R  芝2000m 4歳上ｵｰﾌﾟﾝ 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0.5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,産経大阪杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａプログレスエバｰ, 58,北村友,, 60,*-16,* 12, 2,  4.3,②①①, 1, 4,Ｈニホンピロファイブ, 50,小牧太,, 77,* 16,*-12, 9, 18.1,①①①, 1,12,Ａテイエムヘネシｰ, 74,小牧太,, 74,  -1,* 15, 2,  3.6,⑪⑩⑧, 1, 5,Ａカンパニｰ, 97,福永祐,, 88,  13,* 11, 3,  7.7,⑨⑩⑧
 2, 4,Ｂバンブｰワｰルド, 56,本田優, 0.2, 60,*-15,* 11, 1,  1.6,②①①, 2,13,Ｊメジロマシュｰズ, 42,川田将, 0.6, 72,  11,*-12, 5,  6.8,⑯⑪⑥, 2,14,Ｅソウルサバイヴァｰ, 66,太宰啓, 0.2, 73,   1,   8, 4, 10.4,④④①, 2, 3,Ｉマッキｰマックス, 81,藤田伸, 0.1, 87,  14,*  5, 6, 16.7,⑩⑧⑤
 3, 2,Ｇチキリスラッガｰ, 50,藤岡佑, 2.0, 37, -16,  -4, 8, 32.6,④④③, 3,12,Ｆリキサンポイント, 53,本田優, 0.8, 68,  14, -18, 8, 16.3,⑤⑤⑤, 3, 4,Ｂサクラスフィｰダ, 72,藤田伸, 0.3, 72,   1,   8, 1,  3.0,⑧⑦⑤, 3,12,Ｇスズカマンボ, 85,安藤勝, 0.3, 88,  19,  -2, 5, 12.7,④④②
 4, 8,Ｃアッパｰクラス, 53,太宰啓, 2.0, 38, -16,  -3, 6, 22.4,④④③, 4, 2,Ｄタイセイコンドル, 56,川島信, 1.0, 66,  12, -18, 4,  6.6,⑦⑤⑥, 4, 7,Ｃハｰドオブプレイ, 69,岩田康, 0.3, 73,   1,   9, 3,  3.7,⑦⑦⑤, 4, 6,Ｅシルクフェイマス, 88,柴田善, 0.3, 85,* 20,  -8, 4, 12.0,①①①
 5, 3,Ｆボストンキング, 51,小牧太, 2.3, 37, -19,   0, 7, 31.4,⑦⑧⑧, 5,14,Ｅアドミラトゥｰル, 55,武豊  , 1.2, 67,   9,*-14, 3,  6.3,⑬⑭⑨, 5, 9,Ｍクｰルセレクト, 57,長谷川, 0.4, 70,*  2,   4,10, 68.5,②②①, 5, 4,Ｃロｰゼンクロイツ, 92,武豊  , 0.5, 83,  16,  -4, 1,  2.0,⑦⑥⑤
 6,11,Ｈシゲルバイガエシ, 37,熊沢重, 2.4, 36, -20,   0, 9, 34.0,⑨⑨⑨, 6, 8, フサイチシャナオｰ,---,藤田伸, 1.4, 62,  11, -21, 7, 13.1,⑨⑧⑨, 6, 2,Ｋシャインリザルト, 58,秋山真, 0.7, 69,  -1,   7,11, 82.8,⑧⑨⑧, 6, 9,Ｆマｰブルチｰフ, 87,熊沢重, 0.6, 80,* 18, -10,10, 31.8,②②②
 7, 1,Ｋツルミグロウ, 12,和田竜, 2.5, 30,*-14, -12, 5, 21.2,①①③, 7, 5,Ａケイエスシンケイト, 63,幸英明, 1.4, 62,* 15, -32, 1,  3.9,③③②, 7, 1,Ｈエイシンボストン, 63,福永祐, 0.7, 68,   1,   3, 6, 14.5,④⑤⑤, 7, 1,Ｊカンファｰベスト, 81,小牧太, 0.8, 78,  16,  -9, 8, 29.0,④④⑤
 8, 7,Ｄビッグスタｰオｰ, 53,池添謙, 2.5, 34, -18,  -4, 3,  7.9,⑦⑦⑦, 8,10,Ｏカネトシツヨシオｰ, 20,川原正, 1.7, 57,  10, -23,13,184.9,⑨⑧⑫, 8,11,Ｇオｰスミナイス, 64,川原正, 1.1, 65,  -2,   6,13,178.8,⑩⑩⑩, 8, 2,Ｄアサカディフィｰト, 89,池添謙, 1.1, 75,  12,  -4, 9, 30.9,⑫⑪⑪
 9,10,Ｅビッグアラジン, 52,藤田伸, 2.7, 29, -16, -11, 4, 18.6,④④⑥, 9, 1,Ｂプレインボイス, 62,福永祐, 1.8, 58,* 14, -35, 2,  5.3,③④②, 9,10,Ｌアジアン, 57,北村友, 1.3, 61,  -5,   7,14,200.3,⑬⑬⑬, 9,11,Ｈアドマイヤジャパン, 84,岩田康, 1.3, 73,* 19, -21, 2,  4.1,②②②
10, 5,Ｉテイエムギンガ, 22,高田潤, 4.3, 18, -21, -17,10,236.5,⑪⑪⑩,10, 9,Ｃマイネルヴェステン, 59,岩田康, 2.4, 50,  11, -34, 6,  8.6,⑦⑧⑪,10, 6,Ｊスタｰピアス, 60,幸英明, 1.4, 63,*  3,  -7, 9, 61.9,②②①,10, 8,Ｂロｰマンエンパイア, 96,川原正, 1.3, 73,  14, -13, 7, 25.2,⑧⑧⑧
11, 9,Ｊトップアスタｰ, 19,小池隆, 5.4,  5, -21, -28,11,267.2,⑩⑨⑩,11, 3,Ｉティンクルハｰト, 42,和田竜, 2.8, 49,   6, -30,11,126.1,⑭⑮⑬,11, 8,Ｆダブリンフォレスト, 64,小林徹, 2.1, 57,  -4,   0,12,108.4,⑭⑬⑬,11,10,Ｋシルクネクサス, 76,幸英明, 2.2, 63,  16, -27,12,170.4,⑥⑥⑧
,,,,,,,,,,,,12, 6,Ｍハクユウミラクル, 31,長谷川, 3.0, 45,* 15, -55,12,160.7,②②②,12, 5,Ｎキャンベラシチｰ, 49,川田将, 2.4, 54,  -4,  -5, 8, 49.9,⑫⑫⑪,12, 7,Ｌアグネスシラヌイ, 75,秋山真, 2.9, 56,  11, -28,11,156.6,⑩⑪⑫
,,,,,,,,,,,,13,16,Ｎドリｰムイレブン, 24,金折知, 3.2, 42,   7, -39,15,268.3,⑨⑫⑮,13,13,Ｄグラスアフリｰト, 68,武豊  , 3.0, 50,*  3, -23, 5, 13.4,①①①,,,,,,,,,,,,
,,,,,,,,,,,,14, 7,Ｇウォｰタｰリロ, 52,小池隆, 3.7, 37,  13, -60,10, 52.5,⑥⑤⑥,14, 3,Ｉサンキングロウ, 63,和田竜, 3.6, 43,  -1, -20, 7, 18.1,④⑤⑪,,,,,,,,,,,,
,,,,,,,,,,,,15,15,Ｋワンダｰポテンシア, 33,石橋守, 3.7, 38,   8, -48,16,305.0,⑨⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,11,Ｌゼットユニコｰン, 33,藤岡佑, 4.5, 30,   5, -52,14,205.7,⑮⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+16 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:稍重(指数:12),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:96 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:重(指数:14),,,,,,,,,,,
単勝:430円 複勝:06=150円 04=100円 02=360円 枠連:180円,,,,,,,,,,,,"単勝:1,810円 複勝:04=460円 13=280円 12=450円 枠連:2,830円",,,,,,,,,,,,単勝:360円 複勝:12=140円 14=220円 04=130円 枠連:630円,,,,,,,,,,,,"単勝:770円 複勝:05=290円 03=580円 12=380円 枠連:4,010円",,,,,,,,,,,
"馬連:300円 ワイド:04-06=180円 02-06=1,040円 02-04=650円",,,,,,,,,,,,"馬連:5,920円 ワイド:04-13=1,700円 04-12=2,130円 12-13=1,790円",,,,,,,,,,,,"馬連:1,340円 ワイド:12-14=500円 04-12=230円 04-14=420円",,,,,,,,,,,,"馬連:5,860円 ワイド:03-05=1,700円 05-12=1,910円 03-12=3,260円",,,,,,,,,,,
"馬単:1,020円 3連複:1,990円",,,,,,,,,,,,"馬単:15,110円 3連複:26,290円",,,,,,,,,,,,"馬単:2,240円 3連複:1,200円",,,,,,,,,,,,"馬単:9,660円 3連複:27,540円 3連単:150,590円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4.3,,,,,■ 6R  ダ1200m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.0,,,,,■ 9R  芝1400m 4歳上1000万 ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:6.8,,,,,■12R  ダ1400m 4歳上1000万(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,播磨特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａテイエムオｰディン, 63,和田竜,, 61,* -7,   4, 1,  3.3, ④④, 1,12,Ｈシアトルバロｰズ, 59,秋山真,, 73,   2,   7, 5,  9.8, ⑥⑤, 1,11,Ｄエイシンデピュティ, 84,安藤勝,, 75,* 20,*-13, 1,  5.1, ②②, 1,14,Ａハルｰワスウィｰト, 76,藤岡佑,, 78,* -1,* 14, 2,  3.4, ②①
 2,13,Ｂテイエムノブシオｰ, 60,小牧太, 0.1, 60,* -6,   2, 2,  3.6, ②①, 2,13,Ａアグネストラベル, 70,武豊  , 0.0, 72,   0,*  9, 2,  3.7, ⑦⑦, 2, 9,Ｎルタンティｰル, 71,川田将, 0.5, 66,  15, -14, 7, 14.1, ⑤⑤, 2,10,Ｊホワイトピクシイ, 67,藤田伸, 1.1, 70, -11,* 15,10, 29.9, ⑬⑨
 3,10,Ｃピノグリｰジョ, 58,藤田伸, 0.1, 62, -15,* 10, 3,  4.4, ⑪⑦, 3, 4,Ｂゴｰビハインド, 70,柴田善, 0.4, 68,   2,   3, 1,  2.8, ⑤⑤, 3, 2,Ａマイケルバロｰズ, 86,岩田康, 0.5, 69,  12,* -7, 5,  7.5, ⑨⑨, 3, 3,Ｈカシノコｰルミｰ, 69,須貝尚, 1.4, 59,* -2,   1, 9, 25.3, ②③
 4,16,Ｄサンワｰドトリッピ, 56,岩田康, 0.3, 57,* -7,   1, 4,  7.3, ④③, 4, 6,Ｇポｰトジェネラル, 61,幸英明, 0.4, 70,*  7,  -2, 8, 25.3, ②①, 4, 8,Ｅマイネルパシオン, 84,柴田善, 0.6, 67,* 21, -23, 4,  5.8, ①①, 4, 4,Ｋバリｰバｰン, 66,北村浩, 1.5, 61, -10,  10,13, 51.6, ⑫⑬
 5,14, シゲルトッピダカ,---,池添謙, 0.6, 53, -14,   2,13,122.4, ⑧⑤, 5,10,Ｅアインカチヌキ, 65,藤岡佑, 0.5, 70,*  9,  -4, 4,  7.4, ①①, 5, 5,Ｋナリタシｰクレット, 78,幸英明, 0.8, 63,  18, -21, 2,  5.4, ③④, 5, 2,Ｄアイシｰスズカ, 71,岩田康, 1.6, 65, -15,* 15, 5, 16.3, ⑭⑭
 6, 4, ツルマルケン,---,福永祐, 1.4, 47, -22,   4, 9, 42.4, ⑮⑬, 6,11,Ｄコンゴウヒルズ, 67,川原正, 0.5, 66,  -6,* 10,10, 58.4, ⑫⑩, 6,12,Ｃカリプソパンチ, 86,武豊  , 0.8, 65,  19, -23, 3,  5.4, ③②, 6,11,Ｇスプリングボｰド, 69,和田竜, 1.6, 59,  -4,   1, 8, 23.8, ④③
 7,15,Ｋアリマスペｰスワン, 38,丸野勝, 1.4, 44, -11,  -7,11, 98.2, ⑥⑦, 7,14,Ｎクニノオｰ, 43,石橋守, 0.7, 62, -10,* 12,12,165.2, ⑬⑫, 7, 6,Ｍパノラマビュｰティ, 76,小牧太, 0.9, 59,  10, -15,10, 40.9, ⑨⑨, 7, 6,Ｃサヨウナラ, 75,柴田善, 1.6, 59,  -5,   3, 1,  2.7, ⑥⑤
 8,11,Ｇダイゴフウジン, 48,太宰啓, 2.0, 37, -16,  -8, 5, 11.1, ⑩⑪, 8, 5,Ｌブロｰドチャンネル, 44,和田竜, 0.7, 66,   4,  -2,13,237.7, ④③, 8, 3,Ｇフォロｰザウインド, 82,和田竜, 0.9, 57,  14, -22,13,121.2, ⑥⑦, 8,13,Ｆアイファｰラブラブ, 69,小牧太, 1.7, 60,  -8,   7, 6, 17.4, ⑪⑨
 9, 8,Ｉリデレ, 46,幸英明, 2.0, 35,  -8, -15,15,168.0, ②⑥, 9, 1,Ｆフィンマックｰル, 61,福永祐, 0.9, 61,  -5,   5, 6, 17.3, ⑩⑩, 9,10,Ｆカｰムブレイカｰ, 83,藤田伸, 1.2, 57,  15, -25, 6,  8.0, ⑥⑤, 9, 9,Ｂブライティアカｰム, 75,川田将, 1.7, 59,  -6,   3, 4,  9.4, ⑨⑤
10, 2,Ｅシャイニングダイヤ, 54,武豊  , 2.3, 32, -12, -15, 7, 20.2, ⑥⑨,10, 8,Ｉアロットオブラブ, 59,岩田康, 1.0, 61,  -3,   2, 7, 20.3, ⑨⑧,10,14,Ｂシャイニングアレキ, 86,福永祐, 1.4, 52,   3,*-14, 9, 16.7, ⑭⑪,10, 7,Ｉアッチッチ, 67,幸英明, 2.1, 56, -14,   9,11, 39.5, ⑭⑮
11, 3,Ｍキングシェｰバｰ, -6,川島信, 2.4, 33, -22,  -6,12,109.1, ⑭⑮,11, 2,Ｊナムラアｰク, 56,角田晃, 1.4, 57,  -2,  -3,11, 85.8, ⑧⑧,11,13,Ｈコイセヨオトメ, 81,川原正, 1.5, 50,  13, -28,14,194.2, ⑥⑦,11,15,Ｅフレンチアイディア, 69,長谷川, 2.1, 53,  -5,  -2, 3,  9.4, ⑥⑤
12, 5,Ｆハッピｰムｰド, 52,須貝尚, 2.4, 32, -13, -15, 6, 13.4, ⑧⑨,12, 7,Ｃヒナギク, 69,安藤勝, 1.6, 51,  -9,   2, 3,  6.0, ⑪⑬,12, 1,Ｌスリｰスピニング, 76,本田優, 1.5, 50,   6, -17, 8, 16.1, ⑪⑬,12,12,Ｐミズホユウセイ, 55,丸野勝, 2.2, 53,  -7,   1,12, 46.9, ⑨⑨
13, 6,Ｊトリプルタイムヤエ, 42,川原正, 3.1, 23,* -5, -29,10, 92.8, ①①,13, 9,Ｍブラックカイザｰ, 43,川島信, 2.1, 46, -12,  -1,14,296.1, ⑬⑭,13, 4,Ｉグレイシアブルｰ, 79,長谷川, 1.8, 47,   7, -21,11, 52.0, ⑪⑪,13, 5,Ｎグラスクレバｰ, 62,船曳文, 2.3, 45,  -6,  -6,14, 80.7, ④⑧
14,12, ワンダｰキャン,---,服部剛, 3.2, 24, -17, -19,14,129.4, ⑬⑫,14, 3,Ｋジョウノナンシｰ, 48,川田将, 3.3, 37,*  6, -31, 9, 33.2, ②④,14, 7,Ｊキタノスザク, 78,池添謙, 3.2, 24,   2, -39,12, 80.8, ⑪⑭,14, 1,Ｏニシノユメヲミセテ, 62,池添謙, 2.5, 53, -16,   8, 7, 22.9, ⑯⑯
15, 9,Ｈグレｰトパレス, 47,北村友, 4.0, 14, -40,  -7, 8, 40.9, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,15, 8,Ｍダイキチムスメ, 65,飯田祐, 2.5, 47,  -6,  -5,15, 91.0, ⑥⑨
16, 7,Ｌルｰミナスハｰト,  4,橋本美, 4.9,  2, -17, -36,16,499.7, ⑪⑬,,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｌオポテュｰニティ, 66,生野賢, 2.8, 43,*  0, -14,16,130.3, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:-17 馬場:稍重(指数:13),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:不良(指数:-5),,,,,,,,,,,
