06年 5月14日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 5月14日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4.8,,,,,■ 4R  芝2910m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝2000m 4歳上500万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,,■10R  芝1800m 4歳上1600万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1.5,,,,
 9,12, ミヤビノマヒウド,---,渡辺薫, 1.6, 50, -14,   2,13,136.6, ⑫⑪, 9, 1, キングジョイ,,仲田雅, 3.5,,,,11,100.4,⑩⑨⑨, 9,10,Ｆディクタトル, 60,田村太, 2.5, 57,   0,  -8,11,102.1,⑥⑪⑪, 9, 8,Ｊピカレスクコｰト, 76,赤木高, 1.3, 71,*  7,   0, 6,  9.4, ②②
10, 8,Ｋホッコｰラブリｰ, 42,赤木高, 1.6, 50, -11,  -1,15,204.7, ⑨⑨,10, 6, クリアｰスプリング,,高田潤, 6.4,,,,10, 79.6,⑩⑪⑪,10, 4,Ｉマイネルダンツァ, 57,上野翔, 2.5, 57,   3, -12, 5, 12.3,⑥⑦⑨,10,13,Ｌマルブツシルヴァｰ, 73,川島信, 1.5, 69,   7,  -1, 9, 43.5, ③③
11, 1,Ｍウインドサｰベル, 41,上村洋, 2.0, 46,  -9,  -6,14,176.9, ⑨⑨,11, 3, トｰコｰオリオン,,小林慎, 6.4,,,,14,164.3,⑬⑬⑬,11,15,Ｋクラリオンコｰル, 53,熊沢重, 2.8, 57,*  7, -21, 7, 24.4,③②③,11, 5,Ｃフェイトトリックス, 83,松田大, 1.6, 67,   5,   0, 3,  5.1, ⑥⑦
12,11,Ｎアサショウキング, 32,ボス  , 2.3, 43,* -3, -17, 5, 12.0, ③③,12, 5, マイティｰステップ,,内田浩, 7.1,,,,12,103.0,⑧⑩⑩,12, 9,Ｇマキハタサイボｰグ, 59,高井彰, 3.0, 59,  -7,* 11,10, 62.2,⑮⑮⑮,12,11,Ｋアドマイヤコンドル, 73,武幸四, 1.8, 66,   5,  -3,13,106.2, ⑨⑦
13, 4,Ｏシンゲキ, 26,太宰啓, 2.5, 36, -28,*  6,16,309.0, ⑯⑯,13,12, セイウンバンチョｰ,,宇田登, 7.5,,,, 9, 51.7,⑫⑫⑫,13,11,Ｎスタｰリギル, 50,黒岩悠, 3.2, 56,   1, -12,15,246.7,⑫⑭⑬,13, 9,Ｄニホンピロキｰス, 81,小牧太, 1.8, 63,*  7,  -8, 2,  4.7, ③③
14,14,Ｅシゲルダイノウカイ, 56,小原義, 2.5, 42,  -3, -17, 7, 26.2, ⑤⑤,,,,,,,,,,,,,14,16,Ｌホワイトドラゴン, 53,荻野要, 3.2, 51,   3, -18,14,168.5,⑫⑦⑫,,,,,,,,,,,,
15, 9,Ｌガチャガチャ, 42,熊沢重, 3.3, 30, -16, -13, 8, 37.7, ⑭⑮,,,,,,,,,,,,,15,13,Ｐサンマルチカラ, 17,小林徹, 4.3, 43,   0, -27,13,116.6,⑩⑬⑭,,,,,,,,,,,,
16, 3,Ｈシゲルトッピダカ, 52,池添謙, 3.7, 24, -12, -23,10, 51.0, ⑨⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:重(指数:-8),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:6),,,,,,,,,,,
"単勝:460円 複勝:07=170円 02=200円 06=120円 枠連:2,940円",,,,,,,,,,,,単勝:580円 複勝:09=230円 11=310円 08=150円 枠連:920円,,,,,,,,,,,,"単勝:1,020円 複勝:12=290円 02=130円 05=590円 枠連:1,190円",,,,,,,,,,,,"単勝:350円 複勝:01=150円 03=300円 12=270円 枠連:2,070円",,,,,,,,,,,
"馬連:3,010円 ワイド:02-07=950円 06-07=230円 02-06=430円",,,,,,,,,,,,"馬連:2,720円 ワイド:09-11=1,190円 08-09=580円 08-11=920円",,,,,,,,,,,,"馬連:1,350円 ワイド:02-12=610円 05-12=4,580円 02-05=1,790円",,,,,,,,,,,,"馬連:1,880円 ワイド:01-03=740円 01-12=550円 03-12=1,500円",,,,,,,,,,,
"馬単:5,780円 3連複:1,640円",,,,,,,,,,,,"馬単:5,430円 3連複:4,310円",,,,,,,,,,,,"馬単:3,240円 3連複:13,970円",,,,,,,,,,,,"馬単:2,640円 3連複:4,870円 3連単:22,230円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.2,,,,,■ 5R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.3,,,,,■ 8R  ダ1400m 4歳上1000万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,,■11R  ダ1200m 4歳上ｵｰﾌﾟﾝ ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-0.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,栗東ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａメイショウチョイス, 55,太宰啓,, 60,* -6,   4, 1,  4.5,②②②, 1,18,Ｃエテルノ, 52,ボス  ,, 65,* -2,*  3, 4,  7.6, ②②, 1, 7,Ａボｰドスウィｰパｰ, 78,秋山真,, 78,  -3,* 17, 1,  2.8, ⑦⑦, 1, 2,Ｄサクラビジェイ, 89,石橋守,, 81,*  4,  14, 5,  8.6, ③③
 2,15,Ｂゼンノコルモ, 55,小林徹, 0.4, 57,* -7,   1, 3,  5.0,④③③, 2, 6, マダムウイナｰ,---,飯田祐, 0.4, 59,  -5,*  1,10, 32.3, ⑦⑦, 2, 5,Ｉトｰセンマエストロ, 70,角田晃, 0.0, 81,  -4,* 19,13, 38.0, ⑩⑩, 2,13,Ｂステンカラｰジン, 89,川田将, 0.1, 83,  -3,* 20, 4,  8.0, ⑫⑩
 3, 1,Ｉエクロジオン, 43,秋山真, 0.6, 56,  -8,   1, 7, 17.8,④⑤④, 3,10,Ｄファストインパルス, 51,武幸四, 0.4, 60,  -5,*  1, 3,  6.3, ⑦⑦, 3,10,Ｄナムラカイソク, 74,石橋守, 0.4, 74,  -4,  15,11, 35.8, ⑩⑩, 3, 9,Ｊエｰピｰフラッシュ, 83,古川吉, 0.2, 84,  -7,* 23,14,140.3, ⑮⑬
 4, 4,Ｃナリタベガ, 52,川田将, 0.7, 55, -10,   3, 5,  8.1,⑨⑨⑧, 4, 2,Ａアグネスチャンス, 69,秋山真, 0.6, 57,  -7,*  1, 1,  3.2, ⑩⑩, 4, 6,Ｃビッグクラウン, 77,和田竜, 0.5, 70,  -1,  10, 2,  3.9, ③④, 4,16,Ｅタイキジリオン, 87,秋山真, 0.3, 79,*  5,  12, 3,  7.7, ③③
 5, 5,Ｆメモリｰガリソン, 48,角田晃, 0.8, 57, -13,* 10, 9, 31.2,⑯⑯⑯, 5,12,Ｆメイショウカレン, 50,幸英明, 0.8, 55, -11,*  3, 7, 14.0, ⑬⑬, 5,14,Ｋティラノサウルス, 68,赤木高, 0.8, 68,   0,   7, 4, 12.0, ③②, 5,14,Ｇマサアンビション, 87,小池隆, 0.3, 78,   2,  13,13,117.5, ⑤③
 6,14,Ｅマルブツランナｰ, 52,高田潤, 0.8, 53,  -7,  -1, 2,  4.5,④⑤④, 6,17,Ｂエプソムベガ, 57,上野翔, 0.8, 49,* -4, -11, 5,  9.8, ②②, 6, 8,Ｈシンキッカｰ, 71,池添謙, 0.9, 68,  -2,   8, 3,  4.6, ⑥④, 6, 5,Ｉメイショウムネノリ, 83,武幸四, 0.4, 80,   1,  15, 7, 13.1, ⑨⑨
 7, 8,Ｄエイシンハテンコｰ, 52,池添謙, 0.9, 56, -11,*  5, 4,  5.2,⑮⑬⑩, 7, 9, リッカキングコｰト,---,小牧太, 0.8, 55, -11,*  3, 6, 12.8, ⑬⑬, 7,15,Ｂクリアヴィジョン, 78,上野翔, 1.1, 66, -12,* 15, 5, 21.1, ⑯⑯, 7,12,Ｌサンライズキング, 82,幸英明, 0.4, 80,  -1,  17,10, 23.3, ⑨⑩
 8,13,Ｊヒミノクリミナル, 43,ボス  , 1.5, 48,  -8,  -7,10, 50.9,⑨⑤④, 8,11,Ｉサッサイア, 44,服部剛, 1.2, 48,* -2, -15,11, 55.1, ①①, 8, 3,Ｆルックミｰナウ, 71,幸英明, 1.2, 61,*  1,   0,10, 33.2, ①①, 8, 3,Ｈサイモンセッズ, 86,渡辺薫, 0.4, 78,   1,  13, 8, 15.8, ⑦⑥
 9,16,Ｌエアジパング, 30,上村洋, 1.8, 45,  -9,  -8, 6, 11.3,⑦⑧⑧, 9, 4,Ｅストラトス, 50,角田晃, 1.3, 46,* -2, -17, 2,  4.9, ②②, 9,16,Ｌセフティパラダイス, 68,河北通, 1.2, 65,  -8,  11, 7, 26.1, ⑫⑫, 9,10,Ｋハシルジョウオｰ, 83,生野賢, 0.5, 74,*  6,   7,11, 23.4, ②②
10,12,Ｈリバｰサウンド, 47,上野翔, 1.9, 40,* -8, -15,15,135.1,③③④,10, 1, ワンダｰランナｰ,---,川島信, 1.5, 44,  -8, -12,16,179.8, ⑩⑩,10, 4,Ｇマンジュデンコウベ, 71,武幸四, 1.8, 55,  -1,  -3, 9, 31.2, ③④,10, 8,Ａミリオンベル, 90,太宰啓, 0.6, 77,  -2,  16, 2,  4.7, ⑪⑫
11, 9, トシザフジ,---,小牧太, 2.3, 42, -12,  -7,12, 89.8,⑬⑬⑬,11,13,Ｍダイゴフウジン, 24,太宰啓, 1.5, 44,* -4, -17,12, 82.4, ⑤⑤,11, 2,Ｅトｰホウハヤテ, 73,渡辺薫, 1.8, 57,  -8,   5,16,125.3, ⑫⑬,11, 4,Ｆリンガスロｰレル, 87,角田晃, 0.7, 76,  -4,  17,12, 84.9, ⑬⑬
12, 7, ハンタｰヴァレｰ,---,石橋守, 2.4, 39,* -6, -20,13,104.4,①①①,12,14,Ｈハギノリュウ, 46,熊沢重, 1.6, 43,  -5, -17, 9, 25.2, ⑤⑤,12, 9,Ｐアウトオブサイト, 59,川島信, 2.1, 53,  -3,  -2, 8, 27.3, ⑦⑦,12, 6,Ｍアグネスジェダイ, 81,ボス  , 0.7, 77,   4,  11, 6, 10.6, ⑤⑥
13, 3,Ｋアスカノキング, 35,小原義, 2.9, 36, -10, -16,14,134.8,⑨⑩⑪,13,16, ビッグベアシチｰ,---,小林徹, 2.1, 37,  -9, -20,13,128.3, ⑫⑩,13,11,Ｍワキノグレイト, 64,熊沢重, 2.4, 47,*  0, -11,12, 35.9, ②②,13, 1,Ｎテンケイ, 80,高井彰, 0.7, 73,  -9,* 18,15,147.0, ⑮⑯
14, 6,Ｇバンブｰセリエ, 48,柴原央, 3.3, 34, -11, -18, 8, 19.8,⑭⑬⑬,14,15,Ｇテイエムアメジスト, 47,上村洋, 2.3, 33,  -5, -27, 8, 16.5, ⑦⑦,14,12,Ｏニシノウラシマ, 60,太宰啓, 2.5, 49,  -7,  -1,14, 52.7, ⑫⑮,14, 7,Ｃシルヴァｰゼット, 89,池添謙, 1.0, 71,*  8,   3, 1,  3.8, ①①
15, 2, クリノサンシャイン,---,幸英明, 3.6, 30, -10, -23,11, 83.2,⑦⑩⑪,15, 3,Ｌイッシュン, 27,池添謙, 2.9, 27, -26,  -9,14,141.5, ⑯⑯,15, 1,Ｎタマモブライト, 64,田村太, 2.8, 43,  -8,  -7,15, 98.0, ⑫⑬,15,11,Ｐトシザボス, 77,上村洋, 1.2, 67,  -6,  11,16,221.6, ⑬⑬
16,10, シアタｰピｰス,---,武幸四, 3.6, 31, -11, -21,16,201.6,⑨⑫⑬,16, 7,Ｋシルクディフィｰト, 34,古川吉, 2.9, 25, -17, -21,15,156.8, ⑮⑮,16,13,Ｊキタサンラブソング, 69,芹沢純, 3.1, 41,  -4, -13, 6, 22.5, ⑦⑦,16,15,Ｏキｰンランドスワン, 79,小牧太, 1.5, 68,   2,   5, 9, 18.3, ⑦⑥
,,,,,,,,,,,,17, 8, タイオｰシャン,---,内田浩, 3.1, 24, -27, -11,18,263.6, ⑰⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 5,Ｊサンライズタイタン, 37,船曳文, 3.5, 14, -30, -17,17,187.7, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:稍重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:稍重(指数:-8),,,,,,,,,,,
単勝:450円 複勝:11=170円 15=160円 01=440円 枠連:770円,,,,,,,,,,,,"単勝:760円 複勝:18=320円 06=940円 10=240円 枠連:6,820円",,,,,,,,,,,,単勝:280円 複勝:07=150円 05=770円 10=550円 枠連:380円,,,,,,,,,,,,"単勝:860円 複勝:02=370円 13=320円 09=2,730円 枠連:4,570円",,,,,,,,,,,
"馬連:1,100円 ワイド:11-15=390円 01-11=1,430円 01-15=1,530円",,,,,,,,,,,,"馬連:14,070円 ワイド:06-18=3,700円 10-18=840円 06-10=2,650円",,,,,,,,,,,,"馬連:4,100円 ワイド:05-07=1,950円 07-10=1,120円 05-10=6,650円",,,,,,,,,,,,"馬連:5,030円 ワイド:02-13=1,550円 02-09=14,640円 09-13=17,990円",,,,,,,,,,,
"馬単:2,140円 3連複:6,090円",,,,,,,,,,,,"馬単:27,660円 3連複:22,150円",,,,,,,,,,,,"馬単:6,880円 3連複:30,190円",,,,,,,,,,,,"馬単:6,340円 3連複:259,030円 3連単:1,229,010円",,,,,,,,,,,
■ 3R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6.7,,,,,■ 6R  ダ1200m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.3,,,,,■ 9R  芝1400m 3 歳ｵｰﾌﾟﾝ 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.6,,,,,■12R  芝1600m 4歳上1000万 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,葵ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａミスティックリバｰ, 67,ボス  ,, 70,  -8,* 17, 1,  2.7,⑥⑤④, 1,10,Ａアインカチヌキ, 68,池添謙,, 77,*  2,* 10, 1,  4.0, ①①, 1,10,Ｃウインレジェンド, 71,川田将,, 90,* -4,* 29, 1,  1.4, ①①, 1, 7,Ａアマノブレイブリｰ, 78,小牧太,, 86,*  3,* 21, 1,  4.4, ①①
 2, 9,Ｄショウケイ, 60,池添謙, 0.2, 63,* -6,*  9, 5, 13.8,②②②, 2, 3,Ｂポｰトジェネラル, 66,幸英明, 0.3, 73,*  1,   8, 2,  4.8, ②②, 2, 3,Ｊコアレスコジｰン, 37,熊沢重, 0.7, 81, -12,* 29, 9, 45.8, ⑦⑦, 2, 5,Ｇビッグファルコン, 73,芹沢純, 0.6, 78,   0,  17, 3,  6.3, ④③
 3,11,Ｂビッグクロス, 65,和田竜, 1.0, 52,* -7,  -1, 3,  5.4,④③③, 3, 4,Ｄペプチドジャスパｰ, 62,和田竜, 0.7, 69,   0,   5, 8, 18.6, ③③, 3, 1,Ｂトシザサンサン, 72,小牧太, 0.7, 77,  -9,  24, 5, 18.1, ③③, 3,12,Ｊミツワスカイハイ, 65,渡辺薫, 0.6, 82,  -3,* 23, 5,  7.8, ⑨⑦
 4, 3,Ｅアグネスネクタル, 58,秋山真, 1.1, 53,  -8,   2, 2,  2.9,⑧⑧⑦, 4, 8,Ｍルスナイサンバ, 55,ボス  , 0.8, 68,  -3,   7, 5,  8.2, ⑥⑥, 4, 9,Ｇゴｰビハインド, 60,幸英明, 0.9, 71,  -8,  20, 3,  8.8, ③③, 4,10,Ｈスペシャリスト, 73,川田将, 0.7, 76,  -1,  16,11, 22.5, ④③
 5, 5,Ｃイイデクリコマサン, 63,川田将, 1.2, 49, -10,   1, 4,  6.8,⑧⑧⑨, 5,16,Ｇフィンマックｰル, 61,赤木高, 0.9, 67,  -3,   6, 3,  5.7, ⑥⑥, 5, 4,Ｄプレザントウインド, 65,赤木高, 1.1, 74, -15,  26, 4, 15.8, ⑧⑦, 5,11,Ｆクンダリｰニ, 74,秋山真, 0.8, 76,  -1,  17, 2,  5.2, ⑥⑤
 6, 2,Ｉナムラガリレオ, 33,熊沢重, 1.4, 46,* -6,  -9, 9, 81.3,①①①, 6, 7,Ｆマドンナブラボｰ, 61,高井彰, 1.0, 66,  -7,*  9, 7, 16.9, ⑨⑨, 6, 7,Ａエイシンアモｰレ, 72,池添謙, 1.2, 66,* -6,  14, 2,  6.5, ②②, 6, 9,Ｅマイネエストレヤ, 74,幸英明, 0.9, 77,  -5,* 22, 9, 18.3, ⑨⑩
 7, 4,Ｊテンシノサンディ, 18,幸英明, 1.6, 48, -10,  -1,10,136.9,⑪⑪⑩, 7, 1,Ｋフジヤマスウィｰプ, 57,武幸四, 1.1, 65,   0,   1,11, 35.2, ③③, 7, 2,Ｈフィｰルドカイザｰ, 55,秋山真, 1.5, 65, -16,  21, 7, 27.1, ⑩⑩, 7, 1,Ｉダブルタイトル, 70,熊沢重, 1.0, 72,  -3,  15, 7, 11.5, ⑥⑦
 8, 8,Ｆリキアイキンセイ, 56,小牧太, 1.8, 43,  -7, -12, 7, 29.0,⑥⑥④, 8, 2,Ｊワンダｰプロ, 58,小牧太, 1.2, 65, -11,* 10,13, 56.9, ⑭⑪, 8, 6,Ｅクリノスペシャル, 62,上村洋, 1.8, 58, -14,  13, 8, 31.1, ⑧⑦, 8, 4,Ｂメイショウアカシ, 77,武幸四, 1.0, 73,  -4,  17, 6,  9.1, ⑧⑦
 9,10,Ｋテイエムルパン, 10,上野翔, 2.0, 38, -12,  -9,11,277.8,⑩⑩⑩, 9, 6,Ｅメイショウヒミコ, 62,飯田祐, 1.3, 63,  -7,   6, 6, 11.5, ⑨⑨, 9, 8,Ｆタイセイアトム, 61,川島信, 2.4, 45, -10,   0,10, 67.4, ⑥⑤, 9, 6,Ｌアイシｰスズカ, 62,上村洋, 1.3, 70,  -6,  17, 4,  7.6, ⑪⑪
10, 1,Ｈコｰドテレグラム, 38,上村洋, 2.2, 36,  -8, -15, 8, 49.2,②③⑦,10, 5,Ｌプリティアンブレラ, 55,秋山真, 1.4, 62, -10,   7,10, 33.4, ⑫⑪,10, 5,Ｉフサイチダイナソｰ, 50,ボス  , 2.5, 42, -10,  -2, 6, 24.1, ③⑤,10, 8,Ｋダブルキング, 65,生野賢, 1.6, 60,  -1,   3,10, 19.8, ②⑤
11, 6,Ｇシルクエンゲｰジ, 43,小原義, 2.3, 36,  -7, -19, 6, 18.1,④⑥④,11,12,Ｐオピニオンシチｰ, 53,芹沢純, 1.6, 59, -15,* 10,15,178.9, ⑯⑯,,,,,,,,,,,,,11, 3,Ｄマヤノジャハｰン, 74,池添謙, 2.2, 50,*  2, -10, 8, 12.9, ②②
,,,,,,,,,,,,12,13,Ｈウグイスジョウ, 60,岩崎祐, 1.6, 59, -11,   6, 9, 24.6, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,13, 9,Ｉタキオンシチｰ, 58,川田将, 1.6, 58,   0,  -5,12, 40.5, ③③,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,11,Ｃアドマイヤスバル, 64,上村洋, 1.7, 58,  -3,  -2, 4,  6.8, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,14,Ｏナムラアｰク, 55,角田晃, 1.7, 58, -13,   7,16,286.8, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,15,Ｎクリテリウム, 55,上野翔, 2.7, 44,  -9, -10,14,140.6, ⑨⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:稍重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:稍重(指数:5),,,,,,,,,,,
