06年 2月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 2月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 4R  芝3000m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1600m 4歳上500万(牝) 別定,,,,,,,,,,,,■10R  ダ1400m 4歳上1600万(混) 別定,,,,,,,,,,,
13, 3,Ｎオｰトハンタｰ, 26,藤田  , 4.2, 28,  -1, -35, 5, 10.5,③②④,13, 6, アイライズグラｰド,,蓑島  ,11.8,,,,11,265.3,⑬⑭⑭,13, 7,Ｉエリダヌス, 54,藤岡  , 3.0, 42,   0, -23,12,129.8,⑩⑦⑦,13,15,Ｏドントコイタカトモ, 65,二本柳, 2.2, 70,   5,   5,16,670.2,⑭⑯⑬
14, 5,Ｇクリノハッピｰデイ, 44,北村宏, 4.3, 24,  -8, -27, 6, 20.0,⑤⑤⑪,,,,,,,,,,,,,14,13,Ｇアポロヘルム, 56,勝浦  , 3.3, 39,*  5, -33,10, 78.4,③③④,14, 9,Ｇトｰホウセキト, 79,小野  , 4.3, 47,   3, -14,11, 44.9,⑪⑪⑯
15,15,Ｊトップロｰド, 40,大野  , 4.3, 23,  -7, -32,15,528.6,⑥⑤⑦,,,,,,,,,,,,,15, 4,Ｏスズシスタｰズ, 40,木幡  , 3.7, 36,   3, -34, 9, 68.6,③⑤⑤,15, 7,Ｐココモキング, 54,石橋脩, 5.1, 44,  10, -29,15,148.5,⑨⑧⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｉコアレスデジタル, 74,内田博, 6.1, 34,  10, -40,13,130.9,⑥⑤⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:3),,,,,,,,,,,
単勝:220円 複勝:01=130円 10=390円 08=230円 枠連:400円,,,,,,,,,,,,単勝:190円 複勝:02=110円 03=230円 04=340円 枠連:600円,,,,,,,,,,,,単勝:770円 複勝:05=160円 11=110円 15=130円 枠連:770円,,,,,,,,,,,,"単勝:440円 複勝:03=210円 05=480円 12=740円 枠連:1,930円",,,,,,,,,,,
"馬連:2,750円 ワイド:01-10=850円 01-08=400円 08-10=1,630円",,,,,,,,,,,,"馬連:900円 ワイド:02-03=360円 02-04=630円 03-04=1,580円",,,,,,,,,,,,馬連:870円 ワイド:05-11=360円 05-15=490円 11-15=170円,,,,,,,,,,,,"馬連:4,700円 ワイド:03-05=1,920円 03-12=2,550円 05-12=6,330円",,,,,,,,,,,
"馬単:3,880円 3連複:6,150円",,,,,,,,,,,,"馬単:1,230円 3連複:3,030円",,,,,,,,,,,,"馬単:2,140円 3連複:880円",,,,,,,,,,,,"馬単:7,470円 3連複:31,260円 3連単:148,710円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 8R  芝2400m 4歳上500万(混) 別定,,,,,,,,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｸｲｰﾝｶｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａロックリヴァｰ, 60,松岡  ,, 64, -17,* 13, 1,  1.8,⑬⑫⑨, 1, 2,Ｂフェラｰリファイブ, 56,北村宏,, 60,  -6,*  6, 1,  2.5,⑦⑥⑥, 1, 8,Ｈダンスフォｰママ, 63,松岡  ,, 68,*  3,   1, 8, 34.7,①①①, 1,11,Ｂコイウタ, 73,ルメｰ,, 76,* -7,* 21, 1,  3.2,④③③
 2, 5,Ｉアゴヒゲイッポン, 42,大野  , 0.2, 53,*-12,   4, 5, 21.6,②②②, 2, 7,Ｆヤマニンイグナイト, 50,藤田  , 0.3, 55,* -2,  -6, 3,  6.5,①①①, 2, 9,Ｃリワｰドプレイン, 71,吉田隼, 0.3, 65,  -2,*  9, 2,  4.2,⑪⑪⑫, 2,10,Ｆアサヒライジング, 68,小林淳, 0.1, 67,* -5,  14, 6, 13.6,①①①
 3,13,Ｂヤクモキャット, 60,津村  , 0.6, 54, -19,*  9, 2,  3.9,⑭⑬⑬, 3,13,Ａマイネルスバル, 59,バルジ, 0.4, 58, -10,*  9, 4, 10.2,⑫⑫⑪, 3, 7,Ａオイワケウコン, 74,丹内  , 0.5, 62,*  1,  -1, 4, 11.0,③④④, 3, 1,Ｏマチカネタマカズラ, 56,藤田  , 0.1, 72,* -8,* 19,11, 50.2,②③③
 4, 9,Ｃペンデュラｰ, 58,丹内  , 0.7, 48,* -9,  -3, 4,  8.8,①①①, 4,11,Ｈダイワストｰミｰ, 45,四位  , 0.5, 57, -10,*  8, 7, 25.1,⑫⑬⑪, 4,15,Ｆペネトレｰタｰ, 69,柴山  , 0.5, 64,*  3,  -3, 1,  1.9,③②③, 4, 4,Ｇワイキュｰブ, 67,四位  , 0.4, 67,  -9,  17, 9, 30.9,⑥⑥⑥
 5,11,Ｈサザンウインド, 44,吉田隼, 1.2, 43, -18,   1, 7, 38.3,⑦⑧⑨, 5,15,Ｇタｰキｰ, 45,内田博, 0.5, 55,  -8,   3, 5, 14.9,⑩⑨⑨, 5,11,Ｇウインアルディｰト, 65,横山義, 0.6, 65,   2,   1,10, 86.8,⑦⑦⑦, 5,12,Ａアイスドｰル, 75,藤岡  , 0.6, 65, -11,  17, 2,  4.7,⑬⑨⑨
 6, 3,Ｇトｰアサザンクロス, 45,水出  , 1.2, 43, -15,  -2, 9, 51.8,④⑥⑤, 6, 4,Ｄマｰカッシン, 55,柴山  , 0.6, 52,* -4,  -6, 8, 31.7,④④④, 6,10,Ｅトｰセンアダン, 69,中舘  , 0.7, 65,   0,*  5, 5, 11.5,⑮⑭⑫, 6,14,Ｅプリティタヤス, 69,池添  , 0.6, 65, -11,  17, 4,  9.7,⑧⑩⑨
 7, 4,Ｅパドレビエント, 48,嘉藤  , 1.3, 45, -14,  -2, 3,  7.3,⑨⑥⑤, 7, 6,Ｃエメラルドシティ, 56,田中勝, 0.7, 51,  -5,  -6, 2,  2.8,④④④, 7, 4,Ｐゼンノホワイト, 52,石橋脩, 0.8, 63,   1,  -1,11, 94.2,⑨⑨⑧, 7, 8,Ｉハネダテンシ, 62,吉田豊, 0.8, 66, -15,* 20, 5,  9.9,⑭⑭⑭
 8, 6,Ｄキタサンキャラバン, 49,五十雄, 1.5, 41,*-12,  -6, 6, 35.7,④③③, 8, 8,Ｌマイスタｰシャｰレ, 34,池添  , 1.1, 48,  -7,  -9,11,165.0,⑧⑧⑥, 8, 3,Ｉコンフロント, 62,バルジ, 0.8, 62,   1,  -1, 3,  7.3,⑦⑦⑧, 8, 7,Ｃルビｰレジェンド, 71,柴山  , 0.8, 64, -14,* 19, 3,  5.0,⑩⑩⑬
 9, 1,Ｋアｰチャン, 39,加藤士, 1.6, 38,*-13,  -8,10, 52.6,②④③, 9, 3,Ｋトｰセンバサラ, 41,江田照, 1.1, 47,  -7,  -9,13,218.7,⑥⑥⑥, 9, 6,Ｎレｰザｰズエッジ, 53,小野  , 0.8, 63,   0,   2, 6, 31.9,⑬⑪⑫, 9, 6,Ｄマルカアイチャン, 69,福永  , 1.0, 57, -12,  13, 7, 14.2,⑩⑩⑪
10,10,Ｏブラックテンエイ, 12,大庭  , 1.9, 38, -18,  -3,13,355.6,⑪⑬⑬,10,12,Ｊガブ, 42,大庭  , 1.1, 50, -13,   5,12,179.9,⑭⑭⑭,10, 5,Ｊワンダフルボｰイ, 61,江田照, 1.0, 60,*  2,  -7, 7, 34.0,⑤④④,10, 9,Ｈマイネジャｰダ, 62,松岡  , 1.1, 53,  -9,   6,10, 42.3,⑧⑥⑥
11,12,Ｆミツバシｰケンス, 47,佐藤聖, 2.0, 34, -18,  -7, 8, 39.3,⑩⑩⑨,11,14,Ｅミヤコノアドミラル, 51,木幡  , 1.3, 43,* -3, -20, 6, 18.4,②②②,11, 2,Ｍマイネルゴｰシュ, 54,佐藤聖, 1.1, 56,  -1,  -6,14,139.3,⑨⑨⑩,11,13,Ｊウエスタンビｰナス, 62,田中勝, 1.2, 51,  -8,   3,12, 57.9,⑥⑥⑤
12, 2,Ｎセイントクリスタル, 21,蓑島  , 2.7, 29, -14, -16,11,182.7,⑧⑧⑤,12,10,Ｏチャンピオンリング, 16,松岡  , 1.7, 42, -16,  -1,10,142.3,⑭⑮⑮,12,14,Ｂコパノスイジン, 71,北村宏, 1.1, 59,*  4, -13, 9, 59.3,②②②,12,16,Ｋミッキｰコマンド, 62,石橋守, 1.3, 54, -15,  13,15,103.1,⑮⑭⑭
13,14,Ｌオリオンガｰネット, 38,南田  , 2.8, 26, -21, -11,14,368.4,⑮⑮⑮,13, 9,Ｍスガノスペシャル, 24,石橋脩, 1.9, 38,  -8, -18,15,270.8,⑧⑨⑨,13, 1,Ｌシルクグリフィン, 55,田面木, 1.2, 60,  -2,   2,13,114.8,⑯⑭⑮,13, 3,Ｎクリノスペシャル, 60,上村  , 1.6, 48, -16,   9,13, 58.9,⑯⑭⑯
14, 8,Ｍオンワｰドヨシノ, 36,梶    , 3.1, 21, -15, -18,15,413.0,④④⑧,14, 1,Ｐダｰクサイレンス,-17,中舘  , 2.3, 36, -16,  -9,14,251.7,⑭⑮⑮,14,16,Ｋビコｰグレイス, 58,南田  , 1.5, 53,  -3,  -6,15,310.4,⑭⑭⑮,14,15,Ｐゲッタウェイ, 29,江田照, 1.7, 41,* -6,  -9,14, 61.1,②②②
15,16,Ｐユｰワクロノス,  4,鈴来  , 4.4,  9, -16, -29,12,306.0,⑪⑩⑨,15,16,Ｉストロングレパｰド, 43,吉田隼, 4.0,  9, -12, -50, 9, 41.2,⑩⑨⑪,15,12,Ｄトｰセンサファイア, 70,津村  , 2.4, 45,  -1, -25,12,104.2,⑪⑪⑩,15, 5,Ｌミルククラウン, 62,内田博, 1.9, 38,  -9,  -6, 8, 21.7,④③⑥
,,,,,,,,,,,,16, 5,Ｎグランドプレジｰル, 20,津村  , 4.6,  2,* -4, -72,16,463.9,②②②,16,13,Ｏサマｰオブキングス, 52,平沢健, 2.7, 44,*  3, -35,16,643.9,⑤④④,16, 2,Ｍチャｰムダンス, 61,石橋脩, 1.9, 41, -13,   0,16,114.3,⑩⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-2),,,,,,,,,,,
単勝:180円 複勝:15=110円 05=320円 13=140円 枠連:910円,,,,,,,,,,,,単勝:250円 複勝:02=130円 07=200円 13=210円 枠連:740円,,,,,,,,,,,,"単勝:3,470円 複勝:08=760円 09=220円 07=350円 枠連:1,070円",,,,,,,,,,,,"単勝:320円 複勝:11=160円 10=370円 01=1,190円 枠連:1,010円",,,,,,,,,,,
"馬連:1,510円 ワイド:05-15=570円 13-15=200円 05-13=1,030円",,,,,,,,,,,,馬連:750円 ワイド:02-07=360円 02-13=440円 07-13=810円,,,,,,,,,,,,"馬連:6,010円 ワイド:08-09=2,000円 07-08=2,540円 07-09=930円",,,,,,,,,,,,"馬連:2,190円 ワイド:10-11=920円 01-11=2,740円 01-10=6,650円",,,,,,,,,,,
"馬単:2,070円 3連複:1,870円",,,,,,,,,,,,"馬単:1,030円 3連複:2,490円",,,,,,,,,,,,"馬単:14,930円 3連複:14,680円",,,,,,,,,,,,"馬単:3,710円 3連複:36,170円 3連単:155,340円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1400m 3 歳500万 馬齢,,,,,,,,,,,,■ 9R  芝1800m 4歳上1000万(混) 別定,,,,,,,,,,,,■12R  ダ1400m 4歳上1000万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,早春賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16, サムタイムレｰタｰ,---,菊沢徳,, 59,*-11,*  8, 3,  5.5,②②②, 1,10,Ｌヤマタケゴｰルデン, 52,池田  ,, 73,  -5,* 16, 7, 16.9,⑭⑩⑨, 1, 3,Ｌマドモアゼルドパリ, 68,大西  ,, 86,  13,  10,10, 30.6,③③③, 1, 5,Ａベルｰガ, 80,松岡  ,, 79,  -5,* 23, 2,  3.4,⑭⑮⑭
 2,10, グラッドテンエイ,---,藤田  , 0.0, 59,*-10,*  7, 1,  2.9,①①①, 2, 1,Ａコスモバｰン, 64,松岡  , 0.4, 67,  -2,   8, 3,  5.2,⑥⑥⑥, 2, 4,Ｅヒカルベガ, 75,藤田  , 0.3, 82,* 15,   1, 1,  3.2,②②②, 2, 4,Ｂタマモドン, 78,柴山  , 0.0, 81,  -2,* 21, 4, 13.9,⑮⑬⑩
 3, 5, ディレットｰレ,---,福永  , 0.2, 61, -15,* 13, 2,  3.4,⑨⑩⑦, 3,15,Ｊアルジェナｰ, 57,ルメｰ, 0.5, 67,  -2,   8, 5,  8.6,⑪⑥⑥, 3,12,Ｆヒカルドウキセイ, 74,田中勝, 0.5, 80,   9,  10, 8, 23.3,⑩⑧⑧, 3,13,Ｄユノナゲット, 77,四位  , 0.1, 80,  -1,* 21, 1,  2.3,⑨⑨⑩
 4,11, プレティライオネス,---,松岡  , 2.0, 38, -14,  -7, 7, 28.5,④⑤⑥, 4,16,Ｉモエレフィｰルド, 58,江田照, 0.5, 67,*  2,   3,13, 65.8,②②②, 4,15,Ｍサウスポｰル, 65,中舘  , 0.5, 79,* 22, -16, 5, 16.0,①①①, 4, 3,Ｅラヴァｰズナット, 75,西田  , 0.5, 75,  -2,  16, 8, 23.8,⑬⑪⑩
 5, 8, タケショウボス,---,丹内  , 2.8, 29, -15, -14, 5,  8.9,④⑤⑦, 5, 6,Ｇジャッキｰライオン, 59,田中勝, 0.5, 68,  -6,* 13, 2,  4.4,⑪⑩⑪, 5,10,Ｄピサノパテック, 75,北村宏, 0.5, 80,  12,   5, 2,  3.3,⑥⑤⑤, 5,16,Ｌアポロベルｰガ, 65,勝浦  , 0.7, 74,*  5,   7, 9, 24.0,③③②
 6,15, バイタルサイン,---,津村  , 3.0, 31, -19, -10,14,207.8,⑪⑬⑪, 6, 4,Ｃサチノスイｰティｰ, 61,鈴来  , 0.7, 66,  -6,  11, 9, 38.2,⑥⑧⑨, 6, 8,Ａオｰルピュｰル, 84,柴山  , 0.7, 78,   3,* 19, 4,  7.5,⑯⑮⑮, 6, 6,Ｈフロムアップランド, 71,内田博, 0.7, 73,  -3,  15, 6, 15.1,⑪⑪⑬
 7, 7, ゲイルロｰザ,---,バルジ, 3.1, 27, -12, -20, 6, 15.9,③②③, 7, 9,Ｄリファインドボディ, 61,小野  , 1.2, 61,   0,  -1, 4,  6.6,③③③, 7,16,Ｈゲットマイウェイ, 73,ルメｰ, 0.9, 75,   7,   8, 9, 26.9,⑨⑩⑪, 7,15,Ｆリｰディングエッジ, 75,木幡  , 0.8, 71,*  5,   5,10, 26.3,②②②
 8, 6, ヤクモボｰイ,---,郷原  , 3.4, 28, -18, -13,15,236.7,⑪⑪⑪, 8, 7,Ｅビｰボｰン, 60,田中剛, 1.4, 59,  -3,   1,12, 56.7,⑧⑧⑧, 8, 9,Ｃロｰルタイド, 77,小林淳, 0.9, 75,   8,   7, 6, 18.9,⑪⑩⑩, 8, 8,Ｍウセル, 65,石橋脩, 1.0, 71,  -6,  16,13,132.0,⑮⑯⑮
 9, 1, カミノコンコルド,---,小野  , 3.4, 30, -21,  -8, 4,  8.3,⑮⑯⑭, 9, 5,Ｍマイネルスカット, 52,柴山  , 2.1, 54, -12,   5, 6, 15.6,⑯⑮⑮, 9, 2,Ｏサンキョウチャイナ, 58,坂井英, 1.0, 74,  11,  -1,15,376.9,⑦⑤⑤, 9,10,Ｉトｰセンラヴ, 71,田中勝, 1.1, 71,   2,   7, 7, 21.9,⑥⑦⑥
10, 2, ロリｰポッパｰ,---,石橋脩, 3.8, 21, -12, -26, 9, 56.9,⑦⑤⑤,10, 8, ミリオンタッチ,---,坂井英, 2.1, 53,*  1, -11,11, 51.5,③③③,10, 1,Ｊマイネルリバティｰ, 72,木幡  , 1.4, 70,   6,   4,14,117.4,⑫⑫⑫,10, 7,Ｇエイワショウグン, 75,吉田隼, 1.3, 65,   2,   2, 3,  8.9,⑥④④
11,13, ホクセイダリア,---,中舘  , 4.0, 19, -12, -29,10, 61.4,④②③,11,11,Ｋオリオンザブレイブ, 56,石橋脩, 2.1, 54,  -9,   1,16,227.8,⑧⑭⑭,11, 6,Ｇマリウス, 73,小林久, 1.4, 70,   4,   7,12, 62.3,⑮⑮⑮,11, 1,Ｊイｰジｰライダｰ, 69,村田  , 1.4, 67,  -1,   6,11, 96.0,⑤⑦⑦
12, 4, ロｰランフェルド,---,勝浦  , 4.1, 20, -15, -25,11, 96.2,⑪⑧⑦,12, 3,Ｈアドマイヤダッシュ, 59,菊沢徳, 2.5, 49,*  2, -17, 8, 21.1,①①①,12,14,Ｂセヴンスバｰド, 77,吉田豊, 1.7, 66,   6,  -1, 7, 22.0,⑭⑫⑫,12, 9,Ｃミヤマガリバｰ, 77,北村宏, 1.5, 66,  -1,   6,12, 98.3,⑨⑨⑨
13,14, クリノサクラコ,---,四位  , 4.3, 19, -23, -14, 8, 36.8,⑯⑬⑯,13, 2,Ｆビュｰティｰパｰル, 59,北村宏, 2.6, 49,  -7,  -6,10, 46.3,⑩⑫⑫,13, 7,Ｎリワｰドジオン, 60,嘉藤  , 1.8, 64,   5,  -1,13,109.0,⑬⑫⑭,13,11,Ｋエアデルソｰル, 68,ルメｰ, 1.8, 63,   1,   1, 5, 14.6,③⑤⑦
14, 9, コスモアウトバｰン,---,吉田隼, 4.5, 14, -22, -21,13,124.3,⑩⑫⑭,14,14,Ｎスｰパｰキャノン, 47,村田  , 2.8, 48, -14,   1,14,222.2,⑮⑯⑯,14,11,Ｉゲイリｰスティング, 72,池添  , 1.8, 65,  14, -19, 3,  5.7,③③③,14, 2,Ｏベルモントミサンガ, 59,池田  , 2.0, 62,*  5,  -7,14,138.5,①①①
15,12, ハッピｰステｰジ,---,坂井英, 5.1, 12, -18, -30,16,299.2,⑭⑬⑪,15,13, ヤアヤアヤア,---,内田博, 3.5, 41,  -7, -15,15,222.7,⑪⑫⑫,15,13,Ｐアチｰブフィｰト, 50,西田  , 2.0, 62,  11, -16,16,409.9,⑤⑤⑤,15,14,Ｐトップアサティス, 54,坂井英, 2.2, 59,  -6,   5,16,701.3,⑪⑬⑮
16, 3, ジェネスヤマト,---,上村  , 5.5,  5, -16, -37,12,123.2,⑦⑧⑩,16,12,Ｂスマｰトフレンズ, 62,中舘  , 3.6, 40,   0, -24, 1,  3.5,③③③,16, 5,Ｋダイワセレクション, 70,バルジ, 3.0, 51,   9, -29,11, 44.8,⑦⑧⑧,16,12,Ｎビリｰザキッド, 63,津村  , 2.6, 55,   1, -10,15,228.6,⑧⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
