06年 1月 7日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 1月 7日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(父) 馬齢,,,,,,,,,,,,■ 4R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1400m 4歳上500万(牝) 別定,,,,,,,,,,,,■10R  ダ1200m 4歳上1600万(混) 別定,,,,,,,,,,,
15,12,Ｏサツマサマ,  7,野元  , 5.4,  9, -18, -35,15,292.1,⑫⑫⑭,15,11,Ｌコアレスコンドル, 36,須貝  , 4.3, 13,*  7, -82,14,377.3,①②⑤,15, 1,Ｆカントリｰスタイル, 64,古川吉, 1.0, 57,  -6,   0, 4, 12.2,⑨⑨⑩,15,12,Ｏニシノツルギ, 68,熊沢  , 3.3, 59,   8, -13,15,374.6,③③⑤
16, 4,Ｍマダムモｰド, 13,西原  , 5.5,  8,  -8, -45,16,416.0,⑥④⑤,16, 2,Ｏギガンテス, 26,植野  , 4.5, 13,  -3, -60,16,587.5,⑬⑮⑯,16,15,Ｉジョリｰヴォア, 59,鮫島良, 1.1, 53,  -4,  -6,13,100.2,⑥⑤⑥,16,13,Ｎエアアドニス, 70,藤岡  , 3.6, 54,   4, -12, 6, 47.0,⑦⑥⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,
単勝:800円 複勝:15=330円 10=560円 13=660円 枠連:420円,,,,,,,,,,,,"単勝:6,720円 複勝:05=1,250円 15=290円 12=790円 枠連:18,270円",,,,,,,,,,,,"単勝:570円 複勝:16=170円 03=570円 07=120円 枠連:4,630円",,,,,,,,,,,,"単勝:1,250円 複勝:11=200円 05=100円 08=140円 枠連:660円",,,,,,,,,,,
"馬連:7,420円 ワイド:10-15=2,310円 13-15=2,270円 10-13=4,450円",,,,,,,,,,,,"馬連:23,140円 ワイド:05-15=5,200円 05-12=12,510円 12-15=2,260円",,,,,,,,,,,,"馬連:8,880円 ワイド:03-16=2,320円 07-16=260円 03-07=970円",,,,,,,,,,,,馬連:650円 ワイド:05-11=260円 08-11=610円 05-08=160円,,,,,,,,,,,
"馬単:13,240円 3連複:41,090円",,,,,,,,,,,,"馬単:63,740円 3連複:147,250円",,,,,,,,,,,,"馬単:15,660円 3連複:4,690円",,,,,,,,,,,,"馬単:2,250円 3連複:810円 3連単:8,880円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 5R  ダ1400m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 4歳上500万 別定,,,,,,,,,,,,■11R  芝3000m 4歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,万葉ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｆランイズマネｰ, 41,熊沢  ,, 51,* -2, -13, 9, 79.6,①①①, 1,15, ユウアイラ,---,安藤勝,, 50,  -6,* -6, 1,  2.8,⑥⑦⑥, 1,16,Ｈエストレｰア, 63,川島信,, 74,  -7,* 16, 9, 23.9,⑩⑫⑪, 1, 1,Ｆファストタテヤマ, 87,武幸  ,, 97,  17,* 14, 4,  6.0,⑥⑥④
 2, 6,Ｊアイファｰエキスポ, 37,上野翔, 0.4, 46, -11,* -3,13,217.2,⑩⑧⑧, 2,10, チャｰムスタｰ,---,小原  , 0.3, 49,*  2, -19, 2,  4.7,①①①, 2, 2,Ｇヤマニンコｰリング, 63,上村  , 0.1, 67,  -4,   9, 6, 11.7,⑤④④, 2, 7,Ａアドマイヤモナｰク, 92,安藤勝, 0.1, 90,  16,   5, 1,  2.5,⑤③③
 3, 8,Ｄロングコジｰン, 47,橋本美, 0.6, 48,  -9,  -6, 7, 52.1,⑦⑥⑤, 3, 1, マチカネハツネ,---,和田  , 0.3, 47,  -7,* -8, 6, 17.3,⑧⑦⑦, 3, 6,Ａイエス, 69,安部幸, 0.1, 70,  -5,* 12, 1,  2.6,⑧⑨⑦, 3, 4,Ｇマッキｰマックス, 84,藤田  , 0.3, 88,* 17,  -1, 3,  5.6,⑧②①
 4,13,Ａシルバｰトレイン, 56,池添  , 0.8, 46,  -7, -12, 2,  4.0,④④③, 4,14, ブレイクオブデイ,---,モンテ, 0.3, 47,  -2, -14,11, 43.4,③③④, 4,14,Ｃマッスルダンサｰ, 67,モンテ, 0.1, 67,  -4,   9, 8, 15.6,⑩④④, 4, 5,Ｄハイフレンドトライ, 88,小林淳, 0.3, 89,  13,* 11, 6,  8.1,⑨⑨⑧
 5,10,Ｂクｰドゥフｰドル, 53,柴原  , 1.0, 46, -14,*  0, 5, 19.4,⑭⑬⑪, 5, 6, スズカゲラン,---,河北  , 0.3, 46, -10,* -4, 7, 18.9,⑬⑫⑫, 5,11,Ｅハｰドオブプレイ, 66,上野翔, 0.3, 60,* -4,   4,14,181.9,③②②, 5,10,Ｊビッグゴｰルド, 80,和田  , 0.8, 87,* 19,  -6, 2,  5.6,①①②
 6, 5,Ｎトｰセンカｰニバル, 31,岩田  , 1.0, 44,  -6, -15, 4, 10.5,②③③, 6, 5, スカイノミツキ,---,藤岡  , 0.4, 46,  -4, -12, 5, 13.3,⑦⑤⑤, 6, 3,Ｂダンスアジョイ, 69,松永  , 0.3, 67,  -5,  10, 2,  6.1,⑨⑨⑧, 6, 2,Ｃツルマルヨカニセ, 90,小牧太, 1.3, 84,  16,  -7, 5,  7.7,④⑥④
 7, 3,Ｇドナパッション, 40,中村将, 1.2, 40, -13,  -6,11,161.6,⑬⑪⑪, 7, 4, ウインザアコ,---,四位  , 0.5, 46,* -1, -17, 9, 34.4,②②②, 7, 5,Ｍステラバスク, 57,小牧太, 0.5, 61,* -2,   2, 3,  6.3,①①①, 7, 8,Ｅニシノサブライム, 87,岩田  , 2.0, 72,  14, -21, 8, 47.2,③④④
 8, 7,Ｃマリンブルｰ, 49,福永  , 1.3, 42,  -8, -14, 1,  1.6,⑥⑥⑤, 8, 7, サフランキセキ,---,上村  , 1.0, 41,  -2, -21, 4,  7.1,③③③, 8,12,Ｏシルクマイスタｰ, 56,藤岡  , 0.6, 61,  -5,   6, 5, 11.4,⑦⑦⑧, 8, 9,Ｉブライアンズレタｰ, 82,赤木  , 2.3, 71,  14, -20, 9, 49.8,⑥⑥⑨
 9, 4,Ｋロングブｰム, 37,四位  , 1.4, 41, -14,* -3, 6, 48.4,⑨⑬⑭, 9,11, メイショウビｰボ,---,福永  , 1.4, 36, -15,  -9, 8, 28.2,⑮⑭⑬, 9, 9,Ｋタガノウィザｰド, 59,岩田  , 0.6, 61,  -4,   5, 7, 12.5,⑥⑦⑧, 9, 3,Ｂワイルドスナイパｰ, 91,藤岡  , 2.3, 72,  15, -25, 7, 34.3,②④④
10,14,Ｅブリュｰドロア, 44,角田  , 1.4, 41, -12,  -8, 3,  9.2,⑪⑨⑨,10, 2, マルフクブリジャン,---,熊沢  , 1.5, 35,  -8, -18,10, 37.3,⑪⑨⑩,10, 7,Ｄサｰボライアン, 66,生野  , 0.9, 61,  -9,   8,12,115.2,⑭⑭⑬,10, 6,Ｈキングザファクト, 84,安部幸, 3.2, 63,  12, -29,10,141.5,⑨⑩⑩
11, 2,Ｉニットウワカバ, 38,村山  , 1.4, 41, -13,  -6, 8, 62.5,⑫⑫⑬,11,12, スｰパｰジェット,---,岩崎  , 1.6, 34,  -8, -19,12, 76.3,⑨⑨⑩,11,10,Ｌパワｰクレスト, 57,高橋亮, 1.0, 60,  -7,   6,16,325.1,⑬⑬⑪,,,,,,,,,,,,
12,11,Ｌダイゴピリカ, 36,鮫島良, 1.8, 36, -12, -14,12,184.8,⑦⑨⑨,12,13, ホクセツメシア,---,川田  , 1.9, 31,  -9, -23,15,152.6,⑪⑨⑧,12, 1,Ｆセレスクラブ, 65,安藤勝, 1.1, 56,  -4,  -1, 4,  9.8,④④④,,,,,,,,,,,,
13,12,Ｍユウタｰジェンヌ, 36,渡辺薫, 1.9, 37,  -7, -21,14,217.9,④④⑤,13, 9, カルストンフラワｰ,---,飯田  , 4.4,  6, -19, -33,13,126.3,⑭⑮⑮,13, 4,Ｊマルブツワｰルド, 60,鮫島良, 1.7, 51, -10,   2,11, 34.9,⑭⑮⑭,,,,,,,,,,,,
14, 9,Ｈエレガントロリｰ, 39,幸    , 2.1, 35,* -5, -28,10,135.8,②②②,14, 3, スズノラヴ,---,西原  , 4.8,  4,  -4, -56,14,147.9,⑤⑤⑧,14, 8,Ｉロックスピリッツ, 62,赤木  , 1.9, 47,* -3, -11,10, 34.8,②②②,,,,,,,,,,,,
,,,,,,,,,,,,15, 8, ブルｰエルフィン,---,松永  , 5.3, -2, -12, -51, 3,  4.8,⑨⑫⑭,15,13,Ｎセゾンインチｰフ, 56,川田  , 2.6, 46, -11,  -2,15,300.6,⑯⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｐトウショウアスロン, 54,池添  , 4.5, 21,  -6, -29,13,156.6,⑩⑨⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,
"単勝:7,960円 複勝:01=2,010円 06=2,720円 08=970円 枠連:28,990円",,,,,,,,,,,,単勝:280円 複勝:15=130円 10=160円 01=300円 枠連:510円,,,,,,,,,,,,"単勝:2,390円 複勝:16=430円 02=250円 06=140円 枠連:3,140円",,,,,,,,,,,,単勝:600円 複勝:01=160円 07=120円 04=180円 枠連:640円,,,,,,,,,,,
"馬連:175,330円 ワイド:01-06=35,180円 01-08=12,210円 06-08=13,740円",,,,,,,,,,,,"馬連:930円 ワイド:10-15=410円 01-15=660円 01-10=1,230円",,,,,,,,,,,,"馬連:7,750円 ワイド:02-16=1,800円 06-16=930円 02-06=470円",,,,,,,,,,,,馬連:670円 ワイド:01-07=280円 01-04=510円 04-07=300円,,,,,,,,,,,
"馬単:710,670円 3連複:615,050円",,,,,,,,,,,,"馬単:1,570円 3連複:3,560円",,,,,,,,,,,,"馬単:17,320円 3連複:5,530円",,,,,,,,,,,,"馬単:1,710円 3連複:1,080円 3連単:6,590円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1800m 3 歳500万 馬齢,,,,,,,,,,,,■ 9R  芝1600m 4歳上1000万(混) 別定,,,,,,,,,,,,■12R  ダ1800m 4歳上1000万 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,伏見特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｂマチカネタマカズラ, 56,熊沢  ,, 61,*  0,  -4, 4,  7.1,①①①, 1, 1,Ｃマルブツリｰド, 64,武豊  ,, 73,  -2,* 11, 1,  2.2,⑨⑤②, 1, 2,Ｂインマイアイズ, 85,武豊  ,, 82, -10,* 28, 1,  2.7,⑥⑤⑤, 1, 7,Ｃアイファｰフクオｰ, 76,武豊  ,, 80,   4,  12, 1,  3.5,⑦⑥⑤
 2, 6,Ａサンライズレクサス, 60,和田  , 0.0, 60,  -9,*  8, 1,  2.2,⑨⑧⑩, 2, 3,Ｄナイキアｰスワｰク, 63,安藤勝, 0.7, 67,  -3,*  7, 2,  3.7,⑦⑧⑦, 2,11,Ｉサンキンバスタｰ, 76,小牧太, 0.2, 66,* -1,   9, 5, 15.0,①①①, 2, 6,Ｆゼンノコｰラル, 72,福永  , 0.1, 79,   4,  12, 3,  5.3,⑧⑦⑦
 3,15,Ｇレッドバｰスピン, 53,武豊  , 0.1, 60,  -8,*  5, 2,  4.9,⑦⑤③, 3, 6,Ｇマイネルトラヴェル, 57,モンテ, 1.1, 62,  -2,   0, 4,  9.0,⑤⑤⑤, 3, 4,Ｆワディラム, 79,安藤勝, 0.2, 69,  -5,  17, 3,  5.3,③③③, 3, 1,Ｇウォｰタｰダッシュ, 72,岩田  , 0.1, 78,*  7,   6, 2,  3.8,①①①
 4,16,Ｈジェントルルｰラｰ, 52,幸    , 0.4, 57,* -4,  -3,10, 66.7,②②②, 4,10,Ｈスズカイエロｰ, 55,鮫島良, 1.2, 57,*  0,  -8, 8, 57.1,①①①, 4, 8,Ｋウインディグニティ, 75,秋山  , 0.6, 69, -12,  21, 6, 15.5,⑨⑦⑦, 4, 8,Ｂラバグルｰト, 76,和田  , 0.1, 78,*  7,   7, 4,  9.1,②②②
 5, 3,Ｎワンダｰリディア, 42,植野  , 0.5, 55,  -8,   1,13,105.8,⑤⑤⑥, 5, 8,Ｅポｰトエレガント, 61,和田  , 1.5, 59,  -1,  -6, 5, 11.2,③③②, 5, 7,Ｃサンレイフレｰル, 81,熊沢  , 0.8, 66, -13,  20,10, 37.0,⑦⑦⑦, 5, 5,Ａホｰマンオブジェ, 78,鮫島良, 0.3, 74,   0,* 13, 5,  9.7,⑪⑩⑨
 6, 1,Ｏオピニオンシチｰ, 34,安部幸, 0.5, 55,  -9,   3,14,217.9,⑧⑧⑩, 6, 4,Ａツアｰデフォｰス, 68,太宰  , 1.8, 56,  -1,  -8, 6, 17.8,③③②, 6,12,Ｊマイケルバロｰズ, 76,幸    , 0.8, 71, -16,* 25, 7, 19.8,⑪⑪⑪, 6, 9,Ｊタガノガムシャラ, 69,本田  , 0.6, 75,  -1,* 17, 8, 19.2,⑭⑬⑫
 7, 9,Ｄサｰドストリｰム, 56,上村  , 0.6, 54, -11,   4, 5,  8.4,⑫⑫⑬, 7, 2,Ｉトラメイシ, 52,安部幸, 2.7, 49,  -4, -11, 9, 90.4,⑦⑧⑨, 7,14,Ａナスノストロｰク, 86,モンテ, 0.8, 67, -13,  20, 2,  3.7,⑩⑩⑦, 7, 4,Ｍビッグアｰチ, 63,佐久間, 0.7, 71,  -2,* 13,13,205.8,⑬⑬⑫
 8, 8,Ｃトップディアマンテ, 56,古川吉, 0.8, 54, -12,   3, 9, 51.1,⑭⑬⑩, 8, 7, ビビットプラム,---,岩田  , 2.9, 49,  -5, -11,10,134.8,⑨⑩⑩, 8, 1,Ｈアウトオブサイト, 76,松永  , 0.9, 57,  -5,   5,11, 38.0,②③③, 8,12,Ｌナリタボｰルド, 64,小牧太, 1.0, 70,   5,   1,11, 38.2,③③⑤
 9, 5,Ｉスズカアトラス, 50,安藤勝, 0.8, 53,  -6,  -4, 3,  5.9,③③③, 9, 9,Ｆワｰキングボｰイ, 60,上村  , 3.0, 46,  -2, -18, 7, 28.1,⑤⑤⑦, 9, 3,Ｍトｰホウファイタｰ, 71,和田  , 1.1, 57, -10,  11, 9, 34.5,④⑤⑤, 9,13,Ｉアスカヘイロｰ, 69,小原  , 1.2, 70,   1,   7,14,282.6,⑫⑪⑩
10,12,Ｅサンワｰドトリッピ, 55,藤田  , 0.9, 53,  -9,  -1, 7, 43.6,⑫⑧⑥,10, 5,Ｂウインレジェンド, 64,福永  , 6.3, 20,*  0, -53, 3,  4.8,①②⑤,10, 6,Ｄミルフィオリ, 81,岩田  , 1.1, 68, -18,* 25, 4, 11.3,⑫⑫⑫,10, 2,Ｄウィルビｰゼア, 74,松永  , 1.4, 69,   5,  -3, 6, 11.1,③⑤③
11, 7,Ｌロフティソル, 48,小坂  , 0.9, 52, -14,*  5,15,219.8,⑮⑮⑭,,,,,,,,,,,,,11, 9,Ｎビッグサウンド, 63,長谷川, 1.3, 48,* -2,  -6,12, 49.2,④②②,11,11,Ｅゴッドセンド, 72,北村浩, 1.5, 65,   2,  -1, 7, 18.7,⑩⑦⑦
12, 4,Ｆメダルハンタｰ, 54,岩田  , 1.0, 51,  -9,  -3, 6, 21.4,⑤⑤⑥,,,,,,,,,,,,,12,10,Ｇフィｰユドゥレｰヴ, 78,藤田  , 1.4, 53, -12,   9, 8, 24.7,⑦⑦⑦,12,14,Ｈサンエムテイオｰ, 69,熊沢  , 2.2, 62,*  6, -12,10, 34.5,⑤③③
13, 2,Ｋフォレストジャガｰ, 48,福永  , 1.1, 50,  -5,  -8, 8, 46.8,③③③,,,,,,,,,,,,,13, 5,Ｌゲイリｰクィンビｰ, 75,池添  , 1.5, 60, -20,  21,13,132.3,⑫⑫⑬,13, 3,Ｋシルクストリｰト, 65,安部幸, 2.4, 59,   3,  -8, 9, 26.9,⑥⑦⑩
14,13,Ｍオブジディアン, 43,北村浩, 1.2, 47, -10,  -5,12,105.4,⑨⑧⑨,,,,,,,,,,,,,,,,,,,,,,,,,14,10,Ｎスカイリュウマ, 63,高橋亮, 2.9, 55,   0,  -8,12,120.0,⑧⑪⑭
15,11,Ｊメイショウチョイス, 50,佐藤哲, 1.2, 48, -13,   1,11, 77.1,⑪⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,14,Ｐハクタカ, 14,石山  , 4.3, 19, -21, -20,16,416.5,⑮⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-4),,,,,,,,,,,
