05年12月25日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,05年12月25日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利(抽) 馬齢,,,,,,,,,,,,■ 4R  ダ1400m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万(混) 別定,,,,,,,,,,,,■10R  芝2500m 3歳上1000万(混) 別定,,,,,,,,,,,
 5, 7,Ｄトップディアマンテ, 54,上村  , 0.6, 57,  -3,  -2, 7, 19.0,⑪⑧⑨, 5, 6, シルククリムゾン,---,上村  , 0.7, 52,* -5,  -8,10, 91.1,①①①, 5,11,Ｅボｰドスウィｰパｰ, 78,秋山  , 1.3, 72,  -4,* 17, 4,  5.9,⑭⑭⑮, 5, 7,Ｇリボンアｰト, 79,熊沢  , 0.2, 81,   3,  15,10, 19.4,⑦⑤⑧
 6, 1,Ｆミックベンハｰ, 50,四位  , 0.6, 59,  -6,*  2,10, 53.1,⑪⑭⑩, 6,16, ファストインパルス,---,藤岡  , 1.0, 47, -14,   1, 3,  4.8,⑬⑫⑪, 6, 4,Ｃヤマノサンデｰズ, 79,上野翔, 1.3, 72,   6,   2, 6, 22.2,②④④, 6,13,Ｃイソシギ, 83,池添  , 0.3, 80,*  8,   9, 8, 18.0,③②②
 7, 5,Ｈラストクルセイダｰ, 49,藤岡  , 0.8, 53,  -6,  -2, 5, 11.3,⑬⑪⑫, 7, 7, マルブツクロフネ,---,秋山  , 1.0, 48,  -8,  -6, 7, 46.9,⑧⑥⑥, 7,13,Ｎシゲルダンプウ, 65,須貝  , 1.5, 72,   7,   1,16,325.2,⑥④④, 7,12,Ｊクリノワｰルド, 78,上村  , 0.3, 82,   5,  13, 3,  6.4,⑦⑤④
 8,10,Ｍグランドストｰム, 34,菊地昇, 1.2, 50,  -4,  -7,13,309.7,⑩⑧⑩, 8, 4, インスパイア,---,岩田  , 1.2, 45,  -8, -11, 2,  4.8,③③④, 8, 1,Ｊトｰホウハヤテ, 68,渡辺薫, 1.6, 71,  -1,  12,11,162.9,⑫⑬⑫, 8,15,Ｈプリュネル, 79,小林慎, 0.5, 72,*  6,   4,14, 51.6,④②④
 9, 9,Ｉマルタカタキオン, 46,池添  , 1.4, 49,  -9,  -2, 9, 27.5,⑯⑭⑬, 9, 5, クリスタルビｰズ,---,柴原  , 1.4, 41,  -7, -15, 8, 51.9,④③⑦, 9,10,Ｋファンドリワｰルド, 68,芹沢  , 1.7, 71,   6,   2,14,257.8,⑦⑦⑦, 9, 8,Ｍシュペリユｰル, 75,小牧太, 0.7, 74, -13,* 22, 9, 19.4,⑮⑮⑮
10,16,Ｃプリティカウガｰル, 54,岩田  , 1.5, 50,*  3, -18, 1,  2.5,①①①,10, 8, マンテンフラワｰ,---,佐久間, 1.4, 39,* -8, -19,12,182.5,②②②,10, 3,Ｄアイファｰフクオｰ, 79,熊沢  , 1.8, 68,   7,  -2, 2,  3.9,②④⑥,10,14,Ｏオフィサｰ, 61,四位  , 0.7, 74,  -6,  17, 2,  4.6,⑭⑬⑬
11, 2,Ｐクリスタルハｰト, 27,芹沢  , 2.2, 42,   0, -22,11,112.4,③③④,11,13, ダイナミックルｰト,---,石山  , 1.5, 41, -12,  -8,13,198.6,⑩⑨⑪,11, 9,Ｍミステリｰゲスト, 66,藤岡  , 1.9, 66,  -5,  11, 8, 35.2,⑯⑯⑮,11, 1,Ｄツルガオカハヤテ, 82,藤田  , 0.9, 68,   3,   4, 7, 16.7,④⑤④
12,13,Ｂゼットクレヴァ, 56,熊沢  , 2.4, 41,  -1, -22, 4, 10.1,⑧⑦⑧,12, 3, テルミｰ,---,高田  , 1.5, 43, -11,  -9,14,294.6,⑭⑫⑩,12,15,Ｇアクトウエル, 72,石橋守, 2.2, 65,  -4,   8,13,206.3,⑭⑭⑫,12, 9,Ｋツルマルオトメ, 78,太宰  , 0.9, 70,  -1,   9, 6, 10.9,⑦⑪⑪
13, 8,Ｎダニｰボｰイ, 31,渡辺薫, 2.7, 37, -10, -14,15,358.1,⑮⑯⑯,13,12, カリスマハンタｰ,---,芹沢  , 1.6, 40, -14,  -6,16,414.2,⑪⑫⑭,13, 8,Ｐゴｰストスズカ, 57,北沢  , 2.3, 65,   3,  -1,15,263.0,⑨⑨⑨,13,11,Ｅトニｰビｰバｰ, 81,秋山  , 1.0, 64,   0,   3,12, 36.5,⑦⑨⑧
14, 6,Ｏエイシンオｰドリｰ, 28,岩崎  , 2.8, 35,  -8, -18,16,375.6,⑧⑪⑬,14,11, オリオンザスカイ,---,小林慎, 2.0, 34, -12, -15,15,316.2,⑫⑨⑪,14, 5,Ｏテンエイゴｰルド, 62,今村  , 2.6, 61,   1,  -1,10,123.5,⑨⑨⑩,14, 3,Ａスイｰトルｰム, 86,石橋守, 1.1, 63,*  8,  -6,11, 23.5,①①①
15,14,Ｊブラックカイザｰ, 45,金折  , 2.8, 37,   1, -28,14,329.2,⑤③④,15,14, マイネルアントス,---,熊沢  , 9.1,-55, -32, -89, 9, 88.1,⑮⑮⑮,15,12,Ｉスペシャライズ, 70,上村  , 2.7, 61,*  9, -13, 9, 70.3,②②③,15, 2,Ｎパレスエベレスト, 73,幸    , 1.5, 54,*  6, -11,13, 45.0,②②②
16, 3,Ｌテイエムピュアデｰ, 37,佐久間, 3.8, 21,  -6, -32,12,304.7,⑤⑧⑮,,,,,,,,,,,,,16, 2,Ｌカネトシサンセｰル, 66,柴原  , 3.4, 54,  -1,  -5,12,197.0,⑫⑪⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:2),,,,,,,,,,,
"単勝:2,450円 複勝:11=410円 15=180円 04=420円 枠連:290円",,,,,,,,,,,,単勝:860円 複勝:02=230円 15=120円 10=350円 枠連:590円,,,,,,,,,,,,"単勝:410円 複勝:14=190円 07=260円 06=130円 枠連:2,550円",,,,,,,,,,,,"単勝:990円 複勝:04=300円 06=180円 10=1,370円 枠連:460円",,,,,,,,,,,
"馬連:4,190円 ワイド:11-15=1,210円 04-11=3,180円 04-15=1,230円",,,,,,,,,,,,"馬連:1,000円 ワイド:02-15=450円 02-10=1,440円 10-15=710円",,,,,,,,,,,,"馬連:2,850円 ワイド:07-14=950円 06-14=310円 06-07=510円",,,,,,,,,,,,"馬連:1,200円 ワイド:04-06=800円 04-10=7,890円 06-10=5,170円",,,,,,,,,,,
"馬単:11,580円 3連複:18,980円",,,,,,,,,,,,"馬単:2,910円 3連複:3,680円",,,,,,,,,,,,"馬単:4,680円 3連複:2,280円",,,,,,,,,,,,"馬単:2,780円 3連複:51,930円 3連単:109,360円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利 馬齢,,,,,,,,,,,,■ 6R  芝1600m 2 歳500万(混) 馬齢,,,,,,,,,,,,■ 9R  芝3900m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■12R  芝1600m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,三木ﾎｰｽﾗﾝﾄﾞJS,,,,,,,,,,,,ﾌｧｲﾅﾙｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａアドマイヤジュピタ, 64,岩田  ,, 71,   0,*  8, 3,  6.6,⑤④③, 1, 3,Ｅシェルズレイ, 65,池添  ,, 81,* 10,   6, 6, 29.7,②①①, 1, 2, ナイストップボｰイ,,熊沢  ,,,,, 1,  1.6,①①①, 1,16,Ｉニュｰベリｰ, 80,四位  ,, 96,* -8,* 34, 3,  6.1,③③③
 2, 3,Ｃタガノボｰディング, 58,高田  , 0.7, 61,*  3,  -8, 1,  2.7,①①①, 2, 5,Ｄドラゴンウェルズ, 67,藤田  , 0.1, 81,*  8,*  7, 2,  5.4,⑤⑤②, 2,11, コウエイトライ,,小坂  , 0.6,,,, 3,  7.2,②②②, 2, 1,Ａアルビレオ, 92,岩田  , 0.3, 88, -10,* 30, 1,  3.1,④③③
 3,14,Ｆレグルスキッド, 53,秋山  , 0.8, 62,  -2,*  1, 4,  8.8,⑦⑦⑤, 3,15,Ａフサイチパンドラ, 72,角田  , 0.4, 78,   5,*  9, 1,  1.3,⑨⑨⑤, 3,10, ファントムスズカ,,北沢  , 1.2,,,, 4, 10.1,④③④, 3,15,Ｄロｰマンエンパイア, 86,石橋守, 0.4, 87,  -9,  30, 7, 17.6,⑤③③
 4, 2,Ｂハリｰダンカン, 62,藤田  , 0.9, 60,   1,  -7, 2,  3.2,④④③, 4,10,Ｈツアｰデフォｰス, 60,太宰  , 0.8, 72,*  9,  -5,10, 92.5,③③②, 4, 7, アインオｰセン,,林    , 1.4,,,, 7, 29.4,⑤③③, 4, 8,Ｃタニノマティｰニ, 89,須貝  , 0.6, 73,* -7,  24, 2,  4.9,②②②
 5,12,Ｊフェリｰク, 38,小牧太, 1.2, 57,  -2,  -5, 8, 25.7,⑥⑥⑤, 5, 8,Ｊベストストｰリｰ, 60,渡辺薫, 0.9, 71,   7,  -2, 7, 62.7,⑦⑦⑤, 5, 1, シマノラピス,,金折  , 2.7,,,, 6, 19.1,⑤⑤⑤, 5,13,Ｆロｰドマジェスティ, 84,池添  , 0.7, 81, -13,  28, 6, 13.7,⑩⑧⑦
 6, 7,Ｈリスペット, 42,藤岡  , 1.3, 56,  -6,*  1, 9, 79.4,⑫⑫⑩, 6, 6,Ｌアグネスカｰン, 53,上村  , 0.9, 70,   4,   3,14,295.6,⑨⑨⑧, 6, 6, メイショウタロｰ,,嘉堂  , 3.0,,,, 5, 11.6,⑧⑥⑥, 6,11,Ｍポジションワン, 76,太宰  , 0.7, 78, -11,  26,10, 23.7,⑦⑥⑥
 7,15,Ｄアグネスグレイス, 56,上村  , 1.4, 54,*  2, -17, 6, 16.4,②②②, 7,13,Ｇテンシノゴｰルド, 62,小牧太, 1.0, 69,   2,   4, 5, 23.8,⑫⑫⑪, 7, 3, ブレｰヴホｰラｰ,,白坂  , 6.7,,,,11,113.2,⑨⑧⑧, 7, 9,Ｈウインクリュｰガｰ, 81,藤岡  , 1.0, 83, -14,  30, 4,  6.7,⑪⑫⑫
 8,10,Ｌボストンキング, 30,角田  , 1.4, 55,  -3,  -5,12,194.2,⑨⑨⑧, 8, 4,Ｆプレザントウインド, 63,熊沢  , 1.0, 67,   7,  -3, 3, 11.3,③③⑤, 8, 4, フジタカロｰズ,,今村  ,10.2,,,, 9,101.8,⑦⑥⑦, 8, 3,Ｌナイトフライヤｰ, 78,柴原  , 1.1, 66, -13,  23,12, 96.4,⑦⑧⑦
 9,13,Ｇトミケンタキシｰド, 47,池添  , 1.8, 52,  -6,  -5, 7, 22.0,⑫⑫⑩, 9,11,Ｂフミノサチヒメ, 69,幸    , 1.0, 70,*  8,  -6, 4, 17.5,⑥⑤②, 9, 5, ダイナミックゴｰル,,村山  ,10.9,,,,12,137.0,⑪⑩⑪, 9, 6,Ｎアラタマインディ, 74,芹沢  , 1.1, 76, -14,  27,14,278.0,⑨⑩⑫
10, 8,Ｅオドゥｰルゲラン, 53,幸    , 1.9, 50,  -4, -11, 5,  9.2,⑩⑩⑨,10,12,Ｉオｰスミシャトル, 60,石橋守, 1.2, 66,  -2,*  7,11,188.6,⑮⑭⑫,10,12, マイネルコルバｰタ,,蓑島  ,11.1,,,, 8, 96.9,⑩⑨⑨,10, 4,Ｐパｰプルエビス, 71,小坂  , 1.1, 69, -13,  25,13,277.4,⑤⑥⑨
11, 6,Ｎテイエムフウウンジ,  9,柴原  , 2.4, 42,  -3, -20,15,401.4,⑦⑦⑩,11, 1,Ｋキシュウティアラ, 58,四位  , 1.5, 62,   4,  -6, 8, 79.6,⑪⑨⑧,11, 9, キクノプロスパ,,岩崎  ,11.1,,,,10,112.2,⑫⑪⑩,11,14,Ｇハッピｰトゥモロｰ, 84,渡辺薫, 1.1, 68, -13,  24, 5,  9.0,⑫⑩⑨
12,11,Ｏダイワアロンダイト,  2,四位  , 2.5, 43,  -8, -10,11,143.2,⑮⑭⑭,12, 9,Ｍシゲルフドウカブ, 45,柴原  , 1.6, 60,  -2,   3,15,444.7,⑭⑭⑮,,,,,,,,,,,,,12,10,Ｊマイネルソロモン, 79,小牧太, 1.3, 67, -14,  24, 8, 18.8,⑭⑬⑨
13,16,Ｐロングファイト, -4,高橋亮, 2.6, 39,*  1, -34,14,262.5,③②⑤,13, 7, チョウジャｰボス,---,岩田  , 1.6, 60,   2,  -5,13,254.1,⑫⑫⑫,,,,,,,,,,,,,13, 5,Ｅオｰゴンサンデｰ, 85,熊沢  , 1.4, 71, -17,  26,11, 75.5,⑫⑬⑮
14, 4,Ｋサンライズタイタン, 33,上野翔, 2.7, 37, -10, -15,13,260.4,⑭⑭⑭,14,14,Ｃコスモワイズマン, 67,秋山  , 2.3, 51,   7, -23, 9, 90.4,⑦⑦⑧,,,,,,,,,,,,,14, 7,Ｂメジロマイヤｰ, 90,幸    , 1.7, 53,* -6,   5, 9, 22.3,①①①
15, 9,Ｉマイネアトリｰチェ, 39,熊沢  , 3.0, 37,  -4, -28,10,133.1,⑩⑩⑩,15, 2,Ｎカシノハｰバｰ, 43,藤岡  , 6.5, -8,   6, -87,12,214.0,①②⑫,,,,,,,,,,,,,15, 2,Ｏキングザファクト, 73,角田  , 2.0, 55, -17,  17,15,321.1,⑮⑮⑫
16, 1,Ｍエプソムセブン, 14,石山  , 4.2, 26, -15, -19,16,455.8,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
