05年12月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,05年12月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 4R  ダ1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万 別定,,,,,,,,,,,,■10R  芝2200m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,,,,,
 9,14,Ｎサザンウインド,-37,吉田隼, 1.8, 36, -21,  -2, 8,107.0,⑫⑫⑪, 9, 7, パナックス,---,岩部  , 3.5, 25, -30,  -8,11,190.2,⑫⑫⑫, 9, 4,Ｅアグネスマサオｰ, 65,福永  , 1.6, 63,  -2,   5, 7, 27.5,⑨⑧⑧, 9, 9,Ｆソウゴン, 74,石神  , 1.2, 51,*  4, -12, 7, 48.8,②②②
10,12,Ｌウエスタンドｰル, 14,松岡  , 1.8, 39, -14,  -7, 9,279.7,⑨⑨⑨,10,10, テイエムジャック,---,和田  , 4.0, 21, -12, -29, 9,117.1,⑦⑥⑨,10,13,Ｃスマｰトストリｰム, 71,武豊  , 1.7, 60,  -1,   1, 1,  2.0,⑦④④,10, 2,Ｇドラｰルブライトン, 68,北村宏, 1.2, 54,  -1,  -1, 9,164.8,⑥⑤⑤
11, 4,Ｊレオユウキ, 22,大野  , 2.5, 30, -18, -11,11,436.4,⑪⑪⑩,11,12, ピンクワンダｰ,---,松岡  , 4.3, 17, -12, -32, 7, 45.7,⑦⑥⑦,11, 6,Ｌロゼッタ, 56,北村宏, 1.8, 61,  -4,   4,12,138.9,⑪⑪⑨,,,,,,,,,,,,
12,11,Ｍジョウショｰリｰチ,  7,田面木, 3.4, 22, -20, -16,12,515.7,⑫⑫⑬,12, 9, キングタイガｰ,---,梶    , 5.6,  5, -17, -40,12,380.8,⑩⑨⑩,12, 8,Ｋモンプランス, 59,伊藤直, 2.8, 52,  -4,  -5,14,298.0,⑮⑪⑫,,,,,,,,,,,,
13, 3,Ｈドラムビｰト, 29,高山太, 3.4, 22, -22, -14,10,332.2,⑭⑭⑭,,,,,,,,,,,,,13,15,Ｍキララキング, 56,田面木, 3.2, 48,* -1, -14,15,317.2,③③④,,,,,,,,,,,,
14, 9,Ｋカリスマメｰク, 16,丹内  , 4.0, 14, -13, -29,14,716.3,③⑥⑪,,,,,,,,,,,,,14,14,Ｊレイゴｰルド, 62,和田  , 3.2, 44,  -2, -13,13,159.6,④⑥⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｏタカオスタｰ, 49,丹内  , 3.5, 43,  -3, -15,10, 98.5,⑥⑥⑨,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-3),,,,,,,,,,,
"単勝:350円 複勝:06=180円 05=550円 13=630円 枠連:2,870円",,,,,,,,,,,,単勝:180円 複勝:02=100円 01=110円 06=150円 枠連:200円,,,,,,,,,,,,"単勝:650円 複勝:03=240円 10=530円 11=250円 枠連:2,110円",,,,,,,,,,,,"単勝:1,520円 複勝:08=220円 05=100円 06=130円 枠連:420円",,,,,,,,,,,
"馬連:2,730円 ワイド:05-06=900円 06-13=1,440円 05-13=2,960円",,,,,,,,,,,,馬連:200円 ワイド:01-02=120円 02-06=230円 01-06=310円,,,,,,,,,,,,"馬連:5,450円 ワイド:03-10=1,780円 03-11=920円 10-11=1,890円",,,,,,,,,,,,馬連:850円 ワイド:05-08=330円 06-08=520円 05-06=150円,,,,,,,,,,,
"馬単:4,360円 3連複:13,230円",,,,,,,,,,,,馬単:330円 3連複:480円,,,,,,,,,,,,"馬単:12,040円 3連複:15,740円",,,,,,,,,,,,"馬単:3,240円 3連複:760円 3連単:9,350円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利 馬齢,,,,,,,,,,,,■ 5R  芝2000m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万(牝) 別定,,,,,,,,,,,,■11R  芝1600m 2 歳ｵｰﾌﾟﾝ 馬齢,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,朝日杯FS ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａインテレット, 57,デザｰ,, 58,  -4,*  0, 1,  1.2,⑤⑤②, 1, 6, フサイチジャンク,---,武豊  ,, 50, -38,* 20, 1,  2.2,⑧⑤⑤, 1,15,Ｂボタンフジ, 74,木幡  ,, 81,* 12,   6, 7, 15.1,②②②, 1,12,Ｃフサイチリシャｰル, 76,福永  ,, 84,*  2,  23, 2,  3.2,②②②
 2,12,Ｃキャスティング, 45,福永  , 0.7, 55, -10,*  4, 4, 18.1,⑭⑭⑧, 2,14, コスモシレナ,---,江田照, 0.2, 32,*-34,   9, 6, 38.4,①①①, 2, 1,Ｌレオフォｰレンス, 65,蛯名  , 0.0, 81,* 14,   4, 3,  6.1,①①①, 2, 5,Ｇスｰパｰホｰネット, 69,内田博, 0.0, 90,  -1,* 30, 5, 25.1,⑧⑦⑥
 3, 3,Ｊアジアンティック, 40,内田博, 1.0, 49,* -3, -12, 5, 23.4,①①①, 3,12, トピアリｰ,---,木幡  , 0.5, 28,*-36,   8,15,380.9,③③③, 3, 6,Ｆパルシェル, 72,江田照, 0.1, 78,   6,* 10, 2,  3.6,⑧⑧⑥, 3, 7,Ｂジャリスコライト, 79,デザｰ, 0.3, 82,  -1,  23, 1,  2.2,⑥⑤③
 4, 2,Ｈマイネルマキシマム, 40,郷原  , 1.5, 47,  -4, -14,11,154.6,⑤⑤②, 4, 9, トウカイラジカル,---,村田  , 0.5, 21,*-34,   5,11,251.1,②②②, 4,12,Ｃシュウザンアイ, 74,松岡  , 0.2, 74,   0,* 14, 6, 13.8,⑭⑭⑭, 4, 2,Ａショウナンタキオン, 81,田中勝, 0.5, 83,  -5,* 28, 3,  5.3,⑫⑪⑨
 5, 9,Ｌコアレスウォルデン, 30,吉田隼, 2.2, 39, -12,  -9,16,707.7,⑯⑮⑬, 5, 3, メイプレンピｰチ,---,松岡  , 0.5, 43, -41,* 18,12,252.3,⑨⑪⑪, 5, 2,Ａアマビリｰタ, 75,吉田隼, 0.3, 75,   9,   4, 8, 15.7,④④③, 5, 1,Ｎダイアモンドヘッド, 59,武豊  , 0.6, 74,   0,  17, 4, 11.0,③③③
 6, 4,Ｍノｰスベアハｰト, 27,和田  , 2.2, 42,  -8, -12,15,596.1,⑪⑪⑧, 6,10, マイネルランプロス,---,内田博, 0.6, 36, -39,  14, 3,  7.3,⑦⑧⑧, 6, 4,Ｋケイビイスパイダｰ, 68,大野  , 0.4, 73,   7,   5,15,245.9,⑦⑦⑥, 6, 9,Ｅディｰプエアｰ, 72,池添  , 0.8, 78,  -6,  25, 6, 26.5,⑩⑫⑪
 7,15,Ｇアポロコマンダｰ, 42,勝浦  , 2.9, 35,  -4, -27, 9, 87.9,⑤⑤⑦, 7, 4, トｰセンクルｰズ,---,ボニヤ, 0.8, 31, -39,  11, 8,130.7,⑨⑧⑦, 7, 3,Ｅカネスベネフィット, 72,松永  , 0.5, 72,   1,* 11, 5, 11.3,⑬⑬⑪, 7, 6,Ｊダノンブリエ, 65,江田照, 1.0, 76,  -8,  25, 9, 42.5,⑭⑭⑪
 8, 8,Ｎマイネルレモリｰノ, 22,小林淳, 3.0, 36, -10, -16,13,244.1,⑮⑮⑬, 8, 2, ベリｰメリｰホｰク,---,小林淳, 1.0, 34, -41,  14,14,330.2,⑪⑬⑪, 8, 8,Ｍエフテｰコンコルド, 64,村上  , 0.7, 70,   3,   7,14,109.6,⑨⑪⑪, 8, 4,Ｆアポロノサトリ, 71,蛯名  , 1.4, 64,  -6,  16, 7, 31.3,⑬⑫⑭
 9, 6,Ｋウォルトンオウジュ, 39,柴田善, 3.4, 31,* -3, -34, 7, 63.1,④③⑤, 9,11, フェラｰリワン,---,デザｰ, 1.0, 20, -38,   6, 2,  2.2,⑮⑧⑧, 9,11,Ｈナムラハトル, 71,柴田善, 0.7, 70,   2,   8, 1,  3.4,⑫⑪⑪, 9,15,Ｉエムエスワｰルド, 65,松永  , 1.7, 56,  -1,   2,10, 68.8,⑦⑤⑥
10, 1,Ｐアドバンスハピネス,-13,田中勝, 3.5, 31,  -8, -25,12,191.1,⑩⑪⑫,10,13, トウカイプリンス,---,福永  , 1.1, 15, -37,   2, 7, 42.8,⑥⑤③,10, 5,Ｉイチノヤジョウ, 70,小林淳, 0.8, 72,   9,   2,12, 82.3,⑤⑤⑤,10,11,Ｈレソナル, 66,北村宏, 1.8, 51,*  5,  -9,11,107.5,①①①
11,14,Ｆパスクア, 42,伊藤直, 3.6, 30,* -3, -37, 3, 10.0,②②②,11, 8, トウショウビｰム,---,松永  , 1.2,  7,*-36,  -3,13,256.9,③③⑤,11, 7,Ｊスペシャライズ, 70,内田博, 0.8, 70,   4,   5, 9, 15.8,⑪⑩⑨,11,16,Ｌコマノルカン, 61,木幡  , 1.9, 52,   0,  -3,13,217.7,③③⑤
12, 5,Ｂレオヴァｰサス, 46,江田照, 3.7, 28,* -4, -36, 2,  9.3,②③⑤,12, 7, ビｰビｰリワｰド,---,丹内  , 1.4,  4, -39,  -3,10,215.1,⑤⑤⑧,12,13,Ｎアイアムアドｰタｰ, 63,ボニヤ, 0.9, 67,   0,   8,10, 37.1,⑭⑭⑭,12, 8,Ｍデンシャミチ, 60,柴田善, 2.0, 54,  -3,   2, 8, 33.3,⑧⑨⑨
13,13,Ｅキクノポロロッカ, 42,岩部  , 3.7, 30,  -8, -28, 6, 29.8,⑫⑧⑧,13, 1, トｰセンジュビリｰ,---,蛯名  , 1.6, 27, -45,  12, 4, 13.4,⑬⑮⑬,13,14,Ｇスノｰスタイル, 71,丹内  , 1.2, 65,   8,  -3,11, 77.4,⑤⑤⑧,13,14,Ｏフィｰルドカイザｰ, 57,ボニヤ, 2.0, 53,  -3,   2,12,154.3,⑩⑨⑪
14,10,Ｄトｰホウメボン, 44,蛯名  , 5.0, 19,  -9, -38,10,115.0,⑫⑪⑬,14, 5, エマｰジェンシｰ,---,池添  , 3.7,-21, -43, -23, 9,146.5,⑬⑭⑭,14, 9,Ｄブライティアカｰム, 74,田中勝, 1.5, 62,   5,  -3, 4, 10.2,⑨⑧⑨,14,13,Ｐタニオブゴｰルド, 53,松岡  , 2.4, 45,  -1,  -7,14,274.7,③⑦⑧
15,11,Ｏスウィｰプオｰバｰ, 21,石神  , 5.4, 16,  -8, -44,14,578.3,⑨⑧⑪,15,15, シンゲン,---,田中勝, 6.7,-72, -40, -76, 5, 33.5,⑪⑪⑮,15,10,Ｏレザムルｰズ, 60,村田  , 1.9, 61,* 12, -13,13, 89.0,③②③,,,,,,,,,,,,
16,16,Ｉブルｰチェビオット, 40,ボニヤ, 6.3,  8,  -8, -52, 8, 68.2,⑧⑩⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-24 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-4),,,,,,,,,,,
単勝:120円 複勝:07=100円 12=300円 03=220円 枠連:770円,,,,,,,,,,,,"単勝:220円 複勝:06=130円 14=400円 12=4,070円 枠連:1,410円",,,,,,,,,,,,"単勝:1,510円 複勝:15=300円 01=200円 06=200円 枠連:3,930円",,,,,,,,,,,,"単勝:320円 複勝:12=120円 05=320円 07=110円 枠連:1,660円",,,,,,,,,,,
"馬連:830円 ワイド:07-12=430円 03-07=340円 03-12=2,250円",,,,,,,,,,,,"馬連:2,740円 ワイド:06-14=1,040円 06-12=5,350円 12-14=27,680円",,,,,,,,,,,,"馬連:4,590円 ワイド:01-15=1,350円 06-15=1,210円 01-06=680円",,,,,,,,,,,,"馬連:2,500円 ワイド:05-12=700円 07-12=170円 05-07=680円",,,,,,,,,,,
"馬単:990円 3連複:3,320円",,,,,,,,,,,,"馬単:3,280円 3連複:100,690円",,,,,,,,,,,,"馬単:10,560円 3連複:7,720円",,,,,,,,,,,,"馬単:2,820円 3連複:1,680円 3連単:11,090円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1200m 2 歳500万(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,,,,,,■12R  芝1600m 3歳上1000万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,千葉ﾃﾚﾋﾞ杯,,,,,,,,,,,,初霜特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｃマルタｰズドラドラ, 56,池添  ,, 52,* -3,  -9, 7, 31.1,⑩②②, 1, 5,Ｅメジロファルカル, 56,柴田善,, 74,*  8,*  3, 3,  4.9,①①①, 1, 2,Ｂリスティアダｰリン, 77,デザｰ,, 80,*  4,  15, 4,  6.9,⑤③①, 1, 1,Ｅソリッドスライダｰ, 72,松岡  ,, 58,*-16,  22, 4,  7.2,①①①
 2,11,Ｇミヤコノアドミラル, 52,北村宏, 0.0, 53,* -4,  -6,14,149.5,②③③, 2, 7,Ａセイウンマル, 71,吉田隼, 0.6, 63,  -2,*  3, 1,  2.5,⑥⑦⑤, 2, 8,Ｇウルフボｰイ, 73,蛯名  , 0.1, 81,   2,* 18, 2,  3.9,⑫⑪⑧, 2, 3,Ｆジュラナスリング, 72,内田博, 0.0, 78, -19,  29, 8, 33.5,④③③
 3,12,Ｂエルハｰベンハイト, 57,柴田善, 0.1, 57, -12,* 13, 3,  5.4,⑮⑯⑬, 3, 6,Ｄモエレフィｰルド, 58,江田照, 1.0, 63,*  7,  -6, 6, 23.0,①②②, 3, 4,Ｅカタナ, 75,武豊  , 0.7, 77,   3,  13, 1,  2.6,⑨⑦⑧, 3, 2,Ｂスプｰトニク, 81,デザｰ, 0.1, 58,*-18,  24, 3,  4.7,②②②
 4, 4,Ｅマイネルシュピｰル, 52,蛯名  , 0.2, 51,  -6,  -4, 2,  3.3,④⑥⑤, 4, 9,Ｇボストンキコウシ, 51,蛯名  , 1.0, 63,   6,  -5, 4,  8.3,⑥③③, 4,16,Ａプリティロｰズ, 80,勝浦  , 0.7, 76,   5,  10, 3,  4.3,⑥③④, 4, 5,Ｄグレｰトバルサｰ, 73,北村宏, 0.3, 74, -23,  30, 5,  9.0,⑧⑦⑦
 5, 6,Ｋセラピｰ, 47,松永  , 0.4, 50,  -8,  -3,10, 44.9,⑦⑧⑦, 5, 8,Ｉセイウンハンクス, 48,村田  , 1.9, 49, -11,*  2, 7, 28.8,⑫⑫⑪, 5, 5,Ｊカネサマンゲツ, 68,福永  , 0.8, 75,   4,  10, 5, 17.4,⑦⑥⑤, 5, 8,Ｇイブロン, 71,柴田善, 0.3, 58, -20,  25, 1,  2.8,⑤⑤⑤
 6, 3,Ｑタカトラベンサｰ, 32,和田  , 0.4, 49,  -8,  -3,16,177.3,⑦⑧⑨, 6,10,Ｊキョクイチベガ, 34,和田  , 2.3, 46,  -7,  -6,12,350.6,⑪⑪⑪, 6, 6,Ｆグラスリアルパワｰ, 74,松永  , 0.8, 75,   1,  14,14,144.4,⑬⑫⑪, 5, 6,Ｈビッグサウンド, 68,蛯名  , 0.3, 59, -21,  27,10, 45.7,⑤⑤⑥
 7, 2,Ｄバトルスタｰボウ, 52,吉田隼, 0.4, 47, -12,   0,11, 53.2,⑪⑫⑨, 7,11,Ｈプリンセスヨコハマ, 50,吉永  , 2.3, 49,   6, -18,10, 73.9,⑧③④, 7, 1,Ｄウインプレジｰル, 75,石神  , 0.8, 78,   0,* 18, 6, 31.2,⑭⑮⑮, 7,11,Ａサンキンバスタｰ, 83,田中勝, 0.5, 75, -24,  31, 6, 12.7,⑨⑨⑨
 8,15,Ｏマイネルハイアップ, 43,内田博, 0.5, 50, -11,   2, 9, 37.3,⑪⑭⑬, 8,12, キムタツクイｰン,---,内田博, 2.3, 48,  -2, -10,11, 79.0,⑩⑩⑨, 8, 3,Ｈグリシｰナ, 72,鈴来  , 0.9, 72,   2,   8,10, 54.4,⑨⑦⑤, 8, 7,Ｉナスノフィオナ, 66,福永  , 0.5, 81, -29,* 36, 7, 26.5,⑪⑪⑪
 9,16,Ａレッドアワｰド, 59,デザｰ, 0.5, 47,  -5, -12, 1,  3.0,④③③, 9, 3,Ｃスズカミンクス, 61,丹内  , 2.4, 44,  -1, -14, 8, 30.3,④⑦⑨, 9,12,Ｃエスユｰガｰデン, 76,ボニヤ, 0.9, 76,   1,  14, 8, 45.7,⑮⑫⑪, 9,10,Ｃラストモア, 75,武豊  , 0.5, 79, -28,* 34, 2,  4.4,⑩⑩⑩
10,10,Ｊワイルドシングス, 47,勝浦  , 0.5, 49, -10,   0, 8, 36.2,⑪⑫⑬,10, 2,Ｆケイアイデジタル, 54,田中勝, 2.8, 43,   3, -19, 2,  3.7,④⑥⑦,10,14,Ｌエタｰナルハピネス, 66,田中勝, 1.7, 69,   0,   7, 7, 32.9,⑯⑮⑭,10, 4,Ｊグロリアスアｰチ, 66,ボニヤ, 0.5, 52, -20,  21,11, 97.8,③③③
11,17,Ｌマイトレイヤ, 45,田中勝, 0.7, 44,* -2, -21, 5, 12.6,①①①,11, 4,Ｂインテリアワｰド, 62,松永  , 2.8, 44,   5, -21, 5, 10.3,①⑤⑥,11,10,Ｉヤマニンノｰティス, 69,村上  , 1.7, 67,   0,   5,13,100.2,⑪⑫⑪,11, 9,Ｋスウォｰドキャット, 57,郷原  , 0.7, 51, -22,  22, 9, 36.9,⑦⑦⑦
12, 8,Ｍテイエムヒショウ, 44,村上  , 0.7, 49, -14,*  7,17,198.3,⑰⑰⑬,12, 1, ロｰランセレス,---,村上  , 3.8, 33,   0, -26, 9, 64.4,⑨⑦⑦,12, 7,Ｍトウショウアタック, 65,郷原  , 2.2, 61,*  5,  -9,11, 72.5,①①②,,,,,,,,,,,,
13, 7,Ｎジャックカチドキ, 43,ボニヤ, 0.8, 43,  -5, -16,13,113.8,②③⑤,,,,,,,,,,,,,13,13,Ｋスライストップ, 66,柴田善, 2.8, 60,   4,  -8, 9, 50.9,⑧⑦⑧,,,,,,,,,,,,
14,13,Ｉダンシングクリス, 48,丹内  , 1.0, 38, -10, -12,12,100.7,⑦⑧⑬,,,,,,,,,,,,,14,11,Ｐナナツボシ, 58,伊藤直, 3.0, 55,*  4, -14,15,163.6,④③⑤,,,,,,,,,,,,
15, 1,Ｈブリリアントクロス, 48,武豊  , 1.0, 42,  -7, -15, 4,  7.6,④⑥⑦,,,,,,,,,,,,,15, 9,Ｎイシノファイタｰ, 63,吉田隼, 3.6, 52,*  5, -21,16,176.5,②②②,,,,,,,,,,,,
16, 9,Ｐマイネルカポｰテ, 36,小林淳, 1.0, 45, -14,   2,18,611.4,⑰⑰⑱,,,,,,,,,,,,,16,15,Ｏデアテンビｰ, 60,田面木, 9.5,  5,   2, -71,12, 92.5,③⑦⑯,,,,,,,,,,,,
17,18,Ｆヒカルダイチ, 52,福永  , 1.1, 41,  -8, -13, 6, 16.8,⑪⑧⑨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,14,Ｒトップオブタヤス, 18,松岡  , 1.3, 42, -12,  -9,15,167.9,⑮⑮⑨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:67 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:-24 ﾚｰｽｱｶﾞﾘ指数:+23 馬場:良(指数:-4),,,,,,,,,,,
"単勝:3,110円 複勝:05=750円 11=2,330円 12=220円 枠連:3,240円",,,,,,,,,,,,単勝:490円 複勝:05=150円 07=120円 06=490円 枠連:490円,,,,,,,,,,,,"単勝:690円 複勝:02=180円 08=150円 04=120円 枠連:1,220円",,,,,,,,,,,,"単勝:720円 複勝:01=240円 03=740円 02=200円 枠連:10,490円",,,,,,,,,,,
