05年12月24日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,05年12月24日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,,,,,,■ 4R  芝3000m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万 別定,,,,,,,,,,,,■10R  ダ1800m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,,,,,
10,14,Ａワカムシャ, 62,本田  , 1.9, 41, -11,  -8,11,105.4,⑯⑭⑫,10, 5, ラガｰルｰジュ,,田中亮, 9.4,,,,12,149.9,⑪⑪⑩,10, 5,Ｋリアルテｰスト, 63,デザｰ, 1.2, 67,   7,  -4, 6, 21.0,⑤⑤③,10, 7,Ｄエｰピｰフラッシュ, 86,古川吉, 1.6, 73,   2,  11,12, 81.9,⑪⑫⑫
11,13,Ｆニホンピロルｰジュ, 46,和田  , 1.9, 40, -11,  -8,12,137.0,⑨⑪⑫,,,,,,,,,,,,,11, 1,Ｍウインルシル, 62,松永  , 1.3, 65,   2,   3, 7, 22.7,⑩⑫⑬,11,12,Ｐシｰルビｰバック, 78,上野翔, 1.8, 67,*  6,   0,10, 40.1,②②②
12, 6,Ｈエレガントロリｰ, 43,赤木  , 2.0, 40,  -3, -16, 8, 54.7,⑥⑥⑨,,,,,,,,,,,,,12, 8,Ｎサダムサンジロウ, 58,上村  , 1.4, 63,  -3,   6,11,110.4,⑯⑯⑯,12, 6,Ｍペルフェット, 81,藤岡  , 2.1, 68,   0,   9,13,103.0,⑮⑭⑮
13, 2,Ｐヘイセイキラｰ, 13,角田  , 2.1, 42,   1, -21,14,484.9,⑥⑥⑤,,,,,,,,,,,,,13, 6,Ｊニシノウラシマ, 64,幸    , 1.5, 63,   4,  -4, 9, 30.1,⑦⑧⑨,13, 3,Ｉサイレントディｰル, 82,武豊  , 2.1, 71,   6,   5, 2,  5.2,⑪⑩⑩
14, 5,Ｏミスチバスペニｰ, 19,荻野  , 2.5, 35,  -8, -17,16,613.4,⑫⑪⑩,,,,,,,,,,,,,14, 7,Ｐアグネスモナク, 52,本田  , 1.9, 58,   2,  -5,16,323.5,⑩⑩⑬,14, 2,Ｅブラックコンドル, 85,デザｰ, 2.2, 65,   5,   1, 3,  5.9,⑥⑥⑧
15,11,Ｊトレノトマト, 41,上村  , 3.4, 21, -11, -23, 9, 68.2,⑨⑨⑯,,,,,,,,,,,,,15,16,Ｌテイエムアラムシャ, 62,和田  , 2.9, 48,   6, -19,13,159.7,④③⑨,15,13,Ｏトシザボス, 79,上村  , 2.5, 62,   5,  -4,14,246.5,④⑤⑤
16,16,Ｍコンスタントレイン, 32,高野容, 3.5, 22, -13, -22,13,475.5,⑬⑭⑮,,,,,,,,,,,,,16, 3,Ｈニシノビギン, 67,小林徹, 3.6, 43,   7, -28, 8, 29.5,②③⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+16 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:88 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:1),,,,,,,,,,,
単勝:190円 複勝:09=110円 07=140円 03=180円 枠連:240円,,,,,,,,,,,,単勝:130円 複勝:09=110円 11=210円 10=370円 枠連:380円,,,,,,,,,,,,単勝:180円 複勝:10=110円 12=160円 11=190円 枠連:300円,,,,,,,,,,,,単勝:500円 複勝:10=200円 01=300円 08=430円 枠連:610円,,,,,,,,,,,
馬連:390円 ワイド:07-09=180円 03-09=340円 03-07=500円,,,,,,,,,,,,"馬連:790円 ワイド:09-11=310円 09-10=450円 10-11=1,560円",,,,,,,,,,,,馬連:580円 ワイド:10-12=240円 10-11=290円 11-12=720円,,,,,,,,,,,,"馬連:2,180円 ワイド:01-10=820円 08-10=1,790円 01-08=2,800円",,,,,,,,,,,
馬単:680円 3連複:790円,,,,,,,,,,,,"馬単:880円 3連複:2,280円",,,,,,,,,,,,"馬単:790円 3連複:1,130円",,,,,,,,,,,,"馬単:4,080円 3連複:15,880円 3連単:83,770円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 5R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上1000万(混) 別定,,,,,,,,,,,,■11R  芝2000m 2 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾗｼﾞｵたんぱ杯2歳ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｅエイシンハンニバル, 47,四位  ,, 57,* -4,* -2, 3, 13.7,①①①, 1, 9,Ｂマイネルウェルス, 63,藤岡  ,, 63,  -3,*  3, 3,  6.0,⑧⑧⑥, 1,10,Ｄテイエムヤマトオｰ, 71,和田  ,, 72,*  2,   8, 6, 10.8,②②②, 1, 7,Ａサクラメガワンダｰ, 79,安藤勝,, 86,  -3,* 27, 2,  3.7,⑨⑨⑦
 2, 6,Ｄガッサンプリンス, 48,石橋守, 0.1, 57,  -6,*  0, 2, 10.8,⑤⑤③, 2, 5,Ｃフィｰルドミュｰズ, 59,武豊  , 0.3, 58,  -5,*  3, 2,  2.6,⑩⑪⑩, 2, 1,Ｃウォｰタｰダッシュ, 72,デザｰ, 0.0, 71,*  2,   7, 1,  4.3,①①①, 2, 8,Ｂアドマイヤムｰン, 77,本田  , 0.0, 84,  -1,* 24, 1,  2.2,⑦⑥⑥
 3,12,Ｊマイネルプロメッサ, 40,古川吉, 0.6, 53,* -5,  -5, 8, 54.8,③③③, 3,12,Ｍブルｰマタドｰル, 39,中村将, 0.4, 55,  -2,  -7,12,276.2,⑦⑥④, 3, 8,Ａチｰフシャトｰ, 76,小坂  , 0.1, 74,   0,* 11, 4,  7.4,⑤⑥⑤, 3, 9,Ｇヴィクトリｰラン, 64,石橋守, 0.6, 77,  -3,  18, 9, 59.6,⑧⑧⑦
 4,11,Ａティズインパルス, 56,武豊  , 0.6, 53,* -5,  -6, 1,  1.2,②②②, 4, 8,Ｎデザｰトワｰルド, 22,石橋守, 0.5, 58,*  3, -11,10,168.6,②③②, 4,12,Ｌインペリアルパワｰ, 67,幸    , 0.4, 80,  -4,* 19,12, 42.4,⑮⑭⑭, 4,11,Ｈアペリティフ, 64,松永  , 0.8, 76,  -4,  19,10, 89.2,⑩⑨⑩
 5, 4,Ｂチャンプイズヒア, 56,上村  , 0.7, 53,  -7,  -3, 6, 25.9,⑥⑥⑤, 5, 6,Ｌヒカリクロメｰト, 39,秋山  , 0.7, 52,  -9,*  3, 9, 70.6,⑫⑫⑫, 5, 2,Ｂダイナミックエｰス, 72,小林徹, 0.5, 68,*  2,   5,11, 39.6,③③③, 5, 4,Ｆホｰマンアラシ, 66,ペリエ, 0.8, 72,  -1,  10, 8, 33.7,⑤③③
 6,16,Ｎストラディヴァリオ, 25,赤木  , 1.0, 51,  -8,  -4, 5, 23.9,⑧⑧⑦, 6,11,Ｊフェｰデ, 40,デザｰ, 1.1, 48,   1, -17, 5, 18.6,④④④, 6, 5,Ｇタガノガムシャラ, 70,本田  , 0.6, 70,   0,   7, 2,  4.4,⑩⑧⑤, 6, 3,Ｋアマノトレンディｰ, 61,秋山  , 0.9, 71,  -2,  12,11,131.8,⑥⑥⑦
 7, 2,Ｆカネトシスティｰブ, 46,ペリエ, 1.0, 50, -10,* -1, 7, 29.2,⑨⑩⑩, 7, 7,Ｅマヤノテンザン, 51,難波  , 1.2, 46,  -2, -14, 4, 10.8,⑩⑩⑩, 7, 3,Ｈウインプログレス, 68,四位  , 0.7, 70,  -2,   9, 8, 17.3,⑪⑫⑩, 7,13,Ｄニルヴァｰナ, 75,武豊  , 0.9, 70,*  0,   7, 3,  3.9,④③③
 8,13,Ｈペプチドラアｰジャ, 42,和田  , 2.4, 39,  -7, -20,11,130.2,⑥⑥⑦, 8, 4,Ａスリｰアトラス, 71,安藤勝, 1.3, 44,  -2, -15, 1,  2.3,⑥⑧⑥, 8, 9,Ｐナリタボｰルド, 61,上村  , 1.0, 63,   2,   1,15,162.6,③③⑤, 8, 5,Ｅタマモサポｰト, 73,藤岡  , 1.1, 65,*  2,   0, 6, 30.6,①①①
 9, 3,Ｇブラッドディガｰ, 42,中村将, 2.9, 31,  -7, -28,13,271.1,③③⑤, 9,16,Ｇカルストントップオ, 47,幸    , 1.9, 37,*  7, -37, 6, 32.8,②②②, 9, 4,Ｊマルノユビキタス, 68,石橋守, 1.1, 66,  -1,   5, 5,  8.3,⑪⑨⑤, 9, 6,Ｍマイネルスケルツィ, 55,四位  , 1.1, 66,*  1,   1, 4, 10.3,②②②
10, 1,Ｋカネトシアニメｰト, 39,本田  , 2.9, 36,  -8, -22, 9, 78.9,⑨⑨⑦,10,15,Ｋエイシンテンテン, 39,四位  , 2.2, 32, -12, -17, 8, 42.6,⑭⑭⑫,10, 6,Ｋメイショウペリンゲ, 68,秋山  , 1.1, 68,  -3,  10,13, 55.2,⑬⑭⑫,10,10,Ｉチェリｰストｰム, 61,赤木  , 1.1, 71,  -4,  13, 5, 21.2,⑫⑨⑩
11,10,Ｌヤマニンルンタ, 38,岩崎  , 3.0, 35, -11, -16,15,296.9,⑭⑫⑪,11,14,Ｏブロッサムレディｰ, -1,和田  , 2.2, 29, -12, -17,14,297.6,⑬⑫⑭,11,11,Ｅシｰクェンス, 71,飯田  , 1.4, 62,   1,  -1, 7, 13.9,⑧⑥⑤,11,12,Ｌユメノオｰラ, 57,和田  , 1.4, 67,  -4,  10,12,367.1,⑪⑫⑩
12,15,Ｉリｰガルマインド, 41,松永  , 3.3, 33, -16,  -9,10,123.4,⑭⑭⑬,12,13,Ｈコウエイセントレア, 47,武英  , 2.3, 31,  -1, -32,11,232.5,⑨⑥⑥,12,16,Ｎブロｰザウインド, 65,赤木  , 1.4, 59,  -1,   2, 9, 23.6,⑦⑨⑪,12, 2,Ｊグロリアスウィｰク, 61,幸    , 1.5, 61,*  0,  -2, 7, 32.2,③③③
13, 9,Ｐフェイロン, 10,小林徹, 4.5, 22, -11, -32,14,289.7,⑫⑩⑫,13, 2,Ｉハッスルガｰル, 46,松永  , 2.8, 24,*  8, -52, 7, 38.4,①①①,13,15,Ｉアスカヘイロｰ, 68,小原  , 1.5, 59,*  2,  -4,16,259.8,⑥③③,,,,,,,,,,,,
14,14,Ｏカワカミイチロｰ, 10,飯田  , 6.0, 11, -13, -41,12,181.6,⑪⑫⑭,14,10,Ｐリデレ, -8,上村  , 3.4, 13,   1, -52,13,292.9,④④⑥,14, 7,Ｏトワノカチドキ, 65,松永  , 1.6, 62,  -3,   4,10, 35.2,⑬⑬⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｆシルクストリｰト, 70,ペリエ, 4.9, 26,  -3, -28, 3,  6.0,⑧⑪⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｍタイキウォリアｰ, 67,藤岡  , 5.4, 25,  -7, -26,14, 82.5,⑯⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,370円 複勝:08=330円 06=260円 12=880円 枠連:1,860円",,,,,,,,,,,,"単勝:600円 複勝:09=190円 05=150円 12=2,860円 枠連:730円",,,,,,,,,,,,"単勝:1,080円 複勝:10=390円 01=200円 08=260円 枠連:2,740円",,,,,,,,,,,,単勝:370円 複勝:07=130円 08=120円 09=490円 枠連:320円,,,,,,,,,,,
"馬連:2,390円 ワイド:06-08=660円 08-12=3,740円 06-12=2,480円",,,,,,,,,,,,"馬連:730円 ワイド:05-09=340円 09-12=9,870円 05-12=6,520円",,,,,,,,,,,,"馬連:3,090円 ワイド:01-10=1,010円 08-10=1,490円 01-08=890円",,,,,,,,,,,,"馬連:400円 ワイド:07-08=190円 07-09=1,450円 08-09=820円",,,,,,,,,,,
"馬単:7,180円 3連複:22,790円",,,,,,,,,,,,"馬単:1,890円 3連複:38,080円",,,,,,,,,,,,"馬単:7,220円 3連複:8,910円",,,,,,,,,,,,"馬単:930円 3連複:1,230円 3連単:13,110円",,,,,,,,,,,
■ 3R  ダ1400m 2 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 6R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3歳上1000万(混) 別定,,,,,,,,,,,,■12R  芝1200m 3歳上1000万(牝) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｸﾘｽﾏｽｷｬﾛﾙ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｂワンダｰグラス, 57,秋山  ,, 56,*  5,*-13, 3,  4.5,②②②, 1, 7, ホウショウルビｰ,---,四位  ,, 63,   0,* -2,10, 58.9,④④②, 1, 7,Ｉフィレンツェ, 76,武豊  ,, 90,*  8,* 18, 1,  2.7,⑥⑤④, 1,13,Ｈダンツクインビｰ, 71,安藤勝,, 76, -13,  24, 2,  4.3,⑦⑥④
 2,12,Ｄニシノマｰメイド, 49,藤岡  , 0.4, 51,   1,*-14, 4,  5.4,⑤⑤⑤, 2, 4, イリュｰシブネス,---,幸    , 0.0, 63,*  3,* -5, 2,  3.5,②②②, 2,15,Ｂナスノストロｰク, 83,安藤勝, 0.1, 90,   5,* 21, 2,  3.1,⑨⑨⑤, 2, 2,Ｆジョウノオｰロラ, 74,和田  , 0.0, 79, -18,* 28, 5, 16.0,⑪⑨⑦
 3, 9,Ｈトｰホウヒミコ, 46,和田  , 0.8, 46,   0, -15, 5,  8.1,⑦⑥⑨, 3, 5, シャイニングダイヤ,---,石橋守, 0.7, 54,  -2,  -7, 5, 11.8,⑤⑤⑤, 3,11,Ｌトｰセンハピネス, 66,藤岡  , 0.3, 86,   5,* 18, 9, 32.3,⑧⑦⑤, 3,11,Ｃアフレタｰタ, 77,南井  , 0.1, 71,* -6,  17, 6, 16.7,③②②
 4, 8,Ｃエプソムベガ, 55,上野翔, 1.0, 42,  -1, -18, 7, 23.3,⑤⑥⑦, 4,10, テイエムパンサｰ,---,和田  , 0.7, 52,  -4,* -5, 9, 39.8,⑥⑥⑧, 4, 6,Ｋミルフィオリ, 71,四位  , 0.4, 85,*  9,  12, 4, 13.0,④③②, 4, 7,Ｄフィｰユドゥレｰヴ, 76,四位  , 0.1, 79, -23,* 31, 4,  7.4,⑫⑪⑩
 5, 6,Ｅプリティアンブレラ, 49,武豊  , 1.2, 46,   1, -21, 2,  4.0,⑨⑥③, 5,13, ウインカｰムネス,---,ペリエ, 1.4, 44,  -8,  -8, 4,  9.3,⑦⑨⑩, 5, 8,Ｅピカレスクコｰト, 79,赤木  , 0.5, 81,*  8,   9, 3,  6.7,②②②, 5, 9,Ａグレイシアブルｰ, 82,藤岡  , 0.2, 76, -25,* 31, 3,  4.5,⑬⑬⑬
 6,13,Ｆグッドバニラ, 47,デザｰ, 1.8, 40,   4, -30, 6, 21.2,④③③, 6, 8, ワンダｰリディア,---,植野  , 1.4, 46,  -6, -10, 7, 19.6,⑦⑦⑤, 6, 1,Ｈマッハジュウクン, 77,本田  , 0.8, 76,* 10,   2, 6, 16.0,①①①, 6, 6,Ｅフロｰレス, 74,デザｰ, 0.4, 69, -16,  21, 1,  2.3,⑧⑧⑦
 7,15,Ｉダンスパｰク, 41,上村  , 1.9, 37,   0, -26,11,297.0,⑦⑥⑦, 7,11, ミズリングリｰダｰ,---,安藤勝, 1.5, 43,  -6, -11, 6, 17.2,⑦⑦⑨, 7, 2,Ｏアウトオブサイト, 61,古川吉, 0.8, 80,   5,  11,14,162.4,⑦⑦⑤, 7, 5,Ｌケイエスアイ, 66,難波  , 0.5, 68, -20,  24, 8, 57.3,⑨⑪⑩
 8,10,Ｊドナパッション, 37,四位  , 2.1, 34, -10, -15, 9,113.4,⑪⑪⑪, 8, 1, ペプチドジャスパｰ,---,松永  , 1.8, 44,*  3, -22, 1,  2.9,①①①, 8, 9,Ｆトウカイポピｰ, 77,幸    , 0.8, 81,   2,  15, 7, 18.1,⑭⑭⑫, 8,14,Ｉミズホユウセイ, 70,小林徹, 0.5, 62, -10,  13,11,113.6,⑥③③
 9, 1,Ｎエビスゴッデス, 27,中村将, 2.2, 31,  -6, -24,13,508.7,⑨⑩⑩, 9, 3, アンクルストロング,---,デザｰ, 1.8, 44,*  3, -22, 3,  5.4,②②②, 9,14,Ｃサンレイフレｰル, 83,松永  , 0.9, 81,   3,  15, 5, 15.7,⑭⑭⑮, 9, 8,Ｇスリｰキュｰト, 74,幸    , 0.8, 56, -12,  10, 7, 20.7,④③④
10,11,Ｏダイワリキュｰル, 19,赤木  , 2.2, 31, -14,*-11,12,412.9,⑫⑫⑫,10, 2, ジョイゲｰム,---,難波  , 2.4, 37,  -6, -19, 8, 20.4,⑩⑨⑤,10, 4,Ｊクリアｰザコｰスト, 72,ペリエ, 1.2, 74,   2,   9,10, 37.8,⑪⑩⑫,10, 4,Ｎサクラゼンセン, 54,赤木  , 1.2, 48, -11,   4,12,215.9,②③④
11, 2,Ｋキｰンライアン, 33,小林徹, 2.4, 32,   3, -35, 8, 49.0,③③⑤,11,14, フロク,---,上村  , 3.7, 18, -17, -21,14,214.2,⑪⑪⑪,11, 3,Ａキョウワロアリング, 84,飯田  , 1.2, 75,   3,   8,12, 62.2,⑩⑩⑩,11, 1,Ｍビッグフラワｰ, 59,上村  , 1.7, 37, -15,  -1,10,104.4,④⑥⑦
12, 3,Ｍヒロサンシャイン, 28,角田  , 3.3, 20, -20, -15,10,206.1,⑬⑬⑬,12, 6, プレシャスレディｰ,---,赤木  , 3.8, 14, -25, -16,11, 80.1,⑬⑬⑬,12,12,Ｄサンライズアタック, 79,石橋守, 1.3, 72,   5,   3,11, 46.6,⑪⑩⑩,12,12,Ｊポｰトマｰメイド, 69,上野翔, 1.7, 31,* -7, -12, 9, 86.1,①①①
13, 4,Ｇダンスレッスン, 47,幸    , 3.7, 22,*  5, -50, 1,  2.9,①①①,13,12, カシノエスケイプ,---,藤岡  , 4.3,  9, -23, -23,12, 84.2,⑫⑫⑫,13,13,Ｇトｰホウファイタｰ, 77,和田  , 1.7, 67,   7,  -6, 8, 24.4,④⑤⑤,13, 3,Ｋヤマニンノｰティス, 68,中村将, 2.0, 29, -21,  -3,13,260.4,⑨⑨⑩
,,,,,,,,,,,,14, 9, リッカサンデｰ,---,秋山  , 4.7,  4, -28, -21,13,103.5,⑬⑭⑭,14, 5,Ｍミュゲドボヌｰル, 66,秋山  , 2.0, 62,*  8, -11,15,175.0,③③⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,10,Ｎビッグサウンド, 65,上村  , 2.5, 56,   4, -13,13, 74.9,⑬⑩⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+16 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:2),,,,,,,,,,,
"単勝:450円 複勝:14=160円 12=160円 09=200円 枠連:1,190円",,,,,,,,,,,,"単勝:5,890円 複勝:07=1,160円 04=180円 05=380円 枠連:1,150円",,,,,,,,,,,,単勝:270円 複勝:07=120円 15=140円 11=510円 枠連:270円,,,,,,,,,,,,"単勝:430円 複勝:13=200円 02=340円 11=410円 枠連:2,700円",,,,,,,,,,,
