05年12月18日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,05年12月18日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 4R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1200m 3歳上500万(混) 別定,,,,,,,,,,,,■10R  芝2000m 3歳上1600万(混) 別定,,,,,,,,,,,
 6,12,Ｍロフティソル, 33,小坂  , 1.3, 48,  -5,  -8,11,172.2,⑩⑧⑪, 6, 6, ハギノリュウ,---,ペリエ, 1.3, 46, -16,*  5, 8, 46.7,⑯⑯⑯, 6, 3,Ｅアポロイレヴン, 71,上村  , 0.8, 68,  -3,  10,11, 75.3,⑨⑨④, 6, 4,Ｃチアフルスマイル, 87,藤田  , 1.0, 88,  12,  13, 6, 16.0,⑧⑧⑦
 7, 3,Ｆフミノフリｰダム, 50,上野翔, 1.4, 46,  -2, -15, 9, 77.6,⑤⑤⑤, 7, 3, ロｰドアルファｰド,---,藤田  , 1.4, 46,  -4, -13, 3,  6.8,⑥⑦⑧, 7, 6,Ｂチョウキセキ, 73,太宰  , 0.9, 64,  -2,   7, 2, 11.4,⑥⑥④, 7, 8,Ｊマルタｰズヒｰト, 72,秋山  , 1.0, 86,  15,   4,10,212.3,④②②
 8, 9,Ｈストラトス, 44,福永  , 1.4, 50,   0, -16, 4,  6.8,③④③, 8,15, ティアラプリンセス,---,安藤光, 1.4, 48,*  1, -19, 9, 54.4,⑦④②, 8, 4,Ｆインパルスシチｰ, 70,吉田豊, 0.9, 74,  -6,* 18, 9, 47.1,⑪⑫⑩, 8, 1,Ｇライラプス, 79,松永  , 1.7, 76,  11,   1, 5, 13.2,⑤⑥⑧
 9, 1,Ｇロングエンパイヤ, 45,ペリエ, 1.5, 47,  -3, -12, 3,  6.0,⑦⑧⑨, 9, 1, アグネスツイスタｰ,---,古川吉, 1.6, 43,  -6, -13, 4, 14.3,⑬⑫⑪, 9, 5,Ｈアルキオｰネ, 69,藤田  , 1.0, 62,  -3,   7, 4, 17.3,⑧⑧⑧, 9, 6,Ｈオｰスミコスモ, 78,上村  , 1.7, 77,  14,   0, 7, 45.7,②②⑧
10, 8,Ｋバｰンファイタｰ, 40,松永  , 1.7, 46,  -1, -17,10, 81.0,⑦⑤⑤,10, 2, スウィｰプスルｰ,---,石橋守, 1.6, 43,   0, -20, 7, 41.9,②④⑤,10, 2,Ｌダンツタイガｰ, 47,秋山  , 1.3, 55,  -1,  -2, 6, 27.3,③③④,10, 7,Ｆコスモヴァレンチ, 79,武幸  , 3.4, 55,   3, -11, 8, 62.6,⑩⑩⑩
11, 6,Ｌニホンピロエックス, 35,安藤光, 2.3, 39, -10, -12,13,331.8,⑫⑬⑬,11, 8, テンザンイカヅチ,---,武幸  , 1.9, 37, -11, -11,11,121.8,⑫⑫⑭,11, 1,Ｇヘキレキ, 69,松永  , 1.8, 49,  -3,  -5, 7, 29.0,⑥⑥⑨,11,11,Ｋシンコｰルビｰ, 63,藤岡  , 4.0, 48,  -2, -10,11,259.3,⑪⑪⑪
12, 4,Ｉエリモロベリア, 42,藤田  , 2.3, 40,   0, -25,12,175.7,③②③,12,14, ロｰズドレッシュ,---,福永  , 1.9, 39,  -7, -16, 6, 37.2,⑭⑫⑪,12,10,Ｋビッグアｰチ, 59,安藤光, 2.9, 42,  -8,  -6,12,307.1,⑨⑪⑫,,,,,,,,,,,,
13,11,Ｊナリタベガ, 40,田島裕, 2.3, 38,  -4, -19, 8, 35.4,⑤⑧⑫,13,16, ディｰプスマｰト,---,松永  , 1.9, 41,*  2, -28,13,234.9,⑦②①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,12, オディッシｰ,---,上村  , 2.2, 36,*  2, -32,14,305.8,③②②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,13, ギガンテス,---,植野  , 2.5, 30, -11, -20,15,396.0,⑮⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,10, タｰフスウォｰド,---,上野翔, 4.8, -5,*  0, -74,16,406.2,①①②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:3),,,,,,,,,,,
"単勝:1,350円 複勝:10=370円 05=160円 07=420円 枠連:1,570円",,,,,,,,,,,,"単勝:1,650円 複勝:11=280円 04=110円 09=930円 枠連:880円",,,,,,,,,,,,単勝:120円 複勝:12=110円 07=290円 09=590円 枠連:350円,,,,,,,,,,,,"単勝:450円 複勝:05=170円 03=260円 10=270円 枠連:2,500円",,,,,,,,,,,
"馬連:2,160円 ワイド:05-10=810円 07-10=1,780円 05-07=740円",,,,,,,,,,,,"馬連:1,150円 ワイド:04-11=520円 09-11=6,030円 04-09=1,680円",,,,,,,,,,,,"馬連:810円 ワイド:07-12=420円 09-12=840円 07-09=3,170円",,,,,,,,,,,,"馬連:2,430円 ワイド:03-05=650円 05-10=590円 03-10=950円",,,,,,,,,,,
"馬単:5,360円 3連複:6,940円",,,,,,,,,,,,"馬単:4,280円 3連複:16,070円",,,,,,,,,,,,"馬単:1,020円 3連複:7,220円",,,,,,,,,,,,"馬単:3,860円 3連複:5,740円 3連単:29,150円",,,,,,,,,,,
■ 3R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1400m 2 歳500万(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 3歳上1000万(混) 別定,,,,,,,,,,,,■12R  ダ1200m 3歳上1000万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,高砂特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｂマリンフェスタ, 55,松永  ,, 84,* 22, -12, 3,  4.3,①①①, 1,12,Ｅブイトｰル, 60,武豊  ,, 69,*  1,   5, 1,  2.7,①①①, 1,11,Ｅタガノゲルニカ, 73,吉田豊,, 81,  10,   3, 2,  5.7,⑦⑥②, 1, 8,Ｄビッグジェム, 72,上野翔,, 76,  -1,* 15, 7, 16.1,⑧⑧⑧
 2,14,Ｄマッチメイト, 49,吉田豊, 0.5, 62,  -8,*  9, 5,  9.3,⑫⑩⑧, 2, 8,Ｌシアトルバロｰズ, 50,ペリエ, 0.1, 70,  -2,*  7, 4, 10.6,⑥⑥②, 2, 3,Ｋイセノイチ, 69,秋山  , 0.8, 75,  10,  -1, 6, 23.4,⑧⑦⑥, 2, 7,Ｂリｰサムウェポン, 78,福永  , 0.4, 79,* 12,   2, 2,  4.0,①①①
 3,16,Ｈショウナンハイギア, 41,武豊  , 0.6, 64,   1,  -2, 8, 17.6,⑤④②, 3,13,Ａゲットアウト, 65,太宰  , 0.4, 66,  -3,*  6, 2,  3.5,⑨⑥④, 3, 6,Ａスカｰレットベル, 79,武豊  , 0.8, 73,   5,*  7, 1,  1.6,⑩⑩⑩, 3, 4,Ｆドラゴンアロｰ, 71,芹沢  , 0.8, 74,* 10,   0, 3,  4.1,②②②
 4,12,Ｅコスモコントワｰル, 45,秋山  , 0.7, 61,  -2,   0, 6, 10.8,⑥⑥⑤, 4, 2,Ｊテイエムヒスイ, 53,秋山  , 0.5, 62,  -3,   5,10, 50.4,③④⑧, 4, 8,Ｈウィルビｰゼア, 72,松永  , 0.8, 75,   7,   5,11, 80.7,⑨⑨⑦, 4, 2,Ｌサンエムウラノス, 59,武幸  , 0.8, 71,  -3,* 13,12, 76.7,⑪⑪⑪
 5, 6,Ｎブラックサベｰジ, 31,上村  , 0.7, 62,   3,  -5,10,124.4,④③②, 5, 4,Ｈワｰキングボｰイ, 56,上村  , 0.6, 63,  -1,   1, 7, 43.5,③④④, 5, 1,Ｉエイシンロンバｰド, 72,安藤勝, 0.9, 73,   1,* 13, 5, 19.5,⑮⑮⑭, 5,11,Ｅベレノス, 71,ペリエ, 0.8, 74,   5,   5, 4,  9.2,⑦⑥⑤
 6, 3,Ａコスモプラチナ, 56,藤岡  , 1.0, 53,  -2,  -5, 1,  3.3,③④⑤, 6, 9,Ｂカレンスタｰボｰイ, 63,松永  , 0.6, 64,  -6,*  7, 6, 19.3,⑪⑪⑧, 6,13,Ｂマコトスペリオル, 73,安藤光, 1.1, 71,  10,  -7, 7, 49.6,⑤⑤⑤, 6, 5,Ｃリｰピンスイｰパｰ, 75,石橋守, 0.9, 69,  -1,   9, 5, 10.6,⑨⑧⑧
 7,13,Ｆクリスタルルｰジュ, 44,福永  , 1.2, 51,  -5,  -5, 7, 13.6,⑧⑦⑦, 7, 3,Ｇコスモバｰン, 57,藤田  , 0.7, 62,  -3,   3, 5, 12.1,⑥⑥⑦, 7, 9,Ｊランタナ, 71,藤岡  , 1.1, 72,   5,   3, 8, 51.3,⑩⑩⑨, 7, 3,Ｇミュｰジックシｰン, 68,安藤勝, 0.9, 72,   4,   5, 6, 12.6,⑤⑥⑤
 8, 4,Ｐアケｰディア, 29,芹沢  , 1.4, 46, -11,  -2,13,242.9,⑩⑪⑫, 8, 1,Ｉトｰホウドンファン, 54,吉田豊, 0.8, 59,  -6,   5, 8, 48.6,⑥⑨⑫, 8, 4,Ｌテイエムヤマトオｰ, 69,小池  , 1.2, 71,* 12, -11, 9, 59.8,④③②, 8, 9,Ｉヴァンクルタテヤマ, 67,松永  , 1.0, 67,  -7,* 13,10, 34.6,⑪⑫⑫
 9,15,Ｃレッドスポｰツカｰ, 53,安藤勝, 1.5, 46,  -6,  -8, 2,  4.2,⑩⑨⑧, 9,14,Ｆフロｰレンスガｰル, 59,福永  , 1.0, 60,*  0,  -4, 3,  3.9,③②②, 9,12,Ｍフミノトップヘイロ, 69,上村  , 1.3, 70,   4,   5,15,424.0,⑫⑫⑬, 9,10,Ａクリアエンデバｰ, 80,吉田豊, 1.2, 68,   2,   4, 1,  3.7,⑨⑧⑧
10, 7,Ｉサンエムバラｰド, 39,橋本美, 1.5, 48,  -9,  -5,12,231.4,⑮⑮⑩,10, 7,Ｋワンダｰルビアノ, 51,武幸  , 1.0, 61,  -6,   3,11, 69.7,⑫⑫⑧,10,10,Ｇサンエムテイオｰ, 72,武幸  , 1.7, 67,   4,   1,12,111.3,⑫⑫⑫,10, 1,Ｈチャレンジシチｰ, 68,藤岡  , 1.3, 65,   5,  -2,11, 52.7,③④⑤
11, 8,Ｋシゲルオオビケ, 39,石橋守, 1.6, 42, -14,  -2,14,263.3,⑬⑬⑭,11, 6, オクトパス,---,安藤光, 1.0, 59,  -6,   3, 9, 50.1,⑩⑨⑧,11,15,Ｄシルクデスペラｰド, 73,芹沢  , 2.0, 67,   5,  -4,13,114.3,⑭⑫⑩,11, 6,Ｊサクセスマイタｰン, 65,藤田  , 1.9, 62,   8,  -9, 8, 20.1,⑤④③
12, 9,Ｍメイショウスペｰド, 34,上野翔, 1.6, 40, -11,  -8,16,384.9,⑬⑬⑫,12,10,Ｃユキノチャンプ, 60,上野翔, 1.8, 49,  -8,  -5,12,108.8,⑬⑫⑫,12, 5,Ｃグランプリスタｰ, 73,福永  , 2.0, 64,* 13, -21, 4,  8.4,②①①,12,12,Ｋリキアイヤマノオｰ, 63,上村  , 1.9, 63,  10, -10, 9, 27.7,③③③
13, 5,Ｏナイスドリｰム, 31,角田  , 1.7, 39, -13,  -5,15,266.5,⑨⑪⑯,13, 5, バトルフリｰ,---,石橋守, 3.7, 33,  -1, -29,13,299.7,①②④,13, 7,Ｏスカイリュウマ, 65,石橋守, 2.6, 61,   8, -15,14,239.9,⑥⑦⑦,,,,,,,,,,,,
14,10,Ｊマッキｰゼネラル, 39,畑端  , 1.9, 39, -13,  -8,11,178.4,⑯⑮⑭,,,,,,,,,,,,,14,14,Ｎトｰセンディライト, 66,ペリエ, 2.7, 59,* 12, -26, 3,  8.3,③③②,,,,,,,,,,,,
15, 1,Ｇトｰアサザンクロス, 42,安藤光, 2.1, 34,  -8, -15, 9, 97.1,⑥⑦⑩,,,,,,,,,,,,,15, 2,Ｆテイエムデウス, 73,橋本美, 6.3, 25,  11, -58,10, 72.3,①②⑮,,,,,,,,,,,,
16, 2,Ｌロングエキサイト, 39,藤田  , 5.6,-17,   3, -80, 4,  9.2,①②②,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:67 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:1),,,,,,,,,,,
単勝:430円 複勝:11=190円 14=350円 16=380円 枠連:890円,,,,,,,,,,,,"単勝:270円 複勝:12=130円 08=210円 13=140円 枠連:1,250円",,,,,,,,,,,,"単勝:570円 複勝:11=150円 03=280円 06=110円 枠連:4,090円",,,,,,,,,,,,"単勝:1,610円 複勝:08=390円 07=180円 04=180円 枠連:3,250円",,,,,,,,,,,
