05年10月 9日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,05年10月 9日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 4R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 7R  ダ2100m 3歳上500万(混) 別定,,,,,,,,,,,,■10R  ダ1400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:重(指数:-2),,,,,,,,,,,
単勝:800円 複勝:14=190円 03=130円 08=160円 枠連:480円,,,,,,,,,,,,"単勝:1,810円 複勝:05=630円 03=420円 11=1,550円 枠連:640円",,,,,,,,,,,,"単勝:1,100円 複勝:11=310円 13=290円 08=610円 枠連:820円",,,,,,,,,,,,"単勝:410円 複勝:08=170円 04=1,670円 09=120円 枠連:1,900円",,,,,,,,,,,
"馬連:1,010円 ワイド:03-14=490円 08-14=700円 03-08=430円",,,,,,,,,,,,"馬連:10,960円 ワイド:03-05=3,040円 05-11=7,160円 03-11=6,020円",,,,,,,,,,,,"馬連:3,190円 ワイド:11-13=1,160円 08-11=2,780円 08-13=2,940円",,,,,,,,,,,,"馬連:34,150円 ワイド:04-08=7,160円 08-09=290円 04-09=3,770円",,,,,,,,,,,
"馬単:2,210円 3連複:2,040円",,,,,,,,,,,,"馬単:28,720円 3連複:87,890円",,,,,,,,,,,,"馬単:6,890円 3連複:24,950円",,,,,,,,,,,,"馬単:42,480円 3連複:19,550円 3連単:215,780円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利 馬齢,,,,,,,,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(混) 別定,,,,,,,,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,毎日王冠 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｅマジカルスタｰ, 37,柴山  ,, 66, -42,* 29, 9, 36.7,⑰⑰⑯, 1,10, ジャリスコライト,---,北村宏,, 62, -28,* 25, 2,  2.8,⑤⑤④, 1,12,Ｅマルタカハｰモニｰ, 68,丹内  ,, 70,   7,   0, 7, 28.4,④④④, 1,12,Ｅサンライズペガサス, 90,後藤浩,, 89,*  3,  31, 9, 17.9,⑤③②
 2,17,Ａフレッシュブラッド, 48,木幡  , 0.1, 38,*-28,   6, 1,  1.6,⑤③③, 2, 4, マイネルスケルツィ,---,柴田善, 0.2, 52,*-27,  19, 1,  1.8,②②②, 2, 5,Ｆスズサンシャイン, 65,村田  , 0.0, 74,* 13,  -7, 2,  4.4,③②②, 2, 4,Ｃテレグノシス, 93,勝浦  , 0.3,103,  -6,* 45, 6,  9.6,⑬⑬⑬
 3, 2,Ｆトｰホウダンサリン, 34,嘉藤  , 0.3, 38, -31,   9, 4, 11.4,⑥⑥⑦, 3, 7, グレッグスリズム,---,安藤勝, 0.9, 46, -32,  19, 6, 33.9,⑤⑥⑥, 3,10,Ａリバｰキセキ, 75,横山典, 0.1, 72,   4,* 10, 1,  2.8,⑩⑩⑩, 3, 7,Ｏケイアイガｰド, 80,柴山  , 0.5, 83,  -4,  30,13, 74.3,③⑤⑥
 4, 4,Ｇエプソムバクシン, 34,後藤浩, 0.3, 30,*-24,  -1, 3,  7.5,①①①, 4, 6, マコトタイセイ,---,福永  , 1.1, 35, -30,  11, 5, 18.7,③③⑤, 4, 7,Ｇシャコｰジャズ, 64,後藤浩, 0.3, 69,   6,   1, 3,  5.0,⑦⑦⑦, 4, 6,Ｆバランスオブゲｰム, 90,田中勝, 0.5, 79,*  0,  27, 5,  9.2,①③③
 5,13,Ｊフレアリングクイン, 30,高山太, 0.4, 35, -31,   6,13,177.0,⑩⑩⑦, 5, 1, ビコｰジェネラル,---,横山典, 1.3, 24,*-26,   0, 3,  9.0,①①①, 5, 2,Ｂペガサスファイト, 71,福永  , 0.3, 69,   7,  -2, 4,  6.6,⑥⑤⑤, 5, 3,Ｄダイワメジャｰ, 91,横山典, 0.5, 76,*  0,  25, 1,  4.6,①②③
 6, 6,Ｋレオマドンナ, 29,北村宏, 0.4, 41, -36,* 13,11,113.8,⑥⑩⑪, 6, 8, ザンテツケン,---,田中勝, 1.4, 24,*-27,   0, 4, 12.0,④③②, 6, 6,Ｄネバｰランドシチｰ, 70,松岡  , 0.4, 68,* 13, -17, 6, 20.1,①①①, 6,13,Ａスイｰプトウショウ, 97,池添  , 0.6, 79,   0,  27, 2,  5.5,⑧⑤⑤
 7,10,Ｍクインリボｰ, 23,横山義, 0.6, 26,*-28,  -1,16,237.3,③③③, 7, 3, ジャックカチドキ,---,後藤浩, 1.7, 27, -33,  10, 7, 36.8,⑨⑧⑧, 7, 1,Ｃサウスグロｰリｰ, 71,中舘  , 0.4, 68,   6,   2, 5,  7.8,⑨⑦⑦, 7,16,Ｂカンパニｰ, 97,福永  , 0.7, 90,  -9,* 38, 3,  6.1,⑭⑬⑭
 8,14,Ｂスノｰウィンドウ, 40,石橋脩, 1.0, 18, -30,  -7, 8, 36.1,③③⑤, 8, 9, カシマセイラン,---,高山太, 2.0, 17, -33,   1,10,302.4,⑧⑥⑥, 8,13,Ｋジェイケイワンダｰ, 52,江田照, 1.0, 62,   7, -13, 8, 33.6,⑤⑤⑤, 8,11,Ｍカナハラドラゴン, 82,石橋脩, 0.7, 81,  -4,  30,14,186.0,⑩⑧⑨
 9,15,Ｐラインハルト, 17,中舘  , 1.1, 20, -28,  -7,14,230.3,⑩⑥⑤, 9, 2, コスモライトニング,---,柴山  , 2.3, 16, -35,   4, 9,112.2,⑦⑨⑨, 9,14,Ｉキララキング, 62,石橋脩, 1.1, 61,   1,  -1,10, 38.8,⑫⑫⑪, 9,10,Ｈハットトリック, 89,蛯名  , 0.8, 83,  -7,  32, 8, 16.2,⑨⑪⑩
10, 1,Ｏスズマリンキング, 17,柴田善, 1.2, 21, -37,   4, 2,  7.2,⑩⑩⑫,,,,,,,,,,,,,10, 3,Ｈウインクポラリス, 62,高山太, 1.3, 58,   2,  -5,14,366.2,⑩⑩⑪,10, 1,Ｌエリモハリアｰ, 84,四位  , 0.8, 81,  -5,  31,10, 20.3,⑩⑪⑩
11, 9,Ｈマリアシチｰ, 31,高橋智, 1.3, 21, -39,   3,10, 63.0,⑮⑮⑫,,,,,,,,,,,,,11, 8,Ｌケンダイヤモンド, 51,田中勝, 1.7, 54,   5, -17, 9, 37.5,⑧⑦⑨,11, 9,Ｋコスモバルク, 87,安藤勝, 0.8, 68,*  2,  15, 4,  6.5,⑤①①
12,11,Ｉリネンパｰシャン, 31,江田照, 1.3, 14, -33,  -6, 7, 28.9,⑥⑥⑩,,,,,,,,,,,,,12, 4,Ｎヤマショウユタカｰ, 33,鹿戸  , 2.0, 49,   1, -13,13,328.4,⑫⑫⑭,12, 5,Ｊスズノマｰチ, 88,北村宏, 0.8, 73,  -2,  25,12, 67.1,④⑤⑥
13,12,Ｃセｰゴｰルド, 39,吉田隼, 1.5,  7, -32, -14,12,126.8,⑥⑥⑦,,,,,,,,,,,,,13,11,Ｊオンワｰドカミカゼ, 54,柴田未, 2.5, 50,   3, -21,12,302.6,⑭⑭⑪,13, 2,Ｉハイアｰゲｰム, 88,柴田善, 0.9, 87, -10,* 37,11, 25.3,⑯⑮⑯
14, 3,Ｌカズサハｰト, 25,小林淳, 1.5, 16, -38,  -1, 6, 22.3,⑩⑬⑫,,,,,,,,,,,,,14, 9,Ｍニシノバラモン, 42,郷原  , 2.8, 42,  10, -45,11, 71.7,②②③,14, 8,Ｇメイショウカイドウ, 90,幸    , 1.1, 72,  -5,  27, 7, 12.4,⑤⑧⑩
15,16,Ｎリトルプレイヤｰ, 19,丹内  , 1.9,  1,*-27, -24,15,233.1,②②②,,,,,,,,,,,,,,,,,,,,,,,,,15,17,Ｑロｰドフラッグ, 76,二本柳, 1.5, 64,  -2,  14,17,356.2,⑩⑧⑥
16, 5,Ｑカオリファイタｰ,  5,吉永  , 2.4,  1, -43,  -7,17,343.0,⑮⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｎグラスエイコウオｰ, 80,藤田  , 1.9, 61,  -8,  20,16,354.8,⑭⑮⑭
17, 8,Ｄスコｰピオンスタｰ, 38,藤田  , 2.5, -1, -40, -13, 5, 14.1,⑭⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,17,14,Ｐサイレントグリｰン, 77,板垣  , 2.1, 60, -10,  22,15,214.4,⑯⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-20 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+25 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:97 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:稍重(指数:-5),,,,,,,,,,,
"単勝:3,670円 複勝:07=420円 17=110円 02=210円 枠連:780円",,,,,,,,,,,,単勝:280円 複勝:10=110円 04=110円 07=370円 枠連:220円,,,,,,,,,,,,"単勝:2,840円 複勝:12=470円 05=180円 10=140円 枠連:4,050円",,,,,,,,,,,,"単勝:1,790円 複勝:12=590円 04=330円 07=1,900円 枠連:3,420円",,,,,,,,,,,
"馬連:2,520円 ワイド:07-17=610円 02-07=2,710円 02-17=350円",,,,,,,,,,,,馬連:220円 ワイド:04-10=130円 07-10=870円 04-07=770円,,,,,,,,,,,,"馬連:5,280円 ワイド:05-12=1,440円 10-12=1,410円 05-10=370円",,,,,,,,,,,,"馬連:9,770円 ワイド:04-12=2,920円 07-12=19,030円 04-07=9,610円",,,,,,,,,,,
"馬単:10,390円 3連複:5,330円",,,,,,,,,,,,"馬単:500円 3連複:1,560円",,,,,,,,,,,,"馬単:13,440円 3連複:5,010円",,,,,,,,,,,,"馬単:20,970円 3連複:291,730円 3連単:1,479,620円",,,,,,,,,,,
■ 3R  ダ1300m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 6R  ダ1400m 3歳上500万(牝) 別定,,,,,,,,,,,,■ 9R  芝1400m 3歳上1000万(牝) 別定,,,,,,,,,,,,■12R  芝1400m 3歳上500万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,鷹巣山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｆスマｰトギルド, 44,安藤勝,, 65,  -8,* 12, 2,  7.5,⑤⑥⑨, 1, 3,Ｅアマビリｰタ, 65,石橋脩,, 76,   3,* 11, 6, 15.8,③④③, 1, 8,Ｆレミニセンス, 75,藤田  ,, 82,  -1,  26, 1,  2.8,④④④, 1, 6,Ａサンドクリｰク, 73,西田  ,, 72,  -6,  17, 6, 14.2,④④③
 2, 4,Ｅマリコノコ, 44,四位  , 0.2, 63,* -3,*  4, 4, 11.8,①①①, 2, 9,Ａサンデｰサンライズ, 67,後藤浩, 0.1, 75,*  5,*  7, 4,  7.6,①①①, 2,17,Ｍピサノグラフ, 66,北村宏, 0.1, 87, -12,* 36, 3,  5.4,⑭⑭⑭, 2, 8,Ｄエアコムロｰ, 69,後藤浩, 0.1, 72,  -8,* 19, 2,  7.2,⑦⑦⑥
 3, 3,Ｉバニヤンシェｰバｰ, 37,郷原  , 0.8, 57,* -4,   0,13,313.7,②②②, 3,11,Ｍビュｰティフォｰム, 57,勝浦  , 0.2, 74,*  6,   6,10, 38.0,②②②, 3,13,Ｉアルフェッカ, 71,四位  , 0.2, 73,*  8,  10,12, 43.9,②①①, 3,18,Ｂニシノツキカゲ, 71,大野  , 0.1, 65,* -3,  10, 5, 10.4,③②②
 4, 6,Ｈアクトジロｰ, 41,木幡  , 0.9, 56,* -5,   0, 6, 13.9,⑤③③, 4,15,Ｋスノｰティアラ, 58,蛯名  , 0.8, 68,   1,   6, 8, 25.9,⑨⑨⑨, 4,18,Ａタケショウレジｰナ, 85,後藤浩, 0.2, 89, -12,* 37, 2,  5.1,⑮⑮⑭, 4,13,Ｆスプリングタピアン, 66,藤田  , 0.5, 67, -13,* 19, 4,  8.4,⑭⑪⑩
 5,16,Ｂエメラルドグリｰン, 51,田辺  , 1.1, 54,  -7,   0, 5, 13.1,⑤⑦⑧, 5, 2,Ｎアポロヘルム, 55,丹内  , 1.0, 65,   2,   0,14,149.3,⑤④③, 5, 2,Ｃフロムアップランド, 79,柴田善, 0.4, 78, -10,  30,10, 30.8,⑧⑪⑬, 5,16,Ｋコスモディアレスト, 62,福永  , 0.6, 63, -10,  14,10, 29.9,⑩⑧⑦
 6, 7,Ｊキングアワｰド, 36,柴山  , 1.1, 54,* -5,  -2, 9, 62.4,⑤③③, 6, 6,Ｉナスノフィオナ, 59,福永  , 1.2, 64,   0,   3, 5,  8.4,⑨⑩⑨, 6,11,Ｋミルフィオリ, 70,福永  , 0.6, 79, -13,* 32, 6, 13.7,⑯⑮⑯, 6,10,Ｃノｰブルカフェ, 70,小島一, 0.6, 63, -16,* 17, 7, 15.7,⑩⑫⑩
 7,14,Ｃタケデンエスパｰダ, 47,横山典, 1.3, 53,  -6,  -3, 1,  1.5,⑤⑦⑤, 7, 5,Ｃホワイトピクシイ, 67,二本柳, 1.4, 63,   0,   1, 1,  2.3,⑪⑩⑨, 7,16,Ｂプリモスタｰ, 81,蛯名  , 0.7, 71,  -8,  22, 4, 12.0,⑬⑪⑩, 7, 1,Ｊグリｰンベルト, 63,津村  , 0.7, 59, -15,  16,12, 51.9,⑨⑧⑩
 8, 5,Ｄティプシｰラス, 45,中舘  , 1.4, 52,  -9,  -1, 3,  7.6,②⑩⑨, 8, 8,Ｇスペｰスウｰマン, 62,池添  , 1.7, 60,  -4,   5, 3,  6.9,⑯⑯⑯, 8,15,Ｈストロベリｰドｰル, 75,二本柳, 0.8, 76, -14,  30,15, 57.2,⑰⑰⑰, 8, 2,Ｇナムラチヒロ, 65,丹内  , 0.8, 54, -10,   8, 9, 26.7,④⑥⑦
 9, 2,Ｍヒカルスズカ, 30,後藤浩, 1.5, 50,  -6,  -5, 7, 48.5,②③⑤, 9, 4,Ｊシャｰクブロｰド, 59,中舘  , 1.8, 58,  -2,  -1,13,127.5,⑭⑬⑫, 9,14,Ｅジャズファンク, 77,村田  , 0.8, 69,  -9,  22, 9, 24.5,⑫⑪⑩, 9, 7,Ｍチャッティｰギャル, 61,勝浦  , 0.8, 61, -15,  17,14, 72.1,⑩⑫⑬
10, 9,Ｏベンチャｰルビｰ, 25,南田  , 1.5, 47, -15,*  2,16,768.2,⑭⑮⑮,10,16,Ｂイットｰフレンチ, 67,田中勝, 2.0, 58,   2,  -8, 2,  5.7,⑤⑧⑥,10,12,Ｏシャドロンガｰル, 64,安藤勝, 0.9, 65,*  1,   9,16,114.4,⑤②②,10,17,Ｅトｰセンラヴ, 69,安藤勝, 0.8, 62, -15,  17, 1,  2.4,⑰⑭⑬
11,10,Ｎスカイビスケット, 27,伊藤直, 1.6, 49, -12,   1,15,603.4,⑭⑫⑭,11,10,Ｌダイワスマイル, 58,加藤士, 2.3, 51,  -5,  -4,16,299.3,⑮⑮⑭,11, 1,Ｎナイトアットオペラ, 65,石橋脩, 0.9, 65,  -6,  15, 8, 24.3,⑤⑦⑧,11, 4,Ｐヴイプラド, 57,木幡  , 1.0, 51,* -4,   0, 8, 21.6,①②③
12, 1,Ｐナチュラルハｰト,-10,鈴来  , 1.6, 50,  -6,  -6,14,416.9,⑤⑦⑤,12,12,Ｆレディフェザｰ, 64,小林淳, 2.8, 48,  -4,  -8,12,115.8,⑪⑬⑭,12, 6,Ｄジョウノオｰロラ, 79,横山典, 1.0, 64,  -6,  14, 7, 20.5,⑧⑦⑧,12,14,Ｑアメリカンカラｰ, 53,石橋脩, 1.0, 52,* -5,   0,17,166.9,⑥④③
13,11,Ｇビコｰディシｰル, 42,吉田隼, 1.7, 46, -13,  -3,11,119.4,⑪⑫⑫,13,13,Ｄノｰマタｰホワット, 65,吉田隼, 2.9, 46,   1, -16,11, 86.2,⑤④⑥,13, 4,Ｇフェザｰレイ, 75,田中勝, 1.1, 62,  -9,  17, 5, 13.1,⑧⑦⑩,13, 9,Ｉマイトレジャｰ, 63,松岡  , 1.1, 55, -18,  15,13, 61.6,⑭⑭⑮
14,13,Ａサマｰドレス, 51,鈴木慶, 2.3, 39, -12, -10, 8, 59.0,⑪⑩⑫,14, 7,Ｈポンテペルレ, 60,柴田善, 2.9, 47,   1, -16, 7, 19.2,⑤④⑥,14, 9,Ｊクロユリジョウ, 70,池添  , 1.1, 67, -16,  26,11, 41.3,⑱⑱⑱,14, 3,Ｒベルフィオｰル, 51,塚田  , 1.1, 49, -12,   4,18,266.7,⑦⑧⑦
15, 8,Ｌハマノダンサｰ, 31,田中勝, 2.9, 37, -19,  -4,12,274.7,⑯⑯⑯,15,14,Ｏキスミｰクイック, 54,藤田  , 2.9, 48,   4, -19, 9, 32.6,③②③,15, 7,Ｐフレンドリｰステラ, 62,松岡  , 1.3, 54,*  0,   1,13, 51.4,①②②,15, 5,Ｌアグネスボｰイ, 62,横山典, 1.3, 43,* -3,  -8, 3,  7.3,①①①
