05年10月16日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,05年10月16日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 2 歳未勝利(混) 馬齢,,,,,,,,,,,,■ 4R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1600m 3歳上500万 別定,,,,,,,,,,,,■10R  芝1600m 3歳上1000万(混) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:稍重(指数:-3),,,,,,,,,,,
単勝:490円 複勝:06=160円 03=130円 09=210円 枠連:780円,,,,,,,,,,,,単勝:330円 複勝:04=140円 06=150円 02=180円 枠連:730円,,,,,,,,,,,,"単勝:5,590円 複勝:15=1,410円 11=430円 07=380円 枠連:15,450円",,,,,,,,,,,,"単勝:330円 複勝:01=130円 03=170円 06=130円 枠連:1,150円",,,,,,,,,,,
馬連:790円 ワイド:03-06=320円 06-09=510円 03-09=490円,,,,,,,,,,,,馬連:780円 ワイド:04-06=340円 02-04=440円 02-06=460円,,,,,,,,,,,,"馬連:27,280円 ワイド:11-15=7,930円 07-15=8,770円 07-11=2,190円",,,,,,,,,,,,"馬連:1,220円 ワイド:01-03=490円 01-06=310円 03-06=350円",,,,,,,,,,,
"馬単:2,080円 3連複:1,520円",,,,,,,,,,,,"馬単:1,480円 3連複:1,290円",,,,,,,,,,,,"馬単:68,090円 3連複:89,230円",,,,,,,,,,,,"馬単:2,100円 3連複:1,490円 3連単:7,870円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万(混) 別定,,,,,,,,,,,,■11R  芝1800m 3歳上ｵｰﾌﾟﾝ(牝) 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,府中牝馬ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂキャンディｰストア, 57,田中勝,, 68,  -2,* 11, 1,  1.7,③④④, 1, 9, クラシックスタイル,---,内田博,, 39, -44,* 16, 3, 11.9,⑤③④, 1,15,Ａオｰルピュｰル, 75,内田博,, 86, -10,* 32, 1,  2.2,⑮⑪⑩, 1,10,Ｆヤマニンアラバスタ, 82,江田照,, 95,  -1,* 35, 1,  3.2,⑧⑥⑥
 2,11,Ａメジロルバｰト, 58,菊沢徳, 0.6, 60,  -1,   0, 2,  4.4,③③③, 2, 7, ハｰトランカスタｰ,---,藤岡  , 0.0, 31,*-42,  10, 2,  4.5,②②②, 2, 9,Ｇフルヴィクトリｰ, 66,柴山  , 0.6, 76, -11,* 27, 2,  4.5,⑬⑪⑫, 2, 9,Ｉマイネサマンサ, 81,内田博, 0.2, 88,   1,  30, 7, 17.4,④④④
 3, 1,Ｆコアレスキャスト, 45,江田照, 0.8, 57,  -9,*  8, 4,  9.1,⑩⑨⑦, 3, 3, オンファイア,---,北村宏, 0.0, 50, -49,* 24, 1,  1.4,⑬⑬⑬, 3, 5,Ｅトｰセンアダン, 67,北村宏, 0.6, 69, -10,  21, 4, 10.3,⑦⑧⑥, 3, 2,Ｈオｰスミハルカ, 82,川島信, 0.3, 81,*  6,  21, 4,  7.7,①①①
 4,10,Ｊケｰジｰオテンバ, 32,内田博, 0.9, 56,  -2,  -3, 3,  7.8,⑥⑤④, 4,14, スマｰトスナイパｰ,---,田中勝, 0.4, 24, -43,   8, 5, 22.4,③③④, 4, 1,Ｋヴァルパライソ, 64,木幡  , 0.7, 61,* -5,  12,11, 30.9,①①①, 4, 6,Ｃマイティｰカラｰ, 84,内田浩, 0.4, 89,  -2,  33, 8, 26.9,⑥⑥⑧
 5, 7,Ｉトｰヨｰハヤテ, 35,中舘  , 1.1, 52,  -7,   0, 7, 22.5,③⑥⑥, 5,13, ニュｰカｰレッジ,---,木幡  , 0.5, 26, -45,  10, 8, 64.5,⑥⑥⑥, 5, 6,Ｊマイネシャｰナ, 65,小林淳, 0.8, 68, -11,  21,14,126.0,⑬⑪⑫, 5,13,Ｄチアズメッセｰジ, 84,津村  , 0.5, 81,   1,  26,12, 42.1,⑥⑥⑥
 6, 2,Ｅブルｰポラリス, 46,鈴来  , 1.1, 51, -13,*  8, 8, 66.2,⑨⑨⑩, 6, 5, マチカネノワキ,---,蛯名  , 0.6, 25, -46,  10, 6, 25.0,⑥⑥⑥, 6, 7,Ｌホッカイルオｰ, 60,石橋脩, 0.9, 69, -14,* 23,13,111.9,⑫⑮⑮, 6, 1,Ｐオｰスミコスモ, 72,中舘  , 0.6, 78,   4,  21,13, 54.4,②②②
 7, 5,Ｄウインディｰアロｰ, 46,柴山  , 1.3, 50,*  1, -14, 9, 77.0,②②②, 7,11, エフテｰギャル,---,佐藤聖, 0.7, 12, -48,   4,10,108.7,⑥⑥⑥, 7,13,Ｂマイネルソユｰズ, 72,幸    , 1.0, 59,* -7,  10, 7, 22.0,⑦⑥②, 7,15,Ａレクレドｰル, 88,蛯名  , 0.6, 76,   1,  21, 3,  5.3,④④④
 8, 9,Ｃベルモントキャスカ, 53,吉田隼, 1.6, 43,*  5, -28, 5, 19.3,①①①, 8, 1, バリオン,---,柴山  , 0.7, 23, -47,  10, 4, 19.8,⑥⑥⑨, 8, 3,Ｈワンダフルボｰイ, 66,江田照, 1.1, 59,* -7,  11, 8, 24.0,③④②, 8, 4,Ｌダンスインザムｰド, 78,北村宏, 0.7, 99,  -9,* 44, 2,  5.3,⑰⑰⑰
 9, 6,Ｈアトミックカフェ, 36,小野  , 2.0, 39, -12,  -8,12,180.9,⑧⑧⑨, 9, 8, カムイスズラン,---,川島信, 0.7, 11,*-43,   1,13,306.0,③③②, 9,10,Ｏトｰセンベルボｰイ, 56,田中勝, 1.1, 59, -11,  16, 6, 21.4,⑨⑪⑫, 9, 3,Ｇミスパスカリ, 82,田中勝, 0.8, 81,  -4,  29,14, 58.5,⑨⑨⑨
10, 8,Ｇプリンセスマッハ, 40,柴田未, 2.1, 37, -14,  -6,10,118.9,⑩⑨⑩,10, 4, ヘヴンリｰブルｰ,---,石橋脩, 0.8, 21, -49,   9, 7, 35.8,⑩⑩⑨,10, 2,Ｍユウタｰジャック, 59,中舘  , 1.1, 63, -13,  19,12, 35.4,⑯⑮⑮,10,12,Ｊレンドフェリｰチェ, 79,柴山  , 1.0, 70,*  4,  12,10, 40.9,②②②
11, 3,Ｌマンダリンリリｰ,  6,北村宏, 2.4, 34,  -9, -17,11,121.4,⑦⑦⑦,11,10, コウジンクラマ,---,吉永  , 0.9, 15, -47,   7, 9, 95.8,⑩⑩⑨,11,11,Ｉマイネルガルニエ, 65,津村  , 1.2, 52, -12,  12, 5, 14.9,⑥⑥⑩,11,11,Ｎメモリｰキアヌ, 74,小野  , 1.0, 81,  -5,  30,15, 77.6,⑪⑪⑪
12,12,Ｋクリゼイア, 27,蛯名  , 2.4, 32, -23,   1, 6, 19.3,⑫⑫⑫,12, 6, ミネノグロｰリｰ,---,吉田隼, 1.3, -6,*-43, -13,12,206.8,①①①,12,12,Ｎモンブランカフェ, 56,小島一, 1.2, 52,*-11,   8,15,146.7,⑨⑧⑥,12,14,Ｅアズマサンダｰス, 83,藤岡  , 1.0, 75,  -4,  26, 6, 11.5,⑨⑨⑨
,,,,,,,,,,,,13,12, リュウスパイク,---,郷原  , 1.4,  3, -47,  -1,14,386.8,⑩⑩⑨,13, 8,Ｄニュｰスブレイク, 69,蛯名  , 1.4, 50,* -9,   7, 3,  8.6,③④⑥,13,16,Ｋマイネソｰサリス, 78,村田  , 1.1, 76,  -5,  27,11, 41.5,⑪⑪⑪
,,,,,,,,,,,,14, 2, グラスクロｰザｰ,---,小林淳, 1.8,  2, -52,   2,11,138.8,⑭⑭⑭,14,16,Ｆニシノイチバンボシ, 67,村田  , 1.4, 55,* -8,   8, 9, 24.6,⑨⑧⑥,14,17,Ｑブライアンズレタｰ, 69,石橋脩, 1.1, 84,  -7,  33,16,148.5,⑬⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｃアキノロマンス, 69,藤岡  , 1.4, 51,* -7,   4,10, 28.3,③②②,15, 7,Ｍフィヨルドクルｰズ, 77,高橋智, 1.2, 74,  -5,  26, 9, 40.6,⑮⑬⑪
,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｐカムパネルラ, 51,大庭  , 1.8, 45,* -7,  -2,16,343.1,②②②,16, 8,Ｏホウザングラマｰ, 73,菊沢徳, 1.4, 75,  -7,  28,17,391.7,⑬⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 5,Ｂスティルインラブ, 88,幸    , 1.5, 75,  -4,  27, 5, 10.0,⑮⑯⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-31 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:稍重(指数:-4),,,,,,,,,,,
単勝:170円 複勝:04=110円 11=130円 01=160円 枠連:300円,,,,,,,,,,,,"単勝:1,190円 複勝:09=170円 07=120円 03=100円 枠連:2,020円",,,,,,,,,,,,単勝:220円 複勝:15=120円 09=150円 05=230円 枠連:450円,,,,,,,,,,,,"単勝:320円 複勝:10=140円 09=360円 02=250円 枠連:2,740円",,,,,,,,,,,
馬連:370円 ワイド:04-11=180円 01-04=240円 01-11=390円,,,,,,,,,,,,"馬連:1,950円 ワイド:07-09=410円 03-09=240円 03-07=160円",,,,,,,,,,,,馬連:600円 ワイド:09-15=240円 05-15=410円 05-09=670円,,,,,,,,,,,,"馬連:2,750円 ワイド:09-10=1,010円 02-10=570円 02-09=2,050円",,,,,,,,,,,
馬単:570円 3連複:710円,,,,,,,,,,,,"馬単:5,050円 3連複:670円",,,,,,,,,,,,"馬単:910円 3連複:1,560円",,,,,,,,,,,,"馬単:3,850円 3連複:7,350円 3連単:37,400円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,,,,,,■ 6R  芝2300m 3歳上500万 別定,,,,,,,,,,,,■ 9R  芝1400m 2 歳500万(牝) 馬齢,,,,,,,,,,,,■12R  ダ1300m 3歳上1000万 別定,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｻﾌﾗﾝ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａジャガｰノｰト, 62,蛯名  ,, 71,*  3,*  6, 1,  2.3,③③②, 1,10,Ｅトウカイエｰル, 71,蛯名  ,, 80,*  0,* 20, 3,  5.3,④⑤②, 1, 7,Ａアサヒライジング, 66,小林淳,, 75,*  0,* 13, 1,  1.8,①①①, 1, 2,Ｄリメンバｰドリｰム, 72,吉田隼,, 82,   4,* 18, 8, 24.7,⑥⑦⑦
 2, 3,Ｃキタサンナポレオン, 54,石橋脩, 1.1, 61,   2,  -4, 3,  4.8,⑥⑤③, 2,13,Ｂシルクダッシュ, 75,村田  , 0.3, 84,  -7,* 28, 7, 13.7,⑫⑬⑫, 2, 1,Ｂグランプリシリウス, 66,蛯名  , 0.1, 75,* -2,* 15, 2,  4.8,②③③, 2,10,Ｌピサノヨシツネ, 65,北村宏, 0.4, 82,* 10,  10, 2,  4.6,③③③
 3, 6,Ｅカオリリニア, 49,津村  , 1.5, 54,  -4,*  0, 4, 13.0,⑪⑩⑪, 3,11,Ｄラムタラプリンス, 73,中舘  , 0.6, 68,  -4,  16, 1,  2.9,⑥⑥⑧, 3, 6,Ｈマイネトップレディ, 47,郷原  , 0.6, 66,  -5,  10, 4, 10.9,⑦⑥⑤, 3, 1,Ｊシトラスブリｰズ, 67,藤岡  , 0.6, 78,  -2,* 21,14,102.9,⑮⑮⑭
 4, 2,Ｄジョウテンハンタｰ, 53,吉田隼, 1.9, 52,  -5,  -4, 5, 14.7,⑫⑫⑪, 4, 6,Ｆモリノミヤコ, 69,小野  , 0.7, 63,  -5,  11, 4,  7.3,⑥⑥④, 4, 9,Ｇコスモスカイライン, 51,木幡  , 1.0, 62, -10,  12, 6, 17.6,⑧⑧⑧, 4, 6,Ｆマリットチャｰジ, 71,小野  , 0.6, 80,   6,  14, 6, 12.3,⑥⑦⑦
 5, 4,Ｂランスタン, 55,木幡  , 2.1, 53,   0, -10, 2,  3.7,⑦⑦⑦, 5, 7,Ｇディアエイジ, 66,内田博, 0.7, 66,  -4,  13, 9, 49.2,⑧⑧④, 5,11,Ｆアルジェナｰ, 52,柴山  , 1.2, 61, -14,* 13, 8, 20.8,⑩⑪⑩, 5,15,Ｅクリアエンデバｰ, 71,石橋脩, 0.7, 79,   8,   9, 3,  4.6,⑥⑥⑤
 6, 8,Ｉシｰカｰ, 42,江田照, 2.8, 46,   1, -18, 9, 33.1,④③⑤, 6, 1,Ｊジョニｰノデンゴン, 59,北村宏, 0.9, 65,  -4,  13, 6, 11.9,⑧⑨⑨, 6, 2,Ｄスタｰライトルビｰ, 60,小野  , 1.5, 50,  -5,  -4, 3,  8.7,⑥⑤⑤, 6, 4,Ａグリｰンヴィガｰ, 76,内田博, 1.1, 75,   8,   7, 1,  3.2,③③⑤
 7,12,Ｇレスポンス, 44,田中勝, 3.1, 47,   2, -23, 6, 18.6,⑧⑦③, 7,14,Ｃエプソムボス, 73,吉田隼, 0.9, 54,* -4,   1, 5,  8.5,①①①, 7, 8,Ｃシルクラズベリｰ, 61,江田照, 1.6, 51,  -9,   1, 5, 15.9,⑩⑧⑦, 7, 5,Ｏスプリットメイド, 59,二本柳, 1.4, 72,   4,   7,13, 82.4,⑨⑫⑨
 8, 5,Ｆカツイチベネチア, 47,小野  , 3.1, 44,*  3, -25,10, 85.9,②①①, 8,12,Ａストロングパイソン, 75,田中勝, 0.9, 60,* -3,   8, 2,  4.9,②③④, 8,10,Ｅヤマニングロワｰル, 53,北村宏, 1.9, 42,* -2, -13, 7, 19.8,③③③, 8,14,Ｈナゲットニュｰズ, 69,蛯名  , 1.5, 70,  -4,  16,10, 67.9,⑯⑯⑯
 9, 7,Ｈバイオレントゲイル, 43,幸    , 3.9, 38,  -2, -24, 8, 25.1,⑩⑩⑨, 9, 9,Ｍビッグフリｰダム, 50,柴山  , 1.1, 56,* -2,   2,10, 54.8,②②②, 9, 3,Ｋスプレッドアゲン, 29,吉永  , 2.0, 44, -10,  -4,11,413.0,⑧⑧⑧, 9, 3,Ｂリワｰドパットン, 74,江田照, 1.5, 71,*  9,   0, 5, 12.2,③③③
10,10,Ｊオｰルウィッシュ, 40,内田博, 4.0, 36,   0, -29, 7, 19.8,⑤⑤⑦,10, 3,Ｈエアサップ, 65,金子光, 1.7, 54,  -4,   3,13,127.8,⑩⑪⑪,10, 5,Ｊスプラッシュビｰト, 43,内田博, 2.6, 30,* -1, -25,10, 59.2,③②②,10,12,Ｉブルｰチェイサｰ, 67,武士沢, 1.6, 69,   3,   6,12, 78.4,⑪⑩⑪
11, 1,Ｌウインクロｰネ, 22,梶    , 4.8, 30,  -2, -34,11,255.4,⑨⑨⑨,11, 8,Ｉサンワｰドロデム, 63,田中剛, 1.9, 44,* -4,  -8,12,121.9,④③④,11, 4,Ｉプレシャスドロップ, 43,中舘  , 3.4, 20, -19, -14, 9, 31.6,③⑥⑪,11,11,Ｐトウショウヴォイス, 51,高野和, 1.7, 64,  -3,   9,15,118.2,⑭⑭⑭
12,11,Ｋガンパウダｰ, 29,丹内  , 8.8, -7,   0, -80,12,356.7,①②⑤,12, 2,Ｎトミケンサンデｰ, 44,勝浦  , 2.4, 42,  -8,  -5, 8, 24.0,⑩⑪⑫,,,,,,,,,,,,,12,13,Ｋニシノイワイザケ, 66,柴山  , 1.9, 68,   5,   2, 7, 19.8,⑨⑩⑨
,,,,,,,,,,,,13, 5,Ｋコスモビベロ, 58,幸    , 2.8, 34,  -6, -18,11,107.4,⑭⑨⑨,,,,,,,,,,,,,13, 9,Ｎスプリングレアル, 64,中舘  , 2.2, 64,* 11,  -9, 9, 59.8,②②②
,,,,,,,,,,,,14, 4,Ｌマイネルスプレモ, 52,鈴木慶, 3.1, 32, -11, -11,14,204.9,⑬⑭⑭,,,,,,,,,,,,,14, 8,Ｇメジロジャック, 70,勝浦  , 2.3, 64,* 12, -11, 4,  6.4,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｍアイアムアドｰタｰ, 65,大野  , 2.5, 55,   0,  -2,16,122.9,⑪⑦⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｃリキボクサｰ, 73,郷原  , 3.4, 53,   3, -10,11, 77.5,⑪⑫⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:重(指数:-6),,,,,,,,,,,
単勝:230円 複勝:09=130円 03=160円 06=260円 枠連:540円,,,,,,,,,,,,"単勝:530円 複勝:10=180円 13=300円 11=130円 枠連:1,120円",,,,,,,,,,,,単勝:180円 複勝:07=120円 01=160円 06=200円 枠連:480円,,,,,,,,,,,,"単勝:2,470円 複勝:02=720円 10=230円 01=2,280円 枠連:4,180円",,,,,,,,,,,
馬連:620円 ワイド:03-09=280円 06-09=450円 03-06=580円,,,,,,,,,,,,"馬連:3,520円 ワイド:10-13=1,210円 10-11=310円 11-13=690円",,,,,,,,,,,,馬連:600円 ワイド:01-07=260円 06-07=270円 01-06=660円,,,,,,,,,,,,"馬連:5,450円 ワイド:02-10=2,080円 01-02=9,490円 01-10=7,650円",,,,,,,,,,,
