0.1258 17.2 2.16376
0.1515 24 3.636
0.1137 29.1 3.30867
0.2832 7.3 2.06736
0.4374 5.5 2.4057
0.1332 34.2 4.55544
0.1288 20.5 2.6404
0.2103 9.8 2.06094
0.1635 15.4 2.5179
0.1173 19.9 2.33427
0.2416 8.7 2.10192
0.3073 15.6 4.79388
0.137 77.3 10.5901
0.1569 20.2 3.16938
0.2993 8.2 2.45426
0.1607 14.2 2.28194
0.2055 15.2 3.1236
0.1099 19.6 2.15404
0.238 9.2 2.1896
0.2458 11.6 2.85128
0.178 27.2 4.8416
0.2483 8.5 2.11055
