0.1238 28.5 3.5283
0.1256 18 2.2608
0.1699 12.1 2.05579
0.1341 19.1 2.56131
0.2118 10.2 2.16036
0.152 42 6.384
0.184 15.3 2.8152
0.1077 23.3 2.50941
0.2257 29.1 6.56787
0.1135 30.7 3.48445
0.2391 15.4 3.68214
0.2426 14.1 3.42066
0.2991 18.8 5.62308
0.1837 12.1 2.22277
0.116 17.4 2.0184
0.1205 20.3 2.44615
0.1695 64.8 10.9836
0.1433 15.7 2.24981
0.146 35 5.11
0.1175 20.5 2.40875
0.3408 6.2 2.11296
0.1775 11.5 2.04125
0.1079 19.8 2.13642
0.1129 22.6 2.55154
0.3364 7.6 2.55664
