0.1169 37.3 4.36037
0.245 154.6 37.877
0.1675 15.9 2.66325
0.1292 32.2 4.16024
0.1168 18.2 2.12576
0.1188 39.7 4.71636
0.1526 15.2 2.31952
0.2368 11.7 2.77056
0.1141 29.9 3.41159
0.1907 28.5 5.43495
0.1748 12.4 2.16752
0.107 39.5 4.2265
0.293 9.5 2.7835
0.2125 10.3 2.18875
0.1011 57 5.7627
0.2293 8.8 2.01784
0.1873 12.7 2.37871
0.1593 38.1 6.06933
0.2283 9.9 2.26017
0.1515 31.4 4.7571
0.1468 15.7 2.30476
0.5897 5 2.9485
