0.2682 10.8 2.89656
0.559 80.3 44.8877
0.1711 15.8 2.70338
0.2876 8.7 2.50212
0.218 13.7 2.9866
0.2248 13.8 3.10224
0.1419 17.9 2.54001
0.2037 13.1 2.66847
0.1065 19.4 2.0661
0.5131 4.5 2.30895
0.2362 8.5 2.0077
0.1651 12.8 2.11328
0.1015 58.5 5.93775
0.2102 14.3 3.00586
0.5402 23.4 12.6407
0.2108 15.2 3.20416
0.1138 32.4 3.68712
0.282 9.1 2.5662
0.1708 28.1 4.79948
0.3159 14.7 4.64373
0.5781 4.6 2.65926
0.2967 7 2.0769
