0.3539 6.8 2.40652
0.1136 22.1 2.51056
0.2026 10.9 2.20834
0.2758 9.8 2.70284
0.1683 25.6 4.30848
0.1337 16.4 2.19268
0.1116 18.4 2.05344
0.3696 11.7 4.32432
0.1303 48.6 6.33258
0.1908 13.5 2.5758
0.106 43.6 4.6216
0.1129 19.7 2.22413
0.1063 36.8 3.91184
0.5533 22 12.1726
0.1187 24.3 2.88441
0.2206 9.9 2.18394
0.1032 28.8 2.97216
