0.2172 10.1 2.19372
0.1411 28.5 4.02135
0.2406 13.6 3.27216
0.151 16.9 2.5519
0.1959 19.6 3.83964
0.1973 10.6 2.09138
0.1967 13.4 2.63578
0.3218 16.5 5.3097
0.1195 30.4 3.6328
0.2119 16.4 3.47516
0.2108 10.5 2.2134
0.1442 25.8 3.72036
0.2739 11 3.0129
0.1377 14.7 2.02419
0.1088 28.8 3.13344
0.1416 16.1 2.27976
