14年 4月26日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 4月26日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 4R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1400m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 9, 5, ネビュラ,---,武幸四, 3.7, 55,  -1, -15, 7, 27.4,⑯⑭⑬, 9,18,Ｄアルカンジュ, 62,酒井学, 1.7, 49,* -6,  -9, 7,  9.0, ④⑤, 9, 6,Ｉクリノコトノオｰ, 67,幸英明, 0.8, 70,   0,  10,10,103.1,⑬⑬⑪, 9, 4,Ｂウインスプラッシュ, 73,酒井学, 1.4, 59,  21, -27, 9, 34.2, ③③
10, 8,Ｃダテノレスペデｰザ, 62,藤田伸, 3.9, 49,   2, -25, 5, 15.7,⑩⑦⑧,10, 4, マルカブレイク,---,森一馬, 1.8, 51, -14,   0,12,110.4, ⑬⑬,10,10,Ｄナムライットウセイ, 71,小牧太, 1.0, 67,   4,  -1, 4,  8.9,④③③,,,,,,,,,,,,
11,13,Ｌメイショウソウヨウ, 51,太宰啓, 4.6, 46,  -1, -23,12, 92.4,⑫⑬⑭,11, 2,Ｍシゲルソウシュウ, 42,ペドロ, 1.9, 47,* -6, -12,13,180.1, ③③,11, 8,Ｃランドルト, 73,秋山真, 1.3, 64,   0,   6, 5, 11.4,⑭⑭⑫,,,,,,,,,,,,
12, 2, アスカリジイ,---,義英真, 4.6, 44,   1, -27,11, 82.0,⑨⑪⑩,12,16,Ｈバトルフォンテ, 52,幸英明, 2.0, 47,* -5, -12,10, 59.5, ⑥⑥,12,12,Ｊフジノストロング, 66,小林徹, 2.0, 60,   2,  -3,12,151.4,⑦⑦⑭,,,,,,,,,,,,
13,11,Ｄテイエムジャバラ, 62,田中健, 4.6, 45,   2, -28,15,134.1,⑧⑩⑨,13,11,Ｇモズハナニカゼ, 59,北村友, 2.0, 49, -14,  -3, 8, 16.1, ⑭⑭,13, 3,Ｎスズカアルファ, 64,花田大, 2.1, 57,*  5, -12, 9, 77.4,②②②,,,,,,,,,,,,
14,15,Ｍリｰブイットゥミｰ, 49,畑端省, 5.0, 43,   0, -29,16,551.7,⑭⑫⑫,14, 8,Ｎミキノジュウゴヤ, 39,熊沢重, 2.1, 49, -16,   0,15,354.7, ⑮⑮,14,11,Ｇイｰグルカッタｰ, 68,国分優, 2.3, 57,   1,  -4,14,467.7,⑩⑩⑬,,,,,,,,,,,,
15,10,Ｋハイランドリュウセ, 52,北村友, 5.0, 41,   2, -32,14,114.4,⑦⑧⑪,15, 1,Ｊモネノカガヤキ, 49,国分優, 2.2, 46, -11,  -8,14,272.0, ⑫⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,13,Ｋメイショウホタル, 47,古川吉, 2.9, 39, -19,  -7,16,364.8, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,15,Ｉグランソレイユ, 50,太宰啓, 3.0, 34, -10, -20,17,483.2, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,12,Ｐワンダｰルミノｰザ,  9,岡田祥, 5.2, 14, -33, -18,18,718.6, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-7),,,,,,,,,,,
"単勝:2,820円 複勝:03=780円 12=1,170円 06=160円 枠連:10,670円",,,,,,,,,,,,"単勝:660円 複勝:09=220円 03=210円 14=130円 枠連:1,390円",,,,,,,,,,,,"単勝:170円 複勝:09=110円 14=630円 05=270円 枠連:1,280円",,,,,,,,,,,,単勝:230円 複勝:09=130円 07=240円 05=230円 枠連:630円,,,,,,,,,,,
"馬連:49,840円 ワイド:03-12=7,720円 03-06=1,360円 06-12=1,970円",,,,,,,,,,,,"馬連:2,910円 ワイド:03-09=800円 09-14=490円 03-14=470円",,,,,,,,,,,,"馬連:3,080円 ワイド:09-14=1,080円 05-09=410円 05-14=3,620円",,,,,,,,,,,,"馬連:960円 ワイド:07-09=390円 05-09=430円 05-07=1,000円",,,,,,,,,,,
"馬単:70,400円 3連複:58,790円 3連単:497,310円",,,,,,,,,,,,"馬単:5,590円 3連複:2,710円 3連単:21,950円",,,,,,,,,,,,"馬単:4,480円 3連複:9,140円 3連単:40,470円",,,,,,,,,,,,"馬単:1,430円 3連複:2,540円 3連単:9,320円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■11R  芝1600m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,錦ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｆメンカウラｰ, 57,岩田康,, 66,  -2,*  3, 2,  6.0, ⑦⑥, 1, 7, エイシンヒカリ,---,岩田康,, 76,*  6,*  0, 1,  3.7, ④⑤, 1,11,Ｆケリｰダノビア, 70,酒井学,, 70,*  7,   3, 4, 11.5, ②②, 1,12,Ｅメイショウヤタロウ, 81,藤田伸,, 85,*  6,   7, 7, 40.1, ②②
 2,16,Ｃスタｰペスユウコ, 64,小林徹, 0.2, 65,*  2,  -2, 6, 19.2, ②②, 2,17,Ａカレンヴィットリア, 65,川田将, 0.8, 66,*  7, -15, 4,  5.8, ③②, 2, 7,Ｃドニカナルボｰイ, 74,岩田康, 0.0, 72,   6,   5, 1,  2.2, ⑤⑤, 2,10,Ａシェルビｰ, 85,武豊  , 0.1, 85,   1,* 12, 1,  1.8, ⑦⑤
 3, 6,Ａポイントパイパｰ, 68,小牧太, 0.5, 62,  -5,*  1, 1,  2.2, ⑩⑨, 3, 6,Ｇキングストｰン, 57,武豊  , 0.8, 66,*  6, -13, 2,  5.0, ⑥③, 3,15,Ｄサトノユニコｰン, 72,小牧太, 0.2, 71,   6,   3, 2,  4.1, ④④, 3, 9,Ｊニシノカチヅクシ, 79,酒井学, 0.1, 81,*  6,   4, 6, 38.4, ①①
 4, 8,Ｄミキノグランプリ, 64,秋山真, 0.7, 60,  -1,  -3, 4,  6.2, ⑤④, 4,18,Ｅアカネイロ, 58,藤田伸, 0.9, 65,*  7, -18, 3,  5.1, ①①, 4,13,Ａアｰトオブキング, 76,義英真, 0.3, 68,   4,   4, 5, 12.2, ⑥⑥, 4,13,Ｄハｰキュリｰズ, 81,岩田康, 0.4, 80,   3,   5, 2,  6.2, ③③
 5, 4,Ｅピサノナイトレイ, 62,ペドロ, 0.9, 58,  -2,  -5, 7, 24.7, ⑧⑦, 5,11,Ｃトレモロアｰム, 60,秋山真, 1.5, 59,   2, -14, 5,  6.1, ⑬⑫, 5, 5,Ｉエイユｰラピス, 68,藤田伸, 0.4, 68,*  8,  -1,10, 32.0, ①①, 5, 8,Ｆトｰセンソレイユ, 80,川田将, 0.4, 83,   0,  11, 3,  6.6, ⑨⑧
 6, 7,Ｈウッドフォｰド, 55,川島信, 1.0, 57,  -8,*  1, 9, 42.5, ⑪⑪, 6, 9,Ｂマイネマレフィカ, 62,酒井学, 1.6, 57,   5, -22, 7, 18.1, ⑦⑥, 6, 2,Ｇジョｰラプタｰ, 69,藤懸貴, 0.4, 69,   1,*  8,12,101.2, ⑫⑪, 6, 2,Ｈゴｰルドベル, 80,小牧太, 0.5, 82,  -3,* 13, 9, 42.9, ⑪⑪
 7, 3,Ｍディプロムソング, 45,藤岡佑, 1.3, 54, -11,*  1,11,109.1, ⑬⑫, 7,14,Ｈクｰルオｰプニング, 52,小牧太, 1.9, 56,   1, -17, 6, 12.2, ⑭⑬, 7,14,Ｌナリタロック, 64,幸英明, 0.5, 68,   3,   4, 9, 23.7, ⑩⑨, 7, 5,Ｃダイナミックガイ, 83,小林徹, 0.7, 79,  -3,  10,10, 43.2, ⑫⑫
 8,12,Ｉサウンドタｰゲット, 50,武豊  , 1.6, 53,  -2, -11, 8, 39.8, ⑥⑧, 8, 3,Ｄシゲルヤマト, 59,松若風, 2.0, 54,   3, -25,13,148.8, ⑨⑨, 8, 3,Ｂエクチュア, 76,秋山真, 0.5, 68,  -4,* 14, 6, 12.9, ⑯⑮, 8, 1,Ｎアイウォントユｰ, 70,北村友, 0.7, 82,  -4,* 13,14,231.7, ⑭⑭
 9, 2,Ｇヒャクバイガエシ, 56,川田将, 1.6, 53,   0, -12, 3,  6.1, ④③, 9,12,Ｉルｰルビクトリア, 51,川島信, 2.0, 56,  -1, -16, 8, 30.8, ⑰⑯, 9,16,Ｈスクワドロン, 69,太宰啓, 0.5, 67,   3,   3, 7, 14.3, ⑦⑦, 9, 4,Ｂベステゲシェンク, 83,ペドロ, 0.8, 78,  -3,   9, 4,  7.1, ⑬⑬
10, 5,Ｂスイｰプアロｰ, 65,幸英明, 1.6, 52,*  3, -15, 5,  8.8, ①①,10, 4, アマノレッドモア,---,国分優, 2.1, 54,  -1, -16,16,214.9, ⑯⑮,10, 8,Ｅコズミックショア, 71,ペドロ, 0.6, 66,   3,   3, 3, 11.4, ⑨⑧,10,14,Ｌノｰブルディｰド, 78,太宰啓, 0.9, 72,   3,  -3, 8, 40.6, ④④
11,11,Ｊトライアンフシチｰ, 49,松若風, 1.9, 49, -12,  -4,12,203.0, ⑭⑭,11, 5,Ｊサンレイロッキｰ, 49,森一馬, 2.1, 53,   5, -28,15,205.8, ⑪⑪,11, 6,Ｍタムロトップステイ, 63,北村友, 0.8, 64,   0,   4,11, 55.3, ⑪⑫,11, 6,Ｇダノンミル, 80,鮫島良, 1.0, 76,   0,   2,13,150.3, ⑥⑥
12,14,Ｌヒュウガ, 48,岡田祥, 1.9, 49, -15,  -1,14,455.3, ⑮⑮,12, 8, モナルカ,---,藤岡佑, 2.1, 54,  -2, -13,17,223.5, ⑱⑰,12, 1,Ｊウタヒメ, 67,川島信, 1.0, 64,  -1,   5,13,120.5, ⑬⑭,12, 3,Ｋダロｰネガ, 79,藤岡佑, 1.0, 74,  -1,   3, 5, 13.1, ⑧⑩
13, 1,Ｎスイｰトポｰラ, 43,義英真, 2.0, 48,  -4, -13,13,215.9, ⑨⑩,13, 2,Ｌマイネルティエラ, 47,幸英明, 2.2, 52,   4, -29,12,135.6, ⑧⑧,13, 4,Ｎトゥイｰドルダム, 62,岡田祥, 1.4, 61,  -1,   2,16,578.3, ⑭⑬,13, 7,Ｍオｰシャンカレント, 77,幸英明, 1.1, 73,   0,   0,12,115.4, ⑩⑨
14,10,Ｏヒロノスイｰト, 36,鮫島良, 2.0, 51, -10,  -6,16,738.5, ⑫⑬,14,13, ザトゥルｰエアｰ,---,岡田祥, 2.2, 52,   4, -29,14,188.3, ⑫⑦,14,10,Ｋハｰマンミュｰト, 67,松若風, 1.9, 55,   3,  -8, 8, 22.9, ⑧⑩,14,11,Ｉヤマノレオ, 80,秋山真, 1.1, 71,   1,  -2,11, 54.6, ⑤⑦
15,13,Ｐハッピｰベリｰ, 28,北村友, 3.1, 38, -19,  -7,15,486.0, ⑯⑯,15,10,Ｆニュｰティアラ, 58,古川吉, 2.4, 50,*  6, -37,10, 61.1, ②④,15, 9,Ｏブットバセ, 62,藤岡佑, 2.7, 50,  -4,  -7,15,399.1, ⑮⑯,,,,,,,,,,,,
16, 9,Ｋビビッドオｰブ, 48,藤田伸, 3.5, 36,   0, -29,10, 58.0, ③⑤,16, 1,Ｍエトラ, 36,ペドロ, 3.7, 39,   2, -45,11,110.9, ⑩⑭,16,12,Ｐシゲルカンムリザ, 33,国分優, 2.8, 47,   6, -21,14,278.0, ③③,,,,,,,,,,,,
,,,,,,,,,,,,17,15,Ｎダイシンロッソ, 27,北村友, 4.0, 38,   4, -56, 9, 52.1, ⑤⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,16,Ｋマイネルクリュソス, 48,太宰啓, 4.6, 33,  -2, -51,18,250.9, ⑮⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-7),,,,,,,,,,,
"単勝:600円 複勝:15=200円 16=310円 06=120円 枠連:3,080円",,,,,,,,,,,,単勝:370円 複勝:07=160円 17=160円 06=160円 枠連:600円,,,,,,,,,,,,"単勝:1,150円 複勝:11=260円 07=120円 15=130円 枠連:1,210円",,,,,,,,,,,,"単勝:4,010円 複勝:12=520円 10=110円 09=660円 枠連:1,580円",,,,,,,,,,,
"馬連:3,530円 ワイド:15-16=910円 06-15=290円 06-16=610円",,,,,,,,,,,,"馬連:1,390円 ワイド:07-17=580円 06-07=400円 06-17=500円",,,,,,,,,,,,"馬連:1,110円 ワイド:07-11=450円 11-15=660円 07-15=190円",,,,,,,,,,,,"馬連:2,320円 ワイド:10-12=890円 09-12=6,450円 09-10=890円",,,,,,,,,,,
"馬単:6,190円 3連複:2,510円 3連単:21,040円",,,,,,,,,,,,"馬単:2,210円 3連複:2,490円 3連単:11,600円",,,,,,,,,,,,"馬単:3,190円 3連複:1,620円 3連単:12,100円",,,,,,,,,,,,"馬単:9,250円 3連複:16,020円 3連単:181,130円",,,,,,,,,,,
■ 3R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝2200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,比良山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｃタガノバラｰド, 58,岩田康,, 66,* -3,  -1, 1,  2.7, ①①, 1,12,Ｆブラボｰランサｰ, 66,松若風,, 70,*  6,   3, 6, 18.1, ①①, 1, 3,Ｄサンライズタイセイ, 81,武豊  ,, 78,   3,*  8, 1,  2.5,⑧⑦⑥, 1, 7,Ｃセイスコｰピオン, 83,国分優,, 80,   3,* 16, 9, 26.6,⑫⑭⑫
 2,18,Ｂオｰルオブナイト, 61,川田将, 0.2, 68, -10,*  8, 2,  3.4, ⑫⑩, 2,15,Ｇケンブリッジギルド, 65,藤田伸, 0.0, 72,   1,* 10,10, 35.7, ⑨⑦, 2, 2,Ｂエｰティｰタラント, 86,藤岡佑, 0.0, 77,*  4,   5, 2,  4.0,⑤③④, 2, 5,Ｂショｰグン, 84,武豊  , 0.1, 79,   5,  10, 2,  4.2,⑯⑦⑥
 3, 8,Ｆフラッシュバイオ, 55,藤岡佑, 0.4, 62,* -6,  -1, 3,  4.9, ⑤⑤, 3, 6,Ａエイシンゴｰジャス, 74,岩田康, 0.1, 69,*  4,   4, 1,  2.5, ③③, 3,11,Ｃアドマイヤスピカ, 83,川田将, 0.0, 77,*  4,   5, 4,  7.7,⑦⑥⑤, 3, 6,Ｅランドマｰキュリｰ, 81,北村友, 0.1, 77,*  6,  10, 1,  3.6,⑤⑥⑤
 4, 4,Ａニホンピロディｰル, 65,酒井学, 0.5, 60,  -9,*  0, 4, 12.0, ⑦⑦, 4, 3,Ｂブレイクアウト, 70,幸英明, 0.3, 69,   0,   8, 2,  3.9, ⑩⑩, 4, 6,Ｋハギノサキガチ, 72,太宰啓, 0.2, 76,   3,*  7,11,210.7,⑨⑨⑨, 4,13,Ａサンライズスマｰト, 86,松若風, 0.1, 78,   5,* 11, 3,  4.9,⑥⑧⑨
 5,14,Ｉアクトナチュラリｰ, 52,藤田伸, 0.8, 55,* -6,  -9, 6, 16.6, ④③, 5,11,Ｍノボリフジ, 58,藤岡佑, 0.7, 64,   1,   2, 7, 19.9, ⑧⑥, 5, 9,Ａエｰシンデュｰク, 88,北村友, 0.4, 73,   3,   1, 6, 11.1,⑥⑧⑧, 5,16,Ｄシュミット, 82,川田将, 0.3, 78,*  6,   8, 4,  7.1,⑦④④
 6,17, カオｰル,---,川島信, 0.9, 56,  -9,  -6,10, 40.2, ⑩⑨, 6, 8,Ｎキョウワランサｰ, 53,北村友, 1.0, 63,   2,   0,11, 49.8, ⑥⑧, 6, 8,Ｆダノンマックイン, 75,小牧太, 0.4, 71,*  4,  -4, 7, 22.1,④⑤③, 6, 3,Ｋマノワｰル, 77,小牧太, 0.4, 78,*  7,   6, 6, 13.6,②②②
 7, 5,Ｅトｰホウメビウス, 56,北村友, 0.9, 59, -13,*  1, 9, 38.7, ⑭⑭, 7,13,Ｃサンシカゴ, 68,秋山真, 1.0, 62,   4,  -2, 5, 12.5, ⑤⑤, 7, 5,Ｊグランスエルテ, 72,藤田伸, 0.4, 72,*  5,  -4, 8, 27.2,②②②, 7,14,Ｊディアグリスタｰ, 78,古川吉, 0.6, 76,   5,   7,14,136.4,⑭⑨⑦
 8,12,Ｈイイチョ, 52,武幸四, 1.1, 55,  -9,  -7,14,160.5, ⑨⑪, 8, 1,Ｈアバンサル, 65,武豊  , 1.0, 65,  -8,* 12, 3,  6.1, ⑮⑮, 8, 4,Ｈキングデザイヤｰ, 73,幸英明, 0.7, 69,*  6, -10, 5,  9.0,①①①, 8,12,Ｇツルマルスピリット, 80,太宰啓, 0.7, 74,*  6,   3, 7, 19.2,③③③
 9, 9,Ｇハギノフェリス, 52,秋山真, 1.3, 50,  -8, -11,11, 47.1, ⑧⑧, 9, 9,Ｄトｰタルヒｰト, 68,ペドロ, 1.0, 62,*  5,  -5, 4, 10.1, ②②, 9, 7,Ｉスズカアンペｰル, 72,秋山真, 0.9, 67,   3,  -7, 9, 40.7,③④⑦, 9,11,Ｍアドマイヤキュｰト, 73,岩田康, 0.8, 75,   5,   7,10, 37.2,⑩⑫⑪
10,16, クロスドミナンス,---,幸英明, 1.4, 48,  -8, -15, 8, 33.3, ⑥⑥,10, 5,Ｌクリノプリムラ, 59,川島信, 1.1, 63,  -5,   9,15,396.0, ⑬⑬,10, 1,Ｇシゲルジョウム, 73,川島信, 0.9, 69,   2,  -2,10,106.7,⑪⑪⑩,10, 9,Ｈトップオブカハラ, 79,義英真, 0.8, 75,   2,  10,15,141.7,⑬⑮⑮
11,13,Ｄエイシンヨｰク, 58,武豊  , 1.8, 43,* -5, -25, 5, 14.6, ③②,11, 2,Ｊヴェルメンティｰノ, 61,酒井学, 1.4, 60,  -4,   3, 9, 31.7, ⑫⑫,11,10,Ｅマウイノカオイ, 77,岩田康, 1.6, 62,   2, -11, 3,  6.2,⑩⑩⑪,11, 4,Ｐテｰオｰサクセス, 66,鮫島良, 1.0, 74,*  7,  -1,13,117.4,①①①
12, 1,Ｊホｰプフルハｰト, 41,義英真, 1.8, 42,* -6, -24,15,233.7, ②④,12,10,Ｉコパノサムタイム, 64,義英真, 1.4, 60,   2,  -4,14,120.2, ⑦⑨,,,,,,,,,,,,,12,10,Ｆオｰシャンパワｰ, 81,秋山真, 1.2, 70,   5,   3,11, 46.5,⑨⑪⑬
13, 2,Ｌロザリウム, 26,小牧太, 1.9, 43, -10, -16, 7, 28.5, ⑪⑫,13,14,Ｋマルカロゼッタ, 60,小牧太, 1.4, 61,  -6,   6,12, 67.7, ⑭⑭,,,,,,,,,,,,,13, 8,Ｌコスモアケルナル, 77,幸英明, 1.5, 71,   3,   4,12, 83.3,⑮⑯⑭
14,10, スタｰアクトレス,---,松若風, 2.1, 42, -15, -13,12, 73.6, ⑯⑯,14, 7,Ｅサンレイデジタル, 67,国分優, 2.4, 51,   3, -15, 8, 25.9, ④④,,,,,,,,,,,,,14, 1,Ｎキンショｰタイム, 72,熊沢重, 1.8, 70,   5,  -3,16,331.0,⑧⑩⑩
15, 7, ジャルディナｰジュ,---,ペドロ, 2.2, 40, -10, -20,13,121.3, ⑬⑬,15, 4, スタｰキｰ,---,太宰啓, 3.0, 48,  -3, -12,13,114.1, ⑪⑪,,,,,,,,,,,,,15, 2,Ｏアルバタックス, 70,藤岡佑, 1.8, 65,*  6,  -5, 5,  9.4,④⑤⑧
16, 6, ネオヴァｰチェス,---,藤懸貴, 2.9, 34, -19, -16,16,294.3, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｉゴダｰル, 78,ペドロ, 2.9, 59,   3,  -8, 8, 21.8,⑪⑬⑯
