14年 9月20日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 9月20日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 7R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
11,13,Ａラビットボｰテ, 50,伴啓太, 1.0, 40, -10, -13, 6, 16.9, ⑫⑫,11, 9,Ｈトｰセンマルシェ, 61,三浦皇, 0.9, 64,   5,  -6, 8, 19.7,⑪⑫⑫,11, 3,Ｇメテオｰラビアンカ, 66,柴山雄, 1.5, 60, -11,*  9,11,126.3, ⑭⑭,11, 4,Ｈナオミノユメ, 74,荻野琢, 0.6, 72, -16,* 18,14, 59.6, ⑱⑱
12, 4,Ｊコｰリンバロック, 36,津村明, 1.1, 39,  -7, -17,13,109.0, ⑨⑩,12, 1,Ａロｰゼクヴァルツ, 68,田辺裕, 1.1, 61,   9, -17, 5, 10.9,⑥⑥⑥,12,13,Ｊバルザック, 64,吉田隼, 1.7, 60,  -6,   3,13,241.8, ⑫⑫,12,17,Ｉシルバｰレイショウ, 73,横山典, 0.8, 64,  -2,   1,12, 39.4, ⑧⑦
13, 3,Ｍアライドメジャｰズ, 34,戸崎圭, 1.2, 39,  -4, -21, 5, 12.1, ⑥⑧,13, 5,Ｆグラズヘイム, 63,木幡初, 1.4, 63,   2,  -4,16, 66.7,⑰⑱⑱,13,11,Ｏキボウダクリチャン, 53,武士沢, 1.9, 58, -15,*  9,15,303.6, ⑮⑮,13, 5,Ｋモｰニングコｰル, 72,丸田恭, 0.8, 65,*  5,  -6,11, 32.6, ②③
14, 7,Ｎアドニスステラ, 33,大野拓, 1.5, 34, -16, -13,16,162.6, ⑮⑭,14,12,Ｋエルトント, 57,柴田善, 1.6, 57,   6, -17,14, 59.1,⑩⑪⑪,14, 6,Ｄフレンチフェロｰ, 70,嘉藤貴, 2.2, 54,   2,  -9, 4, 11.2, ⑤⑤,14,18,Ｐファンデルワｰルス, 64,蛯名正, 0.9, 64,*  6,  -8, 8, 24.8, ③②
15,16,Ｅブレッザバラｰレ, 39,吉田豊, 1.6, 37,*  0, -30,11, 41.5, ②③,15,11,Ｌボｰルドジュニア, 56,井上敏, 2.1, 52,  10, -34,15, 63.7,④④④,15,12,Ｎバンビアイ, 57,石川裕, 4.4, 36,   3, -30,14,265.8, ④④,15,16,Ｍリバティｰホｰル, 71,西田雄, 0.9, 64,  -4,   2,18,133.0, ⑨⑩
16,12,Ｄツクバレガｰロ, 42,柴田善, 1.7, 31, -12, -20, 1,  3.1, ⑭⑮,16,14,Ｐパスファインダｰ, 50,エスポ, 2.8, 46,   8, -37, 6, 16.1,⑫⑨⑩,,,,,,,,,,,,,16, 9,Ｏサンマディソン, 66,松岡正, 0.9, 66, -11,   9,17, 95.7, ⑮⑮
17, 9,Ｐアクティブボス, 15,丸山元, 2.1, 28, -20, -17,17,238.2, ⑯⑯,17, 4,Ｏビュｰロクラｰト, 52,北村宏, 3.5, 45,* 17, -72,10, 27.4,①①①,,,,,,,,,,,,,17, 3,Ｑゴｰルデンクラウン, 64,大野拓, 1.0, 63,  -7,   3,16, 86.4, ⑪⑫
,,,,,,,,,,,,18, 6, マイネルセントラム,---,丹内祐, 3.6, 41,   5, -43,17,171.8,⑨⑬⑯,,,,,,,,,,,,,18, 2,Ｒスｰパｰスタｰ, 62,江田照, 1.2, 60,*  7, -13,15, 78.9, ①①
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,960円 複勝:02=510円 01=500円 08=200円 枠連:9,320円",,,,,,,,,,,,単勝:640円 複勝:07=220円 13=170円 18=840円 枠連:520円,,,,,,,,,,,,"単勝:2,550円 複勝:01=830円 02=1,340円 05=440円 枠連:19,020円",,,,,,,,,,,,"単勝:2,530円 複勝:06=610円 15=580円 11=180円 枠連:5,140円",,,,,,,,,,,
"馬連:10,710円 ワイド:01-02=2,770円 02-08=1,520円 01-08=1,440円",,,,,,,,,,,,"馬連:1,280円 ワイド:07-13=530円 07-18=5,170円 13-18=2,440円",,,,,,,,,,,,"馬連:44,180円 ワイド:01-02=8,730円 01-05=3,190円 02-05=7,030円",,,,,,,,,,,,"馬連:16,390円 ワイド:06-15=4,650円 06-11=1,770円 11-15=1,780円",,,,,,,,,,,
"馬単:21,200円 3連複:17,060円 3連単:144,020円",,,,,,,,,,,,"馬単:2,760円 3連複:18,450円 3連単:103,800円",,,,,,,,,,,,"馬単:82,610円 3連複:133,490円 3連単:857,960円",,,,,,,,,,,,"馬単:37,300円 3連複:25,550円 3連単:223,980円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  ダ1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  ダ1800m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,ﾗｼﾞｵ日本賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｂレッドルモンド, 50,柴田善,, 55,*  6, -23, 1,  2.3, ①①, 1, 8, ファイアフライ,---,横山和,, 52,*-11,  -1, 5, 19.8, ②②, 1,12,Ｌグリサｰジュ, 63,江田照,, 67,*  4,   5, 3,  6.4,②②②, 1, 5,Ａインカンテｰション, 92,大野拓,, 89,*  5,* 27, 1,  1.4,④③③
 2, 2,Ｃニシノオタケビ, 47,田辺裕, 0.0, 58,  -2,* -4, 2,  4.9, ⑤⑤, 2, 6, タイセイレグルス,---,川須栄, 0.2, 50,*-10,  -3, 6, 22.0, ①①, 2, 6,Ｍオクリモノ, 60,津村明, 0.1, 69,*  4,   5,11, 61.1,④③③, 2, 7,Ｅスタｰバリオン, 87,蛯名正, 0.0, 88,   4,* 28, 4, 18.9,⑦⑥④
 3, 8,Ｉウインフォｰエバｰ, 43,柴田大, 0.5, 55,  -5,* -5, 5, 11.8, ⑦⑦, 3,15, ハイアｰヴォルト,---,勝浦正, 0.3, 48, -17,*  2, 3,  5.6, ⑦⑦, 3, 2,Ａブルｰボサノヴァ, 73,柴田大, 0.3, 70,  -1,* 13, 5,  7.7,⑮⑪⑪, 3, 1,Ｃサトノプリンシパル, 89,川須栄, 0.6, 84,*  5,  20, 2,  3.3,①①①
 4,15,Ｑエｰスオブエｰス,-12,大野拓, 0.5, 54,  -5,* -5, 4, 10.3, ⑩⑩, 4,14, クィｰンパレット,---,石橋脩, 0.6, 46, -14,  -3, 2,  4.7, ⑥⑤, 4, 5,Ｂメテオｰリカ, 72,田中勝, 0.5, 68,   0,* 10, 2,  5.0,⑪⑩⑩, 4, 8,Ｉグレｰトチャｰルズ, 82,戸崎圭, 0.8, 81,   4,  22, 3, 11.2,⑥⑤⑥
 5,13,Ａトｰセンカナロア, 55,菅原隆, 0.7, 52,  -8,* -4,14, 95.8, ⑪⑫, 5,12, ジャイアントアイ,---,大野拓, 0.8, 44, -13,  -6,13,107.4, ④③, 5, 7,Ｅリｰスリング, 69,石川裕, 0.6, 66,   1,   7, 6, 16.8,⑨⑨⑧, 5,11,Ｄツクバコガネオｰ, 88,吉田豊, 0.8, 82,   2,* 26, 5, 25.3,⑪⑪⑩
 6, 6,Ｇスクリｰンショット, 44,三浦皇, 0.7, 52,  -4,  -8, 3,  6.3, ⑨⑧, 6,13, トｰセンメリッサ,---,戸崎圭, 0.8, 43, -20,   1, 1,  1.8, ⑨⑨, 6,13,Ｃクラリティｰエス, 71,横山典, 0.7, 62,   3,   3, 4,  7.6,⑥⑥⑤, 6,12,Ｊタムロスカイ, 77,三浦皇, 1.2, 78,*  6,  16, 6, 40.1,②②②
 7, 4,Ｏギャルソンヌ, 29,蛯名正, 0.8, 49,* -1, -20, 8, 19.7, ③③, 7, 4, サクラモチ,---,柴山雄, 0.8, 43, -28,*  8, 8, 47.8, ⑪⑩, 7, 9,Ｆレイヨンヴェｰル, 68,エスポ, 1.1, 60,*  5,  -5, 1,  2.4,①①①, 7, 4,Ｂヴァンヌｰヴォｰ, 91,石橋脩, 1.2, 79,   3,  20, 7, 44.9,⑧⑧⑧
 8,18,Ｄデトロイトカフェ, 45,石橋脩, 1.0, 49,  -7,  -8,12, 75.6, ⑬⑬, 8, 5, エイコオヴィグラス,---,吉田豊, 1.6, 36, -20,  -7, 7, 22.3, ⑧⑧, 8, 8,Ｊヤマニンミミック, 63,伊藤工, 1.3, 59,   3,  -1,13,136.6,⑧⑦⑥, 8, 2,Ｈボレアス, 85,丸山元, 1.3, 79,*  5,  17, 8, 64.1,③④⑤
 9,17,Ｊベンガル, 42,北村宏, 1.0, 49,  -9,* -5, 6, 14.3, ⑯⑯, 9, 2, テンプルオブラブ,---,嘉藤貴, 2.2, 31, -13, -18,10, 72.2, ③④, 9, 3,Ｄチャｰドリｰ, 69,勝浦正, 1.5, 61,  -1,   6, 9, 30.9,⑭⑬⑫, 9, 9,Ｆジャンナ, 86,丸田恭, 1.3, 76,   3,  19,11,140.9,⑨⑨⑨
10, 9,Ｅサウスポｰルツアｰ, 45,吉田隼, 1.1, 48,  -8,  -6, 9, 47.2, ⑭⑮,10,10, エマｰブルバタｰユ,---,長岡禎, 2.8, 27, -38,   0, 9, 50.1, ⑮⑭,10, 1,Ｋナンヨｰノキョｰ, 63,柴田善, 1.7, 59,  -2,   6,14,230.1,⑬⑮⑭,10, 6,Ｇジョウノボヘミアン, 86,松岡正, 1.6, 76,   3,  16,10, 96.0,⑤⑦⑦
11,14,Ｌエレガントソング, 40,吉田豊, 1.5, 43,  -3, -23,11, 57.9, ⑥⑥,11, 3, バッドイナフ,---,大庭和, 2.9, 26, -28, -11,15,200.3, ⑩⑪,11,14,Ｈダイワプロシｰド, 66,北村宏, 1.7, 59,   2,  -3, 7, 21.8,⑦⑧⑨,11, 3,Ｌプレティオラス, 64,田辺裕, 2.6, 70,   0,  14, 9, 95.5,⑫⑫⑫
12,16,Ｈトｰセンマリオン, 43,武士沢, 1.6, 45, -12,  -7,15,133.0, ⑰⑰,12,11, ベリサリウス,---,松岡正, 2.9, 25, -15, -23,11, 89.0, ⑤⑥,12,10,Ｎスプリングデジレ, 54,吉田隼, 1.8, 57,   4,  -8,12, 80.5,③④④,12,10,Ｋイケドラゴン, 72,北村宏, 4.1, 60,   1,  -2,12,233.6,⑩⑩⑪
13, 7,Ｒプラチナムスタング,-24,伴啓太, 1.7, 40,  -8, -19,16,138.8, ⑫⑪,13, 9, カンタベリｰバロン,---,二本柳, 3.1, 23, -35,  -5,14,110.3, ⑭⑮,13,11,Ｏナデシコニッポン, 53,吉田豊, 2.1, 54,   3,  -8, 8, 29.6,⑤⑤⑦,,,,,,,,,,,,
14, 3,Ｍパｰソナルホウセキ, 36,木幡初, 1.7, 47, -13,* -3,18,361.9, ⑱⑱,14, 1, オｰプンマｰケット,---,田辺裕, 3.2, 21, -33,  -9, 4, 14.2, ⑫⑫,14, 4,Ｇトｰセンハナミズキ, 68,菅原隆, 2.9, 52,  -2,  -6,15,241.9,⑩⑭⑮,,,,,,,,,,,,
15, 5,Ｋモントレｰベイ, 41,戸崎圭, 1.7, 41, -10, -13,10, 50.9, ⑮⑭,15, 7, コスモエポｰル,---,柴田大, 4.0, 16, -34, -15,12,107.3, ⑬⑬,15,15,Ｉカナルナニ, 65,大野拓, 3.9, 45,  -1, -16,10, 53.5,⑫⑫⑬,,,,,,,,,,,,
16, 1,Ｎヨザクラマスミ, 36,長岡禎, 1.8, 39,  -3, -29,17,184.4, ④④,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,10,Ｐラパンルｰジュ, 28,宮崎北, 2.0, 37,* -1, -38,13, 91.4, ②②,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,11,Ｆスプリｰムゴｰルド, 45,田中勝, 2.4, 35,  -4, -33, 7, 19.5, ⑧⑨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-1),,,,,,,,,,,
単勝:230円 複勝:12=120円 02=160円 08=240円 枠連:640円,,,,,,,,,,,,"単勝:1,980円 複勝:08=520円 06=650円 15=250円 枠連:7,810円",,,,,,,,,,,,"単勝:640円 複勝:12=250円 06=1,230円 02=230円 枠連:2,680円",,,,,,,,,,,,単勝:140円 複勝:05=100円 07=190円 01=110円 枠連:510円,,,,,,,,,,,
馬連:710円 ワイド:02-12=330円 08-12=550円 02-08=900円,,,,,,,,,,,,"馬連:12,990円 ワイド:06-08=3,120円 08-15=1,650円 06-15=2,120円",,,,,,,,,,,,"馬連:22,490円 ワイド:06-12=6,120円 02-12=950円 02-06=5,040円",,,,,,,,,,,,"馬連:1,110円 ワイド:05-07=380円 01-05=120円 01-07=550円",,,,,,,,,,,
"馬単:1,130円 3連複:2,640円 3連単:10,300円",,,,,,,,,,,,"馬単:30,980円 3連複:26,810円 3連単:226,550円",,,,,,,,,,,,"馬単:31,530円 3連複:42,580円 3連単:214,230円",,,,,,,,,,,,"馬単:1,330円 3連複:690円 3連単:3,700円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,鳥屋野特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｆモンサンアルビレオ, 59,的場勇,, 78,*  6,* 11, 4,  9.5,⑮①①, 1,11, ネオルミエｰル,---,北村宏,, 48, -43,* 19, 1,  1.8, ⑦⑧, 1, 2,Ｍエリモフェザｰ, 71,黛弘人,, 77,*  2,  12,13, 87.5, ①①, 1, 3,Ｄレッドマニッシュ, 75,田辺裕,, 84, -12,* 27, 5,  8.2, ⑪⑩
 2, 2,Ｊマリアフィオｰレ, 56,石川裕, 1.9, 66,   2,   3, 6, 13.7,⑦⑧⑧, 2,17, クラｰジュシチｰ,---,柴田善, 0.0, 52, -49,* 28, 3,  7.9, ⑭⑮, 2, 6,Ｈセトアロｰ, 73,三浦皇, 0.2, 73,* -1,  11, 2,  4.0, ②②, 2, 4,Ａラインハｰディｰ, 78,横山典, 0.1, 81, -10,* 24, 2,  4.7, ⑩⑨
 3,12,Ａドナアヴィｰド, 69,北村宏, 1.9, 67,   1,   5, 1,  2.3,⑪⑩⑩, 3, 8, ハイドンセット,---,石川裕, 0.8, 33,*-41,   3,11, 56.4, ⑥①, 3, 4,Ｊダｰクシｰカｰ, 72,松岡正, 0.2, 73,  -2,  12, 7, 23.4, ④④, 3, 7,Ｌスパｰブデイ, 66,北村宏, 0.3, 75,* -6,  12, 9, 21.7, ①①
 4, 6,Ｃスウィｰトレイラニ, 63,大野拓, 1.9, 68,   0,*  7, 3,  6.6,⑫⑬⑫, 4,13, カッテカテグリｰン,---,田辺裕, 0.9, 37, -44,   9, 5, 14.3, ⑫⑪, 4, 9,Ｋダウトレス, 72,柴山雄, 0.4, 70,  -6,* 15, 8, 24.1, ⑪⑩, 4,12,Ｇセイクリッドロｰド, 71,柴田大, 0.5, 75,* -8,  12,11, 37.8, ④③
 5,13,Ｈミルノワｰル, 58,田中勝, 2.6, 61,   2,  -2, 9, 29.6,⑤⑦⑥, 5, 5, テイエムレジェンド,---,江田照, 1.1, 31,*-42,   1, 6, 20.7, ③⑤, 5, 7,Ｅアテｰナｰズブレス, 75,北村宏, 0.4, 72,  -6,* 15,11, 44.4, ⑩⑨, 5,10,Ｑサニｰデイズ, 54,石橋脩, 0.5, 75,* -9,  14,16, 61.7, ②④
 6,15,Ｂプロテクション, 64,伊藤工, 2.6, 59,   3,  -5, 7, 16.6,⑥⑤③, 6, 7, キスザスタｰズ,---,戸崎圭, 1.2, 34, -49,  10, 2,  4.5, ⑮⑭, 6,10,Ｆスフィンクス, 75,田辺裕, 0.6, 69,  -3,  11,12, 83.7, ⑥⑥, 6, 8,Ｃタイセイグルｰヴィ, 75,戸崎圭, 0.5, 75,* -9,  15, 3,  7.6, ⑥⑥
 7,11,Ｄキナウ, 62,三浦皇, 2.9, 59,  -2,   1, 8, 26.1,⑭⑭⑭, 7,14, ラブリｰメイク,---,三浦皇, 1.3, 31, -46,   4, 7, 25.1, ⑪⑬, 7, 8,Ｃモリトビャクミ, 80,横山典, 0.7, 68,  -8,  14, 4,  6.2, ⑬⑫, 7,14,Ｎショウナンマルシェ, 61,柴田善, 0.6, 72,* -8,  11,10, 24.9, ③②
 8, 7,Ｉワッグルダンス, 58,柴田大, 2.9, 62,   1,  -2,10, 57.1,⑨⑫⑪, 8, 1, ヴァンドデセｰル,---,松岡正, 1.3, 27,*-40,  -4,12, 64.5, ①②, 8, 3,Ａデルマヌラリヒョン, 82,柴田善, 0.7, 68, -10,* 16, 6, 14.9, ⑭⑭, 8, 5,Ｋベルゲンクライ, 67,吉田豊, 0.6, 78, -12,  20,12, 40.7, ⑮⑬
 9, 1,Ｇタカラフロｰリック, 59,蛯名正, 3.7, 52,*  5, -18, 2,  4.5,①②②, 9,10, ストレｰトプレイ,---,蛯名正, 1.4, 28, -43,  -1, 4, 14.1, ⑤⑦, 9, 5,Ｄキセキノハナ, 76,田中勝, 0.7, 69,  -9,* 15, 5, 11.7, ⑫⑬, 9,11,Ｂポップアップハｰト, 77,嘉藤貴, 0.7, 78, -15,* 24, 6,  9.9, ⑯⑰
10,10,Ｌコウジンシュリｰ, 49,吉田隼, 4.6, 47,   2, -20,14,161.1,⑧⑨⑨,10,12, コスモニンブル,---,柴田大, 1.5, 29, -46,   2,13,160.9, ⑧⑩,10,13,Ｎサンセルマン, 69,丸山元, 0.7, 70,*  0,   7,14, 88.7, ③③,10,17,Ｆアｰマｰクラッド, 72,蛯名正, 0.9, 73, -12,  15, 4,  7.9, ⑫⑫
11, 4,Ｅクィｰンオブシバ, 59,武士沢, 5.3, 42,*  4, -30, 5, 11.9,②③④,11,16, フジハイドランジア,---,丹内祐, 1.5, 34, -50,   9,15,248.0, ⑯⑰,11,11,Ｉサノイチ, 72,エスポ, 0.7, 69,  -4,  10, 3,  4.2, ⑦⑦,11, 2,Ｊルナレディ, 68,西田雄, 1.0, 68, -10,   9,15, 58.5, ⑧⑦
12, 5,Ｋユｰヌベルファム, 52,丸田恭, 5.3, 41,   0, -22,11, 87.4,⑬⑪⑬,12, 9, ファストクリス,---,津村明, 1.7, 24, -46,  -2,10, 51.3, ⑩⑨,12,15,Ｌフェアリｰライン, 72,蛯名正, 1.0, 66,  -4,   7, 9, 27.7, ⑧⑧,12,13,Ｈナンヨｰケンゴｰ, 71,エスポ, 1.2, 70, -13,  14, 7, 16.6, ⑬⑭
