14年 5月18日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 5月18日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 7R  ダ1900m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1200m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 3,Ｅトｰホウメビウス, 58,北村友, 2.5, 46,  -2, -10, 5, 12.6,③④⑤, 9,13,Ｊテイエムスラッガｰ, 50,国分恭, 0.9, 53,  -6,  -3,13,202.5,⑪⑬⑬, 9, 3,Ｄシェイクザバｰレイ, 72,小牧太, 0.9, 67,   3,  -4, 4,  6.5,⑦⑧⑧, 9,10,Ｋモズハツコイ, 64,松山弘, 1.2, 62,   1,  -6, 3,  5.6, ⑫⑪
10, 2,Ｆタガノラプランセス, 58,幸英明, 2.5, 47,*  0, -13, 4, 10.6,①①①,10, 5,Ｍキンメダル, 48,太宰啓, 0.9, 50,  -2, -15,12,195.9,⑥⑥⑧,10, 9,Ｌスリｰダッシュ, 44,岩崎翼, 1.0, 62,   5,  -9,10, 34.6,③⑤⑤,10, 9,Ｉニホンピロアンバｰ, 66,北村友, 1.3, 64,   8, -14, 7, 13.8, ⑤⑥
11,10,Ｌファｰマティアラ, 29,太宰啓, 4.3, 38,  -4, -20,12,316.4,⑦⑨⑨,11, 4,Ｂアドミッション, 58,鮫島良, 1.0, 52,  -5,  -9, 6, 22.8,⑬⑪⑪,11, 2,Ｈジェットブリット, 70,和田竜, 1.2, 64,   1,  -2, 9, 30.1,⑫⑫⑨,11, 4,Ｃアスコルティ, 72,秋山真, 1.7, 57,   7, -20, 4,  7.6, ④⑤
12, 8,Ｊアスカリジイ, 47,義英真, 4.6, 34,  -5, -22,10,253.6,⑨⑩⑩,12, 1,Ｋテイエムスピリタス, 50,義英真, 1.5, 46,  -2, -24,14,234.3,⑤⑤⑦,12, 1,Ｋサチヒメ, 57,水口優, 4.6, 46,   4, -35,12,204.0,②⑨⑫,12,12,Ｂノボリレジェンド, 72,小牧太, 2.1, 52,   6, -23, 8, 17.8, ⑧⑧
,,,,,,,,,,,,13, 8,Ｌマホン, 49,幸英明, 1.5, 45,*  3, -39,11,132.7,①①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,11, カミワザ,---,古川吉, 4.7, 26, -20, -21,10, 65.6,⑭⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-5),,,,,,,,,,,
単勝:170円 複勝:06=110円 05=130円 07=240円 枠連:310円,,,,,,,,,,,,単勝:940円 複勝:12=200円 14=110円 02=170円 枠連:480円,,,,,,,,,,,,"単勝:770円 複勝:11=270円 12=240円 10=200円 枠連:1,950円",,,,,,,,,,,,"単勝:1,780円 複勝:03=650円 08=300円 07=770円 枠連:4,950円",,,,,,,,,,,
馬連:370円 ワイド:05-06=190円 06-07=430円 05-07=530円,,,,,,,,,,,,馬連:590円 ワイド:12-14=270円 02-12=600円 02-14=230円,,,,,,,,,,,,"馬連:2,290円 ワイド:11-12=690円 10-11=920円 10-12=1,050円",,,,,,,,,,,,"馬連:9,200円 ワイド:03-08=2,390円 03-07=2,980円 07-08=3,330円",,,,,,,,,,,
"馬単:560円 3連複:1,020円 3連単:2,610円",,,,,,,,,,,,"馬単:1,960円 3連複:870円 3連単:7,830円",,,,,,,,,,,,"馬単:4,390円 3連複:5,560円 3連単:38,950円",,,,,,,,,,,,"馬単:19,100円 3連複:66,780円 3連単:440,510円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 8R  芝1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  ダ1400m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,栗東ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｄエミネントレコｰド, 57,幸英明,, 69,*  5,*  4, 2,  4.6, ②②, 1, 6,Ａエイシンゴｰジャス, 76,松山弘,, 71,* -2,   9, 1,  1.4, ①①, 1,10,Ｈサチノリｰダｰス, 64,国分優,, 74,   8,  -3, 2,  4.8, ⑦⑤, 1, 7,Ｂキョウワダッフィｰ, 91,竹之下,, 88,   9,* 17, 1,  3.5, ⑨⑨
 2, 9,Ａリノリオ, 67,小牧太, 0.5, 65,*  4,   1, 1,  1.4, ③③, 2, 7,Ｊサンレイクウッド, 62,太宰啓, 0.4, 68,* -2,   6, 5, 28.6, ②②, 2,11,Ｂコズミックショア, 69,和田竜, 0.2, 70,   3,*  0, 3,  5.1, ⑪⑪, 2, 6,Ｄウォｰタｰルルド, 89,北村友, 0.1, 86,  11,  13, 7, 17.9, ⑥⑥
 3, 4,Ｊイｰジスコンゴウ, 48,北村友, 0.9, 60,   1,   2, 7, 37.2, ⑦⑥, 3,13,Ｅキョウワランサｰ, 67,池添謙, 0.4, 67,  -6,* 10, 7, 37.2, ⑤⑤, 3, 8,Ａレｰヴドプランス, 71,秋山真, 0.3, 68,   5,  -4, 1,  4.8, ⑩⑦, 3,13,Ａエｰシンビｰトロン, 91,藤岡康, 0.3, 84,  12,  10, 8, 18.8, ③②
 4, 3,Ｈダンツトｰラス, 51,藤岡佑, 1.0, 59,  -3,*  5, 4, 22.0, ⑫⑪, 4, 4,Ｂトウケイタイガｰ, 73,藤田伸, 0.4, 69,  -5,   9, 3,  6.9, ④④, 4, 2,Ｅスズカファイタｰ, 66,藤岡康, 0.4, 68,   6,  -5, 7, 12.9, ⑨⑩, 4, 5,Ｊグレイスフルリｰプ, 86,太宰啓, 0.3, 85,* 14,   8, 3,  6.1, ①①
 5,11,Ｃオンワｰドアｰサｰ, 60,藤田伸, 1.1, 60,   0,   1, 8, 40.2, ⑧⑤, 5,12,Ｇシゲルミマサカ, 65,秋山真, 0.5, 67,* -3,   7, 9, 71.3, ③③, 5, 9,Ｃサンセットスカイ, 68,小牧太, 0.5, 65,  -1,*  3, 4,  5.8, ⑮⑮, 5, 3,Ｇフィｰルドシャイン, 87,国分恭, 0.4, 83,   7,  15,15,124.5, ⑩⑩
 6, 1, キングズガｰド,---,岩崎翼, 1.1, 58,  -4,*  7,12,107.2, ⑮⑭, 6, 8,Ｄレディカリビアン, 68,国分優, 0.7, 65, -10,* 12, 6, 34.0, ⑫⑫, 6, 5,Ｊミキノティｰタイム, 63,太宰啓, 0.5, 66,   7,  -9, 8, 19.4, ⑥⑥, 6,11,Ｉナリタスｰパｰワン, 86,池添謙, 0.5, 83,   7,* 16, 2,  5.7, ⑭⑭
 7,14,Ｂカフジホｰク, 64,国分優, 1.2, 59,   0,   2, 5, 26.9, ⑨⑦, 7, 9,Ｃケンブリッジギルド, 71,藤岡康, 1.0, 63, -10,   8, 4, 11.8, ⑪⑥, 7, 3,Ｋメイショウムロト, 60,藤田伸, 0.5, 66,   2,* -1,14, 74.7, ⑬⑬, 7, 2,Ｃエアウルフ, 90,藤岡佑, 0.5, 83,   9,  12, 5,  8.7, ⑧⑦
 8, 6,Ｍオｰミシャンクス, 44,鮫島良, 1.5, 58,   3,  -6,13,129.3, ④④, 8,10,Ｆメンカウラｰ, 66,和田竜, 1.0, 63, -10,   8, 2,  6.7, ⑨⑩, 8,17,Ｄフィボナッチ, 66,藤岡佑, 0.7, 63,   3,  -5,10, 35.5, ⑫⑫, 8, 9,Ｍトウショウカズン, 84,小牧太, 0.6, 84,   5,* 17,12, 38.7, ⑮⑯
 9, 7,Ｌヌｰヴェルミシオン, 45,太宰啓, 1.9, 55,*  6, -13,11, 71.2, ①①, 9, 5,Ｍスタｰキｰ, 51,義英真, 1.5, 57,  -9,   3,12,162.2, ⑧⑨, 9, 7,Ｑタイセイゼニス, 52,古川吉, 0.8, 64,* 11, -18,17,184.8, ④③, 9, 8,Ｈダノンレジェンド, 87,和田竜, 0.7, 83,   8,  12, 4,  7.7, ⑪⑫
10, 2,Ｇトライアンフシチｰ, 52,国分恭, 2.4, 49,  -4,  -2,14,259.3, ⑭⑮,10, 1,Ｉテイエムロカビリｰ, 62,岩崎翼, 1.7, 55,  -7,  -1,11,159.3, ⑥⑦,10, 6,Ｆアウトシャイン, 66,松山弘, 0.8, 64,   9, -16, 5,  9.4, ③④,10, 4,Ｋメイショウノｰベル, 85,古川吉, 0.9, 80,  12,   5,10, 21.5, ④④
11, 5,Ｆピンクプリンセス, 52,大下智, 2.9, 43,  -4, -11, 9, 42.9, ⑬⑫,11, 2,Ｋタイセイパラゴン, 61,幸英明, 2.1, 53, -10,  -2,10,110.7, ⑩⑪,11, 4,Ｎエイユｰモモチャン, 56,北村友, 0.9, 61,  -1,  -2,13, 71.1, ⑭⑭,11,12,Ｐエンジョイタイム, 81,国分優, 1.0, 79,   6,  12,13, 48.5, ⑯⑮
12,13,Ｅナムラアンバｰ, 53,古川吉, 2.9, 44,  -2, -12, 6, 29.6, ⑩⑨,12,11,Ｌマダムリシェス, 61,北村友, 2.7, 47,  -7,  -9, 8, 39.6, ⑦⑧,12,13,Ｌデンコウスカイ, 60,鮫島良, 1.0, 60,  -5,*  2,16,137.1, ⑰⑰,12,15,Ｅインペリアルマｰチ, 88,幸英明, 1.0, 80,  12,   4,11, 23.1, ⑤③
13,15,Ｋゴｰナミノリ, 48,義英真, 3.6, 39,  -2, -17, 3, 15.5, ⑪⑬,,,,,,,,,,,,,13,14,Ｉタガノレオｰネ, 63,池添謙, 1.1, 60,   7, -16, 6, 11.9, ⑧⑨,13,14,Ｌドレッドノｰト, 84,水口優, 1.1, 80,   9,   6, 9, 20.7, ⑦⑧
14,16,Ｉシゲルネムロ, 48,松山弘, 6.1, 21,   2, -44,10, 52.4, ⑥⑧,,,,,,,,,,,,,14,16,Ｇディザイラブル, 66,国分恭, 1.2, 58,  -3,  -3,11, 47.5, ⑯⑯,14, 1,Ｆハｰロンベイ, 88,秋山真, 1.2, 77,   7,   9, 6, 14.6, ⑬⑬
15,12,Ｎメイショウキセキ, 43,小林徹, 6.2, 20,   1, -44,15,291.7, ⑤⑩,,,,,,,,,,,,,15,18,Ｏアクアブルｰバレｰ, 55,大下智, 1.4, 55,  -5,  -4,18,257.5, ⑱⑱,15,10,Ｏアイファｰソング, 83,松山弘, 1.5, 75,* 13,  -2,14, 93.3, ②⑤
16,10, バイカルコ,---,畑端省, 6.7, 18, -10, -35,16,354.6, ⑯⑯,,,,,,,,,,,,,16,12,Ｐノイ, 54,竹之下, 1.5, 59,* 18, -37, 9, 30.8, ①①,16,16,Ｎメイショウツチヤマ, 83,小林徹, 1.6, 74,   7,   4,16,168.0, ⑫⑪
,,,,,,,,,,,,,,,,,,,,,,,,17, 1,Ｍサマニトップレディ, 59,岩崎翼, 1.6, 56,* 13, -32,15, 86.7, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,15,Ｒマヴェリックブルｰ, 47,義英真, 3.2, 37,   8, -46,12, 60.6, ⑤⑧,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,
単勝:460円 複勝:08=140円 09=100円 04=510円 枠連:230円,,,,,,,,,,,,"単勝:140円 複勝:06=110円 07=470円 13=520円 枠連:1,130円",,,,,,,,,,,,単勝:480円 複勝:10=210円 11=200円 08=160円 枠連:840円,,,,,,,,,,,,単勝:350円 複勝:07=150円 06=490円 13=390円 枠連:640円,,,,,,,,,,,
"馬連:240円 ワイド:08-09=140円 04-08=1,120円 04-09=740円",,,,,,,,,,,,"馬連:1,200円 ワイド:06-07=520円 06-13=750円 07-13=4,840円",,,,,,,,,,,,"馬連:1,620円 ワイド:10-11=650円 08-10=600円 08-11=430円",,,,,,,,,,,,"馬連:2,510円 ワイド:06-07=1,040円 07-13=810円 06-13=2,920円",,,,,,,,,,,
"馬単:780円 3連複:1,650円 3連単:8,320円",,,,,,,,,,,,"馬単:1,440円 3連複:8,500円 3連単:25,260円",,,,,,,,,,,,"馬単:3,510円 3連複:2,680円 3連単:19,310円",,,,,,,,,,,,"馬単:4,150円 3連複:9,160円 3連単:35,650円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 9R  芝1800m 4歳上1600万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾊﾟｰﾙｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｄエイシンイｰスト, 60,国分優,, 59,*  5, -11, 2,  4.8,②②②, 1, 5,Ｂエイシンヒカリ, 76,和田竜,, 72,* 10,  -1, 1,  1.2, ①①, 1,10,Ｂトｰセンソレイユ, 83,小牧太,, 88,   3,* 23, 3,  5.9, ⑪⑪, 1,11,Ｆニザエモン, 71,岩崎翼,, 74,*  2,   1, 4,  8.9, ①①
 2, 5,Ｂスプルス, 63,和田竜, 0.2, 61,   3, -10, 1,  2.7,⑤④④, 2, 7,Ａコウエイワンマン, 80,太宰啓, 0.5, 65,   7,  -3, 2,  6.9, ③③, 2, 9,Ｃディアデラマドレ, 82,藤岡康, 0.0, 87,   6,* 17, 1,  3.1, ⑨⑩, 2, 2,Ａシンジュボシ, 74,太宰啓, 0.4, 68,* -1,  -2, 1,  3.1, ③③
 3,15,Ｈワイレアタヤス, 55,幸英明, 0.5, 58,*  4, -15, 3,  6.8,④③③, 3, 6,Ｃトウキョウタフガイ, 69,松山弘, 0.6, 67,   3,*  3, 3,  7.8, ⑥⑤, 3, 6,Ｇリメインサイレント, 78,幸英明, 0.3, 80,* 11,   0, 5,  8.6, ②②, 3, 4,Ｂスタｰマイン, 72,小牧太, 0.4, 71,  -8,*  6, 5, 14.4, ⑦⑨
 4, 4,Ｉウォｰタｰジェイク, 54,藤岡佑, 0.6, 57,   1, -11, 8, 16.6,⑨⑨⑥, 4, 1,Ｅナインテイルズ, 61,幸英明, 0.8, 65,   3,*  2, 4, 24.2, ⑤⑥, 4, 8,Ｊブリッジクライム, 75,秋山真, 0.3, 81,   6,  12, 6, 13.6, ⑩⑧, 4, 7,Ｋビットスタｰダム, 69,幸英明, 0.6, 70, -11,*  6,11, 35.8, ⑩⑫
 5, 3,Ｇパｰプルセブン, 56,鮫島良, 0.8, 61,  -2,* -5,14,273.6,⑬⑬⑪, 5, 8,Ｄファイアｰシチｰ, 62,藤岡康, 1.1, 62,   2,   0, 5, 29.0, ⑦⑦, 5, 5,Ｄカノン, 82,義英真, 0.4, 80,   7,   8, 8, 19.1, ⑦⑦, 5,10,Ｎメイショウヒデタダ, 67,古川吉, 0.6, 68,  -6,   1, 7, 20.6, ⑧⑤
 6, 8,Ｃシャッツクヴェレ, 61,藤岡康, 0.9, 55,   3, -17, 6, 11.1,⑧⑤⑤, 6, 3,Ｈシゲルタンバ, 50,義英真, 1.9, 51,   5, -19, 8,127.9, ④④, 6, 3,Ａトｰセンアルニカ, 84,池添謙, 0.5, 79,   6,   8, 2,  3.9, ⑧⑨, 6,12,Ｅエランドｰル, 72,義英真, 0.6, 68,  -9,   3,10, 33.4, ⑫⑧
 7,12, ナムラウエモン,---,国分恭, 1.0, 53,   1, -13, 7, 13.5,⑪⑩⑧, 7, 4,Ｆキンコバン, 59,国分恭, 2.0, 49,*  9, -29, 6, 55.3, ②②, 7, 1,Ｈウイングドウィｰル, 77,北村友, 0.6, 78,   7,   3, 9, 40.2, ⑥⑤, 7, 8,Ｄカシノエルフ, 72,国分恭, 0.7, 67,  -9,   2,12, 55.7, ⑨⑩
 8, 1,Ａジョウイチロウ, 63,松山弘, 1.4, 53,  -3,* -8, 4,  8.7,⑭⑭⑬, 8, 2,Ｇヤマニンピエジェ, 51,大下智, 3.2, 39,  -3, -22, 7, 85.4, ⑧⑧, 8, 4,Ｆフロアクラフト, 79,松山弘, 0.8, 75,   9,  -1, 4,  7.1, ⑤⑥, 8, 9,Ｃケイアイユニコｰン, 72,藤岡康, 0.7, 68, -11,   5, 2,  3.9, ⑪⑪
 9, 7,Ｅカツラッシュ, 58,北村友, 1.7, 49,*  5, -27, 5, 10.1,①①①,,,,,,,,,,,,, 9,11,Ｅアイムヒアｰ, 80,国分恭, 1.0, 70,* 13, -14,11, 87.5, ①①, 9, 5,Ｐマイティｰスコｰル, 67,鮫島良, 0.7, 70, -14,*  8,16, 98.5, ⑬⑭
10, 6,Ｊサンレイレッカｰ, 52,秋山真, 2.4, 45,  -1, -20,12,111.9,⑫⑫⑭,,,,,,,,,,,,,10, 2,Ｋセレブリティモデル, 69,藤岡佑, 1.5, 65,  10, -15,10, 75.6, ④③,10,14,Ｉモオプナツヨシ, 69,松山弘, 0.8, 68, -16,*  9, 8, 21.1, ⑮⑯
11,14,Ｋマジェスティシップ, 49,小牧太, 2.6, 46,   2, -29,13,135.6,⑦⑦⑨,,,,,,,,,,,,,11, 7,Ｉフィロパトｰル, 76,藤田伸, 1.5, 68,  10, -14, 7, 13.7, ③④,11, 6,Ｌジンセイハオマツリ, 69,和田竜, 0.8, 65,  -6,  -2, 3,  6.3, ⑥⑦
12,13,Ｆトウショウワイルド, 57,古川吉, 2.9, 45,   4, -32,10, 32.6,⑥⑥⑦,,,,,,,,,,,,,,,,,,,,,,,,,12,15,Ｍカシノランナウェイ, 68,国分優, 1.0, 64, -15,   5,14, 58.9, ⑯⑮
13,11,Ｌスペシャリテ, 47,岩崎翼, 3.0, 41,   0, -27,15,405.0,⑩⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,,13,16,Ｊキネオリュウセイ, 69,藤岡佑, 1.1, 62, -12,   1, 9, 22.4, ⑭⑬
14, 2,Ｍサンマルネオ, 33,竹之下, 4.7, 34,   2, -46,11, 98.7,③⑧⑩,,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｇアグネスピンキｰ, 70,藤田伸, 1.1, 61,  -4,  -7,13, 58.5, ④⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｏブルｰピアス, 67,秋山真, 1.4, 55,  -3, -13, 6, 15.2, ⑤④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｈキｰクッキｰ, 70,小林徹, 1.5, 53,*  1, -18,15, 74.5, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-5),,,,,,,,,,,
単勝:480円 複勝:09=150円 05=130円 15=190円 枠連:440円,,,,,,,,,,,,単勝:120円 複勝:05=100円 07=130円 06=120円 枠連:0円,,,,,,,,,,,,単勝:590円 複勝:10=190円 09=170円 06=220円 枠連:700円,,,,,,,,,,,,"単勝:890円 複勝:11=350円 02=150円 04=430円 枠連:1,410円",,,,,,,,,,,
