14年 8月 9日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 8月 9日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(九) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 4R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 7R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9, 3,Ｊカシノリコｰダｰ, 13,大下智, 1.2, 20, -14, -22,10,179.0, ⑨⑨, 9,11,Ｂファンタスマゴリア, 60,藤岡佑, 0.6, 56, -11,   2, 7, 19.1,⑬⑫⑬, 9, 4,Ｎビｰビｰゲラン, 39,幸英明, 2.0, 44,* 10, -37, 6, 14.1, ①①, 9,11,Ｉワンダフルワｰルド, 62,藤岡佑, 0.6, 61, -12,*  5,11, 40.6, ⑭⑭
10, 2,Ｆコバシジョウチョウ, 28,太宰啓, 1.3, 17, -10, -27, 7, 27.5, ⑦⑦,10,12,Ｐヒロノアドバンス, 48,国分恭, 0.6, 59, -12,*  5,15,171.6,⑭⑯⑭,10, 1,Ｅゴｰルデンロッド, 59,川田将, 2.0, 40, -12, -14, 8, 23.4, ⑮⑭,10,13,Ｏアグネスキング, 55,川須栄, 0.8, 59,  -3,  -5, 7, 18.7, ⑪⑨
,,,,,,,,,,,,11,10,Ｇキネオソレイユ, 55,和田竜, 0.6, 57,  -9,  -2, 6, 17.8,⑦⑨⑧,11, 8,Ｇキクノソレイユ, 49,川須栄, 2.1, 40, -14, -14,16,195.8, ⑰⑰,11, 1,Ｊエｰティｰガンダム, 62,太宰啓, 1.0, 56,  -3,  -8,14, 82.1, ⑧⑬
,,,,,,,,,,,,12,13,Ｊマスカレｰドマスク, 51,義英真, 0.7, 54,  -9,  -4,13, 76.3,⑩⑩⑨,12,15,Ｋニホンピロフロｰラ, 44,国分恭, 2.2, 38, -13, -17,13,107.1, ⑯⑯,12, 6,Ｋドントタッチミｰ, 60,幸英明, 1.0, 57,  -3,  -7,12, 49.0, ⑩⑧
,,,,,,,,,,,,13,15,Ｌユウキファイタｰ, 50,小牧太, 1.3, 49, -12,  -5,11, 61.6,⑯⑮⑮,13,14,Ｍナムラユリア, 41,義英真, 2.2, 36,  -5, -25,14,117.3, ⑪⑬,13, 2,Ｍラフィネシチｰ, 59,酒井学, 1.0, 56,  -3,  -8,13, 54.4, ⑨⑩
,,,,,,,,,,,,14, 7,Ｏジョｰエクスカリバ, 48,藤懸貴, 1.7, 43, -12, -11,16,183.1,⑮⑭⑯,14,16,Ｑシャイニｰドルチェ, 35,中井裕, 2.6, 34, -10, -25,18,326.4, ⑭⑮,14,15,Ｎサンライズウォｰ, 58,国分恭, 1.2, 54,   2, -15, 9, 33.3, ④⑥
,,,,,,,,,,,,15, 2,Ｍダノンブレイブ, 50,中井裕, 2.1, 36, -10, -24, 9, 34.9,⑧⑦⑩,15,13,Ｉコンゴウサクラ, 48,岡田祥, 2.6, 33,   2, -36,15,137.0, ⑧⑪,15,14,Ｄミスネバｰ, 67,藤懸貴, 1.6, 49,*  6, -25,15,111.4, ①①
,,,,,,,,,,,,16, 9,Ｎタウトナ, 49,太宰啓, 2.3, 32,* -5, -35,14, 97.4,①①①,16,10,Ｌカシノチャンプ, 44,藤懸貴, 2.7, 13, -25, -11,17,301.0, ⑱⑱,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,18,Ｈピアッジｰネ, 49,藤岡佑, 2.7, 34,*  8, -43,10, 76.1, ②③,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 9,Ｊケイティｰズスタｰ, 46,岩崎翼, 2.9, 30,*  6, -44, 7, 20.2, ④⑥,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:0),,,,,,,,,,,
単勝:770円 複勝:01=220円 07=110円 10=240円 枠連:830円,,,,,,,,,,,,"単勝:250円 複勝:04=140円 16=460円 14=410円 枠連:1,660円",,,,,,,,,,,,"単勝:760円 複勝:11=170円 02=1,560円 12=110円 枠連:1,370円",,,,,,,,,,,,単勝:470円 複勝:12=160円 05=150円 10=210円 枠連:580円,,,,,,,,,,,
"馬連:800円 ワイド:01-07=360円 01-10=2,110円 07-10=340円",,,,,,,,,,,,"馬連:3,030円 ワイド:04-16=1,220円 04-14=840円 14-16=2,570円",,,,,,,,,,,,"馬連:37,920円 ワイド:02-11=9,250円 11-12=330円 02-12=3,090円",,,,,,,,,,,,馬連:880円 ワイド:05-12=350円 10-12=570円 05-10=550円,,,,,,,,,,,
"馬単:2,460円 3連複:2,210円 3連単:16,890円",,,,,,,,,,,,"馬単:4,780円 3連複:10,070円 3連単:48,890円",,,,,,,,,,,,"馬単:69,820円 3連複:17,880円 3連単:223,890円",,,,,,,,,,,,"馬単:1,620円 3連複:1,740円 3連単:7,650円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:14,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■11R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,,,,,,,,,,,,,九州ｽﾎﾟｰﾂ杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｊジュヒョウ, 40,小牧太,, 57,   7,*-19, 7, 35.0,⑪⑪⑩, 1,10, タムロダイチ,---,酒井学,, 44,*-33,*  7, 4,  6.5, ②②, 1,13,Ａレッドサクセサｰ, 79,川須栄,, 75,*  8,*  3, 2,  6.9,⑩⑧③, 1, 9,Ｂサトノアラジン, 80,浜中俊,, 84,   9,* 10, 1,  1.6,④④②
 2, 7,Ｃウインアｰマｰ, 51,川田将, 0.1, 55,*  9,*-27, 2,  3.6,⑩⑤③, 2, 6, オウケンチョコ,---,北村友, 0.2, 42,*-32,   3, 2,  3.9, ①①, 2, 7,Ｎガンジｰ, 65,幸英明, 0.7, 71,   5,*  2, 4, 13.6,⑭⑭⑩, 2, 1,Ｇバッドボｰイ, 74,和田竜, 0.5, 79,* 10,  -1, 2,  3.9,①①①
 3, 1,Ａニシノクラレット, 59,高倉稜, 0.2, 54,* 10, -32, 4,  5.3,①①①, 3, 7, ダイメイコンドル,---,幸英明, 0.2, 42, -39,*  9, 1,  2.5, ⑥③, 3, 6,Ｈカノヤプレジデント, 71,中村将, 0.9, 68,   4,*  2,14,153.8,⑮⑮⑪, 3, 6,Ｃカナロア, 80,川田将, 0.6, 79,   8,   5, 3,  5.2,⑤⑥⑥
 4, 4,Ｂピｰスオブジャパン, 59,国分優, 0.7, 48,* 10, -38, 1,  3.4,②②②, 4, 5, カシノサクセス,---,義英真, 0.9, 32, -36,  -3, 7, 33.9, ③⑤, 4, 5,Ｉネオジェネシス, 70,浜中俊, 0.9, 68,   7,  -4, 3, 10.5,⑤⑤④, 4, 7,Ｄメイショウブシン, 79,幸英明, 0.7, 78,   9,   2, 5, 17.8,⑦⑤④
 5, 8,Ｆシュバリエブラン, 44,浜中俊, 0.7, 48,   6, -30, 6, 17.4,⑦⑩⑥, 5, 8, ミュトスレディ,---,藤岡佑, 0.9, 31, -36,  -3, 3,  4.6, ⑤④, 5, 2,Ｃスズカキングダム, 77,武幸四, 0.9, 69,* 10,  -9, 5, 15.4,①①①, 5, 2,Ｈシュピッツェ, 70,中井裕, 1.0, 76,   5,   5, 7, 49.7,⑧⑧⑧
 6, 2,Ｋデザフィｰオ, 36,太宰啓, 1.0, 45,*  9, -40, 8, 37.8,⑤④④, 6, 1, マロンマロン,---,高倉稜, 1.4, 27, -42,  -2, 8, 36.5, ⑦⑦, 6, 4,Ｇキｰブランド, 72,国分恭, 1.2, 63,*  8,  -9,11, 61.1,④②②, 6, 4,Ａエｰシンマックス, 85,酒井学, 1.1, 72,   9,  -5, 4, 12.4,③③⑤
 7, 9,Ｉマツリダアンバタｰ, 41,国分恭, 1.1, 46,   7, -40,12,122.5,⑨⑧⑦, 7, 4, トップゴｰオン,---,浜中俊, 1.5, 23, -37,  -9, 5, 10.6, ④⑥, 7,10,Ｂデモニオ, 79,川田将, 1.2, 65,*  8,  -8, 1,  1.5,⑦⑥⑥, 7, 5,Ｆリングネブラ, 77,藤岡佑, 1.2, 72,   6,  -1, 6, 25.7,⑥⑦⑦
 8,10,Ｌコウエイイプシロン, 30,和田竜, 1.2, 45,   3, -33, 9, 40.4,⑫⑫⑤, 8, 3, ニホンピロビｰム,---,松若風, 2.2, 15, -45, -10, 6, 17.8, ⑨⑨, 8,12,Ｍゼンノスサノヲ, 66,藤岡佑, 1.2, 65,   6,  -5,12, 63.9,⑨⑨⑧, 8, 8,Ｅアップトゥデイト, 78,小牧太, 1.5, 69,   5,  -3, 8, 82.0,⑨⑨⑨
 9, 3,Ｇテイエムトラネコ, 43,藤懸貴, 2.1, 37,   6, -51,11, 69.2,⑧⑨⑧, 9, 2, チョッコリタマイレ,---,太宰啓, 2.2, 14, -44, -12, 9, 51.1, ⑧⑧, 9, 9,Ｅスタンドバイミｰ, 73,小牧太, 1.4, 66,   6,  -7,13, 69.7,⑫⑪⑨, 9, 3,Ｉサンライズマルス, 65,川須栄, 1.5, 69,* 11, -14, 9, 87.8,②②③
10, 5,Ｅシゲルエベッサン, 48,幸英明, 3.0, 32,*  9, -70,10, 43.4,③③⑫,10, 9, シゲルシャンシャン,---,国分優, 3.4,  0, -61, -10,10,112.6, ⑩⑩,10,11,Ｄマルイチワンダｰ, 76,国分優, 1.6, 62,   7,  -8, 7, 21.3,⑧⑩⑬,,,,,,,,,,,,
11, 6,Ｈアイファｰサラオｰ, 42,川須栄, 3.8,  8,   7, -79, 5, 17.0,⑥⑦⑨,,,,,,,,,,,,,11, 3,Ｌヴィッセン, 66,松若風, 1.7, 62,   6,  -9, 9, 35.3,⑪⑫⑭,,,,,,,,,,,,
12,12,Ｄアングライフェン, 51,北村友, 4.6,  0,   7, -90, 3,  3.8,④⑥⑪,,,,,,,,,,,,,12, 1,Ｆブリスコｰラ, 73,北村友, 1.9, 59,   5, -10, 8, 25.8,⑬⑬⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,13,14,Ｊバンブｰデルピエロ, 70,和田竜, 3.4, 50,*  8, -28, 6, 19.1,③④⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14, 8,Ｏシゲルワカサ, 57,義英真, 3.7, 47,*  8, -30,15,210.8,②③⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,15,Ｋメイショウゼロセン, 70,岩崎翼, 7.0, 29,   7, -58,10, 44.6,⑥⑦⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-21 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-23 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:0),,,,,,,,,,,
"単勝:3,500円 複勝:11=850円 07=150円 01=180円 枠連:510円",,,,,,,,,,,,"単勝:650円 複勝:10=170円 06=150円 07=120円 枠連:1,490円",,,,,,,,,,,,"単勝:690円 複勝:13=300円 07=470円 06=4,660円 枠連:4,960円",,,,,,,,,,,,単勝:160円 複勝:09=110円 01=110円 06=120円 枠連:310円,,,,,,,,,,,
"馬連:8,590円 ワイド:07-11=2,670円 01-11=2,970円 01-07=410円",,,,,,,,,,,,"馬連:1,330円 ワイド:06-10=410円 07-10=290円 06-07=250円",,,,,,,,,,,,"馬連:5,060円 ワイド:07-13=1,280円 06-13=6,390円 06-07=15,110円",,,,,,,,,,,,馬連:320円 ワイド:01-09=140円 06-09=170円 01-06=220円,,,,,,,,,,,
"馬単:22,690円 3連複:13,050円 3連単:128,930円",,,,,,,,,,,,"馬単:2,910円 3連複:1,070円 3連単:8,310円",,,,,,,,,,,,"馬単:9,540円 3連複:113,570円 3連単:424,760円",,,,,,,,,,,,"馬単:460円 3連複:380円 3連単:1,120円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 6R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 9R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,都井岬特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｇバｰンアウル, 57,浜中俊,, 67,*  6,* -4, 3,  6.1,④④④, 1, 5,Ａメイショウシシマル, 70,太宰啓,, 65,   0,*  9, 1,  3.0,⑬⑪⑩, 1, 6,Ｅクロニクルスカイ, 64,和田竜,, 71,*  3,   2, 4,  6.2,②②②, 1, 1,Ａルベｰゼドランジェ, 83,義英真,, 77,*  3,* 12, 1,  1.4, ①①
 2, 1,Ａクレアドｰル, 66,松若風, 0.4, 63,*  6,  -7, 1,  3.6,③③③, 2,14,Ｄシゲルエッチュウ, 64,幸英明, 0.0, 66,   0,*  8, 7, 13.1,⑫⑩⑧, 2, 3,Ｈマハロチケット, 61,浜中俊, 0.1, 69,   2,   3, 3,  4.4,④④④, 2, 8,Ｆアサケゴマ, 65,幸英明, 0.9, 68,   0,   6, 7, 17.9, ③③
 3, 7,Ｅフォｰルスクリｰク, 61,藤岡佑, 0.5, 61,   3,* -4, 6, 10.9,⑩⑧⑤, 3, 1,Ｆランドスタｰ, 61,北村友, 0.8, 57,*  2,  -2, 5, 11.6,③③③, 3, 4,Ａサダムダイジョウブ, 78,川田将, 0.1, 69,   2,   3, 1,  2.8,③③③, 3, 7,Ｃクラウンカイザｰ, 66,太宰啓, 1.0, 67,*  1,   4, 2,  6.3, ②②
 4, 6,Ｂストライキングアイ, 66,川田将, 0.9, 59,   5, -10, 2,  3.9,⑦⑤⑥, 4,10,Ｇクリノフクロクジュ, 56,酒井学, 0.9, 58,   0,   2, 9, 39.7,⑩⑫⑫, 4, 2,Ｄウルパラクア, 66,北村友, 0.3, 71,   1,   6, 5,  6.5,⑥⑥⑤, 4, 4,Ｅリッシンロケット, 65,藤岡佑, 1.1, 65,  -2,   6, 5, 13.9, ④④
 5, 8,Ｄサンレイフレンチ, 62,北村友, 1.1, 59,   3,  -6, 4,  7.6,⑫⑨⑦, 5,11,Ｊメイショウマツシマ, 53,鮫島良, 1.1, 59,   0,  -1,13,116.8,⑧⑨⑪, 5, 7,Ｆニホンピロマイティ, 62,酒井学, 0.4, 69,   0,*  8, 8, 59.2,⑦⑦⑥, 5, 5,Ｄスマｰトアレンジ, 65,酒井学, 1.1, 65,  -2,   6, 3, 11.2, ⑤⑤
 6,10,Ｍスリｰキｰパｰ, 51,川須栄, 1.2, 59,*  7, -15,12, 97.7,②②②, 6, 7,Ｂエスケイキング, 65,川須栄, 1.1, 57,*  3,  -6, 3,  5.5,②②②, 6, 8,Ｃウイントゥモロｰ, 70,国分恭, 0.5, 64,*  5,  -8, 2,  3.5,①①①, 6, 6,Ｂデンコウリョウ, 69,岩崎翼, 1.5, 60, -10,   7, 6, 16.5, ⑦⑥
 7,13,Ｃシゲルサヌキ, 65,義英真, 1.3, 58,   2,  -7, 8, 18.5,⑬⑬⑫, 7, 2,Ｌヒラボクヒｰロｰ, 51,武幸四, 1.3, 58,  -3,   1,11, 90.2,⑭⑭⑬, 7, 5,Ｂフェイマスエンド, 73,川須栄, 0.7, 66,  -3,*  8, 6, 23.5,⑧⑧⑧, 7, 3,Ｊマルモグリフィス, 57,国分恭, 2.1, 53, -16,   5,10,168.7, ⑨⑨
 8, 9,Ｆレッドロザリｰ, 57,中井裕, 1.4, 58,   2, -10,10, 44.3,⑭⑪⑨, 8,15,Ｎカシマフェニックス, 50,和田竜, 1.3, 54,   1,  -5, 6, 12.7,⑥⑥⑤, 8, 1,Ｇサンライズレｰヴ, 61,義英真, 1.2, 59,  -1,  -5, 7, 45.2,⑤⑤⑦, 8,10,Ｉカシノチョッパｰ, 58,鮫島良, 2.1, 56, -11,   2, 9, 95.0, ⑧⑦
 9,12,Ｈショウナンバレッタ, 56,和田竜, 1.9, 52,*  7, -23, 5,  9.9,①①①, 9,13,Ｅグレイトハスラｰ, 63,藤岡佑, 1.4, 53,   1,  -5, 8, 17.7,⑨⑦⑨,,,,,,,,,,,,, 9, 9,Ｈアｰネストミノル, 59,和田竜, 3.5, 40,  -7, -14, 4, 11.9, ⑥⑧
10, 5,Ｋチュウワアピｰル, 53,幸英明, 2.0, 53,   2, -16, 7, 13.1,⑪⑩⑪,10, 9,Ｋウォｰタｰバンクス, 51,柴田未, 1.8, 51,   0,  -7,15,256.9,⑦⑧⑥,,,,,,,,,,,,,10, 2,Ｇメイショウアルファ, 61,松若風, 5.8, 14, -22, -26, 8, 25.9, ⑩⑩
11, 4,Ｌピアノコンクｰル, 53,酒井学, 2.5, 47,   4, -22, 9, 35.3,⑤⑦⑧,11, 8,Ｃレッドフォｰス, 65,川田将, 2.4, 47,   1, -14, 4,  6.9,⑤⑤④,,,,,,,,,,,,,,,,,,,,,,,,
12,16,Ｊリｰブイットゥミｰ, 54,小牧太, 2.5, 50,   1, -16,13,119.3,⑯⑭⑭,12, 6,Ｍシゲルイヨ, 51,国分優, 2.7, 43,  -1, -14,10, 83.5,⑪⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
13, 2,Ｏスタｰアクトレス, 42,岩崎翼, 3.8, 39,   3, -33,11, 68.6,⑥⑥⑩,13, 3,Ｏダイシンロッソ, 47,国分恭, 2.9, 41,*  3, -22,14,148.2,①①①,,,,,,,,,,,,,,,,,,,,,,,,
14, 3,Ｉネビュラ, 55,国分優, 4.2, 36,   2, -33,14,120.3,⑧⑫⑬,14,12,Ｈアイファｰソｰニョ, 55,義英真, 3.3, 39,*  1, -24,12,113.6,④④⑦,,,,,,,,,,,,,,,,,,,,,,,,
15,14,Ｎソネットライタｰ, 49,岡田祥, 5.2, 36,   0, -38,15,153.3,⑨⑮⑮,15, 4,Ｉキミニヒトメボレ, 54,小牧太, 3.3, 42,  -3, -15, 2,  4.5,⑮⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
16,15,Ｐファｰマオリｰブ, 40,藤懸貴, 8.4,  8, -12, -45,16,228.5,⑮⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:-9),,,,,,,,,,,
単勝:610円 複勝:11=170円 01=170円 07=240円 枠連:660円,,,,,,,,,,,,単勝:300円 複勝:05=140円 14=260円 01=380円 枠連:610円,,,,,,,,,,,,単勝:620円 複勝:06=150円 03=140円 04=120円 枠連:0円,,,,,,,,,,,,単勝:140円 複勝:01=110円 08=300円 07=150円 枠連:370円,,,,,,,,,,,
"馬連:1,070円 ワイド:01-11=410円 07-11=1,000円 01-07=770円",,,,,,,,,,,,"馬連:1,810円 ワイド:05-14=630円 01-05=940円 01-14=2,070円",,,,,,,,,,,,"馬連:1,250円 ワイド:03-06=420円 04-06=300円 03-04=260円",,,,,,,,,,,,"馬連:1,210円 ワイド:01-08=530円 01-07=220円 07-08=1,100円",,,,,,,,,,,
