14年 2月23日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 2月23日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝3170m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  ダ1200m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
 9, 3,Ｏシゲルオウミ, 33,小牧太, 1.8, 45,  -8,  -5,10, 79.3, ⑩⑪, 9,12, マｰリンシチｰ,,浜野谷,215.8,,,, 9, 18.4,⑪⑩⑧, 9,11,Ｊダンツキャノン, 58,森一馬, 5.3, 40,   6, -40, 9, 76.4,⑩⑩⑨, 9, 6,Ｆノボレインボｰ, 81,平野優, 1.8, 64,  12, -12,11,152.0, ⑦⑦
10, 5,Ｈエスケイキング, 48,村田一, 1.8, 47,  -1, -11,12,245.6, ⑦⑧,10, 5, カシマシンセイ,,山本康,216.7,,,,11, 35.5,⑦⑪⑩,10, 7,Ｉゼンノジェネラル, 60,横山和, 7.4, 31,   5, -56,10,209.0,③⑧⑩,10, 9,Ｉオｰラレガｰレ, 77,武幸四, 2.1, 65,* 15, -17, 7, 25.7, ③③
11,12,Ｐルナレインボｰ, 16,鮫島良, 1.8, 49,   1, -12,11,157.5, ⑤④,11, 9, ショウナンカミング,,五十嵐,217.0,,,, 7, 13.5,⑫⑫⑪,,,,,,,,,,,,,11,12,Ｈトップフライアｰ, 78,水口優, 2.1, 64,* 15, -17, 9, 42.8, ④②
12, 2,Ｌカゼヲアツメテ, 42,横山和, 2.0, 42,  -8,  -5,14,255.2, ⑫⑫,12, 1, サンレイランキング,,黒岩悠,220.2,,,,13,221.4,⑬⑬⑫,,,,,,,,,,,,,12, 8,Ｋシャッセロｰル, 70,和田竜, 2.5, 56,   3,  -9, 8, 32.8, ⑫⑫
13, 4,Ｍフルアヘッド, 40,田中健, 2.1, 42,  -8,  -7,13,247.4, ⑪⑩,13,13, ユニバｰサルアゲン,,草野太,221.9,,,,14,252.3,⑭⑭⑬,,,,,,,,,,,,,,,,,,,,,,,,
14, 7,Ｉテイエムファラオ, 48,川島信, 2.1, 41, -13,* -2,15,267.7, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15, 1,Ｎヒロノスイｰト, 36,小坂忠, 2.5, 39, -10,  -8,16,300.6, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 8,Ｊクリノサプライズ, 47,熊沢重, 3.5, 33, -12, -14, 9, 67.7, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:1),,,,,,,,,,,
単勝:220円 複勝:10=110円 09=140円 11=220円 枠連:390円,,,,,,,,,,,,"単勝:790円 複勝:07=280円 10=300円 02=220円 枠連:1,500円",,,,,,,,,,,,"単勝:930円 複勝:06=480円 10=310円 03=820円 枠連:2,520円",,,,,,,,,,,,"単勝:510円 複勝:04=180円 07=150円 10=270円 枠連:1,030円",,,,,,,,,,,
馬連:400円 ワイド:09-10=160円 10-11=420円 09-11=650円,,,,,,,,,,,,"馬連:2,810円 ワイド:07-10=1,250円 02-07=650円 02-10=1,060円",,,,,,,,,,,,"馬連:2,400円 ワイド:06-10=590円 03-06=1,170円 03-10=1,030円",,,,,,,,,,,,"馬連:850円 ワイド:04-07=410円 04-10=1,160円 07-10=560円",,,,,,,,,,,
"馬単:630円 3連複:1,020円 3連単:3,040円",,,,,,,,,,,,"馬単:5,660円 3連複:5,390円 3連単:30,620円",,,,,,,,,,,,"馬単:5,420円 3連複:8,240円 3連単:47,950円",,,,,,,,,,,,"馬単:1,700円 3連複:3,050円 3連単:12,690円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 8R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,洛陽ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｆモズスタｰ, 63,国分優,, 77,*  5,* 10, 3,  7.0,①①①, 1,16,Ｂイダス, 60,川島信,, 72,*  6,* -5, 6, 11.8, ①①, 1, 7,Ａメイショウアイアン, 75,秋山真,, 72,  -1,* 13, 1,  2.7, ⑬⑭, 1, 5,Ｂノｰブルジュエリｰ, 87,小牧太,, 89,  12,*  8, 1,  3.6, ⑦⑦
 2, 2,Ａカゼノコ, 75,秋山真, 0.2, 76,   4,* 11, 2,  3.8,③④②, 2, 1,Ｃブロンクスステップ, 58,菱田裕, 0.5, 66,   2,* -5, 8, 18.0, ⑧⑥, 2,12,Ｉミッキｰアップル, 68,小牧太, 0.0, 75,   5,   5, 9, 25.2, ⑥⑥, 2,10,Ｆサワノパンサｰ, 82,川須栄, 0.2, 86,  14,   1, 5, 19.6, ⑥⑤
 3, 1,Ｂミヤジディｰノ, 71,川須栄, 1.6, 70,   3,   1, 5, 12.5,⑦⑦⑥, 3, 6,Ａメイショウワッフル, 64,小牧太, 0.7, 63,   1,* -5, 2,  4.9, ⑫⑫, 3,10,Ｆセトノミッシｰ, 70,川須栄, 0.3, 74,   6,   2, 2,  4.3, ⑤⑤, 3, 6,Ｋカオスモス, 76,バルジ, 0.3, 85,* 15,  -2, 3,  4.6, ②②
 4,10,Ｃハナリュウセイ, 69,バルジ, 2.1, 63,   3,  -5, 1,  2.2,⑥⑥⑤, 4, 2,Ｄケイエスポｰラ, 58,秋山真, 0.9, 61,   5, -14, 1,  3.2, ④③, 4, 8,Ｂジョｰラプタｰ, 72,横山和, 0.6, 67,   2,   2, 8, 22.3, ⑨⑨, 4, 9,Ａシャイニｰプリンス, 87,和田竜, 0.3, 86,  14,  -1, 2,  3.6, ④④
 5, 7,Ｋバイスブルｰ, 53,熊沢重, 2.5, 66,  -2,   1,11,100.6,⑬⑫⑫, 5, 4,Ｋメイショウネブタ, 49,竹之下, 1.3, 56,   2, -17, 5,  9.6, ⑨⑦, 4,16,Ｋダノンクリエｰタｰ, 66,熊沢重, 0.6, 72,*  8,  -5, 4, 10.1, ④②, 5,13,Ｈモグモグパクパク, 78,横山和, 0.5, 80,  12,   0, 7, 21.7, ⑨⑧
 6,13,Ｄワｰズオデッセイ, 66,鮫島良, 2.8, 63,   0,  -4, 4, 10.8,⑩⑩⑩, 6, 9,Ｌユウキファイタｰ, 47,和田竜, 1.5, 57,   1, -15,14,139.3, ⑪⑪, 6,14,Ｅキングズウェザｰ, 70,川島信, 0.6, 68,   3,   1,10, 25.6, ⑧⑦, 6, 4,Ｄスピリタス, 85,秋山真, 0.5, 84,  14,  -2, 6, 19.8, ⑤⑥
 7, 3,Ｅジョウイチロウ, 63,菱田裕, 2.9, 56,*  4, -14, 9, 31.9,②②③, 7, 8,Ｉタマモチョコパフェ, 54,国分優, 1.5, 55,*  6, -25, 3,  6.0, ②②, 7, 9,Ｊメイショウマルマル, 68,和田竜, 0.8, 68,   2,   1, 6, 13.3, ⑪⑩, 7,11,Ｅミッキｰパンプキン, 83,村田一, 0.5, 85,  11,   3, 9, 34.6, ⑬⑪
 8, 8,Ｇスリｰマキシマム, 61,和田竜, 2.9, 59,*  4, -13, 7, 19.4,④③④, 8, 5,Ｏルアノヴァ, 44,川須栄, 1.6, 57,   2, -15,13, 99.9, ⑭⑭, 8, 5,Ｍティマイドリｰム, 65,鮫島良, 0.8, 69,   3,   0,14,287.7, ⑦⑧, 8, 3,Ｌエｰシンミラｰジュ, 76,上村洋, 0.6, 82,   9,   4,11, 53.7, ⑫⑭
 9,11,Ｎロｰレルゼフィｰロ, 43,横山和, 3.5, 54,  -1,  -7,12,190.1,⑭⑬⑬, 9,11,Ｇヤマカゲ, 55,村田一, 1.6, 55,  -2, -13, 7, 14.5, ⑯⑯, 9, 2,Ｌサンデｰコア, 66,竹之下, 1.0, 64,  -1,   4,15,308.7, ⑭⑫, 9, 1,Ｎムクドク, 75,国分優, 0.6, 84,   8,*  7,14,102.7, ⑭⑫
10, 5,Ｌエクセレントミノル, 53,横山義, 3.6, 53,   3, -18, 8, 25.5,⑤⑤⑦,10,12,Ｈサンレイロッキｰ, 55,森一馬, 1.8, 51,   2, -24,12, 61.0, ⑩⑩,10, 6,Ｎスリｰネイチャｰ, 64,水口優, 1.4, 62,  -6,*  6,11, 95.3, ⑮⑮,10, 8,Ｉザラストロ, 78,中村将, 0.7, 80,* 17, -11,10, 44.9, ③③
11,14,Ｈファンタスマゴリア, 57,村田一, 3.8, 55,  -3,  -6,13,423.3,⑮⑮⑭,11, 3,Ｎドリｰムノｰト, 46,横山和, 1.8, 48,  -1, -18,16,320.4, ⑮⑮,11, 4,Ｃゲンテン, 72,バルジ, 1.7, 62,* 10, -17, 5, 12.6, ①①,11, 7,Ｇセイルラｰジ, 80,鮫島良, 0.7, 84,  13,  -2, 4,  5.3, ⑧⑩
12,15,Ｉディｰルフロｰ, 55,小牧太, 4.5, 50,   2, -22, 6, 14.8,⑨⑨⑨,12, 7,Ｊウチノウマサイコｰ, 51,上村洋, 2.0, 50,   5, -29, 4,  6.6, ⑤⑤,12,15,Ｇオレタチセッカチ, 70,菱田裕, 1.7, 59,   0,  -3,13,277.9, ⑫⑬,12,16,Ｃトキノエクセレント, 86,平野優, 0.8, 80,  14,  -6,12, 63.8, ⑩⑨
13,12,Ｊドゥベルテックス, 55,岡田祥, 4.8, 46,   2, -25,10, 50.5,⑧⑧⑧,13,10,Ｐアグネスユニコｰン, 44,武幸四, 2.9, 40,*  6, -45,11, 47.8, ③④,13, 1,Ｄビリオネア, 71,武幸四, 2.0, 61,*  8, -16, 3,  5.1, ②③,13,12,Ｊウインドジャズ, 78,小坂忠, 0.9, 79,   7,   4,13, 82.7, ⑯⑯
14, 4,Ｐパｰプルセブン, 38,小坂忠, 4.9, 47,  -3, -15,14,767.4,⑫⑭⑮,14,13,Ｅスカラブルｰ, 56,小林徹, 3.0, 40,   1, -37,15,300.9, ⑬⑬,14,13,Ｐグレイトエンブレム, 60,岡田祥, 2.2, 57,   3, -10,16,348.4, ⑩⑪,14,15,Ｐヤマカツハクリュウ, 71,熊沢重, 0.9, 80,   8,   2,16,214.9, ⑮⑮
15,16,Ｏサンセバスチャン, 41,川島信, 6.0, 38,  -1, -31,15,785.8,⑪⑪⑪,15,15,Ｍオｰバｰチュア, 46,鮫島良, 3.1, 40,   3, -44, 9, 36.0, ⑦⑨,15,11,Ｈスズカキングダム, 68,森一馬, 2.6, 53,*  8, -21, 7, 17.0, ③④,15, 2,Ｍトップゾｰン, 75,菱田裕, 1.0, 78,  10,  -2,15,105.9, ⑪⑬
,,,,,,,,,,,,16,14,Ｆハワイアンロｰズ, 56,バルジ, 3.2, 38,   6, -46,10, 38.4, ⑥⑧,16, 3,Ｏフィｰルドゴｰゴｰ, 60,村田一, 3.4, 46,  -9,  -7,12,252.3, ⑯⑯,16,14,Ｏメモリアルイヤｰ, 75,武幸四, 1.3, 74,* 16, -20, 8, 31.2, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:1),,,,,,,,,,,
単勝:700円 複勝:06=210円 02=160円 01=310円 枠連:810円,,,,,,,,,,,,"単勝:1,180円 複勝:16=320円 01=560円 06=210円 枠連:1,490円",,,,,,,,,,,,"単勝:270円 複勝:07=140円 12=450円 10=150円 枠連:1,250円",,,,,,,,,,,,単勝:360円 複勝:05=150円 10=350円 06=190円 枠連:330円,,,,,,,,,,,
"馬連:1,360円 ワイド:02-06=460円 01-06=1,250円 01-02=590円",,,,,,,,,,,,"馬連:9,360円 ワイド:01-16=2,790円 06-16=730円 01-06=1,260円",,,,,,,,,,,,"馬連:3,380円 ワイド:07-12=1,040円 07-10=250円 10-12=1,170円",,,,,,,,,,,,"馬連:3,260円 ワイド:05-10=1,110円 05-06=430円 06-10=1,080円",,,,,,,,,,,
"馬単:3,500円 3連複:3,420円 3連単:20,540円",,,,,,,,,,,,"馬単:17,180円 3連複:9,010円 3連単:79,080円",,,,,,,,,,,,"馬単:4,720円 3連複:4,100円 3連単:23,420円",,,,,,,,,,,,"馬単:5,400円 3連複:4,360円 3連単:28,310円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 6R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1400m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,木津川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａワディ, 70,和田竜,, 64,*  1,*  8, 1,  1.5, ②②, 1, 9, アドマイヤヤング,---,上村洋,, 68,*-14,* 12, 1,  2.4, ①①, 1, 9,Ｇニシノカチヅクシ, 74,上村洋,, 78,* 14,  -6, 7, 39.1, ①①, 1, 7,Ｎドレッドノｰト, 70,バルジ,, 78,* 12,   1, 7, 16.8, ③②
 2, 3,Ｃミンディ, 59,小牧太, 0.3, 62,*  0,*  7, 3,  9.1, ④③, 2,11, マコトアラバルダ,---,川須栄, 0.7, 61,*-15,*  5, 3,  8.1, ⑦③, 2, 1,Ａハｰキュリｰズ, 86,バルジ, 0.0, 81,   8,   5, 2,  2.7, ⑤⑤, 2,13,Ｃカシノインカロｰズ, 80,国分優, 0.2, 78,  -3,* 18, 5,  8.8, ⑯⑮
 3, 7,Ｆヴァイセフラウ, 50,秋山真, 0.3, 61,*  2,*  4, 2,  6.0, ①①, 3, 4, ポｰシア,---,バルジ, 0.7, 62,*-14,*  6, 2,  3.2, ③④, 3, 6,Ｂカロッサル, 79,小牧太, 0.1, 79,   4,* 10, 1,  2.0, ⑩⑨, 3,10,Ｆエスジｰブルｰム, 77,武幸四, 0.2, 77,  10,   1, 2,  4.2, ⑤⑤
 4,10,Ｄスタｰペスユウコ, 59,小林徹, 1.5, 52,  -4,   1, 5, 14.1, ⑨⑩, 4,13, テイエムサンビカ,---,鮫島良, 1.0, 57,*-15,  -1,14,122.9, ④②, 4, 3,Ｋモンテフジサン, 70,菱田裕, 0.3, 78,   4,*  8, 9, 56.5, ⑨⑩, 4, 6,Ｈネオシｰサｰ, 77,川島信, 0.2, 77,   5,   9,12, 54.8, ⑩⑨
 5, 6,Ｏフジヤマテスラ, 17,川須栄, 1.8, 51,  -4,  -2, 9, 78.8, ⑧⑦, 5,12, タガノバラｰド,---,小牧太, 1.1, 56, -16,   2, 6, 16.6, ⑤⑦, 5, 4,Ｈメイショウインロウ, 74,秋山真, 0.4, 75,   7,   1, 6, 35.8, ⑥⑦, 5,12,Ａハヤブサ, 82,森一馬, 0.2, 76,   8,   4, 3,  5.7, ⑥⑥
 6, 4,Ｍアガペｰ, 24,畑端省, 2.0, 47,  -6,  -2,10,105.7, ⑫⑨, 6, 7, タガノレジｰナ,---,国分優, 1.2, 56, -18,   2,12, 94.6, ⑩⑧, 6, 5,Ｄショウナンラムジ, 78,国分優, 0.4, 76,   5,   2, 4, 10.7, ⑧⑧, 6,14,Ｇシゲルケンシン, 77,秋山真, 0.3, 76,   2,  10, 6, 11.5, ⑫⑫
 7, 2,Ｅスリｰキｰパｰ, 56,横山和, 2.0, 46,  -3,  -5,11,154.4, ⑥⑤, 7, 1, ゴルゴネイオン,---,森一馬, 1.7, 48, -18,  -4, 4, 13.2, ⑨⑨, 7, 7,Ｊラブラバｰド, 71,和田竜, 0.4, 76,   5,   2, 3,  8.1, ⑦⑥, 7, 9,Ｉキクノグラｰド, 77,和田竜, 0.4, 75,   5,   5, 4,  7.6, ⑨⑧
 8,16,Ｊエイシンボン, 47,森一馬, 2.4, 44,  -8,  -3, 8, 52.4, ⑭⑭, 8, 3, エアピザレｰ,---,岡田祥, 1.8, 49, -21,  -1,10, 54.2, ⑧⑩, 8, 8,Ｃモシモシ, 78,横山和, 0.6, 73,   2,   8, 5, 32.3, ⑪⑪, 8,16,Ｄライブリシｰラ, 78,小坂忠, 0.4, 75,  -3,* 15,10, 42.4, ⑮⑭
 9,13,Ｉチュウワアピｰル, 48,菱田裕, 2.6, 41,  -6,  -7, 6, 23.7, ⑩⑪, 9, 8, マイネシェルブｰル,---,和田竜, 2.1, 48, -18,  -5,11, 62.5, ⑪⑫, 9,11,Ｅマイファｰストラヴ, 74,武幸四, 0.6, 77,   0,* 11,12, 90.3, ⑫⑫, 9, 4,Ｂテｰオｰレイチェル, 82,菱田裕, 0.8, 71,* 12,  -6, 1,  3.4, ①③
10,12,Ｋプリティブルｰ, 43,熊沢重, 2.8, 43,*  0, -16, 7, 51.4, ③④,10,14, ニシノヤベケ,---,秋山真, 2.2, 45, -22,  -4,13,100.3, ⑬⑭,10, 2,Ｆタガノルミナｰレ, 74,村田一, 0.7, 72,  10,  -9, 8, 48.5, ③③,10, 5,Ｋフランキンセンス, 74,石神深, 0.8, 71,* 11,  -7,15,135.9, ②①
11,11,Ｇメイショウナギサ, 49,竹之下, 3.0, 40,  -6, -10,13,272.4, ⑪⑫,11, 6, モクレン,---,武幸四, 2.2, 43, -18, -12, 5, 13.4, ⑥⑥,11,12,Ｌヤマニンシェリル, 68,鮫島良, 1.0, 70,  10, -12,11, 77.1, ④④,11,11,Ｌダノンジュピタｰ, 73,熊沢重, 1.0, 73,   2,   3,14,101.4, ⑪⑪
12, 1,Ｌカシノチャンプ, 41,小坂忠, 3.0, 41,  -7,  -8,15,324.6, ⑬⑬,12, 5, メイショウラファｰ,---,竹之下, 2.2, 47, -23,  -1,16,210.4, ⑭⑬,12,10,Ｉツヨシノブルｰム, 73,岡田祥, 1.4, 62,* 14, -27,10, 72.2, ②②,12, 8,Ｅアキノモｰグル, 77,岡田祥, 1.0, 70,  -1,   7,11, 43.8, ⑬⑬
13, 9,Ｈマルヨラピド, 48,川島信, 3.6, 34,  -1, -21,12,222.7, ⑤⑥,13, 2, ヨヨギマック,---,菱田裕, 2.3, 42, -21,  -8, 8, 31.7, ⑫⑪,,,,,,,,,,,,,13, 1,Ｏマリントウショウ, 68,鮫島良, 1.2, 70,   5,  -1,13, 62.7, ⑧⑩
14, 5,Ｐカサラギ, -2,中村将, 3.7, 35, -10, -10,16,628.1, ⑮⑮,14,15, ヤマカツキャプテン,---,村田一, 2.5, 45, -23,  -4,15,185.0, ⑮⑮,,,,,,,,,,,,,14, 3,Ｍワキノネクサス, 72,横山和, 1.2, 67,* 11,  -8, 8, 34.1, ④④
15,14,Ｎアイファｰフィリア, 18,村田一, 3.7, 36, -10, -10,14,322.2, ⑯⑯,15,16, メザンジュ,---,田中健, 2.7, 33,*-15, -25, 9, 47.3, ②⑤,,,,,,,,,,,,,15,15,Ｊスズカジョンブル, 75,川須栄, 2.7, 58,   8, -17, 9, 38.1, ⑦⑦
16,15,Ｂショウナンランパダ, 64,バルジ, 6.7, 11,  -3, -46, 4, 11.3, ⑦⑧,16,10, スリｰスラッガｰ,---,水口優, 3.3, 34, -26, -11, 7, 17.4, ⑯⑯,,,,,,,,,,,,,16, 2,Ｐエスケイティアラ, 58,小林徹, 3.5, 51,  -3, -11,16,332.1, ⑭⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,
