14年 2月16日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 2月16日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  ダ1700m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
"単勝:1,390円 複勝:08=250円 16=110円 15=140円 枠連:610円",,,,,,,,,,,,単勝:290円 複勝:12=120円 11=170円 04=130円 枠連:910円,,,,,,,,,,,,単勝:360円 複勝:09=160円 11=210円 16=690円 枠連:620円,,,,,,,,,,,,"単勝:1,110円 複勝:13=380円 06=250円 12=190円 枠連:1,220円",,,,,,,,,,,
馬連:920円 ワイド:08-16=320円 08-15=630円 15-16=160円,,,,,,,,,,,,馬連:760円 ワイド:11-12=340円 04-12=230円 04-11=390円,,,,,,,,,,,,"馬連:930円 ワイド:09-11=420円 09-16=2,450円 11-16=2,470円",,,,,,,,,,,,"馬連:5,660円 ワイド:06-13=1,660円 12-13=1,230円 06-12=800円",,,,,,,,,,,
"馬単:2,860円 3連複:1,130円 3連単:11,340円",,,,,,,,,,,,"馬単:1,290円 3連複:760円 3連単:3,710円",,,,,,,,,,,,"馬単:1,540円 3連複:10,670円 3連単:41,240円",,,,,,,,,,,,"馬単:12,190円 3連複:9,670円 3連単:77,110円",,,,,,,,,,,
■ 2R  ダ1000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  ダ1700m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,,,,,,,,,,,,,門司ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａエイシンテキサス, 80,松山弘,, 80,*  6,* 11, 1,  2.2, ②②, 1, 4, エイシンフランキｰ,---,酒井学,, 53, -19,*  5, 1,  1.6,③⑥④, 1, 4,Ａアドマイヤクｰガｰ, 74,小牧太,, 75, -16,* 21, 4,  8.5, ⑮⑬, 1, 7,Ｂサンビスタ, 88,バルジ,, 83,  11,* 12, 1,  3.3,④④④
 2, 1,Ｅロケットダッシュ, 68,吉田隼, 0.4, 77,*  7,   7, 3,  4.6, ①①, 2,12, ヤマカツゴｰゴｰ,---,太宰啓, 0.2, 50,*-18,   1, 4,  8.7,⑩⑤③, 2, 6,Ｄサチノリｰダｰス, 68,藤懸貴, 0.1, 71,  -3,   6, 1,  2.9, ⑤④, 2, 6,Ｅカチュｰシャ, 84,秋山真, 0.2, 81,* 12,   9, 4,  6.7,③③③
 3,13,Ｇトｰセンプリモ, 65,勝浦正, 0.9, 68,  -3,   8, 4, 16.6, ⑤⑥, 3, 7, エイシンコアｰ,---,藤岡佑, 0.4, 49, -19,   1, 2,  6.0,④⑦⑦, 3,15,Ｅミッキｰマンデｰ, 67,秋山真, 0.1, 71,  -8,  11, 5, 10.3, ⑨⑧, 3,15,Ｎマヤノクレド, 78,川須栄, 0.4, 83,   9,* 12,10, 64.8,⑥⑥⑤
 4, 6,Ｌムニン, 61,岩崎翼, 1.0, 67,  -8,* 11,14,251.2, ⑪⑧, 4, 6, メイショウロッソ,---,武幸四, 0.5, 46,*-17,  -6, 5, 17.7,①①①, 4,14,Ｌトミケンフィアブル, 59,黛弘人, 0.5, 66, -12,  10,11, 35.9, ⑬⑫, 4,12,Ｇコウセイコタロウ, 83,松田大, 0.7, 80,   6,* 15, 7, 11.7,⑬⑫⑫
 5, 8,Ｋクｰデタｰ, 62,太宰啓, 1.2, 67, -17,* 15, 6, 19.1, ⑭⑬, 5, 8, オニガイ,---,西田雄, 0.6, 44,*-18,  -5,12, 94.1,⑦④②, 5,12,Ｈスｰパｰアｰス, 64,花田大, 0.5, 65,  -1,  -1, 6, 18.3, ⑥⑥, 5,13,Ａキングヒｰロｰ, 88,小牧太, 0.9, 79,   9,   9, 2,  4.7,⑨⑦⑦
 6, 7,Ｂステｰキ, 70,川須栄, 1.5, 64,  -7,   6, 2,  3.9, ⑨⑩, 6, 3, キスオブザビｰナス,---,中谷雄, 1.0, 42, -20,  -5, 7, 34.8,⑥⑧⑧, 6,18,Ｉミスネバｰ, 64,太宰啓, 0.6, 64,*  1,  -4,13, 68.5, ②②, 6,14,Ｆワイルドドラゴン, 84,高倉稜, 1.1, 76,   8,   9, 5,  9.3,⑪⑨⑨
 7, 2,Ｉメイショウオハツ, 64,古川吉, 1.7, 61,  -5,   3,12, 96.3, ⑥⑦, 7,10, メイショウタイリン,---,勝浦正, 1.0, 44, -22,  -3, 3,  7.4,⑨⑨⑨, 7, 9,Ｒアグネスアンジュ, 51,杉原誠, 0.6, 65, -12,   9,15,160.5, ⑫⑭, 7,11,Ｊキタサンシンガｰ, 80,藤岡康, 1.4, 74,   9,   3,14,119.3,⑤⑤⑥
 8,11,Ｃトドロック, 69,丸田恭, 1.7, 59,  -7,   4, 8, 30.9, ⑩⑪, 8, 5, ヒラボクプリンセス,---,藤岡康, 1.0, 46, -23,   1, 9, 47.0,⑪⑪⑪, 8,10,Ｂアルトゥバン, 73,中井裕, 0.6, 65,  -9,   6, 2,  3.8, ⑪⑩, 8, 2,Ｉダノンハラショｰ, 83,武幸四, 1.4, 79,   4,* 12, 9, 59.7,⑮⑮⑮
 9,14,Ｊエルクイｰン, 64,武幸四, 1.7, 63,  -4,   2,10, 49.5, ⑧⑨, 9, 1, ポルナｰダ,---,バルジ, 2.1, 32, -26,  -9, 6, 30.2,⑫⑫⑫, 9, 8,Ｆハナズルナピエナ, 65,川須栄, 0.7, 64,  -6,   3, 9, 25.3, ⑦⑦, 9,10,Ｌタツパｰシヴ, 80,黛弘人, 1.4, 75,   5,  11,13, 87.3,⑭⑭⑭
10, 9,Ｄアンテインテッド, 68,丸山元, 1.8, 60,   1,  -2, 7, 25.8, ④④,10, 2, クリノハッチャン,---,古川吉, 2.3, 25, -22, -20,10, 54.8,⑧⑩⑩,10, 3,Ｊマジカルビアンカ, 63,伴啓太, 0.7, 63,  -1,  -3,10, 35.6, ④③,10, 4,Ｃスタｰソｰド, 87,太宰啓, 1.5, 75,* 13,  -4, 3,  6.2,②②②
11, 3,Ｆレディｰピンク, 67,西村太, 2.0, 58, -12,   5, 9, 48.0, ⑫⑫,11, 9, ナリタレアル,---,松山弘, 2.5, 22,*-17, -32, 8, 43.0,②②⑤,11,13,Ｇレッドムｰヴ, 65,藤岡佑, 1.0, 63, -28,* 19, 3,  7.5, ⑰⑰,11, 8,Ｄライジングサン, 84,松山弘, 1.6, 73,   7,   6,11, 76.7,⑩⑪⑪
12,12,Ｈエクセレンフレｰル, 64,藤岡康, 2.1, 57,  -4,  -2, 5, 17.5, ⑦⑤,12,13, プロメッサ,---,松田大, 2.8, 18,*-18, -36,11, 74.4,⑤③⑥,12, 5,Ｋモエレプレジデント, 60,長岡禎, 1.1, 58, -15,   5,16,181.8, ⑭⑮,12, 9,Ｈハルカフジ, 83,藤岡佑, 1.6, 72,   8,   4, 8, 17.3,⑧⑧⑧
13, 5,Ｍアスタｰキング, 60,秋山真, 2.8, 50,   1, -12,11, 53.8, ③③,13,11, ダノンシラｰズ,---,杉原誠, 3.9, 12, -32, -25,13,212.2,⑬⑬⑬,13,11,Ｍフォレストピア, 59,西田雄, 1.1, 58,  -5,  -4,14,146.6, ⑧⑨,13, 5,Ｏアップトゥデイト, 78,吉田隼, 1.6, 75,   7,   6,12, 77.4,⑦⑩⑩
14, 4,Ｎスズカルミナリｰ, 44,伴啓太, 2.9, 47, -16,  -2,13,156.3, ⑬⑭,,,,,,,,,,,,,14,16,Ｎノｰトゥング, 57,藤岡康, 1.2, 56,  -8,  -3,12, 56.7, ⑩⑪,14, 1,Ｋシルクシンフォニｰ, 80,酒井学, 2.0, 70,   5,   5,15,164.2,⑫⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｑタイセイゼニス, 53,吉田隼, 1.4, 54,*  0, -13, 7, 19.1, ③⑤,15, 3,Ｍイｰスタｰパレｰド, 78,荻野琢, 2.4, 64,* 14, -14, 6, 10.4,①①①
,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｏデルマスナカケババ, 57,古川吉, 1.6, 53, -23,   6,17,220.5, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,17,Ｐラドゥガ, 57,高倉稜, 2.8, 36,*  3, -34, 8, 23.9, ①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-5),,,,,,,,,,,
単勝:220円 複勝:10=120円 01=160円 13=310円 枠連:480円,,,,,,,,,,,,単勝:160円 複勝:04=110円 12=180円 07=160円 枠連:560円,,,,,,,,,,,,"単勝:850円 複勝:04=220円 06=150円 15=300円 枠連:1,070円",,,,,,,,,,,,"単勝:330円 複勝:07=150円 06=210円 15=1,150円 枠連:1,070円",,,,,,,,,,,
"馬連:550円 ワイド:01-10=240円 10-13=560円 01-13=1,280円",,,,,,,,,,,,馬連:650円 ワイド:04-12=270円 04-07=210円 07-12=550円,,,,,,,,,,,,"馬連:1,200円 ワイド:04-06=510円 04-15=1,390円 06-15=650円",,,,,,,,,,,,"馬連:1,040円 ワイド:06-07=400円 07-15=2,760円 06-15=3,800円",,,,,,,,,,,
"馬単:950円 3連複:2,930円 3連単:8,320円",,,,,,,,,,,,"馬単:870円 3連複:970円 3連単:2,980円",,,,,,,,,,,,"馬単:2,690円 3連複:4,270円 3連単:25,200円",,,,,,,,,,,,"馬単:1,650円 3連複:18,190円 3連単:62,810円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 6R  芝2600m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝2000m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■12R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,帆柱山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａマイネパシオｰネ, 63,丹内祐,, 58,  -1,*  6, 1,  3.1, ⑤③, 1, 8,Ａメイショウリョウマ, 76,菱田裕,, 70,* 15,  -8, 1,  1.9,②①①, 1, 8,Ｄリングネブラ, 73,丸山元,, 73,*-12,  17, 3,  6.5,②②②, 1, 4,Ｉオレニホレルナヨ, 72,古川吉,, 76,* -4,  14,14, 63.5, ③③
 2, 7,Ｆカレンステイシｰ, 53,勝浦正, 0.1, 57,*  1,   2, 2,  3.2, ③④, 2, 5,Ｅレイトライザｰ, 69,藤懸貴, 0.0, 72,  11,*  6, 5, 13.3,⑤⑨⑧, 2, 4,Ｂアニマトゥｰル, 74,菱田裕, 0.1, 71,*-11,  14, 4,  7.2,①①①, 2, 3,Ｎアドマイヤサブリナ, 69,丸山元, 0.2, 75,  -8,  15, 2,  6.7, ⑤⑤
 3,10,Ｄカネツスペシャル, 57,菱田裕, 0.1, 57,   0,   3, 4, 12.3, ④⑤, 3, 9,Ｆテンカイチ, 65,黛弘人, 0.1, 71,  13,*  0, 7, 19.2,⑨⑦⑤, 3,11,Ｈカナルナニ, 71,秋山真, 0.3, 70, -14,  17, 9, 18.2,⑧⑥⑥, 3,11,Ｃスピｰクソフトリｰ, 76,武幸四, 0.3, 74,  -9,  15, 1,  2.0, ⑧⑧
 4, 1,Ｍグッドウェｰブ, 41,藤岡康, 0.3, 55,*  6,  -4, 5, 13.4, ①①, 4, 3,Ｉモンモン, 59,岩崎翼, 0.6, 67,  12,  -4, 8, 58.2,⑥⑧⑥, 4, 6,Ｃシュピッツェ, 74,勝浦正, 0.3, 72,*-12,  15, 7,  9.9,④⑤④, 4, 5,Ｑクリノタカラチャン, 66,中舘英, 0.3, 74,*  2,   6, 6, 19.4, ①①
 5,12,Ｑエンジェルキック, 32,丸山元, 0.3, 54,*  4,  -3,15,161.4, ②②, 5, 4,Ｂエルヴィスバロｰズ, 73,西田雄, 0.6, 66,  12,  -7, 4, 10.7,⑦⑥⑦, 5, 5,Ｇメイショウグレア, 71,杉原誠, 0.4, 74, -14,* 20, 6,  9.0,⑨⑪⑩, 5, 7,Ｂユｰルフェスト, 76,松山弘, 0.4, 71,* -4,   9, 3,  9.5, ④④
 6, 8,Ｂアイノデンドウシ, 61,松田大, 0.4, 55,  -5,*  7, 3,  5.2, ⑨⑨, 6, 2,Ｃリッカタキシｰド, 73,バルジ, 0.8, 66,  13,  -9, 6, 13.5,④⑤④, 6, 3,Ｉインプレショニスト, 69,鮫島良, 0.5, 71, -13,  16, 1,  3.9,⑪⑩⑦, 6, 2,Ｌレヴァンタｰル, 70,黛弘人, 0.4, 75, -18,* 23,13, 53.0, ⑱⑱
 7, 4,Ｅピノ, 54,長岡禎, 0.5, 51,  -6,   3, 7, 15.1, ⑧⑥, 7, 1,Ｄカンタベリｰナイト, 70,二本柳, 0.8, 64,* 15, -18, 2,  3.8,⑧②②, 7, 1,Ａアルカナ, 76,藤岡佑, 0.5, 67,*-12,  11, 5,  8.5,③③③, 7,12,Ｅダイワスペシャル, 74,丸田恭, 0.5, 71, -15,* 18,10, 36.3, ⑮⑮
 8, 5,Ｃディオレサンス, 58,小牧太, 0.8, 48, -13,*  7, 9, 50.6, ⑫⑫, 8, 6,Ｈセルリアンディンゴ, 64,古川吉, 1.3, 61,  14, -19, 3,  6.9,③③③, 8, 2,Ｊマイネグラディウス, 68,中井裕, 0.7, 70, -14,  15,11, 98.8,⑩⑧⑨, 8,16,Ｒワｰルンガ, 65,勝浦正, 0.5, 72,  -9,  13, 8, 21.9, ⑨⑨
 9,13,Ｊシゲルミカワ, 45,川須栄, 0.9, 46, -11,   3,12, 97.9, ⑩⑩, 9, 7,Ｇテイエムエビスオｰ, 65,荻野琢, 4.6, 46,  12, -63, 9, 85.1,①④⑨, 9, 7,Ｆコスモスタｰタｰ, 72,丹内祐, 0.7, 67, -13,  13, 8, 13.0,⑥⑦⑧, 9, 1,Ｄエランドｰル, 75,川須栄, 0.5, 72, -12,  15, 9, 26.3, ⑩⑩
10,17,Ｒショウナンガｰラ, 25,藤岡佑, 1.1, 43, -16,*  6,10, 63.5, ⑯⑰,,,,,,,,,,,,,10, 9,Ｋファンアットコｰト, 67,二本柳, 0.8, 65, -15,  13,10, 40.3,⑤⑨⑪,10,17,Ａビットスタｰダム, 79,太宰啓, 0.5, 71, -13,  17,15, 68.3, ⑭⑭
11,16,Ｈピッツネイル, 50,松山弘, 1.2, 42, -15,   3, 8, 25.0, ⑭⑭,,,,,,,,,,,,,11,10,Ｅレジｰナ, 73,松田大, 0.9, 62,*-12,   6, 2,  4.7,⑦④⑤,11, 8,Ｐアグネスキズナ, 69,菱田裕, 0.6, 68,  -7,   9,11, 41.0, ⑥⑥
12,18,Ｇブラックエミオ, 52,古川吉, 1.3, 41, -16,   4, 6, 14.1, ⑰⑯,,,,,,,,,,,,,,,,,,,,,,,,,12,13,Ｋダｰクマレイン, 71,伊藤工, 0.7, 69, -16,  17, 7, 21.6, ⑯⑯
13,14,Ｌカイミラ, 42,伊藤工, 1.3, 41, -13,   1,14,157.2, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,,13, 6,Ｇサンライズネガノ, 73,中井裕, 0.7, 67,* -1,   2,17, 79.1, ②②
14,11,Ｉスキャットソング, 48,西田雄, 1.4, 41,  -3,  -9,13,155.2, ⑥⑦,,,,,,,,,,,,,,,,,,,,,,,,,14,18,Ｊアｰベントロｰト, 71,藤岡康, 0.8, 67, -12,  11,16, 75.7, ⑬⑬
15,15,Ｐスズカコンクパｰル, 35,太宰啓, 1.5, 39,  -4, -11,16,206.3, ⑦⑧,,,,,,,,,,,,,,,,,,,,,,,,,15,10,Ｈエイシンキンチェム, 73,藤岡佑, 0.8, 66, -12,  11, 4, 10.9, ⑫⑫
16, 9,Ｎゴライコウ, 41,鮫島良, 1.5, 39, -15,   0,18,432.1, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｆカシノランナウェイ, 74,酒井学, 1.0, 64, -16,  13, 5, 12.6, ⑰⑰
