14年 6月14日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 6月14日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 4R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1300m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-7),,,,,,,,,,,
単勝:170円 複勝:03=110円 05=360円 14=240円 枠連:720円,,,,,,,,,,,,単勝:440円 複勝:18=150円 06=190円 09=130円 枠連:790円,,,,,,,,,,,,"単勝:1,290円 複勝:06=360円 11=1,070円 08=150円 枠連:10,880円",,,,,,,,,,,,"単勝:310円 複勝:13=150円 06=170円 07=1,060円 枠連:670円",,,,,,,,,,,
"馬連:1,450円 ワイド:03-05=700円 03-14=430円 05-14=1,980円",,,,,,,,,,,,"馬連:1,940円 ワイド:06-18=540円 09-18=280円 06-09=460円",,,,,,,,,,,,"馬連:36,680円 ワイド:06-11=7,730円 06-08=800円 08-11=1,930円",,,,,,,,,,,,"馬連:1,140円 ワイド:06-13=400円 07-13=3,300円 06-07=3,390円",,,,,,,,,,,
"馬単:2,170円 3連複:4,030円 3連単:14,100円",,,,,,,,,,,,"馬単:3,540円 3連複:1,410円 3連単:10,620円",,,,,,,,,,,,"馬単:57,240円 3連複:27,580円 3連単:235,900円",,,,,,,,,,,,"馬単:2,000円 3連複:16,820円 3連単:60,220円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  ダ1600m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ｱﾊﾙﾃｹｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａオニノシタブル, 68,江田照,, 63,  -1,*  7, 2,  3.8, ⑨⑦, 1,13, ホワイトエレガンス,---,蛯名正,, 57,*-16,   0, 2,  4.2, ②①, 1, 3,Ｃショウナンバｰキン, 75,吉田豊,, 80,*  7,   2, 1,  2.4,①①①, 1, 4,Ｃエアハリファ, 92,北村宏,, 90,   9,* 17, 2,  4.6, ⑩⑩
 2, 8,Ｅマハｰシュリｰ, 61,横山典, 0.0, 62,   1,   5, 1,  2.8, ④④, 2, 4, デュアルメジャｰ,---,戸崎圭, 0.0, 59, -19,*  6, 3,  5.3, ⑧⑧, 2, 4,Ｊサトノフェアリｰ, 64,田中勝, 0.4, 77,   3,   7,10, 61.0,⑧⑥⑥, 2,10,Ｂベストウォｰリア, 93,戸崎圭, 0.0, 88,  10,  15, 1,  1.6, ⑥⑤
 3,12,Ｄモリトハリウッド, 62,吉田豊, 0.3, 60,  -3,*  7, 3,  6.6, ⑩⑩, 3,18, ココロノママニ,---,柴田未, 0.1, 57,*-15,   0,10, 32.6, ④③, 3,11,Ｅボｰイフレンド, 74,横山典, 0.4, 74,   4,   1, 4,  7.8,②②②, 3, 5,Ａアドマイヤロイヤル, 95,内田博, 0.4, 87,   7,* 16, 4,  8.6, ⑫⑫
 4,14, ホワイトロブソン,---,伊藤工, 0.4, 60,  -4,*  9,12, 80.0, ⑬⑬, 4,12, ゼンノイザナギ,---,内田博, 0.3, 57, -23,*  7, 4,  6.9, ⑭⑮, 4, 6,Ｇサンバジｰリオ, 69,石橋脩, 0.6, 75,   0,*  9, 3,  6.5,⑪⑪⑩, 4, 2,Ｅツクバコガネオｰ, 89,吉田豊, 0.6, 83,  10,   8, 6, 25.8, ③③
 5,11,Ｇサウスキング, 57,戸崎圭, 0.6, 57,   0,   1, 7, 14.5, ⑦⑥, 5, 7, グリシｰヌシチｰ,---,石橋脩, 0.3, 54, -18,   0, 1,  3.6, ⑤⑥, 5, 9,Ａタイセイグルｰヴィ, 77,田辺裕, 0.8, 73,   1,   4, 2,  4.5,⑩⑨⑧, 5, 9,Ｉサトノプライマシｰ, 86,石橋脩, 0.7, 80,* 11,   5, 3,  7.8, ④②
 6, 1,Ｍヴァｰノン, 49,原田和, 0.6, 57,   1,  -1,13,187.6, ③③, 6,10, インデペンデント,---,横山典, 0.3, 52,*-17,  -2, 5, 10.1, ①④, 6, 2,Ｆピタゴラスコンマ, 71,伴啓太, 0.8, 72,   0,   6, 7, 15.3,⑨⑧⑨, 6, 8,Ｈナイトフッド, 88,田中勝, 0.7, 83,   9,  10, 8, 40.3, ⑨⑧
 7, 2,Ｈブラックソヴリン, 57,木幡初, 0.7, 56,*  5,  -7, 9, 39.4, ①①, 7,17, ペネトレイト,---,宮崎北, 0.3, 55,*-16,  -1,11, 47.0, ⑩⑤, 7, 5,Ｄエリンジュｰム, 75,江田照, 1.2, 66,   3,  -6, 9, 36.7,③⑤⑤, 7,14,Ｊカネトシイナｰシャ, 85,田中健, 0.9, 84,   4,* 16,14,275.4, ⑭⑭
 8, 6,Ｊバトルヴェルデ, 52,的場勇, 1.0, 54,*  2,  -5,11, 62.6, ②②, 8,11, ランバイワイルド,---,大庭和, 1.1, 45, -21,  -7,13, 82.5, ⑥⑨, 8, 7,Ｉセイクリッドロｰド, 67,内田博, 1.3, 65,   4, -12, 8, 19.9,④③③, 8,12,Ｇクラシカルノヴァ, 89,小坂忠, 0.9, 82,  10,   7,13,147.5, ⑤⑥
 9,10,Ｉウラレナ, 55,北村宏, 1.1, 54,  -5,   2, 5, 10.3, ⑪⑪, 9,15, フォレスタレガｰロ,---,高倉稜, 1.2, 41,*-16, -15, 6, 13.1, ③②, 9, 1,Ｂマクベスバロｰズ, 77,北村宏, 1.3, 67,   3,  -8, 5,  9.6,⑤④④, 9,11,Ｄアメリカンウィナｰ, 91,蛯名正, 1.2, 79,   9,   6, 5, 17.7, ⑧⑪
10, 4,Ｂシュメリア, 63,内田博, 1.4, 51,  -2,  -4, 6, 13.0, ⑧⑧,10, 3, コｰリンバロック,---,西田雄, 1.4, 42, -23,  -7,16,125.9, ⑪⑬,10, 8,Ｈシェｰンメｰア, 69,柴田善, 1.7, 62,   1, -11, 6, 14.1,⑥⑦⑦,10, 3,Ｍトウショウクラウン, 81,宮崎北, 1.2, 80,   9,   5,10,104.6, ⑦⑦
11, 9,Ｃノリノリハッピｰ, 62,田辺裕, 1.6, 50,  -5,  -1, 4,  8.8, ⑭⑭,11,14, ウイズキッド,---,北村宏, 1.6, 38, -22, -13, 8, 26.2, ⑫⑫,11,10,Ｋクリノビシャモン, 52,木幡初, 3.3, 47,  -2, -27,11,283.7,⑦⑩⑪,11, 7,Ｋボレアス, 85,柴田善, 1.5, 76,   9,   3,11,143.5, ⑪⑨
12, 7,Ｆディアヴォｰグ, 58,武士沢, 1.7, 49,  -4,  -3, 8, 21.7, ⑫⑫,12, 5, ウエイブ,---,武士沢, 1.9, 37, -23, -13,12, 61.6, ⑨⑭,,,,,,,,,,,,,12,13,Ｌエンジョイタイム, 82,高倉稜, 1.7, 78,   6,   6,12,146.8, ⑬⑬
13, 5,Ｎマリｰアントワｰ, 49,高倉稜, 2.1, 46,   0, -13,10, 57.9, ⑤⑤,13, 9, トリプルマｰメｰド,---,大野拓, 2.0, 33, -19, -21,14, 96.7, ⑦⑦,,,,,,,,,,,,,13, 1,Ｆトウショウカズン, 89,田辺裕, 2.1, 69,* 12,  -8, 9, 87.0, ①①
14, 3,Ｏカツラオｰ, 38,伴啓太, 2.6, 43,  -6,  -9,16,330.3, ⑯⑮,14, 8, ポントス,---,嘉藤貴, 2.4, 28, -23, -21,18,153.0, ⑬⑪,,,,,,,,,,,,,14, 6,Ｎムｰンリットレイク, 80,大野拓, 4.1, 58,* 12, -24, 7, 30.6, ②④
15,16,Ｌファインクリスエス, 49,大野拓, 2.8, 41,  -5, -12,15,283.7, ⑮⑯,15, 2, ジュンナカヤマ,---,田辺裕, 2.5, 31, -28, -14, 7, 21.7, ⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,
16,13,Ｋタｰンザタッセル, 51,嘉藤貴, 3.3, 35,  -2, -21,14,221.8, ⑥⑨,16, 6, エルヴィルダ,---,的場勇, 2.9, 24, -31, -18,17,147.4, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 1, カシノキングダム,---,二本柳, 3.0, 22, -27, -24,15,109.6, ⑰⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,16, シゲルケンカマツリ,---,江田照, 3.3, 15, -21, -36, 9, 28.7, ⑮⑩,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-7),,,,,,,,,,,
単勝:380円 複勝:15=140円 08=120円 12=160円 枠連:540円,,,,,,,,,,,,"単勝:420円 複勝:13=160円 04=210円 18=620円 枠連:1,000円",,,,,,,,,,,,"単勝:240円 複勝:03=150円 04=1,100円 11=210円 枠連:7,920円",,,,,,,,,,,,単勝:460円 複勝:04=130円 10=110円 05=150円 枠連:340円,,,,,,,,,,,
馬連:610円 ワイド:08-15=280円 12-15=440円 08-12=290円,,,,,,,,,,,,"馬連:1,490円 ワイド:04-13=550円 13-18=2,590円 04-18=2,980円",,,,,,,,,,,,"馬連:8,690円 ワイド:03-04=2,830円 03-11=450円 04-11=5,460円",,,,,,,,,,,,馬連:370円 ワイド:04-10=170円 04-05=430円 05-10=230円,,,,,,,,,,,
"馬単:1,400円 3連複:1,180円 3連単:5,350円",,,,,,,,,,,,"馬単:2,620円 3連複:16,960円 3連単:70,100円",,,,,,,,,,,,"馬単:12,390円 3連複:18,580円 3連単:89,880円",,,,,,,,,,,,"馬単:1,010円 3連複:730円 3連単:4,570円",,,,,,,,,,,
■ 3R  ダ2100m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:15,,,,,■ 6R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1600m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,江の島特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａマキシマムフロウ, 69,石橋脩,, 71,*  7,*  7, 1,  1.9,③②②, 1, 3, クイｰンマグノリア,---,宮崎北,, 54,  -5,* -6, 6, 22.6, ④④, 1, 8,Ａベステゲシェンク, 79,北村宏,, 83,   8,   7, 2,  3.5, ⑤③, 1,11,Ｊクロイゼリンチャン, 67,高倉稜,, 74,  13,  -9, 6, 18.3, ②②
 2, 1,Ｂシゲルヒュウガ, 69,田辺裕, 0.9, 65,   4,*  5, 2,  5.0,⑨⑩⑨, 2, 6, メイプルレインボｰ,---,吉田豊, 0.3, 49,  -5,  -9, 7, 23.9, ⑤⑤, 2, 5,Ｃサイモンラムセス, 76,内田博, 0.3, 81,   5,   7, 3,  6.4, ⑥⑥, 2, 4,Ｆチョコレｰトバイン, 71,蛯名正, 0.2, 76,  -2,* 15, 1,  2.4, ⑨⑨
 3, 5,Ｅアクシア, 64,蛯名正, 1.1, 64,*  7,  -5, 4,  7.3,①①①, 3, 1, トｰセンジャズ,---,横山典, 0.3, 48,  -9,* -5, 5, 19.0, ⑪⑪, 3, 7,Ｅマイネアルナイル, 75,石橋脩, 0.3, 80,   3,*  9, 5, 15.5, ⑦⑦, 3, 5,Ｉブルジュオン, 67,北村宏, 0.3, 74,   1,   9, 9, 28.7, ⑥⑥
 4, 8,Ｄブラウンサタｰン, 64,吉田豊, 1.3, 64,   4,   2, 3,  6.8,⑩⑨⑧, 4,16, ドラゴンゲｰト,---,田辺裕, 0.4, 48,  -5, -10, 4, 18.8, ⑨⑥, 4, 3,Ｆオコレマルｰナ, 74,戸崎圭, 0.5, 77,   7,   2, 1,  1.8, ③④, 4, 8,Ｋツクバアラモｰド, 66,柴田善, 0.3, 71,  10, -10,11, 39.9, ④④
 5, 3,Ｇコマノアスリｰト, 63,伊藤工, 1.6, 62,   3,   2, 8, 28.3,⑫⑫⑪, 5, 4, ムサ,---,嘉藤貴, 0.5, 48,* -4, -12,13, 53.1, ①①, 5, 4,Ｄガｰネットチャｰム, 76,蛯名正, 0.7, 76,   7,  -1, 4,  7.8, ④⑤, 5,10,Ｇレッドマニッシュ, 69,田辺裕, 0.4, 74,  -4,* 15, 5, 11.3, ⑩⑪
 6, 6,Ｃハイクロス, 67,木幡初, 1.8, 61,   5,  -4, 7, 23.5,⑥⑥⑥, 6, 9, ノｰスランドボｰイ,---,岩部純, 0.5, 47, -11,* -4,14, 75.1, ⑭⑬, 6, 6,Ｇコスモトゥルｰラヴ, 73,大野拓, 0.9, 72,*  9,  -8, 6, 27.6, ②②, 6,14,Ｄウインオリアｰト, 72,木幡初, 0.4, 68,  12, -13, 4, 10.8, ③③
 7,11,Ｆメロｰワイン, 63,江田照, 1.8, 60,   5,  -5, 6, 17.5,⑧⑦⑤, 7, 7, タガノアルデ,---,戸崎圭, 0.9, 43,  -8, -11, 2,  7.1, ⑧⑩, 7, 1,Ｈツヨシノブルｰム, 72,小坂忠, 1.1, 69,* 10, -14, 8, 83.5, ①①, 7, 2,Ｈアンスポｰクン, 68,内田博, 0.5, 72,  -2,   9,10, 38.0, ⑧⑧
 8,10,Ｉタイセイヒｰト, 61,北村宏, 1.9, 60,*  6,  -8, 9, 44.7,⑤④③, 8,13, トミケンキルカス,---,田中勝, 1.5, 38, -10, -15,12, 49.3, ⑫⑫, 8, 2,Ｂトルバドゥｰル, 79,田辺裕, 1.6, 64,   2,  -8, 7, 43.1, ⑧⑧, 8, 6,Ｌカフェブリリアント, 66,戸崎圭, 0.6, 71,  -3,  13, 2,  4.1, ⑫⑩
 9, 7,Ｈダノンジャガｰ, 61,石川裕, 2.9, 52,   3, -11, 5, 13.8,⑦⑧⑩, 9, 8, ロイヤルパンプ,---,高倉稜, 1.6, 38, -11, -14, 9, 32.0, ⑬⑭,,,,,,,,,,,,, 9,12,Ａレイヌドネｰジュ, 76,横山典, 0.6, 68,   0,   5, 3,  6.1, ⑦⑦
10, 2,Ｌレッドリベリオン, 44,大野拓, 3.4, 52,   3, -12,10, 85.8,⑪⑪⑫,10, 5, シュｰイチ,---,西田雄, 1.9, 36,  -7, -22,15, 75.5, ⑦⑦,,,,,,,,,,,,,10, 7,Ｂクイｰンアルタミラ, 74,西田雄, 0.7, 71,  -6,* 15,12, 52.9, ⑬⑭
11, 9,Ｊウインエタｰナル, 51,嘉藤貴, 4.4, 44,   4, -26,12,182.7,④⑤⑦,11,11, スｰムジュｰル,---,北村宏, 2.4, 33,* -5, -30, 1,  1.5, ②②,,,,,,,,,,,,,11, 3,Ｅレッドカチュｰシャ, 71,石橋脩, 0.8, 69,  -6,  12, 8, 22.6, ⑪⑫
12, 4,Ｋイニシアチブバイオ, 49,的場勇, 5.6, 40,   5, -39,11, 86.5,②③④,12,15, ヘットロｰ,---,木幡初, 2.5, 31,* -5, -31, 8, 25.4, ③③,,,,,,,,,,,,,12, 9,Ｍアサクサウタヒメ, 58,嶋田純, 1.1, 63,   2,  -7,14,207.8, ⑤⑤
,,,,,,,,,,,,13,14, デピュｰトアゲン,---,大野拓, 2.8, 29, -21, -12,10, 33.8, ⑮⑮,,,,,,,,,,,,,13, 1,Ｃセレナビアンカ, 72,田中勝, 1.9, 57,  -6,  -2, 7, 19.8, ⑭⑬
,,,,,,,,,,,,14,12, ウインバロｰラス,---,石橋脩, 3.1, 26,  -7, -32,11, 42.7, ⑥⑧,,,,,,,,,,,,,14,13,Ｎツキノウサギ, 57,吉田豊, 4.1, 37,* 23, -85,13,137.9, ①①
,,,,,,,,,,,,15,10, シゲルギシサイ,---,江田照, 3.6, 23,  -7, -36, 3, 13.9, ⑩⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 2, サウスリュウセイ,---,大庭和,13.0,-72, -67, -41,16,104.8, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
