14年 1月18日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 1月18日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■10R  芝2400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
 9,16,Ｋフジインザスカイ, 43,川島信, 1.7, 47,  -6,  -1,16,243.2,⑫⑮⑮, 9, 3, モズスタｰ,---,国分恭, 1.9, 47,  -7,  -8, 3,  7.4,⑥④④, 9, 5,Ｋアロウィｰバイオ, 70,国分優, 1.2, 62,  10,  -7, 6, 19.8,①②③, 9, 8,Ｆランフォｰジン, 75,和田竜, 0.6, 77,  -4,  25, 4,  8.3,⑧⑨⑨
10, 4,Ｃジョウイチロウ, 63,幸英明, 1.7, 49,  -4,  -4, 6, 12.9,⑨⑫⑫,10, 5, ウォｰタｰバンクス,---,武幸四, 2.5, 52, -12,  -2, 6, 20.8,⑭⑫⑪,10, 8,Ｊサンライズワｰルド, 70,岩田康, 1.4, 65,   5,   3, 4, 10.7,⑨⑩⑪,10, 7,Ｂエアポｰトメサ, 80,川島信, 0.7, 73,  -3,  21, 6, 10.1,⑩⑦⑦
11, 7,Ｊヘッドクオｰタｰ, 45,北村友, 2.0, 45,  -4,  -6, 9, 28.3,⑭⑬⑭,11, 1, ランドスタｰ,---,北村友, 2.8, 45, -13,  -3,11, 44.5,⑨⑬⑬,11,10,Ａパｰティブロッサム, 78,池添謙, 1.6, 59,  10, -10, 2,  3.9,②③②,11,10,Ｄシンケンショウブ, 77,幸英明, 1.1, 70,  -5,  18,11,125.1,⑨⑩⑩
12,12,Ｇカシマフェニックス, 52,和田竜, 2.6, 41,  -3, -14,12, 48.8,⑧⑨⑨,12,12, アスカティンバｰ,---,川島信, 3.0, 44, -14,  -3,14,295.9,⑬⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
13, 1,Ｆパワｰドリフト, 53,小林徹, 2.7, 39,  -2, -17,13,128.9,⑤④⑤,13,13, サトノネビュラ,---,岩田康, 3.7, 37,  -8, -22, 7, 22.9,⑦⑥⑧,,,,,,,,,,,,,,,,,,,,,,,,
14, 6,Ｉハｰレムシェイク, 46,小牧太, 2.9, 42,  -3, -13,11, 42.8,⑬⑪⑪,14,11, ミキノジュウゴヤ,---,太宰啓, 3.9, 39, -10, -18, 9, 28.7,⑩⑩⑫,,,,,,,,,,,,,,,,,,,,,,,,
15,10,Ｌハｰトビジュｰ, 41,武豊  , 3.5, 37,* -1, -26, 5, 12.4,②②③,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,11,Ｏカシノピカロ, 16,太宰啓, 4.3, 33,  -7, -21,15,191.5,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:3),,,,,,,,,,,
単勝:430円 複勝:02=180円 05=140円 15=380円 枠連:550円,,,,,,,,,,,,単勝:500円 複勝:10=230円 14=270円 02=520円 枠連:810円,,,,,,,,,,,,"単勝:5,730円 複勝:06=1,520円 11=610円 04=830円 枠連:3,630円",,,,,,,,,,,,"単勝:850円 複勝:01=320円 09=180円 02=170円 枠連:1,680円",,,,,,,,,,,
"馬連:740円 ワイド:02-05=350円 02-15=1,740円 05-15=1,170円",,,,,,,,,,,,"馬連:1,610円 ワイド:10-14=710円 02-10=1,730円 02-14=2,460円",,,,,,,,,,,,"馬連:38,310円 ワイド:06-11=8,790円 04-06=10,310円 04-11=4,380円",,,,,,,,,,,,"馬連:2,140円 ワイド:01-09=670円 01-02=560円 02-09=370円",,,,,,,,,,,
"馬単:1,530円 3連複:4,490円 3連単:20,230円",,,,,,,,,,,,"馬単:3,340円 3連複:12,450円 3連単:50,330円",,,,,,,,,,,,"馬単:91,320円 3連複:250,520円 3連単:2,262,030円",,,,,,,,,,,,"馬単:4,170円 3連複:2,380円 3連単:17,490円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  ダ1900m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,雅ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｐアムｰルブリエ, 26,岩田康,, 69,   3,*  3, 5, 10.7,④④④, 1, 9,Ｃアドマイヤコウベ, 60,岩田康,, 71,  -5,* 14, 6, 15.0,⑫⑫⑪, 1, 2,Ｂメイショウゾンビ, 75,浜中俊,, 74,  -3,  12, 1,  3.0, ④④, 1, 4,Ｉクリノヒマラヤオｰ, 83,浜中俊,, 88,*  6,  21, 8, 15.9,②②②
 2, 1,Ｌタガノゴｰルド, 44,水口優, 0.3, 71,*  4,  -1, 6, 12.3,③③③, 2, 2,Ｆクｰルオｰプニング, 57,太宰啓, 0.0, 68,  -4,* 11, 5, 13.7,⑦⑥⑧, 2, 8,Ｅコランダム, 73,岩田康, 0.0, 74, -10,* 19, 2,  4.6, ⑫⑧, 2, 3,Ｍバンブｰリバプｰル, 80,武豊  , 0.3, 88,*  5,  20, 5, 12.2,④⑤⑤
 3,14,Ｈカゼノコ, 50,太宰啓, 0.3, 70,   1,*  6, 2,  7.3,⑬⑪⑦, 3,15,Ｂアグリッパｰバイオ, 60,浜中俊, 0.2, 65,* -2,   4, 1,  2.3,⑥⑤④, 3,16,Ｄビップセレブアイ, 73,ルメｰ, 0.2, 71,* -1,   9, 7, 14.8, ③③, 3, 2,Ｌスタｰソｰド, 81,太宰啓, 0.4, 87,*  5,  16, 7, 15.3,①①①
 4,12,Ｂショウナンガッチャ, 61,福永祐, 0.8, 63,   3,  -2, 4,  9.0,⑦⑤⑤, 4,16,Ｉデモニオ, 55,川田将, 0.4, 62,* -2,  -1, 4,  7.6,④④③, 4,12,Ｇジョウショｰキング, 72,国分恭, 0.3, 70,*  0,   7,13, 78.5, ②②, 4, 1,Ｅヴォｰグトルネｰド, 87,福永祐, 0.4, 88,   1,* 26, 2,  4.0,⑨⑭⑨
 5,11,Ｉウイングリッタｰ, 48,ギュイ, 1.2, 60,   3,  -6, 8, 22.0,⑤⑥⑥, 5, 3,Ｄジャストヴィｰクル, 58,ルメｰ, 0.5, 61,* -2,  -2, 3,  7.4,②②②, 5, 3,Ｍエルウェｰオｰジャ, 65,和田竜, 0.4, 71,  -6,  11,14,146.9, ⑦⑥, 5, 6,Ｂキングヒｰロｰ, 88,小牧太, 0.6, 86,   3,  20, 6, 13.6,⑥⑧⑥
 6, 8,Ｅオｰディンバロｰズ, 55,ルメｰ, 1.4, 57,*  5, -12, 3,  8.8,②①①, 6,11,Ｅアイスブレイク, 57,武豊  , 0.7, 59,* -2,  -4, 2,  3.9,③③⑤, 6, 6,Ｎスピアナｰト, 64,北村友, 0.5, 69,*  0,   5, 8, 20.5, ①①, 6, 8,Ｃサンビスタ, 88,岩田康, 0.6, 84,*  5,  16, 1,  3.9,③③③
 7, 4,Ａミヤジディｰノ, 73,幸英明, 1.4, 62,   1,  -3, 1,  2.0,⑮⑫⑧, 7, 6,Ｋメイショウサルｰテ, 50,武幸四, 1.0, 60,  -9,*  6,14,185.6,⑯⑯⑭, 7,13,Ｌサンセットスカイ, 66,武豊  , 0.6, 70, -16,* 19, 6, 13.7, ⑯⑯, 7, 7,Ｈスタｰバリオン, 84,幸英明, 1.1, 82,*  5,  12, 4,  6.6,⑪④④
 8,10,Ｃファイアｰシチｰ, 60,小坂忠, 1.6, 59,   0,  -4,10, 28.4,⑩⑩⑩, 8, 1,Ｊオペラハット, 54,小林徹, 1.0, 58,  -4,   0,15,228.1,⑩⑩⑩, 8, 5,Ｋサｰシスリｰフ, 67,川田将, 0.7, 68,  -4,   7, 9, 21.6, ⑤⑤, 8,14,Ｆコルｰジャ, 85,国分優, 1.2, 80,   3,  15,12, 65.3,⑫⑦⑧
 9, 7,Ｊウォｰタｰブギウギ, 47,武幸四, 2.2, 59,  -2,  -4,14,265.8,⑭⑮⑬, 9, 7,Ａフェミニンドレス, 62,国分恭, 1.1, 55,  -4,  -3,11, 92.8,⑧⑪⑨, 9,11,Ｈキクノメテオ, 71,小牧太, 0.8, 67,  -9,  10,12, 56.5, ⑩⑪, 9,10,Ｊピンウィｰル, 83,北村友, 1.2, 82,   1,  20,11, 60.5,⑧⑬⑫
10, 6,Ｇシゲルワカサ, 52,国分優, 2.3, 51,*  4, -19,15,338.6,①②②,10, 5,Ｎマホン, 43,池添謙, 1.3, 53,* -1, -15, 9, 39.0,①①①,10, 1,Ａグランプリナイト, 75,四位洋, 0.8, 68, -14,* 16, 3,  6.1, ⑮⑮,10,12,Ｇアサクサショパン, 84,ルメｰ, 1.5, 78,   2,  15, 3,  4.9,⑩⑪⑪
11, 3,Ｋクリュｰサオｰル, 45,北村友, 3.5, 44,   2, -23, 7, 18.9,⑥⑦⑪,11,12,Ｇジョｰチャｰリｰ, 56,小牧太, 1.3, 56,  -6,  -2,12,166.6,⑬⑬⑬,11, 7,Ｉストリｰトハンタｰ, 69,ギュイ, 1.1, 64,  -7,   6, 5, 12.5, ⑧⑨,11, 5,Ａタガノジンガロ, 88,川田将, 1.8, 78,   3,  10, 9, 27.1,⑦⑨⑩
12,16,Ｆピッカピカヒメ, 52,国分恭, 3.6, 45,  -2, -16,16,410.9,⑫⑬⑭,12, 4,Ｍタガノホｰネット, 44,和田竜, 1.6, 51,  -3, -14,13,170.8,⑤⑦⑥,12,10,Ｆアルティメイト, 73,小坂忠, 1.2, 63,  -7,   5,11, 53.1, ⑨⑦,12,13,Ｄマストハブ, 87,四位洋, 2.2, 75,   1,  10,10, 39.4,⑭⑫⑭
13, 5,Ｄテイエムステルス, 57,和田竜, 4.2, 41,   0, -27, 9, 27.6,⑨⑨⑫,13,14,Ｌオｰミバンビｰナ, 46,北村友, 1.7, 50,  -3, -15,16,394.1,⑨⑧⑦,13,14,Ｊテイエムキュウベエ, 69,幸英明, 1.4, 63, -11,   8,10, 41.4, ⑬⑭,13, 9,Ｋライジングサン, 81,和田竜, 2.5, 71,   4,   2,13, 89.8,⑤⑥⑦
14,15,Ｏサプライズシｰヌ, 35,浜中俊, 5.7, 33,   1, -41,11, 81.7,⑧⑧⑨,14,13,Ｏレッドフォｰス, 42,四位洋, 2.4, 44,  -7, -16,10, 39.4,⑭⑮⑮,14, 9,Ｏカシノオｰブ, 60,国分優, 1.9, 56, -12,   4,16,335.1, ⑭⑬,14,11,Ｎマンボダンサｰ, 72,ギュイ, 7.6, 40,   2, -38,14, 95.8,⑬⑩⑬
15, 9,Ｍセイロｰリック, 39,小牧太, 5.7, 34,  -3, -34,13,159.7,⑪⑭⑮,15,10,Ｐオルドリン, 24,ギュイ, 2.7, 41,  -6, -22, 7, 24.7,⑮⑭⑫,15, 4,Ｃトウケイムｰン, 73,川島信, 2.3, 53,  -9,  -2, 4,  7.1, ⑪⑫,,,,,,,,,,,,
16,13,Ｎグラジオラス, 38,岡田祥, 6.0, 32, -11, -19,12,128.4,⑯⑯⑯,,,,,,,,,,,,,16,15,Ｐレアプラチナ, 56,太宰啓, 2.6, 52,  -5,  -9,15,243.4, ⑥⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,070円 複勝:02=500円 01=330円 14=330円 枠連:7,950円",,,,,,,,,,,,"単勝:1,500円 複勝:09=300円 02=370円 15=130円 枠連:7,900円",,,,,,,,,,,,単勝:300円 複勝:02=150円 08=170円 16=350円 枠連:310円,,,,,,,,,,,,"単勝:1,590円 複勝:04=560円 03=410円 02=540円 枠連:9,210円",,,,,,,,,,,
"馬連:9,030円 ワイド:01-02=2,710円 02-14=1,850円 01-14=1,210円",,,,,,,,,,,,"馬連:7,750円 ワイド:02-09=2,500円 09-15=610円 02-15=850円",,,,,,,,,,,,"馬連:750円 ワイド:02-08=310円 02-16=770円 08-16=1,030円",,,,,,,,,,,,"馬連:8,590円 ワイド:03-04=2,770円 02-04=2,690円 02-03=2,960円",,,,,,,,,,,
"馬単:18,490円 3連複:26,350円 3連単:159,740円",,,,,,,,,,,,"馬単:18,200円 3連複:7,960円 3連単:80,090円",,,,,,,,,,,,"馬単:1,190円 3連複:2,660円 3連単:10,670円",,,,,,,,,,,,"馬単:18,670円 3連複:33,770円 3連単:187,830円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  ダ1400m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■12R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,白梅賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｊスマｰトエクリプス, 47,藤田伸,, 55,*-14,   5, 4, 13.0, ①①, 1, 1, アキノクリンチ,---,太宰啓,, 56, -12,*  3, 5, 12.6, ⑦⑨, 1, 2,Ｃエイシンブルズアイ, 68,福永祐,, 82,*-12,  22, 1,  2.1, ①①, 1, 8,Ｎラブラバｰド, 61,川田将,, 76,   7,  10,10, 22.2, ⑤⑥
 2, 1,Ｃゼンノステルス, 58,和田竜, 0.2, 54,*-15,   5, 3,  4.8, ③③, 2, 4, ダテノレスペデｰザ,---,浜中俊, 0.2, 53, -10,  -1, 4, 12.2, ⑥③, 2, 1,Ｉロｰハイド, 57,岩田康, 0.4, 80, -18,* 26, 4, 15.6, ⑦⑤, 2, 2,Ｆケイティｰプライド, 70,ルメｰ, 0.0, 74,* 10,   4, 1,  3.9, ②②
 3, 2,Ａエミネントレコｰド, 62,ルメｰ, 0.2, 52, -17,*  7, 1,  2.9, ⑤⑥, 3, 2, エンプレスペスカ,---,幸英明, 0.3, 53, -10,  -2, 6, 14.1, ⑤⑤, 3, 3,Ｇアグネスキング, 59,四位洋, 0.6, 74, -15,  19,10, 70.7, ④③, 3, 6,Ｃタツストロング, 73,和田竜, 0.2, 75,   3,* 14,11, 31.6, ⑩⑨
 4,14,Ｎオンワｰドアｰサｰ, 40,幸英明, 0.8, 49, -18,   2, 6, 15.3, ⑦⑤, 4, 8, イイチョ,---,岩田康, 0.4, 52, -12,*  1, 3,  8.4, ⑨⑦, 4,10,Ｅコウエイワンマン, 66,太宰啓, 0.7, 75, -19,* 25, 9, 60.3, ⑩⑧, 4,15,Ｉトｰホウスマｰト, 68,岩田康, 0.3, 75,   3,  13, 5,  9.4, ⑨⑩
 5,12,Ｏサンライズアルブル, 37,岩田康, 0.9, 48, -17,   3, 7, 15.6, ⑧⑧, 5, 9, ドナエテルニテ,---,国分優, 0.4, 51,  -9,  -3, 9, 46.0, ④④, 5, 7,Ｄステファノス, 68,浜中俊, 0.7, 74, -18,  22, 3,  5.7, ⑧⑩, 5, 4,Ｂダイナミックウオｰ, 73,福永祐, 0.3, 72,   6,   7, 2,  4.3, ⑦⑧
 6,16,Ｈヒロキセキ, 48,北村友, 0.9, 47,*-15,  -1, 5, 14.7, ④④, 6,13, スパイスシャワｰ,---,ギュイ, 0.6, 49,* -9,  -6, 1,  1.9, ②②, 6,13,Ｂラディウス, 70,国分恭, 0.8, 74, -20,* 25, 6, 22.9, ⑫⑫, 6,11,Ｍメイショウヤマホコ, 62,太宰啓, 0.4, 73,  -1,* 19, 3,  8.1, ⑬⑬
 7,10,Ｋタマモパンテオン, 45,小林徹, 1.1, 45,*-15,  -4,15,398.9, ②②, 7,16, リバｰコンサｰト,---,北村友, 1.2, 45,* -7, -12, 8, 37.9, ①①, 7, 6,Ｊスリｰカラｰナンゴ, 54,国分優, 0.8, 70,*-13,  12,11, 88.5, ②②, 7, 3,Ｏスリｰキャピトル, 59,国分優, 0.5, 72,  -1,* 16,15, 94.3, ⑫⑫
 8, 5,Ｂファイネスト, 58,浜中俊, 1.1, 46, -17,   1, 2,  3.1, ⑩⑪, 8,11, アｰスメイ,---,畑端省, 1.4, 44, -13,  -7,13,225.4, ⑫⑫, 8, 8,Ｌロｰドフォワｰド, 50,幸英明, 0.9, 75, -19,  23,13,238.3, ⑪⑨, 8,16,Ｅセシリア, 71,武豊  , 0.6, 66,* 14, -12, 4,  9.3, ①①
 9, 9,Ｄアバンサル, 52,国分恭, 1.2, 45, -26,*  9,12,130.0, ⑯⑯, 9, 6, チュウワアピｰル,---,四位洋, 1.5, 43, -13,  -8, 2,  4.1, ⑪⑪, 9,12,Ｈオｰスミチャド, 57,池添謙, 0.9, 71, -18,  18, 7, 33.3, ⑤⑥, 9,14,Ｋコナブリュワｰズ, 67,浜中俊, 0.7, 66,   7,  -2, 7, 13.1, ⑥⑤
10, 7,Ｍヒュウガ, 44,岡田祥, 1.2, 45, -19,   2,14,191.9, ⑫⑬,10, 7, キラキラトｰア,---,川島信, 1.8, 40, -12, -11,10, 67.2, ⑩⑧,10, 9,Ａピｰクトラム, 74,ルメｰ, 1.0, 70, -18,  18, 2,  3.1, ⑨⑪,10, 1,Ｇサンキストロｰド, 70,北村友, 0.8, 66,   7,  -3, 6, 10.9, ④④
11, 6,Ｇワンダｰバリデス, 49,小坂忠, 1.6, 43, -17,  -3,16,461.6, ⑨⑨,11, 3, デルママルコ,---,岡田祥, 2.1, 38, -14, -12,14,233.5, ⑬⑬,11, 5,Ｆグレナディアｰズ, 61,北村友, 1.3, 65, -16,  11, 5, 20.5, ⑥⑦,11, 9,Ｈナンプｰ, 69,国分恭, 0.8, 64,* 10,  -6,12, 36.9, ③③
12, 3,Ｆスズカプリティｰ, 49,小牧太, 1.6, 43, -22,   2, 9, 41.5, ⑭⑭,12, 5, テイエムヤマネコ,---,武幸四, 2.1, 41, -16,  -9,11,133.8, ⑮⑯,12, 4,Ｍダンツキャノン, 19,藤田伸, 1.3, 64, -15,   8,12,145.1, ③④,12,13,Ｄロノ, 73,ギュイ, 0.8, 67,   2,   7, 9, 18.3, ⑪⑪
13,13,Ｌエｰティｰヤッホｰ, 45,国分優, 2.0, 37, -17,  -9,11,119.2, ⑥⑦,13,10, アインス,---,小坂忠, 2.1, 38, -16, -10,15,371.9, ⑭⑭,13,11,Ｋヴァイスフェッタｰ, 51,武豊  , 3.0, 46, -23,  -1, 8, 36.0, ⑬⑬,13,12,Ｌウエスタンディオ, 67,武幸四, 1.0, 67,  -2,  13,13, 68.9, ⑭⑮
14,11,Ｐメイショウキセキ, 14,武幸四, 2.0, 41, -23,  -1,13,188.4, ⑮⑮,14,15, フタリノエニシ,---,福永祐, 2.3, 36, -12, -16, 7, 29.5, ⑧⑩,,,,,,,,,,,,,14,10,Ａミラクルラヴィ, 76,四位洋, 1.1, 65,  -3,  10, 8, 16.0, ⑮⑭
15,15,Ｉナリタレッカｰ, 47,川島信, 2.1, 37, -21,  -6,10, 71.0, ⑬⑩,15,12, カシノチサヒメ,---,鮫島良, 2.6, 37, -16, -13,16,399.0, ⑯⑮,,,,,,,,,,,,,15, 7,Ｊファインスマッシュ, 67,岡田祥, 1.3, 64,  -5,  13,14, 89.4, ⑯⑯
16, 8,Ｅアグネスミライ, 50,池添謙, 2.5, 34, -19, -11, 8, 27.9, ⑪⑫,16,14, ウｰヴァ,---,水口優, 3.3, 31,  -9, -29,12,148.5, ③⑥,,,,,,,,,,,,,16, 5, メイライト,---,幸英明, 1.5, 59,   5,  -7,16,122.8, ⑧⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
