14年 2月23日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 2月23日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 7R  芝2600m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■10R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 8,Ｏキネオパピヨン, 43,長岡禎, 1.8, 43,  -6, -15,11, 49.7,⑯⑮⑯, 9,14,Ｍモンシェル, 33,杉原誠, 1.9, 44,  -4, -25,12,259.4,⑪⑫⑪, 9, 5,Ｉモンモン, 67,岩崎翼, 0.9, 72,   5,   5, 9, 45.7,⑧⑧⑨, 9, 8,Ｉヴェイパｰコｰン, 67,丸田恭, 0.7, 63,* 12, -19, 9, 50.9,②②①
10,15,Ｎブルｰダイアモンド, 43,北村友, 1.9, 43,  -5, -16,10, 46.5,⑬⑭⑮,10, 1,Ｉマイネルセプタｰ, 47,柴田大, 2.0, 42,   6, -50, 4,  8.7,③④⑤,,,,,,,,,,,,,10, 7,Ｅブロｰドスタｰ, 74,松山弘, 0.8, 65,* 11, -18, 5, 10.9,④④②
11,16,Ｅパラディドル, 56,太宰啓, 1.9, 46,  -4, -17, 2,  3.6,⑪⑪⑬,11, 7,Ｌフェスティヴァｰロ, 42,中井裕, 2.4, 39,   1, -43,13,268.3,⑨⑨⑩,,,,,,,,,,,,,11, 5,Ｇマイネルグラｰド, 70,中井裕, 0.8, 67,   8,  -9,10, 81.4,⑨⑩⑪
11, 9,Ｆヤマニンジゼル, 53,松山弘, 1.9, 44,  -6, -13, 8, 24.7,⑭⑯⑭,12, 6,Ｋキタサンゲッコウ, 45,太宰啓, 2.6, 37,* 10, -69, 9, 37.8,①①①,,,,,,,,,,,,,12, 3,Ｊエリンジュｰム, 67,藤岡佑, 1.0, 63,* 11, -21, 8, 19.0,③③④
13,13,Ｄタマモリド, 57,丸田恭, 2.1, 38,  -5, -18, 7, 12.9,⑫⑬⑫,13, 4,Ｏコスモティマ, 19,黛弘人, 2.6, 36,  -9, -28,15,418.0,⑬⑬⑭,,,,,,,,,,,,,13,13,Ｍタムロトップステイ, 59,北村友, 6.8, -5,* 12, ---, 4,  8.5,①①⑩
14, 6,Ｇステキステキ, 53,黛弘人, 2.8, 37,  -2, -29,16,214.7,⑥⑦⑨,14, 8,Ｊピンクパｰル, 47,高倉稜, 3.0, 32, -13, -23,11,240.0,⑮⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
15,12,Ｃメイショウラバンド, 58,蛯名正, 3.0, 35,* -1, -32, 1,  3.2,⑦⑥⑥,15, 3,Ｎシュｰベルト, 25,中谷雄, 3.2, 31,  -5, -44,10,177.4,⑫⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
16,14,Ｌヤマホトトギス, 48,中舘英, 4.2, 30,* -1, -43,14,135.7,③③③,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-17 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,
"単勝:810円 複勝:11=320円 02=3,240円 10=590円 枠連:770円",,,,,,,,,,,,単勝:550円 複勝:02=160円 13=140円 15=200円 枠連:490円,,,,,,,,,,,,"単勝:580円 複勝:07=240円 01=160円 02=260円 枠連:1,160円",,,,,,,,,,,,"単勝:1,800円 複勝:10=300円 01=230円 12=130円 枠連:2,180円",,,,,,,,,,,
"馬連:51,460円 ワイド:02-11=11,670円 10-11=2,110円 02-10=18,590円",,,,,,,,,,,,"馬連:1,040円 ワイド:02-13=450円 02-15=1,000円 13-15=360円",,,,,,,,,,,,"馬連:1,280円 ワイド:01-07=430円 02-07=1,080円 01-02=790円",,,,,,,,,,,,"馬連:4,470円 ワイド:01-10=1,390円 10-12=710円 01-12=400円",,,,,,,,,,,
"馬単:91,150円 3連複:293,340円 3連単:2,192,610円",,,,,,,,,,,,"馬単:2,120円 3連複:3,320円 3連単:18,140円",,,,,,,,,,,,"馬単:2,340円 3連複:3,760円 3連単:22,340円",,,,,,,,,,,,"馬単:11,330円 3連複:3,600円 3連単:40,960円",,,,,,,,,,,
■ 2R  ダ1000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝2000m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■11R  芝1800m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ小倉,,,,,,,,,,,,,,,,,,,,,,,,小倉大賞典 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｆクリスワｰルド, 70,北村友,, 73,* 12,   5, 5, 16.5, ②②, 1, 5, マハロチケット,---,藤岡佑,, 40, -39,* 11, 1,  3.0,⑦⑤⑤, 1, 4,Ａカハラビスティｰ, 77,藤岡佑,, 79,*  8,*  1, 1,  2.5, ①①, 1, 4,Ｂラストインパクト, 89,川田将,, 91,* 14,   9, 1,  2.7,⑫①①
 2, 1,Ａサンマルヴィグラス, 75,松田大, 0.1, 72,* 12,   4, 1,  1.7, ①①, 2, 7, ピエｰルドリュヌ,---,蛯名正, 0.2, 38, -41,*  9, 4,  6.9,⑤⑥④, 2, 1,Ｏドラゴンサクラ, 58,勝浦正, 0.9, 65,  -3,*  1,12, 49.4, ⑭⑩, 2, 1,Ｏカフナ, 77,藤岡康, 0.4, 88,  12,  11, 8, 20.9,⑥⑦④
 3, 6,Ｃサンライズトｰク, 72,中井裕, 0.2, 71,   7,*  6, 3,  9.1, ④③, 3, 4, アサクサプライド,---,北村友, 0.3, 35,*-38,   4, 3,  3.9,③④③, 3, 3,Ｈアラカメジョウ, 65,丹内祐, 1.0, 65,*  5,  -9, 5, 10.0, ③③, 3, 6,Ａブレイズアトレイル, 91,丸田恭, 0.4, 87,   9,* 15, 4, 10.2,⑩⑪⑫
 4,13,Ｄサイズミックレディ, 71,岩崎翼, 0.2, 69,   7,*  6, 4, 10.7, ⑤⑥, 4, 1, ホッコｰエイコウ,---,中舘英, 0.3, 37, -41,*  9, 5, 10.9,⑥⑦⑦, 4, 2,Ｄエｰデルシュタイン, 68,丸田恭, 1.2, 59,   0,  -6, 3,  8.2, ⑩⑦, 4, 9,Ｌゼロス, 83,国分恭, 0.5, 86,* 13,   6, 9, 21.0,②③②
 5, 2,Ｈパワフルラリマｰ, 68,藤岡佑, 0.6, 64,   1,*  6, 9, 46.6, ⑥⑤, 5, 3, プラネタリウム,---,川田将, 0.6, 29,*-37,  -1, 2,  3.1,②②②, 5, 8,Ｍアカノジュウロク, 61,黛弘人, 1.2, 62,   4, -10,13, 60.3, ⑤④, 5, 8,Ｅアロマティコ, 86,北村友, 0.5, 90,   8,* 18, 2,  6.3,⑬⑭⑬
 6, 9,Ｂハルズハッピｰ, 74,勝浦正, 0.9, 61,   1,   3, 2,  6.1, ⑦⑦, 6, 6, コパノミクス,---,藤岡康, 0.7, 29, -39,  -1, 6, 16.6,④③⑥, 6, 6,Ｐトｰホウジュリア, 57,吉田隼, 1.3, 62,*  6, -14,15, 67.3, ②②, 6, 7,Ｎラブイズブｰシェ, 83,吉田隼, 0.5, 87,  12,   9, 6, 11.2,⑦⑧⑦
 7, 7,Ｉロクイチスマイル, 66,西田雄, 0.9, 62,  -2,   5,11, 76.6, ⑧⑨, 7, 2, マイネルレヴェイユ,---,柴田大, 1.4, 16,*-38, -15, 7, 22.2,①①①, 7,15,Ｃボストンサクラ, 69,太宰啓, 1.4, 57,   0,  -9, 6, 13.2, ⑫⑫, 7, 2,Ｃカルドブレッサ, 88,藤岡佑, 1.0, 82,  10,   5, 3,  7.7,⑪⑫⑨
 8,10,Ｋオｰパルス, 61,松山弘, 1.2, 58,  -8,*  7,10, 51.8, ⑫⑫,,,,,,,,,,,,, 8, 9,Ｊアルレガｰロ, 63,松田大, 1.4, 58,   2, -12, 4,  9.3, ⑧⑧, 8,13,Ｈタムロスカイ, 86,丸山元, 1.0, 81,* 15,  -4,13, 69.9,⑭②③
 9, 8,Ｎバイオレットムｰン, 51,城戸義, 1.2, 58,  -5,   4,14,436.4, ⑩⑪,,,,,,,,,,,,, 9,11,Ｅシェｰル, 67,杉原誠, 1.5, 58,   4, -14, 9, 21.9, ⑥⑥, 9,15,Ｋサトノシュレン, 83,松田大, 1.1, 80,   9,   5,15,162.6,③⑩⑪
10, 3,Ｇモリトブイコｰル, 69,杉原誠, 1.4, 56,  -5,   3, 7, 19.4, ⑪⑩,,,,,,,,,,,,,10,10,Ｉフィｰルドメジャｰ, 65,伴啓太, 1.5, 55,  -4,  -6, 7, 17.4, ⑯⑭,10,14,Ｉサンライズメジャｰ, 85,蛯名正, 1.2, 79,* 13,  -4, 5, 10.3,⑤⑤⑤
11,14,Ｊカレイファンタジア, 62,丸田恭, 1.6, 51, -11,   5, 6, 18.3, ⑬⑭,,,,,,,,,,,,,11,12,Ｇマイネエビｰタ, 65,柴田大, 1.6, 56,   0, -11,10, 31.9, ⑪⑪,11, 5,Ｆエディン, 86,藤田伸, 1.2, 79,  10,   1,10, 21.0,①⑥⑩
12,12,Ｅヴェンセｰル, 70,丸山元, 1.8, 54,   9,  -9, 8, 23.2, ③④,,,,,,,,,,,,,12, 5,Ｒスズカノジェリコ, 40,藤懸貴, 1.8, 51,  -8,  -6,17,198.9, ⑰⑰,12,11,Ｇスマｰトギア, 86,松山弘, 1.3, 80,   8,   6,11, 26.5,⑮⑮⑮
13,11,Ｍバンブｰバッジョ, 52,太宰啓, 1.8, 52, -11,   3,12,160.9, ⑭⑬,,,,,,,,,,,,,13,14,Ｌアウトシャイン, 62,中井裕, 1.9, 53,   4, -20, 8, 18.0, ⑦⑨,13,16,Ｍシャトｰブランシュ, 83,柴田大, 1.7, 75,  12,  -8, 7, 14.1,⑧⑨⑧
14, 5,Ｌトｰセンスタッフ, 57,吉田隼, 2.2, 50,  -2,  -6,13,162.3, ⑨⑧,,,,,,,,,,,,,14,17,Ｂシンハディｰパ, 72,蛯名正, 1.9, 51,  -1, -14, 2,  6.4, ⑬⑮,14, 3,Ｊミヤジタイガ, 83,高倉稜, 1.8, 73,   7,  -1,12, 39.5,⑨⑬⑭
,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｑナゲットハント, 54,花田大, 2.2, 47, -14,  -6,18,453.6, ⑱⑱,15,12,Ｐサクラプレジｰル, 67,勝浦正, 2.5, 66,* 13, -23,14, 87.4,④④⑥
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｆスマｰトマｰチ, 65,中舘英, 2.5, 45,   3, -26,16, 91.2, ⑨⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,18,Ｋエフティチャｰミｰ, 62,田中博, 2.6, 41,  -3, -22,14, 66.3, ⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 7,Ｎチェリｰミルズ, 60,松山弘, 2.9, 40,*  5, -34,11, 36.3, ④⑤,,,,,,,,,,,,
ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-20 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,
"単勝:1,650円 複勝:04=350円 01=110円 06=200円 枠連:760円",,,,,,,,,,,,単勝:300円 複勝:05=180円 07=260円 枠連:0円,,,,,,,,,,,,"単勝:250円 複勝:04=160円 01=890円 03=260円 枠連:1,090円",,,,,,,,,,,,単勝:270円 複勝:04=150円 01=500円 06=280円 枠連:630円,,,,,,,,,,,
"馬連:1,580円 ワイド:01-04=630円 04-06=2,140円 01-06=280円",,,,,,,,,,,,"馬連:1,100円 ワイド:05-07=320円 04-05=210円 04-07=410円",,,,,,,,,,,,"馬連:5,390円 ワイド:01-04=1,820円 03-04=380円 01-03=3,950円",,,,,,,,,,,,"馬連:2,760円 ワイド:01-04=1,080円 04-06=780円 01-06=2,720円",,,,,,,,,,,
"馬単:4,920円 3連複:4,040円 3連単:44,590円",,,,,,,,,,,,"馬単:1,690円 3連複:1,160円 3連単:6,420円",,,,,,,,,,,,"馬単:8,240円 3連複:13,020円 3連単:67,070円",,,,,,,,,,,,"馬単:3,780円 3連複:9,000円 3連単:34,990円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,紫川特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａヤマノハヤブサ, 64,松田大,, 60,*  2,  -4, 1,  2.6, ②①, 1,10,Ｂメイショウソラｰレ, 75,藤懸貴,, 74,* 11,*  1, 1,  1.8,③②②, 1, 7,Ｇサンライズベｰダｰ, 67,国分恭,, 67,*  5,   5,10, 30.4,②②②, 1, 6,Ｂニコｰルバロｰズ, 77,川田将,, 77,   7,   4, 1,  2.6, ⑦④
 2,17,Ｄブレイクアウト, 57,蛯名正, 0.0, 59,  -2,   0, 2,  2.9, ⑤⑤, 2, 5,Ａフリｰクエンシｰ, 75,太宰啓, 0.6, 73,* 11,  -5, 2,  4.5,①①①, 2, 8,Ｄサトノシｰザｰ, 74,丸山元, 0.2, 66,   3,*  7, 4, 10.6,⑥⑤⑤, 2,10,Ａトキノゲンジ, 78,西田雄, 0.0, 76,  -9,* 19, 2,  4.3, ⑮⑮
 3, 6,Ｈハンサムオウジ, 54,荻野琢, 0.2, 57,  -3,  -1, 6, 20.5, ⑥⑥, 3,12,Ｉキョウエイショウリ, 67,伊藤工, 1.5, 66,   5,  -1,12,167.4,⑭⑫⑧, 3, 5,Ｎタマモエスプレッソ, 56,伴啓太, 0.2, 66,*  5,   2, 8, 21.7,①①①, 3, 1,Ｋアブマｰシュ, 69,勝浦正, 0.2, 74,  -2,   9, 3,  6.9, ⑫⑫
 4,12,Ｊセクシイガｰル, 52,岩崎翼, 0.3, 55,*  1,  -6,12, 41.5, ③②, 4, 9,Ｍスリｰヨｰク, 63,黛弘人, 1.6, 65,   6,  -3,14,323.1,⑩⑩⑪, 4, 4,Ｅコスモソｰク, 72,柴田大, 0.2, 68,   3,   6, 6, 14.7,⑤③③, 4,11,Ｃダイワスペシャル, 74,丸田恭, 0.2, 73,  -2,   9, 8, 26.7, ⑬⑪
 5,11,Ｉヒラボクボｰノ, 53,勝浦正, 0.3, 57,  -5,   1, 5, 19.0, ⑧⑦, 5,14,Ｌマイネルドメニカ, 63,柴田大, 1.7, 66,   5,  -2,13,250.8,⑫⑬⑭, 5,11,Ｆナリタタイフｰン, 70,丸田恭, 0.2, 64,   3,*  7, 7, 17.4,⑨⑥⑥, 5, 4,Ｈビットスタｰダム, 71,丸山元, 0.2, 74,   2,   6,11, 37.6, ⑩⑩
 6, 5,Ｅクリアザコｰスト, 56,松山弘, 0.5, 52, -10,   1, 3,  7.2, ⑪⑩, 6, 7,Ｊアプロｰチミｰ, 66,吉田隼, 1.7, 67,   4,* -1,10,133.2,⑬⑭⑬, 6, 1,Ｃユキノスライダｰ, 74,城戸義, 0.3, 67,   1,*  8, 3,  4.5,⑦⑧⑦, 6, 5,Ｎアイビｰフォｰルド, 66,北村友, 0.2, 75,   1,   7,12, 42.2, ⑪⑭
 7,15,Ｎワンダｰバイファル, 42,北村友, 0.5, 53, -18,*  9, 7, 21.6, ⑭⑬, 7, 4,Ｅマイネルパイレｰツ, 70,丹内祐, 1.9, 62,   6,  -8, 6, 28.2,⑨⑧⑦, 7,10,Ａレオネプチュｰン, 76,蛯名正, 0.6, 65,   2,   5, 1,  3.1,⑪⑩⑩, 7,15,Ｅレヴァンタｰル, 74,黛弘人, 0.2, 74,  -4,  13, 5, 12.9, ⑭⑬
 8,13,Ｃヤマニンアタシャン, 59,藤田伸, 0.5, 54, -20,* 13,11, 36.7, ⑯⑭, 8, 1,Ｈナリタロック, 68,松山弘, 2.1, 61,   6, -10, 3,  6.9,⑦⑥⑤, 8, 2,Ｂデスティニｰシチｰ, 75,北村友, 0.8, 63,   1,   4, 2,  4.3,⑧⑨⑧, 8, 8,Ｌエクセレントピｰク, 68,柴田大, 0.3, 73,* 12,  -5,10, 27.0, ②②
 9, 3,Ｇヴァッフシュテルケ, 54,太宰啓, 0.6, 52,  -2,  -7, 4, 17.8, ④④, 9, 8,Ｃマルヨフレンドリｰ, 71,国分恭, 2.1, 59,   5,  -7,11,150.3,⑪⑪⑩, 9,14,Ｍブリリアントダンス, 60,黛弘人, 0.8, 63,   1,   4, 9, 28.6,⑬⑫⑪, 9,12,Ｊタマモコントラバス, 69,松山弘, 0.4, 71,   8,  -2, 7, 19.9, ⑤⑤
10, 4,Ｏフェアリｰスマイル, 40,長岡禎, 0.9, 47, -10,  -4,17,430.5, ⑩⑪,10, 3,Ｄアルマベルヴァ, 71,勝浦正, 2.2, 59,   8, -14, 4, 10.5,⑥⑤⑥,10,15,Ｊロｰレルベロボｰグ, 64,藤田伸, 1.0, 62,   3,   0,11, 45.1,④⑦⑨,10,16,Ｉダンツミュｰタント, 71,松田大, 0.5, 70,   5,  -1, 4,  9.7, ⑧⑦
11,18,Ｑショウナンアラジン, 35,吉田隼, 1.0, 49,  -3,  -9,16,293.8, ⑨⑨,11, 6,Ｇオウケンイチゲキ, 68,北村友, 2.7, 58,   6, -13, 5, 11.3,⑧⑨⑨,10,13,Ｏショウナンナパ, 45,勝浦正, 1.0, 60,*  4,  -2,13, 98.8,③④④,11, 9,Ｆメロｰト, 73,太宰啓, 0.5, 70,   9,  -5, 6, 18.4, ④③
12,16,Ｂミッキｰボクサｰ, 61,藤岡康, 1.0, 48, -24,* 10,10, 33.6, ⑰⑯,12,13,Ｆペガサスフラッシュ, 70,丸山元, 2.7, 58,* 11, -19, 8, 37.2,⑤③④,12, 6,Ｋアイディドゥイット, 64,中舘英, 1.7, 59,   0,  -1, 5, 11.8,⑭⑭⑬,12, 3,Ｄリアリｰサムシング, 74,高倉稜, 0.8, 65, -15,* 15,14, 95.8, ⑯⑯
13, 9,Ｌスズカプリティｰ, 46,藤岡佑, 1.1, 45, -14,  -2,14,244.1, ⑫⑫,13, 2,Ｎブラックシャリオ, 60,岩崎翼, 3.0, 53,   9, -22, 9, 40.4,②④③,13, 9,Ｈデンコウタフネス, 66,丹内祐, 2.0, 55,   2,  -5,14,130.8,⑩⑪⑫,13, 7,Ｍエキナシア, 67,田中博, 1.0, 63,   4,  -6,15,103.8, ⑨⑨
14, 2,Ｋカメレオンアミ, 48,西村太, 1.1, 45,  -6, -10,13,142.0, ⑦⑧,14,11,Ｋウインアルカディア, 65,中井裕, 3.2, 55,   7, -20, 7, 28.3,④⑦⑫,14,12,Ｌトロピカルジュエル, 64,岩崎翼, 2.1, 54,  -2,  -1,15,277.5,⑮⑮⑮,14,14,Ｏキャストロメファ, 60,杉原誠, 1.1, 63,* 13, -17,16,143.0, ①①
15, 1,Ｆサチノクイｰン, 56,藤懸貴, 1.2, 43,*  2, -20, 8, 22.3, ①③,,,,,,,,,,,,,15, 3,Ｉレッドストラｰダ, 65,長岡禎, 2.1, 54,   1,  -7,12, 45.8,⑫⑬⑭,15, 2,Ｐノボプレシャス, 55,中井裕, 2.4, 45,   9, -30,13, 77.5, ③⑥
16, 8,Ｐハイセルフト, 37,中舘英, 1.4, 41, -19,  -1, 9, 32.3, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｇケントヒｰロｰ, 72,国分恭, 2.7, 40,   8, -33, 9, 27.0, ⑥⑧
17, 7,Ｍルジェリ, 44,国分恭, 1.5, 40, -26,   5,15,264.2, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,14, ピュアジャパン,---,伴啓太, 1.7, 37, -17,  -8,18,625.3, ⑬⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
