14年 6月 7日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 6月 7日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-19,,,,,■ 4R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 7, 2,Ｊデランテｰロ, 53,幸英明, 0.9, 58,  -6,   0,11, 73.1, ⑩⑩, 7, 1, ファイヤウィｰド,---,幸英明, 2.0, 12, -43, -17, 6, 22.0, ④④, 7, 8,Ｇハワイアンソルト, 72,藤岡康, 1.6, 65,   6,  -7, 4,  7.4,⑦③④, 7, 5,Ｄサクラアルディｰト, 84,幸英明, 0.4, 84,  11,  12, 5, 11.4,⑪⑪⑨
 8, 6,Ｌナチュラライズ, 51,松若風, 0.9, 56,*  0,  -7,16,203.3, ②②, 8, 3, シゲルデンガク,---,国分優, 2.2, 12, -44, -17, 8, 42.0, ⑧⑧, 8, 3,Ｃカノヤプレジデント, 76,藤懸貴, 2.1, 64,   4,  -5, 9, 28.2,⑤⑦⑦, 8, 1,Ａトｰセンジョｰダン, 89,内田博, 0.5, 82,  12,   6, 4,  8.3,⑥⑥⑦
 9,14, プライムグロｰリｰ,---,菱田裕, 0.9, 55, -10,   2, 2,  5.4, ⑬⑫,,,,,,,,,,,,, 9, 1,Ｈミッキｰバルｰン, 68,松若風, 3.6, 52,*  8, -28, 8, 26.6,①①②, 9, 9,Ｂトウカイパラダイス, 87,柴山雄, 0.6, 79,* 15,  -1, 3,  4.6,②②②
10, 9,Ｋシゲルウゴ, 53,国分優, 1.0, 53, -11,   2, 9, 53.9, ⑭⑬,,,,,,,,,,,,,,,,,,,,,,,,,10, 6,Ｊロｰドオブザリング, 78,四位洋, 0.8, 79,  10,   9,12,161.5,⑫⑫⑫
11,13,Ｅシュンブレイン, 56,戸崎圭, 1.3, 51, -12,   0,10, 57.7, ⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,,11,12,Ｌメイショウナルト, 74,武豊  , 1.3, 72,  14,  -8, 7, 13.7,⑤⑤⑤
12,16,Ｈストレイトウェザｰ, 54,池添謙, 1.5, 49,  -4,  -9,13, 99.5, ⑥⑦,,,,,,,,,,,,,,,,,,,,,,,,,12, 4,Ｃトゥザグロｰリｰ, 86,ウィリ, 6.2, 15,* 16, -83, 8, 15.8,①①①
13, 7,Ｉサｰジェントペパｰ, 54,城戸義, 2.0, 46,*  0, -18,14,150.5, ①①,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,15,Ｇキｰコｰド, 54,藤岡康, 2.1, 46,  -6, -12,12, 88.4, ⑧⑨,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,10,Ｎシゲルエチゼン, 41,川須栄, 2.1, 46, -14,  -4,15,162.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,11,Ｏハイセルフト, 39,北村友, 2.6, 41, -11, -11, 7, 44.9, ⑪⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-25 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,
"単勝:2,600円 複勝:03=290円 12=110円 05=220円 枠連:680円",,,,,,,,,,,,単勝:410円 複勝:06=130円 07=130円 02=130円 枠連:0円,,,,,,,,,,,,"単勝:310円 複勝:02=140円 05=260円 04=170円 枠連:1,930円",,,,,,,,,,,,単勝:390円 複勝:11=180円 10=380円 02=680円 枠連:490円,,,,,,,,,,,
"馬連:1,250円 ワイド:03-12=430円 03-05=1,970円 05-12=420円",,,,,,,,,,,,馬連:650円 ワイド:06-07=230円 02-06=300円 02-07=190円,,,,,,,,,,,,"馬連:1,910円 ワイド:02-05=490円 02-04=370円 04-05=950円",,,,,,,,,,,,"馬連:3,520円 ワイド:10-11=1,210円 02-11=2,000円 02-10=4,180円",,,,,,,,,,,
"馬単:4,970円 3連複:3,440円 3連単:39,090円",,,,,,,,,,,,"馬単:1,310円 3連複:760円 3連単:3,840円",,,,,,,,,,,,"馬単:2,550円 3連複:3,540円 3連単:16,800円",,,,,,,,,,,,"馬単:5,130円 3連複:28,180円 3連単:108,720円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,戎橋特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｉアサクサプライド, 51,北村友,, 60,  -8,*  5, 2,  5.9, ⑬⑩, 1, 4,Ｂタガノビｰンズ, 60,義英真,, 60,*  7,*  1, 4,  7.8, ①①, 1,14,Ａワｰルンガ, 77,池添謙,, 79,*  5,   8, 2,  2.8, ①①, 1, 1,Ｈハニｰドント, 70,国分恭,, 72,*  9,   3, 8, 26.2, ①①
 2,14,Ｇエアカｰディナル, 54,浜中俊, 0.0, 61,  -2,  -2, 8, 20.6, ⑥⑤, 2, 9,Ａエイシンソルティｰ, 61,秋山真, 0.4, 54,*  6,  -3, 1,  2.1, ③③, 2, 3,Ｈフェブノヘア, 67,酒井学, 0.6, 70,*  2,   2, 6, 18.9, ④③, 2, 8,Ｌレッドフェザｰ, 66,武豊  , 0.0, 74,  -1,* 13, 3,  5.2, ⑬⑬
 3, 1,Ｃエイユｰビリオネア, 59,川須栄, 0.4, 60,*  1,  -8, 6, 14.6, ④④, 3,11,Ｃキネオソレイユ, 59,藤岡佑, 0.7, 51,   5,  -4, 5, 15.2, ⑥⑥, 3, 1,Ｇカシノランナウェイ, 67,国分優, 0.7, 73, -11,* 14,12, 69.2, ⑭⑫, 3, 5,Ｉスタｰペスユウコ, 68,武幸四, 0.0, 74,*  8,   4, 2,  5.2, ②②
 4,16,Ｂシゲルイガ, 63,藤田伸, 0.5, 58,*  2, -12, 3,  7.1, ①①, 4,10,Ｄベルリネッタ, 58,内田博, 0.7, 53,*  6,  -5, 2,  6.5, ⑤⑤, 4, 2,Ｋフィボナッチ, 62,松山弘, 0.8, 69,  -2,   4, 9, 40.0, ⑦⑥, 4, 4,Ｃレディカリビアン, 72,岩崎翼, 0.1, 71,  -4,* 14, 5, 13.6, ⑮⑮
 5,10,Ｋウインボナンザ, 49,国分恭, 0.6, 55,  -7,  -2, 4,  7.3, ⑪⑧, 5, 1,Ｈウインドサクセス, 47,太宰啓, 0.7, 51,*  6,  -5,12, 73.1, ④④, 5,12,Ｆトウシンムサシ, 69,小牧太, 0.8, 71, -14,* 16, 5, 12.3, ⑮⑮, 5,13,Ａファインスカイ, 75,松田大, 0.2, 71,   3,   7, 1,  2.5, ⑧⑦
 6,15,Ｆルｰルウイニング, 54,義英真, 0.7, 55,*  1, -13,10, 82.6, ②②, 6,12,Ｅファンタジックアイ, 57,藤岡康, 0.7, 52,   2,  -1, 3,  6.8, ⑦⑦, 6, 9,Ｂラブリｰプラネット, 71,岩田康, 0.9, 67,  -1,   1, 1,  2.7, ⑥⑦, 6,14,Ｄディオレサンス, 72,小崎綾, 0.5, 68,   2,   4, 7, 20.8, ⑨⑩
 7, 7,Ａダンツトゥルｰス, 64,松山弘, 1.3, 51,*  1, -17, 1,  2.0, ③③, 7,17, メイショウブイダン,---,幸英明, 1.3, 44,  -1,  -5, 9, 28.4, ⑧⑧, 7, 4,Ｄジンセイハオマツリ, 69,浜中俊, 1.0, 65,   1,  -2, 3,  8.5, ⑤⑤, 7,15,Ｇアルティメイト, 70,北村友, 0.7, 66,   1,   5, 6, 19.5, ⑫⑫
 8, 5,Ｊホワイトブルグ, 49,柴山雄, 1.4, 48, -11,  -2, 7, 20.2, ⑭⑭, 8, 3, サクラハナフブキ,---,国分優, 1.3, 44,  -5,   0,13,116.3, ⑨⑨, 8, 5,Ｉサンキストロｰド, 66,藤岡康, 1.2, 63,  -5,   1, 7, 18.9, ⑨⑧, 8,12,Ｅメイショウアシタバ, 71,義英真, 0.8, 65,   1,   3,12, 38.5, ⑪⑨
 9,11,Ｅアグネスジェシカ, 57,城戸義, 1.4, 49,  -6, -10, 9, 39.3, ⑦⑨, 9, 6,Ｆビリｰバロｰズ, 50,松山弘, 1.4, 44,*  6, -16, 7, 18.5, ②②, 9, 6,Ｊケイリンボス, 66,武豊  , 1.3, 62,  -8,   2, 4, 10.7, ⑪⑩, 9,11,Ｏロンギングシャネル, 51,国分優, 0.8, 65,  -1,   6,14,143.9, ⑭⑭
10, 3,Ｌアスタｰブラン, 36,菱田裕, 1.5, 47,  -7, -10,15,284.2, ⑨⑪,10,13,Ｊグッドタルト, 32,武幸四, 1.4, 44,  -3,  -3,14,152.6, ⑩⑩,10, 7,Ｍノイ, 59,竹之下, 1.4, 60,*  3, -10,10, 41.2, ②②,10, 3,Ｊレディｰ, 66,田中健, 0.9, 66,   7,  -2, 9, 35.6, ⑤③
11, 2, サンライズグリｰン,---,松若風, 1.8, 45, -10,  -9,11, 92.3, ⑫⑬,11,15, マグナカルタ,---,菱田裕, 1.4, 44,  -6,*  1,10, 33.3, ⑭⑭,11, 8,Ｎマルシゲサムライ, 59,高倉稜, 1.4, 64, -15,   9,14,230.2, ⑯⑯,11, 2,Ｋメイショウヒメユリ, 66,戸崎圭, 1.1, 64,   4,  -1,13, 64.1, ⑦⑥
12, 6,Ｄアズマムｰン, 58,岩崎翼, 1.9, 44,  -5, -15, 5, 12.7, ⑩⑦,12, 7,Ｉアスタｰカウンティ, 36,小牧太, 1.4, 43,  -6,*  1,11, 48.4, ⑬⑬,12,15,Ｏサンマルビュｰティ, 52,太宰啓, 1.6, 57,*  2, -11,15,309.5, ③④,12,10,Ｂウインドストリｰム, 74,松若風, 1.2, 62,   5,  -4, 4,  7.8, ⑥⑤
13, 9, メイショウモウトク,---,花田大, 3.0, 35, -24,  -1,14,214.9, ⑯⑯,13, 2, レッドアヴェニュｰ,---,岡田祥, 1.5, 45,  -5,   1, 8, 26.5, ⑫⑫,13,11,Ｌミスネバｰ, 59,藤懸貴, 1.6, 57,  -3,  -6,13,192.0, ⑧⑨,13, 7,Ｎウィットウォｰタｰ, 54,川須栄, 1.5, 60,   1,  -2,15,167.2, ⑩⑪
14, 4,Ｎアクアブルｰキング, 27,国分優, 3.0, 35, -24,  -1,12,138.4, ⑮⑮,14, 8, フィラデルフィア,---,浜中俊, 1.7, 40, -13,*  8, 6, 15.5, ⑰⑰,14,13,Ｅポイントパイパｰ, 69,岡田祥, 1.9, 54, -12,  -2, 8, 27.5, ⑬⑬,14, 9,Ｆシゲルミマサカ, 71,秋山真, 1.7, 57,   4,  -8,11, 38.1, ④⑧
15, 8,Ｍスズカコンクパｰル, 32,高倉稜, 3.6, 33,  -5, -28,13,182.6, ⑧⑫,15,18, ヴァンソン,---,松若風, 1.9, 37,  -7,  -4,15,167.2, ⑮⑮,15,10,Ｃデオヴォレンテ, 71,秋山真, 2.1, 50,  -7,  -8,11, 45.6, ⑩⑪,15, 6,Ｍダンシングバトｰ, 63,藤田伸, 2.7, 49,   6, -18,10, 38.0, ③④
16,12,Ｈウォｰタｰバンクス, 52,佐久間, 4.2, 28,  -1, -40,16,298.1, ⑤⑥,16, 5,Ｇハｰレムシェイク, 48,小崎綾, 1.9, 38,  -9,  -1,16,169.9, ⑯⑯,16,16,Ｐウォｰタｰシュｰト, 52,菱田裕, 2.6, 46,  -9, -11,16,366.5, ⑫⑭,,,,,,,,,,,,
,,,,,,,,,,,,17,16, バトルグラｰティア,---,松田大, 2.0, 38,  -4,  -9,18,253.0, ⑪⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,14, アメノチハレ,---,竹之下, 3.4, 21, -17,  -9,17,250.0, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
