14年 5月17日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 5月17日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝2890m 4歳上未勝利 定量,,,,,,,,,,,,■ 4R  芝2890m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝2200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
12, 1, プリティピンク,,田村太,194.8,,,,12, 78.7,⑭⑭⑭,12, 1, アドマイヤツバサ,,高田潤,190.5,,,, 4,  8.9,①①②,12, 3,Ｉハｰモニｰフェア, 66,伴啓太, 0.9, 55,  -1,   1,11, 53.5, ⑪⑪,12, 5,Ｋミライヘノカゼ, 67,松田大, 1.5, 61,*  9, -25,10, 51.4,①①①
13, 8, スタｰファンタジア,,山本康,196.1,,,, 9, 30.1,⑪⑫⑬,13, 9, コブラボｰル,,蓑島靖,191.0,,,,13,146.3,⑬⑫⑫,13, 2,Ｈウインドクラスト, 67,勝浦正, 1.0, 55,   3,  -3, 5, 15.3, ⑦⑨,13, 8,Ｍヴェイパｰコｰン, 66,荻野琢, 1.9, 58,   5, -20, 9, 30.3,⑦⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,14,11,Ｊエクセレンフレｰル, 66,城戸義, 1.9, 48,*  8, -15, 8, 23.3, ③③,14, 6,Ｎエッフェル, 62,伴啓太, 4.4, 44,*  7, -64,14,240.6,②②④
,,,,,,,,,,,,,,,,,,,,,,,,15, 1,Ｍステキトワイライト, 45,中井裕, 2.8, 40,  -3, -12,15,186.7, ⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:2),,,,,,,,,,,
"単勝:670円 複勝:11=220円 13=230円 03=160円 枠連:1,260円",,,,,,,,,,,,"単勝:2,090円 複勝:14=660円 02=280円 03=160円 枠連:1,710円",,,,,,,,,,,,"単勝:330円 複勝:15=160円 14=1,120円 10=170円 枠連:8,530円",,,,,,,,,,,,"単勝:330円 複勝:07=140円 01=190円 10=150円 枠連:1,050円",,,,,,,,,,,
"馬連:2,110円 ワイド:11-13=790円 03-11=490円 03-13=540円",,,,,,,,,,,,"馬連:12,480円 ワイド:02-14=3,000円 03-14=1,200円 02-03=550円",,,,,,,,,,,,"馬連:8,450円 ワイド:14-15=2,360円 10-15=320円 10-14=2,980円",,,,,,,,,,,,"馬連:1,180円 ワイド:01-07=440円 07-10=260円 01-10=450円",,,,,,,,,,,
"馬単:3,670円 3連複:2,840円 3連単:21,940円",,,,,,,,,,,,"馬単:30,260円 3連複:11,450円 3連単:138,160円",,,,,,,,,,,,"馬単:13,710円 3連複:11,260円 3連単:72,290円",,,,,,,,,,,,"馬単:2,130円 3連複:1,390円 3連単:7,340円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,八海山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｂシャドウシティｰ, 64,小崎綾,, 62,  -5,*  6, 1,  4.2,⑤③③, 1, 9,Ｋマイネルゼｰラフ, 51,津村明,, 63,   3,*-10, 9, 32.0, ⑧⑨, 1, 8,Ｂユキノスライダｰ, 73,菱田裕,, 68,  -1,* 12, 3,  6.2,④⑥⑤, 1, 4,Ｅナリタシｰズン, 72,川島信,, 74, -11,* 21, 6, 10.8, ⑮⑮
 2,14,Ｃドリｰムエルダｰ, 63,原田和, 0.3, 60,* -3,   1, 4,  5.2,②②②, 2, 6,Ｅソｰドラック, 59,柴山雄, 0.0, 63,*  4, -14, 5, 12.8, ④④, 2, 3,Ａカレングラスジョｰ, 75,松田大, 0.1, 67,  -1,* 11, 1,  2.1,⑤⑤④, 2, 8,Ｆキクノラフィカ, 72,菱田裕, 0.0, 74,   0,  11, 1,  2.5, ⑤⑤
 3,10,Ａサダムアリガトウ, 65,城戸義, 0.3, 61,  -5,*  5, 3,  4.6,⑥⑥④, 3, 2,Ｂメイショウビザン, 64,吉田隼, 0.0, 61,   3,*-11, 1,  2.8, ⑦⑦, 3,10,Ｃマヤノカデンツァ, 71,柴山雄, 0.2, 65,*  1,   7, 2,  4.6,⑨③③, 3, 2,Ｇファインスカイ, 72,松田大, 0.3, 71,  -1,   9, 4,  7.5, ④④
 4, 1,Ｆカイザｰヴァルツァ, 56,松若風, 0.4, 59,* -3,   0, 5,  5.8,①①①, 4,16,Ｃクｰルジョｰカｰ, 62,菱田裕, 0.0, 64,   2,* -6, 4, 10.1, ⑬⑫, 4, 9,Ｋマルイチワンダｰ, 57,高倉稜, 0.2, 67,*  1,   7, 8, 44.0,②②②, 4, 9,Ｋリベルタドｰレス, 67,伊藤工, 0.5, 69,*  2,   5,11, 66.3, ②②
 5, 7,Ｄトウカイストリｰム, 58,中井裕, 1.0, 57,  -5,  -2, 2,  4.3,⑧④⑤, 5,15,Ｉティｰエスギムレ, 52,松田大, 0.3, 60,*  5, -16, 8, 24.6, ⑥⑥, 5, 7,Ｆジョナパランセ, 68,城戸義, 0.5, 66,  -2,* 10, 6, 10.3,⑥⑦⑦, 5, 3,Ｊエトルアンフルｰル, 68,丸山元, 0.6, 68,  -3,   8, 9, 22.4, ⑧⑥
 6, 6,Ｉエイシンゴｰイング, 50,藤懸貴, 1.3, 55,  -7,   0, 9, 52.4,⑨⑨⑦, 6, 4,Ｄドルチェレガｰト, 60,黛弘人, 0.6, 56,*  4, -21, 3,  4.4, ⑤⑤, 6, 1,Ｉアスタｰフレンチ, 63,田中博, 0.7, 64,  -3,   9, 7, 43.2,⑦⑧⑧, 6,14,Ｄヒラボクダッシュ, 73,高倉稜, 0.8, 68,  -7,  11, 2,  7.2, ⑭⑭
 7, 9,Ｅジョックロック, 57,嶋田純, 1.3, 54,  -7,   2, 6, 15.8,⑮⑩⑧, 7, 8,Ｆクリノキングムｰン, 59,小崎綾, 0.7, 54,*  6, -27, 6, 20.5, ①①, 7, 2,Ｄキマモリ, 69,丸山元, 0.8, 63,  -1,   5, 4,  8.8,③④⑥, 7,15,Ｃマジッククレスト, 74,津村明, 0.9, 66,  -2,   6, 7, 13.6, ⑨⑨
 8, 3,Ｋショウナンララバイ, 47,杉原誠, 2.6, 46,  -8,  -7, 8, 45.6,⑪⑪⑪, 8,11,Ｈダｰエ, 53,伊藤工, 0.7, 56,   2, -17,10, 37.2, ⑩⑩, 8, 5,Ｊフュｰジリア, 63,木幡初, 0.9, 63,  -3,   8, 9, 64.7,⑧⑨⑨, 8,10,Ａドレッシｰスタイル, 76,木幡初, 1.1, 65,  -4,   6, 3,  7.4, ⑩⑩
 9, 4,Ｈサドラｰズヒｰロ, 52,伴啓太, 2.7, 44,  -7, -12,10, 58.9,⑦⑧⑨, 9, 3,Ａサンアグライア, 65,勝浦正, 0.8, 54,*  4, -26, 2,  4.1, ②③, 9,11,Ｌヴァリュｰビジョン, 52,宮崎北, 1.3, 62,  -3,   6,11,132.8,⑩⑩⑩, 9,12,Ｂミリアグラシア, 75,勝浦正, 1.1, 64,  -5,   7, 5,  9.8, ⑪⑪
10, 5,Ｍフォカッチャ, 43,横山和, 3.6, 38,  -5, -22,11, 72.2,④⑤⑥,10, 5,Ｇプランドｰル, 58,松若風, 0.9, 53,   1, -20,12, 74.5, ⑪⑬,10, 6,Ｅスリｰヨｰク, 68,黛弘人, 1.6, 56,*  1,  -5, 5,  9.1,①①①,10, 7,Ｏスズノオオタカ, 56,中谷雄, 1.4, 62,*  4,  -5,13, 89.3, ①①
11,12,Ｊワイルドビュｰティ, 50,長岡禎, 3.8, 39, -11, -13,13,148.0,⑩⑮⑮,11,10, ゴｰルドリｰガル,---,柴田未, 1.1, 51,   0, -21, 7, 24.4, ⑮⑮,11,12,Ｇマレンカヤ, 67,杉原誠, 1.7, 59,  -6,   8,10,106.5,⑫⑫⑫,11,13,Ｌポｰクチョップ, 67,熊沢重, 1.4, 64,*  2,  -3, 8, 18.0, ③③
12, 8,Ｌフォｰティンアワズ, 44,菅原隆, 4.5, 34, -10, -20,15,395.2,⑬⑫⑬,12,12,Ｌタッテナムコｰナｰ, 45,石神深, 1.1, 52,   0, -19,15,229.3, ⑭⑭,12, 4,Ｈナンヨｰヤシマ, 67,藤懸貴, 1.8, 58,  -5,   5,12,166.2,⑪⑪⑪,12,11,Ｈエリモフェザｰ, 69,黛弘人, 1.7, 61,   0,  -1,12, 84.4, ⑦⑦
13,11,Ｇマジックホｰガン, 52,西村太, 4.6, 33, -10, -21,12, 79.6,⑭⑬⑫,13, 1,Ｊマイネシェルブｰル, 51,中井裕, 1.3, 51,   2, -26,13,126.5, ⑨⑧,,,,,,,,,,,,,13, 5,Ｉビップセレブアイ, 68,吉田隼, 1.9, 58,  -5,   0,10, 34.6, ⑫⑫
14,13,Ｎサンバｰクレｰ, 33,木幡初, 5.8, 26, -10, -31, 7, 23.5,⑫⑭⑭,14, 7, ノブブラックモア,---,高田潤, 1.5, 47,  -3, -21,11, 40.7, ⑯⑯,,,,,,,,,,,,,14, 6,Ｎロｰレルシャイニｰ, 58,中井裕, 1.9, 59,  -6,   1,14, 95.9, ⑬⑬
15, 2,Ｏダノンシラｰズ, 15,伊藤工, 7.4, 18,  -6, -54,14,167.3,③⑦⑩,15,13,Ｍルジェリ, 40,高倉稜, 2.8, 37,   0, -46,16,387.7, ⑫⑪,,,,,,,,,,,,,15, 1,Ｍアグネスレイザｰ, 63,杉原誠, 3.7, 41,  -2, -20,15,101.6, ⑥⑧
,,,,,,,,,,,,16,14, ブルｰナイル,---,丸山元, 3.5, 33,*  5, -67,14,128.1, ③②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,
"単勝:420円 複勝:15=150円 14=200円 10=160円 枠連:1,160円",,,,,,,,,,,,"単勝:3,200円 複勝:09=730円 06=260円 02=150円 枠連:6,410円",,,,,,,,,,,,単勝:620円 複勝:08=140円 03=110円 10=140円 枠連:470円,,,,,,,,,,,,"単勝:1,080円 複勝:04=260円 08=150円 02=220円 枠連:1,080円",,,,,,,,,,,
"馬連:1,140円 ワイド:14-15=440円 10-15=390円 10-14=500円",,,,,,,,,,,,"馬連:15,960円 ワイド:06-09=3,570円 02-09=1,850円 02-06=590円",,,,,,,,,,,,馬連:570円 ワイド:03-08=240円 08-10=340円 03-10=180円,,,,,,,,,,,,"馬連:1,390円 ワイド:04-08=710円 02-04=1,220円 02-08=520円",,,,,,,,,,,
"馬単:2,260円 3連複:1,670円 3連単:9,990円",,,,,,,,,,,,"馬単:50,970円 3連複:15,870円 3連単:179,970円",,,,,,,,,,,,"馬単:1,540円 3連複:630円 3連単:4,350円",,,,,,,,,,,,"馬単:3,860円 3連複:3,230円 3連単:22,890円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■12R  芝1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,石打特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｃラインハｰト, 59,小崎綾,, 67,  10,*  1, 2,  4.7, ④④, 1,11,Ａシャルマンウｰマン, 58,長岡禎,, 52,* -7, -10, 2,  3.3,   , 1, 9,Ａプリンセスムｰン, 76,松若風,, 71,*  3,   0, 1,  2.2, ⑤④, 1, 5,Ｂアｰスザスリｰ, 76,吉田隼,, 75,  12,  -4, 1,  4.4, ⑦⑦
 2, 8,Ａエゴイスト, 73,松若風, 0.2, 67,* 14,  -5, 1,  1.5, ①①, 2,16,Ｄタマモテンカラット, 51,丸山元, 0.1, 51, -11,* -8, 1,  3.2,   , 2,10,Ｃカシノワルツ, 68,原田和, 0.0, 71,  -4,*  8, 6, 14.2, ⑨⑨, 2,12,Ａレイヌドネｰジュ, 77,横山和, 0.1, 75,   8,*  4, 3,  5.4, ⑪⑪
 3,14,Ｂテイエムリヴィエラ, 63,中井裕, 0.5, 62,   7,   0, 3,  6.3, ⑥⑥, 3,14,Ｎマイガｰル, 35,中井裕, 0.3, 50, -18,* -5,13, 50.9,   , 3,14,Ｄスｰパｰアｰス, 68,黛弘人, 0.0, 71,   0,   4, 3,  8.2, ⑦⑦, 3,16,Ｎアラドヴァル, 64,勝浦正, 0.1, 79,   6,* 10, 8, 16.7, ⑭⑭
 4, 4,Ｅコアクマ, 54,嘉藤貴, 1.2, 58,  11,  -8, 6, 31.3, ③③, 4, 5,Ｏクリノハッチャン, 35,田中博, 0.4, 47, -17,* -8,10, 46.1,   , 4,13,Ｆホオポノポノ, 64,伴啓太, 0.2, 69,  -7,*  8,11, 51.9, ⑪⑩, 4,10,Ｅクイｰンアルタミラ, 71,西田雄, 0.2, 76,   5,*  8,13, 37.4, ⑮⑮
 5,12,Ｄノスタルジック, 54,津村明, 1.2, 57,* 12, -11, 4, 24.0, ②②, 5, 1,Ｆメニアオバ, 49,嘉藤貴, 0.4, 46,* -7, -15, 6, 16.2,   , 5,12,Ｍジャストザオネスト, 58,杉原誠, 0.2, 70,   0,   2, 7, 21.7, ⑥⑥, 5,14,Ｉセンティナリｰ, 67,丸山元, 0.4, 74,   6,*  4, 9, 17.5, ⑬⑬
 6,10,Ｉスリｰパイン, 50,川島信, 1.3, 52,   2,  -3, 8, 42.4, ⑩⑩, 6, 9,Ｉアクアプリンセス, 45,木幡初, 0.5, 45, -19,* -8,11, 46.8,   , 6,11,Ｈヤマニンカヴァリエ, 63,柴山雄, 0.3, 67, -10,*  9, 4,  8.9, ⑬⑭, 6,11,Ｌアガサ, 66,木幡初, 0.6, 72,  11, -10,14,101.4, ⑩⑩
 7, 1, ラウンドガｰル,---,岩部純, 1.6, 47,  -7,*  3, 7, 32.9, ⑭⑭, 7,15,Ｇショウナンアラジン, 49,原田和, 0.7, 43, -18, -10, 7, 28.5,   , 7, 3,Ｇフィｰルドメジャｰ, 64,城戸義, 0.4, 66,   2,  -4, 9, 28.6, ④③, 7, 3,Ｆエスタｰブレ, 70,熊沢重, 0.7, 68,  12, -15, 2,  5.3, ⑥⑥
 8, 7,Ｆフェアリｰミラクル, 53,城戸義, 1.9, 45,  -3,  -3,12,241.5, ⑬⑬, 8, 8,Ｊユメノナカヘ, 43,二本柳, 0.7, 42, -10, -16, 9, 33.3,   , 8, 4,Ｂクインスウィｰティ, 69,藤懸貴, 0.5, 66,*  7,  -8,10, 38.3, ①①, 8, 7,Ｃアルカナ, 73,田中博, 0.9, 68,   7,  -5, 7, 14.8, ⑫⑫
 9, 2,Ｋビュｰティフルラン, 46,黛弘人, 2.4, 44,   5, -14, 5, 30.7, ⑧⑧, 9, 7,Ｂルイアイザック, 58,伴啓太, 0.8, 40,* -6, -20, 3,  7.2,   , 9,15,Ｋカレンシェリｰメイ, 61,勝浦正, 0.5, 67, -10,*  9, 5,  9.9, ⑭⑫, 9,15,Ｄナンヨｰユナ, 72,藤懸貴, 0.9, 66,  14, -21, 4,  6.6, ③③
10,11,Ｈワンダｰベレｰザ, 51,菱田裕, 2.5, 44,   6, -15,15,456.9, ⑦⑦,10,13,Ｌホウショウマｰジ, 41,村田一, 1.0, 40, -20, -13,12, 50.7,   ,10, 7,Ｌエフティチャｰミｰ, 60,村田一, 0.6, 64,  -3,  -1,14, 91.4, ⑧⑧,10, 2,Ｇジェラテリアバｰル, 69,二本柳, 0.9, 66,  12, -18, 5, 12.0, ⑤⑤
11,15,Ｇアルファルミエｰル, 51,勝浦正, 2.6, 41,   4, -16, 9, 78.1, ⑨⑨,11, 3,Ｋチタノティアラ, 42,西田雄, 1.1, 36, -17, -17, 8, 31.7,   ,11,16,Ｉハプスブルク, 62,二本柳, 0.6, 64, -13,* 10,12, 60.7, ⑯⑯,11, 9,Ｏミラクルルｰジュ, 61,杉原誠, 1.1, 67,  11, -17,12, 37.2, ⑨⑨
12, 3,Ｌメイショウツルヒメ, 36,高倉稜, 2.9, 39,   7, -22,10, 82.1, ⑤⑤,12, 6,Ｈサンマイアミ, 47,黛弘人, 1.1, 36, -14, -19,14, 62.0,   ,12, 5,Ｊホｰクインザブルｰ, 61,嶋田純, 0.8, 61,*  6, -13, 8, 22.5, ②②,12, 1,Ｍワタシマッテルワ, 66,松田大, 1.2, 67,   5,  -3,11, 28.4, ⑯⑯
13, 9, アンスメｰヌ,---,熊沢重, 3.1, 40, -19,*  1,14,264.4, ⑮⑮,13,12,Ｃトゥルｰスカイ, 54,柴山雄, 1.1, 36, -21, -15, 5,  9.0,   ,13, 8,Ｎトシファイブスタｰ, 51,中井裕, 0.8, 62, -12,   6,13, 67.9, ⑮⑮,13,13,Ｈサトノネネ, 68,川島信, 1.4, 63,  14, -28,10, 20.3, ④④
14, 6,Ｊタマモウエルカム, 47,長岡禎, 3.2, 35,   0, -17,11,150.7, ⑪⑫,14, 2,Ｍヤマトレディ, 37,木幡初, 1.5, 31, -10, -27,15,101.7,   ,14, 1,Ｅショウナンバグｰス, 65,吉田隼, 0.8, 61,   3,  -9, 2,  6.0, ③⑤,14, 4,Ｊセシリア, 67,菱田裕, 1.9, 57,* 17, -40, 6, 12.3, ①①
15,13, ガストネｰド,---,木幡初, 4.5, 24,  -3, -27,13,252.7, ⑫⑪,15,10,Ｅクリノアシュラオｰ, 50,川島信, 1.7, 27, -21, -23, 4,  8.7,   ,15, 2,Ｏレフア, 49,木幡初, 1.8, 48,  -7, -13,16,189.4, ⑩⑪,15, 6,Ｐピロポ, 60,嶋田純, 1.9, 57,  11, -28,16,276.3, ⑧⑧
,,,,,,,,,,,,16, 4, エニｰタイム,---,西村太, 2.1, 22, -39, -16,16,190.6,   ,16, 6,Ｐミキノロココ, 41,西田雄, 2.3, 41,  -8, -18,15,115.6, ⑫⑬,16, 8,Ｋエバｰルｰジュ, 66,高倉稜, 3.4, 45,* 17, -62,15,176.8, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:2),,,,,,,,,,,
単勝:470円 複勝:05=120円 08=110円 14=130円 枠連:230円,,,,,,,,,,,,単勝:330円 複勝:11=150円 16=140円 14=680円 枠連:350円,,,,,,,,,,,,"単勝:220円 複勝:09=150円 10=370円 14=230円 枠連:1,930円",,,,,,,,,,,,"単勝:440円 複勝:05=170円 12=250円 16=420円 枠連:1,280円",,,,,,,,,,,
