14年 8月10日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 8月10日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 4R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
 9,16,Ｄカレイカルロッタ, 42,柴田善, 0.7, 40, -13, -16, 5, 20.3, ⑥⑧, 9, 8,Ｎマンハッタンヘンジ, 45,石橋脩, 0.5, 58, -21,*  7, 6, 13.4, ⑰⑰, 9,13,Ｆアンジェラスベル, 69,江田照, 0.4, 68,* -4,  13, 9, 39.7,③③③, 9, 6,Ｆランドクイｰン, 78,大野拓, 0.6, 72,*  9,   2, 3,  6.1, ①①
10, 1,Ｊドラゴンパイロ, 34,原田和, 0.7, 39, -15, -13,11, 58.4, ⑦⑥,10, 6,Ｇドクタｰシェイド, 56,柴田善, 0.6, 55, -15,   1, 9, 32.1, ⑪⑪,10, 4,Ｏトｰセンハナミズキ, 55,木幡初, 0.7, 66,* -4,  10,15,294.7,②②②,10, 9,Ｍアクアブルｰウェイ, 71,村田一, 0.6, 72,   1,   9,14,205.3, ⑨⑨
11, 7,Ｆタムザブランシュ, 40,石川裕, 0.9, 40, -19,  -7,10, 47.7, ⑮⑮,11,11,Ｉナイスエモｰション, 54,蛯名正, 0.6, 55, -15,   1,12, 55.5, ⑫⑫,11,10,Ｃロマンシングジェム, 73,田中勝, 0.9, 67,  -8,  15, 7, 19.6,⑨⑩⑩,11,12,Ｊアレット, 76,エスポ, 0.9, 68,   5,   3, 2,  5.6, ⑥⑥
12,13,Ｌツクバイｰメｰカｰ, 28,横山典, 0.9, 38, -18, -10, 7, 28.6, ⑭⑭,12, 9,Ｈライクアラヴァｰ, 54,武士沢, 0.8, 54, -16,   0,13, 62.3, ⑬⑭,12, 6,Ｋアイヅラブリｰ, 66,蛯名正, 1.1, 65,  -8,  16,11, 58.5,⑪⑪⑪,12, 1,Ｌフリスコベイ, 73,内田博, 1.0, 68,   3,   3,11, 49.3, ⑦⑦
13,17,Ｑアポロエｰス, 15,西田雄, 1.0, 33,*-11, -27,15,233.7, ①①,13, 2,Ｑアロングマイハｰト, 41,的場勇, 0.9, 52, -23,*  5,17,117.7, ⑱⑱,13, 9,Ｅクレバｰパルマ, 70,石川裕, 1.2, 65,  -8,  15,13,112.1,⑫⑫⑫,13,15,Ｎノボピュアリティ, 71,柴田大, 2.2, 57,   4,  -8,13, 61.6, ⑧⑧
14, 3,Ｎフェンリル, 26,嶋田純, 1.5, 33, -18, -18,14,221.4, ⑫⑫,14, 4,Ｊママアルパ, 53,岩田康, 1.0, 49, -11,  -8, 5, 12.8, ⑦⑦,14, 3,Ｊホワイトプラネット, 66,内田博, 1.2, 65,  -9,  15, 1,  1.7,⑬⑬⑬,14,10,Ｈヴィクタシア, 77,岩田康, 2.6, 53,   0,  -8, 7,  9.0, ⑪⑫
15, 2,Ｒグッドシェパｰド,  6,川須栄, 1.7, 28, -16, -25,16,359.1, ⑨⑨,15, 1,Ｌブラックチョコ, 46,二本柳, 1.0, 50, -19,   0,15, 77.4, ⑯⑯,15, 7,Ｇラゴディラゴライ, 68,柴田大, 1.3, 66,  -9,  15,12, 61.3,⑮⑮⑮,,,,,,,,,,,,
16, 6,Ｉナニスンネン, 36,的場勇, 1.7, 26, -13, -31,13,156.5, ④④,16, 5,Ｍルイアイザック, 45,石神深, 1.2, 46,  -8, -13,14, 76.0, ③③,,,,,,,,,,,,,,,,,,,,,,,,
17,11,Ｏミヤビリヴェｰル, 21,杉原誠, 1.9, 28, -16, -28,18,436.5, ⑩⑩,17,15,Ｋミルノワｰル, 50,田中勝, 1.2, 45, -14,  -8,10, 38.0, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,
18, 8,Ｈギンザジャンヌ, 38,エスポ, 3.2, 14, -17, -44, 4, 18.0, ⑬⑬,18,16,Ｒエクセルバｰド, 35,石川裕, 2.4, 30, -17, -22,18,312.7, ⑮⑬,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-3),,,,,,,,,,,
"単勝:1,060円 複勝:12=220円 15=890円 05=110円 枠連:6,500円",,,,,,,,,,,,"単勝:570円 複勝:03=240円 17=2,340円 10=310円 枠連:3,720円",,,,,,,,,,,,"単勝:2,040円 複勝:12=630円 01=1,450円 02=470円 枠連:17,480円",,,,,,,,,,,,"単勝:5,300円 複勝:08=1,550円 04=360円 14=650円 枠連:12,990円",,,,,,,,,,,
"馬連:24,280円 ワイド:12-15=5,000円 05-12=370円 05-15=1,830円",,,,,,,,,,,,"馬連:42,210円 ワイド:03-17=13,640円 03-10=1,040円 10-17=14,870円",,,,,,,,,,,,"馬連:39,320円 ワイド:01-12=10,280円 02-12=4,010円 01-02=6,140円",,,,,,,,,,,,"馬連:17,610円 ワイド:04-08=5,970円 08-14=9,420円 04-14=3,140円",,,,,,,,,,,
"馬単:44,500円 3連複:12,950円 3連単:181,080円",,,,,,,,,,,,"馬単:55,630円 3連複:139,790円 3連単:645,370円",,,,,,,,,,,,"馬単:83,430円 3連複:166,950円 3連単:1,191,470円",,,,,,,,,,,,"馬単:47,950円 3連複:140,600円 3連単:1,060,150円",,,,,,,,,,,
■ 2R  芝1000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  ダ1800m 3 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,ﾚﾊﾟｰﾄﾞｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａリタｰンストロｰク, 55,戸崎圭,, 62, -13,*  3, 1,  2.9,   , 1, 5, ミュゼスルタン,---,柴田善,, 55, -28,* 12, 2,  3.5, ⑦⑨, 1, 5,Ｇラストシャングリラ, 66,江田照,, 75,  10,  -2, 6,  9.6,④④④, 1,13,Ｇアジアエクスプレス, 78,戸崎圭,, 88,*  6,* 26, 1,  3.3,④③③
 2, 4, ヴィクトリｰスノｰ,---,石川裕, 0.1, 61,* -1,  -4, 2,  3.7,   , 2,16, ソｰルインパクト,---,蛯名正, 0.2, 50,*-23,*  3, 1,  2.4, ③③, 2, 6,Ａキネオワｰルド, 76,岩田康, 0.0, 76,   2,* 18, 1,  3.2,⑪⑫⑫, 2, 9,Ｋクライスマイル, 75,ロｰウ, 0.6, 85,*  7,  19, 7, 19.8,①①①
 3, 8, タタラ,---,宮崎北, 0.2, 61,  -9,*  0, 3,  6.9,   , 3,17, ニシノオタケビ,---,武士沢, 0.3, 51, -26,*  4,13, 95.2, ⑩⑧, 3, 3,Ｅエルヴィスバロｰズ, 67,川須栄, 0.2, 74,   5,*  9,12, 63.7,⑩⑪⑪, 3, 4,Ｊランウェイワルツ, 75,柴田善, 0.6, 85,   4,* 26, 9, 27.1,⑩⑫⑫
 4, 2,Ｎヒノキノカホリ, 24,柴田大, 0.6, 53,  -8,  -7, 4,  9.5,   , 4,12, ヒアカムズザサン,---,内田博, 0.8, 42, -26,  -3, 4, 10.4, ⑨⑦, 4, 2,Ｋシャイニｰデイズ, 62,西田雄, 0.4, 72,   6,   2,11, 58.5,⑧⑧⑧, 4, 3,Ｂレッドアルヴィス, 86,蛯名正, 0.8, 83,   5,  20, 2,  4.3,③⑤⑤
 5,14,Ｄラマハデスヌｰダ, 41,的場勇, 0.8, 50, -13,  -6, 6, 14.0,   , 5, 3, レディゴｰラウンド,---,エスポ, 0.9, 38,*-23,  -9,11, 61.2, ①①, 5, 9,Ｄレイズアスピリット, 69,北村友, 0.5, 72,   6,   1, 7, 11.7,⑨⑨⑨, 5, 7,Ａアスカノロマン, 86,太宰啓, 0.9, 84,*  6,  18, 3,  4.7,⑦④④
 6,17,Ｅカゼニモマケズ, 38,武士沢, 1.0, 48, -18,  -6, 5, 11.3,   , 6,15, サトノコスミック,---,的場勇, 0.9, 47, -33,*  9,16,123.8, ⑱⑱, 6,10,Ｈアンジュデュバン, 66,大野拓, 1.1, 66,* 15, -29, 5,  8.4,③③③, 6,10,Ｃノｰスショアビｰチ, 84,村田一, 1.2, 81,*  6,  15, 4,  6.7,②②②
 7, 1,Ｐキセキノブｰケ, 13,伴啓太, 1.1, 46,* -1, -18,13, 83.9,   , 7, 1, ディグニファイド,---,岩田康, 1.2, 38, -29,  -3, 3, 10.1, ⑪⑬, 7, 7,Ｆウェルテクス, 67,石橋脩, 1.2, 65,* 16, -35, 4,  8.3,①①①, 7, 2,Ｈファドｰグ, 76,北村宏, 1.5, 81,   3,  20,10, 44.7,⑭⑬⑬
 8,18,Ｌエアルコンクエスト, 26,木幡初, 1.1, 44,* -4, -17, 8, 20.1,   , 8,13, パイロキシン,---,石橋脩, 1.2, 37, -28,  -6,12, 63.1, ⑭⑩, 8,11,Ｊサｰストンコラルド, 64,北村宏, 1.2, 64,   9, -18, 2,  4.7,⑤⑤⑤, 8, 1,Ｄメイショウイチオシ, 82,岩田康, 1.6, 77,   4,  14, 8, 24.1,⑤⑦⑦
 9, 3,Ｂユピテル, 44,嘉藤貴, 1.3, 43, -21,  -7,11, 51.4,   , 9,11, ウップスアデイジイ,---,大野拓, 1.3, 38, -31,  -4, 5, 14.0, ⑰⑮, 9,12,Ｉポンデザムｰル, 64,宮崎北, 1.3, 64,   5,  -6, 8, 19.8,⑫⑩⑩, 9, 6,Ｌナンヨｰマｰク, 74,国分優, 2.4, 71,   5,   7,12,105.1,⑥⑥⑥
10, 9,Ｃウインマジュｰル, 43,石橋脩, 1.3, 42, -20,  -9, 7, 17.2,   ,10, 8, スルｰプオブウォｰ,---,北村宏, 1.3, 36, -28,  -8, 6, 14.1, ⑬⑫,10,13,Ｂサルジェンツチェリ, 75,五十嵐, 1.7, 60,   8, -20, 9, 22.9,⑦⑦⑥,10, 5,Ｆジャッカスバｰク, 80,内田博, 2.4, 72,   4,   8, 5,  9.7,⑧⑨⑨
11,15,Ｇクリノジュンチャン, 35,岩部純, 1.5, 38, -25,  -9,15,121.8,   ,11, 9, アライドメジャｰズ,---,戸崎圭, 1.3, 33,*-23, -14, 8, 25.4, ②②,11, 4,Ｍセカイノカナ, 57,原田和, 2.1, 57,   8, -25,13,163.0,⑥⑥⑦,11, 8,Ｎアムｰルスキｰ, 73,大野拓, 2.5, 74,   2,  12,14,201.9,⑬⑮⑮
12, 6,Ｊイアペトス, 27,二本柳, 1.6, 36, -18, -14, 9, 43.5,   ,12, 7, タガノヴェリテ,---,太宰啓, 1.3, 35, -27,  -6, 9, 32.4, ⑧⑪,12, 1,Ｃビッグバンドジャズ, 73,横山典, 2.1, 56,   0,  -3, 3,  6.4,⑬⑬⑬,12,15,Ｉタガノエッヴィｰバ, 76,横山典, 2.5, 69,   4,   9,13,121.7,⑮⑪⑪
13, 7,Ｉライメイ, 28,大野拓, 1.6, 38, -24, -10,16,123.3,   ,13,18, クワッドアクセル,---,伴啓太, 1.4, 32,*-25, -14,17,183.4, ④④,13, 8,Ｌウインミラグロス, 59,嘉藤貴, 2.8, 53,* 15, -55,10, 56.1,②②②,13,11,Ｍリサプシュケ, 73,宮崎北, 2.5, 71,   3,  10,15,207.7,⑪⑭⑭
14,10,Ｋシゲルギシサイ, 26,原田和, 1.8, 32, -13, -21,10, 49.5,   ,14, 2, レインボｰシャワｰ,---,北村友, 1.5, 36, -30,  -5,10, 42.9, ⑮⑰,,,,,,,,,,,,,14,14,Ｅスピナッチ, 80,川須栄, 3.0, 70,   5,   3, 6, 15.1,⑫⑧⑧
15,13,Ｈビックナダイヤ, 31,村田一, 2.1, 30, -30, -13,14, 92.9,   ,15, 4, コスモポッポ,---,柴田大, 1.7, 34, -30,  -8,15,105.2, ⑫⑭,,,,,,,,,,,,,15,12,Ｏカラダレジェンド, 64,伊藤工, 6.0, 47,   5, -22,11, 80.1,⑨⑩⑩
16, 5,Ｆマタンギ, 36,西田雄, 2.1, 28, -18, -21,12, 53.2,   ,16, 6, ベルメｰル,---,田中勝, 1.7, 28,*-25, -18, 7, 18.6, ⑤⑤,,,,,,,,,,,,,,,,,,,,,,,,
17,16,Ｏラプロムナｰド, 16,小野寺, 2.3, 29, -27, -15,18,197.4,   ,17,10, ダイメイエンパイア,---,嘉藤貴, 2.5, 17, -26, -29,14,104.1, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,
18,12,Ｍネブカドネザル, 25,大庭和, 2.6, 22, -34, -17,17,195.1,   ,18,14, カシノエキスプレス,---,西田雄, 3.2, 12, -30, -31,18,281.7, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:81 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:稍重(指数:-3),,,,,,,,,,,
単勝:290円 複勝:11=140円 04=130円 08=170円 枠連:750円,,,,,,,,,,,,"単勝:350円 複勝:05=150円 16=130円 17=1,140円 枠連:470円",,,,,,,,,,,,"単勝:960円 複勝:05=320円 06=190円 03=1,120円 枠連:1,460円",,,,,,,,,,,,"単勝:330円 複勝:13=210円 09=530円 04=560円 枠連:3,670円",,,,,,,,,,,
馬連:780円 ワイド:04-11=330円 08-11=540円 04-08=420円,,,,,,,,,,,,"馬連:490円 ワイド:05-16=260円 05-17=4,620円 16-17=3,220円",,,,,,,,,,,,"馬連:2,080円 ワイド:05-06=770円 03-05=5,240円 03-06=3,020円",,,,,,,,,,,,"馬連:5,050円 ワイド:09-13=1,940円 04-13=2,130円 04-09=6,070円",,,,,,,,,,,
"馬単:1,100円 3連複:1,530円 3連単:5,160円",,,,,,,,,,,,"馬単:1,130円 3連複:13,400円 3連単:51,300円",,,,,,,,,,,,"馬単:4,550円 3連複:25,770円 3連単:110,080円",,,,,,,,,,,,"馬単:6,840円 3連複:41,840円 3連単:134,570円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,村上特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｅインストレｰション, 58,江田照,, 66,  -7,* 21, 3,  9.4,④④④, 1,15,Ｏディｰルフロｰ, 50,岩田康,, 72,   3,*  9, 7, 13.0,⑮⑮⑬, 1,14,Ｃファｰゴ, 71,伊藤工,, 75,* -5,  12, 2,  4.7, ⑥⑥, 1,13,Ａヒカリマサムネ, 71,川須栄,, 75,*  0,* 14, 1,  1.7, ①①
 2, 9,Ａザンブロｰネ, 68,北村宏, 0.2, 65,* -6,* 18, 2,  2.7,③③③, 2, 8,Ｆファイネストアワｰ, 62,内田博, 0.2, 68,   5,  -1, 5, 10.5,⑩⑪⑨, 2,10,Ｅカフェブリリアント, 69,戸崎圭, 0.0, 76,  -6,* 15, 4,  7.8, ⑦⑦, 2,14,Ｌフレンチフェロｰ, 58,嘉藤貴, 0.6, 67,* -1,   9, 8, 28.5, ②②
 3,13,Ｊボンドマティｰニ, 51,石川裕, 1.0, 58,* -5,  10,15,237.0,②②②, 3, 2,Ｈウルトラバロｰズ, 59,蛯名正, 0.3, 67,   5,  -2, 4,  9.4,⑨⑩⑪, 3, 6,Ｒヘヴンズチョイス, 55,北村宏, 0.1, 74,  -8,* 14, 1,  3.2, ⑨⑨, 3,12,Ｃジョｰジジョｰジ, 69,田中勝, 0.7, 68,  -9,* 16, 4,  9.7, ⑪⑪
 4, 3,Ｉレオナビゲｰト, 55,嘉藤貴, 1.1, 57,  -8,  15, 9, 37.1,⑩⑧⑦, 4, 7,Ｃケイクエスト, 64,横山典, 0.3, 65,   4,*  2, 3,  7.7,⑭⑫⑫, 4,15,Ｍリッシュレｰヴ, 66,北村友, 0.1, 72,* -4,   7,15, 80.8, ②②, 4,10,Ｅシゲルホウオウザ, 67,柴田大, 0.7, 68,  -4,  11, 7, 25.3, ⑤⑤
 5, 5,Ｆエンジェルフォｰス, 57,原田和, 1.5, 57,  -9,  14, 6, 25.1,⑪⑪⑩, 5, 3,Ｅコスモメリｰ, 62,柴田大, 0.4, 66,   7,  -6, 6, 12.3,⑥⑥⑤, 5, 5,Ａラインハｰディｰ, 72,横山典, 0.2, 74, -12,* 20, 9, 21.5, ⑭⑯, 5, 4,Ｊイッセキニチョウ, 61,岩部純, 1.2, 63,  -4,   7,13,110.6, ④④
 6,14,Ｂジャックポット, 67,内田博, 1.6, 55,* -6,   7, 1,  2.2,⑤⑤⑤, 6,13,Ａレッドレギオン, 68,北村宏, 0.5, 63,*  8, -11, 1,  3.2,⑦④④, 6,16,Ｂウインスラッガｰ, 72,内田博, 0.2, 73,  -7,  12, 6, 18.1, ⑪⑩, 6,11,Ｈオｰタムラヴ, 63,戸崎圭, 1.5, 59, -12,  11, 3,  8.5, ⑫⑫
 7, 4,Ｄリオサリナス, 60,戸崎圭, 1.9, 52,  -9,   9, 5, 20.0,⑨⑨⑧, 7,18, トリニティプレイス,---,石橋脩, 0.6, 66,   1,*  2,11, 40.2,⑰⑯⑯, 7, 3,Ｊジェラテリアバｰル, 67,石橋脩, 0.3, 70,* -5,   7,10, 28.8, ④④, 7, 6,Ｂセイントチャンス, 70,内田博, 1.5, 60, -15,* 13, 5, 11.4, ⑭⑭
 8,15,Ｎセンノベイリｰ, 25,宮崎北, 2.1, 53, -10,  11,13, 98.1,⑫⑫⑪, 8, 5,Ｂロｰゼクヴァルツ, 65,戸崎圭, 0.8, 60,   7, -12, 2,  4.3,⑧⑦⑦, 8,13,Ｆマイネルコランダム, 69,ロｰウ, 0.4, 72, -11,* 15,14, 52.0, ⑮⑭, 8,15,Ｋスズカプリティｰ, 61,西田雄, 1.5, 60,  -7,   5,11, 60.9, ⑨⑨
 9, 1,Ｍネアポリス, 42,木幡初, 2.1, 52,  -8,   6,11, 50.2,⑦⑦⑨, 9, 9,Ｐコｰリンジャヴロｰ, 47,伴啓太, 0.9, 62,  -1,*  3,18,252.1,⑱⑱⑱, 9, 7,Ｄインステイト, 71,エスポ, 0.5, 69,  -9,  11, 7, 19.0, ⑯⑮, 9, 9,Ｄサマｰラヴ, 68,石川裕, 1.5, 59, -13,  11, 6, 15.0, ⑬⑬
10, 2,Ｃエンブレイスライフ, 60,大野拓, 2.1, 53,  -7,   4, 8, 35.8,⑥⑥⑥,10,16,Ｉセイントロｰズバド, 57,エスポ, 1.1, 56,*  9, -24, 9, 25.5,②②②,10,11,Ｇロングシャドウ, 69,蛯名正, 0.6, 67,  -8,   7, 8, 20.0, ⑫⑬,10, 1,Ｆニュアｰジゲラン, 66,村田一, 1.6, 59, -10,   8, 9, 31.5, ⑩⑩
11,11,Ｇテイエムテンリュウ, 56,国分優, 2.3, 52, -12,  13,10, 44.1,⑬⑬⑬,11,14,Ｄヒカルマナムスメ, 62,柴田善, 1.4, 55,*  8, -25, 8, 21.9,④③③,11,12,Ｋトゥｰルモンド, 67,杉原誠, 0.8, 64,  -6,   2,17, 97.7, ⑤⑤,11, 8,Ｎヨアケ, 52,的場勇, 1.8, 57,  -4,   0,10, 34.9, ③③
12,12,Ｈレディシャングリラ, 55,岩田康, 2.4, 47,* -5,  -3, 4, 12.9,①①①,12, 6,Ｍワンハンドカット, 51,江田照, 1.5, 53,   6, -24,14, 66.2,③⑤⑥,12, 8,Ｉショウナンダイチ, 68,柴田善, 0.8, 65,  -9,   6, 5,  9.0, ⑩⑫,12, 7,Ｇスイフトフォンテン, 64,大野拓, 2.2, 54,  -6,  -1, 2,  7.5, ⑧⑧
