14年 8月 9日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 8月 9日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝2850m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝2200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
"単勝:250円 複勝:12=130円 01=440円 02=160円 枠連:2,610円",,,,,,,,,,,,単勝:290円 複勝:11=120円 10=120円 02=140円 枠連:400円,,,,,,,,,,,,"単勝:790円 複勝:10=210円 08=180円 17=140円 枠連:2,270円",,,,,,,,,,,,"単勝:1,260円 複勝:03=320円 05=240円 04=200円 枠連:4,780円",,,,,,,,,,,
"馬連:3,180円 ワイド:01-12=1,270円 02-12=310円 01-02=1,250円",,,,,,,,,,,,馬連:360円 ワイド:10-11=160円 02-11=270円 02-10=280円,,,,,,,,,,,,"馬連:2,520円 ワイド:08-10=870円 10-17=460円 08-17=480円",,,,,,,,,,,,"馬連:3,930円 ワイド:03-05=1,240円 03-04=900円 04-05=740円",,,,,,,,,,,
"馬単:4,830円 3連複:3,570円 3連単:20,930円",,,,,,,,,,,,"馬単:710円 3連複:540円 3連単:1,710円",,,,,,,,,,,,"馬単:5,860円 3連複:2,450円 3連単:20,770円",,,,,,,,,,,,"馬単:8,810円 3連複:5,430円 3連単:44,820円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 5R  芝1800m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  ダ1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,越後ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｂヴァｰルハイト, 66,岩田康,, 68,*  3,*  7, 2,  4.3,②②①, 1, 6, ダノンリバティ,---,戸崎圭,, 67, -14,* 22, 1,  2.0, ⑫⑧, 1,10,Ｌアドマイヤダリヤ, 65,岩田康,, 73,   9,*  1, 4,  8.3,⑦⑥⑥, 1,14,Ｂエイシンゴｰジャス, 84,松山弘,, 81,*  7,  11, 1,  2.9, ②②
 2, 2,Ｌデザｰトオブムｰン, 57,石橋脩, 0.1, 67,*  2,*  8,14,106.8,③③②, 2,12, スモｰキｰナイト,---,石橋脩, 0.0, 66,*-10,  14, 3,  9.6, ③③, 2,11,Ｅグラスワイルド, 71,吉田豊, 0.8, 68,   9,  -4, 7, 16.0,⑧⑧⑧, 2,15,Ｃマルヴァｰンヒルズ, 84,蛯名正, 0.3, 78,   5,  11, 2,  3.5, ④③
 3, 4,Ｆヒムカ, 62,大野拓, 0.7, 65,   1,   4, 6, 12.1,⑨⑤⑥, 3, 1, エミネスク,---,田中勝, 0.6, 60, -13,  11,14, 81.4, ⑦⑦, 3, 3,Ｄメジャｰステップ, 71,エスポ, 0.8, 68,  10,  -7, 5, 13.8,④④④, 3, 5,Ｇインディｰズゲｰム, 79,田中勝, 0.7, 75,  -2,  13, 4,  8.9, ⑩⑩
 4, 8,Ａアネラノヘア, 67,蛯名正, 1.0, 61,*  2,   0, 1,  3.2,④④④, 4,11, トｰホウスペンサｰ,---,エスポ, 0.9, 58, -17,  15, 2,  5.5, ⑩⑪, 4,15,Ｂマドリｰドカフェ, 73,大野拓, 0.8, 70,   7,* -2, 3,  4.3,⑬⑨⑨, 4, 4,Ｋルチャドルアスｰル, 77,平野優, 0.8, 74,*  9,   3,12, 38.0, ①①
 5,15,Ｇドナアヴィｰド, 62,北村宏, 1.0, 63,   1,   2, 3,  8.2,⑧⑧⑤, 5, 9, プルメリアスタｰ,---,内田博, 0.9, 57, -11,   3,10, 30.7, ⑤⑤, 5, 5,Ｍナムライッポン, 64,武士沢, 1.0, 68,   6,* -1,13, 55.5,⑮⑮⑬, 5,12,Ｎナリタシｰズン, 75,川島信, 0.8, 75, -12,* 22, 9, 28.2, ⑭⑭
 6,13,Ｄリｰスリング, 62,戸崎圭, 1.1, 62,  -1,*  6, 5, 11.2,⑬⑭⑬, 6, 5, ワトソンクリック,---,原田和, 1.2, 50,* -9,  -6,17,186.2, ②②, 6, 6,Ｆレオネプチュｰン, 70,岩部純, 1.0, 68,   6,* -2,12, 42.7,⑭⑭⑩, 6, 8,Ｆタガノミュｰチャン, 81,北村宏, 0.9, 73,  -2,  11, 7, 24.2, ⑨⑨
 7,12,Ｍパラドｰロ, 56,柴田大, 1.3, 64,   1,   2,11, 27.2,⑪⑩⑨, 7,16, ゴｰルデンハｰプ,---,岩田康, 1.5, 55, -21,* 16, 7, 20.5, ⑮⑬, 7, 8,Ｈイルポスティｰノ, 69,西田雄, 1.2, 67,  10, -10,11, 30.1,③③③, 7, 3,Ｊフォルテリコルド, 78,吉田豊, 0.9, 72,  -4,  13,15,207.5, ⑪⑪
 8, 1,Ｅメイプルチャンス, 62,吉田豊, 1.3, 61,  -1,   5,10, 25.6,⑭⑬⑫, 8, 8, ニシノハッスル,---,田辺裕, 1.7, 51, -21,  11, 6, 17.2, ⑭⑮, 8, 1,Ｃツクバホシノオｰ, 72,戸崎圭, 1.3, 65,   6,  -4, 1,  4.1,⑪⑬⑭, 8,13,Ｈヤマノサファイア, 79,戸崎圭, 1.0, 73,  -6,  16,11, 33.1, ⑬⑫
 9,10,Ｃニシノサヤ, 63,田辺裕, 1.5, 57,   1,  -2, 7, 14.8,⑦⑦⑧, 9,15, ヤマカツボｰイ,---,松山弘, 1.8, 47, -15,  -1, 8, 23.3, ⑧⑨, 9, 2,Ｋオベリスク, 66,石橋脩, 1.7, 60,* 11, -17,10, 27.6,①①①, 9, 6,Ｄタマブラックホｰル, 81,石橋脩, 1.1, 70, -16,* 23, 6, 20.9, ⑮⑮
10, 7,Ｈショウナンララバイ, 60,柴田善, 1.6, 58,   0,   0,12, 29.7,⑫⑫⑩,10,13, マイネルインプレス,---,柴田大, 2.0, 50, -22,  10,13, 73.3, ⑰⑰,10,14,Ｊキｰコレクション, 66,内田博, 2.2, 60,* 11, -20,15, 66.5,⑤⑤⑤,10, 7,Ｍホクセツキングオｰ, 76,岩田康, 1.1, 71,   5,   4, 8, 27.0, ③④
11, 5,Ｉハビタブルゾｰン, 60,内田博, 1.8, 57,   1,  -5, 9, 18.2,⑤⑥⑦,11, 4, ドクタｰミルズ,---,木幡初, 2.0, 44, -11, -13,16,125.8, ④④,11,13,Ｉコスモキングダム, 68,柴田大, 2.6, 57,* 10, -24, 6, 14.7,②②②,11,10,Ｉゲンパチメジャｰ, 78,内田博, 1.2, 70,   3,   4,10, 30.8, ⑥⑥
12,14,Ｊベネフィット, 58,エスポ, 2.8, 50,   0, -11, 4, 10.3,⑩⑪⑪,12,14, モントレｰベイ,---,北村宏, 2.2, 40, -12, -16, 5, 13.9, ⑥⑥,12, 9,Ｎチャオ, 64,杉原誠, 2.9, 54,   7, -19,14, 66.0,⑫⑪⑪,12, 2,Ｅフルヒロボｰイ, 81,大野拓, 1.5, 68,   2,   3, 5, 10.0, ⑤⑤
13,11,Ｎモｰレアモｰレ, 51,的場勇, 2.9, 50,  -2,  -9, 8, 16.5,⑮⑮⑮,13, 2, ヨイチナデシコ,---,江田照, 2.5, 36,* -9, -25,11, 55.0, ①①,13,12,Ａアルファアリエス, 74,田辺裕, 3.0, 53,   7, -20, 2,  4.2,⑩⑫⑮,13, 1,Ｏケｰジｰヨシツネ, 72,熊沢重, 1.5, 69,  -1,   5,14,207.5, ⑧⑧
14, 3,Ｏキタハナ, 46,原田和, 5.6, 32,   0, -35,15,186.6,⑥⑨⑭,14, 3, ガルフスタｰ,---,大野拓, 2.6, 41, -20,  -3,15, 94.3, ⑬⑭,14, 4,Ｏイオラニ, 50,北村宏, 3.4, 52,   9, -27, 9, 27.0,⑥⑦⑦,14, 9,Ａカフェシュプリｰム, 85,柴田善, 1.6, 66,   1,   3, 3,  6.8, ⑦⑦
15, 9,Ｋコウジンシュリｰ, 57,江田照, 6.1, 30,*  4, -46,13, 56.3,①①③,15,10, クインズマルシアノ,---,吉田豊, 3.0, 38, -23,  -5,12, 57.5, ⑯⑯,15, 7,Ｇロバｰストナカヤマ, 70,木幡初, 3.4, 52,   8, -25, 8, 21.5,⑨⑩⑫,15,11,Ｌメイショウゾンビ, 77,江田照, 2.0, 63,  -5,   4,13, 77.2, ⑫⑬
,,,,,,,,,,,,16, 7, レトロクラシック,---,蛯名正, 3.1, 34, -20, -10, 4, 11.0, ⑨⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,17, ナカヤマレジェンド,---,柴田善, 3.4, 31, -20, -15, 9, 25.0, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:重(指数:-5),,,,,,,,,,,
"単勝:430円 複勝:06=190円 02=2,770円 04=380円 枠連:12,280円",,,,,,,,,,,,"単勝:200円 複勝:06=120円 12=210円 01=1,300円 枠連:460円",,,,,,,,,,,,"単勝:830円 複勝:10=320円 11=610円 03=440円 枠連:6,510円",,,,,,,,,,,,単勝:290円 複勝:14=160円 15=150円 05=210円 枠連:570円,,,,,,,,,,,
"馬連:32,590円 ワイド:02-06=9,300円 04-06=810円 02-04=13,580円",,,,,,,,,,,,"馬連:870円 ワイド:06-12=400円 01-06=3,830円 01-12=11,080円",,,,,,,,,,,,"馬連:7,640円 ワイド:10-11=2,710円 03-10=2,170円 03-11=3,510円",,,,,,,,,,,,馬連:580円 ワイド:14-15=250円 05-14=730円 05-15=650円,,,,,,,,,,,
"馬単:45,790円 3連複:74,490円 3連単:412,500円",,,,,,,,,,,,"馬単:1,180円 3連複:32,450円 3連単:80,630円",,,,,,,,,,,,"馬単:13,380円 3連複:43,640円 3連単:197,690円",,,,,,,,,,,,"馬単:930円 3連複:1,990円 3連単:5,490円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1400m 2 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,ﾀﾞﾘｱ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｇダイメイリシャｰル, 60,伴啓太,, 67,* -3,   6, 8, 20.2, ②②, 1,11, バリアｰモ,---,北村宏,, 53,*-22,   7, 3,  5.0, ②②, 1,13,Ｄワキノヒビキ, 55,北村宏,, 63,  -3,* 12, 7, 22.6, ⑫⑫, 1, 8,Ｄデルカイザｰ, 68,北村宏,, 73,*-28,  29, 1,  3.8, ②②
 2, 4,Ｆヴァｰノン, 60,柴田善, 0.0, 66,* -2,   5,12, 40.9, ①①, 2,10, ストリｰトオベロン,---,岩田康, 0.0, 52,*-22,   6, 1,  4.3, ①①, 2, 8,Ｍナイアガラモンロｰ, 33,柴田善, 0.4, 59,*  6,  -6,12, 53.9, ②②, 2, 5,Ｅレインボｰラヴラヴ, 67,大野拓, 0.1, 72,*-27,  26, 5,  7.4, ①①
 3,11,Ｊゼンノヒストリエ, 59,田辺裕, 0.2, 64,* -5,   6, 4, 10.9, ③③, 3, 3, ヤマタケマツリ,---,田中勝, 0.2, 51, -26,   9, 6, 15.4, ③③, 3, 6,Ｇコスモピｰコック, 53,戸崎圭, 0.5, 58,   5,  -4, 3,  7.1, ④③, 3,11,Ｇラテラルアｰク, 65,岩田康, 0.1, 75, -31,* 33, 4,  6.7, ⑨⑨
 4, 3,Ａモリトハリウッド, 66,吉田豊, 0.5, 61, -12,* 11, 2,  3.5, ⑪⑨, 4,15, エタｰナルスカイ,---,松山弘, 0.2, 51,*-25,   7, 2,  4.5, ④④, 4, 7,Ａコウソクコｰナｰ, 62,内田博, 0.5, 58,   3,  -3, 2,  4.3, ⑤⑤, 4, 4,Ｉチャンピオンルパン, 65,内田博, 0.2, 76, -32,* 35, 2,  4.2, ⑩⑩
 5, 9,Ｂシゲルシモウサ, 64,蛯名正, 0.5, 62,  -6,   6, 1,  3.2, ④⑤, 5,14, レッドラヴァルス,---,江田照, 0.4, 52, -31,* 14,10, 30.0, ⑨⑨, 5, 5,Ｆスペチアｰレ, 54,大野拓, 0.6, 57,   1,  -2, 1,  2.4, ⑦⑥, 5, 9,Ａアンブリッジロｰズ, 77,エスポ, 0.3, 71, -29,  28, 3,  6.4, ⑥⑥
 6, 7,Ｋトウカイリｰブル, 56,江田照, 0.7, 61,  -8,   5, 5, 11.1, ⑦⑥, 6,18, シグナルアロｰ,---,内田博, 0.5, 49, -30,  10, 5,  9.9, ⑧⑤, 6,10,Ｃホワイトエレガンス, 56,蛯名正, 0.6, 57,   1,   0, 4,  7.6, ⑨⑨, 6, 2,Ｂベルゲンクライ, 72,吉田豊, 0.3, 75, -31,  31, 6,  8.5, ⑦⑦
 7,13,Ｃカｰボンタイクｰン, 64,杉原誠, 0.9, 58,  -8,   3, 6, 13.9, ⑧⑦, 7, 1, トラストルシファｰ,---,吉田豊, 0.8, 47, -33,  10, 4,  8.7, ⑪⑪, 7, 9,Ｂエリｰティアラ, 60,江田照, 0.6, 57,   5,  -7, 8, 24.9, ③④, 7, 7,Ｆモリミヤビ, 66,伴啓太, 0.4, 72, -31,  31,10, 56.5, ⑧⑧
 8, 1,Ｍミシェルメモリアル, 51,北村宏, 1.0, 58, -11,   6, 7, 17.7, ⑨⑫, 8,12, エンドオブデイズ,---,石橋脩, 0.9, 46, -34,  10,13, 43.1, ⑬⑬, 8, 4,Ｈココロノママニ, 50,エスポ, 0.7, 57,   1,  -1,10, 40.9, ⑧⑧, 8, 1,Ｃサトノスティング, 71,横山典, 0.4, 68, -29,  26, 8, 16.7, ③④
 9, 2,Ｈプリンセスキラリン, 60,木幡初, 1.7, 51,  -8,  -4, 9, 20.7, ⑥⑧, 9, 5, アウトリｰチ,---,的場勇, 1.0, 42, -29,   2,17,134.8, ⑤⑦, 9, 2,Ｅブラックレッグ, 54,田辺裕, 0.8, 53,  -2,  -1, 9, 33.3, ⑩⑩, 9,10,Ｋファｰストオｰサｰ, 58,石橋脩, 0.7, 65,*-28,  20, 9, 41.5, ④③
10, 6,Ｎジャズコンボ, 49,西田雄, 1.7, 53, -10,  -1,15,226.2, ⑩⑩,10,17, マイネルヴェッケン,---,柴田大, 1.1, 42, -32,   5, 7, 16.5, ⑩⑩,10, 1,Ｊクラウンノキミ, 45,横山典, 1.0, 50, -11,* 10, 5, 10.9, ⑬⑬,10, 6,Ｈホクレアポパイ, 65,木幡初, 0.8, 69, -32,  28,11,152.7, ⑪⑪
11,10,Ｌガスタｰ, 54,大野拓, 1.7, 52, -15,   3,11, 24.4, ⑭⑭,11, 2, パｰソナルホウセキ,---,木幡初, 1.1, 46, -36,* 12,14, 63.4, ⑮⑮,11, 3,Ｌリバｰクルｰズ, 40,武士沢, 1.0, 54,*  7, -14,11, 51.8, ①①,11, 3,Ｊノｰブルプラネット, 64,戸崎圭, 1.0, 60, -29,  17, 7, 10.5, ⑤⑤
12, 5,Ｅセイユウパワｰ, 61,原田和, 1.8, 51, -12,  -1,13, 41.7, ⑫⑬,12, 4, テイエムソラトブ,---,川島信, 1.2, 40, -30,   1,18,190.7, ⑦⑧,12,12,Ｋラミｰロ, 40,柴田大, 1.3, 50,   3, -13, 6, 17.3, ⑥⑦,,,,,,,,,,,,
13,12,Ｉハブｰブ, 60,宮崎北, 1.9, 50,  -5,  -8,10, 22.0, ⑤④,13, 9, ロゼスピリッツ,---,伴啓太, 1.5, 40, -41,* 11,15, 94.0, ⑱⑰,13,11,Ｉナリノネｰヴェ, 45,石橋脩, 1.6, 47,  -2,  -8,13, 68.0, ⑪⑪,,,,,,,,,,,,
14, 8,Ｄケｰジｰプリサイス, 62,戸崎圭, 2.6, 42, -17,  -4, 3,  9.1, ⑮⑮,14,13, ユウユウ,---,エスポ, 1.5, 37, -34,   2, 8, 17.2, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
15,14,Ｏクリｰルバッカス, 43,石川裕, 4.4, 27, -13, -23,14,191.0, ⑬⑪,15, 8, マリｰズラン,---,嘉藤貴, 1.7, 34, -34,   0,16,131.5, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,16, アポロフライ,---,西田雄, 1.9, 29, -28, -11,11, 36.6, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 6, アドニスステラ,---,木幡初, 2.2, 30, -38,   0,12, 38.9, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 7, ナデシコチョウサン,---,戸崎圭, 2.9, 21, -37, -10, 9, 19.6, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:66 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-25 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:稍重(指数:4),,,,,,,,,,,
"単勝:2,020円 複勝:15=700円 04=1,400円 11=420円 枠連:15,410円",,,,,,,,,,,,"単勝:500円 複勝:11=220円 10=180円 03=300円 枠連:1,080円",,,,,,,,,,,,"単勝:2,260円 複勝:13=470円 08=1,040円 06=250円 枠連:4,450円",,,,,,,,,,,,"単勝:380円 複勝:08=150円 05=240円 11=230円 枠連:1,020円",,,,,,,,,,,
"馬連:41,160円 ワイド:04-15=11,430円 11-15=4,250円 04-11=6,820円",,,,,,,,,,,,"馬連:1,260円 ワイド:10-11=490円 03-11=1,620円 03-10=1,170円",,,,,,,,,,,,"馬連:37,600円 ワイド:08-13=7,960円 06-13=1,580円 06-08=4,590円",,,,,,,,,,,,"馬連:1,400円 ワイド:05-08=530円 08-11=540円 05-11=920円",,,,,,,,,,,
