14年 6月14日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 6月14日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■10R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
 9, 4,Ｇタガノラプランセス, 57,松岡正, 1.5, 50,* -3, -10, 4,  8.6,①③③, 9,10,Ｋカｰライルシチｰ, 50,黛弘人, 1.2, 53,  -3,  -5,12,123.7,⑫⑪⑪, 9, 7,Ｍペイグラブル, 51,長岡禎, 1.6, 52,  -5,  -6,14,181.3,⑫⑬⑫, 9, 5,Ｇマイネルイグアス, 71,津村明, 0.3, 66,*  3,   2, 8, 34.9,③④④
10, 5,Ｊクィｰンオブシバ, 52,井上敏, 2.1, 47,  -9,  -7,12,117.2,③⑬⑫,10, 3,Ｂゴッドエンペラｰ, 61,小崎綾, 1.2, 51,  -3,  -7, 3,  9.9,⑦⑧⑨,10,14,Ｌディアメドゥｰサ, 55,小崎綾, 1.8, 47,*  5, -32, 9, 15.3,①①①,10,12,Ｊコスモハヤブサ, 67,黛弘人, 0.9, 63,   1,   0, 9, 56.5,⑦⑪⑪
11, 2,Ｈメイショウオダマキ, 53,菱田裕, 2.1, 45,  -4, -14, 9, 22.4,⑫⑥⑧,11,11, タイヨウロマン,---,丸田恭, 1.4, 47,  -5,  -6,11, 70.6,⑬⑫⑫,11, 1,Ｏチュチュモｰヴ, 35,城戸義, 2.0, 49,  -5, -10,13,171.0,⑬⑭⑭,11, 7,Ｃクリサンセマム, 72,吉田隼, 1.0, 60,*  2,  -5, 2,  2.6,⑪⑧⑧
12, 6,Ｍアドマイヤソウ, 32,丸山元, 2.6, 42,* -3, -20, 7, 14.0,⑬⑤⑥,12, 6,Ｉヤマカツサユリ, 52,池添謙, 2.0, 42,* -1, -18,10, 55.0,②②④,12,12,Ｋドルチェレガｰト, 55,菱田裕, 2.2, 46,   1, -27, 8, 14.7,⑦⑥⑨,12,10,Ｆチェイスザゴｰルド, 71,藤岡康, 1.1, 58,*  2,  -9, 3,  8.8,⑨⑤⑦
13, 8,Ｌリトルプレｰヤｰ, 47,小林徹, 2.9, 43,  -6, -15,13,147.8,⑪⑫⑬,13,12,Ｌリバｰジャイアント, 45,城戸義, 2.4, 42,  -2, -20,13,296.6,④⑤⑧,13,13,Ｈゴｰルドクラウス, 57,黛弘人, 2.4, 43,   1, -28,12, 83.7,⑨⑦⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14, 9,Ｎマｰシャラｰ, 45,古川吉, 2.5, 44,  -6, -16,15,373.6,⑮⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 3,Ｃギブアンドテイク, 64,松岡正, 7.1,-10,  -3, -87, 3,  8.3,⑩⑪⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-3),,,,,,,,,,,
"単勝:530円 複勝:07=140円 01=150円 12=120円 枠連:1,780円",,,,,,,,,,,,"単勝:160円 複勝:08=110円 01=350円 09=180円 枠連:1,230円",,,,,,,,,,,,"単勝:890円 複勝:05=290円 04=350円 06=330円 枠連:3,900円",,,,,,,,,,,,"単勝:1,240円 複勝:02=410円 03=160円 01=1,770円 枠連:2,640円",,,,,,,,,,,
"馬連:2,310円 ワイド:01-07=650円 07-12=380円 01-12=330円",,,,,,,,,,,,"馬連:1,360円 ワイド:01-08=450円 08-09=280円 01-09=2,410円",,,,,,,,,,,,"馬連:3,330円 ワイド:04-05=1,070円 05-06=1,450円 04-06=1,920円",,,,,,,,,,,,"馬連:1,930円 ワイド:02-03=710円 01-02=8,790円 01-03=3,430円",,,,,,,,,,,
"馬単:3,670円 3連複:1,720円 3連単:12,300円",,,,,,,,,,,,"馬単:1,650円 3連複:2,770円 3連単:9,360円",,,,,,,,,,,,"馬単:6,770円 3連複:12,550円 3連単:67,760円",,,,,,,,,,,,"馬単:4,690円 3連複:22,410円 3連単:164,320円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-12,,,,,■ 5R  芝1000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ函館,,,,,,,,,,,,,,,,,,,,,,,,HTB杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａジギｰスンナｰ, 68,藤田伸,, 62,* -5,*  2, 1,  2.5, ①①, 1, 5, スルタｰナ,---,四位洋,,,,, 1,  2.7, ①①, 1, 5,Ａリベルタドｰレス, 76,丸田恭,, 70,  -2,  10, 3,  5.0, ③②, 1, 2,Ｂレッドセシリア, 78,四位洋,, 78,   1,* 14, 1,  3.6,⑩⑭⑬
 2, 9,Ｌカガフレグランス, 45,秋山真, 0.3, 57, -10,*  3, 7, 34.9, ⑦⑤, 2, 6, タケデンタイガｰ,---,津村明, 0.4,,,, 2,  4.0, ②②, 2, 4,Ｊモリトブイコｰル, 67,横山和, 0.1, 71,  -5,  11, 9, 38.5, ⑤④, 2, 5,Ｋアンレｰル, 72,杉原誠, 0.1, 77,   4,   5, 4,  6.2,⑤⑥⑤
 3, 4,Ｃヤマニンキュルミネ, 64,井上敏, 0.5, 55,  -8,  -1, 2,  3.3, ③②, 3, 1, シｰユｰアゲン,---,黛弘人, 0.5,,,, 4, 10.5, ④④, 3, 8,Ｉキョウワメロディｰ, 67,吉田隼, 0.2, 70,  -5,  10, 5,  7.5, ⑥⑥, 3,12,Ｉラスカルトップ, 74,松田大, 0.1, 76,   2,   8, 8, 28.2,⑪⑩⑨
 4, 1,Ｈトラストエルフ, 55,黛弘人, 0.6, 55,  -7,  -2,10, 54.9, ②③, 4, 8, ヘッドドレス,---,勝浦正, 0.8,,,, 7, 22.0, ③③, 4, 3,Ｈベルライン, 69,藤岡康, 0.2, 71,  -2,   9, 2,  4.4, ②③, 4, 8,Ｌロｰドエフォｰル, 72,柴山雄, 0.1, 76,   1,* 10,11, 57.6,⑭⑫⑪
 5,12,Ｂミスティックヨハネ, 65,丸山元, 0.8, 53, -13,   0, 4, 11.0, ⑨⑧, 5,13, サワヤカムスメ,---,松岡正, 0.8,,,, 6, 18.0, ⑥⑤, 5, 2,Ｆエルウェｰオｰジャ, 71,小崎綾, 0.2, 69, -12,* 15,11, 82.2, ⑧⑧, 5, 7,Ｍタケルハヤテ, 71,勝浦正, 0.4, 73,   2,   3,12, 58.6,⑦⑧⑦
 6, 7,Ｉネｰラペルレ, 53,菱田裕, 1.0, 49,  -9,  -5, 8, 37.7, ④④, 6, 4, ルパン,---,横山和, 0.9,,,,10, 26.4, ⑨⑩, 6, 1,Ｇオリエンタルダガｰ, 70,長岡禎, 0.3, 68, -10,  13, 7, 15.0, ⑦⑦, 6, 4,Ｄヴァリアシオン, 78,古川吉, 0.4, 73,   1,   6, 6, 11.6,⑫⑪⑭
 7, 2,Ｆワンダｰライツ, 57,藤岡康, 1.1, 49, -10,  -5, 5, 11.5, ⑤⑥, 7,11, ワインシャワｰ,---,長岡禎, 0.9,,,, 3,  5.8, ⑧⑦, 7, 7,Ｂゴｰインググレｰト, 74,田中博, 0.4, 68, -10,  12, 4,  6.3, ⑨⑨, 7,13,Ｃサングップ, 78,松岡正, 0.4, 73,   2,   3, 5,  7.9,⑧⑨⑩
 8, 6,Ｋキョウエイカプリス, 45,中谷雄, 1.1, 48, -18,   0,11, 79.7, ⑩⑩, 8,12, アグネスレジｰナ,---,岩田康, 1.0,,,, 5, 14.4, ⑤⑥, 8,12,Ｃジャガｰバロｰズ, 74,岩田康, 0.4, 69,*  4,   3, 1,  3.4, ①①, 8,10,Ｇユウタｰウェｰヴ, 75,丸田恭, 0.6, 69,   0,   4,14,110.4,⑬⑬⑫
 9, 3,Ｄクアトロマエストロ, 58,村田一, 1.2, 48, -11,  -6, 3,  4.9, ⑥⑦, 9,14, コスモシュアｰ,---,木幡初, 1.2,,,,11, 33.8, ⑩⑧, 9,10,Ｅトウカイチャｰム, 72,井上敏, 0.6, 64, -21,* 17,10, 64.4, ⑪⑪, 9,11,Ａヒュウマ, 80,岩田康, 0.6, 69,   3,  -3, 2,  4.7,⑥⑦⑧
10, 5,Ｊディアキンカク, 50,勝浦正, 1.8, 41, -13,  -9, 9, 53.5, ⑧⑨,10, 7, ユメノマイホｰム,---,柴山雄, 1.4,,,, 9, 25.2, ⑬⑫,10,11,Ｋロクイチスマイル, 66,杉原誠, 0.7, 63, -18,  14,12,241.4, ⑩⑩,10, 9,Ｈサイレントクロップ, 74,横山和, 0.8, 64,*  6, -10, 9, 31.4,④③③
11,11,Ｇスリｰチアサウス, 56,大下智, 2.1, 37, -18,  -9, 6, 13.3, ⑪⑪,11, 9, カンタベリｰキッズ,---,井上敏, 1.5,,,,14, 90.8, ⑫⑬,11, 9,Ｄブルｰモントレｰ, 74,菱田裕, 1.1, 60,  -2,   0, 6, 10.9, ④⑤,11,14,Ｆアメリカンダイナｰ, 75,津村明, 1.2, 62,*  6, -15, 7, 16.7,⑨④⑥
,,,,,,,,,,,,12,10, フライガイザｰ,---,松田大, 1.7,,,,12, 43.7, ⑪⑪,12, 6,Ｌクリノロッキｰ, 64,藤田伸, 1.3, 58, -25,  13, 8, 30.6, ⑫⑫,12, 1,Ｊエレガンテココ, 72,西村太, 1.5, 59,   5, -17,10, 36.0,③⑤④
,,,,,,,,,,,,13, 2, ネコレｰヌ,---,丸田恭, 1.8,,,, 8, 23.7, ⑭⑭,,,,,,,,,,,,,13, 6,Ｅトウカイアストロ, 77,村田一, 1.5, 58,*  6, -21,13, 61.5,②②②
,,,,,,,,,,,,14, 3, カガテディ,---,村田一, 2.0,,,,13, 55.3, ⑦⑨,,,,,,,,,,,,,14, 3,Ｎイダス, 67,藤田伸, 1.7, 57,*  6, -24, 3,  5.6,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:??? ﾚｰｽｱｶﾞﾘ指数:??? 馬場:稍重,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-3),,,,,,,,,,,
"単勝:250円 複勝:10=130円 09=560円 04=140円 枠連:4,990円",,,,,,,,,,,,単勝:270円 複勝:05=130円 06=130円 01=230円 枠連:600円,,,,,,,,,,,,"単勝:500円 複勝:05=190円 04=670円 08=280円 枠連:4,730円",,,,,,,,,,,,"単勝:360円 複勝:02=160円 05=240円 12=520円 枠連:1,120円",,,,,,,,,,,
"馬連:5,710円 ワイド:09-10=1,360円 04-10=190円 04-09=1,940円",,,,,,,,,,,,馬連:570円 ワイド:05-06=250円 01-05=570円 01-06=670円,,,,,,,,,,,,"馬連:5,860円 ワイド:04-05=1,410円 05-08=930円 04-08=2,280円",,,,,,,,,,,,"馬連:1,190円 ワイド:02-05=480円 02-12=1,560円 05-12=2,090円",,,,,,,,,,,
"馬単:7,990円 3連複:5,190円 3連単:32,870円",,,,,,,,,,,,"馬単:940円 3連複:1,450円 3連単:4,790円",,,,,,,,,,,,"馬単:7,750円 3連複:11,980円 3連単:63,420円",,,,,,,,,,,,"馬単:2,080円 3連複:8,350円 3連単:30,730円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,基坂特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂブラウンカイ, 64,丸山元,, 63,*  2,  -6, 3,  5.4, ③③, 1, 4,Ａプロレタリアト, 68,長岡禎,, 58,   1,* -5, 1,  2.7,⑭⑨④, 1, 4,Ａエビスグレイト, 76,菱田裕,, 78,*  8,*  9, 1,  3.1,②②①, 1, 7,Ｐクリノタカラチャン, 56,横山和,, 73,* 11,  -2, 8, 18.7, ①①
 2, 8,Ｆディアエトワｰル, 54,吉田隼, 0.1, 61,*  3,  -9, 7, 10.2, ②②, 2,16,Ｂハッピｰセｰラｰ, 62,吉田隼, 0.2, 55,  -2,* -4, 3,  4.9,⑮⑪⑩, 2, 7,Ｆディｰエスコマンド, 70,勝浦正, 0.3, 78,   6,* 11, 7, 22.3,⑥⑤⑤, 2, 2,Ｋビアンコカンドｰレ, 61,吉田隼, 0.0, 72,   0,*  8, 9, 28.2, ⑧⑤
 3, 1,Ｊマコトシニョｰラ, 49,津村明, 0.1, 63,  -4,   0,10, 46.7, ⑤⑤, 3,10,Ｇデュエット, 54,村田一, 0.3, 55,   2, -13, 9, 30.0,③③⑤, 3,13,Ｂシルクラングレｰ, 74,松田大, 0.3, 77,   6,* 11, 3,  4.5,⑨⑦⑥, 3, 1,Ｈピエナアプロｰズ, 65,松田大, 0.0, 72,*  8,   0, 5,  8.9, ②②
 4, 6,Ｃアイノデンドウシ, 64,小崎綾, 0.3, 60, -10,*  2, 1,  4.4, ⑨⑦, 4, 8,Ｏラステラ, 45,丸田恭, 0.4, 51,   1, -12, 7, 22.4,⑤⑥⑧, 4, 6,Ｉクレバｰカイザｰ, 69,丸山元, 1.3, 70,   4,   4, 9, 41.6,⑤⑧⑦, 4, 8,Ａヒルノクオリア, 75,四位洋, 0.1, 71,  -5,* 12, 6, 10.0, ⑪⑪
 5, 5, ブロンズテｰラｰ,---,丸田恭, 0.6, 54, -13,*  0, 8, 30.5, ⑫⑪, 5, 1,Ｄラフェットデメｰル, 59,菱田裕, 0.4, 54,*  4, -18, 2,  4.5,②②②, 5, 9,Ｈキマモリ, 70,柴山雄, 1.4, 68,   7,  -1,10, 45.1,⑦④④, 5, 4,Ｂアドマイヤサブリナ, 72,丸山元, 0.2, 70,   3,   3, 2,  4.6, ④③
 6,14,Ｅヴァリアンティｰ, 54,荻野琢, 0.7, 54, -10,  -3,11, 47.5, ⑪⑩, 6,12,Ｎコスモトレント, 46,津村明, 0.6, 50,   2, -18,15,120.1,⑥④③, 6, 3,Ｄカトラス, 73,藤田伸, 1.7, 70,   3,   4, 5,  8.8,⑩⑩⑧, 6, 6,Ｇアグネスハビット, 68,藤田伸, 0.3, 69,  -1,   5, 4,  7.5, ⑨⑨
 7,12,Ｌサンマルバクシン, 47,小林徹, 0.8, 53,  -6,  -9,12, 60.4, ⑧⑨, 7, 7,Ｅタガノレジｰナ, 56,池添謙, 0.6, 51,  -3,* -5, 5, 14.4,⑯⑭⑪, 7, 1,Ｃアクアマリンブレス, 74,池添謙, 1.9, 63,   6,  -6, 2,  3.9,③③③, 7,11,Ｆツクバジャパン, 68,古川吉, 0.4, 67,   5,  -3, 7, 14.5, ③④
 8,16,Ｍビレッジソング, 46,井上敏, 0.8, 52, -21,*  5,13, 76.8, ⑯⑯, 8, 3,Ｆメイショウウケヅキ, 56,丸山元, 0.7, 52,  -6,* -3, 4, 10.0,⑩⑯⑯, 8,11,Ｋセクシｰボｰイ, 64,長岡禎, 2.1, 63,*  8, -11, 6, 18.2,①①②, 8, 3,Ｏサウンドマンデュロ, 56,菱田裕, 0.4, 68,   2,   2,12, 51.0, ⑥⑥
 9, 2,Ｈタマモテンカラット, 51,藤岡康, 0.9, 51,  -1, -16, 5,  6.8, ④④, 9, 6,Ｊミラクルステイ, 48,横山和, 0.8, 49,  -5,  -7, 6, 22.3,⑬⑮⑭, 9,10,Ｅジョナパランセ, 70,小崎綾, 2.4, 62,   2,  -2, 8, 38.2,⑧⑨⑩, 9,16,Ｅメイショウライナｰ, 70,岩田康, 0.4, 67,  -1,   4, 3,  4.9, ⑩⑩
10,10,Ｄファストアズソング, 56,岩田康, 0.9, 52, -14,  -2, 6,  9.6, ⑬⑬,10, 9,Ｋコスモプラナス, 47,岩田康, 0.9, 50,  -2, -12,11, 34.9,⑪⑫⑫,10,12,Ｊマレンカヤ, 66,杉原誠, 2.6, 62,   0,   2,12,254.2,⑫⑫⑫,10,15,Ｌハナズルナピエナ, 60,藤岡康, 0.4, 68,  -5,*  8,15,149.1, ⑫⑫
11, 3,Ｏマイネジュラメント, 40,松岡正, 1.2, 47,  -7, -14, 9, 41.8, ⑦⑧,11,11,Ｈハギノフェリス, 53,小崎綾, 1.2, 45,   1, -22, 8, 25.4,⑧⑦⑦,11, 5,Ｇヴァルティカル, 70,藤岡康, 2.6, 63,   1,   1,11, 49.7,⑬⑪⑪,11,10,Ｄサチノリｰダｰス, 71,池添謙, 0.6, 64,   2,  -1, 1,  4.4, ⑦⑧
12, 9,Ｎケンブリッジアド, 40,杉原誠, 1.2, 49, -11,  -8,16,277.3, ⑩⑫,12,15,Ｍゴｰルドスパイラル, 46,藤岡康, 1.3, 45,   1, -23,12, 37.1,⑫⑧⑨,12, 2,Ｍリバｰクリｰク, 55,木幡初, 2.7, 62,  -3,   5,13,275.6,⑪⑬⑬,12, 9,Ｊユキノラムセス, 62,木幡初, 0.9, 61,  -5,   1,10, 42.5, ⑬⑬
13, 7,Ａスズカオｰショウ, 65,村田一, 1.3, 46,  -4, -18, 4,  6.3, ⑥⑥,13, 2,Ｃエヴォリュｰション, 61,城戸義, 1.4, 42,   2, -28,13, 40.9,④⑤⑥,13, 8,Ｌアドマイヤカロ, 62,岩田康, 3.0, 58,   6, -13, 4,  6.6,④⑥⑨,13,14,Ｎオイダシダイコ, 60,荻野琢, 1.2, 56,  -9,   1,11, 44.7, ⑮⑭
14,13,Ｉシゲルカワチ, 51,藤田伸, 1.5, 44,*  4, -28, 2,  5.3, ①①,14,13,Ｌトゥｰレドゥｰ, 47,西村太, 1.7, 41,  -2, -24,16,223.5,⑨⑬⑮,,,,,,,,,,,,,14, 5,Ｍオウエイバスタｰ, 60,長岡禎, 1.4, 54, -18,*  8,16,178.7, ⑯⑯
15,15,Ｋスｰプリムシチｰ, 47,勝浦正, 1.6, 43, -18,  -7,14, 95.3, ⑮⑮,15, 5,Ｉポッドコンジュ, 50,柴山雄, 2.3, 35,   0, -35,10, 30.3,⑦⑩⑬,,,,,,,,,,,,,15,12,Ｉタオルチャン, 63,黛弘人, 2.0, 47,   5, -21,14, 96.0, ⑤⑦
16,11,Ｇアルｰリングアイズ, 52,城戸義, 3.2, 22, -14, -32,15,100.1, ⑭⑭,16,14,Ｐサルタｰレ, 37,松田大, 3.7, 26,*  5, -66,14, 96.6,①①①,,,,,,,,,,,,,16,13,Ｃデルマネコムスメ, 71,村田一, 2.2, 44,  -8, -13,13, 59.8, ⑭⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-3),,,,,,,,,,,
