14年 2月 9日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 2月 9日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 9,Ｇペイシャゴンジセ, 53,嘉藤貴, 2.2, 53, -10,   4,12,320.3,⑫⑪⑪, 9, 6,Ｆサトノバリアント, 69,武豊  , 1.0, 67,   4,   3, 3,  4.6,⑥④⑤, 9, 4,Ｋケイティドリｰム, 59,国分優, 1.9, 64,  -1,   1,11,342.7,⑤⑩⑪, 9,10,Ｏジャｰエスペランサ, 71,荻野琢, 0.5, 75,   4,   8,13, 91.2, ⑫⑬
10,11,Ｊロｰレルパシオン, 29,国分優, 3.3, 42,  -6, -12, 9, 99.0,⑧⑥⑧,10, 1, ピｰスフルリバティ,---,岡部誠, 1.9, 58,   1,  -1,10,195.1,⑧⑨⑩,10, 2,Ｇトウカイビジョン, 67,国分恭, 3.0, 54,   0, -11, 5, 10.5,⑥⑦⑦,10, 3,Ｍコスモアクセス, 74,尾島徹, 0.7, 74,   9,   0,16,240.7, ⑤⑤
11,12,Ｉジェイケイカルミア, 49,武豊  , 3.3, 45,  -6, -12, 8, 17.2,④⑤⑦,11, 8,Ｊフラッシュモブ, 53,尾島徹, 2.9, 53,   1,  -6,11,245.9,⑪⑪⑪,11, 6,Ｈタマモマナムスメ, 66,池添謙, 3.3, 53,*  2, -16, 8, 39.4,②③③,11,14,Ｂマコトナワラタナ, 84,川島信, 0.7, 73,   1,   8, 1,  3.5, ⑮⑭
12,10,Ｌタケデンカイザｰ, 27,川島信, 8.7,  5, -12, -49,10,223.4,⑩⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,,12,13,Ｋシャッセロｰル, 75,四位洋, 0.8, 73,   9,  -2,11, 34.6, ⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,15,Ｅアルマリンピア, 81,バルジ, 0.8, 72,   6,   1, 3,  7.1, ⑩⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｌダイメイザクラ, 75,嘉藤貴, 0.9, 71,   6,   0,14,128.9, ⑧⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｉブラｰニｰストｰン, 75,岡部誠, 1.0, 68,   0,   5,12, 53.4, ⑭⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｐラディアｰレ, 69,熊沢重, 1.1, 66,  -4,   8,15,210.2, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:4),,,,,,,,,,,
"単勝:1,360円 複勝:05=420円 08=130円 04=400円 枠連:970円",,,,,,,,,,,,単勝:360円 複勝:10=170円 04=140円 03=440円 枠連:450円,,,,,,,,,,,,"単勝:580円 複勝:08=150円 09=400円 03=110円 枠連:6,590円",,,,,,,,,,,,"単勝:1,480円 複勝:02=470円 16=230円 07=350円 枠連:2,560円",,,,,,,,,,,
"馬連:3,060円 ワイド:05-08=1,050円 04-05=2,690円 04-08=860円",,,,,,,,,,,,"馬連:620円 ワイド:04-10=260円 03-10=1,880円 03-04=1,210円",,,,,,,,,,,,"馬連:7,210円 ワイド:08-09=1,540円 03-08=200円 03-09=620円",,,,,,,,,,,,"馬連:5,180円 ワイド:02-16=1,790円 02-07=2,290円 07-16=1,460円",,,,,,,,,,,
"馬単:8,450円 3連複:15,850円 3連単:103,750円",,,,,,,,,,,,"馬単:1,440円 3連複:4,710円 3連単:19,480円",,,,,,,,,,,,"馬単:13,480円 3連複:2,540円 3連単:34,000円",,,,,,,,,,,,"馬単:12,380円 3連複:19,020円 3連単:125,900円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 5R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 8R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,きさらぎ賞 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1, キネオキャノン,---,尾島徹,, 58,* -6,*  0, 7, 18.8, ④③, 1, 7,Ａアグリッパｰバイオ, 63,岩田康,, 63, -19,*  8, 1,  2.4,⑧⑧⑪, 1, 8,Ａキネオピュｰマ, 79,四位洋,, 82,   3,* 11, 4,  7.6, ⑪⑧, 1, 1,Ａトｰセンスタｰダム, 73,武豊  ,, 77,   8,*  8, 2,  2.5, ⑥⑥
 2, 6, スタｰペスユウコ,---,小林徹, 0.2, 57,* -5,  -2,11, 58.8, ③②, 2, 9,Ｃペンタトニック, 56,小牧太, 0.0, 59,*-18,   3, 2,  3.0,⑩⑨⑤, 2, 9,Ｄケイティｰプライド, 74,和田竜, 0.2, 78,   7,  -1, 1,  3.8, ③②, 2, 5,Ｂバンドワゴン, 73,和田竜, 0.0, 76,* 14,  -4, 1,  1.5, ①①
 3, 7, バトルフェイス,---,四位洋, 0.4, 55,* -5,  -5, 5, 10.5, ①①, 3, 1,Ｅライトパｰプル, 54,和田竜, 0.2, 59, -19,   5, 6, 21.3,⑨⑪⑨, 3,16,Ｋディアデラバンデラ, 71,尾島徹, 0.2, 78,   6,   2, 9, 28.3, ⑥⑤, 3, 3,Ｉエイシンエルヴィン, 55,秋山真, 0.2, 74,   8,   5, 6, 62.0, ⑤⑤
 4,13, プロセキュｰション,---,水口優, 0.5, 56, -13,*  2, 8, 23.5, ⑩⑨, 4, 3,Ｍドルチェレガｰト, 44,川島信, 0.2, 61, -22,*  9,12,203.1,⑪⑭⑫, 4,15,Ｃノｰブルコロネット, 77,バルジ, 0.3, 76,   7,  -1, 2,  4.0, ④④, 4, 7,Ｃピｰクトラム, 70,岩田康, 0.7, 70,  10,  -5, 4, 25.3, ④④
 5,14, トミケンカリエンテ,---,高田潤, 0.8, 51, -12,  -2,12, 98.0, ⑨⑩, 5,12,Ｌトレジャｰマップ, 44,バルジ, 0.4, 54,*-17,  -2, 3,  6.3,④④⑦, 5, 1,Ｅタガノリバレンス, 74,秋山真, 0.5, 75,   2,   5, 5,  9.1, ⑨⑨, 5, 8,Ｈオｰルステイ, 61,国分恭, 0.7, 68,  11,  -8, 8,127.8, ②②
 6,10, メイショウマツシマ,---,武幸四, 1.0, 52, -14,  -2, 6, 12.9, ⑪⑪, 6,13,Ｄオミキ, 54,岡部誠, 0.6, 49,*-18,  -8, 7, 23.1,②②②, 6, 2,Ｆトｰホウスマｰト, 74,岩田康, 0.5, 76,   3,   2, 3,  5.9, ⑦⑦, 6, 4,Ｅサトノルパン, 67,小牧太, 0.8, 70,   5,   5, 3, 11.5, ⑧⑧
 7,16, トウカイセンス,---,川島信, 1.2, 48, -10,  -7, 2,  3.4, ⑧⑤, 7, 6,Ｎシゲルヒダカ, 43,国分恭, 0.7, 54, -22,   3,13,221.2,⑮⑬⑭, 7,10,Ｂウインスラッガｰ, 78,国分恭, 0.6, 73,   0,   5, 6, 10.8, ⑭⑪, 7, 2,Ｄセセリ, 69,岡部誠, 1.1, 64,  11, -14, 7, 96.9, ③③
 8, 2, シゲルビゼン,---,秋山真, 1.2, 47,  -9,  -8, 3,  8.0, ⑥⑥, 8,10,Ｈビビッドレッド, 51,岩部純, 0.8, 48,*-18,  -8,14,238.7,③③⑥, 8, 6,Ｈライオンズバイツ, 72,藤田伸, 0.8, 73,  -1,   5,10, 37.6, ⑬⑮, 8, 9,Ｇブラックカイト, 63,池添謙, 1.2, 65,   7,  -6, 5, 42.8, ⑦⑦
 9,11, シゲルソウシュウ,---,池添謙, 1.2, 48,  -8,  -9, 4, 10.0, ⑤④, 9,11,Ｆモウイイデショウ, 54,武豊  , 0.8, 49, -19,  -7, 5, 18.4,⑥⑦⑧, 9,14,Ｇコスモルｰシｰ, 72,岡部誠, 0.8, 72,   0,   4,12, 70.4, ⑫⑭, 9, 6,Ｆダンツキャノン, 64,藤田伸, 2.7, 50,   1, -17, 9,247.7, ⑨⑨
10, 3, メイショウゲキテキ,---,藤田伸, 1.3, 48, -10,  -8, 1,  2.8, ⑦⑧,10, 2,Ｇラッキｰハンタｰ, 52,秋山真, 0.9, 50, -21,  -3, 9, 82.4,⑫⑩⑬,10,13,Ｍサンマルホｰム, 64,川島信, 0.8, 73,   2,   1,15,331.7, ⑮⑫,,,,,,,,,,,,
11, 5, ホシノキラメキ,---,岡部誠, 1.8, 42, -16,  -6, 9, 29.3, ⑭⑬,11,15,Ｋファイナルダンサｰ, 46,池添謙, 1.1, 43,*-16, -17, 8, 71.8,①①①,11, 4,Ｎブリュネット, 61,武豊  , 1.1, 67,   4,  -8, 7, 14.6, ⑤⑥,,,,,,,,,,,,
12, 4, シロイヨウセイ,---,田村太, 2.1, 40, -16,  -9,16,246.4, ⑬⑫,12, 4,Ｉジェイボｰイ, 50,武幸四, 1.2, 48, -19,  -9,11,151.3,⑭⑫③,12, 5,Ｉサトノネネ, 72,池添謙, 1.1, 67,   7, -13, 8, 17.0, ②③,,,,,,,,,,,,
13,12, ノｰザンチェリｰ,---,上村洋, 2.3, 37, -16, -12,14,121.1, ⑫⑭,13, 5,Ｂストｰムインパクト, 58,四位洋, 1.2, 44, -19, -11, 4,  7.0,⑤⑥⑩,13, 7,Ｊスリｰキャピトル, 71,国分優, 1.4, 65,   0,  -6,13, 75.1, ⑩⑬,,,,,,,,,,,,
14, 8, リントシテ,---,熊沢重, 2.7, 36, -22,  -9,15,156.5, ⑯⑯,14,14,Ｊナムラアｰス, 49,国分優, 1.4, 40,*-18, -19,10,126.5,⑦⑤④,14, 3,Ｌノｰブリｰ, 68,小牧太, 1.4, 66,  -2,   0,11, 63.8, ⑯⑯,,,,,,,,,,,,
15,15, ニホンピロエアｰ,---,国分恭, 3.1, 30, -19, -15,10, 43.1, ⑮⑮,15, 8, テイエムケイカッタ,---,熊沢重, 7.2,-21, -23, -84,15,301.2,⑬⑮⑮,15,12,Ｐビコｰワンダフル, 56,荻野琢, 1.6, 63,   3, -12,16,562.3, ⑧⑩,,,,,,,,,,,,
16, 9, トレサビリティｰ,---,国分優, 4.2, 20,  -7, -37,13,106.5, ②⑦,,,,,,,,,,,,,16,11,Ｏテイエムオオラジャ, 59,熊沢重, 3.3, 43,* 12, -54,14,173.4, ①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:4),,,,,,,,,,,
"単勝:1,880円 複勝:01=560円 06=1,440円 07=410円 枠連:3,390円",,,,,,,,,,,,単勝:240円 複勝:07=120円 09=130円 01=260円 枠連:360円,,,,,,,,,,,,"単勝:760円 複勝:08=240円 09=170円 16=580円 枠連:1,120円",,,,,,,,,,,,単勝:250円 複勝:01=110円 05=110円 03=420円 枠連:150円,,,,,,,,,,,
"馬連:29,250円 ワイド:01-06=7,060円 01-07=3,000円 06-07=6,450円",,,,,,,,,,,,馬連:360円 ワイド:07-09=180円 01-07=570円 01-09=740円,,,,,,,,,,,,"馬連:1,550円 ワイド:08-09=570円 08-16=2,700円 09-16=1,830円",,,,,,,,,,,,馬連:150円 ワイド:01-05=110円 01-03=640円 03-05=630円,,,,,,,,,,,
"馬単:52,800円 3連複:100,350円 3連単:627,770円",,,,,,,,,,,,"馬単:750円 3連複:1,540円 3連単:5,180円",,,,,,,,,,,,"馬単:3,770円 3連複:14,750円 3連単:78,490円",,,,,,,,,,,,"馬単:380円 3連複:1,200円 3連単:3,310円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,河原町ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｍメイショウゼロセン, 44,武豊  ,, 64,*  3,  -2, 6, 11.4, ①①, 1,12, アドマイヤアｰス,---,和田竜,, 53, -19,*  7, 4,  5.1, ⑪⑨, 1, 4,Ｂエｰシンビｰトロン, 83,武幸四,, 84,* 10,  11, 5,  8.2, ③③, 1,10,Ｂナリタハリケｰン, 83,池添謙,, 80,  -3,* 19, 1,  3.3, ⑥⑤
 2, 8,Ｆオｰディンバロｰズ, 56,小牧太, 0.3, 60,  -1,*  0, 5, 10.2, ⑦⑥, 2, 3, ウチノウマサイコｰ,---,上村洋, 0.0, 50,*-11,  -6, 9, 43.5, ①①, 2,14,Ａデザｰトオアシス, 86,池添謙, 0.0, 82,   9,* 13, 1,  3.4, ⑤⑤, 2, 4,Ｃアメリ, 80,岩田康, 0.3, 79,  -3,  18, 2,  4.5, ⑦⑦
 3, 9,Ｊキｰアシスト, 48,秋山真, 0.4, 56,  -6,*  6,11, 52.4, ⑭⑬, 3, 6, メイショウネブタ,---,竹之下, 0.2, 48, -13,  -5, 6, 18.4, ⑤⑤, 3, 3,Ｇグレイスフルリｰプ, 82,小牧太, 0.0, 82,* 12,   9, 6,  9.1, ①①, 3,11,Ｉオビｰディエント, 76,秋山真, 0.4, 77,  -4,  18, 9, 33.3, ⑨⑧
 4, 7,Ｅフジノゴｰルド, 56,岡部誠, 0.5, 57,  -2,*  0, 7, 14.8, ⑩⑨, 4,10, イルｰシヴキャット,---,池添謙, 0.4, 47, -17,* -2, 3,  4.8, ⑨⑧, 4, 5,Ｄフミノファルコン, 82,小林徹, 0.1, 81,   8,* 13, 4,  7.2, ⑥⑥, 4,14,Ｈメイショウロフウ, 77,武豊  , 0.6, 76,*  1,  10, 3,  5.9, ①①
 5,12,Ｄエミネントレコｰド, 57,池添謙, 0.5, 57,*  1,  -4, 2,  4.8, ③③, 5, 9, サットｰ,---,バルジ, 0.4, 46, -14,  -6, 2,  4.6, ⑥⑦, 5,11,Ｈアメｰジングタクト, 81,秋山真, 0.3, 80,   7,* 14, 7,  9.4, ⑨⑨, 5, 9,Ａバコパ, 83,四位洋, 0.6, 77,  -7,* 20, 5,  8.8, ⑭⑫
 6,10,Ｃヴェントアウレオ, 60,岩田康, 0.9, 56,*  2,  -9, 1,  2.9, ②②, 6,16, アプリカｰレ,---,秋山真, 0.5, 43,*-12, -12, 7, 18.6, ②②, 6, 8,Ｎキングパｰフェクト, 77,岩部純, 0.4, 79,   8,  12,12, 97.4, ⑧⑧, 6, 2,Ｇステイウェル, 78,バルジ, 0.8, 73,* -1,  10, 4,  6.2, ②③
 7,13,Ｏウッドフォｰド, 40,バルジ, 1.1, 52,  -4,  -4, 9, 18.5, ⑪⑫, 7, 2, エヴェレストバイオ,---,国分優, 0.7, 44, -13, -12,11, 49.9, ④④, 7,12,Ｅヤマノサファイア, 82,国分優, 0.7, 77,   5,  13, 8, 10.0, ⑭⑪, 7, 1,Ｅトップオブザヘヴン, 78,上村洋, 0.8, 73,  -5,  14, 7, 18.4, ⑧⑨
 8, 6,Ｌアｰスメイ, 45,畑端省, 1.3, 51,  -4,  -4,16,441.8, ⑬⑪, 8,14, メイショウダッシュ,---,国分恭, 1.3, 34, -13, -21,12, 69.6, ⑦⑥, 8, 9,Ｃキングオブヘイロｰ, 82,岡部誠, 0.7, 77,   6,  11, 9, 33.6, ⑫⑬, 8, 5,Ｄマｰクスマン, 78,和田竜, 1.0, 72,  -6,  14, 8, 30.1, ⑩⑩
 9,16,Ａプリミティブラブ, 65,国分恭, 1.5, 48,  -2, -10, 8, 15.3, ⑧⑩, 9, 1, ロザリウム,---,小牧太, 2.0, 29, -20, -20, 1,  4.3, ⑩⑬, 9,10,Ｊツルオカハチマン, 79,岩田康, 0.8, 77,   5,  11, 3,  7.1, ⑬⑭, 9, 7,Ｍジャマイカジョｰ, 73,小牧太, 1.1, 73,  -9,  18,11, 47.8, ⑮⑮
10,14,Ｇキタサンワイルド, 56,国分優, 1.6, 48,   0, -13,13,130.7, ⑤⑤,10, 8, レッドジュベｰル,---,岩田康, 2.2, 27, -22, -21, 5,  7.1, ⑫⑪,10, 7,Ｋワンダｰスピンドル, 79,尾島徹, 0.8, 76,   7,  10,14,127.5, ⑪⑫,10,12,Ｊドンマネｰ, 75,尾島徹, 1.1, 71,  -2,  10,14,181.7, ⑤⑥
11, 3,Ｂダンツトゥルｰス, 64,藤田伸, 1.7, 49,*  1, -14, 4,  9.6, ④④,11, 7, カネトシガｰネット,---,熊沢重, 2.3, 26, -21, -20,10, 45.7, ⑬⑫,11, 1,Ｌモエレジュンキン, 79,和田竜, 1.0, 75,   9,   4,10, 81.4, ④④,11, 6,Ｋリアリｰサムシング, 74,国分恭, 1.2, 70, -10,  18,12,124.8, ⑯⑯
12, 2,Ｉサンライズアルブル, 49,和田竜, 1.8, 48,  -1, -13,10, 48.1, ⑨⑧,12,13, ラヴァｰズタイム,---,尾島徹, 2.3, 26, -26, -15,15,119.0, ⑮⑮,12, 2,Ｉダノンハラショｰ, 81,バルジ, 1.4, 71,   8,   3,11, 87.3, ⑦⑦,12,15,Ｐアクアブルｰウェイ, 69,川島信, 1.4, 68,* -1,   4,15,339.4, ③②
13,15,Ｈキクノユニゾン, 50,川島信, 2.4, 43,   0, -19, 3,  6.7, ⑥⑦,13,15, パフュｰムスタｰ,---,藤田伸, 2.5, 23,*-12, -41,14, 98.5, ③③,13, 6,Ｍソラニｰ, 78,武豊  , 1.5, 71,* 11,  -3, 2,  5.9, ②②,13, 8,Ｏハナノシンノスケ, 70,小林徹, 1.4, 69,  -7,  13,16,341.3, ⑬⑭
14, 1,Ｎテイエムスリラｰ, 43,熊沢重, 2.9, 39,  -8, -15,12, 52.8, ⑮⑭,14,11, カツジャックポット,---,岡部誠, 2.5, 24, -26, -18,13, 81.2, ⑭⑭,14,13,Ｆトｰホウプリンセス, 82,嘉藤貴, 1.7, 68,   6,   1,13,122.5, ⑩⑩,14,16,Ｌシゲルオウシザ, 74,国分優, 1.7, 65,  -6,   9,13,181.6, ⑫⑪
15, 5,Ｐテイエムヒッカッタ, 16,小林徹, 3.5, 33,  -4, -24,14,248.7, ⑫⑮,15, 4, レッドイルヴェント,---,四位洋, 2.9, 18, -17, -36, 8, 22.2, ⑧⑩,,,,,,,,,,,,,15,13,Ｆメイショウゲンブ, 78,武幸四, 1.7, 68,  -2,   4, 6, 11.0, ④④
16, 4,Ｋメイショウハチマン, 46,武幸四,11.6,-38, -23, -70,15,315.8, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｎティズトレメンダス, 73,藤田伸, 2.0, 64,  -6,   6,10, 35.3, ⑪⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-3),,,,,,,,,,,
