14年 7月26日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 7月26日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 4,Ｃウインオベロン, 52,松山弘, 1.8, 46,  -7, -11,10, 33.2, ⑧⑧, 9, 1, ドリｰムヒｰロｰ,,北沢伸,209.9,,,, 4, 10.7,④⑨⑨, 9, 8,Ｅメモリｰビレッジ, 57,太宰啓, 1.0, 46,* -6, -18, 8, 23.5,②②②, 9,11,Ｉホッコｰサラスタｰ, 74,池添謙, 1.6, 65,   0,   1, 6,  9.5, ⑫⑫
10, 2,Ｋカリテスグレｰス, 36,川須栄, 2.0, 45,  -8, -12, 9, 32.3, ⑦⑦,10, 7, トラバント,,小坂忠,211.2,,,, 2,  3.9,⑩⑩⑩,10,10,Ｐスズカビスタ, 40,国分恭, 1.2, 52, -14,  -3,18,296.1,⑪⑮⑰,10, 6,Ｄガイヤｰスヴェルト, 77,大野拓, 1.7, 67,* 11, -14, 4,  9.1, ②②
11,15,Ｊタカノロンシャン, 38,国分優, 2.2, 41,  -4, -17,13, 84.0, ③③,11,10, プラチナディスク,,蓑島靖,218.3,,,,11,134.9,⑪⑪⑪,11,13,Ｑホッコｰエイコウ, 37,池添謙, 1.4, 48, -13,  -7, 4, 10.3,⑱⑱⑯,11, 1,Ｋカピオラニパレス, 72,和田竜, 1.7, 66,   3,  -4,10, 78.7, ⑪⑧
12,10,Ｇサンライズステラ, 50,松若風, 2.5, 39, -15,  -9,12, 37.4, ⑯⑯,,,,,,,,,,,,,12,12,Ｇリｰガルウイナｰ, 55,川島信, 1.4, 45,* -6, -22,14, 91.2,③③③,12, 9,Ｈサトノジョリｰ, 74,松山弘, 1.7, 65,   2,  -1,12,168.5, ⑩⑪
13, 7,Ｍジャイアントケンタ, 31,国分恭, 2.6, 37, -15, -10,16,314.3, ⑮⑭,,,,,,,,,,,,,13,14,Ｄスズカシャトル, 57,義英真, 1.6, 46, -13, -10,10, 41.9,⑭⑰⑮,,,,,,,,,,,,
14, 1,Ｉシゲルオミズトリ, 43,義英真, 2.9, 37, -14, -12,15,168.1, ⑭⑬,,,,,,,,,,,,,14, 5,Ｎフルヴィエｰル, 44,北村友, 1.6, 43,  -9, -20,12, 59.3,⑨⑨⑧,,,,,,,,,,,,
15,12,Ｎダシヌケ, 29,武幸四, 3.0, 35,  -4, -25, 7, 16.8, ④⑤,,,,,,,,,,,,,15, 6,Ｍラッキｰハンタｰ, 44,幸英明, 1.7, 49, -15,  -5,16,136.3,⑰⑯⑱,,,,,,,,,,,,
16, 3,Ｌパティ, 32,高倉稜, 3.2, 35,  -9, -20,14, 92.0, ⑪⑪,,,,,,,,,,,,,16, 4,Ｋジャリスコ, 51,酒井学, 2.7, 32,* -6, -42,11, 42.8,①①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 3,Ｌセルリアンラッシュ, 50,高倉稜, 3.2, 29,  -8, -42,15,123.4,⑤⑥⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,15,Ｒオｰスミウルフ, 26,川須栄, 4.1, 24, -10, -52,17,159.7,⑩⑩⑩,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-5),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:6),,,,,,,,,,,
"単勝:230円 複勝:13=120円 09=240円 16=200円 枠連:1,290円",,,,,,,,,,,,"単勝:190円 複勝:03=110円 09=360円 02=160円 枠連:1,520円",,,,,,,,,,,,"単勝:1,590円 複勝:07=350円 16=1,220円 01=180円 枠連:1,060円",,,,,,,,,,,,単勝:630円 複勝:02=170円 05=140円 07=120円 枠連:870円,,,,,,,,,,,
"馬連:1,690円 ワイド:09-13=550円 13-16=380円 09-16=1,310円",,,,,,,,,,,,"馬連:2,520円 ワイド:03-09=780円 02-03=230円 02-09=1,370円",,,,,,,,,,,,"馬連:39,350円 ワイド:07-16=8,950円 01-07=1,190円 01-16=4,020円",,,,,,,,,,,,"馬連:1,400円 ワイド:02-05=440円 02-07=410円 05-07=260円",,,,,,,,,,,
"馬単:2,930円 3連複:3,390円 3連単:15,000円",,,,,,,,,,,,"馬単:3,120円 3連複:2,970円 3連単:14,660円",,,,,,,,,,,,"馬単:67,420円 3連複:54,380円 3連単:478,900円",,,,,,,,,,,,"馬単:2,880円 3連複:1,320円 3連単:10,870円",,,,,,,,,,,
■ 2R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■11R  ダ1400m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中京,,,,,,,,,,,,,,,,,,,,,,,,桶狭間ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｅクリｰブラット, 63,和田竜,, 79,  11,* -3, 3,  4.9,⑤⑤⑤, 1,16, ヒルノマレット,---,和田竜,, 59,* -6,  -4, 6, 29.2,④②②, 1,15,Ｈウォｰシップマｰチ, 73,岡田祥,, 77,  -1,* 16, 5,  8.0, ⑯⑯, 1,13,Ｉアスコットシチｰ, 78,浜中俊,, 82,*  9,   9, 4,  7.8, ①①
 2,11,Ｇビオラフォｰエバｰ, 54,熊沢重, 0.4, 72,  11, -11, 8, 21.3,③④③, 2,11, ウインソワレ,---,川島信, 0.3, 58, -10,*  1,10, 84.8,⑤⑨⑨, 2,13,Ｅミッキｰアップル, 74,幸英明, 0.0, 74,   3,   9, 2,  4.3, ⑪⑨, 2, 7,Ｊミッキｰヘネシｰ, 78,小牧太, 0.2, 81,   2,  15, 5, 12.2, ⑦⑥
 3, 4,Ｂアグネスジェシカ, 70,川須栄, 0.8, 67,* 12, -18, 4,  7.6,②②②, 3, 6, ピンストライプ,---,川須栄, 0.5, 53,* -7,  -8, 3,  6.6,②④④, 3, 8,Ｊキングズガｰド, 71,大野拓, 0.1, 75,   2,* 11, 4,  7.4, ⑬⑬, 3,14,Ｄモエレジュンキン, 81,和田竜, 0.5, 78,*  7,   8,11, 39.6, ②②
 4,16,Ｋラヴクレｰジｰ, 44,松若風, 1.3, 61,  11, -24, 9, 42.0,④③④, 4, 7, アングライフェン,---,北村友, 0.6, 55, -14,*  2, 4, 10.7,⑫⑬⑫, 4,12,Ｎエンドレスシャイン, 68,松若風, 0.2, 72,   4,   8,15, 79.5, ⑩⑫, 4,12,Ｃシンキングマシｰン, 82,大野拓, 0.6, 79,  -4,* 21, 2,  3.8, ⑫⑩
 5, 3,Ｊビブラビブレ, 45,浜中俊, 1.3, 62,* 14, -26, 6, 15.6,①①①, 5,13, グァンチャｰレ,---,義英真, 0.8, 53, -15,*  3, 9, 33.4,⑬⑮⑮, 5, 2,Ｃキタサンウンゲツ, 74,川須栄, 0.3, 71,*  9,   0, 3,  6.4, ①①, 5, 8,Ａピンウィｰル, 84,川島信, 1.0, 75,   2,  10,10, 37.7, ⑧⑧
 6,15,Ｄファイアｰシチｰ, 64,岩崎翼, 1.6, 59,   1, -11, 5, 12.2,⑬⑫⑫, 6, 1, アッシュゴｰルド,---,池添謙, 0.9, 49,  -9,  -9, 1,  1.8,⑧⑤⑤, 6, 3,Ｏゼンノロンゴ, 67,浜中俊, 0.3, 72,   7,   2, 6, 15.1, ④④, 6, 1,Ｈヤマノサファイア, 80,高倉稜, 1.0, 76,   0,  12, 7, 22.7, ⑨⑨
 7,13,Ａフラッシュバイオ, 70,小牧太, 1.8, 57,   4, -18, 1,  3.1,⑫⑩⑩, 7, 3, ネオスタｰダム,---,浜中俊, 0.9, 47,* -7, -14, 2,  4.7,⑥③③, 7, 1,Ｂキママホウダイ, 78,岩崎翼, 0.5, 69,   6,   1,11, 33.4, ⑤⑦, 7, 4,Ｎナリタシｰズン, 75,太宰啓, 1.1, 76, -12,* 26, 8, 23.3, ⑭⑭
 8, 5, メイショウオオダチ,---,武幸四, 1.9, 58,  -3,* -6,14,139.4,⑮⑭⑭, 8,10, セルリアンコスモ,---,太宰啓, 1.3, 43, -11, -12, 7, 30.7,⑭⑧⑧, 8, 5,Ｆモズマッテタワ, 74,小牧太, 0.5, 70,   2,   6, 7, 18.5, ⑫⑪, 8, 9,Ｌメイショウゾンビ, 77,武幸四, 1.3, 72,   6,   1,12, 58.4, ③③
 9,12,Ｃランガｰジュ, 67,福永祐, 2.0, 54,   5, -24, 2,  3.8,⑩⑧⑧, 9, 9, ハギノナトゥｰラ,---,福永祐, 1.4, 42,  -8, -18, 5, 11.6,⑦⑥⑥, 9,14,Ｄマｰクスマン, 74,松山弘, 0.5, 70,   1,   8, 9, 24.9, ⑮⑮, 9,10,Ｆオｰスミイｰジｰ, 80,酒井学, 1.3, 71,  -3,  13,13, 68.9, ⑪⑫
10,14,Ｌプリムヴェｰル, 42,藤懸貴, 2.5, 50,   0, -21,16,397.6,⑭⑬⑬,10,14, タガノレグルス,---,鮫島良, 1.5, 47, -15,  -6,13,155.0,⑮⑭⑭,10,16,Ｌアラタマシャトル, 70,池添謙, 0.6, 68,   4,   3,13, 66.1, ⑨⑩,10, 6,Ｅエアカｰネリアン, 81,福永祐, 1.3, 71,   6,   1, 1,  3.5, ④④
11, 2,Ｈオｰミアリエル, 50,国分恭, 2.5, 50,   3, -25,12, 77.8,⑪⑪⑪,11, 2, アイオシルケン,---,岩崎翼, 2.0, 37, -14, -18,16,299.4,⑨⑩⑪,11, 6,Ａアドマイヤシェル, 78,福永祐, 0.6, 68,   5,   1, 1,  3.7, ⑧⑧,11, 5,Ｂタマブラックホｰル, 84,北村友, 1.3, 73, -10,* 22, 3,  4.5, ⑬⑬
12, 1,Ｎサトノパテック, 37,岡田祥, 3.3, 41,   5, -41,10, 53.7,⑧⑨⑨,12, 5, プレシャスルｰジュ,---,松若風, 2.1, 34,* -4, -35, 8, 30.8,①①①,12,10,Ｋタイムアラウド, 71,酒井学, 0.8, 67,   7,  -1,10, 27.3, ⑥⑤,12,11,Ｇアルティシムス, 80,池添謙, 2.0, 66,  -1,   5,14, 71.8, ⑩⑪
13, 6, キャンドルライト,---,北村友, 3.7, 38, -10, -21,15,209.5,⑨⑮⑮,13, 4, マｰガレットペスカ,---,幸英明, 2.3, 35, -14, -21,12,111.0,⑪⑫⑬,13, 9,Ｐバルトロメオ, 66,北村友, 0.9, 66,   2,   3,14, 77.7, ⑭⑭,13, 2,Ｋロｰレンルｰナ, 77,川須栄, 2.3, 64,   2,  -3, 9, 25.2, ⑥⑦
14, 7,Ｍカポｰル, 42,大野拓, 3.7, 39, -12, -16,13,103.4,⑯⑯⑯,14,12, コウエイイプシロン,---,松山弘, 2.3, 34, -12, -24,11, 87.9,⑩⑪⑩,14, 4,Ｇアブニｰル, 73,国分優, 1.1, 64,*  8,  -6,12, 46.0, ②②,14, 3,Ｍタイセイマスタング, 75,幸英明, 2.5, 62,   5,  -8, 6, 18.3, ⑤⑤
15,10,Ｆセンティグレｰド, 57,松山弘, 3.9, 37,   7, -53, 7, 20.0,⑦⑦⑦,15, 8, ウインジラソｰレ,---,国分恭, 2.5, 32,  -8, -33,14,185.7,③⑦⑦,15, 7,Ｉホッコｰマグマ, 72,太宰啓, 1.2, 64,*  8,  -7, 8, 22.1, ③③,,,,,,,,,,,,
16, 8,Ｉクイｰンベジタブル, 49,幸英明, 4.2, 35,   9, -62,11, 54.3,⑥⑥⑥,16,15, テイエムクロツル,---,中井裕, 6.3, -5, -41, -31,15,272.5,⑯⑯⑯,16,11,Ｍサマｰハピネス, 68,国分恭, 2.0, 56,   6, -12,16,191.5, ⑦⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-5),,,,,,,,,,,
単勝:490円 複勝:09=200円 11=540円 04=240円 枠連:720円,,,,,,,,,,,,"単勝:2,920円 複勝:16=640円 11=1,610円 06=260円 枠連:9,640円",,,,,,,,,,,,"単勝:800円 複勝:15=220円 13=170円 08=260円 枠連:1,460円",,,,,,,,,,,,"単勝:780円 複勝:13=320円 07=410円 14=1,030円 枠連:3,260円",,,,,,,,,,,
"馬連:7,720円 ワイド:09-11=2,490円 04-09=730円 04-11=2,880円",,,,,,,,,,,,"馬連:45,120円 ワイド:11-16=8,670円 06-16=1,770円 06-11=5,240円",,,,,,,,,,,,"馬連:2,160円 ワイド:13-15=590円 08-15=1,120円 08-13=860円",,,,,,,,,,,,"馬連:5,570円 ワイド:07-13=1,810円 13-14=3,350円 07-14=7,020円",,,,,,,,,,,
"馬単:10,730円 3連複:19,310円 3連単:108,650円",,,,,,,,,,,,"馬単:99,620円 3連複:51,760円 3連単:714,740円",,,,,,,,,,,,"馬単:4,740円 3連複:4,570円 3連単:34,950円",,,,,,,,,,,,"馬単:9,820円 3連複:62,460円 3連単:259,170円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝2200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,渥美特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｅベルフィオｰレ, 59,福永祐,, 69,* -6,* 19, 3,  5.6,⑥③③, 1,14,Ａアンナミルト, 68,福永祐,, 63,*  0,* 11, 2,  3.9, ②②, 1, 2,Ｄタイセイドリｰム, 75,川須栄,, 77,   0,* 15, 1,  2.4,⑧⑦⑨, 1,14,Ｂヒルノマテｰラ, 73,鮫島良,, 81,*  5,*  6, 2,  3.6,⑥⑤③
 2, 9,Ｂグッドタイムロｰル, 67,浜中俊, 0.6, 64,* -6,  12, 2,  2.8,⑤②②, 2, 9,Ｄエイシンノエル, 60,和田竜, 1.1, 54,  -1,   2, 5, 11.2, ③③, 2,12,Ａエイシンハドソン, 79,和田竜, 0.1, 74,*  3,   4, 3,  6.0,②②②, 2,10,Ｃオｰキッドレイ, 73,松山弘, 0.3, 74,*  7,  -1, 3,  5.9,①①①
 3,12,Ｃジュｰンヴィエナ, 67,義英真, 0.7, 63,  -7,  13, 4, 15.0,⑨④④, 3, 5,Ｃバｰンアウル, 62,大野拓, 1.3, 54,  -5,   5, 1,  3.7, ⑦⑥, 3, 5,Ｉジリオン, 67,北村友, 0.1, 73,*  4,   3, 9, 45.0,①①①, 3, 8,Ｍシセイカスガ, 61,北村友, 0.3, 76,*  6,   1,12, 44.9,⑬②②
 4, 2,Ｄシゲルサヌキ, 60,北村友, 1.0, 64,  -9,* 17, 6, 46.2,⑦⑩⑥, 4,13, アリエスムｰン,---,中井裕, 1.4, 53,  -4,   3,11, 85.4, ⑧⑧, 4, 9,Ｂメイクアップ, 78,酒井学, 0.4, 73,   1,* 10, 5,  9.4,⑦⑧⑩, 4, 4,Ｊスズカファイタｰ, 63,和田竜, 0.4, 75,   3,*  5, 4,  9.7,④⑥⑦
 5, 8,Ａサダムアリガトウ, 71,松若風, 1.0, 61,  -8,  12, 1,  1.8,④⑤⑤, 5,15,Ｂメイショウロッソ, 64,武幸四, 1.5, 52,*  1,  -4, 3,  4.2, ①①, 5,13,Ｍマイネルフレスコ, 60,幸英明, 0.6, 71,   0,   5, 7, 19.3,⑬⑬⑧, 5, 2,Ｆアドマイヤバｰトン, 70,福永祐, 0.7, 71,  -1,*  8, 8, 26.0,⑩⑩⑫
 6, 3,Ｆニホンピロレディｰ, 58,岩崎翼, 1.1, 59,* -5,   7, 5, 25.2,①①①, 6, 2, ハッピｰエム,---,小坂忠, 1.5, 52,  -6,   6,12, 91.5, ⑪⑪, 6, 8,Ｃビップレボルシオン, 78,大野拓, 0.6, 70,   2,   3, 2,  5.2,⑤⑤⑤, 6, 5,Ｄディアデラバンデラ, 73,浜中俊, 0.7, 70,   1,   3, 6, 12.6,⑧⑧⑧
 7, 1,Ｇクニサキオペラ, 56,森一馬, 2.4, 52, -10,   6,11,269.7,⑩⑪⑨, 7, 3,Ｇアンスメｰヌ, 54,幸英明, 1.5, 52,  -8,*  8,10, 49.9, ⑬⑫, 7,10,Ｆアニマトゥｰル, 72,松山弘, 0.7, 71,  -1,   7,12, 78.6,⑫⑫⑫, 7, 9,Ｇフェルメッツァ, 67,武幸四, 0.8, 70,   4,  -4, 1,  3.0,③④④
 8, 7,Ｊイイヴィ, 44,川須栄, 2.5, 52,  -9,   1, 9, 79.4,⑧⑦⑦, 8, 1,Ｅエスペランサナナ, 59,池添謙, 1.7, 49,  -8,   5, 8, 31.8, ⑫⑬, 8, 6,Ｈマッチボックス, 68,浜中俊, 0.8, 66,*  3,  -3, 6, 12.7,③④④, 8, 3,Ｅナリタロック, 71,高倉稜, 1.0, 67,   0,   0,10, 40.7,⑫⑪⑩
 9,10,Ｈモネノカガヤキ, 54,国分優, 2.7, 50, -10,   3, 8, 78.4,⑫⑫⑩, 9, 4, デアリングバｰド,---,松若風, 1.9, 48,  -7,   2, 4,  6.4, ⑩⑩, 9, 4,Ｋクｰルオｰプニング, 64,小牧太, 0.9, 67,   2,   0, 8, 22.7,⑪⑨⑦, 9,11,Ｏアラビアンドラゴン, 40,小牧太, 1.1, 66,   2,  -3,13,159.5,⑦⑨⑨
10, 5,Ｉマルヨラピド, 49,中井裕, 4.3, 39,  -9, -13,10,229.6,③⑨⑫,10,12, グルｰヴァｰ,---,浜中俊, 2.3, 45,  -3,  -7, 9, 43.5, ⑥⑦,10, 1,Ｅアグネスヴェルテュ, 73,福永祐, 1.0, 66,  -1,   3, 4,  7.8,⑩⑩⑪,10,12,Ａライオンズバイツ, 80,池添謙, 1.2, 65,  -3,   2, 7, 14.1,⑮⑮⑭
11, 6,Ｋホシノキラメキ, 44,幸英明, 5.2, 32,  -9, -22, 7, 51.8,⑪⑧⑧,11, 7,Ｆベリｰベリｰタイム, 55,高倉稜, 2.4, 44,  -6,  -4, 7, 16.5, ⑨⑨,11,11,Ｇタイセイボルト, 71,国分恭, 1.2, 63,*  3, -10,10, 47.0,④③③,11,13,Ｈニホンピロマイティ, 65,義英真, 1.2, 65,   0,  -2,15,237.6,⑪⑫⑪
12, 4,Ｌエスジｰカピタｰナ, 43,藤懸貴, 6.2, 28,  -8, -30,12,389.6,②⑥⑪,12, 8,Ｊパフュｰムスタｰ, 17,酒井学, 2.6, 41,  -1, -11,15,222.0, ④④,12, 7,Ｌオカホンコｰ, 63,太宰啓, 1.4, 61,   2,  -8,11, 52.8,⑥⑥⑥,12, 6,Ｉアンシャックルド, 65,幸英明, 1.3, 63,   3, -10, 5, 12.5,⑤⑦⑥
,,,,,,,,,,,,13,16,Ｈサトノバｰキン, 51,松山弘, 2.8, 40,  -1, -13, 6, 14.1, ⑤⑤,13, 3,Ｊギリサントポケサン, 65,池添謙, 3.3, 46,  -3, -21,13,119.2,⑨⑪⑬,13,15,Ｌイイチョ, 61,松若風, 1.7, 59,  -3,  -5,11, 41.9,⑨⑬⑮
,,,,,,,,,,,,14, 6,Ｉキンレンカ, 43,藤懸貴, 3.7, 35, -11,  -8,16,406.0, ⑯⑯,,,,,,,,,,,,,14, 1,Ｋマイアミムｰン, 62,中井裕, 1.9, 59,  -3,  -8,14,204.7,⑭⑭⑬
,,,,,,,,,,,,15,10, ビルバオ,---,義英真, 4.2, 30, -10, -13,13,127.4, ⑭⑭,,,,,,,,,,,,,15, 7,Ｎグッドレインボｰ, 60,国分優, 3.1, 43,   3, -35, 9, 34.8,②③⑤
,,,,,,,,,,,,16,11, マイアイスクリｰム,---,岩崎翼, 7.2,  6, -10, -40,14,184.1, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
