14年10月26日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年10月26日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-11,,,,,■ 4R  芝2750m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
11,16,Ｐユキノマイクイｰン,  4,伴啓太, 2.9, 26, -17, -10,14,198.7, ⑭⑬,11, 4, ブリリアントダンス,,山本康,186.7,,,, 6, 16.4,⑨⑩⑪,11,12,Ｉダベンポｰト, 63,原田和, 3.5, 51,* 12, -47,10, 46.9,③②④,11,11,Ｏアスタｰロｰズ, 56,高倉稜, 0.7, 61, -14,  10,16,275.2, ⑮⑯
12,10,Ｌカンタベリｰヒメ, 33,西田雄, 3.0, 27, -11, -15,13,179.0, ⑧⑧,12,13, ボンジュｰルショウ,,五十嵐,193.1,,,,12,116.1,⑫⑫⑫,12, 3,Ｆブルｰホｰル, 65,長岡禎, 4.5, 48,* 12, -61, 2,  5.4,①①⑥,12, 9,Ｐヨザクラオシチ, 54,石川裕, 0.8, 59, -17,* 11,14, 73.8, ⑯⑮
13, 5,Ｍキタノスバル, 22,井上敏, 3.3, 24, -11, -18,11,133.4, ⑦⑦,13, 3, ヘンリｰフォンテン,,蓑島靖,193.2,,,,13,129.7,⑬⑬⑬,13, 4,Ａコスモナｰダム, 69,丹内祐, 9.5,-14,   6, ---, 6,  9.7,②⑬⑬,13,16,Ｉイロリ, 66,岩崎翼, 1.0, 54,*  2, -10, 8, 17.2, ③④
14, 7,Ｎツバサ, 20,五十嵐, 3.4, 22, -18, -12,15,216.8, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,14,15,Ｊコウヨウチャンス, 65,松若風, 1.0, 55,  -7,  -1,11, 40.7, ⑪⑪
15,14,Ｅシｰキングザライト, 47,木幡初, 3.8, 18, -14, -20, 6, 20.5, ⑫⑯,,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｌバｰニングハｰト, 62,勝浦正, 1.2, 53, -13,   2,10, 34.4, ⑭⑭
16, 2,Ｋサンコｰルドウェル, 34,城戸義, 3.9, 18, -12, -23,16,235.5, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,,16,12,Ｅクラウンデュナミス, 68,津村明, 1.4, 49,*  3, -17, 5, 15.0, ②③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,
単勝:220円 複勝:06=110円 09=120円 01=130円 枠連:480円,,,,,,,,,,,,単勝:230円 複勝:01=140円 11=210円 10=200円 枠連:850円,,,,,,,,,,,,"単勝:660円 複勝:10=180円 05=220円 07=120円 枠連:1,090円",,,,,,,,,,,,"単勝:270円 複勝:05=140円 10=280円 01=960円 枠連:1,080円",,,,,,,,,,,
馬連:520円 ワイド:06-09=200円 01-06=220円 01-09=260円,,,,,,,,,,,,"馬連:860円 ワイド:01-11=440円 01-10=520円 10-11=1,170円",,,,,,,,,,,,"馬連:2,720円 ワイド:05-10=830円 07-10=370円 05-07=480円",,,,,,,,,,,,"馬連:1,270円 ワイド:05-10=540円 01-05=1,880円 01-10=4,600円",,,,,,,,,,,
"馬単:890円 3連複:610円 3連単:2,080円",,,,,,,,,,,,"馬単:1,180円 3連複:2,390円 3連単:7,310円",,,,,,,,,,,,"馬単:4,870円 3連複:2,340円 3連単:20,130円",,,,,,,,,,,,"馬単:2,020円 3連複:15,860円 3連単:57,340円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1150m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ福島,,,,,,,,,,,,,,,,,,,,,,,,みちのくｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａグリシｰヌシチｰ, 63,石川裕,, 56,*-26,  15, 1,  1.9,①①①, 1, 9, ゴｰルドペガサス,---,宮崎北,, 62,  -4,  -1, 1,  2.7, ④③, 1,12,Ｂヒカリブランデｰ, 72,原田和,, 64,  -6,*  9, 2,  5.8, ⑧⑤, 1, 4,Ｃサカジロロイヤル, 77,国分優,, 84,*  0,* 16, 3, 10.4, ①①
 2, 6,Ｂレｰヴラヴィッサン, 54,丸田恭, 0.4, 50,*-26,  11, 3,  7.2,④③③, 2,12, デルマジュゲム,---,石川裕, 0.3, 58,  -4,  -5,10, 41.2, ⑤④, 2, 6,Ａタッチシタイ, 77,松若風, 0.0, 66,  -4,*  8, 1,  1.7, ⑥⑥, 2,16,Ａモズハツコイ, 79,川須栄, 0.4, 79,* -2,  14, 1,  2.9, ④④
 3,11,Ｊカノンブルｰ, 44,黛弘人, 0.4, 52, -27,  12, 9, 34.9,⑤④④, 3,13, カレリア,---,木幡初, 0.5, 55, -16,   4, 3,  6.3, ⑨⑩, 3, 7,Ｊヤマニンアタシャン, 65,伊藤工, 0.0, 65,  -3,*  9, 4,  9.7, ⑤③, 3, 9,Ｆヒｰラ, 76,津村明, 0.6, 76,* -2,  11,10, 29.9, ③②
 4, 1,Ｍゴｰルデンボｰダｰ, 42,川須栄, 0.4, 53, -27,  14, 8, 27.0,③⑤⑤, 4,16, トｰセンコスモ,---,菅原隆, 0.5, 55, -36,* 24, 8, 31.4, ⑬⑬, 4,16,Ｏサマｰハピネス, 61,中井裕, 0.3, 63,* -2,   4,11, 61.0, ③④, 4,14,Ｈメイショウツガル, 74,秋山真, 0.9, 73, -12,* 16, 7, 12.5, ⑮⑯
 5,15,Ｌレディｰムｰン, 44,武士沢, 0.5, 60, -32,* 23,12, 89.2,⑭⑮⑮, 5, 4, カプリオｰレ,---,岩崎翼, 0.7, 53,  -9,  -5, 5,  9.6, ⑧⑧, 5, 9,Ｉスノｰクラフト, 65,伴啓太, 0.5, 60,*  0,   0,12, 65.4, ②②, 5,10,Ｇユキノアイオロス, 76,高倉稜, 0.9, 73,  -9,  14, 4, 10.5, ⑬⑫
 6,10,Ｋダンスアンドボイス, 44,原田和, 0.5, 52, -29,  14,14,110.8,⑦⑥⑥, 6, 7, ダイシンバルカン,---,松田大, 0.8, 52,*  2, -17, 2,  4.8, ①①, 6,14,Ｄフィンデルムンド, 70,石川裕, 0.5, 60,  -8,   7, 3,  8.8, ⑫⑧, 6, 6,Ｄミッドナイトクロス, 77,小崎綾, 0.9, 72,  -8,  12, 6, 11.8, ⑩⑪
 7, 5,Ｉミヤコエンパイア, 45,国分優, 0.6, 48,*-26,   7,10, 41.3,②②②, 7,11, ハイピュアリティ,---,黛弘人, 0.9, 50,  -6, -10, 6, 11.9, ⑥⑥, 7, 2,Ｎガッダムアスカ, 62,嶋田純, 0.5, 60,  -6,   6,10, 44.0, ⑦⑦, 7, 1,Ｏサザンブレイズ, 67,中井裕, 0.9, 73,  -5,  10,12, 47.6, ⑧⑥
 8, 3,Ｎアプリケｰション, 36,木幡初, 0.6, 52, -30,  15,16,342.0,⑥⑨⑨, 8, 6, ワンダｰセｰハ,---,丸山元, 1.1, 48, -33,* 14,13, 94.1, ⑫⑫, 8, 5,Ｆドラゴンビュｰティ, 68,岩崎翼, 0.6, 58,  -9,   7, 9, 33.6, ⑮⑭, 8,15,Ｅニコｰルバロｰズ, 76,熊沢重, 1.1, 69,  -4,   6,13, 48.6, ⑦⑤
 9,14,Ｈゼイロングトゥビｰ, 46,杉原誠, 0.7, 52, -30,  14, 7, 17.9,⑮⑩⑧, 9, 5, ケイツｰミネルバ,---,津村明, 1.2, 47,  -2, -17, 4,  8.5, ③⑤, 9,10,Ｈアポロオオジャ, 66,長岡禎, 0.6, 59,  -9,   8, 5, 14.6, ⑭⑫, 9, 8,Ｂロｰブドヴルｰル, 78,西田雄, 1.1, 69,  -5,   7,14, 48.7, ⑨⑧
10,16,Ｅウインフォｰエバｰ, 46,丹内祐, 0.7, 51, -29,  12, 6, 15.0,⑩⑧⑦,10, 8, フェｰビｰ,---,平野優, 1.3, 46, -19,  -2,14,156.2, ⑩⑨,10,11,Ｅニシノイナズマ, 68,杉原誠, 0.9, 55,  -7,   3, 7, 31.3, ⑩⑨,10, 5,Ｊマイネサヴァラン, 73,丹内祐, 1.2, 68,  -4,   4, 2,  4.6, ⑥⑦
11,13,Ｆエスティエッキｰ, 46,丸山元, 0.7, 52, -30,  15, 4,  8.4,⑬⑬⑫,11, 3, マテルドロロｰザ,---,井上敏, 1.4, 44,  -9, -14, 9, 32.3, ⑦⑦,11,15,Ｇデイブレイク, 67,小野寺, 0.9, 56,  -8,   4,14,129.2, ⑪⑬,11,13,Ｉトキノゲンジ, 73,岩崎翼, 1.2, 70, -13,  14,11, 35.8, ⑯⑭
12, 9,Ｃトラストルシファｰ, 53,松田大, 0.8, 50, -30,  14, 2,  6.3,⑪⑫⑬,12,15, アドゥナステラ,---,長岡禎, 1.8, 40, -27,   0,15,159.2, ⑪⑪,12,13,Ｌアップアンカｰ, 63,藤懸貴, 1.1, 54, -11,   5,13, 79.3, ⑯⑯,12, 2,Ｋゴｰルデンムｰン, 72,荻野琢, 1.2, 69,  -9,  10, 8, 14.4, ⑫⑬
13, 8,Ｇフロｰリアンヌ, 46,岩崎翼, 1.0, 47, -30,  11, 5, 14.9,⑨⑪⑩,13,10, マインドブロウ,---,的場勇, 2.1, 34,*  2, -34, 7, 16.5, ②②,13, 8,Ｐオリエンタルエジル, 55,大江原, 1.3, 53,  -7,   0,16,190.3, ⑨⑪,13,11,Ｎアポロスタｰズ, 67,長岡禎, 1.3, 66,  -6,   6, 9, 24.2, ⑪⑩
14,12,Ｄノンリケット, 47,小崎綾, 1.2, 42, -29,   4,13, 94.4,⑧⑦⑪,14, 2, ハッピｰホリハル,---,小崎綾, 3.3, 18, -48,  -1,12, 73.2, ⑭⑭,14, 4,Ｍセカイノカナ, 63,井上敏, 1.3, 52,  -9,   1,15,147.0, ⑬⑮,14, 3,Ｐテイエムキュウコｰ, 61,森一馬, 1.5, 64,  -4,   0,15, 85.3, ⑤⑨
15, 2,Ｐファストクリス, 26,津村明, 1.2, 49, -34,* 17,15,200.2,⑯⑯⑯,15,14, フクムスメ,---,武士沢, 8.2,-44, -48, -65,11, 45.8, ⑮⑮,15, 1,Ｋネｰラペルレ, 64,小崎綾, 2.5, 42,*  1, -18, 6, 22.7, ①①,15, 7,Ｌロマンス, 68,丸田恭, 1.9, 58, -12,   3,16,207.9, ⑭⑮
16, 7,Ｏアヴェントゥリｰナ, 35,高倉稜, 1.4, 44, -31,   8,11, 78.4,⑫⑭⑭,16, 1, シャトｰジョイナｰ,---,大江原,10.1,-70, -67, -69,16,239.2, ⑯⑯,16, 3,Ｃアンクト, 70,木幡初, 5.8, 11,  -3, -44, 8, 31.8, ④⑩,16,12,Ｍレモンチャン, 68,的場勇, 2.1, 56,* -1, -10, 5, 11.5, ②③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,
単勝:190円 複勝:04=130円 06=190円 11=660円 枠連:710円,,,,,,,,,,,,"単勝:270円 複勝:09=140円 12=630円 13=190円 枠連:1,240円",,,,,,,,,,,,単勝:580円 複勝:12=160円 06=110円 07=200円 枠連:470円,,,,,,,,,,,,"単勝:1,040円 複勝:04=280円 16=160円 09=540円 枠連:1,850円",,,,,,,,,,,
"馬連:760円 ワイド:04-06=340円 04-11=1,220円 06-11=2,280円",,,,,,,,,,,,"馬連:5,020円 ワイド:09-12=1,910円 09-13=450円 12-13=3,560円",,,,,,,,,,,,馬連:520円 ワイド:06-12=240円 07-12=770円 06-07=390円,,,,,,,,,,,,"馬連:1,770円 ワイド:04-16=750円 04-09=4,030円 09-16=1,890円",,,,,,,,,,,
"馬単:1,150円 3連複:5,740円 3連単:18,450円",,,,,,,,,,,,"馬単:7,770円 3連複:11,360円 3連単:55,390円",,,,,,,,,,,,"馬単:1,530円 3連複:1,520円 3連単:9,130円",,,,,,,,,,,,"馬単:4,710円 3連複:20,070円 3連単:120,380円",,,,,,,,,,,
■ 3R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,小峰城特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｄモンプレジｰル, 72,西田雄,, 72,   1,  11, 5, 12.8,⑥⑤③, 1, 6,Ｋリアルエンブレム, 65,丸山元,, 73,*  5,* 12, 4, 11.5,①①①, 1,11,Ｃマイネルガネｰシャ, 72,丹内祐,, 68,*  4,   7, 2,  4.6,⑤②②, 1,12,Ａヴァンセンヌ, 82,小崎綾,, 74,*  6,   5, 1,  2.7,⑪④③
 2,13,Ｊトｰセンミラｰジュ, 62,武士沢, 0.0, 68,*  2,   8, 7, 18.1,③②②, 2, 7,Ａオｰシャンドライブ, 79,川須栄, 0.8, 70,   3,  10, 1,  1.7,⑤⑤⑤, 2, 7,Ｆストロングバルドル, 68,松田大, 0.0, 70,   2,* 12, 4,  9.0,④⑤⑤, 2, 1,Ｃタルトオポム, 72,伊藤工, 0.3, 72,   4,   8, 5, 14.5,⑩⑩⑧
 3, 1,Ｂトウカイエントリｰ, 75,勝浦正, 0.1, 69,  -3,* 15, 1,  2.8,⑪⑬⑨, 3, 9,Ｉプラウドウルフ, 65,木幡初, 1.4, 66,  -2,* 12,11, 70.7,⑬⑩⑬, 3, 8,Ａマコトグロズヌイ, 76,松若風, 0.7, 65,   3,   3, 1,  2.4,②③③, 3, 4,Ｍリノリオ, 56,国分優, 0.4, 74,  -1,* 15, 6, 14.9,⑮⑯⑯
 4, 5,Ｇロｰレルアルトス, 69,丸山元, 0.4, 68,  -1,   9, 8, 18.1,⑨⑦⑦, 4,11,Ｂナリタムｰンライト, 72,田中博, 1.5, 64,  -1,   9, 3,  7.5,⑩⑨⑨, 4,12,Ｄスリｰヨｰク, 69,黛弘人, 0.7, 66,   3,   3, 7, 17.4,③④④, 4, 5,Ｇコスモツケマ, 66,丹内祐, 0.4, 72,   3,   5,10, 53.5,⑦⑦④
 5,10,Ｅアチｰヴ, 71,秋山真, 0.4, 67,   0,   9, 6, 17.1,⑬⑥⑤, 5,12,Ｆシャドウシティｰ, 68,松田大, 1.5, 64,   2,   6, 2,  4.2,⑧⑧⑦, 5, 4,Ｉクリノエビスジン, 63,木幡初, 0.9, 64,  -1,   8, 9, 39.4,⑧⑨⑨, 5,15,Ｅハイベストバイオ, 70,松若風, 0.4, 70,*  6,   1, 7, 19.2,①①①
 6, 6,Ｃダンツトｰラス, 75,小崎綾, 0.6, 67,  -2,   9, 2,  3.7,⑫⑪⑪, 6, 8,Ｌプラスワン, 58,西田雄, 1.6, 66,   2,   5, 8, 55.2,⑥⑥⑥, 6,10,Ｇアルカナ, 68,田中博, 1.0, 64,  -2,*  9, 6, 13.9,⑪⑪⑧, 6, 3,Ｆアドマイヤライン, 69,高倉稜, 0.5, 73,   1,* 11, 3,  8.4,⑭⑮⑮
 7, 9,Ａゲｰムフェイス, 76,松田大, 0.8, 63,*  2,   1, 4,  7.0,②①①, 7,13,Ｈトウショウアミラル, 66,井上敏, 1.7, 64,  -1,   8,12, 97.5,⑫⑪⑩, 7, 3,Ｅベｰルグリｰン, 68,丸山元, 1.7, 57,*  4,  -8, 5, 12.7,①①①, 6, 2,Ｊウメ, 64,秋山真, 0.5, 71,   1,* 11,11, 69.2,⑯⑭⑪
 8, 2,Ｆニュｰハウン, 70,川須栄, 0.9, 65,  -3,   7, 3,  5.4,⑧⑩⑫, 8, 2,Ｃワンダｰストラ, 70,国分優, 2.1, 58,   3,  -1, 7, 42.1,③④④, 8, 1,Ｊデコイ, 60,勝浦正, 1.8, 56,   0,  -1,11, 47.9,⑥⑥⑥, 8,11,Ｌシンボリネルソン, 60,津村明, 0.7, 69,   2,   4,14,144.8,⑫⑨⑦
 9,12,Ｌエヴリシｰズン, 60,岩崎翼, 0.9, 64,   0,   5, 9, 42.0,⑦⑧⑥, 9, 5,Ｄゼンノコンゴウ, 69,長岡禎, 2.3, 58,*  4,  -6, 5, 13.5,④③③, 9, 9,Ｋヴィクトリｰケルブ, 55,石川裕, 1.9, 56,   0,  -2,12,109.8,⑩⑧⑦, 9,16,Ｋクライナｰヘルツ, 63,松田大, 0.9, 69,   3,   3,16,153.8,⑬⑬⑬
10, 7,Ｈジュガンティｰヤ, 64,石川裕, 1.4, 60,  -2,   1,11,108.9,⑩⑨⑧,10,10,Ｅペガサスヒルズ, 69,松若風, 2.4, 59,   1,  -1,10, 61.4,⑦⑦⑧,10, 6,Ｂイルポスティｰノ, 72,西田雄, 2.0, 58,  -1,  -1, 8, 21.9,⑨⑩⑩,10,14,Ｂシングンジョｰカｰ, 74,武士沢, 0.9, 66,*  6,  -8, 2,  2.9,②②②
11,14,Ｎクルトメッシュ, 51,黛弘人, 1.9, 57,*  2,  -8,12,155.8,⑤③④,11, 4,Ｇメイショウエジソン, 66,高倉稜, 2.7, 58,  -1,   2, 9, 61.0,⑪⑬⑫,11, 2,Ｈアグネスミニッツ, 67,岩崎翼, 2.9, 49,  -1, -10, 3,  5.2,⑦⑦⑪,11, 7,Ｎラッキｰストリｰク, 55,勝浦正, 1.0, 65,   5,  -5,13,109.2,⑤⑤⑥
12, 4,Ｋマヴェリックブルｰ, 60,国分優, 2.4, 55,  -2,  -3,13,234.0,④⑫⑬,12, 3,Ｊオクリモノ, 65,津村明, 3.2, 51,*  4, -15, 6, 17.7,②②②,12, 5,Ｌアラｰト, 55,秋山真, 5.9, 31, -11, -17,10, 42.2,⑫⑫⑫,12,10,Ｉヘレナモルフォ, 65,黛弘人, 1.0, 63,*  6,  -9,12,107.7,④③⑤
13, 8,Ｉゼンノブショウ, 63,長岡禎, 3.4, 47,   0, -18,10, 87.8,①④⑩,13, 1,Ｍケイツｰウラノス, 57,黛弘人, 3.4, 53,  -1,  -4,13,225.4,⑨⑫⑪,,,,,,,,,,,,,13,13,Ｄセトノフラッパｰ, 70,田中健, 1.1, 65,   2,   0, 8, 23.4,⑥⑫⑭
14,11,Ｍラブインザミスト, 52,原田和, 7.1, 29, -25,  -4,14,377.0,⑭⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,14, 9,Ｏリコルディ, 51,丸田恭, 1.4, 58,   3,  -9, 9, 27.1,⑨⑧⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 8,Ｈポップジェムズ, 65,丸山元, 2.0, 53,   5, -19, 4, 12.3,③⑥⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｐラナキラリオ, 42,西田雄, 2.6, 47,   4, -25,15,145.7,⑧⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
