14年 1月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 1月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 4R  ダ1900m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
15,16,Ｆクリノダイコクテン, 61,高倉稜, 2.5, 48,  -3,  -9,11, 66.3,⑯⑮⑭,15, 8,Ｅアｰサｰバロｰズ, 75,浜中俊, 2.2, 60,*  5, -12, 3,  6.5,⑤③⑤,15, 3,Ｌテイエムオオラジャ, 63,藤懸貴, 2.1, 56,   4,  -9,16,176.3, ⑦⑧,,,,,,,,,,,,
16, 4,Ｏトミケンユオスタ, 39,太宰啓, 5.0, 36,  -3, -31,16,303.4,⑨⑭⑮,16,13,Ｈスペシャルザダイヤ, 73,ルメｰ, 3.0, 52,   4, -16, 6, 18.4,⑦⑦⑬,16, 4,Ｉマルトクスパｰト, 68,国分優, 2.3, 55,   3,  -9, 6, 14.5, ⑧⑨,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,
単勝:460円 複勝:02=160円 07=140円 10=720円 枠連:280円,,,,,,,,,,,,"単勝:330円 複勝:05=140円 15=220円 01=200円 枠連:1,160円",,,,,,,,,,,,単勝:770円 複勝:01=280円 07=250円 12=780円 枠連:650円,,,,,,,,,,,,単勝:450円 複勝:04=200円 10=270円 11=420円 枠連:780円,,,,,,,,,,,
"馬連:720円 ワイド:02-07=340円 02-10=2,250円 07-10=1,680円",,,,,,,,,,,,"馬連:1,390円 ワイド:05-15=500円 01-05=400円 01-15=760円",,,,,,,,,,,,"馬連:3,190円 ワイド:01-07=1,140円 01-12=2,920円 07-12=3,960円",,,,,,,,,,,,"馬連:1,690円 ワイド:04-10=700円 04-11=1,660円 10-11=1,650円",,,,,,,,,,,
"馬単:1,610円 3連複:7,320円 3連単:31,340円",,,,,,,,,,,,"馬単:2,210円 3連複:2,320円 3連単:11,630円",,,,,,,,,,,,"馬単:6,240円 3連複:37,900円 3連単:173,590円",,,,,,,,,,,,"馬単:3,250円 3連複:9,490円 3連単:42,050円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 8R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1600m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｽﾎﾟｰﾂﾆｯﾎﾟﾝ賞京都金杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｄペイシャモンシェリ, 61,秋山真,, 74,*  4,*  6, 2,  4.3, ①①, 1,15,Ａショウナンパンドラ, 74,浜中俊,, 59,   1,  -1, 1,  2.8,⑫⑨④, 1, 4,Ａシンゼンレンジャｰ, 86,川島信,, 82,   8,* 13, 3,  5.4,⑭⑬⑬, 1, 2,Ｂエキストラエンド, 89,ルメｰ,, 95,  11,* 17, 6, 10.1, ⑬⑫
 2, 2,Ｆシゲルビッチュウ, 59,酒井学, 1.1, 66,*  1,  -1, 7, 27.4, ③②, 2, 8,Ｅアイスブレイク, 58,武豊  , 0.2, 55,   1,  -6, 6, 16.5,③④⑤, 2, 6,Ｈキクノソル, 77,和田竜, 0.0, 81,  12,   6, 8, 17.2,④⑤④, 2, 6,Ｆオｰスミナイン, 87,福永祐, 0.2, 92,   9,* 15, 1,  4.1, ⑭⑬
 3, 5,Ａテｰオｰソルジャｰ, 66,藤岡康, 1.1, 65,*  1,  -1, 4,  8.9, ④④, 3, 3,Ｂグロリアスカフェ, 62,藤田伸, 0.3, 56,*  4, -12, 2,  3.3,①①①, 3, 5,Ｆカｰティスバロｰズ, 79,岩田康, 0.1, 80,  12,   4, 4,  6.2,③③③, 3,10,Ａガルボ, 91,岩田康, 0.3, 92,  15,   5, 5,  9.9, ⑦⑦
 4,13,Ｅハピネスイズヒア, 60,福永祐, 1.8, 59,  -4,  -3, 5, 10.1, ⑦⑦, 4,10,Ｃアカネイロ, 60,川田将, 0.3, 55,*  2,  -9, 3,  6.4,④③③, 4, 1,Ｄアドマイヤイバマ, 81,後藤浩, 0.3, 76,   9,   8, 9, 24.9,⑬⑫⑧, 4,13,Ｅブレイズアトレイル, 87,藤岡康, 0.3, 89,* 16,   2,11, 43.2, ③④
 5, 7,Ｃキネオマドンナ, 63,浜中俊, 1.9, 57,  -3,  -5, 3,  5.9, ⑥⑥, 5, 4,Ｍウィナｰウェイ, 45,藤岡康, 0.4, 56,  -2,*  0,10, 78.1,⑧⑩⑪, 5, 3,Ｃツルマルスピリット, 83,ルメｰ, 0.5, 75,   9,   7, 1,  4.2,⑨⑪⑫, 5, 7,Ｌシャイニｰプリンス, 84,和田竜, 0.4, 89,* 16,   2, 8, 12.6, ⑤③
 6, 8,Ｂプレフェリｰト, 64,ルメｰ, 2.0, 55,  -9,  -1, 1,  2.4, ⑩⑩, 6, 9,Ｌウェｰブゴｰルド, 45,岩田康, 0.4, 55,   1,  -7, 5, 10.4,⑥⑤⑥, 6, 7,Ｂソルモンタｰレ, 83,森一馬, 0.6, 77,  10,   4, 5,  8.1,⑩⑩⑪, 6, 1,Ｈドリｰムバスケット, 86,川須栄, 0.4, 89,  12,   8,13, 54.7, ⑨⑧
 7, 9,Ｇサンマルウィｰク, 58,後藤浩, 2.2, 53, -10,   0,10, 53.7, ⑫⑬, 7, 6,Ｆマイネルプレッジ, 58,川島信, 0.5, 57,  -2,*  2, 9, 52.6,⑮⑭⑭, 7,12,Ｐコピｰライタｰ, 65,幸英明, 0.6, 80,   7,*  8,14,229.2,⑮⑮⑭, 7, 3,Ｄスマｰトギア, 88,小牧太, 0.4, 90,   8,* 15,15,123.2, ⑯⑯
 8,14,Ｉカネツスペシャル, 56,国分恭, 2.4, 52,  -1, -11,12, 64.4, ⑤⑤, 8,12,Ｐマイネルエアダクス, 34,柴田大, 0.5, 54,  -2,  -3,13,112.1,⑭⑫⑩, 8,14,Ｅサンライズバロン, 81,池添謙, 0.7, 75,* 13,  -2, 6, 11.8,②②②, 8, 5,Ｇトｰセンレｰヴ, 86,武豊  , 0.4, 89,  12,   8, 4,  9.4, ⑩⑨
 9,15,Ｈショウナンサンタ, 57,岩田康, 2.5, 52, -14,*  1, 6, 15.8, ⑭⑫, 9,16,Ｇショウサンミｰベル, 58,幸英明, 0.5, 53,*  2, -13, 7, 20.8,②②②, 9, 2,Ｊゲｰムフェイス, 76,川須栄, 0.8, 76,  11,   1,11, 32.7,⑦⑦⑥, 9,12,Ｋテイエムオオタカ, 85,幸英明, 0.6, 86,* 17,  -5,14, 72.7, ②②
10, 3,Ｊシゲルハリマ, 54,松山弘, 2.7, 50,  -7,  -8, 9, 48.7, ⑨⑧,10, 1,Ｄエクストレミティｰ, 60,ルメｰ, 0.7, 51,   0,  -9, 4,  9.2,⑤⑦⑦,10,16,Ｋトゥヴァビエン, 76,岩崎翼, 1.4, 70,  12,  -7,10, 28.2,⑤④⑤,10,16,Ｎサンライズメジャｰ, 84,池添謙, 0.6, 87,  12,   5, 9, 13.4, ⑫⑪
11,16,Ｋピッカピカヒメ, 51,菱田裕, 2.8, 50, -10,  -5,13,179.2, ⑬⑭,11,11,Ｉピュアエクセル, 52,福永祐, 0.7, 52,   0,  -9, 8, 21.7,⑨⑧⑧,11,13,Ｉアイアンテｰル, 76,藤懸貴, 1.4, 69,* 13, -10, 7, 16.5,①①①,11, 8,Ｃマイネルラクリマ, 89,柴田大, 0.8, 85,  11,   5, 3,  5.9, ⑮⑮
12,11,Ｍテイエムスイテン, 47,藤懸貴, 3.1, 45, -13,  -6,16,495.0, ⑮⑮,12, 2,Ｏタガノゴｰルド, 37,後藤浩, 1.0, 51,  -6,*  0,16,192.3,⑬⑯⑯,12,10,Ｇエｰシンヘディング, 79,小牧太, 1.9, 70,  11,  -9, 2,  4.6,⑪⑨⑦,12,14,Ｊプリムラブルガリス, 85,浜中俊, 1.4, 76,* 16, -13, 7, 10.5, ⑥⑤
13,10,Ｎカシノステイタス, 41,岩崎翼, 3.3, 45,  -9, -11,15,361.0, ⑪⑪,13, 5,Ｊパラプリュイ, 50,藤懸貴, 1.1, 49,  -3,  -6,11, 82.5,⑩⑬⑮,13, 8,Ｌミッキｰマｰチ, 75,酒井学, 2.9, 61,  10, -16,12,103.3,⑧⑧⑨,13,11,Ｍミヤジタイガ, 84,松山弘, 1.5, 76,  12,  -7,12, 52.8, ⑪⑭
14,12,Ｏラヴィオリ, 41,和田竜, 4.0, 40,*  2, -28,11, 58.7, ②③,14, 7,Ｈコスモアイオライト, 54,和田竜, 1.2, 48,  -3, -10,15,177.7,⑯⑮⑬,14, 9,Ｎシニスタｰクイｰン, 73,菱田裕, 3.1, 59,  11, -20,13,164.2,⑥⑥⑩,14, 4,Ｐタマモナイスプレイ, 82,酒井学, 1.7, 72,* 17, -22,16,207.7, ①①
15, 1,Ｐクニサキキャメロン, 32,高倉稜, 4.1, 38, -18, -10,14,211.9, ⑯⑯,15,14,Ｎウインボナンザ, 39,松山弘, 1.2, 46,   1, -19,14,150.2,⑦⑥⑨,15,11,Ｏテツキセキ, 72,畑端省, 4.8, 51,   8, -27,15,362.6,⑫⑭⑮,15, 9,Ｏメイケイペガスタｰ, 83,藤田伸, 2.3, 67,* 16, -26, 2,  5.7, ④⑥
16, 6,Ｌサチノクイｰン, 48,国分優, 4.6, 33,  -6, -26, 8, 32.3, ⑧⑨,16,13,Ｋドリｰムジュエリｰ, 49,岩崎翼, 1.2, 47,  -1, -13,12, 96.8,⑪⑪⑫,,,,,,,,,,,,,16,15,Ｉネオウィズダム, 85,後藤浩, 2.6, 63,  13, -26,10, 34.8, ⑧⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,
"単勝:430円 複勝:04=200円 02=590円 05=300円 枠連:3,890円",,,,,,,,,,,,"単勝:280円 複勝:15=150円 08=310円 03=120円 枠連:1,580円",,,,,,,,,,,,単勝:540円 複勝:04=230円 06=500円 05=220円 枠連:510円,,,,,,,,,,,,"単勝:1,010円 複勝:02=340円 06=180円 10=290円 枠連:1,540円",,,,,,,,,,,
"馬連:4,690円 ワイド:02-04=1,480円 04-05=680円 02-05=2,410円",,,,,,,,,,,,"馬連:2,240円 ワイド:08-15=880円 03-15=270円 03-08=660円",,,,,,,,,,,,"馬連:5,120円 ワイド:04-06=1,780円 04-05=650円 05-06=1,350円",,,,,,,,,,,,"馬連:2,470円 ワイド:02-06=830円 02-10=1,780円 06-10=820円",,,,,,,,,,,
"馬単:7,840円 3連複:10,370円 3連単:57,830円",,,,,,,,,,,,"馬単:3,370円 3連複:1,970円 3連単:12,950円",,,,,,,,,,,,"馬単:9,670円 3連複:7,730円 3連単:54,430円",,,,,,,,,,,,"馬単:5,820円 3連複:8,490円 3連単:55,260円",,,,,,,,,,,
■ 3R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,福寿草特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｇサイモンガｰランド, 74,浜中俊,, 79,*  2,* 13, 5, 10.1,②②②, 1, 4, アドマイヤメテオ,---,福永祐,, 75,  -2,   9, 2,  3.0, ⑤③, 1, 7,Ｂサトノロブロイ, 70,松田大,, 70,   4,   6, 3,  9.2,③③③, 1, 9,Ｊラｰストチカ, 72,藤岡康,, 78,  -1,   7, 6, 16.4, ③④
 2, 1,Ｂパｰティブロッサム, 78,池添謙, 0.2, 76,*  3,  10, 6, 12.7,①①①, 2, 2, ヤマノフェアリｰ,---,岩田康, 0.2, 71,*  1,   2, 1,  2.0, ②②, 2, 8,Ｃハギノハイブリッド, 63,ルメｰ, 0.2, 74,  -3,* 19, 4, 13.3,⑦⑥⑥, 2,10,Ｈヒシガｰネット, 73,岩崎翼, 0.0, 75,*  4,   0, 8, 21.4, ①①
 3, 4,Ｄポレイア, 76,菱田裕, 0.5, 74,   1,* 11, 4,  6.6,⑥⑤③, 3, 5, マンダリンカラｰ,---,幸英明, 1.6, 57,  -6,  -6,12, 83.6, ⑨⑥, 3, 2,Ａガリバルディ, 71,福永祐, 0.3, 71,  -2,  15, 1,  1.5,④④④, 3, 2,Ｅタガノザイオン, 76,川須栄, 0.1, 80,  -6,* 13, 9, 21.7, ⑩⑩
 4, 8,Ａスリｰアフロディテ, 85,ルメｰ, 0.5, 73,   1,* 11, 1,  2.9,⑤⑥⑤, 4, 3, ヤマニンバステト,---,柴田大, 2.0, 57, -23,* 16,10, 58.2, ⑮⑮, 4, 1,Ｆサングレアル, 60,岩田康, 0.6, 71,  -3,  15, 2,  3.6,⑤⑤⑤, 4, 4,Ｉシンジュボシ, 73,岩田康, 0.2, 77,  -1,   5, 2,  4.0, ④③
 5, 5,Ｈグレｰトエンジェル, 70,幸英明, 1.5, 71,   1,   4, 8, 43.8,⑧⑨⑨, 5,14, トリビュｰン,---,後藤浩, 2.0, 50,  -5, -14, 4, 11.6, ⑧⑧, 5, 6,Ｄウイントゥモロｰ, 61,柴田大, 0.8, 58,* 12, -26, 6, 31.7,②②②, 5, 5,Ｆヒュウマ, 76,後藤浩, 0.2, 77,  -3,   8, 1,  3.5, ⑤⑥
 6,12,Ｊサンレイフロｰラ, 68,酒井学, 1.7, 68,   0,   4, 9, 77.5,⑨⑧⑧, 6, 6, レッドアライヴ,---,藤田伸, 2.0, 55, -16,   5, 3, 11.4, ⑭⑭, 6, 3,Ｅコウエイワンマン, 61,太宰啓, 1.0, 64,  -6,  13, 8, 67.7,⑧⑦⑦, 6, 3,Ｌタガノグｰフォ, 71,鮫島良, 0.2, 80,  -8,* 15,10, 59.0, ⑫⑫
 7,11,Ｋブルｰボンボヤｰジ, 67,岩崎翼, 1.7, 66,   1,   1,10, 79.6,⑦⑦⑦, 7, 1, クｰルジョｰカｰ,---,荻野琢, 2.3, 54, -29,* 21,13, 91.9, ⑯⑯, 7, 5,Ｇオｰルステイ, 59,浜中俊, 1.2, 53,* 13, -36, 7, 62.3,①①①, 7,13,Ｎシンコｰプリンス, 64,幸英明, 0.3, 74,*  3,  -1,13,113.1, ②②
 8,10,Ｃショウナンアズサ, 77,福永祐, 1.8, 65,   1,  -1, 2,  4.3,③③④, 8,11, メイショウラリマｰ,---,武豊  , 2.3, 46,  -9, -13, 5, 22.4, ⑩⑩, 8, 4,Ｈレッドカイザｰ, 59,藤岡康, 1.8, 56,  -4,   0, 5, 30.7,⑥⑧⑧, 8, 1,Ｋパｰプルタイヨｰ, 71,北村友, 0.5, 75,  -4,   7,14,122.8, ⑨⑧
 9, 7,Ｅアドマイヤキュｰト, 76,岩田康, 1.8, 68,  -1,   5, 3,  4.3,⑩⑪⑩, 9,16, バフチサライ,---,浜中俊, 2.4, 44,  -4, -25, 7, 37.9, ⑦⑤,,,,,,,,,,,,, 9,14,Ａスリｰアルテミス, 79,福永祐, 0.7, 70,  -1,  -1, 5, 13.3, ⑥⑤
10, 9,Ｆシｰズガレット, 74,藤岡康, 2.3, 64,  -1,   0,11,101.3,⑫⑩⑪,10,13, ライブリアヴニｰル,---,酒井学, 2.6, 43,  -5, -23,16,196.1, ⑥⑨,,,,,,,,,,,,,10,12,Ｃウィザｰズポケット, 77,松田大, 0.7, 71,  -4,   3, 3,  4.1, ⑦⑨
11, 6,Ｌポロタン, 66,武豊  , 2.6, 64,  -2,  -1, 7, 19.4,⑪⑫⑫,11, 7, リュクスラブ,---,小牧太, 2.6, 45, -13, -10,11, 64.2, ⑪⑪,,,,,,,,,,,,,11, 8,Ｍマイティｰスコｰル, 67,菱田裕, 0.7, 72,  -6,   5,12, 73.5, ⑪⑪
12, 2,Ｉテイエムナデシコ, 68,藤懸貴, 3.6, 52,   1, -16,12,332.7,④④⑥,12,10, トゥルｰスカイ,---,松田大, 2.8, 39,*  5, -43, 9, 45.2, ①①,,,,,,,,,,,,,12, 6,Ｄハイマウンテン, 76,国分優, 0.8, 73, -11,  11,11, 61.7, ⑭⑭
,,,,,,,,,,,,13, 9, ミスティックナイト,---,国分優, 2.9, 39,  -1, -36,15,122.0, ④④,,,,,,,,,,,,,13, 7,Ｂミリオンフレッシュ, 77,松山弘, 0.9, 69,  -8,   5, 7, 17.4, ⑬⑬
,,,,,,,,,,,,14,12, セイロｰリック,---,高倉稜, 3.0, 40, -16, -10,14,102.4, ⑬⑬,,,,,,,,,,,,,14,11,Ｇエイシンキンチェム, 76,ルメｰ, 0.9, 67,  -2,  -3, 4,  7.6, ⑧⑦
,,,,,,,,,,,,15, 8, ザラブスプリム,---,松山弘, 3.0, 37,  -1, -36, 8, 41.1, ③⑦,,,,,,,,,,,,,,,,,,,,,,,,
