14年 1月12日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 1月12日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  ダ1400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
16, 5,Ｐクリノエクセレンス, 36,国分優, 6.9, 32,   2, -46,14,176.1,④⑤⑧,,,,,,,,,,,,,16, 6,Ｏボｰルドマックス, 58,城戸義, 4.6, 36,  -3, -25,16,342.3, ⑨⑩,16,16,Ｏホクトキングダム, 73,武幸四, 1.6, 73,   2,   5,16,311.3, ⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:1),,,,,,,,,,,
"単勝:2,900円 複勝:15=880円 16=300円 11=520円 枠連:10,510円",,,,,,,,,,,,単勝:450円 複勝:12=120円 09=160円 11=110円 枠連:230円,,,,,,,,,,,,単勝:330円 複勝:14=140円 15=240円 13=160円 枠連:480円,,,,,,,,,,,,"単勝:590円 複勝:06=250円 09=780円 11=2,070円 枠連:990円",,,,,,,,,,,
"馬連:11,300円 ワイド:15-16=2,810円 11-15=6,290円 11-16=1,750円",,,,,,,,,,,,"馬連:1,390円 ワイド:09-12=320円 11-12=150円 09-11=250円",,,,,,,,,,,,"馬連:1,270円 ワイド:14-15=470円 13-14=260円 13-15=580円",,,,,,,,,,,,"馬連:7,610円 ワイド:06-09=2,080円 06-11=6,630円 09-11=12,020円",,,,,,,,,,,
"馬単:25,270円 3連複:39,180円 3連単:324,570円",,,,,,,,,,,,"馬単:2,370円 3連複:470円 3連単:5,620円",,,,,,,,,,,,"馬単:2,070円 3連複:1,380円 3連単:6,810円",,,,,,,,,,,,"馬単:12,990円 3連複:108,450円 3連単:390,030円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 5R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 8R  ダ1900m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,日刊ｽﾎﾟｰﾂ賞ｼﾝｻﾞﾝ記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14, ビバハイタッチ,---,国分恭,, 69,*  0,*  6, 4,  7.5, ③③, 1,16,Ｂディルガ, 62,福永祐,, 59,  -2,   7, 1,  3.1,⑧⑦⑥, 1, 4,Ｅレッドサクセサｰ, 71,ルメｰ,, 71,*  7,* 14, 2,  7.0,②②①, 1,12,Ａミッキｰアイル, 81,浜中俊,, 83,*  9,  12, 1,  1.6, ①①
 2,11, エキゾチックマタｰ,---,武豊  , 0.7, 65,*  0,  -1, 3,  5.1, ②②, 2, 4,Ａアグリッパｰバイオ, 62,浜中俊, 0.0, 59,  -3,* 10, 2,  3.7,⑦⑧⑧, 2, 5,Ｃサンライズウェイ, 74,福永祐, 0.3, 74,   5,* 17, 1,  1.7,⑥⑦⑥, 2, 1,Ｂウインフルブルｰム, 77,和田竜, 0.1, 83,*  7,* 13, 2,  4.9, ②②
 3, 1, マｰシレス,---,幸英明, 1.5, 58,  -1,  -6, 1,  3.0, ④⑤, 3, 9,Ｋティｰエスネオ, 54,幸英明, 0.2, 59,  -6,* 12, 8, 19.6,⑬⑮⑬, 3, 2,Ｈハギノウィッシュ, 66,四位洋, 0.7, 72,   4,* 13, 6, 17.8,⑩⑥⑤, 3, 2,Ｃタガノグランパ, 75,北村友, 0.7, 79,   1,* 16, 5, 15.0, ⑦⑦
 4, 3, バルサムホロウ,---,四位洋, 2.2, 52, -16,   3, 5, 11.3, ⑬⑬, 4, 3,Ｅマｰシャルシップ, 57,北村友, 0.2, 59,  -4,*  9, 5, 10.9,⑨⑪⑩, 4, 1,Ｄセンティナリｰ, 73,川須栄, 1.5, 65,*  7,   1, 3,  7.4,①①②, 4, 4,Ｋワイレアワヒネ, 57,池添謙, 0.9, 74,   5,   4, 4, 11.9, ⑤④
 5, 5, ハヤブサマジック,---,岩田康, 2.2, 50,  -1, -13, 2,  4.5, ⑤④, 5, 8,Ｈライトパｰプル, 54,和田竜, 0.4, 53,  -2,  -2,11, 54.5,⑥⑤⑤, 5, 7,Ｆキクノエクレｰル, 68,岩田康, 1.5, 66,   4,   8, 5, 11.1,⑦⑧⑧, 5,11,Ｄモｰリス, 74,内田博, 1.1, 72,   6,   0, 3,  6.4, ④③
 6,10, ヴェアリアスハｰト,---,藤岡康, 2.3, 50,  -1, -14, 6, 12.7, ⑥⑦, 6,13,Ｆハイベストバイオ, 57,酒井学, 0.5, 51,  -2,  -4,12, 63.0,③④④, 6, 3,Ｂゴｰイングベル, 76,和田竜, 1.5, 65,   5,   3, 4,  8.4,③③④, 6, 3,Ｈアグネスミニッツ, 61,菱田裕, 1.2, 72,  -2,* 13, 7, 61.3, ⑨⑨
 7, 7, パオリｰナ,---,藤懸貴, 2.3, 49,*  2, -17, 8, 20.3, ①①, 7,14,Ｍモウイイデショウ, 51,森一馬, 0.5, 51,*  0,  -7,10, 53.3,④③③, 7, 6,Ｋカｰバ, 60,田中健, 1.5, 64,*  6,   2,10,118.8,④④③, 7, 8,Ｅビップレボルシオン, 68,川田将, 1.4, 68,   2,   3, 6, 26.0, ⑥⑥
 8,12, ディアベビｰドｰル,---,国分優, 2.3, 49, -10,  -5,11, 75.4, ⑨⑩, 8,10,Ｃデンコウセキトバ, 61,武豊  , 0.5, 50,* -1,  -7, 4,  8.1,②②②, 8, 9,Ａコウユｰアンドレ, 78,国分恭, 1.7, 64,   2,  10, 7, 19.9,⑫⑫⑪, 8,10,Ｆニシケンモノノフ, 65,福永祐, 1.5, 67,   6,  -6,10,121.3, ③⑤
 9, 6, ティエスアｰク,---,城戸義, 3.0, 43,  -4, -17,10, 45.9, ⑧⑥, 9, 2,Ｇエイシンソルティｰ, 55,岩田康, 0.5, 54,  -3,   1, 7, 17.3,⑤⑥⑦, 9,12,Ｉメイショウソレイユ, 63,武幸四, 1.7, 69,   3,   8,11,196.5,⑧⑩⑨, 9, 6,Ｉカシノヒカル, 61,幸英明, 1.9, 65,  -1,   2,12,254.5, ⑩⑧
10, 2, クリスタラムシｰダ,---,和田竜, 3.0, 43, -16,  -6, 9, 24.3, ⑫⑫,10,15,Ｄアドマイヤアロマ, 59,池添謙, 0.6, 54,  -3,   2, 9, 30.4,⑪⑨⑪,10,10,Ｇゴｰルドルｰスタｰ, 67,藤岡佑, 2.5, 57,   4,   0, 9, 87.0,⑨⑨⑩,10, 7, カクシアジ,---,岩田康, 2.2, 64,  -4,   4, 9,118.1, ⑪⑫
11, 9, ワンダｰベレｰザ,---,岡田祥, 3.1, 46, -29,*  9,15,159.0, ⑮⑮,11,11,Ｐシゲルヤマト, 25,高倉稜, 0.8, 52,  -5,   5,16,227.1,⑮⑭⑮,11, 8,Ｌリンノナイナｰズ, 60,中井裕, 3.3, 56,   2,  -4,12,307.8,⑪⑪⑫,11, 5,Ｊクリノカンパニｰ, 58,藤田伸, 2.5, 58,  -4,  -3, 8,110.5, ⑫⑪
12,15, リッカウエスト,---,酒井学, 3.3, 44, -11, -10,12, 96.9, ⑪⑪,12, 7,Ｏアグネスユニコｰン, 42,中井裕, 1.1, 48,  -3,  -7,14,162.8,⑩⑩⑨,12,11,Ｊゲットハッピｰ, 63,幸英明, 4.1, 50,   5, -17, 8, 27.3,⑤⑤⑦,12, 9,Ｌビｰビｰブレイン, 38,四位洋, 2.8, 52,   1, -14,13,355.0, ⑧⑩
13, 8, ロワゾｰドフｰ,---,高倉稜, 3.7, 37, -28,   0, 7, 20.0, ⑭⑭,13, 1,Ｊクロニクルスカイ, 54,藤田伸, 1.4, 47,  -6,  -4,13, 81.2,⑯⑯⑯,,,,,,,,,,,,,13,13,Ｇシセイカスガ, 62,松山弘, 2.9, 55,  -6,  -1,11,175.4, ⑬⑬
14, 4, アキノシャイン,---,原田敬, 3.7, 38,  -4, -23,14,143.4, ⑦⑧,14, 5,Ｎカウガｰルブルｰス, 45,武幸四, 1.9, 40,  -3, -17,15,180.3,⑭⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,
15,13, ジャスティファイ,---,中井裕, 5.1, 26, -11, -30,13,124.0, ⑩⑨,15,12,Ｉハリウッドセレブ, 54,ルメｰ, 1.9, 40,  -4, -15, 3,  6.0,⑫⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 6,Ｌサウンドシャカラカ, 51,川須栄, 2.6, 33,*  1, -38, 6, 16.4,①①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,
"単勝:750円 複勝:14=210円 11=190円 01=140円 枠連:1,390円",,,,,,,,,,,,単勝:310円 複勝:16=150円 04=170円 09=460円 枠連:450円,,,,,,,,,,,,単勝:700円 複勝:04=200円 05=110円 02=400円 枠連:560円,,,,,,,,,,,,単勝:160円 複勝:12=110円 01=130円 02=210円 枠連:320円,,,,,,,,,,,
"馬連:2,250円 ワイド:11-14=780円 01-14=470円 01-11=380円",,,,,,,,,,,,"馬連:710円 ワイド:04-16=320円 09-16=1,050円 04-09=1,440円",,,,,,,,,,,,"馬連:600円 ワイド:04-05=280円 02-04=1,730円 02-05=550円",,,,,,,,,,,,馬連:320円 ワイド:01-12=170円 02-12=360円 01-02=500円,,,,,,,,,,,
"馬単:5,200円 3連複:2,230円 3連単:18,220円",,,,,,,,,,,,"馬単:1,270円 3連複:4,360円 3連単:17,060円",,,,,,,,,,,,"馬単:1,540円 3連複:3,000円 3連単:18,950円",,,,,,,,,,,,"馬単:430円 3連複:970円 3連単:2,220円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1400m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,祇園特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｅディｰセントワｰク, 58,ルメｰ,, 59,  -4,*  0, 1,  3.2, ⑥⑥, 1,10, レッドルシファｰ,---,川須栄,, 52, -20,*  2, 6, 27.5, ⑥④, 1, 6,Ｌシャッセロｰル, 64,川須栄,, 74,* -8,   8,11, 49.4, ①①, 1, 6,Ｄアルボナンザ, 78,四位洋,, 83,  -1,* 23, 2,  4.7, ⑭⑬
 2,10,Ｈメジャｰスタイル, 54,北村友, 0.3, 58,* -1,  -7, 6,  9.5, ①①, 2, 5, オｰスミフブキ,---,岩田康, 0.0, 51,*-19,  -2, 5, 24.2, ②②, 2, 9,Ｅルナフォンタｰナ, 77,内田博, 0.1, 75, -12,  11, 1,  2.0, ④③, 2, 3,Ｅアメリ, 77,ルメｰ, 0.1, 79,   6,  14, 3,  5.0, ④④
 3,15,Ｉマルカシグナス, 54,菱田裕, 0.4, 57,  -6,*  1,10, 18.1, ⑫⑫, 3, 9, トｰセンデュｰク,---,武豊  , 0.0, 55, -21,*  6, 1,  1.3, ⑩⑧, 3, 8,Ｇトキノゲンジ, 74,幸英明, 0.2, 73, -13,  11,10, 43.8, ⑤⑤, 3, 7,Ｆカシノインカロｰズ, 77,酒井学, 0.2, 81,  -2,* 23,10, 33.3, ⑯⑮
 4, 8,Ｃシゲルリクチュウ, 60,川須栄, 0.5, 58,* -1,  -7, 4,  8.7, ②②, 4, 3, ロｰレルストｰム,---,藤岡康, 0.1, 48,*-19,  -3, 7, 35.6, ①①, 4, 7,Ｄジンセイハオマツリ, 77,ルメｰ, 0.2, 72,*-10,   8, 2,  4.7, ②②, 4,11,Ｂトップオブザヘヴン, 80,藤懸貴, 0.6, 76,  -1,  17, 5,  9.4, ⑬⑭
 5, 6,Ｆニシノマテンロウ, 57,岩田康, 0.5, 57,  -4,  -5, 7, 13.0, ④④, 5,13, ラリングクライ,---,福永祐, 0.2, 54, -23,*  6, 2,  8.0, ⑪⑪, 5, 5,Ｍビップイシマツ, 60,松田大, 0.4, 69, -13,   8, 9, 43.0, ③④, 5,15,Ｊモズマッテタワ, 74,菱田裕, 0.7, 75,   1,  14, 6, 14.1, ⑫⑪
 6, 7,Ｇシュンブレイン, 56,太宰啓, 0.7, 57,* -1,  -8, 8, 13.3, ③③, 6, 1, ヴィッセン,---,浜中俊, 0.4, 47, -20,  -3, 3, 10.1, ④⑤, 6,12,Ｋベストブルｰム, 65,和田竜, 0.5, 70, -15,  10, 6, 17.3, ⑦⑦, 6,12,Ａナンヨｰカノン, 82,城戸義, 0.9, 74,   3,  10, 8, 22.8, ⑨⑧
 7, 5,Ｄコスモフラッグ, 60,ギュイ, 0.8, 55,  -3,  -7, 2,  6.3, ⑤⑤, 7, 7, フロリダパンサｰ,---,中井裕, 0.6, 45, -22,  -5,13,205.3, ⑨⑦, 7, 4,Ｆミリオンフレッシュ, 74,藤岡佑, 0.5, 70, -19,* 14, 5, 15.7, ⑪⑫, 7, 5,Ｍトｰワフォｰエバｰ, 72,藤田伸, 1.0, 75,  -2,  16, 7, 21.7, ⑮⑯
 8,11,Ｊトシザキミ, 53,武豊  , 0.8, 56,  -6,  -4, 5,  9.2, ⑩⑩, 8, 4, ユウキファイタｰ,---,太宰啓, 0.6, 46, -23,  -1, 8, 37.0, ⑧⑩, 8,13,Ｈネオヴァンクル, 73,北村友, 0.5, 70, -20,* 14, 7, 22.6, ⑫⑪, 7, 1,Ｈスフィンクス, 76,内田博, 1.0, 74,   2,  10, 9, 28.7, ⑩⑨
 9, 3,Ａサウンドカｰル, 65,福永祐, 1.0, 53,  -5,  -6, 3,  7.0, ⑧⑧, 9, 2, ルジェリ,---,菱田裕, 0.8, 42, -20,  -9,12,174.7, ⑤⑥, 9, 3,Ｂカシノランナウェイ, 79,国分優, 0.5, 71, -22,* 16, 3,  7.8, ⑬⑬, 9, 9,Ｏデリケｰトアｰチ, 72,宮崎北, 1.3, 72,   5,   5,16,221.1, ⑥⑤
 9,13,Ｏグランソレイユ, 32,鮫島良, 1.0, 56,  -8,* -2,11, 84.4, ⑮⑭,10,12, アダムズアップル,---,高倉稜, 1.0, 42, -25,  -3, 4, 14.2, ⑫⑬,10, 1,Ａエランドｰル, 81,高倉稜, 0.5, 69, -17,  11, 4,  7.9, ⑧⑧,10,14,Ｌナムラアピア, 73,国分優, 1.4, 69,* 10,  -3,14,121.7, ③③
11,14,Ｋエスケイキング, 51,池添謙, 1.2, 51,  -5,  -8,12,100.1, ⑨⑨,11,16, スリｰケｰザル,---,国分恭, 1.0, 42, -26,  -2,14,215.2, ⑮⑮,11,10,Ｃニシノカチヅクシ, 77,酒井学, 0.5, 69, -17,  11, 8, 42.7, ⑩⑩,11, 8,Ｃテｰオｰレイチェル, 78,川田将, 1.6, 70,   6,   1, 1,  3.3, ⑤⑥
12,16,Ｌクｰルスティｰル, 48,藤懸貴, 1.4, 49,  -9,  -6,13,123.5, ⑭⑬,12,14, デルママツタロウ,---,和田竜, 1.2, 39, -23,  -9,10,138.7, ⑬⑫,12,11,Ｉアグネスキズナ, 70,岩田康, 0.6, 68, -14,   7,12, 58.7, ⑥⑥,12, 4,Ｉカゼノサファイア, 74,森一馬, 1.9, 66,   1,   4,13, 53.9, ⑪⑫
13, 9,Ｂサダムアリガトウ, 61,川田将, 1.5, 50,  -3, -13, 9, 17.9, ⑦⑦,13,15, テイエムスピリタス,---,国分優, 1.2, 41, -26,  -4,16,266.9, ⑭⑭,13, 2,Ｊケントヒｰロｰ, 68,国分恭, 0.9, 63, -17,   6,13, 69.6, ⑨⑨,13,16,Ｐラファダリ, 67,北村友, 2.8, 57,* 10, -16,15,190.5, ①①
14, 2,Ｎタガノロマリア, 45,岡田祥, 1.7, 48,  -6, -10,14,145.6, ⑪⑪,14,11, ケンブリッジハｰツ,---,藤懸貴, 1.4, 35, -23, -13,15,239.3, ⑦⑨,,,,,,,,,,,,,14,10,Ｋゴｰルデンムｰン, 73,浜中俊, 3.1, 57,   5, -11, 4,  7.8, ⑦⑦
15, 1,Ｍスプリングシラｰ, 45,高倉稜, 1.7, 49,  -8,  -7,16,217.9, ⑬⑮,15, 8, アユメライトアップ,---,幸英明, 2.1, 25,*-19, -31, 9, 66.0, ③③,,,,,,,,,,,,,15,13,Ｇワンダｰスキｰ, 76,和田竜, 3.2, 55,* 10, -19,11, 44.4, ②②
