14年 2月24日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 2月24日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝3000m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1600m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9, 5,Ｏメドウヒルズ, 37,吉田豊, 1.9, 49,  -6,  -3, 7, 25.3, ⑨⑧, 9, 6, ビレッジトレンディ,,大江原,206.0,,,, 9, 21.3,⑥⑥⑥, 9, 4,Ｇノｰブルガイア, 70,梶晃啓, 1.6, 67,   4,   1,16,230.8, ⑮⑮, 9, 2,Ｎサトノヒｰロｰ, 73,ブノワ, 0.3, 77,   4,   8, 4,  6.0, ⑤⑦
10,13,Ｍマルタｰズポラリス, 42,武士沢, 2.3, 47, -15,   5,11, 56.4, ⑮⑮,10, 5, キュウシュウソダチ,,草野太,208.0,,,,14,172.3,⑩⑩⑩,10,14,Ｉリヴァロ, 66,岩田康, 2.0, 64,   6,  -7, 3, 10.2, ⑩⑫,10, 9,Ｍミナレット, 76,津村明, 0.3, 77,*  8,   3,10, 29.3, ②②
11,14,Ｊフレイムワンダｰ, 50,津村明, 2.3, 46,  -9,  -1,15,334.6, ⑬⑬,11, 1, エフティシリウス,,江田勇,208.1,,,,12,118.9,⑪⑪⑪,11, 9,Ｋホイットマン, 65,村田一, 2.3, 63,   7,  -9,14,133.5, ⑫⑪,11, 7,Ｄヒラボクインパクト, 82,蛯名正, 0.4, 76,   3,   8, 9, 24.2, ⑩⑨
12, 8,Ｎクラシックヤンキｰ, 41,江田照, 2.5, 43,  -4, -11,16,376.4, ⑤⑤,12,14, プロヴィデンス,,金子光,210.2,,,,11, 83.0,⑬⑫⑫,12,12,Ｎアビスコ, 60,北村宏, 2.3, 59,   8, -12,13, 91.9, ⑥⑦,12, 5,Ｊマイネルアダマス, 77,柴田大, 0.5, 77,   6,   5, 6, 20.1, ⑥⑤
13, 4,Ｄナイルエクスプレス, 60,宮崎北, 2.7, 42,  -4, -13, 4, 12.8, ④④,13,12, アｰドバｰク,,鈴木慶,212.3,,,,13,140.8,⑫⑬⑬,13,11,Ｃシングンカイロス, 77,武士沢, 2.8, 58,* 10, -20, 5, 17.9, ③③,13,10,Ｋメジロツボネ, 77,横山和, 0.5, 72,* 10,  -3,14,131.2, ①①
14, 1,Ｋオｰルマイラブ, 44,木幡初, 3.0, 42, -17,   1,14,316.4, ⑯⑯,,,,,,,,,,,,,14, 2,Ｏエバｰルｰジュ, 56,江田照, 3.9, 49,   7, -25,15,207.7, ⑧⑨,14,14,Ｌシルクウェッジ, 76,江田照, 1.2, 66,   6,  -7,13, 96.1, ④③
15, 6,Ｆスズカオｰショウ, 58,大野拓, 4.1, 32,  -8, -20, 9, 31.6, ⑪⑪,,,,,,,,,,,,,15,10,Ｊサイレンスバｰド, 66,木幡初, 4.8, 44,* 10, -37,12, 84.8, ②②,,,,,,,,,,,,
16, 2,Ｌナリノサチ, 42,ブノワ, 4.3, 30,  -6, -23,13,110.7, ⑧⑦,,,,,,,,,,,,,16, 6,Ｍワンダフル, 63,デムｰ, 5.4, 38,* 11, -43, 9, 42.5, ①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,
"単勝:2,100円 複勝:09=520円 03=140円 11=1,320円 枠連:1,030円",,,,,,,,,,,,"単勝:1,700円 複勝:11=440円 04=130円 02=300円 枠連:2,360円",,,,,,,,,,,,"単勝:270円 複勝:15=140円 16=480円 05=1,600円 枠連:2,720円",,,,,,,,,,,,単勝:350円 複勝:06=170円 11=640円 04=430円 枠連:670円,,,,,,,,,,,
"馬連:2,050円 ワイド:03-09=850円 09-11=13,700円 03-11=2,270円",,,,,,,,,,,,"馬連:2,500円 ワイド:04-11=950円 02-11=1,170円 02-04=570円",,,,,,,,,,,,"馬連:2,960円 ワイド:15-16=930円 05-15=3,120円 05-16=25,560円",,,,,,,,,,,,"馬連:5,510円 ワイド:06-11=1,860円 04-06=950円 04-11=4,990円",,,,,,,,,,,
"馬単:5,260円 3連複:52,350円 3連単:343,610円",,,,,,,,,,,,"馬単:7,270円 3連複:4,950円 3連単:38,030円",,,,,,,,,,,,"馬単:4,000円 3連複:67,270円 3連単:222,600円",,,,,,,,,,,,"馬単:7,290円 3連複:23,430円 3連単:108,380円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-20,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,共同通信杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａタｰフデザイナｰ, 62,ブノワ,, 54,* -3,   1, 3,  9.3,③③②, 1, 4, レッドソレイユ,---,ブノワ,, 53,*-38,* 19, 1,  3.1,⑧⑦④, 1, 3,Ｂアナンジュパス, 79,リスポ,, 83,*  8,* 15, 3,  6.5,④⑤④, 1, 7,Ａイスラボニｰタ, 77,蛯名正,, 87,  -4,* 22, 1,  2.2,④③④
 2,12,Ｄレンブラント, 58,松岡正, 0.4, 51,* -2,  -3, 6, 11.0,⑦①①, 2,10, レテルノアモｰレ,---,江田照, 0.2, 47,*-37,  12,12, 48.6,①①①, 2, 1,Ａジャングルクルｰズ, 81,北村宏, 0.2, 81,   5,* 19, 2,  3.9,⑬⑬⑪, 2, 2,Ｆベルキャニオン, 73,福永祐, 0.2, 86,  -6,* 23, 3,  7.2,⑦⑥⑦
 3,11,Ｆレイズアセイル, 56,江田照, 0.4, 52,  -4,   0, 8, 22.1,⑤⑥⑤, 3, 8, サンタンドレ,---,浜中俊, 0.4, 48, -40,  14, 3,  5.6,⑤⑥⑦, 3, 9,Ｃカムイミンタラ, 75,蛯名正, 0.4, 79,   5,* 15, 1,  2.6,⑩⑩⑩, 3, 5,Ｄサトノアラジン, 74,岩田康, 0.5, 79,* -3,  13, 2,  3.3,⑧⑪③
 4, 1,Ｂノｰスエット, 59,石橋脩, 0.6, 54,  -6,*  5, 4, 10.0,⑧⑪⑫, 4, 6, トｰセンオｰキッド,---,石橋脩, 0.4, 48, -40,  15, 8, 28.0,④⑤⑥, 4, 5,Ｈマイネルクレイズ, 69,柴田大, 1.0, 75,   5,   9, 8, 32.6,⑭⑫⑭, 4,12,Ｋマイネルフロスト, 68,三浦皇, 0.5, 82,  -7,* 20, 7, 33.3,⑩⑧⑪
 5,13,Ｋロｰゼクヴァルツ, 49,北村宏, 0.7, 52,  -5,   3, 9, 23.0,⑮⑫⑪, 5,11, ゴｰルデンフェザｰ,---,松岡正, 0.6, 44,*-37,   7,13, 50.9,③②②, 5,16,Ｏトｰセンワｰプ, 62,吉田豊, 1.0, 73,*  9,  -5,11, 37.7,①①①, 5,11,Ｇピオネロ, 73,リスポ, 0.7, 79,  -6,  16, 6, 14.6,⑨⑩⑨
 6, 5,Ｉクオｰタｰマスタｰ, 53,リスポ, 1.0, 49,  -5,  -3, 7, 12.7,②④⑥, 6,13, ディｰプラヴ,---,大野拓, 0.8, 50, -45,* 20, 9, 31.5,⑯⑭⑯, 6,10,Ｌヒカルデザイアｰ, 63,三浦皇, 1.0, 73,   7,   3,15,149.4,⑦⑧⑧, 6, 1,Ｉハギノハイブリッド, 69,藤岡佑, 0.8, 79,  -7,  18, 9, 34.5,⑥⑨⑫
 7,10,Ｌサピエンティア, 45,岩田康, 1.3, 46,  -4,  -8, 2,  8.0,⑪⑤④, 7,14, レッドボルゲｰゼ,---,三浦皇, 0.9, 44, -41,  12, 4, 11.6,⑪⑨⑩, 7,11,Ｆセプテントリオ, 73,松岡正, 1.2, 71,   5,   3, 4, 12.7,⑨⑨⑨, 7, 4,Ｂロｰハイド, 76,戸崎圭, 0.8, 79,  -8,  19, 8, 33.5,⑬⑭⑭
 8, 6,Ｈアイティファｰスト, 53,丹内祐, 1.4, 47,  -4,  -5,12, 53.9,④⑦⑧, 8, 3, サダムホノルアベイ,---,岩田康, 0.9, 41, -40,   7,14, 53.6,②③⑤, 8, 8,Ｊシンボリジャズ, 66,内田博, 1.3, 70,   7,  -2, 6, 13.0,⑥⑥⑥, 8, 6,Ｈショウナンワダチ, 72,北村宏, 0.8, 76,  -6,  15, 5, 14.0,⑫⑬⑩
 9,14,Ｊミラクルヴォｰグ, 52,津村明, 1.5, 46,  -5,  -6,11, 44.1,⑬⑩⑨, 9, 5, シゲルトサ,---,後藤浩, 0.9, 38,*-37,   2,10, 39.5,⑮⑯③, 9, 2,Ｇティンホイッスル, 69,ブノワ, 1.8, 64,*  8, -14,12, 40.6,②②②, 9,10,Ｍラインカグラ, 60,田中勝, 0.9, 73,* -3,   8,13,145.0,②②②
10, 2,Ｍトｰアイタダキ, 39,宮崎北, 1.8, 46,  -6,  -5,15,252.1,⑨⑨⑩,10,16, シｰクレットパス,---,田辺裕, 1.1, 44, -42,  12, 6, 15.6,⑬⑮⑬,10, 7,Ｄプライドイズメシア, 74,石橋脩, 2.0, 64,   4,  -3, 7, 19.7,⑯⑯⑯,10, 8,Ｊネオヴァロン, 69,デムｰ, 0.9, 74,  -4,  10,11, 92.6,⑤④⑥
11, 8,Ｃエイブルカイザｰ, 58,大野拓, 2.0, 45,  -7,  -6,10, 39.4,⑫⑭⑬,11, 9, マニエｰテ,---,福永祐, 2.0, 29, -42,  -3,11, 43.9,⑨⑩⑫,11,13,Ｍタイセイポラリス, 63,岩田康, 2.7, 59,   4, -12,10, 34.3,⑫⑭⑮,11, 9,Ｌシングンジョｰカｰ, 62,武士沢, 1.0, 72,* -3,   4,10, 62.5,①①①
12, 4,Ｎアルビセレステ,  9,浜中俊, 2.2, 45,  -9,  -2,13, 97.1,⑥⑬⑭,12,15, サトノセレリティ,---,蛯名正, 2.0, 28, -41,  -4, 5, 15.1,⑫⑪⑪,12,14,Ｎスイｰトクラウン, 63,田中勝, 2.7, 57,   7, -23,13, 75.6,⑧⑦⑦,12,14,Ｅガリバルディ, 73,浜中俊, 1.2, 71,  -6,   9, 4, 11.4,⑪⑦⑧
13, 3,Ｏジェネスグレイト,-104,吉田豊, 2.4, 48, -14,*  9,14,208.0,⑭⑮⑮,13, 1, ネオリアリズム,---,戸崎圭, 2.1, 26, -41,  -6, 2,  3.3,⑦⑧⑨,13, 6,Ｐアｰビバラスボｰイ, 57,武士沢, 2.8, 57,*  8, -28,16,204.9,③③③,13,13,Ｃアスペンツリｰ, 75,横山典, 1.3, 66,  -4,   3,12,124.7,③⑤⑤
14, 7,Ｅルヴェソンヴェｰル, 57,後藤浩, 2.5, 37,* -3, -19, 1,  2.1,①②③,14, 7, ギンマクノヒロイン,---,北村宏, 2.1, 29, -43,  -1, 7, 27.5,⑭⑫⑭,14, 4,Ｅジェイケイネオ, 74,田辺裕, 2.9, 56,   5, -18, 5, 12.9,⑪⑪⑬,14, 3,Ｎレッドオラシオン, 58,吉田豊, 1.8, 67,  -8,   5,14,207.7,⑭⑫⑬
15, 9,Ｇコクシブルｰス, 56,丸山元, 2.6, 38,  -4, -17, 5, 10.7,⑩⑧⑦,15, 2, ダｰクビア,---,津村明, 2.5, 24, -44,  -7,15, 92.5,⑩⑬⑮,15,12,Ｉヒシサイレンス, 69,江田照, 3.4, 53,   6, -27, 9, 33.4,⑮⑮⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｋウインデスティニｰ, 64,大野拓, 3.6, 52,*  8, -37,14,100.7,⑤④⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-20 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:2),,,,,,,,,,,
"単勝:930円 複勝:15=360円 12=350円 11=720円 枠連:2,120円",,,,,,,,,,,,"単勝:310円 複勝:04=170円 10=900円 08=190円 枠連:3,770円",,,,,,,,,,,,単勝:650円 複勝:03=170円 01=130円 09=130円 枠連:610円,,,,,,,,,,,,単勝:220円 複勝:07=110円 02=160円 05=130円 枠連:650円,,,,,,,,,,,
"馬連:4,150円 ワイド:12-15=1,650円 11-15=2,420円 11-12=2,570円",,,,,,,,,,,,"馬連:8,430円 ワイド:04-10=2,270円 04-08=330円 08-10=2,750円",,,,,,,,,,,,馬連:960円 ワイド:01-03=400円 03-09=420円 01-09=250円,,,,,,,,,,,,馬連:680円 ワイド:02-07=250円 05-07=180円 02-05=380円,,,,,,,,,,,
"馬単:10,020円 3連複:23,930円 3連単:106,600円",,,,,,,,,,,,"馬単:12,870円 3連複:10,040円 3連単:63,300円",,,,,,,,,,,,"馬単:2,100円 3連複:870円 3連単:6,210円",,,,,,,,,,,,"馬単:1,050円 3連複:740円 3連単:3,190円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳新馬 馬齢,,,,,,,,,,,,■ 6R  芝1400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  ダ1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1300m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,大島特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15, アｰトフェスタ,---,ブノワ,, 64,  -4,*  6,10, 39.0, ⑤⑤, 1, 9,Ａサトノルパン, 70,小牧太,, 78,  -6,* 21, 1,  1.8, ⑮⑬, 1,14,Ｏレッドルｰファス, 74,ブノワ,, 81,   7,* 13, 4,  6.2, ⑪⑫, 1,15,Ａマックスガイ, 83,北村宏,, 80,   1,* 16, 2,  3.8, ③③
 2, 4, スズトラッド,---,吉田豊, 0.3, 61,* -4,   2, 6, 13.2, ②②, 2, 8,Ｅウエスタンメルシｰ, 66,後藤浩, 0.3, 75,  -5,* 15, 6, 20.5, ⑩⑩, 2,15,Ｄオメガスパｰキング, 82,北村宏, 0.1, 79,   4,* 16, 5, 10.3, ⑯⑯, 2,12,Ｃダンシングミッシｰ, 80,吉田豊, 0.3, 79,  -2,* 18, 1,  3.2, ⑩⑩
 3, 2, シンボリハミルトン,---,津村明, 0.4, 62,  -7,*  8, 9, 36.1, ⑪⑪, 3, 3,Ｉアブソリュカフェ, 64,浜中俊, 0.4, 73,  -4,  12, 3,  8.6, ⑥⑧, 3,10,Ｃバｰディｰイｰグル, 83,戸崎圭, 0.2, 78,   9,   8, 3,  5.7, ⑦⑦, 3, 8,Ｆエアカｰネリアン, 79,浜中俊, 0.5, 77,   0,  12, 4,  6.3, ④④
 4,14, サタンズクラウン,---,三浦皇, 0.4, 61,  -5,   3, 3,  6.3, ③④, 4, 7,Ｈペイシャフェリス, 65,丸山元, 0.5, 71,*  2,   3, 4, 10.9, ②②, 4, 8,Ａワンダｰロｰド, 86,吉田豊, 0.2, 79,* 11,   5, 2,  4.6, ②②, 4,16,Ｂタイキソレイユ, 80,戸崎圭, 0.5, 77,  -3,* 17, 5, 11.4, ⑪⑬
 5, 6, トｰセンスティング,---,北村宏, 1.0, 54,* -4,  -4, 2,  5.2, ④③, 5,10,Ｆリタｰンラルク, 66,田辺裕, 0.8, 69,  -9,* 14, 2,  5.8, ⑯⑯, 5, 2,Ｂサウンドトゥルｰ, 84,大野拓, 0.3, 81,   7,  11, 1,  3.2, ⑫⑪, 5,13,Ｈテムジン, 78,蛯名正, 0.9, 73,   0,  10, 3,  5.9, ⑥⑤
 6, 8, クインズジャｰニｰ,---,内田博, 1.0, 57,  -4,  -3, 1,  2.3, ⑥⑥, 6, 6,Ｄレッツサッチャｰ, 66,岩田康, 1.0, 66,  -3,   2, 7, 22.7, ④④, 6, 7,Ｊスギノハルバｰド, 78,内田博, 0.4, 78,   9,   6, 7, 15.8, ⑥⑥, 6, 6,Ｅドナリサ, 79,横山和, 1.0, 72,  -3,  12,12, 53.6, ⑬⑫
 7,11, トｰセンウィンザｰ,---,原田和, 1.7, 52,  -6,  -5,14,164.4, ⑩⑩, 7,15,Ｐコスモドｰム, 44,松岡正, 1.1, 65,*  1,  -4,11, 75.2, ③③, 7, 1,Ｅアルセｰヌシチｰ, 81,江田照, 0.6, 76,   4,  11,16,175.6, ⑮⑮, 7, 9,Ｄブロックコｰド, 79,丸田恭, 1.1, 70,  -4,  12,11, 51.4, ⑮⑭
 8,16, サクラナモラｰダ,---,横山典, 1.7, 50,  -5,  -7, 7, 15.4, ⑦⑦, 8, 2,Ｂトｰセンシルエット, 68,江田照, 1.2, 64,  -9,   8, 5, 16.8, ⑭⑮, 8,16,Ｉスズカヴィグラス, 79,蛯名正, 0.6, 77,   6,  10, 8, 28.2, ⑬⑬, 8, 4,Ｋウインプロスパｰ, 72,三浦皇, 1.3, 70,*  3,   2, 7, 21.6, ②②
 9, 3, メイジン,---,リスポ, 1.9, 50,* -1, -13, 8, 30.9, ①①, 8,16,Ｌウインイルソｰレ, 60,三浦皇, 1.2, 64,  -8,   7,12, 77.9, ⑬⑭, 9, 9,Ｆフロリダブルｰ, 81,横山典, 0.8, 74,   7,   6, 6, 12.5, ⑨⑩, 9,14,Ｉノッキングオン, 74,大野拓, 1.3, 72,   0,   8, 8, 28.5, ⑦⑧
10,13, ゴｰルドパｰル,---,田辺裕, 1.9, 48,  -5,  -9, 4, 11.2, ⑧⑧,10,14,Ｊオｰタムラヴ, 64,戸崎圭, 1.2, 63,  -2,  -1, 9, 35.9, ⑤⑤,10,12,Ｇコスモパルダ, 80,柴田大, 1.0, 74,  10,  -1,12, 58.8, ③④,10,10,Ｏドラゴンフラッシュ, 64,原田和, 1.4, 69,  -2,   8,14,130.0, ⑨⑨
11, 9, リックダンサｰ,---,武士沢, 2.1, 51,  -6,  -6,12, 63.6, ⑫⑫,11,12,Ｇクインズセブン, 65,大野拓, 1.3, 62,  -3,  -1,16,123.3, ⑧⑦,11, 4,Ｐカイシュウタビビト, 72,杉原誠, 1.5, 68,* 11,  -7,10, 49.4, ①①,11, 7,Ｌブロッケン, 71,松岡正, 1.5, 68,  -1,   6,10, 48.9, ⑧⑦
12, 7, マサノハナチャン,---,岩田康, 2.4, 48,  -6, -12,13, 66.8, ⑨⑨,12, 1,Ｏヒカルブルｰビｰ, 48,吉田豊, 1.4, 62,  -6,   2,13, 84.6, ⑫⑫,12, 6,Ｍフェイルノｰト, 75,松岡正, 1.5, 69,   7,  -1,15,155.2, ⑩⑨,12, 5,Ｍベルストｰリｰ, 69,ブノワ, 1.6, 67,  -5,   9, 9, 28.6, ⑯⑮
13,12, ゴｰルドアスｰル,---,田中勝, 3.3, 42, -17,  -2, 5, 11.3, ⑭⑮,13, 4,Ｋダイワラスタｰ, 61,北村宏, 1.6, 59,  -3,  -3,15,113.6, ⑨⑨,13,11,Ｋコンプリｰトゲｰム, 76,田辺裕, 1.6, 66,  10,  -5,11, 55.7, ⑤⑤,13, 2,Ｇザストロンシチｰ, 78,田中勝, 1.6, 67,  -1,   5, 6, 18.1, ⑤⑥
14, 1, ベルリｰナ,---,石橋脩, 4.6, 33, -17, -14,16,197.8, ⑮⑭,14,13,Ｃシンボリネルソン, 67,福永祐, 1.7, 59,  -5,  -3, 8, 31.1, ⑪⑪,14, 3,Ｌドラゴンレジェンド, 76,木幡初, 1.8, 69,   4,   1,13, 68.2, ⑭⑭,14, 3,Ｐハイタッチ, 55,木幡初, 1.7, 68,  -6,   9,16,214.4, ⑭⑯
15,10, グリｰナウェイ,---,蛯名正, 5.0, 30, -18, -16,11, 40.6, ⑯⑯,15,11,Ｎサクセスフィリア, 55,内田博, 2.3, 50,*  5, -24,10, 45.8, ①①,15, 5,Ｈツクババンドｰオｰ, 79,横山和, 1.8, 65,  10,  -7, 9, 42.3, ④③,15,11,Ｊウインクロニクル, 73,武士沢, 1.8, 66,*  4,  -3,13, 61.6, ①①
16, 5, エステｰミｰ,---,山崎亮, 5.2, 28,  -8, -33,15,180.3, ⑬⑬,16, 5,Ｍアロｰズグリｰム, 60,津村明, 2.4, 49,  -3, -17,14,101.7, ⑦⑥,16,13,Ｎコルノグランデ, 75,石橋脩, 4.2, 50,   9, -26,14, 87.4, ⑧⑧,16, 1,Ｎニュｰスタｰ, 64,村田一, 1.8, 66,  -3,   5,15,163.1, ⑫⑪
